#GpuGmresDiag243165
Simulated_Time(sec),CPU_Time(sec)
2.03E-01,7039.22
2.03E-01,7045.695
2.03E-01,7051.409
2.03E-01,7056.773
2.03E-01,7062.537
2.03E-01,7068.392
2.03E-01,7074.047
2.04E-01,7079.514
2.04E-01,7085.335
2.04E-01,7091.535
2.04E-01,7097.554
2.04E-01,7103.312
2.04E-01,7109.628
2.04E-01,7115.6
2.04E-01,7121.277
2.04E-01,7127.594
2.05E-01,7133.829
2.05E-01,7139.793
2.05E-01,7145.76
2.05E-01,7151.822
2.05E-01,7157.909
2.05E-01,7164.059
2.05E-01,7170.041
2.05E-01,7175.753
2.06E-01,7181.551
2.06E-01,7187.446
2.06E-01,7193.263
2.06E-01,7199.247
2.06E-01,7205.185
2.06E-01,7210.677
2.06E-01,7216.077
2.06E-01,7221.975
2.06E-01,7227.537
2.07E-01,7233.533
2.07E-01,7239.694
2.07E-01,7245.932
2.07E-01,7252.081
2.07E-01,7257.466
2.07E-01,7263.123
2.07E-01,7269.112
2.07E-01,7274.616
2.07E-01,7280.284
2.08E-01,7286.083
2.08E-01,7292.077
2.08E-01,7298.064
2.08E-01,7304.044
2.08E-01,7309.68
2.08E-01,7315.311
2.08E-01,7320.856
2.08E-01,7327.053
2.09E-01,7332.945
2.09E-01,7338.922
2.09E-01,7344.526
2.09E-01,7350.594
2.09E-01,7356.048
2.09E-01,7361.598
2.09E-01,7367.054
2.09E-01,7372.679
2.09E-01,7378.525
2.10E-01,7384.28
2.10E-01,7390.104
2.10E-01,7396.237
2.10E-01,7402.216
2.10E-01,7408.229
2.10E-01,7414.415
2.10E-01,7420.379
2.10E-01,7426.698
2.10E-01,7433.047
2.11E-01,7439.201
2.11E-01,7445.217
2.11E-01,7450.663
2.11E-01,7456.135
2.11E-01,7461.519
2.11E-01,7467.525
2.11E-01,7473.607
2.11E-01,7478.977
2.12E-01,7484.9
2.12E-01,7490.971
2.12E-01,7496.764
2.12E-01,7502.292
2.12E-01,7508.185
2.12E-01,7513.997
2.12E-01,7519.567
2.12E-01,7524.849
2.12E-01,7530.69
2.13E-01,7536.474
2.13E-01,7542.253
2.13E-01,7548.155
2.13E-01,7553.977
2.13E-01,7559.545
2.13E-01,7565.582
2.13E-01,7571.942
2.13E-01,7577.895
2.13E-01,7583.526
2.14E-01,7588.993
2.14E-01,7594.738
2.14E-01,7600.77
2.14E-01,7606.812
2.14E-01,7612.845
2.14E-01,7618.919
2.14E-01,7624.481
2.14E-01,7630.276
2.14E-01,7636.833
2.15E-01,7643.003
2.15E-01,7648.811
2.15E-01,7654.753
2.15E-01,7660.485
2.15E-01,7666.603
2.15E-01,7672.902
2.15E-01,7679.073
2.15E-01,7685.019
2.15E-01,7690.371
2.16E-01,7696.672
2.16E-01,7702.611
2.16E-01,7708.607
2.16E-01,7714.554
2.16E-01,7720.052
2.16E-01,7725.659
2.16E-01,7731.842
2.16E-01,7737.655
2.17E-01,7743.226
2.17E-01,7749.217
2.17E-01,7755.427
2.17E-01,7761.361
2.17E-01,7767.288
2.17E-01,7773.683
2.17E-01,7779.767
2.17E-01,7785.4
2.17E-01,7791.484
2.18E-01,7797.699
2.18E-01,7803.764
2.18E-01,7809.62
2.18E-01,7815.409
2.18E-01,7821.1
2.18E-01,7827.188
2.18E-01,7833.218
2.18E-01,7838.788
2.18E-01,7844.219
2.19E-01,7849.757
2.19E-01,7855.471
2.19E-01,7861.618
2.19E-01,7867.635
2.19E-01,7873.394
2.19E-01,7879.08
2.19E-01,7885.405
2.19E-01,7891.673
2.19E-01,7897.338
2.20E-01,7902.737
2.20E-01,7908.533
2.20E-01,7914.4
2.20E-01,7919.915
2.20E-01,7925.879
2.20E-01,7931.614
2.20E-01,7936.923
2.20E-01,7942.624
2.20E-01,7948.481
2.21E-01,7953.876
2.21E-01,7959.568
2.21E-01,7965.655
2.21E-01,7971.654
2.21E-01,7977.077
2.21E-01,7983.271
2.21E-01,7988.781
2.21E-01,7994.564
2.21E-01,8000.303
2.22E-01,8006.126
2.22E-01,8011.73
2.22E-01,8017.415
2.22E-01,8023.2
2.22E-01,8029.335
2.22E-01,8035.373
2.22E-01,8041.459
2.22E-01,8047.453
2.22E-01,8052.844
2.23E-01,8058.358
2.23E-01,8064.196
2.23E-01,8069.897
2.23E-01,8075.587
2.23E-01,8081.336
2.23E-01,8086.817
2.23E-01,8092.329
2.23E-01,8098.035
2.23E-01,8103.447
2.24E-01,8108.84
2.24E-01,8114.263
2.24E-01,8119.648
2.24E-01,8125.495
2.24E-01,8131.097
2.24E-01,8136.56
2.24E-01,8142.135
2.24E-01,8147.703
2.24E-01,8153.22
2.25E-01,8159.087
2.25E-01,8164.902
2.25E-01,8170.793
2.25E-01,8176.887
2.25E-01,8182.64
2.25E-01,8188.264
2.25E-01,8194.203
2.25E-01,8200.135
2.25E-01,8205.361
2.26E-01,8210.881
2.26E-01,8216.323
2.26E-01,8222.336
2.26E-01,8228.138
2.26E-01,8233.722
2.26E-01,8239.681
2.26E-01,8245.865
2.26E-01,8251.447
2.26E-01,8257.107
2.27E-01,8263.123
2.27E-01,8269.057
2.27E-01,8274.971
2.27E-01,8280.49
2.27E-01,8286.428
2.27E-01,8292.356
2.27E-01,8298.247
2.27E-01,8303.658
2.27E-01,8309.234
2.28E-01,8314.774
2.28E-01,8320.308
2.28E-01,8325.761
2.28E-01,8331.724
2.28E-01,8337.536
2.28E-01,8343.172
2.28E-01,8348.87
2.28E-01,8354.893
2.28E-01,8360.818
2.29E-01,8366.88
2.29E-01,8372.67
2.29E-01,8378.685
2.29E-01,8384.177
2.29E-01,8389.89
2.29E-01,8395.771
2.29E-01,8401.704
2.29E-01,8407.167
2.29E-01,8413.31
2.30E-01,8419.347
2.30E-01,8425.263
2.30E-01,8430.671
2.30E-01,8436.224
2.30E-01,8442.115
2.30E-01,8447.618
2.30E-01,8453.069
2.30E-01,8458.629
2.30E-01,8464.438
2.31E-01,8469.716
2.31E-01,8475.7
2.31E-01,8481.415
2.31E-01,8487.264
2.31E-01,8492.984
2.31E-01,8498.345
2.31E-01,8504.235
2.31E-01,8510.308
2.31E-01,8516.197
2.32E-01,8522.08
2.32E-01,8527.462
2.32E-01,8533.053
2.32E-01,8538.608
2.32E-01,8544.3
2.32E-01,8550.025
2.32E-01,8555.583
2.32E-01,8561.016
2.32E-01,8566.543
2.33E-01,8571.776
2.33E-01,8577.1
2.33E-01,8582.967
2.33E-01,8588.742
2.33E-01,8595.075
2.33E-01,8601.489
2.33E-01,8607.116
2.33E-01,8612.641
2.33E-01,8618.154
2.34E-01,8624.222
2.34E-01,8629.633
2.34E-01,8635.528
2.34E-01,8641.562
2.34E-01,8647.437
2.34E-01,8652.952
2.34E-01,8659.026
2.34E-01,8664.771
2.34E-01,8670.585
2.35E-01,8676.329
2.35E-01,8682.43
2.35E-01,8688.232
2.35E-01,8694.484
2.35E-01,8700.422
2.35E-01,8705.785
2.35E-01,8711.096
2.35E-01,8716.562
2.35E-01,8722.162
2.35E-01,8728.285
2.36E-01,8734.327
2.36E-01,8740.58
2.36E-01,8746.235
2.36E-01,8751.99
2.36E-01,8757.341
2.36E-01,8763.227
2.36E-01,8769.21
2.36E-01,8775.032
2.36E-01,8780.324
2.37E-01,8785.696
2.37E-01,8791.402
2.37E-01,8797.194
2.37E-01,8802.952
2.37E-01,8808.697
2.37E-01,8814.888
2.37E-01,8821.001
2.37E-01,8826.885
2.37E-01,8832.374
2.38E-01,8837.791
2.38E-01,8843.408
2.38E-01,8848.943
2.38E-01,8854.374
2.38E-01,8860.119
2.38E-01,8865.97
2.38E-01,8871.577
2.38E-01,8877.292
2.38E-01,8883.169
2.39E-01,8889.099
2.39E-01,8894.468
2.39E-01,8899.743
2.39E-01,8905.238
2.39E-01,8910.808
2.39E-01,8916.29
2.39E-01,8921.822
2.39E-01,8927.487
2.39E-01,8933.234
2.40E-01,8938.816
2.40E-01,8944.481
2.40E-01,8950.225
2.40E-01,8955.894
2.40E-01,8961.459
2.40E-01,8967.382
2.40E-01,8973.23
2.40E-01,8978.803
2.40E-01,8984.288
2.40E-01,8989.837
2.41E-01,8995.462
2.41E-01,9001.169
2.41E-01,9006.751
2.41E-01,9011.974
2.41E-01,9017.545
2.41E-01,9023.233
2.41E-01,9028.629
2.41E-01,9034.023
2.41E-01,9039.456
2.42E-01,9045.358
2.42E-01,9051.173
2.42E-01,9056.935
2.42E-01,9062.688
2.42E-01,9068.315
2.42E-01,9073.724
2.42E-01,9079.661
2.42E-01,9085.645
2.42E-01,9091.367
2.43E-01,9097.329
2.43E-01,9102.428
2.43E-01,9108.45
2.43E-01,9113.816
2.43E-01,9119.568
2.43E-01,9125.205
2.43E-01,9130.429
2.43E-01,9136.003
2.43E-01,9141.663
2.43E-01,9147.34
2.44E-01,9152.788
2.44E-01,9157.934
2.44E-01,9163.157
2.44E-01,9168.388
2.44E-01,9174.407
2.44E-01,9180.208
2.44E-01,9186.132
2.44E-01,9191.531
2.44E-01,9196.961
2.45E-01,9202.551
2.45E-01,9208.031
2.45E-01,9213.764
2.45E-01,9219.492
2.45E-01,9225.231
2.45E-01,9230.821
2.45E-01,9236.41
2.45E-01,9242.296
2.45E-01,9248.394
2.46E-01,9253.589
2.46E-01,9259.182
2.46E-01,9264.767
2.46E-01,9270.349
2.46E-01,9276.427
2.46E-01,9282.232
2.46E-01,9287.698
2.46E-01,9293.09
2.46E-01,9298.358
2.46E-01,9303.639
2.47E-01,9309.052
2.47E-01,9314.788
2.47E-01,9320.678
2.47E-01,9326.139
2.47E-01,9331.571
2.47E-01,9336.845
2.47E-01,9342.166
2.47E-01,9347.51
2.47E-01,9352.819
2.48E-01,9358.401
2.48E-01,9364.149
2.48E-01,9369.778
2.48E-01,9375.064
2.48E-01,9380.706
2.48E-01,9386.067
2.48E-01,9391.456
2.48E-01,9397.169
2.48E-01,9403.418
2.48E-01,9409.313
2.49E-01,9414.991
2.49E-01,9420.477
2.49E-01,9425.955
2.49E-01,9431.905
2.49E-01,9441.038
2.49E-01,9446.99
2.49E-01,9452.792
2.49E-01,9458.6
2.49E-01,9464.49
2.49E-01,9473.584
2.49E-01,9482.366
2.50E-01,9491.256
2.50E-01,9500.181
2.50E-01,9509.043
2.50E-01,9518.031
2.50E-01,9527.093
2.50E-01,9536.081
2.50E-01,9545.147
2.50E-01,9550.731
2.50E-01,9556.32
2.50E-01,9562.132
2.50E-01,9568.178
2.50E-01,9573.921
2.50E-01,9579.624
2.50E-01,9585.262
2.51E-01,9590.943
2.51E-01,9596.673
2.51E-01,9602.512
2.51E-01,9608.472
2.51E-01,9614.321
2.51E-01,9619.963
2.51E-01,9625.777
2.51E-01,9631.204
2.51E-01,9637.198
2.51E-01,9643.08
2.51E-01,9648.976
2.51E-01,9654.588
2.51E-01,9660.175
2.52E-01,9665.707
2.52E-01,9671.167
2.52E-01,9676.616
2.52E-01,9682.058
2.52E-01,9687.473
2.52E-01,9692.893
2.52E-01,9698.537
2.52E-01,9704.397
2.52E-01,9710.786
2.52E-01,9716.445
2.52E-01,9722.5
2.52E-01,9728.002
2.52E-01,9733.431
2.53E-01,9738.97
2.53E-01,9744.644
2.53E-01,9750.272
2.53E-01,9755.847
2.53E-01,9761.524
2.53E-01,9767.018
2.53E-01,9772.67
2.53E-01,9777.997
2.53E-01,9783.393
2.53E-01,9788.875
2.53E-01,9794.266
2.53E-01,9799.438
2.53E-01,9804.603
2.53E-01,9809.784
2.54E-01,9815.124
2.54E-01,9820.371
2.54E-01,9825.916
2.54E-01,9831.138
2.54E-01,9836.59
2.54E-01,9841.965
2.54E-01,9847.474
2.54E-01,9853.108
2.54E-01,9858.659
2.54E-01,9864.548
2.54E-01,9870.607
2.54E-01,9876.004
2.54E-01,9881.57
2.55E-01,9887.132
2.55E-01,9892.716
2.55E-01,9898.216
2.55E-01,9903.375
2.55E-01,9908.548
2.55E-01,9913.712
2.55E-01,9919.093
2.55E-01,9924.556
2.55E-01,9929.738
2.55E-01,9934.987
2.55E-01,9940.233
2.55E-01,9945.4
2.55E-01,9950.556
2.55E-01,9955.726
2.56E-01,9961.022
2.56E-01,9966.668
2.56E-01,9972.327
2.56E-01,9978.409
2.56E-01,9984.135
2.56E-01,9989.272
2.56E-01,9994.517
2.56E-01,9999.843
2.56E-01,10005.359
2.56E-01,10010.736
2.56E-01,10015.801
2.56E-01,10020.992
2.56E-01,10026.223
2.56E-01,10031.545
2.57E-01,10036.795
2.57E-01,10042.26
2.57E-01,10047.533
2.57E-01,10052.698
2.57E-01,10058.276
2.57E-01,10064.102
2.57E-01,10069.58
2.57E-01,10075.221
2.57E-01,10080.891
2.57E-01,10086.657
2.57E-01,10092.443
2.57E-01,10097.909
2.57E-01,10103.366
2.57E-01,10109.064
2.58E-01,10114.952
2.58E-01,10120.927
2.58E-01,10126.305
2.58E-01,10131.799
2.58E-01,10137.04
2.58E-01,10142.37
2.58E-01,10147.686
2.58E-01,10152.843
2.58E-01,10157.903
2.58E-01,10162.952
2.58E-01,10168.126
2.58E-01,10173.393
2.58E-01,10178.884
2.58E-01,10184.29
2.58E-01,10190.01
2.59E-01,10195.343
2.59E-01,10200.826
2.59E-01,10206.047
2.59E-01,10211.517
2.59E-01,10216.587
2.59E-01,10221.817
2.59E-01,10230.967
2.59E-01,10236.709
2.59E-01,10242.338
2.59E-01,10247.632
2.59E-01,10252.768
2.59E-01,10258.166
2.59E-01,10263.491
2.59E-01,10268.665
2.59E-01,10273.805
2.60E-01,10279.042
2.60E-01,10284.42
2.60E-01,10289.696
2.60E-01,10294.845
2.60E-01,10300.156
2.60E-01,10305.643
2.60E-01,10311.137
2.60E-01,10316.361
2.60E-01,10322.02
2.60E-01,10327.744
2.60E-01,10333.18
2.60E-01,10343.117
2.60E-01,10349.62
2.60E-01,10355.51
2.60E-01,10361.076
2.60E-01,10366.554
2.61E-01,10372.176
2.61E-01,10377.701
2.61E-01,10383.096
2.61E-01,10388.436
2.61E-01,10393.945
2.61E-01,10399.202
2.61E-01,10404.559
2.61E-01,10409.745
2.61E-01,10414.881
2.61E-01,10420.021
2.61E-01,10425.257
2.61E-01,10431.281
2.61E-01,10436.82
2.61E-01,10442.323
2.61E-01,10447.623
2.62E-01,10452.672
2.62E-01,10457.82
2.62E-01,10463.04
2.62E-01,10468.286
2.62E-01,10473.671
2.62E-01,10478.949
2.62E-01,10484.163
2.62E-01,10489.308
2.62E-01,10494.849
2.62E-01,10500.245
2.62E-01,10505.624
2.62E-01,10511.026
2.62E-01,10516.574
2.62E-01,10522.159
2.62E-01,10527.641
2.63E-01,10533.129
2.63E-01,10538.977
2.63E-01,10544.387
2.63E-01,10550.02
2.63E-01,10555.393
2.63E-01,10560.588
2.63E-01,10565.721
2.63E-01,10570.959
2.63E-01,10576.522
2.63E-01,10581.97
2.63E-01,10587.442
2.63E-01,10592.719
2.63E-01,10598.223
2.63E-01,10603.416
2.63E-01,10608.722
2.63E-01,10614.29
2.64E-01,10619.838
2.64E-01,10625.756
2.64E-01,10631.288
2.64E-01,10636.918
2.64E-01,10642.454
2.64E-01,10647.912
2.64E-01,10653.388
2.64E-01,10658.402
2.64E-01,10663.538
2.64E-01,10669.069
2.64E-01,10674.732
2.64E-01,10680.222
2.64E-01,10685.598
2.64E-01,10690.82
2.64E-01,10696.513
2.65E-01,10702.147
2.65E-01,10707.723
2.65E-01,10713.47
2.65E-01,10718.961
2.65E-01,10724.061
2.65E-01,10729.199
2.65E-01,10734.442
2.65E-01,10739.76
2.65E-01,10744.903
2.65E-01,10750.127
2.65E-01,10755.266
2.65E-01,10760.632
2.65E-01,10765.693
2.65E-01,10770.773
2.65E-01,10775.905
2.65E-01,10781.215
2.66E-01,10786.351
2.66E-01,10791.486
2.66E-01,10796.55
2.66E-01,10801.684
2.66E-01,10806.818
2.66E-01,10812.311
2.66E-01,10817.815
2.66E-01,10822.883
2.66E-01,10828.027
2.66E-01,10833.397
2.66E-01,10838.418
2.66E-01,10843.524
2.66E-01,10848.598
2.66E-01,10853.655
2.66E-01,10859.074
2.66E-01,10864.827
2.67E-01,10870.222
2.67E-01,10875.946
2.67E-01,10881.505
2.67E-01,10886.787
2.67E-01,10892.378
2.67E-01,10897.473
2.67E-01,10902.527
2.67E-01,10907.938
2.67E-01,10913.496
2.67E-01,10918.837
2.67E-01,10924.102
2.67E-01,10929.593
2.67E-01,10934.734
2.67E-01,10940.231
2.67E-01,10945.613
2.67E-01,10950.927
2.68E-01,10956.496
2.68E-01,10961.952
2.68E-01,10967.156
2.68E-01,10972.639
2.68E-01,10978.095
2.68E-01,10983.753
2.68E-01,10989.513
2.68E-01,10995.312
2.68E-01,11000.939
2.68E-01,11006.159
2.68E-01,11011.298
2.68E-01,11016.439
2.68E-01,11021.886
2.68E-01,11026.931
2.68E-01,11031.963
2.68E-01,11036.999
2.69E-01,11042.286
2.69E-01,11047.341
2.69E-01,11052.584
2.69E-01,11058.164
2.69E-01,11063.641
2.69E-01,11069.214
2.69E-01,11074.403
2.69E-01,11079.732
2.69E-01,11084.797
2.69E-01,11089.93
2.69E-01,11095.083
2.69E-01,11100.883
2.69E-01,11106.962
2.69E-01,11112.333
2.69E-01,11117.71
2.69E-01,11123.075
2.69E-01,11128.824
2.70E-01,11134.41
2.70E-01,11140.066
2.70E-01,11145.607
2.70E-01,11151.016
2.70E-01,11156.588
2.70E-01,11162.346
2.70E-01,11167.609
2.70E-01,11172.819
2.70E-01,11177.953
2.70E-01,11183.245
2.70E-01,11188.434
2.70E-01,11194.008
2.70E-01,11199.56
2.70E-01,11205.187
2.70E-01,11210.587
2.70E-01,11216.263
2.71E-01,11221.962
2.71E-01,11227.593
2.71E-01,11232.967
2.71E-01,11238.189
2.71E-01,11243.863
2.71E-01,11249.356
2.71E-01,11254.813
2.71E-01,11260.214
2.71E-01,11265.505
2.71E-01,11270.886
2.71E-01,11276.186
2.71E-01,11281.481
2.71E-01,11286.714
2.71E-01,11291.858
2.71E-01,11297.004
2.71E-01,11302.147
2.72E-01,11307.463
2.72E-01,11312.873
2.72E-01,11318.48
2.72E-01,11323.676
2.72E-01,11328.913
2.72E-01,11334.23
2.72E-01,11339.904
2.72E-01,11345.212
2.72E-01,11350.616
2.72E-01,11356.197
2.72E-01,11361.307
2.72E-01,11366.449
2.72E-01,11371.552
2.72E-01,11376.702
2.72E-01,11382.02
2.72E-01,11387.423
2.73E-01,11393.046
2.73E-01,11398.493
2.73E-01,11403.637
2.73E-01,11409.048
2.73E-01,11414.552
2.73E-01,11419.971
2.73E-01,11425.184
2.73E-01,11430.381
2.73E-01,11435.613
2.73E-01,11441.12
2.73E-01,11446.865
2.73E-01,11452.775
2.73E-01,11458.183
2.73E-01,11463.733
2.73E-01,11469.139
2.73E-01,11474.523
2.73E-01,11480.157
2.74E-01,11485.696
2.74E-01,11491.028
2.74E-01,11496.413
2.74E-01,11501.649
2.74E-01,11507.332
2.74E-01,11513.185
2.74E-01,11518.993
2.74E-01,11524.329
2.74E-01,11529.83
2.74E-01,11535.491
2.74E-01,11540.971
2.74E-01,11546.376
2.74E-01,11551.774
2.74E-01,11557.183
2.74E-01,11562.763
2.74E-01,11568.251
2.75E-01,11573.827
2.75E-01,11579.48
2.75E-01,11584.981
2.75E-01,11590.753
2.75E-01,11596.02
2.75E-01,11601.424
2.75E-01,11607.015
2.75E-01,11612.242
2.75E-01,11617.49
2.75E-01,11623.008
2.75E-01,11628.411
2.75E-01,11633.468
2.75E-01,11638.629
2.75E-01,11643.773
2.75E-01,11649.166
2.75E-01,11654.643
2.76E-01,11660.398
2.76E-01,11665.936
2.76E-01,11671.395
2.76E-01,11676.888
2.76E-01,11682.427
2.76E-01,11687.897
2.76E-01,11693.044
2.76E-01,11698.397
2.76E-01,11703.725
2.76E-01,11709.125
2.76E-01,11714.514
2.76E-01,11720.212
2.76E-01,11725.854
2.76E-01,11731.584
2.76E-01,11737.219
2.76E-01,11742.808
2.77E-01,11748.125
2.77E-01,11753.42
2.77E-01,11758.818
2.77E-01,11764.373
2.77E-01,11769.531
2.77E-01,11774.585
2.77E-01,11779.818
2.77E-01,11785.309
2.77E-01,11790.6
2.77E-01,11795.928
2.77E-01,11801.351
2.77E-01,11806.936
2.77E-01,11812.783
2.77E-01,11818.23
2.77E-01,11823.784
2.77E-01,11829.453
2.78E-01,11835.285
2.78E-01,11841.016
2.78E-01,11846.865
2.78E-01,11852.423
2.78E-01,11857.881
2.78E-01,11863.19
2.78E-01,11868.883
2.78E-01,11874.082
2.78E-01,11879.316
2.78E-01,11884.65
2.78E-01,11889.93
2.78E-01,11895.42
2.78E-01,11900.743
2.78E-01,11905.967
2.78E-01,11911.281
2.78E-01,11916.609
2.78E-01,11921.896
2.79E-01,11926.919
2.79E-01,11932.075
2.79E-01,11937.31
2.79E-01,11942.721
2.79E-01,11947.785
2.79E-01,11953.415
2.79E-01,11959.219
2.79E-01,11964.684
2.79E-01,11970.152
2.79E-01,11975.344
2.79E-01,11980.673
2.79E-01,11985.983
2.79E-01,11991.486
2.79E-01,11997.238
2.79E-01,12002.918
2.80E-01,12008.67
2.80E-01,12014.604
2.80E-01,12020.152
2.80E-01,12025.346
2.80E-01,12030.503
2.80E-01,12035.823
2.80E-01,12041.033
2.80E-01,12046.445
2.80E-01,12052.366
2.80E-01,12057.912
2.80E-01,12063.242
2.80E-01,12068.58
2.80E-01,12073.996
2.80E-01,12079.214
2.80E-01,12084.459
2.80E-01,12089.7
2.81E-01,12095.405
2.81E-01,12101.121
2.81E-01,12106.612
2.81E-01,12112.205
2.81E-01,12117.996
2.81E-01,12123.841
2.81E-01,12129.313
2.81E-01,12134.677
2.81E-01,12140.333
2.81E-01,12145.783
2.81E-01,12151.068
2.81E-01,12156.477
2.81E-01,12161.811
2.81E-01,12167.022
2.81E-01,12172.258
2.81E-01,12177.509
2.82E-01,12182.709
2.82E-01,12188.021
2.82E-01,12193.404
2.82E-01,12198.801
2.82E-01,12204.269
2.82E-01,12209.508
2.82E-01,12215.011
2.82E-01,12220.689
2.82E-01,12226.254
2.82E-01,12231.614
2.82E-01,12236.823
2.82E-01,12242.584
2.82E-01,12248.446
2.82E-01,12253.812
2.82E-01,12258.962
2.82E-01,12264.815
2.83E-01,12270.347
2.83E-01,12275.556
2.83E-01,12281.186
2.83E-01,12286.64
2.83E-01,12292.344
2.83E-01,12298.078
2.83E-01,12303.271
2.83E-01,12308.514
2.83E-01,12313.654
2.83E-01,12318.878
2.83E-01,12324.203
2.83E-01,12329.622
2.83E-01,12335.035
2.83E-01,12340.519
2.83E-01,12346.136
2.83E-01,12351.59
2.84E-01,12356.828
2.84E-01,12362.05
2.84E-01,12367.785
2.84E-01,12373.462
2.84E-01,12378.79
2.84E-01,12384.453
2.84E-01,12390.371
2.84E-01,12396.142
2.84E-01,12401.528
2.84E-01,12407.134
2.84E-01,12412.819
2.84E-01,12418.213
2.84E-01,12423.679
2.84E-01,12429.22
2.84E-01,12434.498
2.84E-01,12439.911
2.85E-01,12445.338
2.85E-01,12450.742
2.85E-01,12456.138
2.85E-01,12461.507
2.85E-01,12466.733
2.85E-01,12472.051
2.85E-01,12477.513
2.85E-01,12482.655
2.85E-01,12487.801
2.85E-01,12493.301
2.85E-01,12498.792
2.85E-01,12504.443
2.85E-01,12509.719
2.85E-01,12515.197
2.85E-01,12520.45
2.86E-01,12526.178
2.86E-01,12532.069
2.86E-01,12537.445
2.86E-01,12542.756
2.86E-01,12548.254
2.86E-01,12553.635
2.86E-01,12559.004
2.86E-01,12564.583
2.86E-01,12570.007
2.86E-01,12575.288
2.86E-01,12580.604
2.86E-01,12586.016
2.86E-01,12591.121
2.86E-01,12596.234
2.86E-01,12601.389
2.86E-01,12606.588
2.87E-01,12611.899
2.87E-01,12617.075
2.87E-01,12622.445
2.87E-01,12627.757
2.87E-01,12632.916
2.87E-01,12638.331
2.87E-01,12643.559
2.87E-01,12648.795
2.87E-01,12653.993
2.87E-01,12659.23
2.87E-01,12664.92
2.87E-01,12670.587
2.87E-01,12676.251
2.87E-01,12681.897
2.87E-01,12687.566
2.88E-01,12693.094
2.88E-01,12698.487
2.88E-01,12704.24
2.88E-01,12709.646
2.88E-01,12715.057
2.88E-01,12720.666
2.88E-01,12726.242
2.88E-01,12731.711
2.88E-01,12736.994
2.88E-01,12742.406
2.88E-01,12747.819
2.88E-01,12753.191
2.88E-01,12758.561
2.88E-01,12763.886
2.88E-01,12769.205
2.88E-01,12774.528
2.89E-01,12779.59
2.89E-01,12784.812
2.89E-01,12790.189
2.89E-01,12795.603
2.89E-01,12800.793
2.89E-01,12806.341
2.89E-01,12811.811
2.89E-01,12817.619
2.89E-01,12822.984
2.89E-01,12828.474
2.89E-01,12834.15
2.89E-01,12839.463
2.89E-01,12845.169
2.89E-01,12850.483
2.89E-01,12855.801
2.90E-01,12861.272
2.90E-01,12866.919
2.90E-01,12872.709
2.90E-01,12878.664
2.90E-01,12884.115
2.90E-01,12889.481
2.90E-01,12894.894
2.90E-01,12900.213
2.90E-01,12905.526
2.90E-01,12910.855
2.90E-01,12915.997
2.90E-01,12921.109
2.90E-01,12926.787
2.90E-01,12932.419
2.90E-01,12938.071
2.90E-01,12943.991
2.91E-01,12949.482
2.91E-01,12955.062
2.91E-01,12960.916
2.91E-01,12966.543
2.91E-01,12972.022
2.91E-01,12977.401
2.91E-01,12982.631
2.91E-01,12988.207
2.91E-01,12993.715
2.91E-01,12999.08
2.91E-01,13004.445
2.91E-01,13009.858
2.91E-01,13015.348
2.91E-01,13021.108
2.91E-01,13026.523
2.92E-01,13032.153
2.92E-01,13037.608
2.92E-01,13042.971
2.92E-01,13048.28
2.92E-01,13053.596
2.92E-01,13059.092
2.92E-01,13064.408
2.92E-01,13070.102
2.92E-01,13076.042
2.92E-01,13081.496
2.92E-01,13086.985
2.92E-01,13092.596
2.92E-01,13098.562
2.92E-01,13104.325
2.92E-01,13110.088
2.93E-01,13115.492
2.93E-01,13120.932
2.93E-01,13126.571
2.93E-01,13132.057
2.93E-01,13137.462
2.93E-01,13142.855
2.93E-01,13148.119
2.93E-01,13153.346
2.93E-01,13158.584
2.93E-01,13163.72
2.93E-01,13169.039
2.93E-01,13174.819
2.93E-01,13180.398
2.93E-01,13185.621
2.93E-01,13191.293
2.93E-01,13196.834
2.94E-01,13202.236
2.94E-01,13207.392
2.94E-01,13212.707
2.94E-01,13218.181
2.94E-01,13223.902
2.94E-01,13229.64
2.94E-01,13235.459
2.94E-01,13240.959
2.94E-01,13246.239
2.94E-01,13251.992
2.94E-01,13257.371
2.94E-01,13262.653
2.94E-01,13268.395
2.94E-01,13273.864
2.94E-01,13279.442
2.95E-01,13285.106
2.95E-01,13290.697
2.95E-01,13296.032
2.95E-01,13301.421
2.95E-01,13307.082
2.95E-01,13312.362
2.95E-01,13317.749
2.95E-01,13323.047
2.95E-01,13328.324
2.95E-01,13333.465
2.95E-01,13338.793
2.95E-01,13344.021
2.95E-01,13349.075
2.95E-01,13354.402
2.95E-01,13359.911
2.96E-01,13365.673
2.96E-01,13371.363
2.96E-01,13377.114
2.96E-01,13382.689
2.96E-01,13388.026
2.96E-01,13393.595
2.96E-01,13399.545
2.96E-01,13405.032
2.96E-01,13411.11
2.96E-01,13416.59
2.96E-01,13422.238
2.96E-01,13427.553
2.96E-01,13433.123
2.96E-01,13438.387
2.96E-01,13444.379
2.97E-01,13449.568
2.97E-01,13454.887
2.97E-01,13460.113
2.97E-01,13465.428
2.97E-01,13470.84
2.97E-01,13476.412
2.97E-01,13481.81
2.97E-01,13487.395
2.97E-01,13492.884
2.97E-01,13497.987
2.97E-01,13503.143
2.97E-01,13508.284
2.97E-01,13513.861
2.97E-01,13519.535
2.97E-01,13525.106
2.98E-01,13530.683
2.98E-01,13536.244
