#CpuAmgFreeNone1101351
Simulated_Time(sec),CPU_Time(sec)
1.35E-01,43948.176
1.35E-01,43982.919
1.35E-01,44018.622
1.35E-01,44044.949
1.36E-01,44082.552
1.36E-01,44120.158
1.36E-01,44157.766
1.36E-01,44209.519
1.36E-01,44259.358
1.36E-01,44296.008
1.36E-01,44343.945
1.36E-01,44392.835
1.36E-01,44455.876
1.36E-01,44506.067
1.36E-01,44538.072
1.36E-01,44571.032
1.36E-01,44610.654
1.37E-01,44646.467
1.37E-01,44672.771
1.37E-01,44703.826
1.37E-01,44733.933
1.37E-01,44764.989
1.37E-01,44791.289
1.37E-01,44820.441
1.37E-01,44846.742
1.37E-01,44875.892
1.37E-01,44918.23
1.37E-01,44969.942
1.37E-01,45005.755
1.38E-01,45052.601
1.38E-01,45076.061
1.38E-01,45099.52
1.38E-01,45122.982
1.38E-01,45146.439
1.38E-01,45169.903
1.38E-01,45193.358
1.38E-01,45215.878
1.38E-01,45238.385
1.38E-01,45260.885
1.38E-01,45295.628
1.38E-01,45330.368
1.38E-01,45365.115
1.39E-01,45387.619
1.39E-01,45411.081
1.39E-01,45434.538
1.39E-01,45469.285
1.39E-01,45492.743
1.39E-01,45516.208
1.39E-01,45567.975
1.39E-01,45646.13
1.39E-01,45722.373
1.39E-01,45794.801
1.39E-01,45847.531
1.39E-01,45921.87
1.39E-01,45995.248
1.40E-01,46081.828
1.40E-01,46162.849
1.40E-01,46212.237
1.40E-01,46258.135
1.40E-01,46284.389
1.40E-01,46312.537
1.40E-01,46341.625
1.40E-01,46365.047
1.40E-01,46388.461
1.40E-01,46411.887
1.40E-01,46434.361
1.40E-01,46458.723
1.40E-01,46484.035
1.41E-01,46509.343
1.41E-01,46532.766
1.41E-01,46567.457
1.41E-01,46604.987
1.41E-01,46651.902
1.41E-01,46686.593
1.41E-01,46733.511
1.41E-01,46771.044
1.41E-01,46818.907
1.41E-01,46871.494
1.41E-01,46926.919
1.41E-01,46985.802
1.41E-01,47016.1
1.42E-01,47107.483
1.42E-01,47141.012
1.42E-01,47163.484
1.42E-01,47186.896
1.42E-01,47210.311
1.42E-01,47233.722
1.42E-01,47257.139
1.42E-01,47280.553
1.42E-01,47303.967
1.42E-01,47338.662
1.42E-01,47374.301
1.42E-01,47409.935
1.42E-01,47444.628
1.43E-01,47490.597
1.43E-01,47554.454
1.43E-01,47608.933
1.43E-01,47669.956
1.43E-01,47718.756
1.43E-01,47767.56
1.43E-01,47811.931
1.43E-01,47836.27
1.43E-01,47858.727
1.43E-01,47882.127
1.43E-01,47906.463
1.43E-01,47933.626
1.43E-01,47960.785
1.44E-01,47984.181
1.44E-01,48007.579
1.44E-01,48030.974
1.44E-01,48054.376
1.44E-01,48077.77
1.44E-01,48112.44
1.44E-01,48135.834
1.44E-01,48159.234
1.44E-01,48182.631
1.44E-01,48206.031
1.44E-01,48229.431
1.44E-01,48252.828
1.44E-01,48289.381
1.45E-01,48328.753
1.45E-01,48394.432
1.45E-01,48455.409
1.45E-01,48530.472
1.45E-01,48629.047
1.45E-01,48746.422
1.45E-01,48852.515
1.45E-01,48955.767
1.45E-01,49071.233
1.45E-01,49123.642
1.45E-01,49151.991
1.45E-01,49182.288
1.45E-01,49211.606
1.45E-01,49245.773
1.46E-01,49277.029
1.46E-01,49306.353
1.46E-01,49334.708
1.46E-01,49359.191
1.46E-01,49393.802
1.46E-01,49417.448
1.46E-01,49440.082
1.46E-01,49463.721
1.46E-01,49487.356
1.46E-01,49522.323
1.46E-01,49557.285
1.46E-01,49592.253
1.46E-01,49627.216
1.47E-01,49650.856
1.47E-01,49674.494
1.47E-01,49710.465
1.47E-01,49751.439
1.47E-01,49793.423
1.47E-01,49843.724
1.47E-01,49893.028
1.47E-01,49941.33
1.47E-01,49977.307
1.47E-01,50014.289
1.47E-01,50062.594
1.47E-01,50165.907
1.47E-01,50215.919
1.48E-01,50262.396
1.48E-01,50285.974
1.48E-01,50309.556
1.48E-01,50334.122
1.48E-01,50357.707
1.48E-01,50380.302
1.48E-01,50404.866
1.48E-01,50429.434
1.48E-01,50455.967
1.48E-01,50480.534
1.48E-01,50504.113
1.48E-01,50527.702
1.48E-01,50551.28
1.49E-01,50574.856
1.49E-01,50598.435
1.49E-01,50634.332
1.49E-01,50671.199
1.49E-01,50718.387
1.49E-01,50753.281
1.49E-01,50788.167
1.49E-01,50835.355
1.49E-01,50883.533
1.49E-01,50920.402
1.49E-01,50956.273
1.49E-01,50993.136
1.49E-01,51056.573
1.50E-01,51123.948
1.50E-01,51188.366
1.50E-01,51255.748
1.50E-01,51304.503
1.50E-01,51337.649
1.50E-01,51368.862
1.50E-01,51397.18
1.50E-01,51426.467
1.50E-01,51456.726
1.50E-01,51493.746
1.50E-01,51524.003
1.50E-01,51559.094
1.50E-01,51584.523
1.50E-01,51615.753
1.51E-01,51646.012
1.51E-01,51676.277
1.51E-01,51707.505
1.51E-01,51736.798
1.51E-01,51767.061
1.51E-01,51795.386
1.51E-01,51824.696
1.51E-01,51853.022
1.51E-01,51883.287
1.51E-01,51916.442
1.51E-01,51969.297
1.51E-01,52017.128
1.51E-01,52050.397
1.52E-01,52097.478
1.52E-01,52121.014
1.52E-01,52146.493
1.52E-01,52171.976
1.52E-01,52196.48
1.52E-01,52223.912
1.52E-01,52249.386
1.52E-01,52284.224
1.52E-01,52309.7
1.52E-01,52334.207
1.52E-01,52358.708
1.52E-01,52384.185
1.52E-01,52410.654
1.53E-01,52449.384
1.53E-01,52501.364
1.53E-01,52549.441
1.53E-01,52608.82
1.53E-01,52657.873
1.53E-01,52764.797
1.53E-01,52865.367
1.53E-01,52969.425
1.53E-01,53057.288
1.53E-01,53144.175
1.53E-01,53233.988
1.53E-01,53281.306
1.53E-01,53327.202
1.53E-01,53352.673
1.54E-01,53380.084
1.54E-01,53410.416
1.54E-01,53440.745
1.54E-01,53464.273
1.54E-01,53488.768
1.54E-01,53513.262
1.54E-01,53537.756
1.54E-01,53562.246
1.54E-01,53584.797
1.54E-01,53607.349
1.54E-01,53629.902
1.54E-01,53653.43
1.54E-01,53677.923
1.55E-01,53703.392
1.55E-01,53727.886
1.55E-01,53765.632
1.55E-01,53814.672
1.55E-01,53864.683
1.55E-01,53901.446
1.55E-01,53947.567
1.55E-01,53994.662
1.55E-01,54031.428
1.55E-01,54067.215
1.55E-01,54103.982
1.55E-01,54165.284
1.55E-01,54215.955
1.55E-01,54242.296
1.56E-01,54267.69
1.56E-01,54290.196
1.56E-01,54313.664
1.56E-01,54338.086
1.56E-01,54362.508
1.56E-01,54387.893
1.56E-01,54411.355
1.56E-01,54434.822
1.56E-01,54458.285
1.56E-01,54482.713
1.56E-01,54506.177
1.56E-01,54540.932
1.56E-01,54565.356
1.57E-01,54612.352
1.57E-01,54661.264
1.57E-01,54685.685
1.57E-01,54710.115
1.57E-01,54745.819
1.57E-01,54781.527
1.57E-01,54818.2
1.57E-01,54905.971
1.57E-01,54967.784
1.57E-01,54997.965
1.57E-01,55034.634
1.57E-01,55063.676
1.57E-01,55088.951
1.57E-01,55122.116
1.58E-01,55145.567
1.58E-01,55169.971
1.58E-01,55193.421
1.58E-01,55216.873
1.58E-01,55240.324
1.58E-01,55263.775
1.58E-01,55287.227
1.58E-01,55321.955
1.58E-01,55346.356
1.58E-01,55369.805
1.58E-01,55392.311
1.58E-01,55415.764
1.58E-01,55439.216
1.59E-01,55547.402
1.59E-01,55639.563
1.59E-01,55724.148
1.59E-01,55783.328
1.59E-01,55855.68
1.59E-01,55929.005
1.59E-01,56012.745
1.59E-01,56096.382
1.59E-01,56180.03
1.59E-01,56253.344
1.59E-01,56336.981
1.59E-01,56409.352
1.59E-01,56460.113
1.59E-01,56536.281
1.60E-01,56611.498
1.60E-01,56674.489
1.60E-01,56721.868
1.60E-01,56768.585
1.60E-01,56793.012
1.60E-01,56817.441
1.60E-01,56841.868
1.60E-01,56866.299
1.60E-01,56889.769
1.60E-01,56914.199
1.60E-01,56937.926
1.60E-01,56962.355
1.60E-01,56998.073
1.60E-01,57022.501
1.61E-01,57057.262
1.61E-01,57092.022
1.61E-01,57127.729
1.61E-01,57163.445
1.61E-01,57200.113
1.61E-01,57235.827
1.61E-01,57261.215
1.61E-01,57286.598
1.61E-01,57322.315
1.61E-01,57358.03
1.61E-01,57393.745
1.61E-01,57430.418
1.61E-01,57483.149
1.62E-01,57549.074
1.62E-01,57601.414
1.62E-01,57635.369
1.62E-01,57667.423
1.62E-01,57699.472
1.62E-01,57729.619
1.62E-01,57760.715
1.62E-01,57807.014
1.62E-01,57830.467
1.62E-01,57853.916
1.62E-01,57877.371
1.62E-01,57901.77
1.62E-01,57925.218
1.62E-01,57950.571
1.63E-01,57974.02
1.63E-01,57997.473
1.63E-01,58021.87
1.63E-01,58056.6
1.63E-01,58092.27
1.63E-01,58141.115
1.63E-01,58179.636
1.63E-01,58215.314
1.63E-01,58250.038
1.63E-01,58284.766
1.63E-01,58324.238
1.63E-01,58403.229
1.63E-01,58469.991
1.63E-01,58532.012
1.64E-01,58603.42
1.64E-01,58665.452
1.64E-01,58727.472
1.64E-01,58771.667
1.64E-01,58797.005
1.64E-01,58820.443
1.64E-01,58843.888
1.64E-01,58867.331
1.64E-01,58892.679
1.64E-01,58916.13
1.64E-01,58940.526
1.64E-01,58963.978
1.64E-01,58987.424
1.65E-01,59010.878
1.65E-01,59034.323
1.65E-01,59056.822
1.65E-01,59080.275
1.65E-01,59115.946
1.65E-01,59152.563
1.65E-01,59187.287
1.65E-01,59210.735
1.65E-01,59234.186
1.65E-01,59259.531
1.65E-01,59295.205
1.65E-01,59329.927
1.65E-01,59354.326
1.65E-01,59379.669
1.66E-01,59415.343
1.66E-01,59467.984
1.66E-01,59548.863
1.66E-01,59627.86
1.66E-01,59701.153
1.66E-01,59790.463
1.66E-01,59891.05
1.66E-01,59939.496
1.66E-01,59970.959
1.66E-01,60004.379
1.66E-01,60034.851
1.66E-01,60067.286
1.66E-01,60097.762
1.66E-01,60126.263
1.67E-01,60157.718
1.67E-01,60187.205
1.67E-01,60213.747
1.67E-01,60240.285
1.67E-01,60265.845
1.67E-01,60302.715
1.67E-01,60333.189
1.67E-01,60357.766
1.67E-01,60386.273
1.67E-01,60412.816
1.67E-01,60438.375
1.67E-01,60463.933
1.67E-01,60492.443
1.67E-01,60521.931
1.68E-01,60592.245
1.68E-01,60624.684
1.68E-01,60653.193
1.68E-01,60717.603
1.68E-01,60806.595
1.68E-01,60901.488
1.68E-01,60997.375
1.68E-01,61099.643
1.68E-01,61148.321
1.68E-01,61185.958
1.68E-01,61211.359
1.68E-01,61248.99
1.68E-01,61286.628
1.68E-01,61323.312
1.69E-01,61358.076
1.69E-01,61393.8
1.69E-01,61429.539
1.69E-01,61465.266
1.69E-01,61500.995
1.69E-01,61525.433
1.69E-01,61561.162
1.69E-01,61598.802
1.69E-01,61662.839
1.69E-01,61713.673
1.69E-01,61750.353
1.69E-01,61773.841
1.69E-01,61799.239
1.70E-01,61835.926
1.70E-01,61860.367
1.70E-01,61898.011
1.70E-01,61935.651
1.70E-01,61972.338
1.70E-01,61997.743
1.70E-01,62061.79
1.70E-01,62156.061
1.70E-01,62248.417
1.70E-01,62334.076
1.70E-01,62421.647
1.70E-01,62517.631
1.70E-01,62614.572
1.70E-01,62709.6
1.71E-01,62806.549
1.71E-01,62906.36
1.71E-01,63008.093
1.71E-01,63113.659
1.71E-01,63161.411
1.71E-01,63188.769
1.71E-01,63217.096
1.71E-01,63245.422
1.71E-01,63274.702
1.71E-01,63304.953
1.71E-01,63340.013
1.71E-01,63372.188
1.71E-01,63411.102
1.71E-01,63445.197
1.72E-01,63477.375
1.72E-01,63534.846
1.72E-01,63559.142
1.72E-01,63583.445
1.72E-01,63607.739
1.72E-01,63632.036
1.72E-01,63656.331
1.72E-01,63680.623
1.72E-01,63705.85
1.72E-01,63732.003
1.72E-01,63759.095
1.72E-01,63784.32
1.72E-01,63808.628
1.72E-01,63831.996
1.73E-01,63855.366
1.73E-01,63880.598
1.73E-01,63903.967
1.73E-01,63927.34
1.73E-01,63975.085
1.73E-01,64041.518
1.73E-01,64117.347
1.73E-01,64179.136
1.73E-01,64240.923
1.73E-01,64313.969
1.73E-01,64379.472
1.73E-01,64456.234
1.73E-01,64518.948
1.73E-01,64581.669
1.74E-01,64628.001
1.74E-01,64665.51
1.74E-01,64690.806
1.74E-01,64716.108
1.74E-01,64740.464
1.74E-01,64776.094
1.74E-01,64810.779
1.74E-01,64836.08
1.74E-01,64860.436
1.74E-01,64886.679
1.74E-01,64911.975
1.74E-01,64937.275
1.74E-01,64971.956
1.74E-01,64995.374
1.75E-01,65018.796
1.75E-01,65110.782
1.75E-01,65213.095
1.75E-01,65310.701
1.75E-01,65396.108
1.75E-01,65494.66
1.75E-01,65580.058
1.75E-01,65664.518
1.75E-01,65748.976
1.75E-01,65833.435
1.75E-01,65924.478
1.75E-01,65996.725
1.75E-01,66082.124
1.75E-01,66167.524
1.76E-01,66252.922
1.76E-01,66338.316
1.76E-01,66434.98
1.76E-01,66521.317
1.76E-01,66607.654
1.76E-01,66693.991
1.76E-01,66780.328
1.76E-01,66855.416
1.76E-01,66911.163
1.76E-01,66939.401
1.76E-01,66995.439
1.76E-01,67018.89
1.76E-01,67053.612
1.76E-01,67077.063
1.77E-01,67100.511
1.77E-01,67123.956
1.77E-01,67147.403
1.77E-01,67170.848
1.77E-01,67193.352
1.77E-01,67216.795
1.77E-01,67242.135
1.77E-01,67268.428
1.77E-01,67294.719
1.77E-01,67321.965
1.77E-01,67347.309
1.77E-01,67372.655
1.77E-01,67409.276
1.77E-01,67457.174
1.78E-01,67506.967
1.78E-01,67545.486
1.78E-01,67571.779
1.78E-01,67608.399
1.78E-01,67645.02
1.78E-01,67681.637
1.78E-01,67718.257
1.78E-01,67766.151
1.78E-01,67814.999
1.78E-01,67853.515
1.78E-01,67924.08
1.78E-01,67970.456
1.78E-01,68006.08
1.78E-01,68040.76
1.79E-01,68063.232
1.79E-01,68097.911
1.79E-01,68121.319
1.79E-01,68145.672
1.79E-01,68170.03
1.79E-01,68195.32
1.79E-01,68221.556
1.79E-01,68245.908
1.79E-01,68281.529
1.79E-01,68304.94
1.79E-01,68340.563
1.79E-01,68377.121
1.79E-01,68401.473
1.79E-01,68438.036
1.79E-01,68474.592
1.80E-01,68523.362
1.80E-01,68562.742
1.80E-01,68600.236
1.80E-01,68635.862
1.80E-01,68671.484
1.80E-01,68695.835
1.80E-01,68731.457
1.80E-01,68783.047
1.80E-01,68871.787
1.80E-01,68905.229
1.80E-01,68928.703
1.80E-01,68952.179
1.80E-01,68974.697
1.80E-01,68998.172
1.81E-01,69021.646
1.81E-01,69046.076
1.81E-01,69070.507
1.81E-01,69094.938
1.81E-01,69117.459
1.81E-01,69140.929
1.81E-01,69164.403
1.81E-01,69187.877
1.81E-01,69211.353
1.81E-01,69235.79
1.81E-01,69261.176
1.81E-01,69286.567
1.81E-01,69310.994
1.81E-01,69336.386
1.82E-01,69361.774
1.82E-01,69388.116
1.82E-01,69413.508
1.82E-01,69440.807
1.82E-01,69467.156
1.82E-01,69517.027
1.82E-01,69582.963
1.82E-01,69646.98
1.82E-01,69707.173
1.82E-01,69769.281
1.82E-01,69831.393
1.82E-01,69893.499
1.82E-01,69955.611
1.82E-01,70029.006
1.83E-01,70103.354
1.83E-01,70180.582
1.83E-01,70248.438
1.83E-01,70358.755
1.83E-01,70406.601
1.83E-01,70430.105
1.83E-01,70453.605
1.83E-01,70478.072
1.83E-01,70501.573
1.83E-01,70525.078
1.83E-01,70547.617
1.83E-01,70570.156
1.83E-01,70593.66
1.83E-01,70617.16
1.84E-01,70640.665
1.84E-01,70665.129
1.84E-01,70689.594
1.84E-01,70715.023
1.84E-01,70764.959
1.84E-01,70801.679
1.84E-01,70837.432
1.84E-01,70862.864
1.84E-01,70898.62
1.84E-01,70935.344
1.84E-01,70972.063
1.84E-01,71009.744
1.84E-01,71057.755
1.84E-01,71105.764
1.84E-01,71155.7
1.85E-01,71269.171
1.85E-01,71318.838
1.85E-01,71342.297
1.85E-01,71367.671
1.85E-01,71391.134
1.85E-01,71414.593
1.85E-01,71438.06
1.85E-01,71461.522
1.85E-01,71484.993
1.85E-01,71509.408
1.85E-01,71534.775
1.85E-01,71561.101
1.85E-01,71586.468
1.85E-01,71611.842
1.86E-01,71637.213
1.86E-01,71661.633
1.86E-01,71710.515
1.86E-01,71787.681
1.86E-01,71875.172
1.86E-01,71934.384
1.86E-01,71992.645
1.86E-01,72075.367
1.86E-01,72163.817
1.86E-01,72236.456
1.86E-01,72320.131
1.86E-01,72403.804
1.86E-01,72477.152
1.86E-01,72550.495
1.87E-01,72623.844
1.87E-01,72708.466
1.87E-01,72793.099
1.87E-01,72877.732
1.87E-01,72962.361
1.87E-01,73046.99
1.87E-01,73118.435
1.87E-01,73188.139
1.87E-01,73307.909
1.87E-01,73416.062
1.87E-01,73461.258
1.87E-01,73513.563
1.87E-01,73546.35
1.87E-01,73577.265
1.87E-01,73610.205
1.88E-01,73633.611
1.88E-01,73656.072
1.88E-01,73679.47
1.88E-01,73702.872
1.88E-01,73726.274
1.88E-01,73749.679
1.88E-01,73772.14
1.88E-01,73795.542
1.88E-01,73818.942
1.88E-01,73843.277
1.88E-01,73868.554
1.88E-01,73891.952
1.88E-01,73916.296
1.88E-01,73939.694
1.89E-01,73986.563
1.89E-01,74023.119
1.89E-01,74047.46
1.89E-01,74071.797
1.89E-01,74096.137
1.89E-01,74121.412
1.89E-01,74145.755
1.89E-01,74171.029
1.89E-01,74195.372
1.89E-01,74219.711
1.89E-01,74244.99
1.89E-01,74294.685
1.89E-01,74367.866
1.89E-01,74472.96
1.90E-01,74570.537
1.90E-01,74618.795
1.90E-01,74642.258
1.90E-01,74665.721
1.90E-01,74689.181
1.90E-01,74723.925
1.90E-01,74749.294
1.90E-01,74773.712
1.90E-01,74798.13
1.90E-01,74822.549
1.90E-01,74846.01
1.90E-01,74870.432
1.90E-01,74893.894
1.90E-01,74917.359
1.90E-01,74940.825
1.91E-01,74964.289
1.91E-01,74987.758
1.91E-01,75011.22
1.91E-01,75035.639
1.91E-01,75084.53
1.91E-01,75124.044
1.91E-01,75160.698
1.91E-01,75185.11
1.91E-01,75209.531
1.91E-01,75245.223
1.91E-01,75280.924
1.91E-01,75316.616
1.91E-01,75366.457
1.91E-01,75410.694
1.92E-01,75456.313
1.92E-01,75479.821
1.92E-01,75503.331
1.92E-01,75528.771
1.92E-01,75552.284
1.92E-01,75574.828
1.92E-01,75597.372
1.92E-01,75620.882
1.92E-01,75644.39
1.92E-01,75668.866
1.92E-01,75694.303
1.92E-01,75717.815
1.92E-01,75740.359
1.92E-01,75763.868
1.92E-01,75786.413
1.93E-01,75810.895
1.93E-01,75834.41
1.93E-01,75858.883
1.93E-01,75882.397
1.93E-01,75905.914
1.93E-01,75940.717
1.93E-01,75965.196
1.93E-01,76001.934
1.93E-01,76041.566
1.93E-01,76089.593
1.93E-01,76125.367
1.93E-01,76173.403
1.93E-01,76221.431
1.93E-01,76258.167
1.94E-01,76305.229
1.94E-01,76353.26
1.94E-01,76401.288
1.94E-01,76449.324
1.94E-01,76498.32
1.94E-01,76548.286
1.94E-01,76611.48
1.94E-01,76679.504
1.94E-01,76768.477
1.94E-01,76865.848
1.94E-01,76911.939
1.94E-01,76936.316
1.94E-01,76960.699
1.94E-01,76983.183
1.94E-01,77006.617
1.95E-01,77029.106
1.95E-01,77053.487
1.95E-01,77089.138
1.95E-01,77112.567
1.95E-01,77147.274
1.95E-01,77171.655
1.95E-01,77196.037
1.95E-01,77220.414
1.95E-01,77257.018
1.95E-01,77293.616
1.95E-01,77327.388
1.95E-01,77362.106
1.95E-01,77396.821
1.95E-01,77431.539
1.96E-01,77468.151
1.96E-01,77516.041
1.96E-01,77563.93
1.96E-01,77612.773
1.96E-01,77659.709
1.96E-01,77705.697
1.96E-01,77755.483
1.96E-01,77863.654
1.96E-01,77912.644
1.96E-01,77936.066
1.96E-01,77960.431
1.96E-01,77983.857
1.96E-01,78006.329
1.96E-01,78028.804
1.96E-01,78052.226
1.97E-01,78075.643
1.97E-01,78099.066
1.97E-01,78122.483
1.97E-01,78145.904
1.97E-01,78170.265
1.97E-01,78194.625
1.97E-01,78218.994
1.97E-01,78242.413
1.97E-01,78264.891
1.97E-01,78287.361
1.97E-01,78323.938
1.97E-01,78406.535
1.97E-01,78453.783
1.97E-01,78483.011
1.97E-01,78514.154
1.98E-01,78547.098
1.98E-01,78570.519
1.98E-01,78594.889
1.98E-01,78619.257
1.98E-01,78643.625
1.98E-01,78668.941
1.98E-01,78694.259
1.98E-01,78718.633
1.98E-01,78741.11
1.98E-01,78763.59
1.98E-01,78786.069
1.98E-01,78808.549
1.98E-01,78831.977
1.98E-01,78856.344
1.99E-01,78879.772
1.99E-01,78903.196
1.99E-01,78926.621
1.99E-01,78950.049
1.99E-01,78984.743
1.99E-01,79021.334
1.99E-01,79056.034
1.99E-01,79079.457
1.99E-01,79114.159
1.99E-01,79138.529
1.99E-01,79161.957
1.99E-01,79186.332
1.99E-01,79221.978
1.99E-01,79257.616
1.99E-01,79292.313
2.00E-01,79327.011
2.00E-01,79362.653
2.00E-01,79399.241
2.00E-01,79436.783
2.00E-01,79490.324
2.00E-01,79587.135
2.00E-01,79692.382
2.00E-01,79792.03
2.00E-01,79840.384
2.00E-01,79863.831
2.00E-01,79887.278
2.00E-01,79910.727
2.00E-01,79934.173
2.00E-01,79957.625
2.00E-01,79980.118
2.01E-01,80003.565
2.01E-01,80027.015
2.01E-01,80050.46
2.01E-01,80072.956
2.01E-01,80096.399
2.01E-01,80119.849
2.01E-01,80155.522
2.01E-01,80178.972
2.01E-01,80202.418
2.01E-01,80236.19
2.01E-01,80259.637
2.01E-01,80283.082
2.01E-01,80318.759
2.01E-01,80356.341
2.01E-01,80404.247
2.02E-01,80453.118
2.02E-01,80500.086
2.02E-01,80535.776
2.02E-01,80573.369
2.02E-01,80628.924
2.02E-01,80710.844
2.02E-01,80786.085
2.02E-01,80822.727
2.02E-01,80892.244
2.02E-01,80961.765
2.02E-01,81031.289
2.02E-01,81090.486
2.02E-01,81161.918
2.02E-01,81236.279
2.03E-01,81320.105
2.03E-01,81367.992
2.03E-01,81401.355
2.03E-01,81424.679
2.03E-01,81447.996
2.03E-01,81470.394
2.03E-01,81493.716
2.03E-01,81517.035
2.03E-01,81540.359
2.03E-01,81562.759
2.03E-01,81587.001
2.03E-01,81610.323
2.03E-01,81633.642
2.03E-01,81656.046
2.03E-01,81679.364
2.04E-01,81702.685
2.04E-01,81726.926
2.04E-01,81750.246
2.04E-01,81773.569
2.04E-01,81795.967
2.04E-01,81818.374
2.04E-01,81841.693
2.04E-01,81865.931
2.04E-01,81889.253
2.04E-01,81912.572
2.04E-01,81936.816
2.04E-01,81962.893
2.04E-01,81987.136
2.04E-01,82011.373
2.04E-01,82046.86
2.05E-01,82082.342
2.05E-01,82118.751
2.05E-01,82157.92
2.05E-01,82226.939
2.05E-01,82302.602
2.05E-01,82376.422
2.05E-01,82453.007
2.05E-01,82539.916
2.05E-01,82627.747
2.05E-01,82715.583
2.05E-01,82801.579
2.05E-01,82887.57
2.05E-01,82974.483
2.05E-01,83063.251
2.05E-01,83165.086
2.06E-01,83258.436
2.06E-01,83353.633
2.06E-01,83404.414
2.06E-01,83427.876
2.06E-01,83451.344
2.06E-01,83474.81
2.06E-01,83499.231
2.06E-01,83523.654
2.06E-01,83548.074
2.06E-01,83572.5
2.06E-01,83597.874
2.06E-01,83622.302
2.06E-01,83646.726
2.06E-01,83671.147
2.06E-01,83694.615
2.07E-01,83718.079
2.07E-01,83741.55
2.07E-01,83765.013
2.07E-01,83788.48
2.07E-01,83835.464
2.07E-01,83888.195
2.07E-01,83937.095
2.07E-01,83985.995
2.07E-01,84046.174
2.07E-01,84106.353
2.07E-01,84166.536
2.07E-01,84203.2
2.07E-01,84254.974
2.07E-01,84315.152
2.07E-01,84364.054
2.08E-01,84412.95
2.08E-01,84473.131
2.08E-01,84534.264
2.08E-01,84599.229
2.08E-01,84645.196
2.08E-01,84679.067
2.08E-01,84704.439
2.08E-01,84726.94
2.08E-01,84750.401
2.08E-01,84774.813
2.08E-01,84799.223
2.08E-01,84822.692
2.08E-01,84846.149
2.08E-01,84869.613
2.08E-01,84893.069
2.09E-01,84916.527
2.09E-01,84940.944
2.09E-01,84963.445
2.09E-01,84986.906
2.09E-01,85010.362
2.09E-01,85033.82
2.09E-01,85058.233
2.09E-01,85082.645
2.09E-01,85107.06
2.09E-01,85130.518
2.09E-01,85179.161
2.09E-01,85202.53
2.09E-01,85225.898
2.09E-01,85248.332
2.09E-01,85271.703
2.10E-01,85295.069
2.10E-01,85317.51
2.10E-01,85340.875
2.10E-01,85365.173
2.10E-01,85388.541
2.10E-01,85411.909
2.10E-01,85435.28
2.10E-01,85458.644
2.10E-01,85482.013
2.10E-01,85505.382
2.10E-01,85528.747
2.10E-01,85552.12
2.10E-01,85574.553
2.10E-01,85597.922
2.10E-01,85621.287
2.11E-01,85645.584
2.11E-01,85669.888
2.11E-01,85694.184
2.11E-01,85730.677
2.11E-01,85766.234
2.11E-01,85800.856
2.11E-01,85835.482
2.11E-01,85870.102
2.11E-01,85904.729
2.11E-01,85941.222
2.11E-01,85976.774
2.11E-01,86011.402
2.11E-01,86035.703
2.11E-01,86060.006
2.11E-01,86095.56
2.12E-01,86142.377
2.12E-01,86178.867
2.12E-01,86228.478
2.12E-01,86294.007
2.12E-01,86408.244
2.12E-01,86454.2
2.12E-01,86484.331
2.12E-01,86517.314
2.12E-01,86541.712
2.12E-01,86565.161
2.12E-01,86588.6
2.12E-01,86612.058
2.12E-01,86635.506
2.12E-01,86657.996
2.12E-01,86681.449
2.13E-01,86705.847
2.13E-01,86731.205
2.13E-01,86755.605
2.13E-01,86780.96
2.13E-01,86804.408
2.13E-01,86828.809
2.13E-01,86854.168
2.13E-01,86888.889
2.13E-01,86912.341
2.13E-01,86935.79
2.13E-01,86960.197
2.13E-01,86983.644
2.13E-01,87007.096
2.13E-01,87042.774
2.13E-01,87080.366
2.14E-01,87117.952
2.14E-01,87164.911
2.14E-01,87189.314
2.14E-01,87224.994
2.14E-01,87271.951
2.14E-01,87311.45
2.14E-01,87380.172
2.14E-01,87460.176
2.14E-01,87545.728
2.14E-01,87592.686
2.14E-01,87650.916
2.14E-01,87710.099
2.14E-01,87779.601
2.14E-01,87850.063
2.14E-01,87922.432
2.15E-01,88008.931
2.15E-01,88061.604
2.15E-01,88141.599
2.15E-01,88198.75
2.15E-01,88232.43
2.15E-01,88325.134
2.15E-01,88356.529
2.15E-01,88378.957
2.15E-01,88402.312
2.15E-01,88425.687
2.15E-01,88449.044
2.15E-01,88472.4
2.15E-01,88496.693
2.15E-01,88520.049
2.15E-01,88544.344
2.15E-01,88568.631
2.16E-01,88591.99
2.16E-01,88615.348
2.16E-01,88638.705
2.16E-01,88662.068
2.16E-01,88685.424
2.16E-01,88708.788
2.16E-01,88732.146
2.16E-01,88755.501
2.16E-01,88779.795
2.16E-01,88804.084
2.16E-01,88828.375
2.16E-01,88852.662
2.16E-01,88877.887
2.16E-01,88912.498
2.16E-01,88947.113
2.17E-01,88981.724
2.17E-01,89016.343
2.17E-01,89051.894
2.17E-01,89087.442
2.17E-01,89126.721
2.17E-01,89180.049
2.17E-01,89239.971
2.17E-01,89299.89
2.17E-01,89360.745
2.17E-01,89421.602
2.17E-01,89482.455
2.17E-01,89554.565
2.17E-01,89615.422
2.17E-01,89676.277
2.17E-01,89737.132
2.18E-01,89798.917
2.18E-01,89861.626
2.18E-01,89934.662
2.18E-01,89997.379
2.18E-01,90061.963
2.18E-01,90146.18
