#GpuGmresDiag19684
Simulated_Time(sec),CPU_Time(sec)
3.97E-01,1060.322
3.97E-01,1061.177
3.97E-01,1062.013
3.97E-01,1062.895
3.98E-01,1063.708
3.98E-01,1064.542
3.98E-01,1065.359
3.99E-01,1066.173
3.99E-01,1067.009
3.99E-01,1067.85
4.00E-01,1068.668
4.00E-01,1069.479
4.00E-01,1070.289
4.01E-01,1071.134
4.01E-01,1072.005
4.01E-01,1072.84
4.01E-01,1073.671
4.02E-01,1074.508
4.02E-01,1075.342
4.02E-01,1076.183
4.02E-01,1077.057
4.03E-01,1077.889
4.03E-01,1078.744
4.03E-01,1080.269
4.04E-01,1081.19
4.04E-01,1082.077
4.04E-01,1083.566
4.04E-01,1085.033
4.04E-01,1086.508
4.05E-01,1088.02
4.05E-01,1088.913
4.05E-01,1089.771
4.05E-01,1090.629
4.06E-01,1091.491
4.06E-01,1092.35
4.06E-01,1093.214
4.06E-01,1094.125
4.07E-01,1095.029
4.07E-01,1095.867
4.07E-01,1096.712
4.07E-01,1097.586
4.08E-01,1098.43
4.08E-01,1099.268
4.08E-01,1100.106
4.08E-01,1100.944
4.08E-01,1101.782
4.09E-01,1102.637
4.09E-01,1103.523
4.09E-01,1104.361
4.09E-01,1105.208
4.10E-01,1106.083
4.10E-01,1106.919
4.10E-01,1107.753
4.10E-01,1108.599
4.11E-01,1109.474
4.11E-01,1110.317
4.11E-01,1111.17
4.11E-01,1112.046
4.12E-01,1112.892
4.12E-01,1113.767
4.12E-01,1114.618
4.12E-01,1115.493
4.13E-01,1116.341
4.13E-01,1117.218
4.13E-01,1118.054
4.13E-01,1118.891
4.14E-01,1119.739
4.14E-01,1120.615
4.14E-01,1121.424
4.14E-01,1122.251
4.15E-01,1123.108
4.15E-01,1123.918
4.15E-01,1124.728
4.15E-01,1125.546
4.16E-01,1126.339
4.16E-01,1127.141
4.16E-01,1127.973
4.16E-01,1128.772
4.17E-01,1129.571
4.17E-01,1130.404
4.17E-01,1131.198
4.18E-01,1131.995
4.18E-01,1132.787
4.18E-01,1133.588
4.18E-01,1134.423
4.19E-01,1135.221
4.19E-01,1136.02
4.19E-01,1136.812
4.20E-01,1137.602
4.20E-01,1138.406
4.20E-01,1139.239
4.20E-01,1140.037
4.21E-01,1140.839
4.21E-01,1141.67
4.21E-01,1142.472
4.22E-01,1143.277
4.22E-01,1144.113
4.22E-01,1144.911
4.22E-01,1145.702
4.23E-01,1146.501
4.23E-01,1147.31
4.23E-01,1148.146
4.24E-01,1148.945
4.24E-01,1149.739
4.24E-01,1150.54
4.25E-01,1151.35
4.25E-01,1152.185
4.25E-01,1152.995
4.25E-01,1153.824
4.26E-01,1154.622
4.26E-01,1155.454
4.26E-01,1156.301
4.27E-01,1157.13
4.27E-01,1157.977
4.27E-01,1158.818
4.28E-01,1159.623
4.28E-01,1160.424
4.28E-01,1161.267
4.29E-01,1162.113
4.29E-01,1162.934
4.29E-01,1163.733
4.29E-01,1164.535
4.30E-01,1165.367
4.30E-01,1166.207
4.30E-01,1167.009
4.31E-01,1167.809
4.31E-01,1168.616
4.31E-01,1169.466
4.32E-01,1170.306
4.32E-01,1171.117
4.32E-01,1171.929
4.33E-01,1172.736
4.33E-01,1173.534
4.33E-01,1174.35
4.34E-01,1175.192
4.34E-01,1175.996
4.34E-01,1176.798
4.35E-01,1177.611
4.35E-01,1178.456
4.35E-01,1179.262
4.36E-01,1180.066
4.36E-01,1180.872
4.36E-01,1181.689
4.37E-01,1182.533
4.37E-01,1183.343
4.37E-01,1184.153
4.38E-01,1184.959
4.38E-01,1185.766
4.38E-01,1186.58
4.39E-01,1187.399
4.39E-01,1188.255
4.39E-01,1189.103
4.40E-01,1189.91
4.40E-01,1190.73
4.40E-01,1191.579
4.41E-01,1192.39
4.41E-01,1193.231
4.41E-01,1194.105
4.42E-01,1194.918
4.42E-01,1195.742
4.42E-01,1196.59
4.43E-01,1197.401
4.43E-01,1198.211
4.43E-01,1199.022
4.44E-01,1199.834
4.44E-01,1200.702
4.44E-01,1201.562
4.45E-01,1202.422
4.45E-01,1203.294
4.45E-01,1204.139
4.46E-01,1205.013
4.46E-01,1205.847
4.46E-01,1206.67
4.47E-01,1207.53
4.47E-01,1208.383
4.47E-01,1209.205
4.48E-01,1210.057
4.48E-01,1210.882
4.48E-01,1211.733
4.49E-01,1212.559
4.49E-01,1213.411
4.50E-01,1214.235
4.50E-01,1215.09
4.50E-01,1215.906
4.51E-01,1216.732
4.51E-01,1217.598
4.51E-01,1218.452
4.52E-01,1219.268
4.52E-01,1220.085
4.52E-01,1220.913
4.53E-01,1221.769
4.53E-01,1222.589
4.54E-01,1223.417
4.54E-01,1224.272
4.54E-01,1225.09
4.55E-01,1225.904
4.55E-01,1226.721
4.56E-01,1227.537
4.56E-01,1228.36
4.56E-01,1229.19
4.57E-01,1230.047
4.57E-01,1230.887
4.57E-01,1231.729
4.58E-01,1232.571
4.58E-01,1233.413
4.59E-01,1234.255
4.59E-01,1235.096
4.59E-01,1235.936
4.60E-01,1236.777
4.60E-01,1237.62
4.61E-01,1238.438
4.61E-01,1239.268
4.61E-01,1240.148
4.62E-01,1241.0
4.62E-01,1241.88
4.63E-01,1242.708
4.63E-01,1243.577
4.63E-01,1244.436
4.64E-01,1245.254
4.64E-01,1246.076
4.65E-01,1246.894
4.65E-01,1247.714
4.66E-01,1248.532
4.66E-01,1249.351
4.66E-01,1250.184
4.67E-01,1251.073
4.67E-01,1251.965
4.68E-01,1252.822
4.68E-01,1253.653
4.68E-01,1254.535
4.69E-01,1255.365
4.69E-01,1256.196
4.70E-01,1257.053
4.70E-01,1257.875
4.71E-01,1258.718
4.71E-01,1259.562
4.71E-01,1260.415
4.72E-01,1261.322
4.72E-01,1262.179
4.73E-01,1263.064
4.73E-01,1263.887
4.74E-01,1264.745
4.74E-01,1265.618
4.74E-01,1266.491
4.75E-01,1267.359
4.75E-01,1268.196
4.76E-01,1269.061
4.76E-01,1269.886
4.77E-01,1270.709
4.77E-01,1271.533
4.77E-01,1272.361
4.78E-01,1273.19
4.78E-01,1274.018
4.79E-01,1274.843
4.79E-01,1275.702
4.80E-01,1276.567
4.80E-01,1277.398
4.80E-01,1278.239
4.81E-01,1279.104
4.81E-01,1279.931
4.82E-01,1280.759
4.82E-01,1281.622
4.83E-01,1282.524
4.83E-01,1283.419
4.83E-01,1284.272
4.84E-01,1285.139
4.84E-01,1286.033
4.85E-01,1286.865
4.85E-01,1287.721
4.86E-01,1288.578
4.86E-01,1289.418
4.87E-01,1290.269
4.87E-01,1291.19
4.87E-01,1292.063
4.88E-01,1292.95
4.88E-01,1293.791
4.89E-01,1294.655
4.89E-01,1295.521
4.90E-01,1296.391
4.90E-01,1297.271
4.91E-01,1298.177
4.91E-01,1299.059
4.91E-01,1299.955
4.92E-01,1300.874
4.92E-01,1301.796
4.93E-01,1302.682
4.93E-01,1303.588
4.94E-01,1304.522
4.94E-01,1305.398
4.95E-01,1306.285
4.95E-01,1307.174
4.96E-01,1308.025
4.96E-01,1308.897
4.96E-01,1309.747
4.97E-01,1310.631
4.97E-01,1311.521
4.98E-01,1312.384
4.98E-01,1313.287
4.99E-01,1314.204
4.99E-01,1315.06
5.00E-01,1315.915
5.00E-01,1316.83
