#CpuAmgFreeNone98304
Simulated_Time(sec),CPU_Time(sec)
2.54E-01,2962.057
2.54E-01,2964.569
2.54E-01,2967.01
2.54E-01,2969.458
2.54E-01,2971.9
2.54E-01,2974.342
2.54E-01,2976.783
2.54E-01,2979.223
2.54E-01,2981.594
2.54E-01,2983.964
2.54E-01,2986.337
2.54E-01,2988.708
2.55E-01,2991.08
2.55E-01,2993.453
2.55E-01,2995.754
2.55E-01,2998.056
2.55E-01,3000.428
2.55E-01,3002.8
2.55E-01,3005.101
2.55E-01,3007.472
2.55E-01,3009.844
2.55E-01,3012.215
2.55E-01,3014.587
2.55E-01,3016.889
2.55E-01,3019.19
2.55E-01,3021.491
2.55E-01,3023.864
2.55E-01,3026.235
2.55E-01,3028.607
2.55E-01,3031.05
2.56E-01,3033.632
2.56E-01,3036.003
2.56E-01,3038.655
2.56E-01,3041.026
2.56E-01,3043.186
2.56E-01,3045.206
2.56E-01,3047.296
2.56E-01,3049.456
2.56E-01,3051.616
2.56E-01,3053.779
2.56E-01,3055.939
2.56E-01,3058.029
2.56E-01,3060.118
2.56E-01,3062.208
2.56E-01,3064.298
2.56E-01,3066.318
2.56E-01,3068.338
2.56E-01,3070.357
2.57E-01,3072.377
2.57E-01,3074.397
2.57E-01,3076.487
2.57E-01,3078.577
2.57E-01,3080.738
2.57E-01,3082.899
2.57E-01,3085.059
2.57E-01,3087.219
2.57E-01,3089.45
2.57E-01,3091.891
2.57E-01,3094.121
2.57E-01,3096.141
2.57E-01,3098.161
2.57E-01,3100.181
2.57E-01,3102.272
2.57E-01,3104.432
2.57E-01,3106.592
2.57E-01,3108.753
2.58E-01,3110.913
2.58E-01,3113.077
2.58E-01,3115.237
2.58E-01,3117.328
2.58E-01,3119.488
2.58E-01,3121.648
2.58E-01,3123.808
2.58E-01,3126.039
2.58E-01,3128.199
2.58E-01,3130.36
2.58E-01,3132.52
2.58E-01,3134.681
2.58E-01,3136.842
2.58E-01,3139.002
2.58E-01,3141.163
2.58E-01,3143.325
2.58E-01,3145.556
2.59E-01,3147.787
2.59E-01,3150.088
2.59E-01,3152.39
2.59E-01,3154.621
2.59E-01,3156.852
2.59E-01,3159.013
2.59E-01,3161.243
2.59E-01,3163.404
2.59E-01,3165.565
2.59E-01,3167.725
2.59E-01,3169.886
2.59E-01,3172.047
2.59E-01,3174.209
2.59E-01,3176.37
2.59E-01,3178.46
2.59E-01,3180.55
2.59E-01,3182.57
2.59E-01,3184.661
2.60E-01,3186.752
2.60E-01,3188.842
2.60E-01,3191.003
2.60E-01,3193.164
2.60E-01,3195.324
2.60E-01,3197.485
2.60E-01,3199.645
2.60E-01,3201.806
2.60E-01,3203.967
2.60E-01,3206.198
2.60E-01,3208.429
2.60E-01,3210.66
2.60E-01,3212.891
2.60E-01,3215.123
2.60E-01,3217.284
2.60E-01,3219.444
2.60E-01,3221.605
2.61E-01,3223.766
2.61E-01,3225.997
2.61E-01,3228.228
2.61E-01,3230.67
2.61E-01,3232.904
2.61E-01,3235.064
2.61E-01,3237.225
2.61E-01,3239.386
2.61E-01,3241.546
2.61E-01,3243.637
2.61E-01,3245.727
2.61E-01,3247.747
2.61E-01,3249.838
2.61E-01,3251.928
2.61E-01,3254.019
2.61E-01,3256.109
2.61E-01,3258.481
2.62E-01,3260.993
2.62E-01,3263.647
2.62E-01,3266.089
2.62E-01,3268.321
2.62E-01,3270.552
2.62E-01,3272.784
2.62E-01,3275.086
2.62E-01,3277.387
2.62E-01,3279.9
2.62E-01,3282.554
2.62E-01,3285.792
2.62E-01,3288.106
2.62E-01,3290.422
2.62E-01,3292.812
2.62E-01,3295.127
2.62E-01,3297.37
2.62E-01,3299.398
2.63E-01,3301.57
2.63E-01,3303.885
2.63E-01,3306.2
2.63E-01,3308.516
2.63E-01,3310.831
2.63E-01,3313.146
2.63E-01,3315.461
2.63E-01,3317.776
2.63E-01,3320.091
2.63E-01,3322.407
2.63E-01,3324.722
2.63E-01,3326.966
2.63E-01,3329.282
2.63E-01,3331.597
2.63E-01,3333.912
2.63E-01,3336.156
2.63E-01,3338.399
2.64E-01,3340.642
2.64E-01,3342.885
2.64E-01,3345.129
2.64E-01,3347.3
2.64E-01,3349.686
2.64E-01,3351.858
2.64E-01,3354.032
2.64E-01,3356.276
2.64E-01,3358.519
2.64E-01,3360.691
2.64E-01,3362.862
2.64E-01,3365.034
2.64E-01,3367.205
2.64E-01,3369.161
2.64E-01,3371.26
2.64E-01,3373.431
2.64E-01,3375.602
2.65E-01,3377.773
2.65E-01,3379.944
2.65E-01,3382.115
2.65E-01,3384.216
2.65E-01,3386.315
2.65E-01,3388.414
2.65E-01,3390.514
2.65E-01,3392.613
2.65E-01,3394.712
2.65E-01,3396.882
2.65E-01,3399.052
2.65E-01,3401.223
2.65E-01,3403.536
2.65E-01,3406.064
2.65E-01,3408.691
2.65E-01,3410.567
2.65E-01,3412.445
2.66E-01,3414.323
2.66E-01,3416.269
2.66E-01,3418.145
2.66E-01,3420.022
2.66E-01,3421.898
2.66E-01,3423.844
2.66E-01,3425.721
2.66E-01,3427.666
2.66E-01,3429.611
2.66E-01,3431.696
2.66E-01,3433.78
2.66E-01,3436.537
2.66E-01,3438.688
2.66E-01,3441.573
2.66E-01,3444.391
2.66E-01,3448.908
2.66E-01,3450.988
2.67E-01,3452.931
2.67E-01,3454.806
2.67E-01,3456.681
2.67E-01,3458.624
2.67E-01,3460.498
2.67E-01,3462.441
2.67E-01,3464.384
2.67E-01,3466.328
2.67E-01,3468.202
2.67E-01,3470.145
2.67E-01,3472.089
2.67E-01,3473.966
2.67E-01,3475.84
2.67E-01,3477.715
2.67E-01,3479.589
2.67E-01,3481.533
2.67E-01,3483.476
2.68E-01,3485.419
2.68E-01,3487.362
2.68E-01,3491.167
2.68E-01,3493.617
2.68E-01,3495.784
2.68E-01,3498.163
2.68E-01,3500.542
2.68E-01,3502.639
2.68E-01,3504.948
2.68E-01,3507.327
2.68E-01,3509.991
2.68E-01,3512.584
2.68E-01,3515.105
2.68E-01,3517.484
2.68E-01,3519.721
2.68E-01,3521.816
2.68E-01,3523.84
2.69E-01,3525.793
2.69E-01,3527.746
2.69E-01,3529.77
2.69E-01,3531.936
2.69E-01,3534.247
2.69E-01,3536.484
2.69E-01,3538.65
2.69E-01,3541.242
2.69E-01,3543.621
2.69E-01,3545.716
2.69E-01,3547.883
2.69E-01,3550.191
2.69E-01,3552.357
2.69E-01,3554.523
2.69E-01,3556.689
2.69E-01,3558.855
2.70E-01,3560.95
2.70E-01,3563.047
2.70E-01,3565.142
2.70E-01,3567.237
2.70E-01,3569.334
2.70E-01,3571.572
2.70E-01,3573.951
2.70E-01,3576.33
2.70E-01,3578.639
2.70E-01,3580.805
2.70E-01,3582.901
2.70E-01,3584.854
2.70E-01,3586.949
2.70E-01,3589.186
2.70E-01,3591.637
2.70E-01,3593.948
2.70E-01,3596.043
2.71E-01,3598.209
2.71E-01,3600.304
2.71E-01,3602.328
2.71E-01,3604.423
2.71E-01,3606.59
2.71E-01,3608.756
2.71E-01,3610.851
2.71E-01,3613.088
2.71E-01,3615.183
2.71E-01,3617.278
2.71E-01,3619.515
2.71E-01,3621.752
2.71E-01,3624.062
2.71E-01,3626.512
2.71E-01,3629.793
2.72E-01,3632.101
2.72E-01,3634.338
2.72E-01,3636.647
2.72E-01,3638.885
2.72E-01,3641.264
2.72E-01,3643.786
2.72E-01,3646.237
2.72E-01,3648.617
2.72E-01,3650.925
2.72E-01,3653.237
2.72E-01,3655.545
2.72E-01,3657.854
2.72E-01,3660.162
2.72E-01,3662.399
2.72E-01,3664.566
2.72E-01,3666.661
2.73E-01,3668.756
2.73E-01,3670.78
2.73E-01,3672.804
2.73E-01,3674.829
2.73E-01,3676.924
2.73E-01,3679.019
2.73E-01,3681.114
2.73E-01,3683.14
2.73E-01,3685.164
2.73E-01,3687.188
2.73E-01,3689.213
2.73E-01,3691.237
2.73E-01,3693.261
2.73E-01,3695.286
2.73E-01,3697.31
2.74E-01,3699.335
2.74E-01,3701.359
2.74E-01,3703.455
2.74E-01,3705.763
2.74E-01,3708.072
2.74E-01,3710.381
2.74E-01,3712.62
2.74E-01,3714.787
2.74E-01,3716.955
2.74E-01,3719.193
2.74E-01,3721.431
2.74E-01,3723.811
2.74E-01,3726.618
2.74E-01,3728.786
2.75E-01,3731.308
2.75E-01,3733.76
2.75E-01,3736.069
2.75E-01,3738.236
2.75E-01,3740.332
2.75E-01,3742.429
2.75E-01,3744.526
2.75E-01,3746.906
2.75E-01,3749.358
2.75E-01,3751.525
2.75E-01,3753.763
2.75E-01,3756.002
2.75E-01,3758.169
2.75E-01,3760.336
2.75E-01,3762.503
2.76E-01,3764.813
2.76E-01,3767.051
2.76E-01,3769.431
2.76E-01,3771.883
2.76E-01,3774.693
2.76E-01,3777.714
2.76E-01,3781.693
2.76E-01,3784.0
2.76E-01,3786.377
2.76E-01,3788.754
2.76E-01,3791.132
2.76E-01,3793.509
2.76E-01,3795.815
2.76E-01,3798.121
2.77E-01,3800.286
2.77E-01,3802.452
2.77E-01,3804.617
2.77E-01,3806.71
2.77E-01,3808.804
2.77E-01,3810.899
2.77E-01,3812.921
2.77E-01,3815.086
2.77E-01,3817.322
2.77E-01,3819.487
2.77E-01,3821.581
2.77E-01,3823.604
2.77E-01,3825.698
2.77E-01,3827.721
2.78E-01,3829.815
2.78E-01,3832.193
2.78E-01,3834.644
2.78E-01,3837.021
2.78E-01,3839.328
2.78E-01,3841.493
2.78E-01,3843.587
2.78E-01,3845.681
2.78E-01,3847.774
2.78E-01,3849.869
2.78E-01,3851.962
2.78E-01,3853.986
2.78E-01,3856.01
2.79E-01,3858.034
2.79E-01,3860.057
2.79E-01,3862.08
2.79E-01,3864.105
2.79E-01,3866.128
2.79E-01,3868.152
2.79E-01,3870.246
2.79E-01,3872.482
2.79E-01,3874.86
2.79E-01,3877.166
2.79E-01,3879.402
2.79E-01,3881.85
2.79E-01,3884.156
2.79E-01,3886.321
2.80E-01,3888.699
2.80E-01,3891.006
2.80E-01,3893.245
2.80E-01,3895.197
2.80E-01,3897.15
2.80E-01,3899.244
2.80E-01,3901.338
2.80E-01,3903.574
2.80E-01,3905.951
2.80E-01,3908.471
2.80E-01,3910.99
2.80E-01,3913.721
2.80E-01,3916.311
2.81E-01,3918.759
2.81E-01,3920.924
2.81E-01,3923.232
2.81E-01,3926.247
2.81E-01,3929.952
2.81E-01,3932.471
2.81E-01,3936.128
2.81E-01,3938.003
2.81E-01,3939.878
2.81E-01,3941.753
2.81E-01,3943.628
2.81E-01,3945.503
2.81E-01,3947.379
2.82E-01,3949.254
2.82E-01,3951.197
2.82E-01,3953.144
2.82E-01,3955.088
2.82E-01,3957.031
2.82E-01,3958.975
2.82E-01,3960.918
2.82E-01,3962.861
2.82E-01,3964.805
2.82E-01,3966.748
2.82E-01,3968.692
2.82E-01,3970.635
2.83E-01,3972.579
2.83E-01,3974.523
2.83E-01,3976.466
2.83E-01,3978.41
2.83E-01,3980.422
2.83E-01,3982.435
2.83E-01,3984.379
2.83E-01,3986.391
2.83E-01,3988.335
2.83E-01,3990.279
2.83E-01,3992.222
2.83E-01,3994.097
2.83E-01,3996.041
2.84E-01,3997.985
2.84E-01,3999.928
2.84E-01,4001.872
2.84E-01,4003.816
2.84E-01,4005.759
2.84E-01,4007.703
2.84E-01,4009.646
2.84E-01,4011.59
2.84E-01,4013.535
2.84E-01,4015.479
2.84E-01,4017.423
2.84E-01,4019.366
2.85E-01,4021.31
2.85E-01,4023.254
2.85E-01,4025.197
2.85E-01,4027.072
2.85E-01,4029.016
2.85E-01,4030.96
2.85E-01,4032.904
2.85E-01,4034.847
2.85E-01,4036.791
2.85E-01,4038.735
2.85E-01,4040.678
2.85E-01,4042.622
2.86E-01,4044.567
2.86E-01,4046.51
2.86E-01,4048.454
2.86E-01,4050.398
2.86E-01,4052.342
2.86E-01,4054.286
2.86E-01,4056.23
2.86E-01,4058.173
2.86E-01,4060.117
2.86E-01,4062.061
2.86E-01,4064.005
2.86E-01,4065.948
2.87E-01,4067.892
2.87E-01,4069.905
2.87E-01,4071.917
2.87E-01,4074.069
2.87E-01,4076.355
2.87E-01,4078.778
2.87E-01,4082.103
2.87E-01,4084.39
2.87E-01,4086.608
2.87E-01,4089.865
2.87E-01,4093.053
2.87E-01,4095.27
2.87E-01,4097.488
2.88E-01,4099.706
2.88E-01,4101.924
2.88E-01,4105.045
2.88E-01,4108.165
2.88E-01,4111.284
2.88E-01,4114.404
2.88E-01,4116.622
2.88E-01,4118.84
2.88E-01,4121.058
2.88E-01,4124.246
2.88E-01,4127.434
2.88E-01,4130.69
2.89E-01,4133.881
2.89E-01,4136.305
2.89E-01,4138.591
2.89E-01,4141.847
2.89E-01,4144.271
2.89E-01,4147.037
2.89E-01,4149.53
2.89E-01,4153.129
2.89E-01,4156.96
2.89E-01,4158.837
2.89E-01,4160.713
2.89E-01,4162.66
2.90E-01,4164.607
2.90E-01,4166.553
2.90E-01,4168.5
2.90E-01,4170.448
2.90E-01,4172.394
2.90E-01,4174.271
2.90E-01,4176.148
2.90E-01,4178.025
2.90E-01,4179.903
2.90E-01,4181.78
2.90E-01,4183.657
2.91E-01,4185.534
2.91E-01,4187.48
2.91E-01,4189.427
2.91E-01,4191.373
2.91E-01,4193.322
2.91E-01,4195.268
2.91E-01,4197.146
2.91E-01,4199.023
2.91E-01,4200.9
2.91E-01,4202.777
2.91E-01,4204.654
2.91E-01,4206.531
2.92E-01,4208.477
2.92E-01,4210.354
2.92E-01,4212.231
2.92E-01,4214.108
2.92E-01,4215.985
2.92E-01,4217.862
2.92E-01,4219.739
2.92E-01,4221.616
2.92E-01,4223.495
2.92E-01,4225.371
2.92E-01,4227.249
2.92E-01,4229.126
2.93E-01,4231.072
2.93E-01,4233.018
2.93E-01,4235.033
2.93E-01,4236.91
2.93E-01,4238.856
2.93E-01,4240.733
2.93E-01,4242.61
2.93E-01,4244.487
2.93E-01,4246.364
2.93E-01,4248.242
2.93E-01,4250.119
2.93E-01,4252.065
2.94E-01,4254.013
2.94E-01,4255.959
2.94E-01,4257.905
2.94E-01,4259.852
2.94E-01,4261.798
2.94E-01,4263.744
2.94E-01,4265.69
2.94E-01,4267.705
2.94E-01,4269.651
2.94E-01,4271.598
2.94E-01,4273.613
2.94E-01,4275.559
2.95E-01,4277.505
2.95E-01,4279.452
2.95E-01,4281.398
2.95E-01,4283.346
2.95E-01,4285.292
2.95E-01,4287.239
2.95E-01,4289.116
2.95E-01,4290.994
2.95E-01,4292.94
2.95E-01,4294.887
2.95E-01,4296.833
2.95E-01,4298.71
2.96E-01,4300.656
2.96E-01,4302.603
2.96E-01,4304.549
2.96E-01,4306.495
2.96E-01,4308.441
2.96E-01,4310.456
2.96E-01,4313.376
2.96E-01,4315.391
2.96E-01,4318.308
2.96E-01,4320.255
2.96E-01,4322.201
2.97E-01,4324.148
2.97E-01,4326.094
2.97E-01,4328.04
2.97E-01,4329.986
2.97E-01,4331.932
2.97E-01,4333.879
2.97E-01,4335.825
2.97E-01,4337.772
2.97E-01,4339.718
2.97E-01,4341.664
2.97E-01,4343.613
2.97E-01,4345.559
2.98E-01,4347.506
2.98E-01,4349.521
2.98E-01,4351.536
2.98E-01,4353.552
2.98E-01,4355.567
2.98E-01,4357.513
2.98E-01,4359.529
2.98E-01,4361.544
2.98E-01,4363.491
2.98E-01,4365.437
2.98E-01,4367.383
2.98E-01,4369.399
2.99E-01,4371.415
2.99E-01,4373.433
2.99E-01,4375.448
2.99E-01,4377.533
2.99E-01,4380.588
2.99E-01,4382.742
2.99E-01,4384.965
2.99E-01,4387.256
2.99E-01,4389.409
2.99E-01,4393.016
2.99E-01,4396.83
3.00E-01,4400.851
3.00E-01,4404.943
3.00E-01,4408.607
3.00E-01,4410.483
3.00E-01,4412.427
3.00E-01,4414.37
3.00E-01,4416.313
3.00E-01,4418.188
3.00E-01,4420.063
3.00E-01,4421.938
3.00E-01,4423.813
3.00E-01,4425.688
3.01E-01,4427.563
3.01E-01,4429.438
3.01E-01,4431.313
3.01E-01,4433.191
3.01E-01,4435.066
3.01E-01,4436.941
3.01E-01,4438.816
3.01E-01,4440.691
3.01E-01,4442.566
3.01E-01,4444.441
3.01E-01,4446.384
3.01E-01,4448.259
3.02E-01,4450.134
3.02E-01,4452.008
3.02E-01,4453.883
3.02E-01,4455.758
3.02E-01,4457.7
3.02E-01,4459.643
3.02E-01,4461.586
3.02E-01,4463.462
3.02E-01,4465.337
3.02E-01,4467.212
3.02E-01,4469.087
3.03E-01,4471.03
3.03E-01,4472.974
3.03E-01,4474.917
3.03E-01,4476.792
3.03E-01,4478.667
3.03E-01,4480.542
3.03E-01,4482.417
3.03E-01,4484.292
3.03E-01,4486.235
3.03E-01,4488.179
3.03E-01,4490.122
3.03E-01,4492.066
3.04E-01,4493.943
3.04E-01,4495.886
3.04E-01,4497.762
3.04E-01,4499.637
3.04E-01,4501.512
3.04E-01,4503.387
3.04E-01,4505.33
3.04E-01,4507.273
3.04E-01,4509.216
3.04E-01,4511.159
3.04E-01,4513.102
3.05E-01,4515.046
3.05E-01,4516.989
3.05E-01,4518.932
3.05E-01,4520.875
3.05E-01,4522.819
3.05E-01,4525.732
3.05E-01,4527.744
3.05E-01,4529.756
3.05E-01,4531.767
3.05E-01,4533.71
3.05E-01,4535.654
3.05E-01,4538.567
3.06E-01,4540.579
3.06E-01,4542.591
3.06E-01,4544.602
3.06E-01,4546.614
3.06E-01,4549.595
3.06E-01,4552.579
3.06E-01,4554.661
3.06E-01,4556.808
3.06E-01,4560.063
3.06E-01,4562.348
3.06E-01,4564.768
3.07E-01,4567.121
3.07E-01,4569.473
3.07E-01,4571.826
3.07E-01,4575.013
3.07E-01,4577.297
3.07E-01,4579.582
3.07E-01,4581.867
3.07E-01,4584.085
3.07E-01,4586.301
3.07E-01,4588.518
3.07E-01,4590.734
3.07E-01,4592.951
3.08E-01,4596.207
3.08E-01,4598.56
3.08E-01,4600.778
3.08E-01,4602.996
3.08E-01,4605.214
3.08E-01,4607.431
3.08E-01,4609.649
3.08E-01,4611.866
3.08E-01,4614.153
3.08E-01,4616.439
3.08E-01,4618.998
3.09E-01,4621.489
3.09E-01,4623.911
3.09E-01,4627.44
3.09E-01,4630.067
3.09E-01,4633.036
3.09E-01,4636.964
3.09E-01,4639.419
3.09E-01,4641.873
3.09E-01,4644.186
3.09E-01,4646.355
3.09E-01,4648.667
3.09E-01,4650.908
3.10E-01,4653.006
3.10E-01,4655.104
3.10E-01,4657.131
3.10E-01,4659.23
3.10E-01,4661.471
3.10E-01,4663.498
3.10E-01,4665.525
3.10E-01,4667.552
3.10E-01,4669.722
3.10E-01,4671.963
3.10E-01,4674.349
3.11E-01,4676.804
3.11E-01,4679.258
3.11E-01,4681.642
3.11E-01,4683.883
3.11E-01,4686.195
3.11E-01,4688.577
3.11E-01,4690.96
3.11E-01,4693.2
3.11E-01,4695.299
3.11E-01,4697.539
3.11E-01,4699.85
3.12E-01,4702.162
3.12E-01,4704.474
3.12E-01,4706.715
3.12E-01,4708.813
3.12E-01,4710.982
3.12E-01,4713.222
3.12E-01,4715.32
3.12E-01,4717.347
3.12E-01,4719.588
3.12E-01,4721.828
3.12E-01,4723.926
3.12E-01,4726.166
3.13E-01,4728.548
3.13E-01,4731.002
3.13E-01,4733.459
3.13E-01,4735.842
3.13E-01,4738.226
3.13E-01,4740.61
3.13E-01,4742.923
3.13E-01,4745.235
3.13E-01,4747.477
3.13E-01,4749.647
3.13E-01,4751.745
3.14E-01,4753.844
3.14E-01,4756.156
3.14E-01,4758.469
3.14E-01,4760.781
3.14E-01,4763.094
3.14E-01,4765.407
3.14E-01,4767.793
3.14E-01,4769.898
3.14E-01,4771.925
3.14E-01,4774.024
3.14E-01,4776.123
3.14E-01,4778.151
3.15E-01,4780.321
3.15E-01,4782.562
3.15E-01,4784.946
3.15E-01,4787.402
3.15E-01,4789.786
3.15E-01,4792.1
3.15E-01,4794.344
3.15E-01,4796.514
3.15E-01,4798.684
3.15E-01,4800.997
3.15E-01,4803.167
3.16E-01,4805.266
3.16E-01,4807.436
3.16E-01,4809.678
3.16E-01,4811.777
3.16E-01,4814.018
3.16E-01,4816.188
3.16E-01,4818.215
3.16E-01,4820.243
3.16E-01,4822.342
3.16E-01,4824.727
3.16E-01,4827.112
3.16E-01,4829.497
3.17E-01,4831.81
3.17E-01,4834.051
3.17E-01,4836.15
3.17E-01,4838.178
3.17E-01,4840.348
3.17E-01,4842.661
3.17E-01,4844.975
3.17E-01,4847.288
3.17E-01,4849.601
3.17E-01,4851.771
3.17E-01,4854.016
3.18E-01,4856.258
3.18E-01,4858.5
3.18E-01,4860.67
3.18E-01,4862.769
3.18E-01,4864.868
3.18E-01,4867.038
3.18E-01,4869.066
3.18E-01,4871.093
3.18E-01,4873.121
3.18E-01,4875.22
3.18E-01,4877.248
3.19E-01,4879.347
3.19E-01,4881.446
3.19E-01,4883.689
3.19E-01,4886.835
3.19E-01,4889.148
3.19E-01,4891.531
3.19E-01,4893.915
3.19E-01,4896.227
3.19E-01,4898.468
3.19E-01,4900.709
3.19E-01,4903.022
3.19E-01,4905.263
3.20E-01,4907.504
3.20E-01,4909.745
3.20E-01,4911.985
3.20E-01,4914.229
3.20E-01,4916.47
3.20E-01,4918.64
3.20E-01,4920.81
3.20E-01,4922.98
3.20E-01,4925.078
3.20E-01,4927.177
3.20E-01,4929.275
3.21E-01,4931.374
3.21E-01,4935.586
3.21E-01,4939.355
3.21E-01,4941.448
3.21E-01,4943.473
3.21E-01,4945.425
3.21E-01,4947.448
3.21E-01,4949.541
3.21E-01,4951.564
3.21E-01,4953.586
3.21E-01,4955.679
3.22E-01,4957.772
3.22E-01,4959.866
3.22E-01,4962.099
3.22E-01,4964.333
3.22E-01,4966.496
3.22E-01,4968.729
3.22E-01,4970.963
3.22E-01,4973.129
3.22E-01,4975.151
3.22E-01,4977.385
3.22E-01,4979.618
3.22E-01,4981.781
3.23E-01,4983.804
3.23E-01,4985.827
3.23E-01,4987.849
3.23E-01,4990.012
3.23E-01,4992.175
3.23E-01,4994.268
3.23E-01,4996.431
3.23E-01,4998.384
3.23E-01,5000.477
3.23E-01,5002.5
3.23E-01,5004.594
3.24E-01,5006.616
3.24E-01,5008.639
3.24E-01,5010.803
3.24E-01,5012.966
3.24E-01,5015.129
3.24E-01,5017.222
3.24E-01,5019.526
3.24E-01,5021.83
3.24E-01,5024.204
3.24E-01,5026.509
3.24E-01,5028.602
3.25E-01,5030.625
3.25E-01,5032.65
3.25E-01,5034.675
3.25E-01,5036.769
3.25E-01,5038.792
3.25E-01,5040.885
3.25E-01,5043.12
3.25E-01,5045.283
3.25E-01,5047.447
3.25E-01,5049.54
3.25E-01,5051.634
3.26E-01,5053.727
3.26E-01,5055.82
3.26E-01,5057.914
3.26E-01,5060.078
3.26E-01,5062.312
3.26E-01,5064.547
3.26E-01,5066.781
3.26E-01,5069.015
3.26E-01,5071.249
3.26E-01,5073.554
3.26E-01,5075.787
3.27E-01,5077.881
3.27E-01,5079.975
3.27E-01,5082.068
3.27E-01,5084.161
3.27E-01,5086.395
3.27E-01,5088.629
3.27E-01,5090.793
3.27E-01,5092.889
3.27E-01,5094.983
3.27E-01,5097.076
3.27E-01,5099.099
3.28E-01,5101.122
3.28E-01,5103.145
3.28E-01,5105.168
3.28E-01,5107.191
3.28E-01,5109.214
3.28E-01,5111.377
3.28E-01,5113.611
3.28E-01,5115.775
3.28E-01,5119.263
3.28E-01,5122.822
3.28E-01,5126.241
3.28E-01,5128.545
3.29E-01,5130.991
3.29E-01,5133.436
3.29E-01,5135.67
3.29E-01,5137.974
3.29E-01,5141.322
3.29E-01,5144.671
3.29E-01,5147.949
3.29E-01,5150.253
3.29E-01,5154.578
3.29E-01,5157.857
3.29E-01,5160.162
3.30E-01,5162.467
3.30E-01,5164.842
3.30E-01,5168.261
3.30E-01,5170.917
3.30E-01,5173.643
3.30E-01,5177.202
3.30E-01,5180.691
3.30E-01,5184.251
3.30E-01,5187.74
3.30E-01,5191.089
3.31E-01,5193.465
3.31E-01,5195.84
3.31E-01,5199.118
3.31E-01,5202.467
3.31E-01,5204.843
3.31E-01,5207.499
3.31E-01,5211.601
3.31E-01,5213.476
3.31E-01,5215.348
3.31E-01,5217.22
3.31E-01,5219.092
3.32E-01,5220.964
3.32E-01,5222.836
3.32E-01,5224.708
3.32E-01,5226.58
3.32E-01,5228.452
3.32E-01,5230.257
3.32E-01,5232.129
3.32E-01,5234.001
3.32E-01,5235.873
3.32E-01,5237.745
3.32E-01,5239.617
3.33E-01,5241.489
3.33E-01,5243.363
3.33E-01,5245.235
3.33E-01,5247.107
3.33E-01,5248.98
3.33E-01,5250.852
3.33E-01,5252.724
3.33E-01,5254.596
3.33E-01,5256.469
3.33E-01,5258.341
3.33E-01,5260.213
3.34E-01,5262.085
3.34E-01,5263.958
3.34E-01,5265.83
3.34E-01,5267.702
3.34E-01,5269.574
3.34E-01,5271.447
3.34E-01,5273.322
3.34E-01,5275.194
3.34E-01,5277.066
3.34E-01,5278.939
3.34E-01,5280.811
3.35E-01,5282.683
3.35E-01,5284.556
3.35E-01,5286.428
3.35E-01,5288.3
3.35E-01,5290.172
3.35E-01,5292.045
3.35E-01,5293.917
3.35E-01,5295.789
3.35E-01,5297.661
3.35E-01,5299.533
3.35E-01,5301.406
3.36E-01,5303.279
3.36E-01,5305.151
3.36E-01,5307.024
3.36E-01,5308.896
3.36E-01,5310.835
3.36E-01,5312.774
3.36E-01,5314.713
3.36E-01,5316.585
3.36E-01,5318.524
3.36E-01,5320.397
3.36E-01,5322.269
3.37E-01,5324.141
3.37E-01,5326.013
3.37E-01,5327.885
3.37E-01,5329.757
3.37E-01,5331.629
3.37E-01,5333.504
3.37E-01,5335.376
3.37E-01,5337.248
3.37E-01,5339.12
3.37E-01,5340.992
3.38E-01,5342.864
3.38E-01,5344.736
3.38E-01,5346.608
3.38E-01,5348.48
3.38E-01,5350.353
3.38E-01,5352.225
3.38E-01,5354.164
3.38E-01,5356.103
3.38E-01,5358.042
3.38E-01,5359.981
3.38E-01,5361.92
3.39E-01,5363.861
3.39E-01,5365.8
3.39E-01,5367.74
3.39E-01,5369.681
3.39E-01,5371.62
3.39E-01,5373.56
3.39E-01,5375.499
3.39E-01,5377.438
3.39E-01,5379.378
3.39E-01,5382.221
3.39E-01,5384.093
3.40E-01,5385.966
3.40E-01,5387.838
3.40E-01,5389.711
3.40E-01,5391.583
3.40E-01,5393.459
3.40E-01,5395.332
3.40E-01,5397.204
3.40E-01,5399.077
3.40E-01,5400.949
3.40E-01,5402.889
3.40E-01,5404.829
3.41E-01,5406.768
3.41E-01,5408.708
3.41E-01,5410.647
3.41E-01,5412.587
3.41E-01,5414.526
3.41E-01,5416.465
3.41E-01,5418.404
3.41E-01,5420.411
3.41E-01,5422.418
3.41E-01,5424.492
3.42E-01,5427.535
3.42E-01,5430.646
3.42E-01,5432.921
3.42E-01,5436.098
3.42E-01,5439.477
3.42E-01,5441.952
3.42E-01,5445.397
3.42E-01,5447.872
3.42E-01,5451.183
3.42E-01,5454.297
3.42E-01,5457.675
3.43E-01,5461.12
3.43E-01,5464.432
3.43E-01,5467.81
3.43E-01,5471.255
3.43E-01,5474.768
3.43E-01,5478.414
3.43E-01,5482.127
3.43E-01,5485.909
3.43E-01,5489.882
3.43E-01,5492.125
3.43E-01,5494.439
3.44E-01,5496.753
3.44E-01,5499.067
3.44E-01,5501.381
3.44E-01,5503.695
3.44E-01,5505.937
3.44E-01,5508.037
3.44E-01,5510.137
3.44E-01,5512.309
3.44E-01,5514.482
3.44E-01,5516.725
3.45E-01,5518.896
3.45E-01,5521.209
