#CpuAmgClassNone98304
Simulated_Time(sec),CPU_Time(sec)
2.54E-01,3590.383
2.54E-01,3596.247
2.54E-01,3600.302
2.54E-01,3603.371
2.54E-01,3607.479
2.54E-01,3611.584
2.54E-01,3614.832
2.54E-01,3618.021
2.54E-01,3621.201
2.54E-01,3624.395
2.54E-01,3627.135
2.54E-01,3629.997
2.54E-01,3634.124
2.54E-01,3637.119
2.54E-01,3640.788
2.54E-01,3643.799
2.54E-01,3646.846
2.54E-01,3649.653
2.55E-01,3652.673
2.55E-01,3655.473
2.55E-01,3658.207
2.55E-01,3661.196
2.55E-01,3664.246
2.55E-01,3667.064
2.55E-01,3669.805
2.55E-01,3672.554
2.55E-01,3675.343
2.55E-01,3679.161
2.55E-01,3682.18
2.55E-01,3686.26
2.55E-01,3689.169
2.55E-01,3692.176
2.55E-01,3696.081
2.55E-01,3698.835
2.55E-01,3701.556
2.55E-01,3704.366
2.56E-01,3707.673
2.56E-01,3710.431
2.56E-01,3713.114
2.56E-01,3716.277
2.56E-01,3719.356
2.56E-01,3722.212
2.56E-01,3725.38
2.56E-01,3728.051
2.56E-01,3730.745
2.56E-01,3733.427
2.56E-01,3736.725
2.56E-01,3739.335
2.56E-01,3741.954
2.56E-01,3744.57
2.56E-01,3747.186
2.56E-01,3749.796
2.56E-01,3752.409
2.56E-01,3755.036
2.57E-01,3757.649
2.57E-01,3760.769
2.57E-01,3763.387
2.57E-01,3765.996
2.57E-01,3769.202
2.57E-01,3771.818
2.57E-01,3774.417
2.57E-01,3777.042
2.57E-01,3779.657
2.57E-01,3782.267
2.57E-01,3784.89
2.57E-01,3788.12
2.57E-01,3791.365
2.57E-01,3794.414
2.57E-01,3797.023
2.57E-01,3800.065
2.57E-01,3802.684
2.57E-01,3805.841
2.58E-01,3808.474
2.58E-01,3811.581
2.58E-01,3814.727
2.58E-01,3817.928
2.58E-01,3820.563
2.58E-01,3823.182
2.58E-01,3825.813
2.58E-01,3828.449
2.58E-01,3831.063
2.58E-01,3833.715
2.58E-01,3836.321
2.58E-01,3838.959
2.58E-01,3841.572
2.58E-01,3844.189
2.58E-01,3846.782
2.58E-01,3849.403
2.58E-01,3852.043
2.59E-01,3854.665
2.59E-01,3857.384
2.59E-01,3860.033
2.59E-01,3862.637
2.59E-01,3865.245
2.59E-01,3867.867
2.59E-01,3870.467
2.59E-01,3873.425
2.59E-01,3876.398
2.59E-01,3879.514
2.59E-01,3882.135
2.59E-01,3884.745
2.59E-01,3887.347
2.59E-01,3890.317
2.59E-01,3893.162
2.59E-01,3895.772
2.59E-01,3898.391
2.59E-01,3901.278
2.60E-01,3904.227
2.60E-01,3906.836
2.60E-01,3909.448
2.60E-01,3912.071
2.60E-01,3915.047
2.60E-01,3917.662
2.60E-01,3920.303
2.60E-01,3923.278
2.60E-01,3925.898
2.60E-01,3928.518
2.60E-01,3931.141
2.60E-01,3934.154
2.60E-01,3937.218
2.60E-01,3939.847
2.60E-01,3942.464
2.60E-01,3945.066
2.60E-01,3948.069
2.61E-01,3951.078
2.61E-01,3954.117
2.61E-01,3957.166
2.61E-01,3960.205
2.61E-01,3963.202
2.61E-01,3966.194
2.61E-01,3969.184
2.61E-01,3972.241
2.61E-01,3975.215
2.61E-01,3978.191
2.61E-01,3981.091
2.61E-01,3983.706
2.61E-01,3986.532
2.61E-01,3989.146
2.61E-01,3992.03
2.61E-01,3994.722
2.61E-01,3997.317
2.62E-01,4001.493
2.62E-01,4005.657
2.62E-01,4008.392
2.62E-01,4011.062
2.62E-01,4013.733
2.62E-01,4016.876
2.62E-01,4019.863
2.62E-01,4022.859
2.62E-01,4026.111
2.62E-01,4030.309
2.62E-01,4033.519
2.62E-01,4036.578
2.62E-01,4039.633
2.62E-01,4042.322
2.62E-01,4044.934
2.62E-01,4047.911
2.62E-01,4050.625
2.63E-01,4053.688
2.63E-01,4056.792
2.63E-01,4059.47
2.63E-01,4062.152
2.63E-01,4064.751
2.63E-01,4067.89
2.63E-01,4071.214
2.63E-01,4073.835
2.63E-01,4076.498
2.63E-01,4079.174
2.63E-01,4082.423
2.63E-01,4085.035
2.63E-01,4088.315
2.63E-01,4090.911
2.63E-01,4093.527
2.63E-01,4096.138
2.63E-01,4099.252
2.64E-01,4102.376
2.64E-01,4105.516
2.64E-01,4108.598
2.64E-01,4111.597
2.64E-01,4114.284
2.64E-01,4116.906
2.64E-01,4119.846
2.64E-01,4122.475
2.64E-01,4125.095
2.64E-01,4128.106
2.64E-01,4130.787
2.64E-01,4133.651
2.64E-01,4136.515
2.64E-01,4139.374
2.64E-01,4141.991
2.64E-01,4144.85
2.64E-01,4147.469
2.65E-01,4150.337
2.65E-01,4153.289
2.65E-01,4156.28
2.65E-01,4159.206
2.65E-01,4161.99
2.65E-01,4164.855
2.65E-01,4167.706
2.65E-01,4170.565
2.65E-01,4173.342
2.65E-01,4176.252
2.65E-01,4179.089
2.65E-01,4182.046
2.65E-01,4185.043
2.65E-01,4187.776
2.65E-01,4190.443
2.65E-01,4193.292
2.65E-01,4195.9
2.66E-01,4198.518
2.66E-01,4201.647
2.66E-01,4204.789
2.66E-01,4207.766
2.66E-01,4210.38
2.66E-01,4213.004
2.66E-01,4215.62
2.66E-01,4218.298
2.66E-01,4220.982
2.66E-01,4225.155
2.66E-01,4229.265
2.66E-01,4232.017
2.66E-01,4236.13
2.66E-01,4240.225
2.66E-01,4243.793
2.66E-01,4246.598
2.66E-01,4249.276
2.67E-01,4251.937
2.67E-01,4254.627
2.67E-01,4257.279
2.67E-01,4259.969
2.67E-01,4262.578
2.67E-01,4265.201
2.67E-01,4267.894
2.67E-01,4271.023
2.67E-01,4273.952
2.67E-01,4277.095
2.67E-01,4279.806
2.67E-01,4282.438
2.67E-01,4285.093
2.67E-01,4287.903
2.67E-01,4290.846
2.67E-01,4293.484
2.67E-01,4296.523
2.68E-01,4299.517
2.68E-01,4302.253
2.68E-01,4305.671
2.68E-01,4308.456
2.68E-01,4311.224
2.68E-01,4314.007
2.68E-01,4317.319
2.68E-01,4320.027
2.68E-01,4323.11
2.68E-01,4325.714
2.68E-01,4328.382
2.68E-01,4331.095
2.68E-01,4333.717
2.68E-01,4336.345
2.68E-01,4338.975
2.68E-01,4341.582
2.68E-01,4344.207
2.69E-01,4347.035
2.69E-01,4349.917
2.69E-01,4352.78
2.69E-01,4355.408
2.69E-01,4358.028
2.69E-01,4360.663
2.69E-01,4363.27
2.69E-01,4366.465
2.69E-01,4369.641
2.69E-01,4372.288
2.69E-01,4374.951
2.69E-01,4377.646
2.69E-01,4380.269
2.69E-01,4383.056
2.69E-01,4385.668
2.69E-01,4388.292
2.70E-01,4391.075
2.70E-01,4393.697
2.70E-01,4396.415
2.70E-01,4399.293
2.70E-01,4402.136
2.70E-01,4405.051
2.70E-01,4408.054
2.70E-01,4411.129
2.70E-01,4414.144
2.70E-01,4417.15
2.70E-01,4420.081
2.70E-01,4423.007
2.70E-01,4425.8
2.70E-01,4428.594
2.70E-01,4431.723
2.70E-01,4434.66
2.70E-01,4437.591
2.71E-01,4440.451
2.71E-01,4443.123
2.71E-01,4445.818
2.71E-01,4448.435
2.71E-01,4451.103
2.71E-01,4453.954
2.71E-01,4456.951
2.71E-01,4459.829
2.71E-01,4462.523
2.71E-01,4465.374
2.71E-01,4468.268
2.71E-01,4470.93
2.71E-01,4473.832
2.71E-01,4476.502
2.71E-01,4479.171
2.72E-01,4482.152
2.72E-01,4485.131
2.72E-01,4487.736
2.72E-01,4490.64
2.72E-01,4493.713
2.72E-01,4496.4
2.72E-01,4499.071
2.72E-01,4502.264
2.72E-01,4504.867
2.72E-01,4507.939
2.72E-01,4510.562
2.72E-01,4513.181
2.72E-01,4516.256
2.72E-01,4519.185
2.72E-01,4522.054
2.72E-01,4524.901
2.73E-01,4527.66
2.73E-01,4530.418
2.73E-01,4533.211
2.73E-01,4536.01
2.73E-01,4538.632
2.73E-01,4541.242
2.73E-01,4543.868
2.73E-01,4546.487
2.73E-01,4549.116
2.73E-01,4551.729
2.73E-01,4554.338
2.73E-01,4556.948
2.73E-01,4559.547
2.73E-01,4562.19
2.73E-01,4564.889
2.74E-01,4567.493
2.74E-01,4570.123
2.74E-01,4572.731
2.74E-01,4575.341
2.74E-01,4578.403
2.74E-01,4581.015
2.74E-01,4583.635
2.74E-01,4586.241
2.74E-01,4588.853
2.74E-01,4591.529
2.74E-01,4594.457
2.74E-01,4597.535
2.74E-01,4601.664
2.74E-01,4604.51
2.75E-01,4607.264
2.75E-01,4610.359
2.75E-01,4613.522
2.75E-01,4616.572
2.75E-01,4619.557
2.75E-01,4622.166
2.75E-01,4624.948
2.75E-01,4627.639
2.75E-01,4630.324
2.75E-01,4632.949
2.75E-01,4635.657
2.75E-01,4638.327
2.75E-01,4641.232
2.75E-01,4643.838
2.75E-01,4646.442
2.76E-01,4649.051
2.76E-01,4651.894
2.76E-01,4654.799
2.76E-01,4657.404
2.76E-01,4660.439
2.76E-01,4663.118
2.76E-01,4665.771
2.76E-01,4668.449
2.76E-01,4671.416
2.76E-01,4674.022
2.76E-01,4676.657
2.76E-01,4679.391
2.76E-01,4682.103
2.76E-01,4684.813
2.77E-01,4687.491
2.77E-01,4690.179
2.77E-01,4692.865
2.77E-01,4695.55
2.77E-01,4698.234
2.77E-01,4700.915
2.77E-01,4703.629
2.77E-01,4706.315
2.77E-01,4709.011
2.77E-01,4711.724
2.77E-01,4714.352
2.77E-01,4716.963
2.77E-01,4719.566
2.77E-01,4722.36
2.78E-01,4724.985
2.78E-01,4727.615
2.78E-01,4730.231
2.78E-01,4732.868
2.78E-01,4735.485
2.78E-01,4738.127
2.78E-01,4740.741
2.78E-01,4743.342
2.78E-01,4745.972
2.78E-01,4748.587
2.78E-01,4751.191
2.78E-01,4753.792
2.78E-01,4756.485
2.79E-01,4759.339
2.79E-01,4762.117
2.79E-01,4764.721
2.79E-01,4767.33
2.79E-01,4769.93
2.79E-01,4772.719
2.79E-01,4775.357
2.79E-01,4778.298
2.79E-01,4781.312
2.79E-01,4784.286
2.79E-01,4787.288
2.79E-01,4790.367
2.79E-01,4792.994
2.79E-01,4795.822
2.80E-01,4798.774
2.80E-01,4801.386
2.80E-01,4803.999
2.80E-01,4806.709
2.80E-01,4809.388
2.80E-01,4812.16
2.80E-01,4815.001
2.80E-01,4817.91
2.80E-01,4820.99
2.80E-01,4824.286
2.80E-01,4827.505
2.80E-01,4830.945
2.80E-01,4833.575
2.81E-01,4836.185
2.81E-01,4838.877
2.81E-01,4841.653
2.81E-01,4844.329
2.81E-01,4847.3
2.81E-01,4849.988
2.81E-01,4852.696
2.81E-01,4855.324
2.81E-01,4857.953
2.81E-01,4860.571
2.81E-01,4863.217
2.81E-01,4865.882
2.81E-01,4868.51
2.82E-01,4871.159
2.82E-01,4874.149
2.82E-01,4876.777
2.82E-01,4879.497
2.82E-01,4882.189
2.82E-01,4885.27
2.82E-01,4887.948
2.82E-01,4890.943
2.82E-01,4893.947
2.82E-01,4896.657
2.82E-01,4899.503
2.82E-01,4902.155
2.83E-01,4904.784
2.83E-01,4907.42
2.83E-01,4910.284
2.83E-01,4913.302
2.83E-01,4916.532
2.83E-01,4919.817
2.83E-01,4922.821
2.83E-01,4925.5
2.83E-01,4928.194
2.83E-01,4931.328
2.83E-01,4933.917
2.83E-01,4936.499
2.83E-01,4939.185
2.84E-01,4941.897
2.84E-01,4944.508
2.84E-01,4947.12
2.84E-01,4949.736
2.84E-01,4952.355
2.84E-01,4955.225
2.84E-01,4958.088
2.84E-01,4960.702
2.84E-01,4963.594
2.84E-01,4966.443
2.84E-01,4969.065
2.84E-01,4971.982
2.85E-01,4974.889
2.85E-01,4977.511
2.85E-01,4980.126
2.85E-01,4982.886
2.85E-01,4985.578
2.85E-01,4988.18
2.85E-01,4990.798
2.85E-01,4993.522
2.85E-01,4996.432
2.85E-01,4999.211
2.85E-01,5002.193
2.85E-01,5005.03
2.86E-01,5007.64
2.86E-01,5010.263
2.86E-01,5012.883
2.86E-01,5015.504
2.86E-01,5018.252
2.86E-01,5020.946
2.86E-01,5023.544
2.86E-01,5026.141
2.86E-01,5028.713
2.86E-01,5031.31
2.86E-01,5034.08
2.86E-01,5036.858
2.87E-01,5039.637
2.87E-01,5042.524
2.87E-01,5045.368
2.87E-01,5048.28
2.87E-01,5050.955
2.87E-01,5053.933
2.87E-01,5056.83
2.87E-01,5059.828
2.87E-01,5062.537
2.87E-01,5065.912
2.87E-01,5069.218
2.87E-01,5071.895
2.87E-01,5074.572
2.88E-01,5077.414
2.88E-01,5080.205
2.88E-01,5082.845
2.88E-01,5085.449
2.88E-01,5088.361
2.88E-01,5090.956
2.88E-01,5093.718
2.88E-01,5096.288
2.88E-01,5098.869
2.88E-01,5101.578
2.88E-01,5104.16
2.88E-01,5106.734
2.89E-01,5109.33
2.89E-01,5112.354
2.89E-01,5114.946
2.89E-01,5117.854
2.89E-01,5121.255
2.89E-01,5123.991
2.89E-01,5127.472
2.89E-01,5130.253
2.89E-01,5132.989
2.89E-01,5135.632
2.89E-01,5138.564
2.89E-01,5141.734
2.90E-01,5145.083
2.90E-01,5147.807
2.90E-01,5151.173
2.90E-01,5154.497
2.90E-01,5157.14
2.90E-01,5160.279
2.90E-01,5163.368
2.90E-01,5166.395
2.90E-01,5169.385
2.90E-01,5172.371
2.90E-01,5175.182
2.91E-01,5177.974
2.91E-01,5180.736
2.91E-01,5183.442
2.91E-01,5186.323
2.91E-01,5189.038
2.91E-01,5192.187
2.91E-01,5195.213
2.91E-01,5197.866
2.91E-01,5200.498
2.91E-01,5203.152
2.91E-01,5205.813
2.91E-01,5208.472
2.92E-01,5211.474
2.92E-01,5214.136
2.92E-01,5217.271
2.92E-01,5220.321
2.92E-01,5223.503
2.92E-01,5226.432
2.92E-01,5229.326
2.92E-01,5231.953
2.92E-01,5235.012
2.92E-01,5237.629
2.92E-01,5240.549
2.92E-01,5243.521
2.93E-01,5246.161
2.93E-01,5248.783
2.93E-01,5251.762
2.93E-01,5254.632
2.93E-01,5257.278
2.93E-01,5260.097
2.93E-01,5262.734
2.93E-01,5265.367
2.93E-01,5268.155
2.93E-01,5270.823
2.93E-01,5273.599
2.93E-01,5276.449
2.94E-01,5279.275
2.94E-01,5282.203
2.94E-01,5285.148
2.94E-01,5287.766
2.94E-01,5290.371
2.94E-01,5292.983
2.94E-01,5296.113
2.94E-01,5299.286
2.94E-01,5301.943
2.94E-01,5304.796
2.94E-01,5307.735
2.94E-01,5310.36
2.95E-01,5312.998
2.95E-01,5316.121
2.95E-01,5318.97
2.95E-01,5321.892
2.95E-01,5324.537
2.95E-01,5327.179
2.95E-01,5329.93
2.95E-01,5332.551
2.95E-01,5335.19
2.95E-01,5337.83
2.95E-01,5340.631
2.95E-01,5343.52
2.96E-01,5346.396
2.96E-01,5349.228
2.96E-01,5351.868
2.96E-01,5355.053
2.96E-01,5358.336
2.96E-01,5361.012
2.96E-01,5364.266
2.96E-01,5367.472
2.96E-01,5370.588
2.96E-01,5373.456
2.96E-01,5376.455
2.97E-01,5379.369
2.97E-01,5382.325
2.97E-01,5385.209
2.97E-01,5388.161
2.97E-01,5390.797
2.97E-01,5393.606
2.97E-01,5396.539
2.97E-01,5399.525
2.97E-01,5402.553
2.97E-01,5405.211
2.97E-01,5408.058
2.97E-01,5410.656
2.98E-01,5413.464
2.98E-01,5416.109
2.98E-01,5418.799
2.98E-01,5421.717
2.98E-01,5424.702
2.98E-01,5427.331
2.98E-01,5429.976
2.98E-01,5433.103
2.98E-01,5436.255
2.98E-01,5439.313
2.98E-01,5442.356
2.98E-01,5445.358
2.99E-01,5448.0
2.99E-01,5450.639
2.99E-01,5453.195
2.99E-01,5456.05
2.99E-01,5459.085
2.99E-01,5461.782
2.99E-01,5464.457
2.99E-01,5467.129
2.99E-01,5470.059
2.99E-01,5473.339
2.99E-01,5476.603
3.00E-01,5479.276
3.00E-01,5482.129
3.00E-01,5484.774
3.00E-01,5487.441
3.00E-01,5490.34
3.00E-01,5493.053
3.00E-01,5495.69
3.00E-01,5498.912
3.00E-01,5501.553
3.00E-01,5504.205
3.00E-01,5506.863
3.00E-01,5509.487
3.01E-01,5512.493
3.01E-01,5515.595
3.01E-01,5518.244
3.01E-01,5520.886
3.01E-01,5523.531
3.01E-01,5526.185
3.01E-01,5528.801
3.01E-01,5531.441
3.01E-01,5534.09
3.01E-01,5536.888
3.01E-01,5539.858
3.01E-01,5542.713
3.02E-01,5545.328
3.02E-01,5547.986
3.02E-01,5550.595
3.02E-01,5553.178
3.02E-01,5555.814
3.02E-01,5558.508
3.02E-01,5561.197
3.02E-01,5563.843
3.02E-01,5566.506
3.02E-01,5569.837
3.02E-01,5572.474
3.03E-01,5575.131
3.03E-01,5577.765
3.03E-01,5580.915
3.03E-01,5583.935
3.03E-01,5586.542
3.03E-01,5589.415
3.03E-01,5592.371
3.03E-01,5595.251
3.03E-01,5598.412
3.03E-01,5601.036
3.03E-01,5603.695
3.03E-01,5606.491
3.04E-01,5609.28
3.04E-01,5611.977
3.04E-01,5614.781
3.04E-01,5617.396
3.04E-01,5620.014
3.04E-01,5622.644
3.04E-01,5625.332
3.04E-01,5628.418
3.04E-01,5631.525
3.04E-01,5634.133
3.04E-01,5636.773
3.05E-01,5639.41
3.05E-01,5642.407
3.05E-01,5645.501
3.05E-01,5648.157
3.05E-01,5651.018
3.05E-01,5654.259
3.05E-01,5656.943
3.05E-01,5659.546
3.05E-01,5662.183
3.05E-01,5664.827
3.05E-01,5667.425
3.05E-01,5670.309
3.06E-01,5673.235
3.06E-01,5676.147
3.06E-01,5678.84
3.06E-01,5681.543
3.06E-01,5684.338
3.06E-01,5687.174
3.06E-01,5690.193
3.06E-01,5693.103
3.06E-01,5696.09
3.06E-01,5699.06
3.06E-01,5701.729
3.07E-01,5704.348
3.07E-01,5707.681
3.07E-01,5710.999
3.07E-01,5714.134
3.07E-01,5717.343
3.07E-01,5719.98
3.07E-01,5722.585
3.07E-01,5725.258
3.07E-01,5727.929
3.07E-01,5730.835
3.07E-01,5733.596
3.07E-01,5736.419
3.08E-01,5739.249
3.08E-01,5741.979
3.08E-01,5744.602
3.08E-01,5747.236
3.08E-01,5749.899
3.08E-01,5752.539
3.08E-01,5755.467
3.08E-01,5758.116
3.08E-01,5761.069
3.08E-01,5764.123
3.08E-01,5766.79
3.09E-01,5769.922
3.09E-01,5772.515
3.09E-01,5775.872
3.09E-01,5779.238
3.09E-01,5781.902
3.09E-01,5785.178
3.09E-01,5787.775
3.09E-01,5790.453
3.09E-01,5793.155
3.09E-01,5795.953
3.09E-01,5798.86
3.09E-01,5801.765
3.10E-01,5804.336
3.10E-01,5807.105
3.10E-01,5809.731
3.10E-01,5812.668
3.10E-01,5815.686
3.10E-01,5818.317
3.10E-01,5820.948
3.10E-01,5823.575
3.10E-01,5826.432
3.10E-01,5829.038
3.10E-01,5831.951
3.11E-01,5834.617
3.11E-01,5837.245
3.11E-01,5839.855
3.11E-01,5842.469
3.11E-01,5845.73
3.11E-01,5848.351
3.11E-01,5850.969
3.11E-01,5854.08
3.11E-01,5856.683
3.11E-01,5859.316
3.11E-01,5861.939
3.12E-01,5864.82
3.12E-01,5867.452
3.12E-01,5870.088
3.12E-01,5872.708
3.12E-01,5875.604
3.12E-01,5878.451
3.12E-01,5881.076
3.12E-01,5883.865
3.12E-01,5886.718
3.12E-01,5889.713
3.12E-01,5892.431
3.12E-01,5895.071
3.13E-01,5898.14
3.13E-01,5900.749
3.13E-01,5903.357
3.13E-01,5906.001
3.13E-01,5909.045
3.13E-01,5911.665
3.13E-01,5914.275
3.13E-01,5917.401
3.13E-01,5920.033
3.13E-01,5922.66
3.13E-01,5925.686
3.14E-01,5928.325
3.14E-01,5931.318
3.14E-01,5934.416
3.14E-01,5937.521
3.14E-01,5940.157
3.14E-01,5943.236
3.14E-01,5945.951
3.14E-01,5948.575
3.14E-01,5951.201
3.14E-01,5953.846
3.14E-01,5956.692
3.14E-01,5959.317
3.15E-01,5962.197
3.15E-01,5964.814
3.15E-01,5967.415
3.15E-01,5970.479
3.15E-01,5973.501
3.15E-01,5976.135
3.15E-01,5979.21
3.15E-01,5981.841
3.15E-01,5984.473
3.15E-01,5987.1
3.15E-01,5989.726
3.16E-01,5992.356
3.16E-01,5994.985
3.16E-01,5997.621
3.16E-01,6000.262
3.16E-01,6002.888
3.16E-01,6005.675
3.16E-01,6008.285
3.16E-01,6011.013
3.16E-01,6013.797
3.16E-01,6016.446
3.16E-01,6019.096
3.16E-01,6021.712
3.17E-01,6024.337
3.17E-01,6027.27
3.17E-01,6030.044
3.17E-01,6032.898
3.17E-01,6035.852
3.17E-01,6038.506
3.17E-01,6041.578
3.17E-01,6044.635
3.17E-01,6047.805
3.17E-01,6050.892
3.17E-01,6054.199
3.18E-01,6057.406
3.18E-01,6060.673
3.18E-01,6063.269
3.18E-01,6065.941
3.18E-01,6068.555
3.18E-01,6071.596
3.18E-01,6074.217
3.18E-01,6077.043
3.18E-01,6079.666
3.18E-01,6082.386
3.18E-01,6085.122
3.19E-01,6087.955
3.19E-01,6090.579
3.19E-01,6093.202
3.19E-01,6095.814
3.19E-01,6098.423
3.19E-01,6101.496
3.19E-01,6104.418
3.19E-01,6107.025
3.19E-01,6109.938
3.19E-01,6112.64
3.19E-01,6115.641
3.19E-01,6118.775
3.20E-01,6121.396
3.20E-01,6124.462
3.20E-01,6127.084
3.20E-01,6130.328
3.20E-01,6133.533
3.20E-01,6136.146
3.20E-01,6138.901
3.20E-01,6141.783
3.20E-01,6144.622
3.20E-01,6147.417
3.20E-01,6150.04
3.21E-01,6152.741
3.21E-01,6155.455
3.21E-01,6158.306
3.21E-01,6161.159
3.21E-01,6163.762
3.21E-01,6166.485
3.21E-01,6169.113
3.21E-01,6172.028
3.21E-01,6174.88
3.21E-01,6177.547
3.21E-01,6180.179
3.22E-01,6182.84
3.22E-01,6185.518
3.22E-01,6188.731
3.22E-01,6191.364
3.22E-01,6194.0
3.22E-01,6196.618
3.22E-01,6199.759
3.22E-01,6202.396
3.22E-01,6205.073
3.22E-01,6207.916
3.22E-01,6210.539
3.22E-01,6213.379
3.23E-01,6216.153
3.23E-01,6218.775
3.23E-01,6221.411
3.23E-01,6224.021
3.23E-01,6226.769
3.23E-01,6229.401
3.23E-01,6232.046
3.23E-01,6234.817
3.23E-01,6237.686
3.23E-01,6240.51
3.23E-01,6243.133
3.24E-01,6245.756
3.24E-01,6248.6
3.24E-01,6251.283
3.24E-01,6253.966
3.24E-01,6256.89
3.24E-01,6259.807
3.24E-01,6263.054
3.24E-01,6266.316
3.24E-01,6269.719
3.24E-01,6273.019
3.24E-01,6276.2
3.25E-01,6279.19
3.25E-01,6281.813
3.25E-01,6284.419
3.25E-01,6287.044
3.25E-01,6289.893
3.25E-01,6292.918
3.25E-01,6295.549
3.25E-01,6298.185
3.25E-01,6301.264
3.25E-01,6303.879
3.25E-01,6306.498
3.26E-01,6309.119
3.26E-01,6312.048
3.26E-01,6315.137
3.26E-01,6317.99
3.26E-01,6321.004
3.26E-01,6324.098
3.26E-01,6327.156
3.26E-01,6329.861
3.26E-01,6332.569
3.26E-01,6335.201
3.26E-01,6338.5
3.27E-01,6341.118
3.27E-01,6343.754
3.27E-01,6346.368
3.27E-01,6348.981
3.27E-01,6351.61
3.27E-01,6354.221
3.27E-01,6356.837
3.27E-01,6359.455
3.27E-01,6362.08
3.27E-01,6364.698
3.27E-01,6367.299
3.28E-01,6369.902
3.28E-01,6372.888
3.28E-01,6375.501
3.28E-01,6378.114
3.28E-01,6381.012
3.28E-01,6383.625
3.28E-01,6386.222
3.28E-01,6388.842
3.28E-01,6391.501
3.28E-01,6394.397
3.28E-01,6397.078
3.28E-01,6400.07
3.29E-01,6402.698
3.29E-01,6405.359
3.29E-01,6408.685
3.29E-01,6412.016
3.29E-01,6415.485
3.29E-01,6418.12
3.29E-01,6420.752
3.29E-01,6423.974
3.29E-01,6426.634
3.29E-01,6429.28
3.29E-01,6432.134
3.30E-01,6435.107
3.30E-01,6437.747
3.30E-01,6440.392
3.30E-01,6443.348
3.30E-01,6446.058
3.30E-01,6448.961
3.30E-01,6451.64
3.30E-01,6454.269
3.30E-01,6456.928
3.30E-01,6459.716
3.31E-01,6462.826
3.31E-01,6465.512
3.31E-01,6468.239
3.31E-01,6470.921
3.31E-01,6473.994
3.31E-01,6477.067
3.31E-01,6479.769
3.31E-01,6482.4
3.31E-01,6485.1
3.31E-01,6487.79
3.31E-01,6490.915
3.32E-01,6493.547
3.32E-01,6496.279
3.32E-01,6499.18
3.32E-01,6501.956
3.32E-01,6504.735
3.32E-01,6507.605
3.32E-01,6510.568
3.32E-01,6513.516
3.32E-01,6516.469
3.32E-01,6519.117
3.32E-01,6521.827
3.33E-01,6524.529
3.33E-01,6527.243
3.33E-01,6530.189
3.33E-01,6533.226
3.33E-01,6536.08
3.33E-01,6538.953
3.33E-01,6541.573
3.33E-01,6544.571
3.33E-01,6547.721
3.33E-01,6550.343
3.33E-01,6553.004
3.34E-01,6556.285
3.34E-01,6559.661
3.34E-01,6563.011
3.34E-01,6566.332
3.34E-01,6568.98
3.34E-01,6571.633
3.34E-01,6574.277
3.34E-01,6576.926
3.34E-01,6579.576
3.34E-01,6582.217
3.34E-01,6584.858
3.35E-01,6587.529
3.35E-01,6590.451
3.35E-01,6593.084
3.35E-01,6595.74
3.35E-01,6598.381
3.35E-01,6601.4
3.35E-01,6604.028
3.35E-01,6606.696
3.35E-01,6609.314
3.35E-01,6612.367
3.35E-01,6615.02
3.36E-01,6617.661
3.36E-01,6620.304
3.36E-01,6623.467
3.36E-01,6626.686
3.36E-01,6629.303
3.36E-01,6632.69
3.36E-01,6636.0
3.36E-01,6639.319
3.36E-01,6642.592
3.36E-01,6645.208
3.36E-01,6648.36
3.37E-01,6651.426
3.37E-01,6654.076
3.37E-01,6656.854
3.37E-01,6659.47
3.37E-01,6662.393
3.37E-01,6665.026
3.37E-01,6667.658
3.37E-01,6670.634
3.37E-01,6673.278
3.37E-01,6675.954
3.38E-01,6678.894
3.38E-01,6681.543
3.38E-01,6684.14
3.38E-01,6686.749
3.38E-01,6689.728
3.38E-01,6692.667
3.38E-01,6695.3
3.38E-01,6697.931
3.38E-01,6700.548
3.38E-01,6703.172
3.38E-01,6705.789
3.39E-01,6708.434
3.39E-01,6711.047
3.39E-01,6713.645
3.39E-01,6717.034
3.39E-01,6720.301
3.39E-01,6722.933
3.39E-01,6725.582
3.39E-01,6728.457
3.39E-01,6731.466
3.39E-01,6734.488
3.39E-01,6737.514
3.40E-01,6740.538
3.40E-01,6743.432
3.40E-01,6746.285
3.40E-01,6749.299
3.40E-01,6752.189
3.40E-01,6755.151
3.40E-01,6757.814
3.40E-01,6760.463
3.40E-01,6763.368
3.40E-01,6766.0
3.40E-01,6768.944
3.41E-01,6771.762
3.41E-01,6774.397
3.41E-01,6777.096
3.41E-01,6779.733
3.41E-01,6782.908
3.41E-01,6786.168
3.41E-01,6789.238
3.41E-01,6792.398
3.41E-01,6795.565
3.41E-01,6798.223
3.42E-01,6800.887
3.42E-01,6803.518
3.42E-01,6806.575
3.42E-01,6809.448
3.42E-01,6812.081
3.42E-01,6815.09
3.42E-01,6818.056
3.42E-01,6820.714
3.42E-01,6823.343
3.42E-01,6825.968
3.42E-01,6828.607
3.43E-01,6831.192
3.43E-01,6833.812
3.43E-01,6836.451
3.43E-01,6839.098
3.43E-01,6841.73
3.43E-01,6844.36
3.43E-01,6847.389
3.43E-01,6850.039
3.43E-01,6853.126
3.43E-01,6855.741
3.43E-01,6858.923
3.44E-01,6861.554
3.44E-01,6864.85
3.44E-01,6868.131
3.44E-01,6870.785
3.44E-01,6873.847
3.44E-01,6876.466
