#CpuAmgFreeNone243165
Simulated_Time(sec),CPU_Time(sec)
2.02E-01,8604.158
2.02E-01,8615.894
2.03E-01,8627.938
2.03E-01,8641.879
2.03E-01,8655.925
2.03E-01,8670.099
2.03E-01,8682.237
2.03E-01,8697.103
2.03E-01,8712.253
2.03E-01,8730.506
2.03E-01,8744.014
2.04E-01,8750.083
2.04E-01,8756.223
2.04E-01,8761.955
2.04E-01,8767.89
2.04E-01,8773.239
2.04E-01,8779.987
2.04E-01,8786.736
2.04E-01,8792.468
2.04E-01,8798.663
2.05E-01,8805.208
2.05E-01,8811.959
2.05E-01,8818.949
2.05E-01,8825.778
2.05E-01,8832.121
2.05E-01,8839.483
2.05E-01,8846.465
2.05E-01,8851.993
2.06E-01,8858.542
2.06E-01,8864.885
2.06E-01,8871.067
2.06E-01,8877.409
2.06E-01,8886.163
2.06E-01,8900.141
2.06E-01,8915.74
2.06E-01,8927.765
2.06E-01,8940.142
2.07E-01,8952.352
2.07E-01,8962.322
2.07E-01,8974.732
2.07E-01,8986.908
2.07E-01,8999.319
2.07E-01,9011.7
2.07E-01,9026.713
2.07E-01,9041.917
2.07E-01,9056.931
2.08E-01,9071.756
2.08E-01,9084.347
2.08E-01,9095.257
2.08E-01,9101.845
2.08E-01,9108.384
2.08E-01,9115.941
2.08E-01,9122.96
2.08E-01,9130.513
2.09E-01,9136.848
2.09E-01,9144.038
2.09E-01,9150.598
2.09E-01,9157.204
2.09E-01,9163.742
2.09E-01,9170.373
2.09E-01,9176.304
2.09E-01,9182.436
2.09E-01,9188.57
2.10E-01,9194.357
2.10E-01,9200.564
2.10E-01,9207.305
2.10E-01,9214.249
2.10E-01,9221.627
2.10E-01,9228.976
2.10E-01,9236.732
2.10E-01,9244.767
2.10E-01,9252.96
2.11E-01,9260.92
2.11E-01,9268.481
2.11E-01,9274.951
2.11E-01,9281.694
2.11E-01,9288.032
2.11E-01,9295.926
2.11E-01,9303.309
2.11E-01,9308.633
2.12E-01,9315.788
2.12E-01,9323.083
2.12E-01,9329.019
2.12E-01,9335.363
2.12E-01,9342.518
2.12E-01,9349.871
2.12E-01,9359.234
2.12E-01,9365.373
2.12E-01,9374.385
2.13E-01,9381.134
2.13E-01,9387.68
2.13E-01,9394.702
2.13E-01,9401.475
2.13E-01,9410.839
2.13E-01,9420.405
2.13E-01,9428.375
2.13E-01,9438.551
2.13E-01,9452.159
2.14E-01,9462.521
2.14E-01,9468.251
2.14E-01,9474.697
2.14E-01,9481.24
2.14E-01,9487.786
2.14E-01,9494.601
2.14E-01,9500.762
2.14E-01,9506.492
2.14E-01,9512.831
2.15E-01,9519.407
2.15E-01,9531.215
2.15E-01,9538.523
2.15E-01,9543.429
2.15E-01,9548.507
2.15E-01,9553.623
2.15E-01,9558.525
2.15E-01,9563.23
2.15E-01,9567.933
2.16E-01,9572.861
2.16E-01,9577.765
2.16E-01,9582.667
2.16E-01,9587.569
2.16E-01,9592.472
2.16E-01,9597.46
2.16E-01,9604.971
2.16E-01,9612.479
2.17E-01,9617.582
2.17E-01,9622.82
2.17E-01,9630.129
2.17E-01,9635.033
2.17E-01,9639.935
2.17E-01,9647.144
2.17E-01,9652.048
2.17E-01,9659.355
2.17E-01,9664.458
2.18E-01,9669.63
2.18E-01,9674.779
2.18E-01,9682.09
2.18E-01,9689.398
2.18E-01,9697.4
2.18E-01,9706.502
2.18E-01,9715.605
2.18E-01,9724.166
2.18E-01,9729.667
2.19E-01,9739.582
2.19E-01,9750.338
2.19E-01,9761.25
2.19E-01,9769.419
2.19E-01,9777.225
2.19E-01,9784.933
2.19E-01,9790.433
2.19E-01,9795.887
2.19E-01,9804.984
2.20E-01,9809.865
2.20E-01,9814.554
2.20E-01,9819.299
2.20E-01,9824.062
2.20E-01,9828.75
2.20E-01,9833.632
2.20E-01,9838.514
2.20E-01,9843.398
2.20E-01,9848.37
2.21E-01,9853.057
2.21E-01,9857.743
2.21E-01,9862.627
2.21E-01,9867.509
2.21E-01,9872.303
2.21E-01,9877.186
2.21E-01,9882.067
2.21E-01,9886.949
2.21E-01,9891.832
2.22E-01,9896.579
2.22E-01,9901.266
2.22E-01,9906.148
2.22E-01,9910.835
2.22E-01,9915.716
2.22E-01,9920.714
2.22E-01,9925.984
2.22E-01,9931.06
2.22E-01,9936.137
2.23E-01,9941.018
2.23E-01,9948.385
2.23E-01,9955.669
2.23E-01,9960.551
2.23E-01,9965.433
2.23E-01,9970.409
2.23E-01,9977.744
2.23E-01,9985.029
2.23E-01,9992.506
2.24E-01,10000.284
2.24E-01,10007.957
2.24E-01,10015.825
2.24E-01,10023.96
2.24E-01,10032.409
2.24E-01,10041.442
2.24E-01,10051.299
2.24E-01,10060.138
2.24E-01,10071.581
2.25E-01,10083.792
2.25E-01,10099.633
2.25E-01,10109.589
2.25E-01,10116.166
2.25E-01,10122.798
2.25E-01,10129.168
2.25E-01,10136.568
2.25E-01,10143.561
2.25E-01,10149.467
2.26E-01,10155.423
2.26E-01,10161.998
2.26E-01,10169.645
2.26E-01,10176.838
2.26E-01,10182.177
2.26E-01,10188.752
2.26E-01,10195.798
2.26E-01,10202.372
2.26E-01,10208.948
2.27E-01,10215.522
2.27E-01,10221.731
2.27E-01,10228.1
2.27E-01,10234.057
2.27E-01,10240.427
2.27E-01,10247.339
2.27E-01,10253.546
2.27E-01,10259.091
2.27E-01,10265.871
2.28E-01,10272.325
2.28E-01,10279.52
2.28E-01,10285.271
2.28E-01,10292.258
2.28E-01,10299.45
2.28E-01,10306.025
2.28E-01,10313.013
2.28E-01,10320.264
2.28E-01,10327.047
2.29E-01,10337.474
2.29E-01,10348.298
2.29E-01,10353.009
2.29E-01,10357.722
2.29E-01,10362.433
2.29E-01,10367.145
2.29E-01,10372.089
2.29E-01,10377.002
2.29E-01,10382.118
2.30E-01,10387.033
2.30E-01,10391.745
2.30E-01,10396.553
2.30E-01,10401.316
2.30E-01,10406.027
2.30E-01,10413.956
2.30E-01,10420.612
2.30E-01,10428.967
2.30E-01,10436.898
2.31E-01,10444.677
2.31E-01,10452.205
2.31E-01,10459.531
2.31E-01,10464.445
2.31E-01,10469.39
2.31E-01,10474.305
2.31E-01,10479.22
2.31E-01,10484.336
2.31E-01,10491.66
2.32E-01,10499.299
2.32E-01,10506.826
2.32E-01,10511.941
2.32E-01,10519.514
2.32E-01,10524.669
2.32E-01,10532.195
2.32E-01,10537.313
2.32E-01,10542.43
2.32E-01,10547.627
2.33E-01,10555.356
2.33E-01,10563.085
2.33E-01,10571.048
2.33E-01,10579.384
2.33E-01,10590.533
2.33E-01,10599.458
2.33E-01,10607.537
2.33E-01,10616.076
2.33E-01,10624.466
2.34E-01,10632.8
2.34E-01,10640.732
2.34E-01,10648.691
2.34E-01,10656.623
2.34E-01,10664.755
2.34E-01,10672.92
2.34E-01,10681.255
2.34E-01,10689.999
2.34E-01,10699.114
2.35E-01,10708.512
2.35E-01,10718.472
2.35E-01,10732.094
2.35E-01,10736.991
2.35E-01,10742.088
2.35E-01,10746.83
2.35E-01,10751.53
2.35E-01,10756.229
2.35E-01,10760.931
2.35E-01,10765.63
2.36E-01,10770.588
2.36E-01,10775.489
2.36E-01,10780.388
2.36E-01,10785.485
2.36E-01,10790.384
2.36E-01,10795.408
2.36E-01,10800.334
2.36E-01,10805.234
2.36E-01,10810.133
2.37E-01,10815.032
2.37E-01,10819.981
2.37E-01,10824.892
2.37E-01,10829.791
2.37E-01,10837.295
2.37E-01,10847.035
2.37E-01,10854.936
2.37E-01,10860.431
2.37E-01,10868.53
2.38E-01,10876.827
2.38E-01,10882.125
2.38E-01,10887.223
2.38E-01,10895.008
2.38E-01,10900.159
2.38E-01,10905.259
2.38E-01,10912.763
2.38E-01,10917.862
2.38E-01,10923.014
2.39E-01,10928.112
2.39E-01,10933.408
2.39E-01,10938.506
2.39E-01,10943.622
2.39E-01,10948.95
2.39E-01,10956.454
2.39E-01,10961.75
2.39E-01,10967.244
2.39E-01,10973.561
2.40E-01,10984.01
2.40E-01,10989.104
2.40E-01,10994.041
2.40E-01,10999.212
2.40E-01,11004.155
2.40E-01,11009.051
2.40E-01,11013.751
2.40E-01,11018.659
2.40E-01,11023.596
2.40E-01,11028.493
2.41E-01,11033.389
2.41E-01,11038.285
2.41E-01,11043.182
2.41E-01,11048.118
2.41E-01,11052.816
2.41E-01,11057.515
2.41E-01,11062.413
2.41E-01,11068.298
2.41E-01,11073.818
2.42E-01,11079.111
2.42E-01,11084.204
2.42E-01,11089.298
2.42E-01,11094.46
2.42E-01,11099.447
2.42E-01,11104.343
2.42E-01,11109.24
2.42E-01,11114.137
2.42E-01,11119.054
2.43E-01,11123.988
2.43E-01,11129.082
2.43E-01,11134.177
2.43E-01,11139.272
2.43E-01,11144.397
2.43E-01,11149.492
2.43E-01,11154.587
2.43E-01,11159.484
2.43E-01,11164.579
2.43E-01,11169.704
2.44E-01,11174.798
2.44E-01,11179.894
2.44E-01,11184.989
2.44E-01,11190.28
2.44E-01,11196.483
2.44E-01,11203.358
2.44E-01,11210.774
2.44E-01,11216.065
2.44E-01,11221.443
2.45E-01,11226.734
2.45E-01,11232.024
2.45E-01,11237.117
2.45E-01,11242.211
2.45E-01,11247.332
2.45E-01,11252.425
2.45E-01,11257.519
2.45E-01,11262.217
2.45E-01,11266.915
2.46E-01,11271.907
2.46E-01,11277.197
2.46E-01,11282.488
2.46E-01,11287.78
2.46E-01,11292.872
2.46E-01,11298.36
2.46E-01,11303.653
2.46E-01,11308.943
2.46E-01,11314.233
2.46E-01,11319.56
2.47E-01,11324.888
2.47E-01,11330.773
2.47E-01,11341.404
2.47E-01,11349.591
2.47E-01,11357.528
2.47E-01,11365.266
2.47E-01,11373.09
2.47E-01,11380.828
2.47E-01,11388.564
2.48E-01,11396.36
2.48E-01,11404.098
2.48E-01,11411.633
2.48E-01,11419.221
2.48E-01,11427.486
2.48E-01,11435.465
2.48E-01,11442.999
2.48E-01,11451.182
2.48E-01,11459.323
2.48E-01,11466.636
2.49E-01,11472.004
2.49E-01,11477.31
2.49E-01,11482.619
2.49E-01,11494.17
2.49E-01,11509.028
2.49E-01,11522.148
2.49E-01,11527.841
2.49E-01,11535.613
2.49E-01,11543.203
2.49E-01,11556.076
2.49E-01,11566.821
2.50E-01,11577.379
2.50E-01,11588.912
2.50E-01,11603.053
2.50E-01,11616.765
2.50E-01,11628.949
2.50E-01,11639.188
2.50E-01,11649.753
2.50E-01,11655.468
2.50E-01,11663.168
2.50E-01,11670.798
2.50E-01,11676.318
2.50E-01,11681.836
2.50E-01,11687.354
2.50E-01,11692.874
2.51E-01,11698.643
2.51E-01,11704.227
2.51E-01,11709.746
2.51E-01,11715.265
2.51E-01,11720.932
2.51E-01,11726.464
2.51E-01,11731.983
2.51E-01,11737.503
2.51E-01,11742.82
2.51E-01,11748.191
2.51E-01,11753.509
2.51E-01,11758.825
2.51E-01,11763.94
2.52E-01,11769.315
2.52E-01,11774.662
2.52E-01,11779.98
2.52E-01,11785.297
2.52E-01,11790.614
2.52E-01,11796.073
2.52E-01,11801.415
2.52E-01,11807.136
2.52E-01,11821.999
2.52E-01,11833.855
2.52E-01,11844.117
2.52E-01,11849.862
2.52E-01,11855.554
2.53E-01,11861.243
2.53E-01,11866.736
2.53E-01,11872.379
2.53E-01,11877.692
2.53E-01,11882.984
2.53E-01,11888.327
2.53E-01,11893.618
2.53E-01,11898.715
2.53E-01,11903.814
2.53E-01,11908.911
2.53E-01,11913.81
2.53E-01,11918.733
2.53E-01,11923.748
2.53E-01,11928.647
2.54E-01,11933.545
2.54E-01,11938.641
2.54E-01,11943.551
2.54E-01,11948.541
2.54E-01,11953.439
2.54E-01,11958.337
2.54E-01,11963.237
2.54E-01,11968.135
2.54E-01,11973.116
2.54E-01,11978.015
2.54E-01,11982.913
2.54E-01,11987.811
2.54E-01,11992.907
2.55E-01,11997.956
2.55E-01,12003.053
2.55E-01,12008.149
2.55E-01,12013.245
2.55E-01,12018.341
2.55E-01,12023.542
2.55E-01,12028.638
2.55E-01,12033.735
2.55E-01,12038.832
2.55E-01,12043.966
2.55E-01,12049.112
2.55E-01,12054.208
2.55E-01,12059.304
2.55E-01,12064.399
2.56E-01,12069.57
2.56E-01,12074.737
2.56E-01,12079.835
2.56E-01,12087.733
2.56E-01,12093.027
2.56E-01,12098.253
2.56E-01,12103.35
2.56E-01,12108.446
2.56E-01,12113.544
2.56E-01,12118.66
2.56E-01,12123.865
2.56E-01,12128.962
2.56E-01,12134.057
2.56E-01,12139.154
2.57E-01,12144.732
2.57E-01,12150.624
2.57E-01,12156.117
2.57E-01,12161.014
2.57E-01,12166.11
2.57E-01,12171.69
2.57E-01,12176.984
2.57E-01,12182.476
2.57E-01,12188.365
2.57E-01,12194.076
2.57E-01,12199.475
2.57E-01,12204.968
2.57E-01,12210.459
2.57E-01,12215.953
2.58E-01,12224.305
2.58E-01,12233.79
2.58E-01,12247.201
2.58E-01,12252.096
2.58E-01,12256.991
2.58E-01,12261.888
2.58E-01,12266.783
2.58E-01,12271.726
2.58E-01,12276.622
2.58E-01,12281.515
2.58E-01,12286.409
2.58E-01,12291.303
2.58E-01,12296.348
2.58E-01,12301.262
2.58E-01,12306.158
2.59E-01,12310.856
2.59E-01,12315.75
2.59E-01,12320.918
2.59E-01,12326.025
2.59E-01,12331.118
2.59E-01,12336.212
2.59E-01,12344.894
2.59E-01,12350.579
2.59E-01,12356.068
2.59E-01,12361.555
2.59E-01,12366.846
2.59E-01,12371.993
2.59E-01,12377.086
2.59E-01,12382.181
2.59E-01,12387.274
2.60E-01,12392.366
2.60E-01,12397.487
2.60E-01,12405.184
2.60E-01,12412.88
2.60E-01,12417.972
2.60E-01,12423.119
2.60E-01,12428.212
2.60E-01,12433.305
2.60E-01,12438.397
2.60E-01,12443.496
2.60E-01,12451.622
2.60E-01,12462.504
2.60E-01,12468.02
2.60E-01,12477.776
2.60E-01,12484.947
2.60E-01,12489.861
2.61E-01,12494.852
2.61E-01,12499.784
2.61E-01,12504.498
2.61E-01,12509.21
2.61E-01,12514.125
2.61E-01,12519.061
2.61E-01,12524.007
2.61E-01,12528.921
2.61E-01,12533.836
2.61E-01,12538.75
2.61E-01,12543.674
2.61E-01,12548.822
2.61E-01,12553.938
2.61E-01,12559.258
2.61E-01,12564.376
2.62E-01,12569.32
2.62E-01,12574.265
2.62E-01,12579.383
2.62E-01,12584.5
2.62E-01,12589.617
2.62E-01,12594.827
2.62E-01,12599.993
2.62E-01,12605.111
2.62E-01,12610.228
2.62E-01,12615.345
2.62E-01,12620.591
2.62E-01,12625.813
2.62E-01,12630.931
2.62E-01,12636.049
2.62E-01,12641.166
2.63E-01,12646.408
2.63E-01,12651.526
2.63E-01,12656.643
2.63E-01,12661.76
2.63E-01,12666.877
2.63E-01,12671.939
2.63E-01,12676.854
2.63E-01,12681.971
2.63E-01,12687.088
2.63E-01,12692.204
2.63E-01,12697.436
2.63E-01,12702.554
2.63E-01,12707.873
2.63E-01,12713.194
2.63E-01,12718.52
2.63E-01,12724.293
2.64E-01,12729.816
2.64E-01,12735.742
2.64E-01,12743.427
2.64E-01,12750.945
2.64E-01,12756.473
2.64E-01,12761.797
2.64E-01,12766.917
2.64E-01,12771.889
2.64E-01,12776.806
2.64E-01,12781.723
2.64E-01,12786.843
2.64E-01,12791.761
2.64E-01,12796.99
2.64E-01,12802.113
2.64E-01,12806.828
2.65E-01,12811.744
2.65E-01,12816.663
2.65E-01,12821.7
2.65E-01,12826.617
2.65E-01,12831.535
2.65E-01,12836.452
2.65E-01,12841.572
2.65E-01,12846.795
2.65E-01,12851.713
2.65E-01,12856.63
2.65E-01,12861.55
2.65E-01,12866.669
2.65E-01,12871.701
2.65E-01,12876.62
2.65E-01,12881.537
2.65E-01,12886.657
2.66E-01,12891.778
2.66E-01,12896.844
2.66E-01,12901.964
2.66E-01,12907.085
2.66E-01,12912.205
2.66E-01,12917.122
2.66E-01,12922.331
2.66E-01,12927.452
2.66E-01,12932.572
2.66E-01,12937.693
2.66E-01,12942.813
2.66E-01,12947.964
2.66E-01,12953.085
2.66E-01,12958.204
2.66E-01,12963.324
2.66E-01,12968.446
2.67E-01,12973.613
2.67E-01,12978.733
2.67E-01,12983.854
2.67E-01,12988.973
2.67E-01,12994.116
2.67E-01,12999.244
2.67E-01,13004.363
2.67E-01,13009.888
2.67E-01,13015.616
2.67E-01,13021.256
2.67E-01,13026.61
2.67E-01,13032.338
2.67E-01,13037.863
2.67E-01,13043.391
2.67E-01,13048.752
2.67E-01,13053.872
2.68E-01,13059.195
2.68E-01,13064.518
2.68E-01,13069.92
2.68E-01,13075.311
2.68E-01,13080.633
2.68E-01,13086.161
2.68E-01,13092.092
2.68E-01,13101.125
2.68E-01,13109.873
2.68E-01,13118.641
2.68E-01,13129.055
2.68E-01,13139.605
2.68E-01,13148.039
2.68E-01,13156.381
2.68E-01,13164.522
2.68E-01,13172.517
2.69E-01,13180.659
2.69E-01,13188.596
2.69E-01,13196.696
2.69E-01,13204.755
2.69E-01,13212.692
2.69E-01,13220.665
2.69E-01,13228.603
2.69E-01,13238.953
2.69E-01,13247.001
2.69E-01,13257.35
2.69E-01,13267.699
2.69E-01,13275.945
2.69E-01,13282.485
2.69E-01,13290.568
2.69E-01,13297.285
2.69E-01,13303.47
2.69E-01,13310.694
2.70E-01,13317.906
2.70E-01,13323.114
2.70E-01,13328.025
2.70E-01,13332.733
2.70E-01,13337.642
2.70E-01,13342.354
2.70E-01,13347.156
2.70E-01,13351.866
2.70E-01,13356.577
2.70E-01,13361.286
2.70E-01,13366.195
2.70E-01,13371.412
2.70E-01,13376.523
2.70E-01,13381.432
2.70E-01,13386.142
2.70E-01,13391.05
2.71E-01,13396.098
2.71E-01,13401.148
2.71E-01,13405.856
2.71E-01,13410.765
2.71E-01,13415.676
2.71E-01,13420.733
2.71E-01,13425.859
2.71E-01,13430.773
2.71E-01,13435.684
2.71E-01,13440.595
2.71E-01,13445.596
2.71E-01,13450.508
2.71E-01,13455.419
2.71E-01,13460.331
2.71E-01,13465.243
2.71E-01,13470.244
2.72E-01,13475.159
2.72E-01,13482.684
2.72E-01,13490.21
2.72E-01,13495.178
2.72E-01,13500.091
2.72E-01,13505.003
2.72E-01,13509.915
2.72E-01,13514.827
2.72E-01,13519.941
2.72E-01,13525.056
2.72E-01,13529.968
2.72E-01,13534.881
2.72E-01,13539.793
2.72E-01,13547.267
2.72E-01,13555.242
2.72E-01,13563.37
2.73E-01,13571.757
2.73E-01,13579.687
2.73E-01,13584.801
2.73E-01,13592.325
2.73E-01,13600.1
2.73E-01,13607.65
2.73E-01,13615.176
2.73E-01,13622.861
2.73E-01,13630.385
2.73E-01,13637.908
2.73E-01,13645.539
2.73E-01,13650.452
2.73E-01,13655.566
2.73E-01,13660.678
2.73E-01,13665.59
2.73E-01,13670.626
2.73E-01,13675.561
2.74E-01,13680.472
2.74E-01,13685.393
2.74E-01,13690.512
2.74E-01,13695.624
2.74E-01,13701.139
2.74E-01,13709.915
2.74E-01,13717.316
2.74E-01,13723.349
2.74E-01,13729.927
2.74E-01,13736.71
2.74E-01,13743.503
2.74E-01,13750.021
2.74E-01,13756.186
2.74E-01,13761.941
2.74E-01,13767.901
2.74E-01,13773.71
2.75E-01,13779.259
2.75E-01,13784.601
2.75E-01,13790.356
2.75E-01,13797.579
2.75E-01,13805.712
2.75E-01,13812.433
2.75E-01,13818.566
2.75E-01,13824.399
2.75E-01,13829.512
2.75E-01,13834.827
2.75E-01,13840.141
2.75E-01,13845.286
2.75E-01,13850.401
2.75E-01,13855.514
2.75E-01,13860.827
2.75E-01,13866.343
2.76E-01,13872.807
2.76E-01,13880.291
2.76E-01,13885.792
2.76E-01,13892.089
2.76E-01,13897.99
2.76E-01,13903.691
2.76E-01,13908.795
2.76E-01,13914.099
2.76E-01,13919.896
2.76E-01,13925.557
2.76E-01,13930.66
2.76E-01,13935.763
2.76E-01,13940.666
2.76E-01,13947.884
2.76E-01,13956.668
2.76E-01,13963.443
2.77E-01,13970.455
2.77E-01,13975.401
2.77E-01,13980.32
2.77E-01,13985.239
2.77E-01,13989.954
2.77E-01,13994.755
2.77E-01,13999.549
2.77E-01,14004.265
2.77E-01,14008.979
2.77E-01,14013.694
2.77E-01,14018.415
2.77E-01,14023.614
2.77E-01,14028.938
2.77E-01,14033.654
2.77E-01,14038.572
2.77E-01,14043.717
2.78E-01,14048.498
2.78E-01,14053.416
2.78E-01,14058.738
2.78E-01,14066.277
2.78E-01,14071.518
2.78E-01,14076.439
2.78E-01,14081.359
2.78E-01,14086.278
2.78E-01,14091.198
2.78E-01,14096.266
2.78E-01,14101.32
2.78E-01,14106.444
2.78E-01,14111.363
2.78E-01,14116.283
2.78E-01,14121.355
2.78E-01,14126.329
2.78E-01,14131.249
2.79E-01,14136.169
2.79E-01,14141.088
2.79E-01,14146.053
2.79E-01,14151.177
2.79E-01,14156.096
2.79E-01,14161.422
2.79E-01,14166.75
2.79E-01,14171.928
2.79E-01,14177.052
2.79E-01,14182.177
2.79E-01,14187.3
2.79E-01,14192.422
2.79E-01,14197.474
2.79E-01,14202.597
2.79E-01,14207.72
2.80E-01,14212.844
2.80E-01,14217.967
2.80E-01,14223.175
2.80E-01,14228.299
2.80E-01,14233.422
2.80E-01,14238.545
2.80E-01,14243.467
2.80E-01,14248.387
2.80E-01,14253.917
2.80E-01,14259.446
2.80E-01,14264.568
2.80E-01,14269.976
2.80E-01,14275.384
2.80E-01,14280.506
2.80E-01,14285.631
2.80E-01,14292.967
2.81E-01,14298.372
2.81E-01,14304.108
2.81E-01,14311.017
2.81E-01,14315.932
2.81E-01,14320.843
2.81E-01,14325.756
2.81E-01,14330.671
2.81E-01,14335.583
2.81E-01,14340.697
2.81E-01,14345.474
2.81E-01,14350.285
2.81E-01,14354.997
2.81E-01,14359.71
2.81E-01,14364.624
2.81E-01,14369.568
2.81E-01,14374.483
2.82E-01,14379.397
2.82E-01,14384.31
2.82E-01,14389.224
2.82E-01,14394.19
2.82E-01,14399.254
2.82E-01,14404.21
2.82E-01,14409.123
2.82E-01,14414.036
2.82E-01,14419.176
2.82E-01,14424.149
2.82E-01,14428.86
2.82E-01,14434.176
2.82E-01,14439.695
2.82E-01,14446.842
2.82E-01,14451.595
2.82E-01,14456.508
2.83E-01,14461.42
2.83E-01,14466.535
2.83E-01,14471.911
2.83E-01,14477.025
2.83E-01,14482.142
2.83E-01,14487.054
2.83E-01,14491.968
2.83E-01,14497.051
2.83E-01,14502.112
2.83E-01,14506.903
2.83E-01,14511.616
2.83E-01,14516.329
2.83E-01,14521.181
2.83E-01,14525.994
2.83E-01,14530.908
2.83E-01,14535.821
2.84E-01,14540.735
2.84E-01,14545.764
2.84E-01,14550.678
2.84E-01,14555.593
2.84E-01,14560.506
2.84E-01,14565.822
2.84E-01,14571.803
2.84E-01,14577.119
2.84E-01,14582.032
2.84E-01,14589.559
2.84E-01,14597.21
2.84E-01,14602.327
2.84E-01,14607.643
2.84E-01,14612.757
2.84E-01,14620.407
2.84E-01,14625.338
2.85E-01,14630.252
2.85E-01,14635.165
2.85E-01,14640.077
2.85E-01,14645.066
2.85E-01,14649.98
2.85E-01,14654.893
2.85E-01,14659.808
2.85E-01,14664.72
2.85E-01,14669.665
2.85E-01,14674.578
2.85E-01,14681.902
2.85E-01,14687.217
2.85E-01,14695.265
2.85E-01,14703.603
2.85E-01,14711.533
2.86E-01,14719.108
2.86E-01,14725.315
2.86E-01,14730.633
2.86E-01,14735.751
2.86E-01,14740.867
2.86E-01,14746.112
2.86E-01,14751.235
2.86E-01,14756.754
2.86E-01,14761.869
2.86E-01,14766.986
2.86E-01,14772.272
2.86E-01,14777.647
2.86E-01,14782.765
2.86E-01,14788.083
2.86E-01,14793.198
2.86E-01,14798.514
2.87E-01,14803.477
2.87E-01,14808.593
2.87E-01,14813.71
2.87E-01,14818.825
2.87E-01,14823.941
2.87E-01,14829.056
2.87E-01,14834.172
2.87E-01,14839.289
2.87E-01,14844.26
2.87E-01,14849.22
2.87E-01,14854.538
2.87E-01,14860.26
2.87E-01,14865.981
2.87E-01,14871.3
2.87E-01,14876.618
2.88E-01,14881.935
2.88E-01,14889.464
2.88E-01,14895.035
2.88E-01,14902.977
2.88E-01,14908.9
2.88E-01,14918.853
2.88E-01,14932.435
2.88E-01,14938.583
2.88E-01,14944.558
2.88E-01,14950.298
2.88E-01,14956.038
2.88E-01,14961.779
2.88E-01,14967.722
2.88E-01,14973.667
2.88E-01,14979.817
2.88E-01,14985.76
2.89E-01,14991.297
2.89E-01,14996.769
2.89E-01,15002.508
2.89E-01,15008.248
2.89E-01,15013.783
2.89E-01,15019.821
2.89E-01,15026.126
2.89E-01,15033.499
2.89E-01,15039.444
2.89E-01,15044.98
2.89E-01,15050.313
2.89E-01,15055.441
2.89E-01,15063.016
2.89E-01,15068.96
2.89E-01,15074.496
2.90E-01,15080.032
2.90E-01,15085.974
2.90E-01,15092.53
2.90E-01,15099.317
2.90E-01,15105.873
2.90E-01,15112.227
2.90E-01,15117.763
2.90E-01,15123.983
2.90E-01,15130.131
2.90E-01,15136.279
2.90E-01,15142.224
2.90E-01,15147.919
2.90E-01,15154.709
2.90E-01,15161.672
2.90E-01,15168.432
2.90E-01,15174.991
2.91E-01,15180.937
2.91E-01,15186.885
2.91E-01,15193.668
2.91E-01,15200.046
2.91E-01,15205.609
2.91E-01,15210.942
2.91E-01,15216.482
2.91E-01,15223.891
2.91E-01,15230.248
2.91E-01,15236.399
2.91E-01,15242.143
2.91E-01,15247.477
2.91E-01,15253.014
2.91E-01,15258.961
2.91E-01,15265.521
2.92E-01,15272.286
2.92E-01,15278.85
2.92E-01,15284.798
2.92E-01,15290.339
2.92E-01,15295.703
2.92E-01,15301.652
2.92E-01,15306.987
2.92E-01,15313.753
2.92E-01,15321.211
2.92E-01,15327.571
2.92E-01,15334.134
2.92E-01,15340.083
2.92E-01,15346.091
2.92E-01,15351.838
2.92E-01,15358.81
2.93E-01,15364.554
2.93E-01,15370.112
2.93E-01,15377.084
2.93E-01,15383.646
2.93E-01,15389.594
2.93E-01,15395.338
2.93E-01,15401.082
2.93E-01,15406.825
2.93E-01,15412.57
2.93E-01,15418.108
2.93E-01,15426.062
2.93E-01,15434.22
2.93E-01,15442.787
2.93E-01,15448.978
2.93E-01,15455.95
2.93E-01,15465.335
2.94E-01,15476.757
2.94E-01,15487.747
2.94E-01,15493.078
2.94E-01,15498.817
2.94E-01,15505.987
2.94E-01,15512.952
2.94E-01,15519.759
2.94E-01,15526.537
2.94E-01,15533.098
2.94E-01,15539.863
2.94E-01,15548.915
2.94E-01,15560.716
2.94E-01,15570.996
2.94E-01,15585.047
2.94E-01,15595.142
2.95E-01,15600.262
2.95E-01,15605.176
2.95E-01,15610.088
2.95E-01,15615.0
2.95E-01,15619.931
2.95E-01,15624.844
2.95E-01,15629.555
2.95E-01,15634.266
2.95E-01,15638.977
2.95E-01,15643.688
2.95E-01,15648.399
2.95E-01,15653.112
2.95E-01,15657.822
2.95E-01,15662.533
2.95E-01,15667.244
2.96E-01,15671.955
2.96E-01,15677.069
2.96E-01,15682.387
2.96E-01,15687.501
2.96E-01,15692.211
2.96E-01,15697.47
2.96E-01,15703.188
2.96E-01,15709.838
2.96E-01,15714.949
2.96E-01,15719.857
2.96E-01,15724.564
2.96E-01,15729.272
2.96E-01,15733.979
2.96E-01,15738.687
2.96E-01,15743.397
2.97E-01,15748.105
2.97E-01,15752.812
2.97E-01,15757.521
2.97E-01,15762.228
2.97E-01,15766.935
2.97E-01,15771.874
2.97E-01,15776.781
2.97E-01,15781.689
2.97E-01,15786.596
2.97E-01,15791.301
2.97E-01,15796.006
2.97E-01,15800.714
2.97E-01,15805.62
