#CpuAmgFreeNone169708
Simulated_Time(sec),CPU_Time(sec)
3.22E-01,10621.255
3.22E-01,10624.678
3.22E-01,10628.102
3.23E-01,10631.525
3.23E-01,10634.951
3.23E-01,10638.416
3.23E-01,10641.859
3.23E-01,10645.282
3.23E-01,10648.706
3.23E-01,10652.131
3.23E-01,10655.418
3.23E-01,10658.841
3.23E-01,10662.265
3.23E-01,10665.826
3.24E-01,10669.252
3.24E-01,10672.679
3.24E-01,10676.103
3.24E-01,10679.526
3.24E-01,10683.089
3.24E-01,10686.65
3.24E-01,10690.099
3.24E-01,10693.524
3.24E-01,10696.948
3.24E-01,10700.647
3.24E-01,10704.071
3.24E-01,10707.494
3.25E-01,10710.918
3.25E-01,10714.343
3.25E-01,10717.767
3.25E-01,10721.19
3.25E-01,10724.613
3.25E-01,10728.036
3.25E-01,10731.46
3.25E-01,10734.885
3.25E-01,10738.35
3.25E-01,10741.877
3.25E-01,10746.994
3.26E-01,10750.556
3.26E-01,10755.808
3.26E-01,10759.509
3.26E-01,10765.156
3.26E-01,10769.133
3.26E-01,10775.075
3.26E-01,10781.29
3.26E-01,10787.68
3.26E-01,10794.14
3.26E-01,10800.435
3.26E-01,10803.715
3.26E-01,10807.131
3.27E-01,10810.411
3.27E-01,10813.798
3.27E-01,10817.141
3.27E-01,10820.421
3.27E-01,10823.701
3.27E-01,10826.981
3.27E-01,10830.261
3.27E-01,10833.543
3.27E-01,10836.823
3.27E-01,10840.153
3.27E-01,10843.434
3.28E-01,10846.714
3.28E-01,10849.994
3.28E-01,10853.411
3.28E-01,10856.827
3.28E-01,10860.107
3.28E-01,10863.441
3.28E-01,10866.875
3.28E-01,10870.291
3.28E-01,10873.573
3.28E-01,10876.853
3.28E-01,10880.134
3.29E-01,10883.414
3.29E-01,10886.83
3.29E-01,10890.302
3.29E-01,10893.585
3.29E-01,10896.865
3.29E-01,10900.145
3.29E-01,10903.425
3.29E-01,10906.706
3.29E-01,10910.123
3.29E-01,10913.417
3.29E-01,10916.697
3.29E-01,10919.978
3.30E-01,10923.259
3.30E-01,10926.539
3.30E-01,10929.82
3.30E-01,10933.238
3.30E-01,10936.653
3.30E-01,10940.095
3.30E-01,10943.513
3.30E-01,10946.929
3.30E-01,10950.482
3.30E-01,10953.9
3.30E-01,10957.316
3.31E-01,10960.732
3.31E-01,10964.238
3.31E-01,10969.205
3.31E-01,10972.759
3.31E-01,10976.175
3.31E-01,10979.727
3.31E-01,10983.279
3.31E-01,10986.967
3.31E-01,10990.682
3.31E-01,10994.372
3.31E-01,10997.924
3.32E-01,11001.34
3.32E-01,11004.757
3.32E-01,11008.173
3.32E-01,11011.59
3.32E-01,11015.009
3.32E-01,11018.425
3.32E-01,11021.977
3.32E-01,11025.393
3.32E-01,11028.81
3.32E-01,11032.227
3.32E-01,11035.781
3.33E-01,11039.258
3.33E-01,11042.674
3.33E-01,11046.226
3.33E-01,11049.779
3.33E-01,11053.332
3.33E-01,11056.885
3.33E-01,11060.573
3.33E-01,11066.082
3.33E-01,11071.59
3.33E-01,11077.915
3.33E-01,11086.465
3.33E-01,11093.315
3.34E-01,11097.302
3.34E-01,11101.15
3.34E-01,11105.137
3.34E-01,11109.124
3.34E-01,11113.111
3.34E-01,11117.378
3.34E-01,11121.225
3.34E-01,11126.047
3.34E-01,11130.87
3.34E-01,11134.581
3.34E-01,11138.712
3.35E-01,11143.813
3.35E-01,11148.357
3.35E-01,11152.767
3.35E-01,11157.174
3.35E-01,11161.582
3.35E-01,11165.991
3.35E-01,11169.841
3.35E-01,11174.947
3.35E-01,11179.356
3.35E-01,11183.625
3.35E-01,11187.919
3.36E-01,11192.05
3.36E-01,11196.18
3.36E-01,11200.309
3.36E-01,11204.298
3.36E-01,11208.148
3.36E-01,11212.141
3.36E-01,11216.186
3.36E-01,11220.175
3.36E-01,11223.747
3.36E-01,11228.434
3.36E-01,11233.401
3.37E-01,11237.977
3.37E-01,11241.97
3.37E-01,11246.238
3.37E-01,11251.484
3.37E-01,11256.033
3.37E-01,11260.581
3.37E-01,11265.147
3.37E-01,11269.705
3.37E-01,11273.971
3.37E-01,11279.072
3.37E-01,11283.059
3.38E-01,11287.604
3.38E-01,11292.01
3.38E-01,11296.277
3.38E-01,11300.545
3.38E-01,11304.813
3.38E-01,11308.941
3.38E-01,11312.692
3.38E-01,11316.639
3.38E-01,11320.488
3.38E-01,11324.478
3.38E-01,11328.188
3.39E-01,11332.317
3.39E-01,11337.288
3.39E-01,11342.156
3.39E-01,11345.867
3.39E-01,11350.135
3.39E-01,11355.381
3.39E-01,11359.929
3.39E-01,11364.405
3.39E-01,11368.815
3.39E-01,11373.226
3.39E-01,11377.634
3.40E-01,11382.6
3.40E-01,11387.008
3.40E-01,11391.507
3.40E-01,11395.916
3.40E-01,11400.326
3.40E-01,11404.735
3.40E-01,11409.143
3.40E-01,11413.503
3.40E-01,11417.417
3.40E-01,11421.27
3.40E-01,11425.261
3.41E-01,11429.252
3.41E-01,11433.246
3.41E-01,11436.819
3.41E-01,11441.564
3.41E-01,11446.534
3.41E-01,11450.945
3.41E-01,11455.078
3.41E-01,11460.047
3.41E-01,11465.138
3.41E-01,11469.77
3.41E-01,11474.181
3.42E-01,11478.73
3.42E-01,11483.141
3.42E-01,11487.999
3.42E-01,11492.911
3.42E-01,11497.462
3.42E-01,11502.012
3.42E-01,11506.423
3.42E-01,11510.834
3.42E-01,11515.385
3.42E-01,11519.656
3.42E-01,11523.508
3.43E-01,11529.329
3.43E-01,11535.289
3.43E-01,11542.989
3.43E-01,11550.638
3.43E-01,11556.6
3.43E-01,11560.731
3.43E-01,11565.848
3.43E-01,11570.679
3.43E-01,11576.5
3.43E-01,11580.911
3.43E-01,11586.16
3.44E-01,11590.912
3.44E-01,11595.523
3.44E-01,11600.073
3.44E-01,11604.624
3.44E-01,11608.895
3.44E-01,11614.129
3.44E-01,11618.841
3.44E-01,11623.531
3.44E-01,11631.6
3.44E-01,11638.339
3.44E-01,11647.036
3.45E-01,11655.943
3.45E-01,11663.141
3.45E-01,11666.568
3.45E-01,11669.995
3.45E-01,11673.424
3.45E-01,11676.85
3.45E-01,11680.277
3.45E-01,11683.704
3.45E-01,11687.283
3.45E-01,11691.06
3.45E-01,11694.627
3.46E-01,11698.053
3.46E-01,11701.617
3.46E-01,11705.182
3.46E-01,11708.609
3.46E-01,11712.037
3.46E-01,11715.601
3.46E-01,11718.89
3.46E-01,11722.593
3.46E-01,11726.158
3.46E-01,11729.585
3.46E-01,11733.014
3.47E-01,11736.303
3.47E-01,11739.65
3.47E-01,11743.077
3.47E-01,11746.503
3.47E-01,11749.93
3.47E-01,11753.358
3.47E-01,11756.784
3.47E-01,11760.212
3.47E-01,11763.694
3.47E-01,11767.121
3.48E-01,11770.548
3.48E-01,11774.253
3.48E-01,11777.955
3.48E-01,11781.52
3.48E-01,11784.809
3.48E-01,11788.607
3.48E-01,11792.276
3.48E-01,11795.841
3.48E-01,11799.406
3.48E-01,11802.833
3.48E-01,11806.536
3.49E-01,11810.101
3.49E-01,11813.772
3.49E-01,11817.374
3.49E-01,11820.801
3.49E-01,11824.228
3.49E-01,11827.655
3.49E-01,11831.082
3.49E-01,11834.511
3.49E-01,11837.995
3.49E-01,11841.473
3.49E-01,11844.9
3.50E-01,11848.327
3.50E-01,11851.755
3.50E-01,11855.184
3.50E-01,11858.748
3.50E-01,11862.477
3.50E-01,11866.236
3.50E-01,11869.807
3.50E-01,11873.375
3.50E-01,11877.078
3.50E-01,11880.782
3.50E-01,11886.173
3.51E-01,11891.791
3.51E-01,11895.635
3.51E-01,11899.615
3.51E-01,11903.595
3.51E-01,11907.575
3.51E-01,11911.555
3.51E-01,11917.151
3.51E-01,11922.404
3.51E-01,11927.934
3.51E-01,11933.603
3.51E-01,11939.547
3.52E-01,11943.983
3.52E-01,11950.341
3.52E-01,11957.253
3.52E-01,11964.362
3.52E-01,11971.688
3.52E-01,11980.702
3.52E-01,11989.252
3.52E-01,11996.823
3.52E-01,12000.252
3.52E-01,12003.542
3.53E-01,12006.97
3.53E-01,12010.397
3.53E-01,12013.882
3.53E-01,12017.202
3.53E-01,12020.492
3.53E-01,12024.058
3.53E-01,12027.348
3.53E-01,12030.776
3.53E-01,12034.206
3.53E-01,12037.524
3.53E-01,12040.875
3.54E-01,12044.165
3.54E-01,12047.455
3.54E-01,12050.745
3.54E-01,12054.174
3.54E-01,12057.602
3.54E-01,12061.03
3.54E-01,12064.587
3.54E-01,12068.117
3.54E-01,12071.622
3.54E-01,12074.914
3.54E-01,12078.48
3.55E-01,12082.046
3.55E-01,12085.474
3.55E-01,12088.981
3.55E-01,12092.464
3.55E-01,12095.892
3.55E-01,12099.32
3.55E-01,12102.748
3.55E-01,12106.313
3.55E-01,12109.741
3.55E-01,12113.348
3.56E-01,12116.877
3.56E-01,12120.336
3.56E-01,12123.764
3.56E-01,12127.192
3.56E-01,12130.62
3.56E-01,12134.051
3.56E-01,12137.492
3.56E-01,12140.942
3.56E-01,12144.371
3.56E-01,12147.799
3.56E-01,12151.228
3.57E-01,12154.659
3.57E-01,12158.087
3.57E-01,12161.516
3.57E-01,12165.164
3.57E-01,12168.732
3.57E-01,12172.162
3.57E-01,12175.73
3.57E-01,12179.297
3.57E-01,12184.966
3.57E-01,12190.835
3.58E-01,12196.506
3.58E-01,12200.211
3.58E-01,12203.778
3.58E-01,12207.345
3.58E-01,12210.911
3.58E-01,12214.424
3.58E-01,12219.542
3.58E-01,12222.971
3.58E-01,12226.399
3.58E-01,12229.828
3.58E-01,12233.258
3.59E-01,12236.687
3.59E-01,12240.174
3.59E-01,12243.603
3.59E-01,12247.032
3.59E-01,12250.46
3.59E-01,12253.891
3.59E-01,12257.458
3.59E-01,12261.163
3.59E-01,12264.758
3.59E-01,12268.325
3.60E-01,12271.893
3.60E-01,12275.461
3.60E-01,12279.028
3.60E-01,12282.871
3.60E-01,12289.422
3.60E-01,12294.84
3.60E-01,12300.096
3.60E-01,12305.212
3.60E-01,12310.188
3.60E-01,12315.026
3.60E-01,12319.723
3.61E-01,12324.279
3.61E-01,12328.695
3.61E-01,12332.694
3.61E-01,12337.402
3.61E-01,12342.278
3.61E-01,12347.114
3.61E-01,12351.954
3.61E-01,12356.793
3.61E-01,12361.351
3.61E-01,12366.545
3.62E-01,12372.085
3.62E-01,12378.883
3.62E-01,12383.728
3.62E-01,12387.46
3.62E-01,12392.892
3.62E-01,12399.516
3.62E-01,12404.919
3.62E-01,12409.818
3.62E-01,12413.281
3.62E-01,12416.747
3.63E-01,12420.033
3.63E-01,12423.318
3.63E-01,12426.741
3.63E-01,12430.163
3.63E-01,12433.587
3.63E-01,12437.009
3.63E-01,12440.591
3.63E-01,12444.071
3.63E-01,12447.493
3.63E-01,12450.915
3.63E-01,12454.339
3.64E-01,12457.761
3.64E-01,12461.183
3.64E-01,12464.7
3.64E-01,12468.355
3.64E-01,12472.057
3.64E-01,12482.282
3.64E-01,12487.691
3.64E-01,12493.116
3.64E-01,12503.552
3.64E-01,12508.537
3.65E-01,12514.037
3.65E-01,12520.695
3.65E-01,12527.49
3.65E-01,12532.321
3.65E-01,12535.753
3.65E-01,12539.248
3.65E-01,12542.68
3.65E-01,12546.11
3.65E-01,12549.539
3.65E-01,12553.108
3.66E-01,12556.677
3.66E-01,12560.246
3.66E-01,12563.891
3.66E-01,12567.465
3.66E-01,12571.035
3.66E-01,12574.605
3.66E-01,12578.174
3.66E-01,12581.742
3.66E-01,12585.45
3.66E-01,12596.112
3.66E-01,12605.208
3.67E-01,12613.938
3.67E-01,12618.761
3.67E-01,12627.281
3.67E-01,12630.839
3.67E-01,12634.399
3.67E-01,12638.016
3.67E-01,12641.472
3.67E-01,12644.894
3.67E-01,12648.452
3.67E-01,12652.011
3.68E-01,12655.571
3.68E-01,12659.129
3.68E-01,12662.707
3.68E-01,12666.413
3.68E-01,12677.335
3.68E-01,12686.896
3.68E-01,12696.441
3.68E-01,12705.373
3.68E-01,12709.205
3.68E-01,12714.467
3.68E-01,12723.334
3.69E-01,12730.722
3.69E-01,12739.466
3.69E-01,12749.895
3.69E-01,12760.199
3.69E-01,12770.405
3.69E-01,12780.419
3.69E-01,12788.921
3.69E-01,12795.943
3.69E-01,12803.096
3.69E-01,12810.084
3.69E-01,12817.01
3.69E-01,12824.352
3.69E-01,12831.432
3.70E-01,12838.37
3.70E-01,12845.367
3.70E-01,12852.356
3.70E-01,12859.613
3.70E-01,12863.468
3.70E-01,12868.654
3.70E-01,12877.133
3.70E-01,12884.214
3.70E-01,12891.465
3.70E-01,12895.316
3.70E-01,12900.516
3.70E-01,12909.158
3.70E-01,12916.454
3.70E-01,12920.463
3.71E-01,12928.879
3.71E-01,12935.936
3.71E-01,12943.199
3.71E-01,12947.071
3.71E-01,12952.294
3.71E-01,12957.79
3.71E-01,12966.488
3.71E-01,12973.701
3.71E-01,12977.694
3.71E-01,12982.877
3.71E-01,12988.131
3.71E-01,12993.227
3.71E-01,13001.66
3.71E-01,13008.633
3.72E-01,13015.848
3.72E-01,13019.687
3.72E-01,13024.972
3.72E-01,13030.102
3.72E-01,13033.805
3.72E-01,13037.535
3.72E-01,13041.157
3.72E-01,13044.721
3.72E-01,13048.284
3.72E-01,13051.71
3.72E-01,13055.0
3.72E-01,13058.288
3.72E-01,13061.713
3.73E-01,13065.155
3.73E-01,13068.58
3.73E-01,13072.014
3.73E-01,13075.441
3.73E-01,13078.866
3.73E-01,13082.291
3.73E-01,13085.716
3.73E-01,13089.142
3.73E-01,13092.567
3.73E-01,13096.13
3.73E-01,13099.555
3.74E-01,13102.981
3.74E-01,13106.406
3.74E-01,13109.832
3.74E-01,13113.339
3.74E-01,13116.852
3.74E-01,13120.278
3.74E-01,13123.703
3.74E-01,13127.128
3.74E-01,13130.553
3.74E-01,13133.98
3.74E-01,13137.417
3.74E-01,13140.888
3.75E-01,13144.314
3.75E-01,13147.739
3.75E-01,13151.164
3.75E-01,13154.592
3.75E-01,13158.017
3.75E-01,13161.442
3.75E-01,13164.876
3.75E-01,13168.301
3.75E-01,13171.727
3.75E-01,13175.154
3.75E-01,13178.58
3.76E-01,13182.005
3.76E-01,13185.431
3.76E-01,13188.859
3.76E-01,13192.283
3.76E-01,13195.71
3.76E-01,13199.685
3.76E-01,13202.974
3.76E-01,13206.537
3.76E-01,13210.237
3.76E-01,13213.833
3.76E-01,13217.395
3.76E-01,13220.958
3.77E-01,13224.658
3.77E-01,13228.221
3.77E-01,13231.784
3.77E-01,13235.348
3.77E-01,13238.911
3.77E-01,13242.473
3.77E-01,13246.036
3.77E-01,13249.598
3.77E-01,13253.163
3.77E-01,13256.725
3.77E-01,13260.287
3.78E-01,13263.873
3.78E-01,13269.123
3.78E-01,13274.648
3.78E-01,13280.448
3.78E-01,13284.56
3.78E-01,13288.34
3.78E-01,13293.797
3.78E-01,13299.322
3.78E-01,13304.846
3.78E-01,13310.371
3.79E-01,13316.34
3.79E-01,13321.592
3.79E-01,13327.255
3.79E-01,13332.918
3.79E-01,13336.893
3.79E-01,13340.93
3.79E-01,13346.456
3.79E-01,13351.982
3.79E-01,13357.508
3.79E-01,13361.345
3.79E-01,13366.732
3.80E-01,13372.12
3.80E-01,13377.509
3.80E-01,13382.895
3.80E-01,13388.363
3.80E-01,13393.931
3.80E-01,13397.826
3.80E-01,13403.351
3.80E-01,13408.876
3.80E-01,13412.736
3.80E-01,13416.631
3.80E-01,13422.156
3.81E-01,13428.094
3.81E-01,13433.758
3.81E-01,13440.637
3.81E-01,13444.132
3.81E-01,13447.564
3.81E-01,13450.997
3.81E-01,13454.432
3.81E-01,13457.725
3.81E-01,13461.019
3.81E-01,13464.331
3.82E-01,13467.624
3.82E-01,13470.918
3.82E-01,13474.213
3.82E-01,13477.507
3.82E-01,13480.8
3.82E-01,13484.094
3.82E-01,13487.411
3.82E-01,13490.813
3.82E-01,13494.117
3.82E-01,13497.412
3.83E-01,13500.707
3.83E-01,13504.142
3.83E-01,13507.576
3.83E-01,13511.01
3.83E-01,13514.523
3.83E-01,13517.967
3.83E-01,13521.402
3.83E-01,13524.837
3.83E-01,13528.272
3.83E-01,13531.707
3.84E-01,13535.143
3.84E-01,13538.609
3.84E-01,13542.044
3.84E-01,13545.619
3.84E-01,13549.194
3.84E-01,13552.77
3.84E-01,13556.345
3.84E-01,13559.78
3.84E-01,13563.265
3.84E-01,13566.7
3.85E-01,13570.135
3.85E-01,13573.572
3.85E-01,13577.007
3.85E-01,13580.442
3.85E-01,13583.877
3.85E-01,13587.32
3.85E-01,13590.918
3.85E-01,13594.494
3.85E-01,13597.79
3.86E-01,13601.225
3.86E-01,13604.66
3.86E-01,13608.095
3.86E-01,13611.531
3.86E-01,13614.993
3.86E-01,13618.428
3.86E-01,13621.863
3.86E-01,13625.298
3.86E-01,13628.733
3.87E-01,13632.17
3.87E-01,13635.605
3.87E-01,13639.04
3.87E-01,13642.476
3.87E-01,13646.05
3.87E-01,13649.625
3.87E-01,13653.202
3.87E-01,13656.637
3.87E-01,13660.072
3.88E-01,13663.525
3.88E-01,13666.96
3.88E-01,13670.259
3.88E-01,13673.555
3.88E-01,13676.85
3.88E-01,13680.147
3.88E-01,13683.443
3.88E-01,13686.739
3.88E-01,13690.176
3.89E-01,13693.474
3.89E-01,13696.77
3.89E-01,13700.066
3.89E-01,13703.502
3.89E-01,13710.302
3.89E-01,13716.758
3.89E-01,13720.044
3.89E-01,13723.331
3.89E-01,13726.618
3.90E-01,13729.904
3.90E-01,13733.193
3.90E-01,13736.48
3.90E-01,13739.824
3.90E-01,13743.112
3.90E-01,13746.399
3.90E-01,13749.549
3.90E-01,13752.7
3.90E-01,13755.85
3.91E-01,13759.0
3.91E-01,13762.154
3.91E-01,13765.305
3.91E-01,13768.455
3.91E-01,13771.606
3.91E-01,13774.759
3.91E-01,13777.909
3.91E-01,13781.197
3.91E-01,13784.484
3.92E-01,13787.819
3.92E-01,13791.146
3.92E-01,13794.435
3.92E-01,13797.722
3.92E-01,13801.01
3.92E-01,13804.298
3.92E-01,13807.585
3.92E-01,13810.872
3.92E-01,13814.192
3.93E-01,13817.479
3.93E-01,13820.63
3.93E-01,13823.918
3.93E-01,13827.205
3.93E-01,13830.492
3.93E-01,13833.781
3.93E-01,13837.07
3.93E-01,13840.397
3.93E-01,13843.684
3.94E-01,13846.971
3.94E-01,13850.259
3.94E-01,13853.548
3.94E-01,13856.835
3.94E-01,13860.122
3.94E-01,13863.428
3.94E-01,13866.715
3.94E-01,13870.003
3.94E-01,13873.292
3.94E-01,13876.58
3.95E-01,13879.867
3.95E-01,13883.155
3.95E-01,13886.442
3.95E-01,13889.999
3.95E-01,13893.426
3.95E-01,13896.85
3.95E-01,13900.274
3.95E-01,13903.698
3.95E-01,13907.122
3.96E-01,13912.248
3.96E-01,13917.505
3.96E-01,13922.617
3.96E-01,13927.728
3.96E-01,13931.152
3.96E-01,13934.578
3.96E-01,13938.033
3.96E-01,13943.172
3.96E-01,13948.284
3.97E-01,13951.845
3.97E-01,13957.094
3.97E-01,13960.792
3.97E-01,13966.272
3.97E-01,13971.66
3.97E-01,13977.183
3.97E-01,13980.744
3.97E-01,13986.402
3.97E-01,13992.172
3.98E-01,13997.831
3.98E-01,14003.489
3.98E-01,14009.011
3.98E-01,14014.508
3.98E-01,14018.081
3.98E-01,14023.466
3.98E-01,14028.987
3.98E-01,14034.648
3.98E-01,14040.411
3.99E-01,14046.226
3.99E-01,14052.161
3.99E-01,14058.23
3.99E-01,14064.634
3.99E-01,14070.977
3.99E-01,14079.282
3.99E-01,14087.913
3.99E-01,14095.306
3.99E-01,14102.238
4.00E-01,14105.396
4.00E-01,14108.555
4.00E-01,14111.713
4.00E-01,14115.04
4.00E-01,14118.198
4.00E-01,14121.357
4.00E-01,14124.937
4.00E-01,14128.237
4.00E-01,14131.536
4.01E-01,14134.696
4.01E-01,14137.855
4.01E-01,14141.154
4.01E-01,14144.594
4.01E-01,14147.893
4.01E-01,14151.051
4.01E-01,14154.352
4.01E-01,14157.791
4.01E-01,14161.09
4.02E-01,14164.438
4.02E-01,14167.738
4.02E-01,14171.037
4.02E-01,14174.339
4.02E-01,14177.638
4.02E-01,14180.938
4.02E-01,14184.238
4.02E-01,14187.554
4.02E-01,14192.588
4.02E-01,14196.03
4.03E-01,14199.47
4.03E-01,14203.052
4.03E-01,14206.492
4.03E-01,14211.484
4.03E-01,14214.95
4.03E-01,14218.494
4.03E-01,14221.81
4.03E-01,14225.11
4.03E-01,14228.692
4.04E-01,14232.135
4.04E-01,14235.575
4.04E-01,14239.078
4.04E-01,14244.236
4.04E-01,14247.817
4.04E-01,14253.092
4.04E-01,14256.533
4.04E-01,14261.806
4.04E-01,14265.562
4.05E-01,14270.979
4.05E-01,14276.674
4.05E-01,14282.651
4.05E-01,14288.628
4.05E-01,14295.876
4.05E-01,14301.571
4.05E-01,14309.099
4.05E-01,14315.185
4.05E-01,14321.022
4.06E-01,14326.998
4.06E-01,14332.977
4.06E-01,14338.814
4.06E-01,14346.203
4.06E-01,14351.9
4.06E-01,14357.457
4.06E-01,14363.076
4.06E-01,14368.712
4.06E-01,14374.27
4.07E-01,14381.517
4.07E-01,14388.82
4.07E-01,14394.55
4.07E-01,14400.247
4.07E-01,14405.943
4.07E-01,14411.639
4.07E-01,14417.556
4.07E-01,14425.085
4.07E-01,14431.203
4.08E-01,14439.749
4.08E-01,14446.168
4.08E-01,14449.591
4.08E-01,14452.879
4.08E-01,14456.165
4.08E-01,14459.451
4.08E-01,14462.623
4.08E-01,14465.776
4.08E-01,14468.927
4.09E-01,14472.215
4.09E-01,14475.502
4.09E-01,14478.788
4.09E-01,14482.074
4.09E-01,14485.361
4.09E-01,14488.697
4.09E-01,14492.022
4.09E-01,14495.31
4.09E-01,14498.597
4.10E-01,14501.883
4.10E-01,14505.17
4.10E-01,14508.593
4.10E-01,14512.016
4.10E-01,14515.538
4.10E-01,14518.96
4.10E-01,14522.655
4.10E-01,14525.942
4.10E-01,14529.364
4.10E-01,14532.787
4.11E-01,14536.21
4.11E-01,14539.633
4.11E-01,14542.921
4.11E-01,14546.343
4.11E-01,14549.766
4.11E-01,14553.056
4.11E-01,14556.343
4.11E-01,14559.63
4.11E-01,14562.975
4.12E-01,14566.319
4.12E-01,14569.743
4.12E-01,14573.033
4.12E-01,14576.32
4.12E-01,14579.606
4.12E-01,14584.581
4.12E-01,14587.922
4.12E-01,14591.306
4.12E-01,14594.595
4.13E-01,14597.747
4.13E-01,14601.033
4.13E-01,14604.456
4.13E-01,14607.879
4.13E-01,14611.301
4.13E-01,14614.894
4.13E-01,14618.134
4.13E-01,14621.421
4.13E-01,14624.708
4.14E-01,14628.402
4.14E-01,14631.962
4.14E-01,14635.387
4.14E-01,14638.896
4.14E-01,14642.349
4.14E-01,14645.772
4.14E-01,14649.196
4.14E-01,14652.621
4.14E-01,14656.044
4.15E-01,14659.467
4.15E-01,14662.917
4.15E-01,14666.233
4.15E-01,14669.657
4.15E-01,14673.081
4.15E-01,14676.505
4.15E-01,14680.064
4.15E-01,14686.765
4.15E-01,14690.168
4.16E-01,14693.475
4.16E-01,14696.627
4.16E-01,14699.777
4.16E-01,14702.929
4.16E-01,14706.216
4.16E-01,14709.503
4.16E-01,14712.818
4.16E-01,14716.021
4.16E-01,14719.172
4.17E-01,14722.459
4.17E-01,14725.746
4.17E-01,14729.033
4.17E-01,14732.322
4.17E-01,14735.745
4.17E-01,14739.091
4.17E-01,14742.379
4.17E-01,14745.666
4.17E-01,14748.954
4.18E-01,14752.242
4.18E-01,14755.532
4.18E-01,14758.819
4.18E-01,14762.111
4.18E-01,14765.473
4.18E-01,14768.761
4.18E-01,14772.05
4.18E-01,14775.338
4.18E-01,14778.625
4.19E-01,14781.912
4.19E-01,14785.2
4.19E-01,14788.533
4.19E-01,14791.863
4.19E-01,14795.151
4.19E-01,14798.438
4.19E-01,14801.725
4.19E-01,14805.012
4.19E-01,14808.299
4.20E-01,14811.587
4.20E-01,14814.74
4.20E-01,14818.028
4.20E-01,14821.317
4.20E-01,14824.604
4.20E-01,14827.891
4.20E-01,14831.314
4.20E-01,14834.604
4.20E-01,14838.092
4.21E-01,14841.644
4.21E-01,14844.944
4.21E-01,14848.231
4.21E-01,14851.519
4.21E-01,14854.808
4.21E-01,14858.096
4.21E-01,14861.383
4.21E-01,14864.731
4.21E-01,14868.018
4.22E-01,14871.318
4.22E-01,14874.608
4.22E-01,14877.896
4.22E-01,14881.184
4.22E-01,14884.472
4.22E-01,14887.76
4.22E-01,14891.049
4.22E-01,14894.34
4.22E-01,14897.628
4.23E-01,14900.916
4.23E-01,14904.205
4.23E-01,14907.494
4.23E-01,14910.783
4.23E-01,14914.21
4.23E-01,14917.498
4.23E-01,14920.786
4.23E-01,14924.075
4.23E-01,14927.635
4.24E-01,14931.062
4.24E-01,14934.489
4.24E-01,14937.827
4.24E-01,14941.482
4.24E-01,14944.907
4.24E-01,14948.332
4.24E-01,14951.758
4.24E-01,14955.185
4.24E-01,14958.611
4.25E-01,14961.9
4.25E-01,14965.227
4.25E-01,14968.517
4.25E-01,14971.944
4.25E-01,14975.371
4.25E-01,14978.796
4.25E-01,14982.221
4.25E-01,14987.356
4.25E-01,14992.537
4.26E-01,14997.787
4.26E-01,15001.487
4.26E-01,15005.048
4.26E-01,15008.883
4.26E-01,15012.764
4.26E-01,15016.714
4.26E-01,15022.102
4.26E-01,15027.489
4.26E-01,15032.605
4.27E-01,15037.729
4.27E-01,15043.116
4.27E-01,15050.463
4.27E-01,15058.085
4.27E-01,15064.36
4.27E-01,15072.465
4.27E-01,15080.767
4.27E-01,15089.554
4.27E-01,15098.301
4.28E-01,15108.835
4.28E-01,15119.434
4.28E-01,15127.241
4.28E-01,15130.534
4.28E-01,15133.829
4.28E-01,15137.125
4.28E-01,15140.322
4.28E-01,15143.478
4.28E-01,15146.634
4.29E-01,15149.789
4.29E-01,15152.947
4.29E-01,15156.103
4.29E-01,15159.258
4.29E-01,15162.426
4.29E-01,15165.754
4.29E-01,15169.048
4.29E-01,15172.204
4.29E-01,15175.499
4.30E-01,15178.792
4.30E-01,15182.086
4.30E-01,15185.379
4.30E-01,15188.673
4.30E-01,15191.967
4.30E-01,15195.399
4.30E-01,15198.692
4.30E-01,15201.985
4.30E-01,15205.278
4.31E-01,15208.572
4.31E-01,15211.866
4.31E-01,15215.437
4.31E-01,15218.73
4.31E-01,15222.023
4.31E-01,15225.317
4.31E-01,15228.61
4.31E-01,15231.904
4.32E-01,15235.198
4.32E-01,15238.569
4.32E-01,15241.906
4.32E-01,15245.2
4.32E-01,15248.493
4.32E-01,15251.787
4.32E-01,15255.083
4.32E-01,15258.376
4.32E-01,15261.669
4.33E-01,15265.106
4.33E-01,15268.425
4.33E-01,15271.72
4.33E-01,15275.152
4.33E-01,15278.446
4.33E-01,15281.74
4.33E-01,15286.723
4.33E-01,15291.795
4.33E-01,15295.09
4.34E-01,15298.659
4.34E-01,15303.78
4.34E-01,15307.348
4.34E-01,15310.916
4.34E-01,15314.562
4.34E-01,15319.824
4.34E-01,15323.393
4.34E-01,15326.962
4.34E-01,15330.393
4.35E-01,15333.963
4.35E-01,15337.669
4.35E-01,15341.375
4.35E-01,15346.633
4.35E-01,15349.927
4.35E-01,15355.187
4.35E-01,15360.584
4.35E-01,15365.981
4.35E-01,15371.377
4.36E-01,15376.773
4.36E-01,15382.169
4.36E-01,15387.581
4.36E-01,15391.381
4.36E-01,15395.09
4.36E-01,15400.898
4.36E-01,15406.982
4.36E-01,15413.526
4.37E-01,15421.34
4.37E-01,15428.164
4.37E-01,15431.46
4.37E-01,15434.757
4.37E-01,15438.37
4.37E-01,15441.685
4.37E-01,15444.981
4.37E-01,15448.276
