#GpuGmresDiag169708
Simulated_Time(sec),CPU_Time(sec)
2.23E-01,5123.965
2.23E-01,5128.079
2.24E-01,5132.182
2.24E-01,5136.256
2.24E-01,5140.36
2.24E-01,5144.477
2.24E-01,5148.73
2.24E-01,5152.706
2.24E-01,5156.88
2.24E-01,5160.988
2.25E-01,5164.961
2.25E-01,5168.934
2.25E-01,5173.204
2.25E-01,5177.588
2.25E-01,5181.562
2.25E-01,5185.534
2.25E-01,5189.519
2.25E-01,5193.693
2.26E-01,5198.017
2.26E-01,5202.407
2.26E-01,5206.537
2.26E-01,5210.589
2.26E-01,5214.883
2.26E-01,5219.034
2.26E-01,5223.242
2.26E-01,5227.722
2.27E-01,5232.26
2.27E-01,5236.661
2.27E-01,5240.684
2.27E-01,5244.752
2.27E-01,5248.994
2.27E-01,5253.272
2.27E-01,5257.595
2.27E-01,5261.856
2.28E-01,5266.1
2.28E-01,5270.276
2.28E-01,5274.455
2.28E-01,5278.649
2.28E-01,5283.291
2.28E-01,5287.613
2.28E-01,5291.86
2.28E-01,5295.776
2.29E-01,5300.024
2.29E-01,5304.271
2.29E-01,5308.443
2.29E-01,5312.891
2.29E-01,5317.195
2.29E-01,5321.215
2.29E-01,5325.345
2.29E-01,5329.184
2.30E-01,5333.118
2.30E-01,5337.126
2.30E-01,5341.26
2.30E-01,5345.429
2.30E-01,5349.496
2.30E-01,5353.411
2.30E-01,5357.392
2.30E-01,5361.438
2.31E-01,5365.61
2.31E-01,5369.743
2.31E-01,5373.524
2.31E-01,5377.436
2.31E-01,5381.488
2.31E-01,5385.647
2.31E-01,5390.106
2.31E-01,5394.446
2.32E-01,5398.528
2.32E-01,5402.86
2.32E-01,5406.991
2.32E-01,5411.276
2.32E-01,5415.765
2.32E-01,5420.213
2.32E-01,5424.621
2.32E-01,5429.226
2.33E-01,5433.621
2.33E-01,5437.888
2.33E-01,5442.008
2.33E-01,5446.275
2.33E-01,5450.572
2.33E-01,5454.814
2.33E-01,5459.086
2.33E-01,5463.43
2.34E-01,5467.668
2.34E-01,5471.913
2.34E-01,5475.894
2.34E-01,5480.041
2.34E-01,5484.221
2.34E-01,5488.316
2.34E-01,5492.704
2.34E-01,5497.161
2.35E-01,5501.195
2.35E-01,5505.212
2.35E-01,5509.423
2.35E-01,5513.44
2.35E-01,5517.42
2.35E-01,5521.601
2.35E-01,5525.601
2.35E-01,5529.442
2.36E-01,5533.507
2.36E-01,5537.479
2.36E-01,5541.795
2.36E-01,5546.265
2.36E-01,5550.724
2.36E-01,5554.582
2.36E-01,5558.695
2.36E-01,5563.073
2.37E-01,5567.185
2.37E-01,5571.281
2.37E-01,5575.336
2.37E-01,5579.519
2.37E-01,5583.572
2.37E-01,5587.419
2.37E-01,5591.614
2.37E-01,5595.99
2.38E-01,5600.255
2.38E-01,5604.605
2.38E-01,5608.865
2.38E-01,5612.977
2.38E-01,5617.285
2.38E-01,5621.397
2.38E-01,5625.638
2.38E-01,5630.031
2.39E-01,5634.227
2.39E-01,5638.303
2.39E-01,5642.541
2.39E-01,5646.8
2.39E-01,5650.827
2.39E-01,5655.109
2.39E-01,5659.436
2.39E-01,5663.941
2.40E-01,5668.236
2.40E-01,5672.603
2.40E-01,5676.808
2.40E-01,5681.194
2.40E-01,5685.688
2.40E-01,5689.661
2.40E-01,5693.56
2.40E-01,5697.536
2.41E-01,5701.639
2.41E-01,5705.681
2.41E-01,5709.677
2.41E-01,5713.67
2.41E-01,5717.797
2.41E-01,5722.066
2.41E-01,5726.29
2.41E-01,5730.487
2.42E-01,5734.942
2.42E-01,5739.218
2.42E-01,5743.743
2.42E-01,5748.021
2.42E-01,5752.218
2.42E-01,5756.688
2.42E-01,5760.747
2.42E-01,5765.043
2.43E-01,5769.114
2.43E-01,5773.701
2.43E-01,5778.222
2.43E-01,5782.286
2.43E-01,5786.312
2.43E-01,5790.415
2.43E-01,5794.446
2.43E-01,5798.562
2.43E-01,5802.554
2.44E-01,5806.591
2.44E-01,5810.958
2.44E-01,5815.124
2.44E-01,5819.077
2.44E-01,5823.428
2.44E-01,5827.575
2.44E-01,5831.813
2.44E-01,5836.037
2.45E-01,5840.405
2.45E-01,5844.527
2.45E-01,5848.774
2.45E-01,5853.195
2.45E-01,5857.325
2.45E-01,5861.152
2.45E-01,5865.167
2.45E-01,5869.243
2.46E-01,5873.329
2.46E-01,5877.362
2.46E-01,5881.658
2.46E-01,5885.889
2.46E-01,5890.199
2.46E-01,5894.78
2.46E-01,5899.223
2.46E-01,5903.452
2.47E-01,5907.463
2.47E-01,5911.554
2.47E-01,5915.766
2.47E-01,5920.025
2.47E-01,5924.41
2.47E-01,5928.78
2.47E-01,5933.151
2.47E-01,5937.41
2.48E-01,5941.608
2.48E-01,5945.918
2.48E-01,5950.049
2.48E-01,5954.068
2.48E-01,5958.371
2.48E-01,5962.769
2.48E-01,5967.162
2.48E-01,5971.302
2.48E-01,5975.499
2.49E-01,5979.666
2.49E-01,5983.906
2.49E-01,5987.961
2.49E-01,5992.129
2.49E-01,5996.354
2.49E-01,6003.222
2.49E-01,6007.821
2.49E-01,6014.691
2.49E-01,6021.547
2.49E-01,6028.505
2.50E-01,6035.324
2.50E-01,6042.277
2.50E-01,6049.189
2.50E-01,6055.903
2.50E-01,6062.485
2.50E-01,6068.941
2.50E-01,6075.51
2.50E-01,6079.878
2.50E-01,6084.339
2.50E-01,6088.499
2.50E-01,6092.59
2.50E-01,6096.73
2.51E-01,6100.858
2.51E-01,6105.013
2.51E-01,6109.16
2.51E-01,6113.25
2.51E-01,6117.287
2.51E-01,6121.392
2.51E-01,6125.55
2.51E-01,6129.722
2.51E-01,6133.887
2.51E-01,6138.056
2.51E-01,6142.151
2.51E-01,6146.142
2.52E-01,6150.191
2.52E-01,6154.246
2.52E-01,6158.512
2.52E-01,6162.715
2.52E-01,6166.95
2.52E-01,6171.156
2.52E-01,6175.485
2.52E-01,6179.733
2.52E-01,6184.044
2.52E-01,6188.246
2.52E-01,6192.54
2.53E-01,6196.736
2.53E-01,6201.124
2.53E-01,6205.232
2.53E-01,6209.343
2.53E-01,6213.461
2.53E-01,6217.753
2.53E-01,6221.838
2.53E-01,6226.016
2.53E-01,6230.239
2.53E-01,6234.118
2.53E-01,6238.028
2.53E-01,6241.909
2.54E-01,6245.947
2.54E-01,6249.747
2.54E-01,6253.866
2.54E-01,6257.833
2.54E-01,6261.824
2.54E-01,6265.856
2.54E-01,6270.075
2.54E-01,6274.3
2.54E-01,6278.64
2.54E-01,6283.302
2.54E-01,6287.476
2.54E-01,6291.275
2.55E-01,6295.085
2.55E-01,6298.929
2.55E-01,6302.853
2.55E-01,6307.084
2.55E-01,6311.101
2.55E-01,6314.941
2.55E-01,6319.077
2.55E-01,6323.335
2.55E-01,6327.598
2.55E-01,6331.962
2.55E-01,6336.189
2.55E-01,6340.128
2.56E-01,6344.527
2.56E-01,6348.914
2.56E-01,6353.025
2.56E-01,6356.838
2.56E-01,6360.706
2.56E-01,6364.549
2.56E-01,6368.402
2.56E-01,6372.244
2.56E-01,6376.224
2.56E-01,6380.189
2.56E-01,6384.069
2.56E-01,6388.376
2.56E-01,6392.453
2.57E-01,6396.555
2.57E-01,6400.661
2.57E-01,6404.722
2.57E-01,6408.824
2.57E-01,6412.818
2.57E-01,6416.788
2.57E-01,6420.926
2.57E-01,6424.953
2.57E-01,6428.833
2.57E-01,6432.759
2.57E-01,6436.641
2.57E-01,6440.712
2.58E-01,6444.619
2.58E-01,6449.014
2.58E-01,6452.772
2.58E-01,6456.641
2.58E-01,6460.661
2.58E-01,6464.676
2.58E-01,6468.691
2.58E-01,6472.58
2.58E-01,6476.424
2.58E-01,6480.594
2.58E-01,6484.905
2.58E-01,6489.088
2.58E-01,6493.207
2.59E-01,6496.974
2.59E-01,6500.972
2.59E-01,6504.996
2.59E-01,6508.929
2.59E-01,6513.364
2.59E-01,6517.699
2.59E-01,6521.675
2.59E-01,6526.155
2.59E-01,6530.457
2.59E-01,6534.453
2.59E-01,6538.334
2.59E-01,6542.348
2.59E-01,6546.355
2.60E-01,6550.331
2.60E-01,6554.397
2.60E-01,6558.597
2.60E-01,6562.79
2.60E-01,6566.879
2.60E-01,6571.23
2.60E-01,6578.323
2.60E-01,6582.641
2.60E-01,6587.07
2.60E-01,6591.03
2.60E-01,6594.971
2.60E-01,6599.171
2.60E-01,6603.142
2.61E-01,6607.05
2.61E-01,6611.176
2.61E-01,6614.957
2.61E-01,6618.823
2.61E-01,6622.774
2.61E-01,6626.946
2.61E-01,6631.169
2.61E-01,6635.672
2.61E-01,6640.093
2.61E-01,6644.134
2.61E-01,6648.038
2.61E-01,6651.885
2.61E-01,6656.242
2.62E-01,6660.643
2.62E-01,6665.061
2.62E-01,6669.302
2.62E-01,6673.362
2.62E-01,6677.343
2.62E-01,6681.23
2.62E-01,6685.174
2.62E-01,6688.96
2.62E-01,6692.97
2.62E-01,6696.983
2.62E-01,6701.274
2.62E-01,6705.04
2.62E-01,6709.049
2.62E-01,6712.799
2.63E-01,6716.74
2.63E-01,6720.902
2.63E-01,6725.26
2.63E-01,6729.262
2.63E-01,6733.349
2.63E-01,6737.426
2.63E-01,6741.375
2.63E-01,6745.386
2.63E-01,6749.497
2.63E-01,6753.478
2.63E-01,6757.472
2.63E-01,6761.883
2.63E-01,6766.309
2.64E-01,6770.429
2.64E-01,6774.392
2.64E-01,6778.702
2.64E-01,6782.745
2.64E-01,6786.702
2.64E-01,6790.559
2.64E-01,6794.585
2.64E-01,6798.677
2.64E-01,6802.531
2.64E-01,6806.34
2.64E-01,6810.109
2.64E-01,6813.968
2.64E-01,6818.054
2.65E-01,6822.059
2.65E-01,6826.15
2.65E-01,6829.946
2.65E-01,6833.695
2.65E-01,6837.663
2.65E-01,6842.079
2.65E-01,6845.8
2.65E-01,6849.999
2.65E-01,6854.111
2.65E-01,6858.228
2.65E-01,6862.57
2.65E-01,6866.891
2.65E-01,6871.275
2.66E-01,6875.607
2.66E-01,6879.659
2.66E-01,6884.061
2.66E-01,6888.05
2.66E-01,6892.225
2.66E-01,6896.342
2.66E-01,6900.363
2.66E-01,6904.319
2.66E-01,6908.676
2.66E-01,6912.969
2.66E-01,6917.072
2.66E-01,6920.964
2.66E-01,6925.192
2.67E-01,6929.599
2.67E-01,6933.828
2.67E-01,6937.977
2.67E-01,6941.995
2.67E-01,6946.118
2.67E-01,6950.197
2.67E-01,6954.167
2.67E-01,6958.213
2.67E-01,6961.915
2.67E-01,6965.618
2.67E-01,6969.499
2.67E-01,6973.68
2.67E-01,6977.689
2.68E-01,6981.702
2.68E-01,6985.608
2.68E-01,6989.694
2.68E-01,6993.545
2.68E-01,6997.774
2.68E-01,7001.769
2.68E-01,7005.614
2.68E-01,7009.727
2.68E-01,7013.585
2.68E-01,7017.837
2.68E-01,7022.009
2.68E-01,7026.127
2.68E-01,7030.211
2.69E-01,7034.076
2.69E-01,7038.18
2.69E-01,7042.165
2.69E-01,7046.006
2.69E-01,7049.778
2.69E-01,7053.621
2.69E-01,7057.503
2.69E-01,7061.811
2.69E-01,7065.545
2.69E-01,7069.322
2.69E-01,7073.056
2.69E-01,7076.884
2.69E-01,7080.917
2.69E-01,7084.771
2.70E-01,7088.706
2.70E-01,7092.796
2.70E-01,7097.059
2.70E-01,7101.094
2.70E-01,7104.865
2.70E-01,7108.773
2.70E-01,7112.72
2.70E-01,7116.926
2.70E-01,7121.012
2.70E-01,7125.543
2.70E-01,7129.718
2.70E-01,7134.006
2.70E-01,7138.256
2.70E-01,7142.482
2.71E-01,7146.417
2.71E-01,7150.805
2.71E-01,7155.173
2.71E-01,7159.416
2.71E-01,7163.564
2.71E-01,7167.931
2.71E-01,7172.053
2.71E-01,7176.326
2.71E-01,7180.358
2.71E-01,7184.119
2.71E-01,7187.877
2.71E-01,7191.712
2.71E-01,7195.684
2.71E-01,7199.46
2.72E-01,7203.176
2.72E-01,7207.044
2.72E-01,7210.74
2.72E-01,7214.606
2.72E-01,7218.495
2.72E-01,7222.267
2.72E-01,7226.072
2.72E-01,7230.073
2.72E-01,7233.996
2.72E-01,7237.878
2.72E-01,7241.833
2.72E-01,7245.623
2.72E-01,7249.412
2.72E-01,7253.336
2.73E-01,7257.335
2.73E-01,7261.839
2.73E-01,7265.831
2.73E-01,7269.88
2.73E-01,7273.851
2.73E-01,7278.232
2.73E-01,7282.16
2.73E-01,7286.218
2.73E-01,7290.213
2.73E-01,7294.351
2.73E-01,7298.576
2.73E-01,7302.742
2.73E-01,7306.952
2.74E-01,7310.732
2.74E-01,7314.644
2.74E-01,7318.766
2.74E-01,7322.832
2.74E-01,7326.852
2.74E-01,7330.799
2.74E-01,7334.617
2.74E-01,7338.296
2.74E-01,7342.159
2.74E-01,7345.949
2.74E-01,7349.681
2.74E-01,7353.622
2.74E-01,7357.824
2.74E-01,7361.881
2.75E-01,7365.742
2.75E-01,7369.482
2.75E-01,7373.586
2.75E-01,7377.282
2.75E-01,7381.02
2.75E-01,7384.787
2.75E-01,7388.587
2.75E-01,7392.582
2.75E-01,7396.653
2.75E-01,7400.548
2.75E-01,7404.418
2.75E-01,7408.415
2.75E-01,7412.427
2.75E-01,7416.444
2.76E-01,7420.645
2.76E-01,7424.714
2.76E-01,7428.996
2.76E-01,7433.177
2.76E-01,7437.324
2.76E-01,7441.698
2.76E-01,7445.827
2.76E-01,7449.945
2.76E-01,7453.723
2.76E-01,7457.673
2.76E-01,7461.847
2.76E-01,7465.822
2.76E-01,7469.801
2.76E-01,7473.709
2.77E-01,7477.69
2.77E-01,7481.521
2.77E-01,7485.292
2.77E-01,7489.156
2.77E-01,7492.923
2.77E-01,7496.795
2.77E-01,7500.742
2.77E-01,7504.836
2.77E-01,7508.864
2.77E-01,7512.681
2.77E-01,7516.443
2.77E-01,7520.204
2.77E-01,7523.986
2.77E-01,7527.917
2.78E-01,7531.996
2.78E-01,7535.919
2.78E-01,7539.726
2.78E-01,7543.677
2.78E-01,7547.769
2.78E-01,7551.763
2.78E-01,7555.952
2.78E-01,7559.93
2.78E-01,7564.115
2.78E-01,7568.212
2.78E-01,7572.368
2.78E-01,7576.775
2.78E-01,7580.723
2.79E-01,7584.565
2.79E-01,7588.451
2.79E-01,7592.24
2.79E-01,7596.252
2.79E-01,7600.109
2.79E-01,7603.928
2.79E-01,7607.913
2.79E-01,7612.122
2.79E-01,7616.272
2.79E-01,7620.228
2.79E-01,7624.341
2.79E-01,7628.306
2.79E-01,7632.442
2.79E-01,7636.617
2.80E-01,7640.873
2.80E-01,7644.919
2.80E-01,7648.865
2.80E-01,7653.047
2.80E-01,7657.035
2.80E-01,7661.096
2.80E-01,7665.147
2.80E-01,7669.271
2.80E-01,7673.356
2.80E-01,7677.553
2.80E-01,7681.823
2.80E-01,7685.534
2.80E-01,7689.342
2.80E-01,7693.391
2.81E-01,7697.5
2.81E-01,7701.411
2.81E-01,7705.412
2.81E-01,7709.323
2.81E-01,7713.16
2.81E-01,7717.001
2.81E-01,7720.903
2.81E-01,7725.149
2.81E-01,7728.944
2.81E-01,7732.834
2.81E-01,7736.993
2.81E-01,7740.901
2.81E-01,7744.931
2.82E-01,7749.073
2.82E-01,7753.041
2.82E-01,7757.017
2.82E-01,7761.188
2.82E-01,7765.159
2.82E-01,7769.059
2.82E-01,7772.96
2.82E-01,7776.758
2.82E-01,7780.591
2.82E-01,7784.485
2.82E-01,7788.452
2.82E-01,7792.551
2.82E-01,7796.651
2.82E-01,7800.84
2.83E-01,7804.864
2.83E-01,7808.61
2.83E-01,7812.577
2.83E-01,7816.636
2.83E-01,7820.464
2.83E-01,7824.425
2.83E-01,7828.32
2.83E-01,7832.626
2.83E-01,7836.833
2.83E-01,7840.783
2.83E-01,7844.952
2.83E-01,7849.156
2.83E-01,7853.19
2.84E-01,7857.35
2.84E-01,7861.574
2.84E-01,7865.948
2.84E-01,7869.961
2.84E-01,7874.014
2.84E-01,7878.058
2.84E-01,7881.874
2.84E-01,7885.677
2.84E-01,7889.536
2.84E-01,7893.617
2.84E-01,7897.48
2.84E-01,7901.339
2.84E-01,7904.983
2.84E-01,7908.739
2.85E-01,7912.48
2.85E-01,7916.516
2.85E-01,7920.632
2.85E-01,7924.656
2.85E-01,7928.683
2.85E-01,7932.839
2.85E-01,7937.041
2.85E-01,7941.03
2.85E-01,7945.012
2.85E-01,7948.915
2.85E-01,7952.702
2.85E-01,7956.592
2.85E-01,7960.489
2.86E-01,7964.631
2.86E-01,7968.863
2.86E-01,7972.793
2.86E-01,7976.818
2.86E-01,7981.042
2.86E-01,7985.175
2.86E-01,7989.155
2.86E-01,7993.392
2.86E-01,7997.406
2.86E-01,8001.586
2.86E-01,8005.69
2.86E-01,8009.804
2.86E-01,8014.085
2.86E-01,8017.971
2.87E-01,8021.88
2.87E-01,8025.706
2.87E-01,8029.657
2.87E-01,8033.674
2.87E-01,8037.563
2.87E-01,8041.746
2.87E-01,8045.764
2.87E-01,8049.694
2.87E-01,8053.516
2.87E-01,8057.333
2.87E-01,8061.157
2.87E-01,8064.941
2.87E-01,8069.118
2.88E-01,8073.146
2.88E-01,8077.034
2.88E-01,8081.063
2.88E-01,8085.091
2.88E-01,8089.049
2.88E-01,8092.971
2.88E-01,8096.934
2.88E-01,8100.844
2.88E-01,8104.765
2.88E-01,8108.946
2.88E-01,8112.898
2.88E-01,8116.76
2.88E-01,8120.603
2.89E-01,8124.52
2.89E-01,8128.683
2.89E-01,8132.902
2.89E-01,8136.836
2.89E-01,8140.694
2.89E-01,8144.845
2.89E-01,8149.125
2.89E-01,8153.191
2.89E-01,8157.027
2.89E-01,8160.909
2.89E-01,8164.804
2.89E-01,8168.603
2.89E-01,8172.767
2.89E-01,8176.799
2.90E-01,8180.717
2.90E-01,8184.564
2.90E-01,8188.381
2.90E-01,8192.259
2.90E-01,8196.145
2.90E-01,8200.021
2.90E-01,8203.846
2.90E-01,8207.625
2.90E-01,8211.447
2.90E-01,8215.225
2.90E-01,8218.978
2.90E-01,8222.799
2.90E-01,8226.649
2.91E-01,8230.429
2.91E-01,8234.25
2.91E-01,8238.064
2.91E-01,8241.888
2.91E-01,8245.771
2.91E-01,8250.104
2.91E-01,8253.883
2.91E-01,8257.711
2.91E-01,8261.52
2.91E-01,8265.339
2.91E-01,8269.234
2.91E-01,8273.52
2.91E-01,8277.298
2.92E-01,8281.183
2.92E-01,8285.266
2.92E-01,8289.156
2.92E-01,8293.355
2.92E-01,8297.633
2.92E-01,8301.513
2.92E-01,8305.462
2.92E-01,8309.407
2.92E-01,8313.223
2.92E-01,8317.07
2.92E-01,8320.89
2.92E-01,8324.717
2.92E-01,8328.544
2.93E-01,8332.33
2.93E-01,8336.22
2.93E-01,8340.001
2.93E-01,8343.85
2.93E-01,8347.841
2.93E-01,8352.038
2.93E-01,8356.11
2.93E-01,8359.996
2.93E-01,8363.814
2.93E-01,8367.696
2.93E-01,8372.038
2.93E-01,8376.228
2.93E-01,8380.274
2.94E-01,8384.425
2.94E-01,8388.27
2.94E-01,8392.159
2.94E-01,8395.941
2.94E-01,8399.848
2.94E-01,8403.664
2.94E-01,8407.751
2.94E-01,8411.594
2.94E-01,8415.545
2.94E-01,8419.457
2.94E-01,8423.344
2.94E-01,8427.023
2.94E-01,8430.91
2.94E-01,8434.792
2.95E-01,8438.648
2.95E-01,8442.458
2.95E-01,8446.348
2.95E-01,8450.452
2.95E-01,8454.607
2.95E-01,8458.822
2.95E-01,8462.691
2.95E-01,8466.644
2.95E-01,8470.725
2.95E-01,8474.846
2.95E-01,8478.873
2.95E-01,8482.756
2.95E-01,8486.605
2.96E-01,8490.548
2.96E-01,8494.59
2.96E-01,8498.602
2.96E-01,8502.505
2.96E-01,8506.372
2.96E-01,8510.275
2.96E-01,8514.255
2.96E-01,8518.337
2.96E-01,8522.202
2.96E-01,8526.056
2.96E-01,8529.742
2.96E-01,8533.677
2.96E-01,8537.683
2.97E-01,8541.554
2.97E-01,8545.267
2.97E-01,8549.209
2.97E-01,8553.188
2.97E-01,8557.207
2.97E-01,8561.357
2.97E-01,8565.328
2.97E-01,8569.229
2.97E-01,8573.135
2.97E-01,8577.303
2.97E-01,8581.122
2.97E-01,8584.902
2.97E-01,8588.728
2.98E-01,8592.573
2.98E-01,8596.319
2.98E-01,8600.133
2.98E-01,8603.953
2.98E-01,8607.769
2.98E-01,8611.62
2.98E-01,8615.509
2.98E-01,8619.632
2.98E-01,8623.453
2.98E-01,8627.425
2.98E-01,8631.192
2.98E-01,8635.098
2.99E-01,8638.929
2.99E-01,8642.835
2.99E-01,8646.733
2.99E-01,8650.781
2.99E-01,8654.797
2.99E-01,8658.839
2.99E-01,8663.08
2.99E-01,8667.168
2.99E-01,8671.195
2.99E-01,8675.694
2.99E-01,8679.628
2.99E-01,8683.527
2.99E-01,8687.393
3.00E-01,8691.301
3.00E-01,8695.354
3.00E-01,8699.528
3.00E-01,8703.372
3.00E-01,8707.256
3.00E-01,8711.137
3.00E-01,8715.023
3.00E-01,8718.917
3.00E-01,8723.132
3.00E-01,8727.012
3.00E-01,8730.902
3.00E-01,8734.653
3.00E-01,8738.457
3.01E-01,8742.234
3.01E-01,8745.988
3.01E-01,8749.986
3.01E-01,8754.005
3.01E-01,8757.889
3.01E-01,8761.779
3.01E-01,8765.996
3.01E-01,8769.949
3.01E-01,8774.158
3.01E-01,8778.736
3.01E-01,8782.752
3.01E-01,8786.73
3.01E-01,8790.673
3.02E-01,8794.617
3.02E-01,8798.579
3.02E-01,8802.488
3.02E-01,8806.3
3.02E-01,8810.252
3.02E-01,8814.198
3.02E-01,8818.014
3.02E-01,8821.844
3.02E-01,8825.768
3.02E-01,8829.594
3.02E-01,8833.416
3.02E-01,8837.164
3.02E-01,8840.984
3.03E-01,8844.763
3.03E-01,8848.687
3.03E-01,8852.735
3.03E-01,8856.82
3.03E-01,8860.601
3.03E-01,8864.391
3.03E-01,8868.543
3.03E-01,8872.561
3.03E-01,8876.676
3.03E-01,8880.595
3.03E-01,8884.4
3.03E-01,8888.289
3.04E-01,8892.137
3.04E-01,8895.959
3.04E-01,8899.828
3.04E-01,8903.652
3.04E-01,8907.432
3.04E-01,8911.396
3.04E-01,8915.498
3.04E-01,8919.388
3.04E-01,8923.427
3.04E-01,8927.679
3.04E-01,8931.537
3.04E-01,8935.358
3.04E-01,8939.135
3.05E-01,8942.986
3.05E-01,8946.832
3.05E-01,8950.794
3.05E-01,8954.879
3.05E-01,8958.908
3.05E-01,8962.924
3.05E-01,8966.817
3.05E-01,8971.039
3.05E-01,8975.249
3.05E-01,8979.263
3.05E-01,8983.149
3.05E-01,8986.96
3.05E-01,8990.782
3.06E-01,8994.597
3.06E-01,8998.468
3.06E-01,9002.351
3.06E-01,9006.334
3.06E-01,9010.306
3.06E-01,9014.22
3.06E-01,9018.209
3.06E-01,9022.384
3.06E-01,9026.161
3.06E-01,9029.944
3.06E-01,9033.724
3.06E-01,9037.549
3.07E-01,9041.353
3.07E-01,9045.377
3.07E-01,9049.39
3.07E-01,9053.44
3.07E-01,9057.351
3.07E-01,9061.376
3.07E-01,9065.395
3.07E-01,9069.216
3.07E-01,9073.265
3.07E-01,9077.222
3.07E-01,9081.172
3.07E-01,9084.992
3.07E-01,9088.775
3.08E-01,9092.635
3.08E-01,9096.43
3.08E-01,9100.307
3.08E-01,9104.086
3.08E-01,9107.906
3.08E-01,9111.72
3.08E-01,9115.541
3.08E-01,9119.343
3.08E-01,9123.164
3.08E-01,9126.98
3.08E-01,9130.807
3.08E-01,9134.627
3.09E-01,9138.418
3.09E-01,9142.235
3.09E-01,9146.192
3.09E-01,9150.243
3.09E-01,9154.269
3.09E-01,9158.194
3.09E-01,9162.543
3.09E-01,9166.392
3.09E-01,9170.35
3.09E-01,9174.193
3.09E-01,9178.084
3.09E-01,9182.031
3.10E-01,9185.851
3.10E-01,9189.669
3.10E-01,9193.491
3.10E-01,9197.398
3.10E-01,9201.217
3.10E-01,9205.035
3.10E-01,9208.926
3.10E-01,9212.707
3.10E-01,9216.528
3.10E-01,9220.334
3.10E-01,9224.176
3.10E-01,9228.127
3.10E-01,9232.016
3.11E-01,9235.874
3.11E-01,9239.957
3.11E-01,9243.822
3.11E-01,9247.849
3.11E-01,9251.834
3.11E-01,9255.89
3.11E-01,9259.903
3.11E-01,9263.86
3.11E-01,9267.909
3.11E-01,9272.102
3.11E-01,9276.28
3.11E-01,9280.476
3.12E-01,9284.283
3.12E-01,9288.136
3.12E-01,9291.918
3.12E-01,9295.745
3.12E-01,9299.565
3.12E-01,9303.351
3.12E-01,9307.169
3.12E-01,9311.061
3.12E-01,9314.943
3.12E-01,9318.934
3.12E-01,9322.82
3.12E-01,9326.787
3.13E-01,9330.636
3.13E-01,9334.664
3.13E-01,9338.545
3.13E-01,9342.498
3.13E-01,9346.621
3.13E-01,9350.963
3.13E-01,9354.913
3.13E-01,9358.843
3.13E-01,9362.835
3.13E-01,9366.768
3.13E-01,9370.96
3.13E-01,9375.133
3.14E-01,9379.215
3.14E-01,9383.105
3.14E-01,9386.886
3.14E-01,9390.713
3.14E-01,9394.534
3.14E-01,9398.344
3.14E-01,9402.156
3.14E-01,9405.976
3.14E-01,9409.791
3.14E-01,9413.609
3.14E-01,9417.428
3.14E-01,9421.374
3.15E-01,9425.301
3.15E-01,9429.145
3.15E-01,9432.993
3.15E-01,9437.155
3.15E-01,9441.205
3.15E-01,9445.226
3.15E-01,9449.179
3.15E-01,9453.137
3.15E-01,9456.915
3.15E-01,9460.808
3.15E-01,9464.632
3.15E-01,9468.739
3.16E-01,9472.628
3.16E-01,9476.791
3.16E-01,9480.806
3.16E-01,9484.699
3.16E-01,9488.659
3.16E-01,9492.485
3.16E-01,9496.307
3.16E-01,9500.228
3.16E-01,9504.112
3.16E-01,9508.001
3.16E-01,9511.85
3.16E-01,9515.742
3.17E-01,9519.71
3.17E-01,9523.713
3.17E-01,9527.562
3.17E-01,9531.56
3.17E-01,9535.548
3.17E-01,9539.378
3.17E-01,9543.394
3.17E-01,9547.413
3.17E-01,9551.286
3.17E-01,9555.112
3.17E-01,9559.064
3.17E-01,9562.967
3.18E-01,9567.446
3.18E-01,9571.424
3.18E-01,9575.429
3.18E-01,9579.745
3.18E-01,9583.696
3.18E-01,9587.691
3.18E-01,9591.68
3.18E-01,9595.678
3.18E-01,9599.672
3.18E-01,9603.61
3.18E-01,9607.499
3.18E-01,9611.393
3.19E-01,9615.307
3.19E-01,9619.235
3.19E-01,9623.146
3.19E-01,9627.039
3.19E-01,9630.859
3.19E-01,9634.79
3.19E-01,9638.568
3.19E-01,9642.721
3.19E-01,9646.846
3.19E-01,9650.846
3.19E-01,9654.661
3.19E-01,9658.487
3.20E-01,9662.541
3.20E-01,9666.496
3.20E-01,9670.494
3.20E-01,9674.685
3.20E-01,9678.788
3.20E-01,9682.816
3.20E-01,9686.639
3.20E-01,9690.554
3.20E-01,9694.591
3.20E-01,9698.38
3.20E-01,9702.184
3.21E-01,9706.009
3.21E-01,9709.826
3.21E-01,9713.652
3.21E-01,9717.474
3.21E-01,9721.36
3.21E-01,9725.261
3.21E-01,9729.022
3.21E-01,9732.8
3.21E-01,9736.721
3.21E-01,9740.819
3.21E-01,9744.925
3.21E-01,9749.125
3.22E-01,9753.387
3.22E-01,9757.24
3.22E-01,9761.393
3.22E-01,9765.308
3.22E-01,9769.35
3.22E-01,9773.311
3.22E-01,9777.41
3.22E-01,9781.569
3.22E-01,9785.531
3.22E-01,9789.458
3.22E-01,9793.357
3.22E-01,9797.247
3.23E-01,9801.18
3.23E-01,9804.959
3.23E-01,9808.804
3.23E-01,9812.588
3.23E-01,9816.417
3.23E-01,9820.197
3.23E-01,9824.165
3.23E-01,9828.247
3.23E-01,9832.137
3.23E-01,9836.021
