#CpuAmgClassNone515679
Simulated_Time(sec),CPU_Time(sec)
1.67E-01,20415.817
1.67E-01,20435.349
1.67E-01,20449.881
1.67E-01,20465.951
1.67E-01,20481.267
1.67E-01,20497.155
1.67E-01,20511.711
1.68E-01,20529.426
1.68E-01,20548.839
1.68E-01,20564.098
1.68E-01,20579.247
1.68E-01,20598.655
1.68E-01,20613.515
1.68E-01,20628.342
1.68E-01,20643.126
1.68E-01,20659.446
1.68E-01,20674.609
1.68E-01,20689.78
1.69E-01,20705.104
1.69E-01,20719.987
1.69E-01,20735.095
1.69E-01,20751.252
1.69E-01,20766.191
1.69E-01,20781.502
1.69E-01,20797.811
1.69E-01,20813.318
1.69E-01,20828.501
1.69E-01,20846.694
1.70E-01,20866.881
1.70E-01,20881.833
1.70E-01,20896.665
1.70E-01,20911.596
1.70E-01,20931.576
1.70E-01,20946.403
1.70E-01,20961.459
1.70E-01,20976.572
1.70E-01,20991.839
1.70E-01,21006.719
1.71E-01,21021.833
1.71E-01,21037.107
1.71E-01,21052.405
1.71E-01,21067.684
1.71E-01,21088.526
1.71E-01,21103.896
1.71E-01,21119.071
1.71E-01,21133.851
1.71E-01,21148.473
1.71E-01,21164.308
1.71E-01,21179.25
1.72E-01,21193.977
1.72E-01,21211.927
1.72E-01,21228.461
1.72E-01,21243.761
1.72E-01,21263.077
1.72E-01,21284.957
1.72E-01,21300.123
1.72E-01,21314.974
1.72E-01,21334.312
1.72E-01,21354.256
1.73E-01,21369.687
1.73E-01,21384.948
1.73E-01,21400.345
1.73E-01,21415.406
1.73E-01,21429.945
1.73E-01,21446.811
1.73E-01,21461.658
1.73E-01,21480.145
1.73E-01,21495.44
1.73E-01,21510.659
1.73E-01,21526.748
1.74E-01,21541.874
1.74E-01,21557.131
1.74E-01,21573.778
1.74E-01,21589.805
1.74E-01,21606.007
1.74E-01,21621.37
1.74E-01,21636.542
1.74E-01,21651.269
1.74E-01,21665.766
1.74E-01,21680.61
1.75E-01,21695.431
1.75E-01,21709.792
1.75E-01,21726.208
1.75E-01,21743.563
1.75E-01,21758.361
1.75E-01,21776.717
1.75E-01,21791.888
1.75E-01,21809.982
1.75E-01,21830.115
1.75E-01,21845.901
1.75E-01,21865.37
1.76E-01,21880.492
1.76E-01,21895.725
1.76E-01,21910.754
1.76E-01,21931.614
1.76E-01,21948.281
1.76E-01,21970.04
1.76E-01,21993.048
1.76E-01,22011.862
1.76E-01,22027.193
1.76E-01,22042.265
1.77E-01,22057.64
1.77E-01,22072.847
1.77E-01,22092.247
1.77E-01,22108.418
1.77E-01,22128.417
1.77E-01,22142.909
1.77E-01,22158.381
1.77E-01,22173.767
1.77E-01,22188.211
1.77E-01,22206.814
1.77E-01,22227.503
1.78E-01,22248.35
1.78E-01,22264.8
1.78E-01,22285.67
1.78E-01,22304.262
1.78E-01,22319.26
1.78E-01,22334.16
1.78E-01,22349.06
1.78E-01,22364.083
1.78E-01,22383.143
1.78E-01,22400.585
1.78E-01,22415.607
1.79E-01,22430.176
1.79E-01,22444.868
1.79E-01,22459.495
1.79E-01,22474.224
1.79E-01,22492.987
1.79E-01,22509.092
1.79E-01,22524.518
1.79E-01,22540.11
1.79E-01,22554.779
1.79E-01,22575.187
1.80E-01,22590.213
1.80E-01,22608.294
1.80E-01,22626.014
1.80E-01,22643.044
1.80E-01,22657.758
1.80E-01,22675.831
1.80E-01,22694.019
1.80E-01,22708.712
1.80E-01,22723.495
1.80E-01,22740.15
1.80E-01,22755.03
1.81E-01,22770.242
1.81E-01,22786.367
1.81E-01,22801.865
1.81E-01,22820.454
1.81E-01,22835.509
1.81E-01,22854.266
1.81E-01,22873.298
1.81E-01,22888.025
1.81E-01,22902.863
1.81E-01,22921.13
1.81E-01,22939.273
1.82E-01,22956.793
1.82E-01,22972.693
1.82E-01,22988.856
1.82E-01,23007.243
1.82E-01,23026.948
1.82E-01,23041.559
1.82E-01,23056.367
1.82E-01,23075.161
1.82E-01,23090.698
1.82E-01,23105.982
1.83E-01,23124.919
1.83E-01,23144.78
1.83E-01,23164.395
1.83E-01,23185.582
1.83E-01,23201.085
1.83E-01,23215.745
1.83E-01,23236.932
1.83E-01,23256.924
1.83E-01,23272.279
1.83E-01,23287.084
1.83E-01,23307.352
1.84E-01,23322.762
1.84E-01,23337.978
1.84E-01,23358.161
1.84E-01,23376.4
1.84E-01,23391.112
1.84E-01,23406.062
1.84E-01,23424.303
1.84E-01,23439.289
1.84E-01,23454.31
1.84E-01,23469.901
1.84E-01,23490.797
1.85E-01,23510.591
1.85E-01,23529.849
1.85E-01,23544.671
1.85E-01,23559.736
1.85E-01,23574.908
1.85E-01,23590.42
1.85E-01,23605.225
1.85E-01,23625.031
1.85E-01,23640.264
1.85E-01,23655.361
1.85E-01,23672.194
1.86E-01,23687.155
1.86E-01,23703.188
1.86E-01,23719.393
1.86E-01,23734.553
1.86E-01,23752.747
1.86E-01,23772.407
1.86E-01,23787.844
1.86E-01,23807.719
1.86E-01,23827.69
1.86E-01,23842.587
1.87E-01,23857.916
1.87E-01,23872.616
1.87E-01,23887.888
1.87E-01,23903.117
1.87E-01,23922.647
1.87E-01,23937.508
1.87E-01,23952.371
1.87E-01,23969.801
1.87E-01,23984.518
1.87E-01,24000.091
1.87E-01,24018.566
1.88E-01,24035.868
1.88E-01,24052.839
1.88E-01,24068.011
1.88E-01,24084.902
1.88E-01,24102.035
1.88E-01,24117.334
1.88E-01,24135.635
1.88E-01,24151.128
1.88E-01,24169.735
1.88E-01,24188.982
1.88E-01,24214.15
1.89E-01,24229.245
1.89E-01,24244.02
1.89E-01,24262.563
1.89E-01,24277.175
1.89E-01,24295.564
1.89E-01,24313.081
1.89E-01,24331.901
1.89E-01,24346.785
1.89E-01,24361.933
1.89E-01,24380.637
1.89E-01,24396.112
1.90E-01,24417.332
1.90E-01,24435.124
1.90E-01,24453.866
1.90E-01,24473.373
1.90E-01,24492.732
1.90E-01,24513.932
1.90E-01,24532.2
1.90E-01,24553.024
1.90E-01,24571.991
1.90E-01,24591.288
1.90E-01,24606.625
1.91E-01,24621.568
1.91E-01,24636.549
1.91E-01,24651.831
1.91E-01,24671.443
1.91E-01,24690.146
1.91E-01,24710.102
1.91E-01,24724.687
1.91E-01,24739.849
1.91E-01,24758.291
1.91E-01,24778.093
1.91E-01,24796.73
1.92E-01,24815.829
1.92E-01,24830.754
1.92E-01,24851.807
1.92E-01,24870.207
1.92E-01,24885.355
1.92E-01,24905.044
1.92E-01,24919.856
1.92E-01,24934.693
1.92E-01,24949.351
1.92E-01,24963.958
1.92E-01,24979.039
1.93E-01,24994.194
1.93E-01,25014.006
1.93E-01,25032.527
1.93E-01,25050.184
1.93E-01,25067.788
1.93E-01,25084.447
1.93E-01,25100.154
1.93E-01,25117.998
1.93E-01,25134.952
1.93E-01,25152.72
1.94E-01,25173.052
1.94E-01,25190.259
1.94E-01,25205.584
1.94E-01,25223.897
1.94E-01,25241.813
1.94E-01,25260.578
1.94E-01,25277.781
1.94E-01,25296.374
1.94E-01,25311.116
1.94E-01,25328.106
1.94E-01,25348.079
1.95E-01,25362.798
1.95E-01,25377.655
1.95E-01,25392.9
1.95E-01,25408.635
1.95E-01,25425.815
1.95E-01,25440.857
1.95E-01,25455.714
1.95E-01,25471.043
1.95E-01,25491.398
1.95E-01,25506.152
1.95E-01,25525.726
1.96E-01,25540.727
1.96E-01,25555.738
1.96E-01,25571.184
1.96E-01,25585.904
1.96E-01,25604.942
1.96E-01,25624.059
1.96E-01,25644.287
1.96E-01,25663.587
1.96E-01,25678.603
1.96E-01,25693.759
1.96E-01,25708.892
1.97E-01,25724.01
1.97E-01,25741.532
1.97E-01,25766.445
1.97E-01,25781.554
1.97E-01,25797.587
1.97E-01,25812.807
1.97E-01,25830.667
1.97E-01,25846.387
1.97E-01,25867.045
1.97E-01,25891.361
1.97E-01,25915.831
1.97E-01,25933.933
1.98E-01,25954.443
1.98E-01,25969.554
1.98E-01,25984.55
1.98E-01,25999.72
1.98E-01,26014.39
1.98E-01,26029.574
1.98E-01,26044.933
1.98E-01,26059.781
1.98E-01,26079.153
1.98E-01,26098.446
1.98E-01,26115.889
1.99E-01,26133.913
1.99E-01,26153.32
1.99E-01,26168.05
1.99E-01,26187.472
1.99E-01,26202.202
1.99E-01,26221.156
1.99E-01,26241.538
1.99E-01,26256.942
1.99E-01,26271.82
1.99E-01,26293.697
1.99E-01,26309.341
2.00E-01,26327.1
2.00E-01,26341.839
2.00E-01,26359.092
2.00E-01,26376.675
2.00E-01,26391.694
2.00E-01,26410.814
2.00E-01,26425.691
2.00E-01,26443.556
2.00E-01,26461.386
2.00E-01,26480.661
2.00E-01,26499.876
2.01E-01,26519.2
2.01E-01,26539.378
2.01E-01,26558.945
2.01E-01,26577.42
2.01E-01,26593.249
2.01E-01,26608.295
2.01E-01,26623.072
2.01E-01,26637.952
2.01E-01,26657.818
2.01E-01,26673.085
2.01E-01,26687.684
2.02E-01,26702.091
2.02E-01,26716.929
2.02E-01,26735.839
2.02E-01,26753.341
2.02E-01,26771.04
2.02E-01,26787.459
2.02E-01,26802.442
2.02E-01,26817.462
2.02E-01,26837.854
2.02E-01,26857.367
2.02E-01,26878.409
2.03E-01,26893.046
2.03E-01,26908.118
2.03E-01,26923.182
2.03E-01,26937.724
2.03E-01,26956.786
2.03E-01,26976.844
2.03E-01,26995.836
2.03E-01,27014.687
2.03E-01,27034.019
2.03E-01,27048.971
2.03E-01,27063.668
2.04E-01,27078.558
2.04E-01,27098.173
2.04E-01,27113.298
2.04E-01,27130.136
2.04E-01,27148.204
2.04E-01,27169.054
2.04E-01,27186.411
2.04E-01,27201.072
2.04E-01,27215.745
2.04E-01,27230.46
2.04E-01,27249.145
2.05E-01,27268.232
2.05E-01,27285.021
2.05E-01,27299.562
2.05E-01,27318.544
2.05E-01,27338.299
2.05E-01,27359.324
2.05E-01,27378.605
2.05E-01,27392.997
2.05E-01,27407.615
2.05E-01,27425.317
2.05E-01,27440.191
2.05E-01,27457.385
2.06E-01,27474.989
2.06E-01,27490.309
2.06E-01,27505.857
2.06E-01,27521.3
2.06E-01,27539.265
2.06E-01,27554.679
2.06E-01,27573.18
2.06E-01,27591.394
2.06E-01,27606.072
2.06E-01,27621.058
2.06E-01,27635.981
2.07E-01,27650.359
2.07E-01,27669.009
2.07E-01,27685.817
2.07E-01,27700.167
2.07E-01,27714.613
2.07E-01,27728.85
2.07E-01,27743.822
2.07E-01,27760.895
2.07E-01,27779.276
2.07E-01,27793.75
2.07E-01,27808.315
2.08E-01,27826.465
2.08E-01,27850.611
2.08E-01,27864.957
2.08E-01,27879.699
2.08E-01,27894.572
2.08E-01,27912.903
2.08E-01,27931.79
2.08E-01,27949.182
2.08E-01,27966.749
2.08E-01,27981.985
2.08E-01,27999.14
2.09E-01,28016.713
2.09E-01,28031.934
2.09E-01,28047.212
2.09E-01,28061.585
2.09E-01,28076.507
2.09E-01,28093.178
2.09E-01,28107.594
2.09E-01,28122.212
2.09E-01,28137.209
2.09E-01,28151.936
2.09E-01,28166.616
2.09E-01,28181.806
2.10E-01,28201.104
2.10E-01,28218.995
2.10E-01,28238.296
2.10E-01,28255.078
2.10E-01,28273.473
2.10E-01,28287.978
2.10E-01,28302.811
2.10E-01,28317.129
2.10E-01,28332.09
2.10E-01,28347.114
2.10E-01,28365.21
2.11E-01,28384.776
2.11E-01,28406.981
2.11E-01,28426.803
2.11E-01,28443.263
2.11E-01,28462.026
2.11E-01,28481.489
2.11E-01,28496.131
2.11E-01,28515.06
2.11E-01,28533.648
2.11E-01,28548.575
2.11E-01,28566.468
2.12E-01,28581.403
2.12E-01,28601.801
2.12E-01,28616.283
2.12E-01,28630.861
2.12E-01,28645.597
2.12E-01,28663.605
2.12E-01,28677.966
2.12E-01,28692.8
2.12E-01,28708.125
2.12E-01,28726.999
2.12E-01,28745.66
2.12E-01,28765.451
2.13E-01,28785.898
2.13E-01,28804.989
2.13E-01,28821.855
2.13E-01,28836.85
2.13E-01,28853.295
2.13E-01,28872.857
2.13E-01,28890.29
2.13E-01,28905.307
2.13E-01,28920.412
2.13E-01,28939.176
2.13E-01,28957.683
2.14E-01,28972.731
2.14E-01,28987.553
2.14E-01,29005.543
2.14E-01,29020.649
2.14E-01,29040.156
2.14E-01,29058.248
2.14E-01,29072.707
2.14E-01,29091.321
2.14E-01,29110.343
2.14E-01,29125.212
2.14E-01,29139.818
2.14E-01,29154.476
2.15E-01,29168.978
2.15E-01,29183.437
2.15E-01,29198.041
2.15E-01,29212.885
2.15E-01,29227.656
2.15E-01,29246.144
2.15E-01,29264.785
2.15E-01,29279.3
2.15E-01,29293.856
2.15E-01,29313.194
2.15E-01,29331.117
2.16E-01,29345.825
2.16E-01,29361.104
2.16E-01,29379.405
2.16E-01,29398.109
2.16E-01,29417.975
2.16E-01,29432.698
2.16E-01,29447.433
2.16E-01,29461.712
2.16E-01,29476.111
2.16E-01,29490.437
2.16E-01,29508.979
2.16E-01,29527.631
2.17E-01,29542.752
2.17E-01,29557.852
2.17E-01,29574.963
2.17E-01,29594.883
2.17E-01,29610.273
2.17E-01,29627.855
2.17E-01,29646.722
2.17E-01,29661.692
2.17E-01,29677.089
2.17E-01,29692.317
2.17E-01,29707.997
2.18E-01,29722.817
2.18E-01,29741.774
2.18E-01,29757.897
2.18E-01,29776.149
2.18E-01,29790.899
2.18E-01,29805.735
2.18E-01,29823.812
2.18E-01,29838.666
2.18E-01,29853.591
2.18E-01,29872.513
2.18E-01,29886.982
2.18E-01,29903.31
2.19E-01,29922.675
2.19E-01,29937.817
2.19E-01,29952.239
2.19E-01,29967.117
2.19E-01,29981.366
2.19E-01,29995.702
2.19E-01,30012.121
2.19E-01,30032.463
2.19E-01,30053.033
2.19E-01,30067.546
2.19E-01,30082.017
2.20E-01,30097.164
2.20E-01,30112.294
2.20E-01,30132.116
2.20E-01,30150.483
2.20E-01,30165.003
2.20E-01,30181.338
2.20E-01,30198.637
2.20E-01,30213.369
2.20E-01,30228.278
2.20E-01,30243.502
2.20E-01,30258.275
2.20E-01,30273.066
2.21E-01,30290.721
2.21E-01,30307.713
2.21E-01,30322.615
2.21E-01,30340.587
2.21E-01,30356.323
2.21E-01,30375.201
2.21E-01,30395.374
2.21E-01,30412.958
2.21E-01,30431.418
2.21E-01,30450.345
2.21E-01,30465.275
2.22E-01,30479.731
2.22E-01,30499.524
2.22E-01,30513.904
2.22E-01,30528.913
2.22E-01,30543.803
2.22E-01,30558.528
2.22E-01,30573.52
2.22E-01,30587.93
2.22E-01,30602.48
2.22E-01,30619.36
2.22E-01,30637.816
2.22E-01,30652.655
2.23E-01,30667.652
2.23E-01,30682.547
2.23E-01,30700.891
2.23E-01,30718.064
2.23E-01,30732.879
2.23E-01,30747.51
2.23E-01,30762.63
2.23E-01,30778.071
2.23E-01,30793.524
2.23E-01,30808.121
2.23E-01,30828.382
2.24E-01,30843.413
2.24E-01,30857.999
2.24E-01,30876.467
2.24E-01,30894.46
2.24E-01,30908.975
2.24E-01,30928.826
2.24E-01,30943.285
2.24E-01,30957.731
2.24E-01,30972.207
2.24E-01,30987.027
2.24E-01,31003.832
2.24E-01,31023.869
2.25E-01,31042.418
2.25E-01,31060.626
2.25E-01,31080.225
2.25E-01,31098.799
2.25E-01,31116.835
2.25E-01,31131.668
2.25E-01,31146.609
2.25E-01,31161.419
2.25E-01,31178.224
2.25E-01,31193.212
2.25E-01,31211.24
2.25E-01,31229.286
2.26E-01,31243.91
2.26E-01,31261.315
2.26E-01,31281.021
2.26E-01,31295.803
2.26E-01,31311.809
2.26E-01,31326.493
2.26E-01,31341.184
2.26E-01,31356.301
2.26E-01,31371.457
2.26E-01,31391.151
2.26E-01,31410.632
2.27E-01,31427.65
2.27E-01,31445.924
2.27E-01,31461.192
2.27E-01,31476.416
2.27E-01,31495.787
2.27E-01,31510.869
2.27E-01,31525.589
2.27E-01,31544.769
2.27E-01,31559.748
2.27E-01,31577.825
2.27E-01,31595.586
2.27E-01,31609.83
2.28E-01,31624.185
2.28E-01,31638.647
2.28E-01,31653.059
2.28E-01,31667.882
2.28E-01,31682.159
2.28E-01,31699.33
2.28E-01,31715.591
2.28E-01,31734.831
2.28E-01,31749.138
2.28E-01,31763.897
2.28E-01,31779.191
2.28E-01,31796.649
2.29E-01,31811.916
2.29E-01,31832.614
2.29E-01,31852.334
2.29E-01,31867.038
2.29E-01,31885.97
2.29E-01,31900.534
2.29E-01,31917.364
2.29E-01,31932.458
2.29E-01,31947.326
2.29E-01,31962.303
2.29E-01,31977.603
2.29E-01,31996.57
2.30E-01,32015.031
2.30E-01,32029.618
2.30E-01,32048.268
2.30E-01,32063.481
2.30E-01,32081.613
2.30E-01,32096.632
2.30E-01,32115.161
2.30E-01,32129.709
2.30E-01,32144.041
2.30E-01,32162.927
2.30E-01,32180.523
2.31E-01,32195.073
2.31E-01,32214.219
2.31E-01,32230.52
2.31E-01,32249.202
2.31E-01,32268.054
2.31E-01,32282.693
2.31E-01,32302.429
2.31E-01,32323.212
2.31E-01,32344.422
2.31E-01,32363.444
2.31E-01,32378.574
2.31E-01,32397.13
2.32E-01,32416.97
2.32E-01,32437.064
2.32E-01,32455.265
2.32E-01,32469.801
2.32E-01,32488.843
2.32E-01,32503.549
2.32E-01,32518.846
2.32E-01,32533.679
2.32E-01,32548.068
2.32E-01,32562.774
2.32E-01,32578.159
2.32E-01,32596.855
2.33E-01,32616.467
2.33E-01,32631.642
2.33E-01,32646.973
2.33E-01,32667.097
2.33E-01,32682.06
2.33E-01,32697.066
2.33E-01,32714.976
2.33E-01,32730.231
2.33E-01,32748.839
2.33E-01,32768.985
2.33E-01,32783.537
2.33E-01,32803.917
2.34E-01,32822.809
2.34E-01,32841.004
2.34E-01,32855.633
2.34E-01,32874.598
2.34E-01,32889.34
2.34E-01,32904.183
2.34E-01,32918.856
2.34E-01,32933.638
2.34E-01,32952.121
2.34E-01,32971.311
2.34E-01,32990.19
2.34E-01,33004.815
2.35E-01,33019.282
2.35E-01,33033.663
2.35E-01,33053.256
2.35E-01,33071.472
2.35E-01,33090.625
2.35E-01,33107.99
2.35E-01,33127.526
2.35E-01,33142.023
2.35E-01,33161.966
2.35E-01,33180.428
2.35E-01,33196.995
2.35E-01,33215.104
2.36E-01,33230.178
2.36E-01,33244.92
2.36E-01,33259.969
2.36E-01,33280.015
2.36E-01,33295.632
2.36E-01,33310.703
2.36E-01,33327.33
2.36E-01,33343.157
2.36E-01,33357.56
2.36E-01,33372.46
2.36E-01,33391.939
2.37E-01,33410.159
2.37E-01,33428.151
2.37E-01,33445.634
2.37E-01,33464.898
2.37E-01,33479.856
2.37E-01,33500.306
2.37E-01,33518.416
2.37E-01,33539.669
2.37E-01,33558.062
2.37E-01,33572.901
2.37E-01,33592.952
2.37E-01,33612.656
2.38E-01,33633.31
2.38E-01,33647.893
2.38E-01,33663.393
2.38E-01,33682.993
2.38E-01,33705.515
2.38E-01,33720.976
2.38E-01,33739.405
2.38E-01,33756.332
2.38E-01,33771.246
2.38E-01,33789.119
2.38E-01,33806.48
2.38E-01,33827.695
2.39E-01,33846.479
2.39E-01,33865.021
2.39E-01,33884.467
2.39E-01,33899.318
2.39E-01,33919.584
2.39E-01,33940.223
2.39E-01,33955.114
2.39E-01,33970.029
2.39E-01,33988.248
2.39E-01,34003.598
2.39E-01,34022.588
2.39E-01,34042.947
2.40E-01,34057.794
2.40E-01,34077.005
2.40E-01,34095.04
2.40E-01,34112.948
2.40E-01,34133.652
2.40E-01,34148.51
2.40E-01,34170.282
2.40E-01,34192.843
2.40E-01,34214.18
2.40E-01,34234.015
2.40E-01,34249.057
2.40E-01,34264.347
2.41E-01,34283.209
2.41E-01,34297.834
2.41E-01,34313.279
2.41E-01,34331.169
2.41E-01,34350.83
2.41E-01,34365.579
2.41E-01,34384.836
2.41E-01,34405.195
2.41E-01,34419.712
2.41E-01,34434.795
2.41E-01,34450.096
2.41E-01,34468.553
2.42E-01,34486.658
2.42E-01,34507.345
2.42E-01,34526.97
2.42E-01,34544.952
2.42E-01,34560.35
2.42E-01,34579.111
2.42E-01,34596.805
2.42E-01,34614.973
2.42E-01,34636.587
2.42E-01,34651.494
2.42E-01,34673.201
2.42E-01,34688.151
2.43E-01,34710.063
2.43E-01,34729.451
2.43E-01,34749.291
2.43E-01,34769.728
2.43E-01,34789.309
2.43E-01,34807.954
2.43E-01,34823.122
2.43E-01,34837.782
2.43E-01,34852.679
2.43E-01,34871.432
2.43E-01,34892.389
2.43E-01,34912.27
2.43E-01,34933.775
2.44E-01,34953.697
2.44E-01,34968.798
2.44E-01,34988.81
2.44E-01,35008.67
2.44E-01,35027.308
2.44E-01,35044.936
2.44E-01,35060.499
2.44E-01,35076.152
2.44E-01,35091.479
2.44E-01,35109.064
2.44E-01,35128.592
2.44E-01,35143.441
2.45E-01,35158.291
2.45E-01,35179.924
2.45E-01,35202.531
2.45E-01,35222.748
2.45E-01,35237.605
2.45E-01,35253.129
2.45E-01,35268.381
2.45E-01,35283.507
2.45E-01,35301.539
2.45E-01,35320.909
2.45E-01,35335.505
2.45E-01,35350.556
2.46E-01,35369.385
2.46E-01,35393.47
2.46E-01,35415.445
2.46E-01,35431.179
2.46E-01,35449.688
2.46E-01,35465.092
2.46E-01,35480.958
2.46E-01,35499.143
2.46E-01,35525.095
2.46E-01,35545.053
2.46E-01,35565.71
2.46E-01,35591.531
2.47E-01,35609.258
2.47E-01,35624.507
2.47E-01,35640.156
2.47E-01,35659.942
2.47E-01,35682.367
2.47E-01,35705.377
2.47E-01,35720.18
2.47E-01,35740.83
2.47E-01,35756.113
2.47E-01,35773.56
2.47E-01,35792.023
2.47E-01,35810.468
2.48E-01,35828.768
2.48E-01,35849.452
2.48E-01,35870.128
2.48E-01,35894.663
2.48E-01,35911.479
2.48E-01,35927.655
2.48E-01,35950.625
2.48E-01,35966.942
2.48E-01,35991.0
2.48E-01,36007.018
2.48E-01,36023.174
2.48E-01,36047.518
2.48E-01,36071.872
2.49E-01,36087.993
2.49E-01,36111.176
2.49E-01,36126.993
2.49E-01,36150.699
2.49E-01,36173.695
2.49E-01,36197.471
2.49E-01,36224.168
2.49E-01,36247.593
2.49E-01,36272.036
2.49E-01,36295.813
2.49E-01,36320.063
2.49E-01,36344.06
2.49E-01,36368.41
2.50E-01,36391.744
2.50E-01,36407.453
2.50E-01,36431.689
2.50E-01,36467.764
2.50E-01,36504.627
2.50E-01,36541.879
2.50E-01,36576.135
2.50E-01,36611.775
2.50E-01,36646.997
2.50E-01,36682.094
2.50E-01,36717.994
2.50E-01,36751.763
2.50E-01,36785.437
2.50E-01,36820.45
2.50E-01,36855.02
2.51E-01,36889.774
2.51E-01,36924.647
2.51E-01,36958.692
2.51E-01,36994.63
2.51E-01,37028.589
2.51E-01,37063.318
2.51E-01,37098.146
2.51E-01,37133.077
2.51E-01,37157.501
2.51E-01,37182.013
2.51E-01,37199.484
2.51E-01,37216.722
2.51E-01,37233.806
2.51E-01,37267.672
2.51E-01,37298.934
2.51E-01,37316.348
2.51E-01,37333.103
2.51E-01,37357.322
2.52E-01,37378.344
2.52E-01,37400.466
2.52E-01,37417.079
2.52E-01,37438.221
2.52E-01,37454.942
2.52E-01,37471.219
2.52E-01,37487.851
2.52E-01,37521.91
2.52E-01,37565.708
2.52E-01,37599.73
2.52E-01,37634.321
2.52E-01,37668.966
2.52E-01,37712.798
2.52E-01,37746.919
2.52E-01,37781.343
2.52E-01,37815.55
2.52E-01,37831.979
2.53E-01,37852.206
2.53E-01,37871.825
2.53E-01,37891.554
2.53E-01,37910.916
2.53E-01,37936.407
2.53E-01,37951.778
2.53E-01,37977.395
2.53E-01,37993.161
2.53E-01,38011.479
2.53E-01,38028.547
2.53E-01,38043.42
2.53E-01,38068.382
2.53E-01,38085.843
2.53E-01,38102.467
2.53E-01,38118.521
2.53E-01,38135.581
2.53E-01,38152.429
2.53E-01,38167.59
2.54E-01,38183.473
2.54E-01,38198.9
2.54E-01,38214.184
2.54E-01,38231.393
2.54E-01,38247.65
2.54E-01,38263.143
2.54E-01,38280.167
2.54E-01,38297.417
2.54E-01,38314.06
2.54E-01,38330.763
2.54E-01,38346.997
2.54E-01,38362.425
2.54E-01,38378.297
2.54E-01,38394.392
2.54E-01,38411.044
2.54E-01,38428.216
2.54E-01,38442.68
2.54E-01,38457.435
2.55E-01,38472.334
2.55E-01,38490.826
2.55E-01,38505.549
2.55E-01,38522.65
2.55E-01,38539.22
2.55E-01,38555.852
2.55E-01,38571.951
2.55E-01,38588.137
2.55E-01,38602.414
2.55E-01,38616.609
2.55E-01,38631.408
2.55E-01,38645.859
2.55E-01,38660.309
2.55E-01,38676.704
2.55E-01,38691.416
2.55E-01,38706.34
2.55E-01,38729.964
2.55E-01,38751.57
2.56E-01,38766.798
2.56E-01,38789.266
2.56E-01,38810.451
2.56E-01,38825.353
2.56E-01,38842.258
2.56E-01,38859.443
2.56E-01,38877.733
2.56E-01,38902.17
2.56E-01,38917.748
2.56E-01,38933.133
2.56E-01,38948.186
2.56E-01,38962.953
2.56E-01,38978.025
2.56E-01,38992.835
2.56E-01,39008.006
2.56E-01,39023.115
2.56E-01,39038.848
2.56E-01,39055.083
2.56E-01,39070.211
2.57E-01,39084.749
2.57E-01,39099.482
2.57E-01,39114.063
2.57E-01,39130.438
2.57E-01,39146.662
2.57E-01,39162.568
2.57E-01,39177.196
2.57E-01,39191.768
2.57E-01,39206.947
2.57E-01,39222.85
2.57E-01,39239.094
2.57E-01,39255.464
2.57E-01,39270.873
2.57E-01,39305.48
2.57E-01,39329.926
2.57E-01,39345.718
2.57E-01,39360.548
2.57E-01,39375.972
2.57E-01,39395.109
2.57E-01,39413.064
2.58E-01,39429.427
2.58E-01,39445.278
2.58E-01,39462.503
2.58E-01,39481.11
2.58E-01,39500.148
2.58E-01,39515.46
2.58E-01,39530.619
2.58E-01,39545.65
2.58E-01,39560.62
2.58E-01,39575.677
2.58E-01,39590.535
2.58E-01,39606.082
2.58E-01,39641.321
2.58E-01,39665.901
2.58E-01,39690.617
2.58E-01,39706.438
2.58E-01,39721.85
2.58E-01,39739.885
2.58E-01,39757.043
2.58E-01,39773.511
2.59E-01,39790.273
2.59E-01,39807.016
2.59E-01,39824.149
2.59E-01,39841.267
2.59E-01,39859.379
2.59E-01,39873.974
2.59E-01,39888.949
2.59E-01,39903.969
2.59E-01,39923.365
2.59E-01,39938.793
2.59E-01,39958.303
2.59E-01,39980.017
2.59E-01,39994.912
2.59E-01,40010.164
2.59E-01,40025.629
2.59E-01,40041.018
2.59E-01,40061.053
2.59E-01,40081.07
2.59E-01,40096.253
2.59E-01,40111.685
2.60E-01,40126.311
2.60E-01,40141.253
2.60E-01,40156.705
2.60E-01,40171.629
2.60E-01,40190.111
2.60E-01,40207.764
2.60E-01,40222.458
2.60E-01,40236.701
2.60E-01,40255.114
2.60E-01,40274.288
2.60E-01,40292.522
2.60E-01,40309.369
2.60E-01,40326.582
2.60E-01,40343.848
2.60E-01,40358.042
2.60E-01,40375.297
2.60E-01,40392.186
2.60E-01,40415.64
2.60E-01,40439.651
2.60E-01,40453.923
2.61E-01,40468.206
2.61E-01,40484.601
2.61E-01,40501.052
2.61E-01,40522.631
2.61E-01,40557.622
2.61E-01,40574.118
2.61E-01,40590.58
2.61E-01,40606.627
2.61E-01,40624.796
2.61E-01,40643.23
2.61E-01,40658.488
2.61E-01,40673.699
2.61E-01,40694.141
2.61E-01,40713.697
2.61E-01,40731.772
2.61E-01,40750.304
2.61E-01,40765.201
2.61E-01,40780.107
2.61E-01,40794.916
2.61E-01,40811.682
2.62E-01,40828.874
2.62E-01,40845.723
2.62E-01,40860.844
2.62E-01,40877.585
2.62E-01,40895.399
