#CpuCgDiag98304
Simulated_Time(sec),CPU_Time(sec)
2.54E-01,2853.497
2.54E-01,2855.712
2.54E-01,2857.921
2.54E-01,2860.124
2.54E-01,2862.32
2.54E-01,2864.512
2.54E-01,2866.698
2.54E-01,2868.851
2.54E-01,2871.003
2.54E-01,2873.122
2.54E-01,2875.222
2.54E-01,2877.277
2.55E-01,2879.33
2.55E-01,2881.379
2.55E-01,2883.451
2.55E-01,2885.523
2.55E-01,2887.614
2.55E-01,2889.978
2.55E-01,2892.011
2.55E-01,2894.125
2.55E-01,2896.285
2.55E-01,2898.373
2.55E-01,2900.461
2.55E-01,2902.547
2.55E-01,2904.633
2.55E-01,2906.815
2.55E-01,2909.063
2.55E-01,2911.359
2.55E-01,2913.533
2.55E-01,2915.755
2.56E-01,2918.001
2.56E-01,2920.18
2.56E-01,2922.492
2.56E-01,2924.701
2.56E-01,2926.88
2.56E-01,2929.049
2.56E-01,2931.235
2.56E-01,2933.415
2.56E-01,2935.579
2.56E-01,2937.728
2.56E-01,2939.865
2.56E-01,2941.999
2.56E-01,2944.085
2.56E-01,2946.164
2.56E-01,2948.217
2.56E-01,2950.27
2.56E-01,2952.277
2.56E-01,2954.333
2.57E-01,2956.324
2.57E-01,2958.422
2.57E-01,2960.429
2.57E-01,2962.542
2.57E-01,2964.481
2.57E-01,2966.547
2.57E-01,2968.479
2.57E-01,2970.574
2.57E-01,2972.744
2.57E-01,2974.983
2.57E-01,2977.179
2.57E-01,2979.202
2.57E-01,2981.216
2.57E-01,2983.265
2.57E-01,2985.315
2.57E-01,2987.302
2.57E-01,2989.323
2.57E-01,2991.317
2.58E-01,2993.342
2.58E-01,2995.428
2.58E-01,2997.484
2.58E-01,2999.568
2.58E-01,3001.65
2.58E-01,3003.732
2.58E-01,3005.815
2.58E-01,3007.897
2.58E-01,3009.952
2.58E-01,3011.982
2.58E-01,3013.907
2.58E-01,3015.992
2.58E-01,3017.908
2.58E-01,3019.932
2.58E-01,3021.978
2.58E-01,3024.032
2.58E-01,3026.177
2.59E-01,3028.336
2.59E-01,3030.541
2.59E-01,3032.716
2.59E-01,3034.867
2.59E-01,3036.946
2.59E-01,3039.028
2.59E-01,3041.042
2.59E-01,3043.039
2.59E-01,3045.017
2.59E-01,3046.972
2.59E-01,3048.898
2.59E-01,3050.82
2.59E-01,3052.763
2.59E-01,3054.756
2.59E-01,3056.734
2.59E-01,3058.718
2.59E-01,3060.752
2.59E-01,3062.736
2.60E-01,3064.717
2.60E-01,3066.639
2.60E-01,3068.661
2.60E-01,3070.717
2.60E-01,3072.659
2.60E-01,3074.741
2.60E-01,3076.683
2.60E-01,3078.775
2.60E-01,3080.727
2.60E-01,3082.832
2.60E-01,3084.937
2.60E-01,3087.051
2.60E-01,3089.165
2.60E-01,3091.309
2.60E-01,3093.394
2.60E-01,3095.45
2.60E-01,3097.5
2.61E-01,3099.556
2.61E-01,3101.704
2.61E-01,3103.884
2.61E-01,3106.137
2.61E-01,3108.343
2.61E-01,3110.435
2.61E-01,3112.413
2.61E-01,3114.459
2.61E-01,3116.586
2.61E-01,3118.511
2.61E-01,3120.521
2.61E-01,3122.606
2.61E-01,3124.738
2.61E-01,3126.829
2.61E-01,3128.839
2.61E-01,3130.875
2.61E-01,3133.075
2.62E-01,3135.386
2.62E-01,3137.728
2.62E-01,3139.999
2.62E-01,3142.15
2.62E-01,3144.216
2.62E-01,3146.252
2.62E-01,3148.287
2.62E-01,3150.242
2.62E-01,3152.341
2.62E-01,3154.647
2.62E-01,3156.708
2.62E-01,3158.738
2.62E-01,3160.883
2.62E-01,3163.043
2.62E-01,3165.2
2.62E-01,3167.353
2.62E-01,3169.35
2.63E-01,3171.488
2.63E-01,3173.642
2.63E-01,3175.802
2.63E-01,3177.969
2.63E-01,3180.132
2.63E-01,3182.303
2.63E-01,3184.473
2.63E-01,3186.639
2.63E-01,3188.816
2.63E-01,3190.979
2.63E-01,3193.137
2.63E-01,3195.289
2.63E-01,3197.444
2.63E-01,3199.597
2.63E-01,3201.749
2.63E-01,3203.865
2.63E-01,3205.953
2.64E-01,3208.041
2.64E-01,3210.134
2.64E-01,3212.304
2.64E-01,3214.538
2.64E-01,3216.844
2.64E-01,3219.079
2.64E-01,3221.168
2.64E-01,3223.148
2.64E-01,3225.304
2.64E-01,3227.366
2.64E-01,3229.457
2.64E-01,3231.52
2.64E-01,3233.618
2.64E-01,3235.609
2.64E-01,3237.61
2.64E-01,3239.669
2.64E-01,3241.617
2.65E-01,3243.701
2.65E-01,3245.785
2.65E-01,3247.867
2.65E-01,3249.932
2.65E-01,3251.995
2.65E-01,3254.008
2.65E-01,3256.067
2.65E-01,3257.986
2.65E-01,3259.999
2.65E-01,3261.937
2.65E-01,3263.991
2.65E-01,3265.917
2.65E-01,3267.976
2.65E-01,3270.137
2.65E-01,3272.232
2.65E-01,3274.284
2.65E-01,3276.326
2.66E-01,3278.414
2.66E-01,3280.505
2.66E-01,3282.57
2.66E-01,3284.629
2.66E-01,3286.567
2.66E-01,3288.59
2.66E-01,3290.635
2.66E-01,3292.819
2.66E-01,3295.028
2.66E-01,3297.367
2.66E-01,3299.765
2.66E-01,3302.102
2.66E-01,3304.47
2.66E-01,3306.806
2.66E-01,3309.051
2.66E-01,3311.175
2.66E-01,3313.244
2.67E-01,3315.257
2.67E-01,3317.462
2.67E-01,3319.511
2.67E-01,3321.475
2.67E-01,3323.542
2.67E-01,3325.641
2.67E-01,3327.906
2.67E-01,3330.104
2.67E-01,3332.29
2.67E-01,3334.623
2.67E-01,3336.87
2.67E-01,3338.903
2.67E-01,3341.04
2.67E-01,3343.124
2.67E-01,3345.212
2.67E-01,3347.271
2.67E-01,3349.397
2.68E-01,3351.465
2.68E-01,3353.553
2.68E-01,3355.966
2.68E-01,3358.341
2.68E-01,3360.538
2.68E-01,3362.812
2.68E-01,3365.07
2.68E-01,3367.141
2.68E-01,3369.292
2.68E-01,3371.458
2.68E-01,3373.725
2.68E-01,3375.985
2.68E-01,3378.232
2.68E-01,3380.433
2.68E-01,3382.493
2.68E-01,3384.519
2.68E-01,3386.616
2.69E-01,3388.629
2.69E-01,3390.561
2.69E-01,3392.632
2.69E-01,3394.782
2.69E-01,3396.949
2.69E-01,3399.111
2.69E-01,3401.264
2.69E-01,3403.638
2.69E-01,3405.92
2.69E-01,3407.991
2.69E-01,3410.092
2.69E-01,3412.296
2.69E-01,3414.4
2.69E-01,3416.484
2.69E-01,3418.556
2.69E-01,3420.621
2.70E-01,3422.648
2.70E-01,3424.7
2.70E-01,3426.725
2.70E-01,3428.774
2.70E-01,3430.689
2.70E-01,3432.77
2.70E-01,3434.815
2.70E-01,3436.864
2.70E-01,3438.893
2.70E-01,3440.91
2.70E-01,3442.823
2.70E-01,3444.888
2.70E-01,3446.941
2.70E-01,3449.111
2.70E-01,3451.453
2.70E-01,3453.762
2.70E-01,3455.836
2.71E-01,3457.908
2.71E-01,3459.941
2.71E-01,3461.962
2.71E-01,3463.975
2.71E-01,3466.05
2.71E-01,3468.269
2.71E-01,3470.383
2.71E-01,3472.423
2.71E-01,3474.597
2.71E-01,3476.767
2.71E-01,3478.963
2.71E-01,3481.201
2.71E-01,3483.309
2.71E-01,3485.644
2.71E-01,3487.998
2.72E-01,3490.343
2.72E-01,3492.442
2.72E-01,3494.628
2.72E-01,3496.756
2.72E-01,3498.931
2.72E-01,3501.138
2.72E-01,3503.333
2.72E-01,3505.503
2.72E-01,3507.682
2.72E-01,3509.849
2.72E-01,3512.0
2.72E-01,3514.151
2.72E-01,3516.285
2.72E-01,3518.37
2.72E-01,3520.35
2.72E-01,3522.34
2.73E-01,3524.441
2.73E-01,3526.49
2.73E-01,3528.633
2.73E-01,3530.63
2.73E-01,3532.748
2.73E-01,3534.746
2.73E-01,3536.828
2.73E-01,3538.824
2.73E-01,3540.828
2.73E-01,3542.825
2.73E-01,3544.822
2.73E-01,3546.819
2.73E-01,3548.813
2.73E-01,3550.792
2.73E-01,3552.769
2.74E-01,3554.742
2.74E-01,3556.71
2.74E-01,3558.625
2.74E-01,3560.687
2.74E-01,3562.75
2.74E-01,3564.793
2.74E-01,3566.842
2.74E-01,3568.91
2.74E-01,3570.988
2.74E-01,3573.076
2.74E-01,3575.18
2.74E-01,3577.47
2.74E-01,3579.911
2.74E-01,3582.035
2.75E-01,3584.34
2.75E-01,3586.636
2.75E-01,3588.733
2.75E-01,3590.816
2.75E-01,3593.005
2.75E-01,3595.165
2.75E-01,3597.327
2.75E-01,3599.569
2.75E-01,3601.926
2.75E-01,3603.955
2.75E-01,3606.127
2.75E-01,3608.349
2.75E-01,3610.473
2.75E-01,3612.541
2.75E-01,3614.613
2.76E-01,3616.772
2.76E-01,3619.013
2.76E-01,3621.376
2.76E-01,3623.557
2.76E-01,3625.81
2.76E-01,3627.885
2.76E-01,3629.934
2.76E-01,3632.012
2.76E-01,3634.12
2.76E-01,3636.223
2.76E-01,3638.399
2.76E-01,3640.578
2.76E-01,3642.751
2.76E-01,3644.905
2.77E-01,3647.091
2.77E-01,3649.281
2.77E-01,3651.446
2.77E-01,3653.622
2.77E-01,3655.821
2.77E-01,3657.981
2.77E-01,3660.143
2.77E-01,3662.29
2.77E-01,3664.371
2.77E-01,3666.42
2.77E-01,3668.439
2.77E-01,3670.438
2.77E-01,3672.571
2.77E-01,3674.615
2.78E-01,3676.656
2.78E-01,3678.727
2.78E-01,3680.926
2.78E-01,3683.063
2.78E-01,3685.196
2.78E-01,3687.274
2.78E-01,3689.349
2.78E-01,3691.428
2.78E-01,3693.508
2.78E-01,3695.583
2.78E-01,3697.657
2.78E-01,3699.735
2.78E-01,3701.814
2.79E-01,3703.888
2.79E-01,3705.962
2.79E-01,3708.07
2.79E-01,3710.203
2.79E-01,3712.311
2.79E-01,3714.393
2.79E-01,3716.51
2.79E-01,3718.643
2.79E-01,3720.857
2.79E-01,3723.07
2.79E-01,3725.223
2.79E-01,3727.529
2.79E-01,3729.763
2.79E-01,3731.926
2.80E-01,3733.965
2.80E-01,3736.004
2.80E-01,3738.044
2.80E-01,3740.079
2.80E-01,3741.998
2.80E-01,3744.042
2.80E-01,3746.164
2.80E-01,3748.329
2.80E-01,3750.535
2.80E-01,3752.782
2.80E-01,3755.033
2.80E-01,3757.365
2.80E-01,3759.609
2.81E-01,3761.799
2.81E-01,3764.03
2.81E-01,3766.424
2.81E-01,3768.548
2.81E-01,3770.733
2.81E-01,3772.92
2.81E-01,3775.015
2.81E-01,3777.057
2.81E-01,3779.061
2.81E-01,3780.987
2.81E-01,3783.036
2.81E-01,3785.082
2.81E-01,3787.135
2.82E-01,3789.201
2.82E-01,3791.378
2.82E-01,3793.489
2.82E-01,3795.558
2.82E-01,3797.756
2.82E-01,3799.954
2.82E-01,3802.221
2.82E-01,3804.521
2.82E-01,3806.743
2.82E-01,3808.825
2.82E-01,3810.915
2.82E-01,3813.064
2.83E-01,3815.202
2.83E-01,3817.293
2.83E-01,3819.411
2.83E-01,3821.66
2.83E-01,3824.062
2.83E-01,3826.45
2.83E-01,3828.682
2.83E-01,3830.948
2.83E-01,3833.22
2.83E-01,3835.461
2.83E-01,3837.651
2.83E-01,3839.662
2.83E-01,3841.861
2.84E-01,3843.983
2.84E-01,3846.173
2.84E-01,3848.256
2.84E-01,3850.407
2.84E-01,3852.551
2.84E-01,3854.686
2.84E-01,3856.801
2.84E-01,3858.883
2.84E-01,3861.024
2.84E-01,3863.365
2.84E-01,3865.598
2.84E-01,3867.807
2.85E-01,3869.919
2.85E-01,3872.076
2.85E-01,3874.148
2.85E-01,3876.167
2.85E-01,3878.216
2.85E-01,3880.338
2.85E-01,3882.468
2.85E-01,3884.606
2.85E-01,3886.76
2.85E-01,3888.9
2.85E-01,3891.049
2.85E-01,3893.171
2.86E-01,3895.209
2.86E-01,3897.187
2.86E-01,3899.229
2.86E-01,3901.274
2.86E-01,3903.351
2.86E-01,3905.348
2.86E-01,3907.432
2.86E-01,3909.446
2.86E-01,3911.461
2.86E-01,3913.475
2.86E-01,3915.56
2.86E-01,3917.628
2.87E-01,3919.781
2.87E-01,3921.999
2.87E-01,3924.212
2.87E-01,3926.457
2.87E-01,3928.691
2.87E-01,3931.024
2.87E-01,3933.249
2.87E-01,3935.49
2.87E-01,3937.862
2.87E-01,3940.3
2.87E-01,3942.7
2.87E-01,3945.208
2.87E-01,3947.372
2.88E-01,3949.45
2.88E-01,3951.608
2.88E-01,3953.677
2.88E-01,3955.759
2.88E-01,3957.844
2.88E-01,3959.782
2.88E-01,3961.822
2.88E-01,3963.985
2.88E-01,3966.034
2.88E-01,3968.041
2.88E-01,3970.191
2.88E-01,3972.396
2.89E-01,3974.459
2.89E-01,3976.704
2.89E-01,3978.789
2.89E-01,3980.986
2.89E-01,3983.403
2.89E-01,3985.862
2.89E-01,3988.278
2.89E-01,3990.773
2.89E-01,3993.043
2.89E-01,3995.291
2.89E-01,3997.422
2.89E-01,3999.705
2.90E-01,4002.155
2.90E-01,4004.488
2.90E-01,4006.824
2.90E-01,4009.147
2.90E-01,4011.394
2.90E-01,4013.626
2.90E-01,4015.783
2.90E-01,4017.839
2.90E-01,4019.911
2.90E-01,4021.983
2.90E-01,4024.071
2.91E-01,4026.251
2.91E-01,4028.537
2.91E-01,4030.875
2.91E-01,4033.087
2.91E-01,4035.344
2.91E-01,4037.608
2.91E-01,4039.839
2.91E-01,4042.015
2.91E-01,4044.164
2.91E-01,4046.307
2.91E-01,4048.427
2.91E-01,4050.541
2.92E-01,4052.672
2.92E-01,4054.809
2.92E-01,4056.92
2.92E-01,4058.963
2.92E-01,4061.107
2.92E-01,4063.226
2.92E-01,4065.343
2.92E-01,4067.483
2.92E-01,4069.695
2.92E-01,4071.865
2.92E-01,4073.997
2.92E-01,4075.964
2.93E-01,4078.062
2.93E-01,4080.329
2.93E-01,4082.426
2.93E-01,4084.59
2.93E-01,4086.704
2.93E-01,4088.844
2.93E-01,4091.052
2.93E-01,4093.179
2.93E-01,4095.346
2.93E-01,4097.476
2.93E-01,4099.592
2.93E-01,4101.751
2.94E-01,4104.009
2.94E-01,4106.282
2.94E-01,4108.513
2.94E-01,4110.63
2.94E-01,4112.777
2.94E-01,4114.922
2.94E-01,4117.075
2.94E-01,4119.393
2.94E-01,4121.524
2.94E-01,4123.573
2.94E-01,4125.634
2.94E-01,4127.744
2.95E-01,4130.011
2.95E-01,4132.307
2.95E-01,4134.485
2.95E-01,4136.628
2.95E-01,4138.785
2.95E-01,4140.945
2.95E-01,4143.146
2.95E-01,4145.329
2.95E-01,4147.498
2.95E-01,4149.641
2.95E-01,4151.764
2.95E-01,4153.914
2.96E-01,4156.18
2.96E-01,4158.483
2.96E-01,4160.763
2.96E-01,4162.885
2.96E-01,4165.135
2.96E-01,4167.425
2.96E-01,4169.614
2.96E-01,4171.838
2.96E-01,4173.956
2.96E-01,4176.07
2.96E-01,4178.272
2.97E-01,4180.438
2.97E-01,4182.533
2.97E-01,4184.675
2.97E-01,4186.879
2.97E-01,4189.167
2.97E-01,4191.286
2.97E-01,4193.41
2.97E-01,4195.574
2.97E-01,4197.697
2.97E-01,4199.839
2.97E-01,4201.988
2.97E-01,4204.14
2.98E-01,4206.34
2.98E-01,4208.554
2.98E-01,4210.856
2.98E-01,4213.174
2.98E-01,4215.46
2.98E-01,4217.619
2.98E-01,4219.663
2.98E-01,4221.711
2.98E-01,4223.806
2.98E-01,4225.959
2.98E-01,4228.085
2.98E-01,4230.192
2.99E-01,4232.289
2.99E-01,4234.412
2.99E-01,4236.558
2.99E-01,4238.72
2.99E-01,4240.983
2.99E-01,4243.366
2.99E-01,4245.599
2.99E-01,4247.929
2.99E-01,4250.15
2.99E-01,4252.475
2.99E-01,4254.697
3.00E-01,4256.875
3.00E-01,4259.047
3.00E-01,4261.091
3.00E-01,4263.367
3.00E-01,4265.664
3.00E-01,4267.963
3.00E-01,4270.201
3.00E-01,4272.356
3.00E-01,4274.479
3.00E-01,4276.598
3.00E-01,4278.718
3.00E-01,4280.843
3.01E-01,4282.967
3.01E-01,4285.083
3.01E-01,4287.197
3.01E-01,4289.307
3.01E-01,4291.426
3.01E-01,4293.552
3.01E-01,4295.714
3.01E-01,4297.844
3.01E-01,4299.96
3.01E-01,4302.08
3.01E-01,4304.366
3.01E-01,4306.53
3.02E-01,4308.69
3.02E-01,4310.903
3.02E-01,4313.125
3.02E-01,4315.424
3.02E-01,4317.724
3.02E-01,4320.077
3.02E-01,4322.385
3.02E-01,4324.657
3.02E-01,4326.832
3.02E-01,4328.988
3.02E-01,4331.066
3.03E-01,4333.181
3.03E-01,4335.307
3.03E-01,4337.562
3.03E-01,4339.796
3.03E-01,4342.026
3.03E-01,4344.249
3.03E-01,4346.403
3.03E-01,4348.511
3.03E-01,4350.685
3.03E-01,4352.853
3.03E-01,4354.986
3.03E-01,4357.034
3.04E-01,4359.121
3.04E-01,4361.365
3.04E-01,4363.435
3.04E-01,4365.483
3.04E-01,4367.554
3.04E-01,4369.643
3.04E-01,4371.798
3.04E-01,4374.068
3.04E-01,4376.334
3.04E-01,4378.496
3.04E-01,4380.661
3.05E-01,4382.885
3.05E-01,4385.125
3.05E-01,4387.391
3.05E-01,4389.533
3.05E-01,4391.812
3.05E-01,4394.077
3.05E-01,4396.351
3.05E-01,4398.574
3.05E-01,4400.648
3.05E-01,4402.84
3.05E-01,4404.964
3.05E-01,4407.086
3.06E-01,4409.202
3.06E-01,4411.426
3.06E-01,4413.669
3.06E-01,4415.935
3.06E-01,4418.029
3.06E-01,4420.184
3.06E-01,4422.301
3.06E-01,4424.605
3.06E-01,4426.919
3.06E-01,4429.194
3.06E-01,4431.547
3.07E-01,4433.775
3.07E-01,4436.001
3.07E-01,4438.28
3.07E-01,4440.5
3.07E-01,4442.662
3.07E-01,4444.789
3.07E-01,4446.908
3.07E-01,4449.021
3.07E-01,4451.114
3.07E-01,4453.268
3.07E-01,4455.338
3.07E-01,4457.398
3.08E-01,4459.513
3.08E-01,4461.749
3.08E-01,4463.785
3.08E-01,4465.852
3.08E-01,4468.13
3.08E-01,4470.338
3.08E-01,4472.558
3.08E-01,4474.715
3.08E-01,4476.993
3.08E-01,4479.29
3.08E-01,4481.609
3.09E-01,4483.874
3.09E-01,4486.035
3.09E-01,4488.25
3.09E-01,4490.479
3.09E-01,4492.867
3.09E-01,4495.19
3.09E-01,4497.494
3.09E-01,4499.811
3.09E-01,4502.055
3.09E-01,4504.128
3.09E-01,4506.233
3.09E-01,4508.345
3.10E-01,4510.454
3.10E-01,4512.559
3.10E-01,4514.677
3.10E-01,4516.902
3.10E-01,4519.154
3.10E-01,4521.279
3.10E-01,4523.387
3.10E-01,4525.489
3.10E-01,4527.601
3.10E-01,4529.794
3.10E-01,4532.085
3.11E-01,4534.406
3.11E-01,4536.564
3.11E-01,4538.647
3.11E-01,4540.765
3.11E-01,4542.893
3.11E-01,4545.086
3.11E-01,4547.354
3.11E-01,4549.622
3.11E-01,4551.786
3.11E-01,4553.997
3.11E-01,4556.188
3.12E-01,4558.303
3.12E-01,4560.421
3.12E-01,4562.513
3.12E-01,4564.629
3.12E-01,4566.76
3.12E-01,4568.856
3.12E-01,4570.955
3.12E-01,4573.057
3.12E-01,4575.286
3.12E-01,4577.509
3.12E-01,4579.692
3.12E-01,4581.892
3.13E-01,4584.08
3.13E-01,4586.238
3.13E-01,4588.402
3.13E-01,4590.572
3.13E-01,4592.779
3.13E-01,4595.001
3.13E-01,4597.22
3.13E-01,4599.44
3.13E-01,4601.591
3.13E-01,4603.729
3.13E-01,4605.851
3.14E-01,4607.92
3.14E-01,4610.084
3.14E-01,4612.365
3.14E-01,4614.662
3.14E-01,4616.918
3.14E-01,4619.16
3.14E-01,4621.475
3.14E-01,4623.677
3.14E-01,4625.835
3.14E-01,4628.074
3.14E-01,4630.257
3.14E-01,4632.414
3.15E-01,4634.497
3.15E-01,4636.616
3.15E-01,4638.741
3.15E-01,4641.021
3.15E-01,4643.184
3.15E-01,4645.38
3.15E-01,4647.462
3.15E-01,4649.571
3.15E-01,4651.676
3.15E-01,4653.811
3.15E-01,4655.955
3.16E-01,4658.084
3.16E-01,4660.316
3.16E-01,4662.471
3.16E-01,4664.618
3.16E-01,4666.831
3.16E-01,4669.0
3.16E-01,4671.154
3.16E-01,4673.222
3.16E-01,4675.233
3.16E-01,4677.455
3.16E-01,4679.706
3.16E-01,4681.949
3.17E-01,4684.135
3.17E-01,4686.305
3.17E-01,4688.401
3.17E-01,4690.471
3.17E-01,4692.745
3.17E-01,4695.026
3.17E-01,4697.29
3.17E-01,4699.409
3.17E-01,4701.533
3.17E-01,4703.651
3.17E-01,4705.784
3.18E-01,4707.939
3.18E-01,4710.1
3.18E-01,4712.363
3.18E-01,4714.481
3.18E-01,4716.594
3.18E-01,4718.635
3.18E-01,4720.711
3.18E-01,4722.778
3.18E-01,4724.848
3.18E-01,4726.922
3.18E-01,4728.989
3.19E-01,4731.089
3.19E-01,4733.297
3.19E-01,4735.507
3.19E-01,4737.6
3.19E-01,4739.865
3.19E-01,4742.131
3.19E-01,4744.398
3.19E-01,4746.562
3.19E-01,4748.855
3.19E-01,4751.144
3.19E-01,4753.426
3.19E-01,4755.627
3.20E-01,4757.795
3.20E-01,4759.914
3.20E-01,4762.05
3.20E-01,4764.321
3.20E-01,4766.591
3.20E-01,4768.854
3.20E-01,4770.96
3.20E-01,4773.034
3.20E-01,4775.131
3.20E-01,4777.247
3.20E-01,4779.366
3.21E-01,4781.466
3.21E-01,4783.57
3.21E-01,4785.667
3.21E-01,4787.774
3.21E-01,4789.932
3.21E-01,4792.052
3.21E-01,4794.214
3.21E-01,4796.38
3.21E-01,4798.554
3.21E-01,4800.677
3.21E-01,4802.96
3.22E-01,4805.259
3.22E-01,4807.535
3.22E-01,4809.738
3.22E-01,4812.0
3.22E-01,4814.292
3.22E-01,4816.558
3.22E-01,4818.768
3.22E-01,4820.966
3.22E-01,4823.232
3.22E-01,4825.484
3.22E-01,4827.643
3.22E-01,4829.817
3.23E-01,4831.919
3.23E-01,4834.078
3.23E-01,4836.182
3.23E-01,4838.287
3.23E-01,4840.389
3.23E-01,4842.492
3.23E-01,4844.594
3.23E-01,4846.674
3.23E-01,4848.79
3.23E-01,4850.9
3.23E-01,4853.006
3.24E-01,4855.121
3.24E-01,4857.323
3.24E-01,4859.611
3.24E-01,4861.902
3.24E-01,4864.177
3.24E-01,4866.443
3.24E-01,4868.725
3.24E-01,4870.982
3.24E-01,4873.283
3.24E-01,4875.59
3.24E-01,4877.871
3.25E-01,4880.041
3.25E-01,4882.14
3.25E-01,4884.242
3.25E-01,4886.348
3.25E-01,4888.34
3.25E-01,4890.452
3.25E-01,4892.577
3.25E-01,4894.69
3.25E-01,4896.765
3.25E-01,4898.833
3.25E-01,4900.942
3.26E-01,4902.978
3.26E-01,4905.125
3.26E-01,4907.312
3.26E-01,4909.479
3.26E-01,4911.678
3.26E-01,4913.775
3.26E-01,4915.952
3.26E-01,4918.221
3.26E-01,4920.425
3.26E-01,4922.691
3.26E-01,4924.846
3.27E-01,4927.107
3.27E-01,4929.356
3.27E-01,4931.626
3.27E-01,4933.898
3.27E-01,4936.17
3.27E-01,4938.413
3.27E-01,4940.53
3.27E-01,4942.648
3.27E-01,4944.777
3.27E-01,4946.934
3.27E-01,4949.067
3.28E-01,4951.183
3.28E-01,4953.299
3.28E-01,4955.417
3.28E-01,4957.533
3.28E-01,4959.6
3.28E-01,4961.768
3.28E-01,4963.923
3.28E-01,4966.052
3.28E-01,4968.201
3.28E-01,4970.349
3.28E-01,4972.638
3.28E-01,4974.929
3.29E-01,4977.136
3.29E-01,4979.265
3.29E-01,4981.393
3.29E-01,4983.565
3.29E-01,4985.729
3.29E-01,4987.887
3.29E-01,4990.056
3.29E-01,4992.218
3.29E-01,4994.331
3.29E-01,4996.489
3.29E-01,4998.585
3.30E-01,5000.672
3.30E-01,5002.756
3.30E-01,5004.993
3.30E-01,5007.441
3.30E-01,5009.746
3.30E-01,5012.129
3.30E-01,5014.202
3.30E-01,5016.302
3.30E-01,5018.389
3.30E-01,5020.493
3.31E-01,5022.56
3.31E-01,5024.594
3.31E-01,5026.756
3.31E-01,5029.042
3.31E-01,5031.191
3.31E-01,5033.315
3.31E-01,5035.434
3.31E-01,5037.557
3.31E-01,5039.572
3.31E-01,5041.658
3.31E-01,5043.774
3.32E-01,5045.905
3.32E-01,5048.018
3.32E-01,5050.14
3.32E-01,5052.178
3.32E-01,5054.293
3.32E-01,5056.359
3.32E-01,5058.458
3.32E-01,5060.529
3.32E-01,5062.601
3.32E-01,5064.693
3.32E-01,5066.76
3.33E-01,5068.85
3.33E-01,5070.94
3.33E-01,5073.011
3.33E-01,5075.081
3.33E-01,5077.144
3.33E-01,5079.205
3.33E-01,5081.338
3.33E-01,5083.604
3.33E-01,5085.804
3.33E-01,5088.0
3.33E-01,5090.094
3.34E-01,5092.23
3.34E-01,5094.395
3.34E-01,5096.564
3.34E-01,5098.742
3.34E-01,5100.912
3.34E-01,5103.087
3.34E-01,5105.249
3.34E-01,5107.32
3.34E-01,5109.465
3.34E-01,5111.584
3.34E-01,5113.625
3.35E-01,5115.686
3.35E-01,5117.649
3.35E-01,5119.713
3.35E-01,5121.78
3.35E-01,5123.891
3.35E-01,5126.003
3.35E-01,5128.07
3.35E-01,5130.136
3.35E-01,5132.214
3.35E-01,5134.363
3.35E-01,5136.495
3.36E-01,5138.611
3.36E-01,5140.721
3.36E-01,5142.81
3.36E-01,5144.922
3.36E-01,5147.032
3.36E-01,5149.158
3.36E-01,5151.31
3.36E-01,5153.453
3.36E-01,5155.604
3.36E-01,5157.755
3.36E-01,5159.901
3.37E-01,5162.0
3.37E-01,5164.152
3.37E-01,5166.268
3.37E-01,5168.419
3.37E-01,5170.532
3.37E-01,5172.733
3.37E-01,5174.881
3.37E-01,5177.035
3.37E-01,5179.198
3.37E-01,5181.363
3.38E-01,5183.536
3.38E-01,5185.662
3.38E-01,5187.781
3.38E-01,5189.899
3.38E-01,5192.029
3.38E-01,5194.223
3.38E-01,5196.48
3.38E-01,5198.677
3.38E-01,5200.79
3.38E-01,5202.91
3.38E-01,5205.036
3.39E-01,5207.183
3.39E-01,5209.338
3.39E-01,5211.5
3.39E-01,5213.769
3.39E-01,5216.039
3.39E-01,5218.296
3.39E-01,5220.418
3.39E-01,5222.459
3.39E-01,5224.576
3.39E-01,5226.702
3.39E-01,5228.886
3.40E-01,5231.02
3.40E-01,5233.158
3.40E-01,5235.274
3.40E-01,5237.387
3.40E-01,5239.504
3.40E-01,5241.616
3.40E-01,5243.731
3.40E-01,5245.844
3.40E-01,5247.914
3.40E-01,5250.078
3.40E-01,5252.344
3.41E-01,5254.613
3.41E-01,5256.83
3.41E-01,5259.008
3.41E-01,5261.121
3.41E-01,5263.243
3.41E-01,5265.372
3.41E-01,5267.51
3.41E-01,5269.654
3.41E-01,5271.779
3.41E-01,5273.934
3.42E-01,5276.163
3.42E-01,5278.372
3.42E-01,5280.647
3.42E-01,5282.801
3.42E-01,5285.09
3.42E-01,5287.287
3.42E-01,5289.484
3.42E-01,5291.688
3.42E-01,5293.81
3.42E-01,5295.889
3.42E-01,5297.958
3.43E-01,5300.032
3.43E-01,5302.096
3.43E-01,5304.158
3.43E-01,5306.225
3.43E-01,5308.328
3.43E-01,5310.532
3.43E-01,5312.745
3.43E-01,5314.861
3.43E-01,5316.915
3.43E-01,5318.991
3.43E-01,5321.188
3.44E-01,5323.319
3.44E-01,5325.421
3.44E-01,5327.536
3.44E-01,5329.674
3.44E-01,5331.786
3.44E-01,5333.928
3.44E-01,5336.07
3.44E-01,5338.23
3.44E-01,5340.486
3.44E-01,5342.754
3.45E-01,5344.947
3.45E-01,5347.233
