#GpuCgDiag19684
Simulated_Time(sec),CPU_Time(sec)
3.87E-01,1471.749
3.87E-01,1472.457
3.88E-01,1473.734
3.88E-01,1474.464
3.88E-01,1476.313
3.89E-01,1477.072
3.89E-01,1477.824
3.89E-01,1479.073
3.89E-01,1480.306
3.90E-01,1481.05
3.90E-01,1482.348
3.90E-01,1483.68
3.91E-01,1485.009
3.91E-01,1485.722
3.91E-01,1486.452
3.92E-01,1487.179
3.92E-01,1487.865
3.92E-01,1488.578
3.93E-01,1489.304
3.93E-01,1489.995
3.93E-01,1491.278
3.93E-01,1492.037
3.94E-01,1492.768
3.94E-01,1494.039
3.94E-01,1494.763
3.95E-01,1495.49
3.95E-01,1496.772
3.95E-01,1498.064
3.96E-01,1499.32
3.96E-01,1501.175
3.96E-01,1502.971
3.97E-01,1504.772
3.97E-01,1505.469
3.97E-01,1506.215
3.97E-01,1508.086
3.98E-01,1508.782
3.98E-01,1509.523
3.98E-01,1510.769
3.99E-01,1511.488
3.99E-01,1513.276
3.99E-01,1514.539
4.00E-01,1516.379
4.00E-01,1518.165
4.00E-01,1521.132
4.01E-01,1521.862
4.01E-01,1523.153
4.01E-01,1523.884
4.01E-01,1524.599
4.02E-01,1526.422
4.02E-01,1528.744
4.02E-01,1530.047
4.02E-01,1531.324
4.03E-01,1533.158
4.03E-01,1534.429
4.03E-01,1537.357
4.04E-01,1539.197
4.04E-01,1539.944
4.04E-01,1542.329
4.04E-01,1544.138
4.04E-01,1545.951
4.05E-01,1546.693
4.05E-01,1547.442
4.05E-01,1548.157
4.05E-01,1549.458
4.06E-01,1550.185
4.06E-01,1552.031
4.06E-01,1553.336
4.06E-01,1554.613
4.07E-01,1555.877
4.07E-01,1558.296
4.07E-01,1560.122
4.07E-01,1563.053
4.08E-01,1563.782
4.08E-01,1564.51
4.08E-01,1566.328
4.08E-01,1569.271
4.08E-01,1571.676
4.09E-01,1574.093
4.09E-01,1574.82
4.09E-01,1576.079
4.09E-01,1576.779
4.10E-01,1577.513
4.10E-01,1578.855
4.10E-01,1581.245
4.10E-01,1583.101
4.11E-01,1584.367
4.11E-01,1586.201
4.11E-01,1587.509
4.11E-01,1589.286
4.12E-01,1591.1
4.12E-01,1593.49
4.12E-01,1594.206
4.12E-01,1595.484
4.13E-01,1596.214
4.13E-01,1598.022
4.13E-01,1599.872
4.13E-01,1600.57
4.14E-01,1601.29
4.14E-01,1602.546
4.14E-01,1603.277
4.14E-01,1604.587
4.15E-01,1605.883
4.15E-01,1606.609
4.15E-01,1607.348
4.15E-01,1608.652
4.16E-01,1609.377
4.16E-01,1610.136
4.16E-01,1611.408
4.16E-01,1612.167
4.17E-01,1612.897
4.17E-01,1613.614
4.17E-01,1614.371
4.18E-01,1615.636
4.18E-01,1616.333
4.18E-01,1617.052
4.18E-01,1618.305
4.19E-01,1620.1
4.19E-01,1621.357
4.19E-01,1622.069
4.20E-01,1622.754
4.20E-01,1625.727
4.20E-01,1626.47
4.20E-01,1627.191
4.21E-01,1627.94
4.21E-01,1629.194
4.21E-01,1629.909
4.22E-01,1631.157
4.22E-01,1632.458
4.22E-01,1633.8
4.22E-01,1634.532
4.23E-01,1635.791
4.23E-01,1637.051
4.23E-01,1637.814
4.24E-01,1638.536
4.24E-01,1639.802
4.24E-01,1641.053
4.25E-01,1641.784
4.25E-01,1643.077
4.25E-01,1643.79
4.25E-01,1644.472
4.26E-01,1645.201
4.26E-01,1647.033
4.26E-01,1648.277
4.27E-01,1648.99
4.27E-01,1649.672
4.27E-01,1652.085
4.28E-01,1653.35
4.28E-01,1655.143
4.28E-01,1655.851
4.29E-01,1656.536
4.29E-01,1657.248
4.29E-01,1659.059
4.29E-01,1659.747
4.30E-01,1661.548
4.30E-01,1664.428
4.30E-01,1665.149
4.31E-01,1665.861
4.31E-01,1667.119
4.31E-01,1667.839
4.32E-01,1668.559
4.32E-01,1669.298
4.32E-01,1670.526
4.33E-01,1672.328
4.33E-01,1673.642
4.33E-01,1675.506
4.34E-01,1676.815
4.34E-01,1678.09
4.34E-01,1679.358
4.35E-01,1680.077
4.35E-01,1681.943
4.35E-01,1682.663
4.36E-01,1683.961
4.36E-01,1685.818
4.36E-01,1687.093
4.37E-01,1687.799
4.37E-01,1688.487
4.37E-01,1689.767
4.38E-01,1690.46
4.38E-01,1691.193
4.38E-01,1691.913
4.39E-01,1692.591
4.39E-01,1693.272
4.39E-01,1694.542
4.40E-01,1695.26
4.40E-01,1695.981
4.40E-01,1696.697
4.41E-01,1697.458
4.41E-01,1698.2
4.41E-01,1698.926
4.42E-01,1699.619
4.42E-01,1700.893
4.42E-01,1701.605
4.43E-01,1702.282
4.43E-01,1702.98
4.43E-01,1703.74
4.44E-01,1704.46
4.44E-01,1705.18
4.44E-01,1706.443
4.45E-01,1707.192
4.45E-01,1708.429
4.45E-01,1709.673
4.46E-01,1710.956
4.46E-01,1712.22
4.46E-01,1712.968
4.47E-01,1715.869
4.47E-01,1717.114
4.47E-01,1717.847
4.48E-01,1718.607
4.48E-01,1720.994
4.48E-01,1722.805
4.49E-01,1723.516
4.49E-01,1725.272
4.50E-01,1726.539
4.50E-01,1727.295
4.50E-01,1728.035
4.51E-01,1728.755
4.51E-01,1729.472
4.51E-01,1730.194
4.52E-01,1730.904
4.52E-01,1731.601
4.52E-01,1732.839
4.53E-01,1734.131
4.53E-01,1736.501
4.54E-01,1737.223
4.54E-01,1738.508
4.54E-01,1739.265
4.55E-01,1739.985
4.55E-01,1741.264
4.56E-01,1742.495
4.56E-01,1743.79
4.56E-01,1745.108
4.57E-01,1745.833
4.57E-01,1747.155
4.57E-01,1748.439
4.58E-01,1749.126
4.58E-01,1749.826
4.59E-01,1750.551
4.59E-01,1751.25
4.59E-01,1751.98
4.60E-01,1753.269
4.60E-01,1754.026
4.61E-01,1754.739
4.61E-01,1755.462
4.61E-01,1756.742
4.62E-01,1757.424
4.62E-01,1759.256
4.63E-01,1759.968
4.63E-01,1760.665
4.63E-01,1761.384
4.64E-01,1762.081
4.64E-01,1762.8
4.65E-01,1763.519
4.65E-01,1764.785
4.66E-01,1765.508
4.66E-01,1766.252
4.66E-01,1768.615
4.67E-01,1769.925
4.67E-01,1771.2
4.68E-01,1772.501
4.68E-01,1773.756
4.68E-01,1774.475
4.69E-01,1775.745
4.69E-01,1776.432
4.70E-01,1777.155
4.70E-01,1777.873
4.71E-01,1779.144
4.71E-01,1779.851
4.71E-01,1781.125
4.72E-01,1782.979
4.72E-01,1783.708
4.73E-01,1784.429
4.73E-01,1785.678
4.73E-01,1788.042
4.74E-01,1788.724
4.74E-01,1790.008
4.75E-01,1791.835
4.75E-01,1793.148
4.76E-01,1793.872
4.76E-01,1795.712
4.76E-01,1796.4
4.77E-01,1797.124
4.77E-01,1798.407
4.78E-01,1799.127
4.78E-01,1800.427
4.79E-01,1801.719
4.79E-01,1802.412
4.80E-01,1803.134
4.80E-01,1805.513
4.80E-01,1806.266
4.81E-01,1807.022
4.81E-01,1808.361
4.82E-01,1810.201
4.82E-01,1810.939
4.83E-01,1811.666
4.83E-01,1812.923
4.83E-01,1813.649
4.84E-01,1814.902
4.84E-01,1815.629
4.85E-01,1817.981
4.85E-01,1818.701
4.86E-01,1819.989
4.86E-01,1821.78
4.87E-01,1823.611
4.87E-01,1825.409
4.87E-01,1826.7
4.88E-01,1828.521
4.88E-01,1829.805
4.89E-01,1831.084
4.89E-01,1831.804
4.90E-01,1832.554
4.90E-01,1833.779
4.91E-01,1834.513
4.91E-01,1835.785
4.91E-01,1837.572
4.92E-01,1838.801
4.92E-01,1840.6
4.93E-01,1841.304
4.93E-01,1842.593
4.94E-01,1844.994
4.94E-01,1846.305
4.95E-01,1847.622
4.95E-01,1848.878
4.96E-01,1850.104
4.96E-01,1851.36
4.96E-01,1852.666
4.97E-01,1853.397
4.97E-01,1854.63
4.98E-01,1855.349
4.98E-01,1856.07
4.99E-01,1857.359
4.99E-01,1858.673
5.00E-01,1860.507
5.00E-01,1862.293
