#CpuCgLusgs98304
Simulated_Time(sec),CPU_Time(sec)
3.44E-01,4680.129
3.44E-01,4682.054
3.44E-01,4683.995
3.44E-01,4685.976
3.44E-01,4687.967
3.45E-01,4689.912
3.45E-01,4691.888
3.45E-01,4693.838
3.45E-01,4695.784
3.45E-01,4697.724
3.45E-01,4699.599
3.45E-01,4701.51
3.45E-01,4703.427
3.45E-01,4705.333
3.45E-01,4707.25
3.45E-01,4709.186
3.46E-01,4711.107
3.46E-01,4713.042
3.46E-01,4714.988
3.46E-01,4716.944
3.46E-01,4718.875
3.46E-01,4720.806
3.46E-01,4722.732
3.46E-01,4724.653
3.46E-01,4726.569
3.46E-01,4728.494
3.47E-01,4730.425
3.47E-01,4732.346
3.47E-01,4734.292
3.47E-01,4736.222
3.47E-01,4738.163
3.47E-01,4740.123
3.47E-01,4742.093
3.47E-01,4744.119
3.47E-01,4746.125
3.47E-01,4748.09
3.47E-01,4750.031
3.48E-01,4751.886
3.48E-01,4753.736
3.48E-01,4755.617
3.48E-01,4757.543
3.48E-01,4759.454
3.48E-01,4761.385
3.48E-01,4763.311
3.48E-01,4765.253
3.48E-01,4767.204
3.48E-01,4769.15
3.49E-01,4771.081
3.49E-01,4772.996
3.49E-01,4774.913
3.49E-01,4777.825
3.49E-01,4779.816
3.49E-01,4784.572
3.49E-01,4786.513
3.49E-01,4788.499
3.49E-01,4790.489
3.49E-01,4793.383
3.49E-01,4795.318
3.50E-01,4797.194
3.50E-01,4800.052
3.50E-01,4801.923
3.50E-01,4804.71
3.50E-01,4806.601
3.50E-01,4808.442
3.50E-01,4810.293
3.50E-01,4812.224
3.50E-01,4814.155
3.50E-01,4816.086
3.50E-01,4818.012
3.51E-01,4819.938
3.51E-01,4821.874
3.51E-01,4823.817
3.51E-01,4825.722
3.51E-01,4827.658
3.51E-01,4829.589
3.51E-01,4831.525
3.51E-01,4833.466
3.51E-01,4835.433
3.51E-01,4837.409
3.51E-01,4839.39
3.52E-01,4841.376
3.52E-01,4844.309
3.52E-01,4847.267
3.52E-01,4849.283
3.52E-01,4851.309
3.52E-01,4853.285
3.52E-01,4855.196
3.52E-01,4857.127
3.52E-01,4859.063
3.52E-01,4860.979
3.52E-01,4862.885
3.53E-01,4864.796
3.53E-01,4866.737
3.53E-01,4868.683
3.53E-01,4870.629
3.53E-01,4872.577
3.53E-01,4874.544
3.53E-01,4876.54
3.53E-01,4878.536
3.53E-01,4880.562
3.53E-01,4882.564
3.54E-01,4884.516
3.54E-01,4887.484
3.54E-01,4890.487
3.54E-01,4892.528
3.54E-01,4894.6
3.54E-01,4896.656
3.54E-01,4899.659
3.54E-01,4902.651
3.54E-01,4905.619
3.54E-01,4908.592
3.54E-01,4911.56
3.55E-01,4913.582
3.55E-01,4916.539
3.55E-01,4918.57
3.55E-01,4920.581
3.55E-01,4922.592
3.55E-01,4924.603
3.55E-01,4926.614
3.55E-01,4928.62
3.55E-01,4930.626
3.55E-01,4932.632
3.56E-01,4934.638
3.56E-01,4936.639
3.56E-01,4938.62
3.56E-01,4940.601
3.56E-01,4942.573
3.56E-01,4944.55
3.56E-01,4946.527
3.56E-01,4948.464
3.56E-01,4950.405
3.56E-01,4952.381
3.56E-01,4954.364
3.57E-01,4956.346
3.57E-01,4958.312
3.57E-01,4960.278
3.57E-01,4962.234
3.57E-01,4964.181
3.57E-01,4966.132
3.57E-01,4968.079
3.57E-01,4970.02
3.57E-01,4971.956
3.57E-01,4973.887
3.58E-01,4975.813
3.58E-01,4977.708
3.58E-01,4979.594
3.58E-01,4981.425
3.58E-01,4983.27
3.58E-01,4985.121
3.58E-01,4986.977
3.58E-01,4988.793
3.58E-01,4990.629
3.58E-01,4992.469
3.58E-01,4994.315
3.59E-01,4996.195
3.59E-01,4998.071
3.59E-01,4999.947
3.59E-01,5001.823
3.59E-01,5003.7
3.59E-01,5005.576
3.59E-01,5007.452
3.59E-01,5009.323
3.59E-01,5011.169
3.59E-01,5013.014
3.60E-01,5014.89
3.60E-01,5016.776
3.60E-01,5018.662
3.60E-01,5020.503
3.60E-01,5022.339
3.60E-01,5024.179
3.60E-01,5025.98
3.60E-01,5027.821
3.60E-01,5029.682
3.60E-01,5031.563
3.61E-01,5033.444
3.61E-01,5035.33
3.61E-01,5037.211
3.61E-01,5039.092
3.61E-01,5040.968
3.61E-01,5042.849
3.61E-01,5044.71
3.61E-01,5046.571
3.61E-01,5048.452
3.61E-01,5050.348
3.62E-01,5052.309
3.62E-01,5054.27
3.62E-01,5056.176
3.62E-01,5058.022
3.62E-01,5059.903
3.62E-01,5061.8
3.62E-01,5063.683
3.62E-01,5065.56
3.62E-01,5067.431
3.63E-01,5069.292
3.63E-01,5071.149
3.63E-01,5073.005
3.63E-01,5074.862
3.63E-01,5076.719
3.63E-01,5078.576
3.63E-01,5080.432
3.63E-01,5082.274
3.63E-01,5084.121
3.64E-01,5085.967
3.64E-01,5087.808
3.64E-01,5089.649
3.64E-01,5091.5
3.64E-01,5093.402
3.64E-01,5095.353
3.64E-01,5097.359
3.64E-01,5099.361
3.64E-01,5101.322
3.65E-01,5103.253
3.65E-01,5105.135
3.65E-01,5107.006
3.65E-01,5108.842
3.65E-01,5110.678
3.65E-01,5112.518
3.65E-01,5114.359
3.65E-01,5116.2
3.65E-01,5118.041
3.66E-01,5119.882
3.66E-01,5121.724
3.66E-01,5123.571
3.66E-01,5125.422
3.66E-01,5127.278
3.66E-01,5129.139
3.66E-01,5130.996
3.66E-01,5132.847
3.66E-01,5134.698
3.67E-01,5136.544
3.67E-01,5138.39
3.67E-01,5140.236
3.67E-01,5142.082
3.67E-01,5143.928
3.67E-01,5145.809
3.67E-01,5147.63
3.67E-01,5149.516
3.67E-01,5151.362
3.68E-01,5153.224
3.68E-01,5155.086
3.68E-01,5156.942
3.68E-01,5158.802
3.68E-01,5160.664
3.68E-01,5162.52
3.68E-01,5164.366
3.68E-01,5166.212
3.69E-01,5168.053
3.69E-01,5169.894
3.69E-01,5171.735
3.69E-01,5173.582
3.69E-01,5175.428
3.69E-01,5177.269
3.69E-01,5179.135
3.69E-01,5181.036
3.69E-01,5182.932
3.70E-01,5184.896
3.70E-01,5186.913
3.70E-01,5188.884
3.70E-01,5190.81
3.70E-01,5192.736
3.70E-01,5194.658
3.70E-01,5196.584
3.70E-01,5198.465
3.70E-01,5200.342
3.71E-01,5202.208
3.71E-01,5204.09
3.71E-01,5206.007
3.71E-01,5207.883
3.71E-01,5209.8
3.71E-01,5211.716
3.71E-01,5213.618
3.71E-01,5215.515
3.72E-01,5217.411
3.72E-01,5219.328
3.72E-01,5221.244
3.72E-01,5223.16
3.72E-01,5225.076
3.72E-01,5226.993
3.72E-01,5228.914
3.72E-01,5230.84
3.72E-01,5232.766
3.73E-01,5234.692
3.73E-01,5236.613
3.73E-01,5238.535
3.73E-01,5240.441
3.73E-01,5242.327
3.73E-01,5244.2
3.73E-01,5246.056
3.73E-01,5247.932
3.74E-01,5249.844
3.74E-01,5251.705
3.74E-01,5253.622
3.74E-01,5255.494
3.74E-01,5257.4
3.74E-01,5259.301
3.74E-01,5261.218
3.74E-01,5263.164
3.74E-01,5265.09
3.75E-01,5266.932
3.75E-01,5268.908
3.75E-01,5270.864
3.75E-01,5272.79
3.75E-01,5274.717
3.75E-01,5276.569
3.75E-01,5278.44
3.75E-01,5280.326
3.76E-01,5282.213
3.76E-01,5284.059
3.76E-01,5285.941
3.76E-01,5287.787
3.76E-01,5289.683
3.76E-01,5291.574
3.76E-01,5293.48
3.76E-01,5295.377
3.76E-01,5297.268
3.77E-01,5299.199
3.77E-01,5301.14
3.77E-01,5303.032
3.77E-01,5304.949
3.77E-01,5306.866
3.77E-01,5308.777
3.77E-01,5310.669
3.77E-01,5312.5
3.78E-01,5314.331
3.78E-01,5316.162
3.78E-01,5318.069
3.78E-01,5319.92
3.78E-01,5321.832
3.78E-01,5323.724
3.78E-01,5325.645
3.78E-01,5327.561
3.78E-01,5329.432
3.79E-01,5331.344
3.79E-01,5333.201
3.79E-01,5335.057
3.79E-01,5336.879
3.79E-01,5338.755
3.79E-01,5340.637
3.79E-01,5342.513
3.79E-01,5344.389
3.80E-01,5346.265
3.80E-01,5348.142
3.80E-01,5350.018
3.80E-01,5351.894
3.80E-01,5353.771
3.80E-01,5355.627
3.80E-01,5357.508
3.80E-01,5359.355
3.80E-01,5361.206
3.81E-01,5363.088
3.81E-01,5364.975
3.81E-01,5366.892
3.81E-01,5368.778
3.81E-01,5370.63
3.81E-01,5372.541
3.81E-01,5374.477
3.81E-01,5376.364
3.82E-01,5378.215
3.82E-01,5380.087
3.82E-01,5381.898
3.82E-01,5383.78
3.82E-01,5385.586
3.82E-01,5387.427
3.82E-01,5389.258
3.82E-01,5391.099
3.83E-01,5392.956
3.83E-01,5394.802
3.83E-01,5396.689
3.83E-01,5398.57
3.83E-01,5400.422
3.83E-01,5402.263
3.83E-01,5404.099
3.83E-01,5405.93
3.83E-01,5407.771
3.84E-01,5409.657
3.84E-01,5411.524
3.84E-01,5413.355
3.84E-01,5415.212
3.84E-01,5417.103
3.84E-01,5418.939
3.84E-01,5420.825
3.85E-01,5422.671
3.85E-01,5424.559
3.85E-01,5426.405
3.85E-01,5428.291
3.85E-01,5430.132
3.85E-01,5432.038
3.85E-01,5433.889
3.85E-01,5435.8
3.86E-01,5437.641
3.86E-01,5439.552
3.86E-01,5441.378
3.86E-01,5443.204
3.86E-01,5445.035
3.86E-01,5446.861
3.86E-01,5448.687
3.86E-01,5450.513
3.87E-01,5452.344
3.87E-01,5454.231
3.87E-01,5456.062
3.87E-01,5457.979
3.87E-01,5459.829
3.87E-01,5461.71
3.87E-01,5463.546
3.88E-01,5465.392
3.88E-01,5467.228
3.88E-01,5469.058
3.88E-01,5470.895
3.88E-01,5472.736
3.88E-01,5474.617
3.88E-01,5476.463
3.88E-01,5478.343
3.89E-01,5480.179
3.89E-01,5482.021
3.89E-01,5483.868
3.89E-01,5485.709
3.89E-01,5487.56
3.89E-01,5489.446
3.89E-01,5491.342
3.90E-01,5493.183
3.90E-01,5495.019
3.90E-01,5496.855
3.90E-01,5498.691
3.90E-01,5500.522
3.90E-01,5502.358
3.90E-01,5504.194
3.90E-01,5506.03
3.91E-01,5507.866
3.91E-01,5509.722
3.91E-01,5511.644
3.91E-01,5513.571
3.91E-01,5515.483
3.91E-01,5517.308
3.91E-01,5519.134
3.92E-01,5520.986
3.92E-01,5522.872
3.92E-01,5524.723
3.92E-01,5526.599
3.92E-01,5528.41
3.92E-01,5530.266
3.92E-01,5532.107
3.92E-01,5533.943
3.93E-01,5535.779
3.93E-01,5537.62
3.93E-01,5539.531
3.93E-01,5541.422
3.93E-01,5543.355
3.93E-01,5545.281
3.93E-01,5547.202
3.94E-01,5549.123
3.94E-01,5551.044
3.94E-01,5552.9
3.94E-01,5554.789
3.94E-01,5556.647
3.94E-01,5558.498
3.94E-01,5560.344
3.94E-01,5562.271
3.95E-01,5564.207
3.95E-01,5566.158
3.95E-01,5568.119
3.95E-01,5570.071
3.95E-01,5571.912
3.95E-01,5573.774
3.95E-01,5575.7
3.96E-01,5577.551
3.96E-01,5579.482
3.96E-01,5581.333
3.96E-01,5583.255
3.96E-01,5585.141
3.96E-01,5587.063
3.96E-01,5588.899
3.96E-01,5590.785
3.97E-01,5592.621
3.97E-01,5594.467
3.97E-01,5596.293
3.97E-01,5598.125
3.97E-01,5600.007
3.97E-01,5601.883
3.97E-01,5603.731
3.98E-01,5605.612
3.98E-01,5607.444
3.98E-01,5609.28
3.98E-01,5611.132
3.98E-01,5613.033
3.98E-01,5615.009
3.98E-01,5616.969
3.98E-01,5618.881
3.99E-01,5620.838
3.99E-01,5622.79
3.99E-01,5624.747
3.99E-01,5626.693
3.99E-01,5628.61
3.99E-01,5630.528
3.99E-01,5632.389
4.00E-01,5634.316
4.00E-01,5636.177
4.00E-01,5638.094
4.00E-01,5639.941
4.00E-01,5641.852
4.00E-01,5643.768
4.00E-01,5645.685
4.00E-01,5647.597
4.01E-01,5649.503
4.01E-01,5651.394
4.01E-01,5653.281
4.01E-01,5655.097
4.01E-01,5656.943
4.01E-01,5658.764
4.01E-01,5660.596
4.02E-01,5662.427
4.02E-01,5664.27
4.02E-01,5666.106
4.02E-01,5667.937
4.02E-01,5669.769
4.02E-01,5671.615
4.02E-01,5673.446
4.02E-01,5675.368
4.03E-01,5677.295
4.03E-01,5679.252
4.03E-01,5681.204
4.03E-01,5683.201
4.03E-01,5685.212
4.03E-01,5687.199
4.03E-01,5689.036
4.04E-01,5690.968
4.04E-01,5692.899
4.04E-01,5694.847
4.04E-01,5696.763
4.04E-01,5698.68
4.04E-01,5700.601
4.04E-01,5702.523
4.04E-01,5704.444
4.05E-01,5706.376
4.05E-01,5708.302
4.05E-01,5710.144
4.05E-01,5711.985
4.05E-01,5713.816
4.05E-01,5715.713
4.05E-01,5717.55
4.06E-01,5719.386
4.06E-01,5721.222
4.06E-01,5723.054
4.06E-01,5724.882
4.06E-01,5726.713
4.06E-01,5728.55
4.06E-01,5730.381
4.06E-01,5732.293
4.07E-01,5734.2
4.07E-01,5736.117
4.07E-01,5738.053
4.07E-01,5739.995
4.07E-01,5741.936
4.07E-01,5743.873
4.07E-01,5745.789
4.08E-01,5747.641
4.08E-01,5749.558
4.08E-01,5751.484
4.08E-01,5753.387
4.08E-01,5755.324
4.08E-01,5757.28
4.08E-01,5759.203
4.08E-01,5761.14
4.09E-01,5763.081
4.09E-01,5764.998
4.09E-01,5766.849
4.09E-01,5768.756
4.09E-01,5770.668
4.09E-01,5772.58
4.09E-01,5774.481
4.10E-01,5776.368
4.10E-01,5778.204
4.10E-01,5780.091
4.10E-01,5781.973
4.10E-01,5783.856
4.10E-01,5785.757
4.10E-01,5787.673
4.10E-01,5789.595
4.11E-01,5791.512
4.11E-01,5793.424
4.11E-01,5795.331
4.11E-01,5797.268
4.11E-01,5799.21
4.11E-01,5801.156
4.11E-01,5803.098
4.12E-01,5805.025
4.12E-01,5806.926
4.12E-01,5808.748
4.12E-01,5810.665
4.12E-01,5812.597
4.12E-01,5814.54
4.12E-01,5816.482
4.12E-01,5818.419
4.13E-01,5820.366
4.13E-01,5822.303
4.13E-01,5824.244
4.13E-01,5826.201
4.13E-01,5828.143
4.13E-01,5830.07
4.13E-01,5831.987
4.14E-01,5833.904
4.14E-01,5835.77
4.14E-01,5837.622
4.14E-01,5839.529
4.14E-01,5841.431
4.14E-01,5843.369
4.14E-01,5845.306
4.14E-01,5847.223
4.15E-01,5849.129
4.15E-01,5851.016
4.15E-01,5852.892
4.15E-01,5854.774
4.15E-01,5856.601
4.15E-01,5858.528
4.15E-01,5860.465
4.16E-01,5862.402
4.16E-01,5864.329
4.16E-01,5866.25
4.16E-01,5868.082
4.16E-01,5869.918
4.16E-01,5871.835
4.16E-01,5873.783
4.17E-01,5875.751
4.17E-01,5877.752
4.17E-01,5879.784
4.17E-01,5881.705
4.17E-01,5883.732
4.17E-01,5885.694
4.17E-01,5887.631
4.17E-01,5889.462
4.18E-01,5891.364
4.18E-01,5893.286
4.18E-01,5895.233
4.18E-01,5897.245
4.18E-01,5899.228
4.18E-01,5901.12
4.18E-01,5902.996
4.19E-01,5904.88
4.19E-01,5906.812
4.19E-01,5908.738
4.19E-01,5910.615
4.19E-01,5912.417
4.19E-01,5914.264
4.19E-01,5916.106
4.19E-01,5917.938
4.20E-01,5919.845
4.20E-01,5921.756
4.20E-01,5923.683
4.20E-01,5925.596
4.20E-01,5927.508
4.20E-01,5929.32
4.20E-01,5931.157
4.21E-01,5933.039
4.21E-01,5934.981
4.21E-01,5936.918
4.21E-01,5938.86
4.21E-01,5940.807
4.21E-01,5942.714
4.21E-01,5944.566
4.21E-01,5946.438
4.22E-01,5948.345
4.22E-01,5950.217
4.22E-01,5952.024
4.22E-01,5953.861
4.22E-01,5955.713
4.22E-01,5957.62
4.22E-01,5959.552
4.23E-01,5961.489
4.23E-01,5963.422
4.23E-01,5965.359
4.23E-01,5967.266
4.23E-01,5969.103
4.23E-01,5970.98
4.23E-01,5972.822
4.23E-01,5974.699
4.24E-01,5976.531
4.24E-01,5978.378
4.24E-01,5980.285
4.24E-01,5982.187
4.24E-01,5984.1
4.24E-01,5986.012
4.24E-01,5987.924
4.25E-01,5989.736
4.25E-01,5991.573
4.25E-01,5993.395
4.25E-01,5995.332
4.25E-01,5997.249
4.25E-01,5999.192
4.25E-01,6001.134
4.25E-01,6003.062
4.26E-01,6004.969
4.26E-01,6006.871
4.26E-01,6008.784
4.26E-01,6010.631
4.26E-01,6012.453
4.26E-01,6014.336
4.26E-01,6016.167
4.27E-01,6018.105
4.27E-01,6020.057
4.27E-01,6021.959
4.27E-01,6023.868
4.27E-01,6025.8
4.27E-01,6027.733
4.27E-01,6029.665
4.27E-01,6031.597
4.28E-01,6033.504
4.28E-01,6035.412
4.28E-01,6037.319
4.28E-01,6039.222
4.28E-01,6041.134
4.28E-01,6043.042
4.28E-01,6044.954
4.29E-01,6046.861
4.29E-01,6048.774
4.29E-01,6050.602
4.29E-01,6052.479
4.29E-01,6054.298
4.29E-01,6056.119
4.29E-01,6058.067
4.29E-01,6059.999
4.30E-01,6061.937
4.30E-01,6063.885
4.30E-01,6065.817
4.30E-01,6067.725
4.30E-01,6069.622
4.30E-01,6071.535
4.30E-01,6073.442
4.31E-01,6075.239
4.31E-01,6077.081
4.31E-01,6078.943
4.31E-01,6080.845
4.31E-01,6082.752
4.31E-01,6084.666
4.31E-01,6086.574
4.31E-01,6088.496
4.32E-01,6090.444
4.32E-01,6092.377
4.32E-01,6094.309
4.32E-01,6096.246
4.32E-01,6098.178
4.32E-01,6100.086
4.32E-01,6101.913
4.33E-01,6103.825
4.33E-01,6105.733
4.33E-01,6107.64
4.33E-01,6109.462
4.33E-01,6111.304
4.33E-01,6113.182
4.33E-01,6114.984
4.33E-01,6116.897
4.34E-01,6118.709
4.34E-01,6120.647
4.34E-01,6122.574
4.34E-01,6124.522
4.34E-01,6126.454
4.34E-01,6128.392
4.34E-01,6130.239
4.35E-01,6132.137
4.35E-01,6134.049
4.35E-01,6135.881
4.35E-01,6137.714
4.35E-01,6139.581
4.35E-01,6141.448
4.35E-01,6143.266
4.35E-01,6145.179
4.36E-01,6147.082
4.36E-01,6148.984
4.36E-01,6150.891
4.36E-01,6152.798
4.36E-01,6154.732
4.36E-01,6156.666
4.36E-01,6158.604
4.37E-01,6160.537
4.37E-01,6162.445
4.37E-01,6164.358
4.37E-01,6166.271
4.37E-01,6168.178
4.37E-01,6170.086
4.37E-01,6171.943
4.37E-01,6173.861
4.38E-01,6175.729
4.38E-01,6177.632
4.38E-01,6179.459
4.38E-01,6181.372
4.38E-01,6183.24
4.38E-01,6185.188
4.38E-01,6187.126
4.39E-01,6189.068
4.39E-01,6191.001
4.39E-01,6192.939
4.39E-01,6194.787
4.39E-01,6196.689
4.39E-01,6198.612
4.39E-01,6200.469
4.39E-01,6202.297
4.40E-01,6204.126
4.40E-01,6206.018
4.40E-01,6207.921
4.40E-01,6209.819
4.40E-01,6211.722
4.40E-01,6213.629
4.40E-01,6215.527
4.41E-01,6217.43
4.41E-01,6219.368
4.41E-01,6221.3
4.41E-01,6223.238
4.41E-01,6225.157
4.41E-01,6227.09
4.41E-01,6229.023
4.41E-01,6230.93
4.42E-01,6232.839
4.42E-01,6234.747
4.42E-01,6236.605
4.42E-01,6238.442
4.42E-01,6240.31
4.42E-01,6242.173
4.42E-01,6244.0
4.43E-01,6245.823
4.43E-01,6247.746
4.43E-01,6249.693
4.43E-01,6251.631
4.43E-01,6253.569
4.43E-01,6255.497
4.43E-01,6257.435
4.43E-01,6259.363
4.44E-01,6261.266
4.44E-01,6263.189
4.44E-01,6265.033
4.44E-01,6266.931
4.44E-01,6268.749
4.44E-01,6270.646
4.44E-01,6272.544
4.45E-01,6274.447
4.45E-01,6276.305
4.45E-01,6278.208
4.45E-01,6280.106
4.45E-01,6282.013
4.45E-01,6283.946
4.45E-01,6285.874
4.45E-01,6287.802
4.46E-01,6289.729
4.46E-01,6291.658
4.46E-01,6293.591
4.46E-01,6295.524
4.46E-01,6297.447
4.46E-01,6299.35
4.46E-01,6301.258
4.46E-01,6303.116
4.47E-01,6304.964
4.47E-01,6306.807
4.47E-01,6308.629
4.47E-01,6310.487
4.47E-01,6312.387
4.47E-01,6314.326
4.47E-01,6316.265
4.48E-01,6318.234
4.48E-01,6320.167
4.48E-01,6322.101
4.48E-01,6324.061
4.48E-01,6325.989
4.48E-01,6327.882
4.48E-01,6329.811
4.48E-01,6331.634
4.49E-01,6333.492
4.49E-01,6335.31
4.49E-01,6337.213
4.49E-01,6339.126
4.49E-01,6341.029
4.49E-01,6342.932
4.49E-01,6344.795
4.50E-01,6346.708
4.50E-01,6348.637
4.50E-01,6350.56
4.50E-01,6352.483
4.50E-01,6354.411
4.50E-01,6356.34
4.50E-01,6358.273
4.50E-01,6360.206
4.51E-01,6362.134
4.51E-01,6364.047
4.51E-01,6365.956
4.51E-01,6367.86
4.51E-01,6369.758
4.51E-01,6371.662
4.51E-01,6373.56
4.52E-01,6375.423
4.52E-01,6377.315
4.52E-01,6379.138
4.52E-01,6380.986
4.52E-01,6382.954
4.52E-01,6384.899
4.52E-01,6386.842
4.52E-01,6388.771
4.53E-01,6390.734
4.53E-01,6392.667
4.53E-01,6394.591
4.53E-01,6396.409
4.53E-01,6398.327
4.53E-01,6400.225
4.53E-01,6402.143
4.54E-01,6403.992
4.54E-01,6405.89
4.54E-01,6407.788
4.54E-01,6409.712
4.54E-01,6411.634
4.54E-01,6413.563
4.54E-01,6415.482
4.54E-01,6417.406
4.55E-01,6419.329
4.55E-01,6421.258
4.55E-01,6423.186
4.55E-01,6425.114
4.55E-01,6427.048
4.55E-01,6428.976
4.55E-01,6430.885
4.55E-01,6432.768
4.56E-01,6434.672
4.56E-01,6436.57
4.56E-01,6438.434
4.56E-01,6440.272
4.56E-01,6442.196
4.56E-01,6444.091
4.56E-01,6445.934
4.57E-01,6447.833
4.57E-01,6449.731
4.57E-01,6451.7
4.57E-01,6453.649
4.57E-01,6455.608
4.57E-01,6457.537
4.57E-01,6459.492
4.57E-01,6461.471
4.58E-01,6463.415
4.58E-01,6465.308
4.58E-01,6467.233
4.58E-01,6469.127
4.58E-01,6471.02
4.58E-01,6472.919
4.58E-01,6474.768
4.59E-01,6476.672
4.59E-01,6478.59
4.59E-01,6480.52
4.59E-01,6482.443
4.59E-01,6484.367
4.59E-01,6486.296
4.59E-01,6488.22
4.59E-01,6490.144
4.60E-01,6492.078
4.60E-01,6494.011
4.60E-01,6495.94
4.60E-01,6497.859
4.60E-01,6499.773
4.60E-01,6501.672
4.60E-01,6503.527
4.60E-01,6505.397
4.61E-01,6507.325
4.61E-01,6509.164
4.61E-01,6511.069
4.61E-01,6513.007
4.61E-01,6514.871
4.61E-01,6516.715
4.61E-01,6518.624
4.62E-01,6520.488
4.62E-01,6522.457
4.62E-01,6524.411
4.62E-01,6526.37
4.62E-01,6528.294
4.62E-01,6530.218
4.62E-01,6532.158
4.62E-01,6534.068
4.63E-01,6535.967
4.63E-01,6537.807
4.63E-01,6539.651
4.63E-01,6541.55
4.63E-01,6543.449
4.63E-01,6545.358
4.63E-01,6547.282
4.64E-01,6549.201
4.64E-01,6551.111
4.64E-01,6553.04
4.64E-01,6554.959
4.64E-01,6556.888
4.64E-01,6558.818
4.64E-01,6560.747
4.64E-01,6562.676
4.65E-01,6564.582
4.65E-01,6566.421
4.65E-01,6568.32
4.65E-01,6570.22
4.65E-01,6572.129
4.65E-01,6574.028
4.65E-01,6575.923
4.65E-01,6577.747
4.66E-01,6579.596
4.66E-01,6581.431
4.66E-01,6583.355
4.66E-01,6585.195
4.66E-01,6587.039
4.66E-01,6588.953
4.66E-01,6590.878
4.67E-01,6592.802
4.67E-01,6594.742
4.67E-01,6596.712
4.67E-01,6598.691
4.67E-01,6600.62
4.67E-01,6602.555
4.67E-01,6604.469
4.67E-01,6606.394
4.68E-01,6608.247
4.68E-01,6610.172
4.68E-01,6612.091
4.68E-01,6614.015
4.68E-01,6615.935
4.68E-01,6617.864
4.68E-01,6619.789
4.69E-01,6621.713
4.69E-01,6623.639
4.69E-01,6625.569
4.69E-01,6627.498
4.69E-01,6629.428
4.69E-01,6631.353
4.69E-01,6633.272
4.69E-01,6635.192
4.70E-01,6637.116
4.70E-01,6639.015
4.70E-01,6640.864
4.70E-01,6642.714
4.70E-01,6644.578
4.70E-01,6646.472
4.70E-01,6648.367
4.70E-01,6650.291
4.71E-01,6652.215
4.71E-01,6654.114
4.71E-01,6656.039
4.71E-01,6657.963
4.71E-01,6659.882
4.71E-01,6661.796
4.71E-01,6663.696
4.72E-01,6665.519
4.72E-01,6667.358
4.72E-01,6669.253
4.72E-01,6671.198
4.72E-01,6673.162
4.72E-01,6675.117
4.72E-01,6677.061
4.72E-01,6678.965
4.73E-01,6680.869
4.73E-01,6682.768
4.73E-01,6684.613
4.73E-01,6686.442
4.73E-01,6688.367
4.73E-01,6690.291
4.73E-01,6692.215
4.73E-01,6694.139
4.74E-01,6696.058
4.74E-01,6697.977
4.74E-01,6699.906
4.74E-01,6701.851
4.74E-01,6703.775
4.74E-01,6705.685
4.74E-01,6707.589
4.75E-01,6709.488
4.75E-01,6711.408
4.75E-01,6713.303
4.75E-01,6715.227
4.75E-01,6717.151
4.75E-01,6719.035
4.75E-01,6720.879
4.75E-01,6722.814
4.76E-01,6724.738
4.76E-01,6726.662
4.76E-01,6728.582
4.76E-01,6730.506
4.76E-01,6732.426
4.76E-01,6734.265
4.76E-01,6736.184
4.77E-01,6738.013
4.77E-01,6739.857
4.77E-01,6741.701
4.77E-01,6743.602
4.77E-01,6745.496
4.77E-01,6747.42
4.77E-01,6749.315
4.77E-01,6751.239
4.78E-01,6753.163
4.78E-01,6755.089
4.78E-01,6756.991
4.78E-01,6758.911
4.78E-01,6760.825
4.78E-01,6762.765
4.78E-01,6764.69
4.78E-01,6766.609
4.79E-01,6768.523
4.79E-01,6770.442
4.79E-01,6772.371
4.79E-01,6774.216
4.79E-01,6776.136
4.79E-01,6778.035
4.79E-01,6779.884
4.80E-01,6781.808
4.80E-01,6783.733
4.80E-01,6785.652
4.80E-01,6787.566
4.80E-01,6789.51
4.80E-01,6791.44
4.80E-01,6793.369
4.80E-01,6795.289
4.81E-01,6797.203
4.81E-01,6799.122
4.81E-01,6801.041
4.81E-01,6802.956
4.81E-01,6804.852
4.81E-01,6806.751
4.81E-01,6808.656
4.81E-01,6810.57
4.82E-01,6812.479
4.82E-01,6814.378
4.82E-01,6816.323
4.82E-01,6818.248
4.82E-01,6820.168
4.82E-01,6822.082
4.82E-01,6824.001
4.83E-01,6825.925
4.83E-01,6827.854
4.83E-01,6829.789
4.83E-01,6831.739
4.83E-01,6833.669
4.83E-01,6835.593
4.83E-01,6837.512
4.83E-01,6839.412
4.84E-01,6841.261
4.84E-01,6843.155
4.84E-01,6845.09
4.84E-01,6847.01
4.84E-01,6848.944
4.84E-01,6850.889
4.84E-01,6852.808
4.84E-01,6854.657
4.85E-01,6856.607
4.85E-01,6858.556
4.85E-01,6860.5
4.85E-01,6862.45
4.85E-01,6864.396
4.85E-01,6866.315
4.85E-01,6868.229
4.86E-01,6870.148
4.86E-01,6872.048
4.86E-01,6873.947
4.86E-01,6875.841
4.86E-01,6877.725
4.86E-01,6879.565
4.86E-01,6881.459
4.86E-01,6883.388
4.87E-01,6885.302
4.87E-01,6887.221
4.87E-01,6889.161
4.87E-01,6891.07
4.87E-01,6892.969
4.87E-01,6894.894
4.87E-01,6896.808
4.87E-01,6898.733
4.88E-01,6900.662
4.88E-01,6902.591
4.88E-01,6904.561
4.88E-01,6906.485
