#CpuGmresLusgs515679
Simulated_Time(sec),CPU_Time(sec)
1.67E-01,17469.84
1.67E-01,17483.925
1.67E-01,17496.654
1.67E-01,17511.987
1.67E-01,17527.324
1.67E-01,17541.359
1.68E-01,17555.449
1.68E-01,17569.573
1.68E-01,17582.389
1.68E-01,17596.498
1.68E-01,17610.528
1.68E-01,17624.608
1.68E-01,17638.638
1.68E-01,17652.718
1.68E-01,17665.448
1.68E-01,17681.058
1.68E-01,17696.504
1.69E-01,17709.25
1.69E-01,17722.222
1.69E-01,17736.278
1.69E-01,17747.827
1.69E-01,17761.867
1.69E-01,17776.216
1.69E-01,17791.549
1.69E-01,17808.23
1.69E-01,17822.32
1.69E-01,17836.347
1.70E-01,17851.787
1.70E-01,17864.517
1.70E-01,17878.597
1.70E-01,17891.326
1.70E-01,17906.666
1.70E-01,17922.017
1.70E-01,17934.746
1.70E-01,17948.809
1.70E-01,17962.839
1.70E-01,17978.177
1.71E-01,17992.208
1.71E-01,18006.344
1.71E-01,18020.375
1.71E-01,18034.404
1.71E-01,18048.628
1.71E-01,18063.957
1.71E-01,18079.31
1.71E-01,18093.339
1.71E-01,18107.373
1.71E-01,18118.839
1.71E-01,18132.93
1.72E-01,18147.076
1.72E-01,18159.804
1.72E-01,18172.571
1.72E-01,18186.608
1.72E-01,18200.775
1.72E-01,18214.807
1.72E-01,18228.872
1.72E-01,18244.246
1.72E-01,18259.577
1.72E-01,18275.148
1.73E-01,18290.535
1.73E-01,18305.871
1.73E-01,18319.932
1.73E-01,18333.967
1.73E-01,18348.07
1.73E-01,18360.801
1.73E-01,18373.597
1.73E-01,18387.641
1.73E-01,18401.686
1.73E-01,18415.717
1.73E-01,18428.589
1.74E-01,18442.62
1.74E-01,18456.709
1.74E-01,18468.161
1.74E-01,18480.956
1.74E-01,18493.727
1.74E-01,18509.142
1.74E-01,18524.573
1.74E-01,18538.603
1.74E-01,18552.709
1.74E-01,18566.747
1.75E-01,18580.927
1.75E-01,18593.666
1.75E-01,18607.696
1.75E-01,18621.724
1.75E-01,18634.453
1.75E-01,18648.525
1.75E-01,18662.559
1.75E-01,18676.665
1.75E-01,18691.993
1.75E-01,18706.101
1.75E-01,18720.204
1.76E-01,18734.326
1.76E-01,18749.783
1.76E-01,18763.819
1.76E-01,18780.536
1.76E-01,18793.303
1.76E-01,18810.116
1.76E-01,18825.508
1.76E-01,18839.536
1.76E-01,18854.929
1.76E-01,18870.305
1.77E-01,18885.634
1.77E-01,18901.178
1.77E-01,18915.207
1.77E-01,18931.932
1.77E-01,18947.295
1.77E-01,18961.325
1.77E-01,18975.551
1.77E-01,18989.584
1.77E-01,19003.683
1.77E-01,19019.093
1.77E-01,19034.506
1.78E-01,19049.906
1.78E-01,19066.543
1.78E-01,19081.876
1.78E-01,19095.997
1.78E-01,19110.032
1.78E-01,19124.095
1.78E-01,19138.125
1.78E-01,19152.338
1.78E-01,19166.384
1.78E-01,19180.453
1.78E-01,19195.913
1.79E-01,19207.338
1.79E-01,19218.795
1.79E-01,19231.524
1.79E-01,19245.591
1.79E-01,19259.625
1.79E-01,19272.501
1.79E-01,19285.252
1.79E-01,19300.581
1.79E-01,19314.614
1.79E-01,19329.982
1.80E-01,19345.393
1.80E-01,19359.425
1.80E-01,19373.496
1.80E-01,19387.526
1.80E-01,19401.578
1.80E-01,19415.61
1.80E-01,19429.649
1.80E-01,19443.723
1.80E-01,19457.904
1.80E-01,19471.94
1.80E-01,19485.976
1.81E-01,19498.717
1.81E-01,19511.445
1.81E-01,19526.891
1.81E-01,19542.233
1.81E-01,19556.381
1.81E-01,19571.829
1.81E-01,19587.164
1.81E-01,19599.89
1.81E-01,19613.917
1.81E-01,19627.955
1.81E-01,19643.313
1.82E-01,19657.415
1.82E-01,19668.876
1.82E-01,19681.62
1.82E-01,19697.017
1.82E-01,19712.346
1.82E-01,19726.388
1.82E-01,19740.417
1.82E-01,19755.748
1.82E-01,19771.21
1.82E-01,19786.535
1.83E-01,19800.712
1.83E-01,19816.05
1.83E-01,19832.787
1.83E-01,19849.504
1.83E-01,19864.837
1.83E-01,19877.567
1.83E-01,19894.286
1.83E-01,19908.389
1.83E-01,19923.923
1.83E-01,19937.957
1.83E-01,19954.67
1.84E-01,19970.034
1.84E-01,19984.066
1.84E-01,20000.705
1.84E-01,20014.728
1.84E-01,20028.944
1.84E-01,20044.376
1.84E-01,20058.631
1.84E-01,20072.77
1.84E-01,20086.797
1.84E-01,20102.309
1.84E-01,20117.645
1.85E-01,20131.785
1.85E-01,20147.28
1.85E-01,20160.011
1.85E-01,20175.467
1.85E-01,20190.802
1.85E-01,20206.249
1.85E-01,20220.391
1.85E-01,20234.421
1.85E-01,20248.525
1.85E-01,20262.554
1.85E-01,20275.39
1.86E-01,20288.115
1.86E-01,20300.899
1.86E-01,20314.926
1.86E-01,20329.223
1.86E-01,20341.947
1.86E-01,20357.435
1.86E-01,20371.672
1.86E-01,20387.049
1.86E-01,20401.27
1.86E-01,20413.998
1.87E-01,20429.456
1.87E-01,20443.484
1.87E-01,20458.811
1.87E-01,20472.939
1.87E-01,20486.976
1.87E-01,20501.158
1.87E-01,20513.881
1.87E-01,20526.636
1.87E-01,20540.656
1.87E-01,20554.793
1.87E-01,20568.887
1.88E-01,20581.629
1.88E-01,20594.4
1.88E-01,20609.768
1.88E-01,20622.492
1.88E-01,20636.514
1.88E-01,20652.198
1.88E-01,20666.251
1.88E-01,20681.611
1.88E-01,20695.678
1.88E-01,20709.698
1.88E-01,20725.086
1.89E-01,20740.409
1.89E-01,20755.859
1.89E-01,20771.229
1.89E-01,20783.954
1.89E-01,20798.162
1.89E-01,20812.183
1.89E-01,20826.274
1.89E-01,20841.6
1.89E-01,20854.344
1.89E-01,20868.387
1.89E-01,20883.719
1.90E-01,20899.057
1.90E-01,20913.076
1.90E-01,20928.427
1.90E-01,20945.123
1.90E-01,20960.502
1.90E-01,20977.308
1.90E-01,20992.63
1.90E-01,21007.991
1.90E-01,21022.097
1.90E-01,21037.422
1.90E-01,21050.186
1.91E-01,21062.909
1.91E-01,21076.997
1.91E-01,21091.021
1.91E-01,21106.353
1.91E-01,21121.688
1.91E-01,21137.022
1.91E-01,21151.112
1.91E-01,21166.452
1.91E-01,21180.539
1.91E-01,21194.643
1.91E-01,21210.147
1.92E-01,21225.631
1.92E-01,21240.958
1.92E-01,21256.309
1.92E-01,21269.032
1.92E-01,21284.355
1.92E-01,21298.448
1.92E-01,21312.477
1.92E-01,21326.603
1.92E-01,21338.027
1.92E-01,21352.155
1.92E-01,21366.184
1.93E-01,21380.263
1.93E-01,21395.716
1.93E-01,21409.787
1.93E-01,21425.119
1.93E-01,21437.852
1.93E-01,21451.94
1.93E-01,21463.365
1.93E-01,21476.087
1.93E-01,21490.12
1.93E-01,21504.232
1.94E-01,21519.632
1.94E-01,21533.693
1.94E-01,21549.176
1.94E-01,21563.209
1.94E-01,21577.292
1.94E-01,21591.322
1.94E-01,21604.095
1.94E-01,21618.146
1.94E-01,21630.941
1.94E-01,21644.969
1.94E-01,21658.991
1.95E-01,21673.019
1.95E-01,21685.748
1.95E-01,21698.646
1.95E-01,21713.98
1.95E-01,21728.006
1.95E-01,21742.028
1.95E-01,21754.839
1.95E-01,21770.27
1.95E-01,21785.596
1.95E-01,21798.546
1.95E-01,21812.569
1.96E-01,21827.962
1.96E-01,21841.991
1.96E-01,21857.494
1.96E-01,21871.701
1.96E-01,21885.734
1.96E-01,21899.817
1.96E-01,21915.145
1.96E-01,21929.182
1.96E-01,21943.217
1.96E-01,21957.291
1.96E-01,21971.379
1.97E-01,21985.413
1.97E-01,21998.258
1.97E-01,22010.981
1.97E-01,22026.474
1.97E-01,22041.8
1.97E-01,22057.125
1.97E-01,22071.309
1.97E-01,22085.388
1.97E-01,22100.782
1.97E-01,22113.504
1.97E-01,22128.932
1.97E-01,22142.973
1.98E-01,22158.757
1.98E-01,22174.335
1.98E-01,22188.437
1.98E-01,22202.503
1.98E-01,22216.531
1.98E-01,22230.629
1.98E-01,22246.121
1.98E-01,22259.044
1.98E-01,22273.268
1.98E-01,22288.602
1.98E-01,22301.421
1.99E-01,22314.14
1.99E-01,22328.436
1.99E-01,22342.456
1.99E-01,22356.571
1.99E-01,22370.687
1.99E-01,22383.408
1.99E-01,22397.564
1.99E-01,22411.592
1.99E-01,22425.71
1.99E-01,22442.332
1.99E-01,22457.748
2.00E-01,22470.563
2.00E-01,22484.587
2.00E-01,22497.396
2.00E-01,22511.423
2.00E-01,22525.638
2.00E-01,22539.661
2.00E-01,22555.155
2.00E-01,22569.249
2.00E-01,22583.366
2.00E-01,22597.454
2.00E-01,22611.473
2.01E-01,22625.493
2.01E-01,22640.821
2.01E-01,22656.177
2.01E-01,22670.223
2.01E-01,22685.55
2.01E-01,22698.425
2.01E-01,22712.459
2.01E-01,22725.216
2.01E-01,22739.248
2.01E-01,22753.472
2.01E-01,22766.197
2.02E-01,22780.343
2.02E-01,22794.471
2.02E-01,22808.569
2.02E-01,22822.744
2.02E-01,22836.769
2.02E-01,22849.744
2.02E-01,22862.464
2.02E-01,22878.024
2.02E-01,22893.348
2.02E-01,22907.364
2.02E-01,22922.763
2.03E-01,22936.789
2.03E-01,22950.888
2.03E-01,22964.916
2.03E-01,22979.02
2.03E-01,22993.047
2.03E-01,23008.473
2.03E-01,23022.629
2.03E-01,23036.65
2.03E-01,23050.79
2.03E-01,23064.817
2.03E-01,23078.91
2.04E-01,23094.307
2.04E-01,23107.046
2.04E-01,23122.62
2.04E-01,23136.709
2.04E-01,23150.849
2.04E-01,23166.169
2.04E-01,23180.262
2.04E-01,23195.706
2.04E-01,23209.772
2.04E-01,23222.646
2.04E-01,23238.029
2.05E-01,23253.556
2.05E-01,23266.276
2.05E-01,23279.061
2.05E-01,23293.098
2.05E-01,23307.325
2.05E-01,23321.446
2.05E-01,23335.464
2.05E-01,23349.639
2.05E-01,23362.358
2.05E-01,23375.287
2.05E-01,23389.309
2.05E-01,23403.494
2.06E-01,23417.513
2.06E-01,23432.968
2.06E-01,23446.999
2.06E-01,23461.021
2.06E-01,23475.202
2.06E-01,23491.836
2.06E-01,23505.935
2.06E-01,23520.097
2.06E-01,23534.141
2.06E-01,23548.359
2.06E-01,23562.386
2.07E-01,23576.511
2.07E-01,23590.538
2.07E-01,23603.358
2.07E-01,23617.38
2.07E-01,23631.693
2.07E-01,23645.88
2.07E-01,23659.932
2.07E-01,23672.715
2.07E-01,23685.432
2.07E-01,23699.547
2.07E-01,23712.264
2.08E-01,23726.473
2.08E-01,23741.798
2.08E-01,23755.93
2.08E-01,23770.045
2.08E-01,23784.071
2.08E-01,23798.169
2.08E-01,23812.195
2.08E-01,23825.048
2.08E-01,23839.071
2.08E-01,23853.19
2.08E-01,23865.906
2.09E-01,23879.953
2.09E-01,23895.445
2.09E-01,23908.22
2.09E-01,23922.318
2.09E-01,23936.341
2.09E-01,23949.204
2.09E-01,23963.226
2.09E-01,23976.048
2.09E-01,23988.768
2.09E-01,24002.879
2.09E-01,24016.909
2.09E-01,24031.144
2.10E-01,24045.3
2.10E-01,24059.323
2.10E-01,24074.708
2.10E-01,24087.435
2.10E-01,24101.557
2.10E-01,24115.576
2.10E-01,24129.863
2.10E-01,24143.957
2.10E-01,24158.034
2.10E-01,24172.108
2.10E-01,24186.129
2.11E-01,24198.979
2.11E-01,24214.31
2.11E-01,24228.332
2.11E-01,24241.052
2.11E-01,24255.09
2.11E-01,24269.204
2.11E-01,24283.351
2.11E-01,24297.552
2.11E-01,24311.58
2.11E-01,24325.633
2.11E-01,24339.654
2.12E-01,24355.21
2.12E-01,24370.675
2.12E-01,24384.698
2.12E-01,24398.822
2.12E-01,24412.841
2.12E-01,24425.716
2.12E-01,24439.732
2.12E-01,24455.152
2.12E-01,24470.477
2.12E-01,24485.793
2.12E-01,24500.054
2.12E-01,24515.378
2.13E-01,24529.542
2.13E-01,24542.266
2.13E-01,24555.048
2.13E-01,24567.767
2.13E-01,24580.572
2.13E-01,24594.658
2.13E-01,24607.411
2.13E-01,24622.88
2.13E-01,24638.203
2.13E-01,24652.304
2.13E-01,24667.629
2.14E-01,24680.564
2.14E-01,24693.283
2.14E-01,24705.998
2.14E-01,24720.085
2.14E-01,24734.107
2.14E-01,24748.166
2.14E-01,24759.583
2.14E-01,24773.687
2.14E-01,24787.704
2.14E-01,24800.568
2.14E-01,24811.985
2.14E-01,24826.11
2.15E-01,24838.829
2.15E-01,24851.732
2.15E-01,24865.755
2.15E-01,24879.976
2.15E-01,24894.012
2.15E-01,24908.035
2.15E-01,24922.089
2.15E-01,24934.808
2.15E-01,24949.012
2.15E-01,24963.031
2.15E-01,24977.256
2.16E-01,24992.584
2.16E-01,25006.623
2.16E-01,25020.704
2.16E-01,25034.736
2.16E-01,25048.764
2.16E-01,25062.79
2.16E-01,25076.872
2.16E-01,25089.591
2.16E-01,25103.744
2.16E-01,25117.775
2.16E-01,25133.101
2.16E-01,25148.434
2.17E-01,25162.457
2.17E-01,25176.524
2.17E-01,25189.245
2.17E-01,25203.327
2.17E-01,25217.346
2.17E-01,25230.15
2.17E-01,25242.869
2.17E-01,25255.617
2.17E-01,25268.355
2.17E-01,25282.423
2.17E-01,25296.473
2.18E-01,25309.192
2.18E-01,25322.004
2.18E-01,25334.724
2.18E-01,25348.803
2.18E-01,25362.825
2.18E-01,25376.874
2.18E-01,25390.894
2.18E-01,25404.969
2.18E-01,25419.025
2.18E-01,25433.101
2.18E-01,25447.355
2.18E-01,25458.822
2.19E-01,25473.03
2.19E-01,25487.048
2.19E-01,25501.098
2.19E-01,25513.82
2.19E-01,25526.629
2.19E-01,25539.348
2.19E-01,25550.952
2.19E-01,25564.971
2.19E-01,25579.16
2.19E-01,25590.58
2.19E-01,25604.605
2.20E-01,25618.649
2.20E-01,25632.707
2.20E-01,25646.762
2.20E-01,25660.779
2.20E-01,25673.539
2.20E-01,25686.255
2.20E-01,25699.005
2.20E-01,25713.022
2.20E-01,25727.057
2.20E-01,25742.373
2.20E-01,25755.299
2.20E-01,25769.384
2.21E-01,25782.114
2.21E-01,25796.293
2.21E-01,25811.647
2.21E-01,25825.672
2.21E-01,25839.686
2.21E-01,25853.703
2.21E-01,25867.722
2.21E-01,25880.498
2.21E-01,25894.531
2.21E-01,25907.249
2.21E-01,25921.408
2.22E-01,25935.426
2.22E-01,25949.608
2.22E-01,25964.927
2.22E-01,25980.402
2.22E-01,25995.915
2.22E-01,26011.281
2.22E-01,26025.568
2.22E-01,26039.593
2.22E-01,26052.401
2.22E-01,26065.125
2.22E-01,26079.145
2.22E-01,26093.18
2.23E-01,26107.236
2.23E-01,26121.351
2.23E-01,26135.37
2.23E-01,26148.296
2.23E-01,26162.316
2.23E-01,26175.127
2.23E-01,26189.145
2.23E-01,26203.237
2.23E-01,26218.575
2.23E-01,26232.615
2.23E-01,26246.758
2.24E-01,26260.78
2.24E-01,26273.553
2.24E-01,26287.575
2.24E-01,26300.308
2.24E-01,26314.335
2.24E-01,26329.739
2.24E-01,26345.206
2.24E-01,26358.026
2.24E-01,26372.089
2.24E-01,26386.11
2.24E-01,26398.949
2.24E-01,26412.969
2.25E-01,26427.141
2.25E-01,26441.164
2.25E-01,26456.497
2.25E-01,26470.523
2.25E-01,26484.576
2.25E-01,26498.602
2.25E-01,26512.627
2.25E-01,26525.51
2.25E-01,26538.231
2.25E-01,26552.256
2.25E-01,26566.274
2.25E-01,26580.371
2.26E-01,26594.475
2.26E-01,26607.206
2.26E-01,26621.452
2.26E-01,26634.554
2.26E-01,26646.047
2.26E-01,26660.072
2.26E-01,26674.253
2.26E-01,26689.581
2.26E-01,26705.033
2.26E-01,26719.072
2.26E-01,26733.091
2.27E-01,26745.87
2.27E-01,26758.59
2.27E-01,26771.309
2.27E-01,26782.728
2.27E-01,26798.051
2.27E-01,26812.068
2.27E-01,26824.904
2.27E-01,26838.934
2.27E-01,26851.732
2.27E-01,26865.765
2.27E-01,26879.834
2.27E-01,26893.894
2.28E-01,26907.939
2.28E-01,26920.718
2.28E-01,26933.435
2.28E-01,26947.528
2.28E-01,26961.548
2.28E-01,26974.379
2.28E-01,26985.793
2.28E-01,26998.572
2.28E-01,27012.59
2.28E-01,27025.5
2.28E-01,27038.218
2.28E-01,27053.552
2.29E-01,27067.579
2.29E-01,27081.711
2.29E-01,27095.801
2.29E-01,27109.816
2.29E-01,27123.94
2.29E-01,27137.956
2.29E-01,27151.985
2.29E-01,27167.302
2.29E-01,27181.388
2.29E-01,27195.537
2.29E-01,27211.007
2.29E-01,27225.113
2.30E-01,27240.434
2.30E-01,27254.469
2.30E-01,27268.544
2.30E-01,27282.737
2.30E-01,27297.017
2.30E-01,27311.036
2.30E-01,27326.448
2.30E-01,27339.171
2.30E-01,27353.2
2.30E-01,27367.216
2.30E-01,27379.998
2.31E-01,27394.05
2.31E-01,27408.142
2.31E-01,27419.638
2.31E-01,27433.81
2.31E-01,27447.868
2.31E-01,27461.891
2.31E-01,27475.989
2.31E-01,27490.019
2.31E-01,27505.467
2.31E-01,27519.598
2.31E-01,27533.629
2.31E-01,27547.691
2.32E-01,27563.011
2.32E-01,27577.101
2.32E-01,27591.12
2.32E-01,27603.845
2.32E-01,27616.565
2.32E-01,27630.869
2.32E-01,27645.032
2.32E-01,27659.355
2.32E-01,27673.568
2.32E-01,27686.295
2.32E-01,27700.391
2.32E-01,27713.115
2.33E-01,27727.383
2.33E-01,27741.409
2.33E-01,27754.131
2.33E-01,27768.183
2.33E-01,27782.263
2.33E-01,27796.463
2.33E-01,27809.185
2.33E-01,27824.68
2.33E-01,27837.399
2.33E-01,27851.678
2.33E-01,27866.997
2.33E-01,27881.015
2.34E-01,27895.038
2.34E-01,27907.759
2.34E-01,27920.564
2.34E-01,27934.64
2.34E-01,27948.866
2.34E-01,27962.89
2.34E-01,27976.969
2.34E-01,27990.991
2.34E-01,28005.039
2.34E-01,28019.105
2.34E-01,28033.145
2.34E-01,28046.038
2.35E-01,28060.1
2.35E-01,28074.208
2.35E-01,28088.226
2.35E-01,28102.244
2.35E-01,28114.956
2.35E-01,28127.672
2.35E-01,28141.688
2.35E-01,28154.478
2.35E-01,28168.542
2.35E-01,28182.618
2.35E-01,28195.399
2.35E-01,28208.125
2.36E-01,28222.146
2.36E-01,28236.17
2.36E-01,28250.274
2.36E-01,28264.294
2.36E-01,28275.752
2.36E-01,28287.169
2.36E-01,28299.892
2.36E-01,28312.615
2.36E-01,28326.662
2.36E-01,28340.683
2.36E-01,28354.809
2.37E-01,28367.526
2.37E-01,28380.269
2.37E-01,28392.985
2.37E-01,28407.004
2.37E-01,28421.232
2.37E-01,28435.269
2.37E-01,28450.65
2.37E-01,28463.369
2.37E-01,28476.366
2.37E-01,28489.105
2.37E-01,28501.993
2.37E-01,28516.014
2.38E-01,28530.361
2.38E-01,28544.434
2.38E-01,28557.239
2.38E-01,28570.09
2.38E-01,28584.132
2.38E-01,28598.248
2.38E-01,28610.963
2.38E-01,28623.807
2.38E-01,28636.53
2.38E-01,28649.284
2.38E-01,28660.7
2.38E-01,28674.721
2.39E-01,28688.739
2.39E-01,28701.728
2.39E-01,28715.751
2.39E-01,28729.933
2.39E-01,28743.99
2.39E-01,28758.046
2.39E-01,28773.453
2.39E-01,28787.477
2.39E-01,28800.228
2.39E-01,28812.945
2.39E-01,28825.859
2.39E-01,28839.88
2.40E-01,28854.026
2.40E-01,28866.746
2.40E-01,28879.494
2.40E-01,28892.216
2.40E-01,28906.392
2.40E-01,28921.833
2.40E-01,28935.858
2.40E-01,28949.88
2.40E-01,28963.899
2.40E-01,28976.716
2.40E-01,28989.439
2.40E-01,29002.298
2.41E-01,29015.014
2.41E-01,29027.906
2.41E-01,29040.627
2.41E-01,29053.492
2.41E-01,29067.514
2.41E-01,29080.34
2.41E-01,29093.068
2.41E-01,29107.137
2.41E-01,29121.257
2.41E-01,29135.277
2.41E-01,29148.068
2.41E-01,29162.091
2.42E-01,29176.176
2.42E-01,29190.194
2.42E-01,29202.94
2.42E-01,29216.958
2.42E-01,29232.274
2.42E-01,29246.318
2.42E-01,29259.041
2.42E-01,29273.165
2.42E-01,29287.183
2.42E-01,29301.234
2.42E-01,29315.257
2.42E-01,29329.369
2.43E-01,29343.431
2.43E-01,29356.312
2.43E-01,29370.372
2.43E-01,29384.403
2.43E-01,29398.424
2.43E-01,29411.142
2.43E-01,29425.197
2.43E-01,29439.218
2.43E-01,29453.308
2.43E-01,29466.032
2.43E-01,29480.11
2.43E-01,29494.157
2.43E-01,29506.878
2.44E-01,29519.668
2.44E-01,29533.689
2.44E-01,29547.787
2.44E-01,29561.806
2.44E-01,29574.554
2.44E-01,29589.878
2.44E-01,29604.054
2.44E-01,29616.775
2.44E-01,29629.544
2.44E-01,29643.564
2.44E-01,29656.285
2.44E-01,29670.317
2.45E-01,29684.339
2.45E-01,29698.358
2.45E-01,29712.378
2.45E-01,29725.224
2.45E-01,29737.943
2.45E-01,29752.046
2.45E-01,29766.072
2.45E-01,29778.937
2.45E-01,29791.658
2.45E-01,29804.379
2.45E-01,29818.421
2.45E-01,29829.901
2.46E-01,29842.623
2.46E-01,29856.678
2.46E-01,29869.443
2.46E-01,29880.859
2.46E-01,29893.616
2.46E-01,29907.705
2.46E-01,29921.734
2.46E-01,29935.758
2.46E-01,29949.906
2.46E-01,29963.926
2.46E-01,29978.189
2.46E-01,29993.535
2.47E-01,30008.862
2.47E-01,30021.596
2.47E-01,30034.32
2.47E-01,30047.131
2.47E-01,30061.15
2.47E-01,30076.518
2.47E-01,30090.542
2.47E-01,30104.558
2.47E-01,30117.277
2.47E-01,30131.315
2.47E-01,30145.34
2.47E-01,30159.359
2.48E-01,30172.201
2.48E-01,30186.219
2.48E-01,30199.009
2.48E-01,30213.028
2.48E-01,30227.136
2.48E-01,30241.158
2.48E-01,30253.946
2.48E-01,30266.663
2.48E-01,30279.406
2.48E-01,30292.129
2.48E-01,30306.164
2.48E-01,30318.921
2.48E-01,30333.0
2.49E-01,30345.724
2.49E-01,30358.44
2.49E-01,30372.459
2.49E-01,30386.479
2.49E-01,30400.564
2.49E-01,30413.283
2.49E-01,30426.001
2.49E-01,30438.72
2.49E-01,30452.748
2.49E-01,30466.765
2.49E-01,30479.519
2.49E-01,30493.563
2.49E-01,30506.314
2.50E-01,30519.075
2.50E-01,30533.177
2.50E-01,30546.052
2.50E-01,30560.076
2.50E-01,30581.639
2.50E-01,30603.038
2.50E-01,30623.174
2.50E-01,30643.243
2.50E-01,30664.614
2.50E-01,30684.902
2.50E-01,30705.218
2.50E-01,30726.588
2.50E-01,30747.983
2.50E-01,30768.074
2.50E-01,30788.176
2.51E-01,30808.308
2.51E-01,30828.38
2.51E-01,30848.512
2.51E-01,30869.946
2.51E-01,30890.024
2.51E-01,30910.095
2.51E-01,30928.878
2.51E-01,30941.596
2.51E-01,30954.34
2.51E-01,30967.058
2.51E-01,30979.808
2.51E-01,30992.528
2.51E-01,31005.378
2.51E-01,31018.109
2.51E-01,31030.827
2.51E-01,31043.604
2.51E-01,31056.474
2.51E-01,31070.557
2.52E-01,31084.576
2.52E-01,31098.656
2.52E-01,31111.377
2.52E-01,31124.094
2.52E-01,31136.813
2.52E-01,31149.675
2.52E-01,31162.393
2.52E-01,31182.466
2.52E-01,31201.262
2.52E-01,31220.064
2.52E-01,31240.135
2.52E-01,31252.915
2.52E-01,31265.634
2.52E-01,31278.374
2.52E-01,31291.091
2.52E-01,31303.865
2.52E-01,31316.58
2.53E-01,31330.802
2.53E-01,31343.572
2.53E-01,31356.36
2.53E-01,31367.776
2.53E-01,31379.245
2.53E-01,31391.961
2.53E-01,31404.829
2.53E-01,31418.923
2.53E-01,31433.049
2.53E-01,31447.165
2.53E-01,31458.584
2.53E-01,31471.338
2.53E-01,31484.061
2.53E-01,31495.505
2.53E-01,31508.228
2.53E-01,31521.008
2.53E-01,31533.734
2.53E-01,31546.696
2.54E-01,31558.172
2.54E-01,31571.012
2.54E-01,31583.782
2.54E-01,31595.28
2.54E-01,31607.997
2.54E-01,31620.808
2.54E-01,31633.534
2.54E-01,31646.476
2.54E-01,31659.226
2.54E-01,31670.728
2.54E-01,31682.146
2.54E-01,31693.592
2.54E-01,31705.032
2.54E-01,31716.447
2.54E-01,31729.168
2.54E-01,31743.202
2.54E-01,31754.677
2.54E-01,31766.096
2.55E-01,31778.826
2.55E-01,31792.847
2.55E-01,31806.975
2.55E-01,31818.435
2.55E-01,31830.042
2.55E-01,31842.761
2.55E-01,31854.178
2.55E-01,31865.6
2.55E-01,31877.037
2.55E-01,31889.756
2.55E-01,31901.174
2.55E-01,31913.888
2.55E-01,31925.319
2.55E-01,31936.736
2.55E-01,31949.524
2.55E-01,31962.239
2.55E-01,31976.336
2.55E-01,31989.06
2.56E-01,32000.477
2.56E-01,32013.194
2.56E-01,32025.924
2.56E-01,32037.344
2.56E-01,32048.793
2.56E-01,32062.809
2.56E-01,32075.619
2.56E-01,32088.338
2.56E-01,32101.221
2.56E-01,32112.637
2.56E-01,32124.353
2.56E-01,32135.79
2.56E-01,32149.81
2.56E-01,32162.527
2.56E-01,32173.951
2.56E-01,32185.367
2.56E-01,32196.945
2.56E-01,32208.387
2.56E-01,32219.832
2.57E-01,32232.549
2.57E-01,32244.047
2.57E-01,32256.864
2.57E-01,32268.297
2.57E-01,32279.737
2.57E-01,32291.152
2.57E-01,32302.651
2.57E-01,32314.068
2.57E-01,32325.584
2.57E-01,32337.003
2.57E-01,32348.445
2.57E-01,32359.864
2.57E-01,32372.708
2.57E-01,32395.463
2.57E-01,32409.51
2.57E-01,32423.545
2.57E-01,32436.268
2.57E-01,32449.243
2.57E-01,32460.658
2.57E-01,32472.179
2.58E-01,32484.903
2.58E-01,32496.351
2.58E-01,32507.766
2.58E-01,32521.874
2.58E-01,32535.901
2.58E-01,32550.021
2.58E-01,32561.436
2.58E-01,32572.892
2.58E-01,32584.31
2.58E-01,32595.821
2.58E-01,32607.239
2.58E-01,32618.686
2.58E-01,32641.406
2.58E-01,32656.803
2.58E-01,32670.957
2.58E-01,32683.726
2.58E-01,32696.443
2.58E-01,32709.163
2.58E-01,32721.901
2.58E-01,32734.622
2.59E-01,32747.509
2.59E-01,32760.229
2.59E-01,32772.987
2.59E-01,32785.71
2.59E-01,32798.466
2.59E-01,32811.19
2.59E-01,32825.331
2.59E-01,32839.352
2.59E-01,32853.489
2.59E-01,32867.51
2.59E-01,32880.276
2.59E-01,32893.006
2.59E-01,32905.837
2.59E-01,32917.257
2.59E-01,32928.758
2.59E-01,32940.175
2.59E-01,32953.022
2.59E-01,32965.748
2.59E-01,32978.47
2.59E-01,32989.895
2.60E-01,33001.4
2.60E-01,33014.124
2.60E-01,33026.95
2.60E-01,33039.672
2.60E-01,33053.787
2.60E-01,33067.81
2.60E-01,33079.292
2.60E-01,33090.714
2.60E-01,33102.264
2.60E-01,33116.288
2.60E-01,33129.112
2.60E-01,33143.138
2.60E-01,33154.557
2.60E-01,33165.975
2.60E-01,33177.441
2.60E-01,33188.861
2.60E-01,33200.402
2.60E-01,33213.125
2.60E-01,33224.559
2.60E-01,33235.982
2.61E-01,33247.406
2.61E-01,33258.826
2.61E-01,33270.249
2.61E-01,33282.971
2.61E-01,33304.419
2.61E-01,33317.14
2.61E-01,33331.217
2.61E-01,33345.315
2.61E-01,33358.1
2.61E-01,33370.85
2.61E-01,33383.571
2.61E-01,33397.588
2.61E-01,33410.309
2.61E-01,33423.12
2.61E-01,33435.848
2.61E-01,33448.601
2.61E-01,33461.32
2.61E-01,33474.106
2.61E-01,33488.128
2.61E-01,33499.556
2.62E-01,33513.573
2.62E-01,33525.091
2.62E-01,33536.509
2.62E-01,33547.999
2.62E-01,33560.718
2.62E-01,33574.801
