#CpuGmresDiag98304
Simulated_Time(sec),CPU_Time(sec)
3.44E-01,7254.787
3.44E-01,7257.379
3.44E-01,7259.972
3.44E-01,7262.565
3.44E-01,7265.157
3.44E-01,7267.75
3.44E-01,7270.526
3.44E-01,7273.483
3.44E-01,7276.624
3.45E-01,7279.218
3.45E-01,7282.541
3.45E-01,7285.681
3.45E-01,7288.457
3.45E-01,7291.231
3.45E-01,7293.825
3.45E-01,7296.418
3.45E-01,7299.011
3.45E-01,7301.421
3.45E-01,7304.015
3.45E-01,7306.607
3.46E-01,7309.383
3.46E-01,7311.976
3.46E-01,7314.569
3.46E-01,7317.162
3.46E-01,7319.755
3.46E-01,7322.347
3.46E-01,7324.94
3.46E-01,7327.533
3.46E-01,7330.126
3.46E-01,7332.536
3.47E-01,7335.129
3.47E-01,7337.723
3.47E-01,7340.499
3.47E-01,7343.274
3.47E-01,7346.232
3.47E-01,7349.189
3.47E-01,7352.33
3.47E-01,7355.654
3.47E-01,7358.612
3.47E-01,7361.57
3.47E-01,7364.346
3.48E-01,7366.756
3.48E-01,7369.167
3.48E-01,7371.759
3.48E-01,7374.352
3.48E-01,7376.944
3.48E-01,7379.537
3.48E-01,7381.947
3.48E-01,7384.54
3.48E-01,7387.133
3.48E-01,7389.726
3.49E-01,7392.319
3.49E-01,7394.913
3.49E-01,7397.507
3.49E-01,7400.283
3.49E-01,7403.242
3.49E-01,7407.294
3.49E-01,7410.981
3.49E-01,7413.758
3.49E-01,7416.716
3.49E-01,7419.675
3.49E-01,7422.268
3.50E-01,7424.862
3.50E-01,7427.277
3.50E-01,7429.87
3.50E-01,7432.099
3.50E-01,7434.51
3.50E-01,7436.738
3.50E-01,7439.149
3.50E-01,7441.741
3.50E-01,7444.335
3.50E-01,7446.928
3.50E-01,7449.521
3.51E-01,7452.114
3.51E-01,7454.707
3.51E-01,7457.301
3.51E-01,7459.895
3.51E-01,7462.488
3.51E-01,7465.081
3.51E-01,7467.673
3.51E-01,7470.266
3.51E-01,7472.859
3.51E-01,7475.634
3.51E-01,7478.41
3.52E-01,7481.368
3.52E-01,7484.326
3.52E-01,7488.746
3.52E-01,7492.069
3.52E-01,7495.21
3.52E-01,7497.803
3.52E-01,7500.396
3.52E-01,7502.989
3.52E-01,7505.582
3.52E-01,7508.175
3.52E-01,7510.769
3.53E-01,7513.362
3.53E-01,7515.955
3.53E-01,7518.733
3.53E-01,7521.509
3.53E-01,7524.285
3.53E-01,7527.06
3.53E-01,7530.018
3.53E-01,7533.159
3.53E-01,7536.126
3.53E-01,7539.087
3.54E-01,7541.865
3.54E-01,7545.736
3.54E-01,7549.973
3.54E-01,7552.933
3.54E-01,7555.894
3.54E-01,7560.13
3.54E-01,7564.365
3.54E-01,7568.6
3.54E-01,7572.652
3.54E-01,7576.705
3.54E-01,7580.757
3.55E-01,7583.716
3.55E-01,7587.951
3.55E-01,7590.909
3.55E-01,7593.867
3.55E-01,7596.827
3.55E-01,7599.786
3.55E-01,7602.745
3.55E-01,7605.704
3.55E-01,7608.48
3.55E-01,7611.256
3.56E-01,7614.215
3.56E-01,7617.174
3.56E-01,7620.132
3.56E-01,7623.09
3.56E-01,7626.05
3.56E-01,7629.008
3.56E-01,7631.784
3.56E-01,7634.56
3.56E-01,7637.338
3.56E-01,7640.114
3.56E-01,7642.89
3.57E-01,7645.666
3.57E-01,7648.442
3.57E-01,7651.218
3.57E-01,7653.994
3.57E-01,7656.771
3.57E-01,7659.547
3.57E-01,7662.141
3.57E-01,7664.917
3.57E-01,7667.515
3.57E-01,7670.108
3.58E-01,7672.701
3.58E-01,7675.295
3.58E-01,7677.524
3.58E-01,7679.934
3.58E-01,7682.345
3.58E-01,7684.756
3.58E-01,7687.35
3.58E-01,7689.578
3.58E-01,7691.806
3.58E-01,7694.218
3.58E-01,7696.813
3.59E-01,7699.224
3.59E-01,7701.818
3.59E-01,7704.229
3.59E-01,7706.822
3.59E-01,7709.234
3.59E-01,7711.645
3.59E-01,7714.238
3.59E-01,7716.649
3.59E-01,7719.06
3.59E-01,7721.472
3.60E-01,7723.883
3.60E-01,7726.294
3.60E-01,7728.888
3.60E-01,7731.116
3.60E-01,7733.344
3.60E-01,7735.755
3.60E-01,7737.984
3.60E-01,7740.212
3.60E-01,7742.623
3.60E-01,7745.034
3.61E-01,7747.627
3.61E-01,7750.221
3.61E-01,7752.632
3.61E-01,7755.042
3.61E-01,7757.637
3.61E-01,7759.865
3.61E-01,7762.276
3.61E-01,7764.869
3.61E-01,7767.462
3.61E-01,7770.055
3.62E-01,7772.83
3.62E-01,7775.606
3.62E-01,7778.2
3.62E-01,7780.611
3.62E-01,7783.205
3.62E-01,7785.617
3.62E-01,7788.029
3.62E-01,7790.44
3.62E-01,7792.851
3.63E-01,7795.261
3.63E-01,7797.672
3.63E-01,7800.082
3.63E-01,7802.493
3.63E-01,7804.904
3.63E-01,7807.315
3.63E-01,7809.725
3.63E-01,7812.137
3.63E-01,7814.364
3.64E-01,7816.594
3.64E-01,7819.005
3.64E-01,7821.234
3.64E-01,7823.644
3.64E-01,7826.238
3.64E-01,7828.831
3.64E-01,7831.607
3.64E-01,7834.383
3.64E-01,7837.16
3.65E-01,7839.754
3.65E-01,7842.165
3.65E-01,7844.576
3.65E-01,7846.805
3.65E-01,7849.216
3.65E-01,7851.627
3.65E-01,7854.038
3.65E-01,7856.449
3.65E-01,7858.86
3.66E-01,7861.271
3.66E-01,7863.682
3.66E-01,7866.093
3.66E-01,7868.504
3.66E-01,7870.915
3.66E-01,7873.326
3.66E-01,7875.737
3.66E-01,7878.15
3.66E-01,7880.561
3.67E-01,7882.97
3.67E-01,7885.382
3.67E-01,7887.793
3.67E-01,7890.204
3.67E-01,7892.619
3.67E-01,7895.03
3.67E-01,7897.259
3.67E-01,7899.488
3.67E-01,7901.9
3.68E-01,7904.494
3.68E-01,7906.906
3.68E-01,7909.318
3.68E-01,7911.729
3.68E-01,7914.141
3.68E-01,7916.552
3.68E-01,7918.964
3.68E-01,7921.193
3.69E-01,7923.421
3.69E-01,7925.833
3.69E-01,7928.244
3.69E-01,7930.656
3.69E-01,7933.067
3.69E-01,7935.479
3.69E-01,7938.075
3.69E-01,7940.486
3.69E-01,7943.08
3.70E-01,7945.674
3.70E-01,7948.45
3.70E-01,7951.228
3.70E-01,7953.822
3.70E-01,7956.416
3.70E-01,7959.01
3.70E-01,7961.604
3.70E-01,7964.198
3.70E-01,7966.793
3.71E-01,7969.204
3.71E-01,7971.616
3.71E-01,7974.21
3.71E-01,7976.621
3.71E-01,7979.216
3.71E-01,7981.627
3.71E-01,7984.221
3.71E-01,7986.633
3.72E-01,7989.226
3.72E-01,7991.638
3.72E-01,7994.232
3.72E-01,7996.828
3.72E-01,7999.24
3.72E-01,8001.834
3.72E-01,8004.428
3.72E-01,8007.205
3.72E-01,8009.8
3.73E-01,8012.577
3.73E-01,8015.354
3.73E-01,8017.949
3.73E-01,8020.543
3.73E-01,8023.137
3.73E-01,8025.731
3.73E-01,8028.144
3.73E-01,8030.555
3.74E-01,8033.149
3.74E-01,8035.56
3.74E-01,8038.154
3.74E-01,8040.566
3.74E-01,8043.16
3.74E-01,8045.754
3.74E-01,8048.531
3.74E-01,8051.308
3.74E-01,8054.085
3.75E-01,8056.497
3.75E-01,8059.457
3.75E-01,8062.233
3.75E-01,8065.01
3.75E-01,8067.604
3.75E-01,8070.015
3.75E-01,8072.427
3.75E-01,8074.839
3.76E-01,8077.433
3.76E-01,8079.662
3.76E-01,8082.074
3.76E-01,8084.485
3.76E-01,8087.08
3.76E-01,8089.674
3.76E-01,8092.268
3.76E-01,8094.862
3.76E-01,8097.274
3.77E-01,8099.868
3.77E-01,8102.644
3.77E-01,8105.056
3.77E-01,8107.65
3.77E-01,8110.243
3.77E-01,8112.838
3.77E-01,8115.431
3.77E-01,8117.845
3.78E-01,8120.256
3.78E-01,8122.667
3.78E-01,8125.079
3.78E-01,8127.673
3.78E-01,8130.085
3.78E-01,8132.679
3.78E-01,8135.093
3.78E-01,8137.688
3.78E-01,8139.917
3.79E-01,8142.51
3.79E-01,8145.106
3.79E-01,8147.34
3.79E-01,8149.569
3.79E-01,8151.982
3.79E-01,8154.394
3.79E-01,8156.989
3.79E-01,8159.217
3.80E-01,8161.629
3.80E-01,8164.041
3.80E-01,8166.452
3.80E-01,8168.863
3.80E-01,8171.274
3.80E-01,8173.686
3.80E-01,8176.097
3.80E-01,8178.51
3.80E-01,8180.922
3.81E-01,8183.516
3.81E-01,8185.927
3.81E-01,8188.521
3.81E-01,8191.114
3.81E-01,8193.525
3.81E-01,8196.119
3.81E-01,8199.079
3.81E-01,8201.307
3.82E-01,8203.719
3.82E-01,8206.312
3.82E-01,8208.724
3.82E-01,8211.135
3.82E-01,8213.547
3.82E-01,8215.958
3.82E-01,8218.186
3.82E-01,8220.598
3.83E-01,8223.008
3.83E-01,8225.42
3.83E-01,8227.831
3.83E-01,8230.242
3.83E-01,8232.653
3.83E-01,8235.064
3.83E-01,8237.294
3.83E-01,8239.706
3.83E-01,8241.934
3.84E-01,8244.528
3.84E-01,8246.939
3.84E-01,8249.35
3.84E-01,8251.762
3.84E-01,8254.356
3.84E-01,8256.768
3.84E-01,8259.362
3.85E-01,8261.774
3.85E-01,8264.185
3.85E-01,8266.598
3.85E-01,8269.009
3.85E-01,8271.421
3.85E-01,8273.832
3.85E-01,8276.244
3.85E-01,8278.837
3.86E-01,8281.249
3.86E-01,8283.661
3.86E-01,8286.072
3.86E-01,8288.483
3.86E-01,8290.712
3.86E-01,8293.124
3.86E-01,8295.352
3.86E-01,8297.765
3.87E-01,8300.177
3.87E-01,8302.771
3.87E-01,8305.182
3.87E-01,8307.776
3.87E-01,8310.187
3.87E-01,8312.781
3.87E-01,8315.192
3.88E-01,8317.603
3.88E-01,8320.015
3.88E-01,8322.426
3.88E-01,8324.837
3.88E-01,8327.253
3.88E-01,8329.664
3.88E-01,8332.075
3.88E-01,8334.487
3.89E-01,8336.898
3.89E-01,8339.309
3.89E-01,8341.72
3.89E-01,8344.131
3.89E-01,8346.361
3.89E-01,8348.772
3.89E-01,8351.184
3.90E-01,8353.595
3.90E-01,8356.007
3.90E-01,8358.42
3.90E-01,8360.649
3.90E-01,8363.061
3.90E-01,8365.472
3.90E-01,8367.883
3.90E-01,8370.112
3.91E-01,8372.524
3.91E-01,8374.935
3.91E-01,8377.53
3.91E-01,8380.307
3.91E-01,8382.719
3.91E-01,8384.948
3.91E-01,8387.181
3.92E-01,8389.592
3.92E-01,8392.005
3.92E-01,8394.416
3.92E-01,8396.828
3.92E-01,8399.24
3.92E-01,8401.469
3.92E-01,8403.881
3.92E-01,8406.293
3.93E-01,8408.705
3.93E-01,8411.116
3.93E-01,8413.528
3.93E-01,8416.122
3.93E-01,8418.718
3.93E-01,8421.312
3.93E-01,8423.907
3.94E-01,8426.319
3.94E-01,8428.913
3.94E-01,8431.325
3.94E-01,8433.737
3.94E-01,8436.15
3.94E-01,8438.561
3.94E-01,8440.973
3.94E-01,8443.386
3.95E-01,8445.98
3.95E-01,8448.757
3.95E-01,8451.718
3.95E-01,8454.495
3.95E-01,8456.907
3.95E-01,8459.136
3.95E-01,8461.731
3.96E-01,8464.325
3.96E-01,8466.737
3.96E-01,8469.149
3.96E-01,8471.561
3.96E-01,8473.973
3.96E-01,8476.568
3.96E-01,8478.981
3.96E-01,8481.393
3.97E-01,8483.805
3.97E-01,8486.217
3.97E-01,8488.446
3.97E-01,8490.675
3.97E-01,8493.087
3.97E-01,8495.499
3.97E-01,8497.911
3.98E-01,8500.323
3.98E-01,8502.735
3.98E-01,8505.147
3.98E-01,8507.563
3.98E-01,8509.975
3.98E-01,8512.753
3.98E-01,8515.53
3.98E-01,8517.942
3.99E-01,8520.719
3.99E-01,8523.496
3.99E-01,8526.455
3.99E-01,8529.233
3.99E-01,8531.828
3.99E-01,8534.239
3.99E-01,8536.835
4.00E-01,8539.43
4.00E-01,8542.024
4.00E-01,8544.436
4.00E-01,8546.848
4.00E-01,8549.261
4.00E-01,8551.855
4.00E-01,8554.45
4.00E-01,8557.044
4.01E-01,8559.638
4.01E-01,8562.05
4.01E-01,8564.645
4.01E-01,8566.874
4.01E-01,8569.287
4.01E-01,8571.516
4.01E-01,8573.928
4.02E-01,8576.34
4.02E-01,8578.752
4.02E-01,8581.164
4.02E-01,8583.576
4.02E-01,8585.988
4.02E-01,8588.399
4.02E-01,8590.811
4.02E-01,8593.406
4.03E-01,8596.183
4.03E-01,8599.145
4.03E-01,8602.104
4.03E-01,8605.247
4.03E-01,8608.39
4.03E-01,8611.167
4.03E-01,8613.579
4.04E-01,8616.357
4.04E-01,8619.316
4.04E-01,8622.276
4.04E-01,8624.871
4.04E-01,8627.652
4.04E-01,8630.429
4.04E-01,8633.206
4.04E-01,8635.801
4.05E-01,8638.578
4.05E-01,8641.355
4.05E-01,8643.767
4.05E-01,8646.178
4.05E-01,8648.59
4.05E-01,8651.003
4.05E-01,8653.414
4.06E-01,8655.826
4.06E-01,8658.056
4.06E-01,8660.286
4.06E-01,8662.696
4.06E-01,8665.108
4.06E-01,8667.52
4.06E-01,8669.932
4.06E-01,8672.344
4.07E-01,8674.939
4.07E-01,8677.533
4.07E-01,8680.493
4.07E-01,8683.452
4.07E-01,8686.411
4.07E-01,8689.189
4.07E-01,8691.966
4.08E-01,8694.195
4.08E-01,8696.607
4.08E-01,8699.385
4.08E-01,8701.979
4.08E-01,8704.574
4.08E-01,8707.534
4.08E-01,8710.128
4.08E-01,8713.088
4.09E-01,8716.047
4.09E-01,8718.643
4.09E-01,8721.055
4.09E-01,8723.649
4.09E-01,8726.244
4.09E-01,8729.021
4.09E-01,8731.798
4.10E-01,8734.392
4.10E-01,8736.806
4.10E-01,8739.218
4.10E-01,8741.813
4.10E-01,8744.408
4.10E-01,8747.003
4.10E-01,8749.598
4.10E-01,8752.375
4.11E-01,8754.97
4.11E-01,8757.565
4.11E-01,8760.342
4.11E-01,8763.303
4.11E-01,8766.263
4.11E-01,8769.223
4.11E-01,8772.183
4.12E-01,8774.961
4.12E-01,8777.375
4.12E-01,8779.787
4.12E-01,8782.382
4.12E-01,8785.342
4.12E-01,8788.302
4.12E-01,8791.263
4.12E-01,8794.223
4.13E-01,8797.183
4.13E-01,8799.96
4.13E-01,8802.555
4.13E-01,8805.698
4.13E-01,8808.659
4.13E-01,8811.436
4.13E-01,8814.031
4.14E-01,8816.627
4.14E-01,8819.039
4.14E-01,8821.269
4.14E-01,8823.864
4.14E-01,8826.459
4.14E-01,8829.054
4.14E-01,8831.832
4.14E-01,8834.609
4.15E-01,8837.206
4.15E-01,8839.801
4.15E-01,8842.213
4.15E-01,8844.626
4.15E-01,8847.038
4.15E-01,8849.633
4.15E-01,8852.411
4.16E-01,8855.372
4.16E-01,8857.967
4.16E-01,8860.563
4.16E-01,8862.975
4.16E-01,8865.388
4.16E-01,8868.171
4.16E-01,8871.131
4.17E-01,8874.275
4.17E-01,8877.236
4.17E-01,8880.197
4.17E-01,8882.975
4.17E-01,8886.301
4.17E-01,8889.261
4.17E-01,8892.04
4.17E-01,8894.452
4.18E-01,8896.867
4.18E-01,8899.645
4.18E-01,8902.606
4.18E-01,8905.567
4.18E-01,8908.527
4.18E-01,8911.122
4.18E-01,8913.535
4.19E-01,8916.13
4.19E-01,8918.725
4.19E-01,8921.503
4.19E-01,8924.098
4.19E-01,8926.328
4.19E-01,8928.741
4.19E-01,8931.154
4.19E-01,8933.567
4.20E-01,8935.98
4.20E-01,8938.757
4.20E-01,8941.535
4.20E-01,8944.131
4.20E-01,8946.726
4.20E-01,8949.138
4.20E-01,8951.551
4.21E-01,8953.964
4.21E-01,8956.926
4.21E-01,8959.704
4.21E-01,8962.664
4.21E-01,8965.624
4.21E-01,8968.219
4.21E-01,8970.632
4.21E-01,8973.044
4.22E-01,8975.639
4.22E-01,8978.235
4.22E-01,8980.464
4.22E-01,8982.695
4.22E-01,8985.107
4.22E-01,8987.706
4.22E-01,8990.484
4.23E-01,8993.261
4.23E-01,8996.04
4.23E-01,8998.817
4.23E-01,9001.413
4.23E-01,9003.825
4.23E-01,9006.238
4.23E-01,9008.65
4.23E-01,9011.063
4.24E-01,9013.476
4.24E-01,9015.705
4.24E-01,9018.303
4.24E-01,9020.715
4.24E-01,9023.31
4.24E-01,9025.905
4.24E-01,9028.5
4.25E-01,9030.73
4.25E-01,9033.143
4.25E-01,9035.373
4.25E-01,9038.151
4.25E-01,9040.929
4.25E-01,9043.706
4.25E-01,9046.484
4.25E-01,9049.262
4.26E-01,9051.857
4.26E-01,9054.452
4.26E-01,9057.047
4.26E-01,9059.46
4.26E-01,9061.69
4.26E-01,9064.102
4.26E-01,9066.332
4.27E-01,9068.927
4.27E-01,9071.705
4.27E-01,9074.118
4.27E-01,9076.715
4.27E-01,9079.493
4.27E-01,9082.272
4.27E-01,9085.049
4.27E-01,9087.827
4.28E-01,9090.422
4.28E-01,9093.018
4.28E-01,9095.613
4.28E-01,9098.026
4.28E-01,9100.622
4.28E-01,9103.217
4.28E-01,9105.813
4.29E-01,9108.226
4.29E-01,9110.821
4.29E-01,9113.052
4.29E-01,9115.465
4.29E-01,9117.696
4.29E-01,9119.926
4.29E-01,9122.704
4.29E-01,9125.482
4.30E-01,9128.26
4.30E-01,9131.038
4.30E-01,9133.816
4.30E-01,9136.412
4.30E-01,9138.826
4.30E-01,9141.422
4.30E-01,9144.017
4.31E-01,9146.247
4.31E-01,9148.478
4.31E-01,9150.891
4.31E-01,9153.486
4.31E-01,9156.082
4.31E-01,9158.677
4.31E-01,9161.273
4.31E-01,9163.868
4.32E-01,9166.83
4.32E-01,9169.608
4.32E-01,9172.387
4.32E-01,9175.165
4.32E-01,9177.761
4.32E-01,9180.357
4.32E-01,9182.587
4.33E-01,9185.182
4.33E-01,9187.778
4.33E-01,9190.374
4.33E-01,9192.604
4.33E-01,9195.018
4.33E-01,9197.433
4.33E-01,9199.663
4.33E-01,9202.076
4.34E-01,9204.489
4.34E-01,9207.268
4.34E-01,9209.863
4.34E-01,9212.824
4.34E-01,9215.603
4.34E-01,9218.381
4.34E-01,9220.794
4.35E-01,9223.207
4.35E-01,9225.802
4.35E-01,9228.216
4.35E-01,9230.629
4.35E-01,9233.042
4.35E-01,9235.637
4.35E-01,9237.868
4.35E-01,9240.463
4.36E-01,9243.058
4.36E-01,9245.471
4.36E-01,9248.066
4.36E-01,9250.661
4.36E-01,9253.44
4.36E-01,9256.218
4.36E-01,9258.997
4.37E-01,9261.775
4.37E-01,9264.371
4.37E-01,9266.966
4.37E-01,9269.562
4.37E-01,9272.157
4.37E-01,9274.752
4.37E-01,9277.165
4.37E-01,9279.761
4.38E-01,9282.174
4.38E-01,9284.587
4.38E-01,9287.001
4.38E-01,9289.414
4.38E-01,9292.009
4.38E-01,9294.97
4.38E-01,9297.748
4.39E-01,9300.526
4.39E-01,9303.304
4.39E-01,9306.265
4.39E-01,9308.678
4.39E-01,9311.091
4.39E-01,9313.686
4.39E-01,9315.917
4.39E-01,9318.331
4.40E-01,9320.562
4.40E-01,9322.974
4.40E-01,9325.57
4.40E-01,9327.983
4.40E-01,9330.578
4.40E-01,9333.174
4.40E-01,9335.596
4.41E-01,9338.192
4.41E-01,9340.969
4.41E-01,9343.748
4.41E-01,9346.709
4.41E-01,9349.304
4.41E-01,9352.083
4.41E-01,9354.861
4.41E-01,9357.457
4.42E-01,9360.052
4.42E-01,9362.648
4.42E-01,9365.062
4.42E-01,9367.475
4.42E-01,9369.889
4.42E-01,9372.303
4.42E-01,9374.716
4.43E-01,9377.131
4.43E-01,9379.545
4.43E-01,9382.506
4.43E-01,9385.284
4.43E-01,9388.062
4.43E-01,9390.84
4.43E-01,9393.801
4.43E-01,9396.58
4.44E-01,9398.993
4.44E-01,9401.771
4.44E-01,9404.002
4.44E-01,9406.415
4.44E-01,9408.83
4.44E-01,9411.243
4.44E-01,9413.657
4.45E-01,9416.252
4.45E-01,9418.665
4.45E-01,9421.079
4.45E-01,9423.492
4.45E-01,9426.088
4.45E-01,9428.867
4.45E-01,9431.645
4.45E-01,9434.241
4.46E-01,9437.021
4.46E-01,9439.8
4.46E-01,9442.579
4.46E-01,9445.358
4.46E-01,9447.955
4.46E-01,9450.368
4.46E-01,9452.963
4.46E-01,9455.377
4.47E-01,9457.791
4.47E-01,9460.022
4.47E-01,9462.436
4.47E-01,9464.667
4.47E-01,9467.082
4.47E-01,9469.861
4.47E-01,9472.822
4.48E-01,9475.783
4.48E-01,9478.561
4.48E-01,9481.34
4.48E-01,9484.301
4.48E-01,9487.08
4.48E-01,9489.494
4.48E-01,9492.089
4.48E-01,9494.321
4.49E-01,9496.552
4.49E-01,9498.967
4.49E-01,9501.562
4.49E-01,9504.159
4.49E-01,9506.755
4.49E-01,9509.351
4.49E-01,9511.765
4.50E-01,9514.361
4.50E-01,9517.14
4.50E-01,9519.736
4.50E-01,9522.332
4.50E-01,9525.111
4.50E-01,9527.893
4.50E-01,9530.855
4.50E-01,9533.634
4.51E-01,9536.412
4.51E-01,9539.008
4.51E-01,9541.604
4.51E-01,9544.201
4.51E-01,9546.615
4.51E-01,9549.211
4.51E-01,9551.807
4.52E-01,9554.221
4.52E-01,9556.635
4.52E-01,9559.05
4.52E-01,9561.464
4.52E-01,9564.425
4.52E-01,9567.386
4.52E-01,9570.347
4.52E-01,9573.126
4.53E-01,9576.088
4.53E-01,9579.05
4.53E-01,9581.646
4.53E-01,9584.059
4.53E-01,9586.657
4.53E-01,9589.07
4.53E-01,9591.667
4.54E-01,9594.08
4.54E-01,9596.494
4.54E-01,9598.907
4.54E-01,9601.503
4.54E-01,9604.282
4.54E-01,9607.061
4.54E-01,9609.657
4.54E-01,9612.435
4.55E-01,9615.032
4.55E-01,9617.812
4.55E-01,9620.591
4.55E-01,9623.37
4.55E-01,9626.15
4.55E-01,9628.928
4.55E-01,9631.342
4.55E-01,9633.756
4.56E-01,9636.353
4.56E-01,9638.949
4.56E-01,9641.363
4.56E-01,9643.777
4.56E-01,9646.373
4.56E-01,9648.97
4.56E-01,9651.384
4.57E-01,9653.798
4.57E-01,9656.395
4.57E-01,9659.356
4.57E-01,9662.318
4.57E-01,9665.28
4.57E-01,9668.059
4.57E-01,9671.021
4.57E-01,9673.982
4.58E-01,9676.762
4.58E-01,9679.36
4.58E-01,9682.139
4.58E-01,9684.553
4.58E-01,9686.784
4.58E-01,9689.381
4.58E-01,9691.795
4.59E-01,9694.391
4.59E-01,9696.988
4.59E-01,9699.767
4.59E-01,9702.547
4.59E-01,9705.325
4.59E-01,9708.292
4.59E-01,9710.888
4.59E-01,9713.485
4.60E-01,9716.447
4.60E-01,9719.227
4.60E-01,9722.005
4.60E-01,9724.602
4.60E-01,9727.199
4.60E-01,9729.613
4.60E-01,9732.027
4.60E-01,9734.441
4.61E-01,9737.039
4.61E-01,9739.271
4.61E-01,9741.685
4.61E-01,9744.281
4.61E-01,9746.695
4.61E-01,9749.109
4.61E-01,9751.523
4.62E-01,9754.12
4.62E-01,9757.265
4.62E-01,9760.226
4.62E-01,9763.189
4.62E-01,9765.968
4.62E-01,9768.565
4.62E-01,9771.526
4.62E-01,9774.123
4.63E-01,9776.537
4.63E-01,9778.951
4.63E-01,9781.365
4.63E-01,9783.961
4.63E-01,9786.558
4.63E-01,9789.155
4.63E-01,9791.751
4.64E-01,9794.348
4.64E-01,9796.947
4.64E-01,9799.726
4.64E-01,9802.323
4.64E-01,9805.102
4.64E-01,9807.882
4.64E-01,9810.661
4.64E-01,9813.44
4.65E-01,9816.037
4.65E-01,9818.451
4.65E-01,9820.865
4.65E-01,9823.462
4.65E-01,9826.059
4.65E-01,9828.475
4.65E-01,9830.889
4.65E-01,9833.121
4.66E-01,9835.535
4.66E-01,9837.949
4.66E-01,9840.546
4.66E-01,9842.961
4.66E-01,9845.375
4.66E-01,9847.79
4.66E-01,9850.387
4.67E-01,9852.984
4.67E-01,9855.763
4.67E-01,9858.909
4.67E-01,9862.054
4.67E-01,9864.651
4.67E-01,9867.43
4.67E-01,9870.027
4.67E-01,9872.624
4.68E-01,9875.038
4.68E-01,9877.635
4.68E-01,9880.232
4.68E-01,9883.012
4.68E-01,9885.609
4.68E-01,9888.389
4.68E-01,9890.986
4.69E-01,9893.766
4.69E-01,9896.363
4.69E-01,9899.142
4.69E-01,9901.922
4.69E-01,9904.702
4.69E-01,9907.481
4.69E-01,9910.078
4.69E-01,9912.675
4.70E-01,9915.454
4.70E-01,9917.87
4.70E-01,9920.284
4.70E-01,9922.698
4.70E-01,9925.112
4.70E-01,9927.526
4.70E-01,9929.94
4.70E-01,9932.72
4.71E-01,9935.32
4.71E-01,9937.734
4.71E-01,9940.514
4.71E-01,9943.111
4.71E-01,9945.709
4.71E-01,9948.306
4.71E-01,9950.721
4.72E-01,9953.135
4.72E-01,9955.367
4.72E-01,9957.781
4.72E-01,9960.56
4.72E-01,9963.704
4.72E-01,9966.484
4.72E-01,9969.264
4.72E-01,9971.679
4.73E-01,9974.277
4.73E-01,9976.692
4.73E-01,9979.109
4.73E-01,9981.341
4.73E-01,9983.939
4.73E-01,9986.719
4.73E-01,9989.317
4.73E-01,9992.096
4.74E-01,9994.694
4.74E-01,9997.291
4.74E-01,10000.071
4.74E-01,10002.851
4.74E-01,10005.449
4.74E-01,10008.047
4.74E-01,10010.462
4.75E-01,10012.877
4.75E-01,10015.474
4.75E-01,10017.888
4.75E-01,10020.303
4.75E-01,10023.083
4.75E-01,10025.498
4.75E-01,10027.912
4.75E-01,10030.693
4.76E-01,10033.473
4.76E-01,10036.071
4.76E-01,10038.67
4.76E-01,10041.267
4.76E-01,10043.865
4.76E-01,10046.28
4.76E-01,10048.695
4.77E-01,10051.109
4.77E-01,10053.341
4.77E-01,10055.758
4.77E-01,10058.175
4.77E-01,10060.775
4.77E-01,10063.374
4.77E-01,10065.789
4.77E-01,10068.204
4.78E-01,10070.984
4.78E-01,10073.764
4.78E-01,10076.179
4.78E-01,10078.594
4.78E-01,10081.009
4.78E-01,10083.789
4.78E-01,10086.569
4.78E-01,10089.349
4.79E-01,10091.946
4.79E-01,10094.544
4.79E-01,10097.325
4.79E-01,10099.74
4.79E-01,10102.337
4.79E-01,10104.752
4.79E-01,10107.166
4.80E-01,10109.763
4.80E-01,10112.543
4.80E-01,10115.14
4.80E-01,10117.737
4.80E-01,10120.516
4.80E-01,10123.296
4.80E-01,10126.076
4.80E-01,10128.674
4.81E-01,10131.271
4.81E-01,10133.869
4.81E-01,10136.466
4.81E-01,10139.063
4.81E-01,10141.478
4.81E-01,10143.892
4.81E-01,10146.489
4.81E-01,10149.086
4.82E-01,10151.683
4.82E-01,10154.098
4.82E-01,10156.879
4.82E-01,10159.477
4.82E-01,10162.074
4.82E-01,10164.489
4.82E-01,10167.086
4.83E-01,10169.683
4.83E-01,10172.463
4.83E-01,10175.243
4.83E-01,10178.023
4.83E-01,10180.804
4.83E-01,10183.402
4.83E-01,10185.999
4.83E-01,10188.415
4.84E-01,10190.829
4.84E-01,10193.244
4.84E-01,10196.025
4.84E-01,10198.806
4.84E-01,10201.586
4.84E-01,10204.549
4.84E-01,10207.147
4.84E-01,10209.562
4.85E-01,10212.159
4.85E-01,10215.121
4.85E-01,10217.904
4.85E-01,10220.684
4.85E-01,10223.464
4.85E-01,10226.061
4.85E-01,10228.659
4.86E-01,10231.256
4.86E-01,10233.671
4.86E-01,10236.087
4.86E-01,10238.502
4.86E-01,10240.918
4.86E-01,10243.15
4.86E-01,10245.564
4.86E-01,10248.346
4.87E-01,10250.943
4.87E-01,10253.541
4.87E-01,10256.321
4.87E-01,10258.736
4.87E-01,10261.334
4.87E-01,10263.931
4.87E-01,10266.529
4.87E-01,10269.127
