#CpuGmresLusgs243165
Simulated_Time(sec),CPU_Time(sec)
2.03E-01,7419.922
2.03E-01,7425.876
2.03E-01,7431.928
2.03E-01,7437.883
2.03E-01,7443.23
2.03E-01,7449.187
2.03E-01,7455.171
2.03E-01,7461.126
2.04E-01,7467.08
2.04E-01,7473.036
2.04E-01,7479.021
2.04E-01,7485.582
2.04E-01,7491.538
2.04E-01,7498.1
2.04E-01,7504.661
2.04E-01,7510.616
2.04E-01,7517.177
2.05E-01,7523.132
2.05E-01,7529.699
2.05E-01,7536.26
2.05E-01,7542.214
2.05E-01,7548.169
2.05E-01,7554.812
2.05E-01,7561.375
2.05E-01,7567.329
2.06E-01,7573.286
2.06E-01,7579.241
2.06E-01,7585.802
2.06E-01,7592.366
2.06E-01,7598.928
2.06E-01,7604.904
2.06E-01,7610.862
2.06E-01,7616.818
2.06E-01,7622.773
2.07E-01,7628.823
2.07E-01,7634.778
2.07E-01,7640.733
2.07E-01,7646.687
2.07E-01,7652.102
2.07E-01,7658.247
2.07E-01,7664.87
2.07E-01,7670.825
2.07E-01,7676.803
2.08E-01,7682.765
2.08E-01,7689.329
2.08E-01,7695.891
2.08E-01,7702.497
2.08E-01,7708.508
2.08E-01,7714.464
2.08E-01,7720.421
2.08E-01,7727.013
2.09E-01,7733.614
2.09E-01,7740.177
2.09E-01,7746.131
2.09E-01,7752.694
2.09E-01,7758.649
2.09E-01,7764.604
2.09E-01,7770.559
2.09E-01,7776.546
2.09E-01,7782.534
2.10E-01,7788.493
2.10E-01,7794.448
2.10E-01,7800.4
2.10E-01,7806.357
2.10E-01,7812.314
2.10E-01,7818.271
2.10E-01,7824.833
2.10E-01,7831.398
2.10E-01,7838.568
2.11E-01,7845.13
2.11E-01,7851.088
2.11E-01,7857.044
2.11E-01,7862.999
2.11E-01,7868.96
2.11E-01,7875.523
2.11E-01,7881.479
2.11E-01,7886.828
2.12E-01,7892.784
2.12E-01,7898.74
2.12E-01,7905.363
2.12E-01,7911.322
2.12E-01,7917.884
2.12E-01,7923.84
2.12E-01,7929.833
2.12E-01,7935.183
2.12E-01,7941.139
2.13E-01,7947.095
2.13E-01,7953.052
2.13E-01,7959.007
2.13E-01,7964.963
2.13E-01,7970.922
2.13E-01,7976.878
2.13E-01,7983.44
2.13E-01,7989.398
2.13E-01,7995.354
2.14E-01,8001.318
2.14E-01,8007.297
2.14E-01,8013.859
2.14E-01,8020.421
2.14E-01,8027.013
2.14E-01,8033.579
2.14E-01,8039.534
2.14E-01,8045.489
2.14E-01,8052.104
2.15E-01,8058.089
2.15E-01,8064.044
2.15E-01,8070.005
2.15E-01,8075.96
2.15E-01,8082.621
2.15E-01,8089.185
2.15E-01,8095.14
2.15E-01,8101.095
2.15E-01,8106.527
2.16E-01,8112.484
2.16E-01,8118.44
2.16E-01,8125.004
2.16E-01,8131.736
2.16E-01,8137.831
2.16E-01,8143.786
2.16E-01,8150.345
2.16E-01,8156.462
2.17E-01,8162.417
2.17E-01,8168.373
2.17E-01,8174.331
2.17E-01,8180.894
2.17E-01,8186.849
2.17E-01,8193.412
2.17E-01,8199.368
2.17E-01,8204.747
2.17E-01,8210.702
2.18E-01,8216.66
2.18E-01,8222.615
2.18E-01,8228.57
2.18E-01,8234.527
2.18E-01,8240.482
2.18E-01,8247.045
2.18E-01,8253.0
2.18E-01,8258.956
2.18E-01,8264.305
2.19E-01,8270.261
2.19E-01,8276.825
2.19E-01,8283.387
2.19E-01,8289.343
2.19E-01,8295.303
2.19E-01,8301.272
2.19E-01,8307.907
2.19E-01,8314.474
2.19E-01,8321.036
2.20E-01,8327.02
2.20E-01,8333.015
2.20E-01,8338.971
2.20E-01,8344.926
2.20E-01,8351.489
2.20E-01,8357.447
2.20E-01,8363.403
2.20E-01,8369.358
2.20E-01,8375.316
2.21E-01,8381.43
2.21E-01,8387.472
2.21E-01,8393.428
2.21E-01,8399.384
2.21E-01,8405.476
2.21E-01,8411.613
2.21E-01,8417.597
2.21E-01,8423.553
2.21E-01,8429.51
2.22E-01,8435.467
2.22E-01,8441.423
2.22E-01,8447.378
2.22E-01,8453.976
2.22E-01,8460.538
2.22E-01,8467.1
2.22E-01,8473.662
2.22E-01,8480.254
2.22E-01,8485.604
2.23E-01,8491.559
2.23E-01,8497.517
2.23E-01,8503.472
2.23E-01,8509.429
2.23E-01,8515.384
2.23E-01,8521.339
2.23E-01,8527.294
2.23E-01,8533.25
2.23E-01,8538.599
2.24E-01,8544.555
2.24E-01,8550.511
2.24E-01,8556.467
2.24E-01,8562.423
2.24E-01,8568.379
2.24E-01,8574.333
2.24E-01,8580.352
2.24E-01,8586.307
2.24E-01,8592.262
2.25E-01,8598.222
2.25E-01,8604.177
2.25E-01,8610.739
2.25E-01,8617.302
2.25E-01,8623.258
2.25E-01,8629.214
2.25E-01,8635.776
2.25E-01,8641.732
2.25E-01,8647.08
2.26E-01,8652.458
2.26E-01,8658.418
2.26E-01,8664.98
2.26E-01,8670.936
2.26E-01,8676.947
2.26E-01,8683.031
2.26E-01,8689.594
2.26E-01,8695.549
2.26E-01,8701.505
2.27E-01,8708.068
2.27E-01,8714.023
2.27E-01,8719.979
2.27E-01,8725.935
2.27E-01,8732.512
2.27E-01,8738.47
2.27E-01,8745.032
2.27E-01,8750.381
2.27E-01,8756.351
2.28E-01,8762.307
2.28E-01,8768.262
2.28E-01,8774.219
2.28E-01,8780.207
2.28E-01,8786.772
2.28E-01,8792.727
2.28E-01,8798.686
2.28E-01,8805.278
2.28E-01,8811.236
2.29E-01,8817.798
2.29E-01,8823.754
2.29E-01,8830.316
2.29E-01,8836.272
2.29E-01,8842.23
2.29E-01,8848.185
2.29E-01,8854.748
2.29E-01,8860.705
2.29E-01,8867.267
2.30E-01,8873.223
2.30E-01,8879.215
2.30E-01,8885.171
2.30E-01,8891.126
2.30E-01,8897.092
2.30E-01,8903.048
2.30E-01,8909.003
2.30E-01,8914.96
2.30E-01,8921.526
2.31E-01,8927.512
2.31E-01,8933.469
2.31E-01,8940.034
2.31E-01,8946.598
2.31E-01,8952.553
2.31E-01,8957.903
2.31E-01,8964.465
2.31E-01,8971.028
2.31E-01,8977.599
2.32E-01,8984.164
2.32E-01,8990.12
2.32E-01,8996.076
2.32E-01,9002.033
2.32E-01,9007.99
2.32E-01,9013.948
2.32E-01,9019.911
2.32E-01,9025.26
2.32E-01,9031.373
2.33E-01,9036.872
2.33E-01,9042.828
2.33E-01,9048.783
2.33E-01,9055.417
2.33E-01,9061.983
2.33E-01,9068.545
2.33E-01,9075.107
2.33E-01,9081.064
2.33E-01,9087.019
2.34E-01,9093.582
2.34E-01,9099.543
2.34E-01,9105.579
2.34E-01,9112.143
2.34E-01,9118.099
2.34E-01,9124.054
2.34E-01,9130.617
2.34E-01,9137.18
2.34E-01,9143.744
2.35E-01,9150.307
2.35E-01,9156.294
2.35E-01,9162.855
2.35E-01,9169.416
2.35E-01,9175.979
2.35E-01,9182.145
2.35E-01,9188.166
2.35E-01,9194.122
2.35E-01,9200.077
2.35E-01,9206.09
2.36E-01,9212.653
2.36E-01,9218.611
2.36E-01,9224.565
2.36E-01,9231.201
2.36E-01,9236.551
2.36E-01,9242.507
2.36E-01,9248.463
2.36E-01,9254.491
2.36E-01,9259.842
2.37E-01,9265.798
2.37E-01,9271.754
2.37E-01,9277.71
2.37E-01,9283.665
2.37E-01,9289.62
2.37E-01,9296.182
2.37E-01,9302.745
2.37E-01,9309.306
2.37E-01,9315.262
2.38E-01,9320.612
2.38E-01,9326.568
2.38E-01,9332.523
2.38E-01,9337.873
2.38E-01,9343.829
2.38E-01,9349.784
2.38E-01,9355.923
2.38E-01,9361.883
2.38E-01,9368.445
2.39E-01,9374.4
2.39E-01,9380.355
2.39E-01,9385.704
2.39E-01,9391.66
2.39E-01,9397.617
2.39E-01,9403.654
2.39E-01,9409.752
2.39E-01,9416.315
2.39E-01,9422.271
2.40E-01,9428.226
2.40E-01,9434.183
2.40E-01,9440.14
2.40E-01,9446.096
2.40E-01,9452.052
2.40E-01,9458.618
2.40E-01,9465.18
2.40E-01,9471.136
2.40E-01,9477.135
2.40E-01,9483.272
2.41E-01,9489.867
2.41E-01,9496.432
2.41E-01,9502.391
2.41E-01,9507.741
2.41E-01,9513.697
2.41E-01,9519.655
2.41E-01,9525.61
2.41E-01,9531.567
2.41E-01,9536.916
2.42E-01,9542.872
2.42E-01,9548.828
2.42E-01,9554.826
2.42E-01,9560.784
2.42E-01,9566.74
2.42E-01,9572.695
2.42E-01,9578.706
2.42E-01,9585.269
2.42E-01,9591.224
2.43E-01,9597.18
2.43E-01,9602.576
2.43E-01,9609.152
2.43E-01,9615.108
2.43E-01,9621.065
2.43E-01,9627.021
2.43E-01,9632.37
2.43E-01,9638.326
2.43E-01,9644.282
2.43E-01,9650.236
2.44E-01,9656.365
2.44E-01,9661.718
2.44E-01,9667.067
2.44E-01,9672.416
2.44E-01,9678.979
2.44E-01,9685.541
2.44E-01,9691.496
2.44E-01,9697.452
2.44E-01,9703.408
2.45E-01,9709.364
2.45E-01,9715.319
2.45E-01,9721.883
2.45E-01,9727.868
2.45E-01,9733.825
2.45E-01,9739.781
2.45E-01,9745.737
2.45E-01,9751.733
2.45E-01,9757.756
2.46E-01,9763.106
2.46E-01,9769.061
2.46E-01,9775.017
2.46E-01,9780.973
2.46E-01,9787.536
2.46E-01,9794.099
2.46E-01,9800.055
2.46E-01,9805.42
2.46E-01,9810.77
2.46E-01,9816.726
2.47E-01,9822.683
2.47E-01,9828.67
2.47E-01,9835.233
2.47E-01,9841.189
2.47E-01,9847.145
2.47E-01,9852.535
2.47E-01,9857.886
2.47E-01,9863.236
2.47E-01,9869.193
2.48E-01,9875.149
2.48E-01,9881.106
2.48E-01,9887.062
2.48E-01,9893.017
2.48E-01,9898.979
2.48E-01,9904.964
2.48E-01,9910.92
2.48E-01,9916.876
2.48E-01,9923.439
2.48E-01,9930.192
2.49E-01,9936.82
2.49E-01,9942.778
2.49E-01,9948.734
2.49E-01,9955.462
2.49E-01,9965.621
2.49E-01,9972.185
2.49E-01,9978.784
2.49E-01,9985.346
2.49E-01,9991.909
2.49E-01,10001.322
2.49E-01,10010.748
2.50E-01,10020.155
2.50E-01,10029.671
2.50E-01,10039.156
2.50E-01,10048.566
2.50E-01,10057.97
2.50E-01,10067.377
2.50E-01,10076.805
2.50E-01,10082.771
2.50E-01,10088.728
2.50E-01,10095.295
2.50E-01,10101.883
2.50E-01,10108.481
2.50E-01,10114.437
2.50E-01,10120.999
2.51E-01,10126.983
2.51E-01,10132.937
2.51E-01,10139.5
2.51E-01,10146.062
2.51E-01,10152.08
2.51E-01,10158.166
2.51E-01,10164.122
2.51E-01,10170.078
2.51E-01,10176.034
2.51E-01,10182.64
2.51E-01,10189.202
2.51E-01,10195.157
2.51E-01,10201.12
2.52E-01,10207.2
2.52E-01,10213.157
2.52E-01,10219.115
2.52E-01,10225.071
2.52E-01,10231.21
2.52E-01,10237.322
2.52E-01,10243.278
2.52E-01,10249.841
2.52E-01,10256.405
2.52E-01,10262.97
2.52E-01,10269.533
2.52E-01,10275.49
2.52E-01,10281.448
2.53E-01,10287.405
2.53E-01,10293.361
2.53E-01,10299.324
2.53E-01,10305.342
2.53E-01,10311.298
2.53E-01,10317.255
2.53E-01,10323.211
2.53E-01,10329.254
2.53E-01,10334.605
2.53E-01,10340.563
2.53E-01,10345.913
2.53E-01,10351.269
2.53E-01,10356.782
2.53E-01,10362.238
2.54E-01,10367.588
2.54E-01,10372.937
2.54E-01,10378.288
2.54E-01,10383.638
2.54E-01,10389.595
2.54E-01,10394.945
2.54E-01,10400.906
2.54E-01,10406.918
2.54E-01,10412.875
2.54E-01,10418.833
2.54E-01,10424.79
2.54E-01,10430.747
2.54E-01,10436.703
2.55E-01,10442.66
2.55E-01,10448.615
2.55E-01,10454.602
2.55E-01,10459.953
2.55E-01,10465.303
2.55E-01,10470.653
2.55E-01,10476.003
2.55E-01,10481.961
2.55E-01,10487.311
2.55E-01,10492.66
2.55E-01,10498.011
2.55E-01,10503.423
2.55E-01,10508.773
2.55E-01,10514.123
2.56E-01,10520.08
2.56E-01,10526.037
2.56E-01,10531.993
2.56E-01,10538.559
2.56E-01,10544.516
2.56E-01,10549.865
2.56E-01,10555.293
2.56E-01,10561.252
2.56E-01,10567.208
2.56E-01,10573.165
2.56E-01,10578.627
2.56E-01,10584.138
2.56E-01,10589.499
2.56E-01,10595.455
2.57E-01,10600.806
2.57E-01,10606.844
2.57E-01,10612.195
2.57E-01,10617.545
2.57E-01,10623.502
2.57E-01,10629.645
2.57E-01,10635.682
2.57E-01,10641.642
2.57E-01,10647.598
2.57E-01,10653.554
2.57E-01,10659.513
2.57E-01,10664.862
2.57E-01,10670.818
2.57E-01,10676.796
2.58E-01,10682.761
2.58E-01,10689.323
2.58E-01,10695.286
2.58E-01,10701.247
2.58E-01,10706.596
2.58E-01,10711.945
2.58E-01,10717.294
2.58E-01,10722.644
2.58E-01,10728.035
2.58E-01,10733.383
2.58E-01,10738.737
2.58E-01,10744.085
2.58E-01,10750.04
2.58E-01,10755.996
2.58E-01,10761.952
2.59E-01,10767.301
2.59E-01,10772.649
2.59E-01,10778.023
2.59E-01,10783.372
2.59E-01,10788.721
2.59E-01,10794.675
2.59E-01,10805.296
2.59E-01,10811.858
2.59E-01,10818.42
2.59E-01,10824.376
2.59E-01,10829.725
2.59E-01,10835.682
2.59E-01,10841.033
2.59E-01,10846.382
2.59E-01,10851.73
2.60E-01,10857.079
2.60E-01,10863.035
2.60E-01,10868.384
2.60E-01,10873.733
2.60E-01,10879.149
2.60E-01,10885.105
2.60E-01,10891.06
2.60E-01,10896.409
2.60E-01,10902.437
2.60E-01,10908.45
2.60E-01,10914.406
2.60E-01,10925.026
2.60E-01,10931.614
2.60E-01,10938.179
2.60E-01,10944.136
2.60E-01,10950.091
2.61E-01,10956.062
2.61E-01,10961.412
2.61E-01,10966.762
2.61E-01,10972.111
2.61E-01,10977.506
2.61E-01,10982.874
2.61E-01,10988.829
2.61E-01,10994.179
2.61E-01,10999.53
2.61E-01,11005.044
2.61E-01,11010.394
2.61E-01,11016.956
2.61E-01,11022.911
2.61E-01,11028.929
2.61E-01,11034.278
2.62E-01,11039.627
2.62E-01,11044.975
2.62E-01,11050.325
2.62E-01,11056.306
2.62E-01,11061.657
2.62E-01,11067.612
2.62E-01,11072.96
2.62E-01,11078.359
2.62E-01,11084.314
2.62E-01,11089.662
2.62E-01,11095.617
2.62E-01,11100.967
2.62E-01,11106.924
2.62E-01,11112.879
2.62E-01,11118.837
2.63E-01,11124.792
2.63E-01,11131.355
2.63E-01,11136.703
2.63E-01,11142.053
2.63E-01,11148.008
2.63E-01,11153.411
2.63E-01,11158.76
2.63E-01,11164.109
2.63E-01,11170.065
2.63E-01,11175.413
2.63E-01,11181.531
2.63E-01,11186.962
2.63E-01,11192.917
2.63E-01,11198.266
2.63E-01,11203.647
2.63E-01,11209.604
2.64E-01,11215.56
2.64E-01,11222.126
2.64E-01,11228.096
2.64E-01,11234.658
2.64E-01,11240.615
2.64E-01,11245.964
2.64E-01,11251.313
2.64E-01,11256.662
2.64E-01,11262.011
2.64E-01,11267.967
2.64E-01,11274.53
2.64E-01,11280.499
2.64E-01,11286.456
2.64E-01,11291.804
2.64E-01,11297.762
2.65E-01,11304.386
2.65E-01,11310.944
2.65E-01,11316.9
2.65E-01,11322.856
2.65E-01,11328.284
2.65E-01,11333.635
2.65E-01,11338.985
2.65E-01,11344.334
2.65E-01,11349.682
2.65E-01,11355.071
2.65E-01,11360.421
2.65E-01,11366.377
2.65E-01,11371.725
2.65E-01,11377.117
2.65E-01,11382.51
2.65E-01,11388.466
2.66E-01,11393.815
2.66E-01,11399.165
2.66E-01,11404.514
2.66E-01,11409.863
2.66E-01,11415.212
2.66E-01,11421.169
2.66E-01,11427.125
2.66E-01,11432.474
2.66E-01,11437.823
2.66E-01,11443.779
2.66E-01,11449.128
2.66E-01,11454.508
2.66E-01,11459.857
2.66E-01,11465.206
2.66E-01,11471.16
2.66E-01,11477.144
2.67E-01,11483.1
2.67E-01,11489.055
2.67E-01,11495.009
2.67E-01,11500.965
2.67E-01,11506.367
2.67E-01,11512.324
2.67E-01,11517.673
2.67E-01,11523.63
2.67E-01,11529.597
2.67E-01,11535.553
2.67E-01,11540.903
2.67E-01,11546.859
2.67E-01,11552.208
2.67E-01,11558.164
2.67E-01,11564.119
2.67E-01,11570.073
2.68E-01,11576.028
2.68E-01,11582.043
2.68E-01,11587.393
2.68E-01,11593.349
2.68E-01,11599.307
2.68E-01,11605.323
2.68E-01,11611.884
2.68E-01,11618.445
2.68E-01,11624.4
2.68E-01,11629.779
2.68E-01,11635.127
2.68E-01,11640.478
2.68E-01,11646.433
2.68E-01,11651.792
2.68E-01,11657.142
2.68E-01,11662.491
2.69E-01,11668.445
2.69E-01,11673.793
2.69E-01,11679.816
2.69E-01,11685.773
2.69E-01,11691.728
2.69E-01,11697.076
2.69E-01,11703.095
2.69E-01,11708.602
2.69E-01,11713.952
2.69E-01,11719.301
2.69E-01,11724.65
2.69E-01,11730.656
2.69E-01,11737.219
2.69E-01,11743.175
2.69E-01,11749.131
2.69E-01,11755.126
2.69E-01,11761.688
2.70E-01,11767.643
2.70E-01,11773.599
2.70E-01,11779.668
2.70E-01,11785.625
2.70E-01,11791.579
2.70E-01,11797.536
2.70E-01,11802.886
2.70E-01,11808.235
2.70E-01,11813.583
2.70E-01,11818.938
2.70E-01,11824.893
2.70E-01,11830.907
2.70E-01,11836.865
2.70E-01,11842.82
2.70E-01,11848.775
2.70E-01,11854.73
2.71E-01,11860.686
2.71E-01,11867.249
2.71E-01,11872.597
2.71E-01,11877.96
2.71E-01,11883.31
2.71E-01,11889.266
2.71E-01,11895.222
2.71E-01,11900.569
2.71E-01,11906.065
2.71E-01,11911.482
2.71E-01,11916.831
2.71E-01,11922.182
2.71E-01,11927.61
2.71E-01,11932.974
2.71E-01,11938.324
2.71E-01,11943.673
2.72E-01,11949.022
2.72E-01,11954.979
2.72E-01,11960.933
2.72E-01,11966.282
2.72E-01,11971.63
2.72E-01,11976.979
2.72E-01,11982.936
2.72E-01,11988.285
2.72E-01,11994.24
2.72E-01,12000.199
2.72E-01,12005.55
2.72E-01,12010.899
2.72E-01,12016.249
2.72E-01,12021.599
2.72E-01,12027.006
2.72E-01,12033.01
2.73E-01,12038.968
2.73E-01,12044.923
2.73E-01,12050.273
2.73E-01,12056.267
2.73E-01,12062.226
2.73E-01,12067.575
2.73E-01,12073.531
2.73E-01,12078.886
2.73E-01,12084.234
2.73E-01,12090.19
2.73E-01,12096.146
2.73E-01,12102.102
2.73E-01,12107.451
2.73E-01,12113.407
2.73E-01,12118.756
2.73E-01,12124.712
2.73E-01,12130.749
2.74E-01,12136.707
2.74E-01,12142.058
2.74E-01,12148.015
2.74E-01,12153.364
2.74E-01,12159.326
2.74E-01,12165.888
2.74E-01,12172.452
2.74E-01,12177.814
2.74E-01,12183.771
2.74E-01,12189.727
2.74E-01,12195.684
2.74E-01,12201.661
2.74E-01,12207.656
2.74E-01,12213.611
2.74E-01,12219.57
2.74E-01,12225.526
2.75E-01,12230.891
2.75E-01,12236.847
2.75E-01,12242.804
2.75E-01,12249.367
2.75E-01,12254.756
2.75E-01,12260.714
2.75E-01,12266.67
2.75E-01,12272.02
2.75E-01,12277.412
2.75E-01,12283.377
2.75E-01,12288.726
2.75E-01,12294.681
2.75E-01,12300.032
2.75E-01,12305.571
2.75E-01,12311.708
2.75E-01,12317.687
2.76E-01,12324.251
2.76E-01,12330.208
2.76E-01,12336.165
2.76E-01,12342.123
2.76E-01,12348.08
2.76E-01,12354.165
2.76E-01,12359.584
2.76E-01,12365.542
2.76E-01,12371.499
2.76E-01,12377.458
2.76E-01,12383.415
2.76E-01,12388.766
2.76E-01,12394.723
2.76E-01,12401.288
2.76E-01,12407.854
2.76E-01,12413.812
2.77E-01,12419.771
2.77E-01,12425.729
2.77E-01,12431.688
2.77E-01,12437.039
2.77E-01,12442.389
2.77E-01,12447.74
2.77E-01,12453.156
2.77E-01,12459.164
2.77E-01,12464.514
2.77E-01,12469.865
2.77E-01,12475.822
2.77E-01,12481.781
2.77E-01,12488.345
2.77E-01,12493.701
2.77E-01,12499.663
2.77E-01,12506.229
2.78E-01,12512.186
2.78E-01,12518.143
2.78E-01,12524.1
2.78E-01,12530.148
2.78E-01,12536.104
2.78E-01,12541.457
2.78E-01,12547.414
2.78E-01,12552.764
2.78E-01,12558.724
2.78E-01,12564.073
2.78E-01,12570.031
2.78E-01,12575.988
2.78E-01,12581.974
2.78E-01,12587.325
2.78E-01,12593.282
2.78E-01,12598.633
2.78E-01,12604.602
2.79E-01,12609.952
2.79E-01,12615.303
2.79E-01,12620.654
2.79E-01,12626.629
2.79E-01,12632.0
2.79E-01,12637.957
2.79E-01,12644.522
2.79E-01,12650.479
2.79E-01,12656.47
2.79E-01,12662.431
2.79E-01,12668.388
2.79E-01,12674.345
2.79E-01,12680.304
2.79E-01,12686.26
2.79E-01,12692.217
2.80E-01,12698.785
2.80E-01,12705.35
2.80E-01,12711.307
2.80E-01,12716.657
2.80E-01,12722.008
2.80E-01,12728.028
2.80E-01,12733.392
2.80E-01,12738.743
2.80E-01,12745.308
2.80E-01,12751.273
2.80E-01,12757.264
2.80E-01,12763.223
2.80E-01,12769.181
2.80E-01,12774.532
2.80E-01,12779.893
2.80E-01,12785.243
2.81E-01,12791.2
2.81E-01,12797.766
2.81E-01,12803.811
2.81E-01,12810.395
2.81E-01,12816.351
2.81E-01,12822.915
2.81E-01,12828.934
2.81E-01,12834.892
2.81E-01,12840.849
2.81E-01,12846.806
2.81E-01,12852.864
2.81E-01,12859.002
2.81E-01,12864.999
2.81E-01,12870.35
2.81E-01,12875.7
2.81E-01,12881.875
2.82E-01,12887.297
2.82E-01,12893.254
2.82E-01,12898.61
2.82E-01,12904.595
2.82E-01,12909.945
2.82E-01,12915.901
2.82E-01,12921.252
2.82E-01,12927.209
2.82E-01,12933.166
2.82E-01,12939.122
2.82E-01,12944.472
2.82E-01,12951.036
2.82E-01,12957.599
2.82E-01,12963.557
2.82E-01,12968.906
2.82E-01,12974.864
2.83E-01,12980.828
2.83E-01,12986.179
2.83E-01,12992.135
2.83E-01,12998.094
2.83E-01,13004.05
2.83E-01,13010.006
2.83E-01,13015.961
2.83E-01,13021.312
2.83E-01,13026.661
2.83E-01,13032.01
2.83E-01,13037.967
2.83E-01,13043.317
2.83E-01,13049.272
2.83E-01,13055.227
2.83E-01,13061.185
2.83E-01,13067.14
2.84E-01,13072.489
2.84E-01,13077.84
2.84E-01,13083.796
2.84E-01,13089.145
2.84E-01,13094.497
2.84E-01,13100.453
2.84E-01,13107.067
2.84E-01,13113.63
2.84E-01,13118.98
2.84E-01,13124.937
2.84E-01,13130.903
2.84E-01,13136.859
2.84E-01,13143.423
2.84E-01,13149.379
2.84E-01,13155.335
2.84E-01,13161.291
2.85E-01,13167.247
2.85E-01,13173.202
2.85E-01,13179.221
2.85E-01,13185.177
2.85E-01,13190.527
2.85E-01,13195.876
2.85E-01,13201.844
2.85E-01,13207.194
2.85E-01,13212.543
2.85E-01,13218.505
2.85E-01,13224.461
2.85E-01,13230.479
2.85E-01,13236.434
2.85E-01,13242.39
2.85E-01,13247.739
2.86E-01,13253.695
2.86E-01,13260.258
2.86E-01,13266.214
2.86E-01,13272.171
2.86E-01,13278.138
2.86E-01,13284.096
2.86E-01,13290.052
2.86E-01,13296.009
2.86E-01,13301.995
2.86E-01,13308.022
2.86E-01,13313.98
2.86E-01,13319.936
2.86E-01,13325.286
2.86E-01,13330.636
2.86E-01,13335.986
2.86E-01,13341.944
2.87E-01,13347.294
2.87E-01,13353.25
2.87E-01,13358.606
2.87E-01,13364.563
2.87E-01,13369.912
2.87E-01,13375.263
2.87E-01,13380.658
2.87E-01,13386.008
2.87E-01,13391.964
2.87E-01,13397.316
2.87E-01,13403.913
2.87E-01,13410.475
2.87E-01,13416.432
2.87E-01,13422.389
2.87E-01,13428.346
2.88E-01,13434.302
2.88E-01,13440.263
2.88E-01,13446.826
2.88E-01,13452.782
2.88E-01,13458.739
2.88E-01,13464.696
2.88E-01,13470.655
2.88E-01,13476.613
2.88E-01,13482.573
2.88E-01,13488.53
2.88E-01,13494.489
2.88E-01,13500.446
2.88E-01,13506.404
2.88E-01,13512.361
2.88E-01,13518.318
2.88E-01,13524.276
2.89E-01,13529.7
2.89E-01,13535.051
2.89E-01,13541.007
2.89E-01,13546.966
2.89E-01,13552.337
2.89E-01,13558.293
2.89E-01,13564.255
2.89E-01,13570.82
2.89E-01,13576.777
2.89E-01,13582.734
2.89E-01,13588.691
2.89E-01,13594.647
2.89E-01,13601.21
2.89E-01,13607.17
2.89E-01,13613.127
2.90E-01,13619.083
2.90E-01,13625.043
2.90E-01,13631.056
2.90E-01,13637.013
2.90E-01,13642.97
2.90E-01,13648.927
2.90E-01,13654.924
2.90E-01,13660.88
2.90E-01,13666.839
2.90E-01,13672.796
2.90E-01,13678.145
2.90E-01,13683.497
2.90E-01,13690.06
2.90E-01,13696.019
2.90E-01,13702.035
2.90E-01,13708.204
2.91E-01,13714.282
2.91E-01,13720.239
2.91E-01,13726.805
2.91E-01,13732.761
2.91E-01,13738.719
2.91E-01,13744.678
2.91E-01,13750.028
2.91E-01,13756.592
2.91E-01,13762.549
2.91E-01,13768.506
2.91E-01,13774.463
2.91E-01,13780.421
2.91E-01,13786.381
2.91E-01,13792.338
2.91E-01,13798.295
2.92E-01,13804.255
2.92E-01,13810.211
2.92E-01,13815.563
2.92E-01,13820.913
2.92E-01,13826.279
2.92E-01,13832.312
2.92E-01,13838.269
2.92E-01,13844.226
2.92E-01,13850.79
2.92E-01,13856.805
2.92E-01,13862.763
2.92E-01,13868.721
2.92E-01,13874.679
2.92E-01,13880.636
2.92E-01,13887.2
2.93E-01,13893.157
2.93E-01,13899.114
2.93E-01,13905.071
2.93E-01,13911.027
2.93E-01,13916.983
2.93E-01,13922.941
2.93E-01,13928.312
2.93E-01,13934.272
2.93E-01,13939.621
2.93E-01,13944.971
2.93E-01,13950.321
2.93E-01,13956.46
2.93E-01,13962.531
2.93E-01,13967.883
2.93E-01,13973.839
2.93E-01,13979.796
2.94E-01,13985.147
2.94E-01,13990.496
2.94E-01,13995.846
2.94E-01,14001.825
2.94E-01,14007.864
2.94E-01,14013.82
2.94E-01,14019.775
2.94E-01,14025.733
2.94E-01,14031.089
2.94E-01,14037.653
2.94E-01,14043.611
2.94E-01,14049.567
2.94E-01,14056.21
2.94E-01,14062.166
2.94E-01,14068.123
2.95E-01,14074.686
2.95E-01,14080.641
2.95E-01,14086.6
2.95E-01,14092.554
2.95E-01,14098.511
2.95E-01,14104.489
2.95E-01,14110.443
2.95E-01,14116.399
2.95E-01,14122.354
2.95E-01,14127.757
2.95E-01,14133.748
2.95E-01,14139.097
2.95E-01,14144.447
2.95E-01,14150.402
2.95E-01,14155.892
2.96E-01,14161.866
2.96E-01,14167.823
2.96E-01,14173.778
2.96E-01,14179.785
2.96E-01,14185.741
2.96E-01,14191.696
2.96E-01,14198.258
2.96E-01,14204.214
2.96E-01,14210.776
2.96E-01,14216.732
2.96E-01,14222.081
2.96E-01,14228.038
2.96E-01,14233.992
2.96E-01,14239.341
2.96E-01,14245.297
2.97E-01,14250.646
2.97E-01,14256.038
2.97E-01,14261.386
2.97E-01,14267.343
2.97E-01,14273.298
2.97E-01,14279.305
2.97E-01,14285.264
2.97E-01,14291.219
2.97E-01,14297.183
2.97E-01,14302.532
2.97E-01,14307.881
2.97E-01,14313.23
2.97E-01,14319.186
2.97E-01,14325.75
2.97E-01,14331.905
2.98E-01,14337.88
