#CpuGmresLusgs169708
Simulated_Time(sec),CPU_Time(sec)
2.23E-01,5078.617
2.23E-01,5082.828
2.24E-01,5086.982
2.24E-01,5091.134
2.24E-01,5095.291
2.24E-01,5099.443
2.24E-01,5103.595
2.24E-01,5107.751
2.24E-01,5111.903
2.24E-01,5116.055
2.25E-01,5119.786
2.25E-01,5123.937
2.25E-01,5128.089
2.25E-01,5132.241
2.25E-01,5136.395
2.25E-01,5140.547
2.25E-01,5144.699
2.25E-01,5148.851
2.26E-01,5153.422
2.26E-01,5157.995
2.26E-01,5162.146
2.26E-01,5166.297
2.26E-01,5170.448
2.26E-01,5174.602
2.26E-01,5178.759
2.26E-01,5182.962
2.27E-01,5187.114
2.27E-01,5191.265
2.27E-01,5195.42
2.27E-01,5199.151
2.27E-01,5203.303
2.27E-01,5207.455
2.27E-01,5211.607
2.27E-01,5215.764
2.28E-01,5219.916
2.28E-01,5224.067
2.28E-01,5228.219
2.28E-01,5232.373
2.28E-01,5236.947
2.28E-01,5241.099
2.28E-01,5245.251
2.28E-01,5249.402
2.29E-01,5253.554
2.29E-01,5257.852
2.29E-01,5262.005
2.29E-01,5266.577
2.29E-01,5271.149
2.29E-01,5275.306
2.29E-01,5279.038
2.29E-01,5282.769
2.30E-01,5286.92
2.30E-01,5291.072
2.30E-01,5295.225
2.30E-01,5299.376
2.30E-01,5303.528
2.30E-01,5307.347
2.30E-01,5311.499
2.30E-01,5315.654
2.31E-01,5319.806
2.31E-01,5323.958
2.31E-01,5327.69
2.31E-01,5332.03
2.31E-01,5336.256
2.31E-01,5340.408
2.31E-01,5344.56
2.31E-01,5348.712
2.32E-01,5352.864
2.32E-01,5357.497
2.32E-01,5361.65
2.32E-01,5365.802
2.32E-01,5369.953
2.32E-01,5374.105
2.32E-01,5378.258
2.32E-01,5382.896
2.33E-01,5387.048
2.33E-01,5391.199
2.33E-01,5395.356
2.33E-01,5399.507
2.33E-01,5403.659
2.33E-01,5407.811
2.33E-01,5411.963
2.33E-01,5416.114
2.34E-01,5420.265
2.34E-01,5424.417
2.34E-01,5428.148
2.34E-01,5432.473
2.34E-01,5436.628
2.34E-01,5441.201
2.34E-01,5445.352
2.34E-01,5449.504
2.35E-01,5453.66
2.35E-01,5457.972
2.35E-01,5462.124
2.35E-01,5466.277
2.35E-01,5470.428
2.35E-01,5474.583
2.35E-01,5478.743
2.35E-01,5483.06
2.36E-01,5487.212
2.36E-01,5491.364
2.36E-01,5495.519
2.36E-01,5500.092
2.36E-01,5504.285
2.36E-01,5508.121
2.36E-01,5512.273
2.36E-01,5516.425
2.37E-01,5520.577
2.37E-01,5524.729
2.37E-01,5528.9
2.37E-01,5533.252
2.37E-01,5537.417
2.37E-01,5541.148
2.37E-01,5545.301
2.37E-01,5549.452
2.38E-01,5553.605
2.38E-01,5557.877
2.38E-01,5562.029
2.38E-01,5566.182
2.38E-01,5570.334
2.38E-01,5574.485
2.38E-01,5578.638
2.38E-01,5582.817
2.39E-01,5586.97
2.39E-01,5591.121
2.39E-01,5595.274
2.39E-01,5599.426
2.39E-01,5603.157
2.39E-01,5607.334
2.39E-01,5611.907
2.39E-01,5616.061
2.40E-01,5620.213
2.40E-01,5624.364
2.40E-01,5628.517
2.40E-01,5632.851
2.40E-01,5637.005
2.40E-01,5640.736
2.40E-01,5644.468
2.40E-01,5648.199
2.41E-01,5652.351
2.41E-01,5656.627
2.41E-01,5660.779
2.41E-01,5664.931
2.41E-01,5669.082
2.41E-01,5673.234
2.41E-01,5677.388
2.41E-01,5681.622
2.42E-01,5685.779
2.42E-01,5689.937
2.42E-01,5694.089
2.42E-01,5698.242
2.42E-01,5702.394
2.42E-01,5706.546
2.42E-01,5710.278
2.42E-01,5714.431
2.43E-01,5718.585
2.43E-01,5722.737
2.43E-01,5727.31
2.43E-01,5731.585
2.43E-01,5735.768
2.43E-01,5739.92
2.43E-01,5744.072
2.43E-01,5748.226
2.43E-01,5752.379
2.44E-01,5756.568
2.44E-01,5760.72
2.44E-01,5764.873
2.44E-01,5768.605
2.44E-01,5773.178
2.44E-01,5777.333
2.44E-01,5781.578
2.44E-01,5786.15
2.45E-01,5790.302
2.45E-01,5794.457
2.45E-01,5798.61
2.45E-01,5802.761
2.45E-01,5806.943
2.45E-01,5810.674
2.45E-01,5814.827
2.45E-01,5818.979
2.46E-01,5823.132
2.46E-01,5826.864
2.46E-01,5831.078
2.46E-01,5835.231
2.46E-01,5839.384
2.46E-01,5843.536
2.46E-01,5847.688
2.46E-01,5851.841
2.47E-01,5856.116
2.47E-01,5860.268
2.47E-01,5864.42
2.47E-01,5868.152
2.47E-01,5872.304
2.47E-01,5876.457
2.47E-01,5880.71
2.47E-01,5884.937
2.48E-01,5889.089
2.48E-01,5893.242
2.48E-01,5897.396
2.48E-01,5901.549
2.48E-01,5905.772
2.48E-01,5909.97
2.48E-01,5914.123
2.48E-01,5918.277
2.48E-01,5922.429
2.49E-01,5926.582
2.49E-01,5930.831
2.49E-01,5934.99
2.49E-01,5939.143
2.49E-01,5943.295
2.49E-01,5950.273
2.49E-01,5954.913
2.49E-01,5961.485
2.49E-01,5968.044
2.49E-01,5974.604
2.50E-01,5981.258
2.50E-01,5987.818
2.50E-01,5994.375
2.50E-01,6000.933
2.50E-01,6007.18
2.50E-01,6013.325
2.50E-01,6017.901
2.50E-01,6022.053
2.50E-01,6026.205
2.50E-01,6030.473
2.50E-01,6034.254
2.50E-01,6038.407
2.51E-01,6042.56
2.51E-01,6046.713
2.51E-01,6050.866
2.51E-01,6055.102
2.51E-01,6059.357
2.51E-01,6063.51
2.51E-01,6067.663
2.51E-01,6071.816
2.51E-01,6075.97
2.51E-01,6080.171
2.51E-01,6084.338
2.51E-01,6088.49
2.52E-01,6092.643
2.52E-01,6096.797
2.52E-01,6100.95
2.52E-01,6105.152
2.52E-01,6109.344
2.52E-01,6113.497
2.52E-01,6117.65
2.52E-01,6121.802
2.52E-01,6125.955
2.52E-01,6130.107
2.52E-01,6134.26
2.53E-01,6138.414
2.53E-01,6142.567
2.53E-01,6146.719
2.53E-01,6150.871
2.53E-01,6155.073
2.53E-01,6159.243
2.53E-01,6163.395
2.53E-01,6167.548
2.53E-01,6171.701
2.53E-01,6175.858
2.53E-01,6179.621
2.53E-01,6183.353
2.54E-01,6187.085
2.54E-01,6190.817
2.54E-01,6194.551
2.54E-01,6198.283
2.54E-01,6202.015
2.54E-01,6206.274
2.54E-01,6210.436
2.54E-01,6214.591
2.54E-01,6218.743
2.54E-01,6222.895
2.54E-01,6227.047
2.54E-01,6230.779
2.55E-01,6234.511
2.55E-01,6238.243
2.55E-01,6241.975
2.55E-01,6245.707
2.55E-01,6249.438
2.55E-01,6253.17
2.55E-01,6257.379
2.55E-01,6261.532
2.55E-01,6265.683
2.55E-01,6269.835
2.55E-01,6273.987
2.55E-01,6277.72
2.56E-01,6281.932
2.56E-01,6286.085
2.56E-01,6289.818
2.56E-01,6293.55
2.56E-01,6297.282
2.56E-01,6301.014
2.56E-01,6304.783
2.56E-01,6308.53
2.56E-01,6312.683
2.56E-01,6316.838
2.56E-01,6320.569
2.56E-01,6324.722
2.56E-01,6328.883
2.57E-01,6333.056
2.57E-01,6337.211
2.57E-01,6341.362
2.57E-01,6345.514
2.57E-01,6349.666
2.57E-01,6353.398
2.57E-01,6357.155
2.57E-01,6361.307
2.57E-01,6365.039
2.57E-01,6368.771
2.57E-01,6372.502
2.57E-01,6376.656
2.58E-01,6380.445
2.58E-01,6384.602
2.58E-01,6388.334
2.58E-01,6392.066
2.58E-01,6396.22
2.58E-01,6400.372
2.58E-01,6404.119
2.58E-01,6407.866
2.58E-01,6411.598
2.58E-01,6415.334
2.58E-01,6419.487
2.58E-01,6423.639
2.58E-01,6427.791
2.59E-01,6431.575
2.59E-01,6435.308
2.59E-01,6439.04
2.59E-01,6442.771
2.59E-01,6446.923
2.59E-01,6451.076
2.59E-01,6454.848
2.59E-01,6459.022
2.59E-01,6463.174
2.59E-01,6466.906
2.59E-01,6470.637
2.59E-01,6474.368
2.59E-01,6478.099
2.60E-01,6481.901
2.60E-01,6485.633
2.60E-01,6489.785
2.60E-01,6493.938
2.60E-01,6498.091
2.60E-01,6502.243
2.60E-01,6509.227
2.60E-01,6513.378
2.60E-01,6517.533
2.60E-01,6521.264
2.60E-01,6524.995
2.60E-01,6529.164
2.60E-01,6533.379
2.61E-01,6537.111
2.61E-01,6541.263
2.61E-01,6544.994
2.61E-01,6548.726
2.61E-01,6552.878
2.61E-01,6557.081
2.61E-01,6561.233
2.61E-01,6565.384
2.61E-01,6569.536
2.61E-01,6573.688
2.61E-01,6577.421
2.61E-01,6581.184
2.61E-01,6585.756
2.62E-01,6590.327
2.62E-01,6594.905
2.62E-01,6599.475
2.62E-01,6603.628
2.62E-01,6607.446
2.62E-01,6611.177
2.62E-01,6614.909
2.62E-01,6618.64
2.62E-01,6622.793
2.62E-01,6626.524
2.62E-01,6630.743
2.62E-01,6634.491
2.62E-01,6638.643
2.62E-01,6642.375
2.63E-01,6646.106
2.63E-01,6650.259
2.63E-01,6654.913
2.63E-01,6659.212
2.63E-01,6663.378
2.63E-01,6667.109
2.63E-01,6670.84
2.63E-01,6674.993
2.63E-01,6678.733
2.63E-01,6682.601
2.63E-01,6686.754
2.63E-01,6690.906
2.63E-01,6695.061
2.64E-01,6698.792
2.64E-01,6702.523
2.64E-01,6706.769
2.64E-01,6710.5
2.64E-01,6714.231
2.64E-01,6717.962
2.64E-01,6721.693
2.64E-01,6725.424
2.64E-01,6729.183
2.64E-01,6732.952
2.64E-01,6736.686
2.64E-01,6740.417
2.64E-01,6744.148
2.65E-01,6748.3
2.65E-01,6752.453
2.65E-01,6756.248
2.65E-01,6759.979
2.65E-01,6763.711
2.65E-01,6767.863
2.65E-01,6771.595
2.65E-01,6775.331
2.65E-01,6779.092
2.65E-01,6783.263
2.65E-01,6787.415
2.65E-01,6791.567
2.65E-01,6796.14
2.66E-01,6800.291
2.66E-01,6804.469
2.66E-01,6808.682
2.66E-01,6812.834
2.66E-01,6816.567
2.66E-01,6820.299
2.66E-01,6824.03
2.66E-01,6827.761
2.66E-01,6831.944
2.66E-01,6836.1
2.66E-01,6840.252
2.66E-01,6843.983
2.66E-01,6847.714
2.67E-01,6851.865
2.67E-01,6856.073
2.67E-01,6860.225
2.67E-01,6864.377
2.67E-01,6868.528
2.67E-01,6872.259
2.67E-01,6876.413
2.67E-01,6880.248
2.67E-01,6884.004
2.67E-01,6887.739
2.67E-01,6891.473
2.67E-01,6895.209
2.67E-01,6898.94
2.68E-01,6903.092
2.68E-01,6906.849
2.68E-01,6911.001
2.68E-01,6914.734
2.68E-01,6918.464
2.68E-01,6922.616
2.68E-01,6926.767
2.68E-01,6930.562
2.68E-01,6934.407
2.68E-01,6938.145
2.68E-01,6941.876
2.68E-01,6946.028
2.68E-01,6949.759
2.69E-01,6953.491
2.69E-01,6957.816
2.69E-01,6961.596
2.69E-01,6965.327
2.69E-01,6969.058
2.69E-01,6973.209
2.69E-01,6977.363
2.69E-01,6981.515
2.69E-01,6985.246
2.69E-01,6988.977
2.69E-01,6992.708
2.69E-01,6996.442
2.69E-01,7000.174
2.69E-01,7003.919
2.70E-01,7008.12
2.70E-01,7012.273
2.70E-01,7016.425
2.70E-01,7020.577
2.70E-01,7024.308
2.70E-01,7028.46
2.70E-01,7032.734
2.70E-01,7036.889
2.70E-01,7041.04
2.70E-01,7045.192
2.70E-01,7049.344
2.70E-01,7053.495
2.70E-01,7057.65
2.70E-01,7061.802
2.71E-01,7065.954
2.71E-01,7070.105
2.71E-01,7074.257
2.71E-01,7078.408
2.71E-01,7082.586
2.71E-01,7086.738
2.71E-01,7090.889
2.71E-01,7095.042
2.71E-01,7099.193
2.71E-01,7102.924
2.71E-01,7106.655
2.71E-01,7110.386
2.71E-01,7114.119
2.71E-01,7117.852
2.72E-01,7121.583
2.72E-01,7125.314
2.72E-01,7129.059
2.72E-01,7132.808
2.72E-01,7136.96
2.72E-01,7140.691
2.72E-01,7144.422
2.72E-01,7148.574
2.72E-01,7152.726
2.72E-01,7156.548
2.72E-01,7160.7
2.72E-01,7164.431
2.72E-01,7168.163
2.72E-01,7171.894
2.73E-01,7175.629
2.73E-01,7180.253
2.73E-01,7184.441
2.73E-01,7188.593
2.73E-01,7192.325
2.73E-01,7196.477
2.73E-01,7200.208
2.73E-01,7204.394
2.73E-01,7208.608
2.73E-01,7212.76
2.73E-01,7217.334
2.73E-01,7221.907
2.73E-01,7226.058
2.74E-01,7229.824
2.74E-01,7233.555
2.74E-01,7237.709
2.74E-01,7241.86
2.74E-01,7246.012
2.74E-01,7250.163
2.74E-01,7253.904
2.74E-01,7257.683
2.74E-01,7261.415
2.74E-01,7265.146
2.74E-01,7268.877
2.74E-01,7272.607
2.74E-01,7276.34
2.74E-01,7280.152
2.75E-01,7283.996
2.75E-01,7287.825
2.75E-01,7291.556
2.75E-01,7295.291
2.75E-01,7299.021
2.75E-01,7302.752
2.75E-01,7306.515
2.75E-01,7310.247
2.75E-01,7314.399
2.75E-01,7318.13
2.75E-01,7322.281
2.75E-01,7326.433
2.75E-01,7330.64
2.75E-01,7334.373
2.76E-01,7338.526
2.76E-01,7342.678
2.76E-01,7346.829
2.76E-01,7350.98
2.76E-01,7355.184
2.76E-01,7359.341
2.76E-01,7363.492
2.76E-01,7367.223
2.76E-01,7370.954
2.76E-01,7374.685
2.76E-01,7378.416
2.76E-01,7382.624
2.76E-01,7386.355
2.76E-01,7390.086
2.77E-01,7394.238
2.77E-01,7397.971
2.77E-01,7401.701
2.77E-01,7405.513
2.77E-01,7409.272
2.77E-01,7413.003
2.77E-01,7416.736
2.77E-01,7420.887
2.77E-01,7425.039
2.77E-01,7428.771
2.77E-01,7432.503
2.77E-01,7436.234
2.77E-01,7439.965
2.77E-01,7444.116
2.78E-01,7448.267
2.78E-01,7452.418
2.78E-01,7456.208
2.78E-01,7460.359
2.78E-01,7464.51
2.78E-01,7468.662
2.78E-01,7472.393
2.78E-01,7476.546
2.78E-01,7481.139
2.78E-01,7485.291
2.78E-01,7489.453
2.78E-01,7493.604
2.78E-01,7497.756
2.79E-01,7501.487
2.79E-01,7505.219
2.79E-01,7508.95
2.79E-01,7512.681
2.79E-01,7516.416
2.79E-01,7520.148
2.79E-01,7524.3
2.79E-01,7528.451
2.79E-01,7533.185
2.79E-01,7536.919
2.79E-01,7540.65
2.79E-01,7544.382
2.79E-01,7548.534
2.79E-01,7552.685
2.80E-01,7556.988
2.80E-01,7561.14
2.80E-01,7565.291
2.80E-01,7569.443
2.80E-01,7573.594
2.80E-01,7577.747
2.80E-01,7582.0
2.80E-01,7586.189
2.80E-01,7590.339
2.80E-01,7594.493
2.80E-01,7598.645
2.80E-01,7602.376
2.80E-01,7606.529
2.80E-01,7610.68
2.81E-01,7614.833
2.81E-01,7618.985
2.81E-01,7623.136
2.81E-01,7627.288
2.81E-01,7631.019
2.81E-01,7634.753
2.81E-01,7638.484
2.81E-01,7642.636
2.81E-01,7646.367
2.81E-01,7650.098
2.81E-01,7654.271
2.81E-01,7658.434
2.81E-01,7662.165
2.82E-01,7665.897
2.82E-01,7669.628
2.82E-01,7673.358
2.82E-01,7677.51
2.82E-01,7681.333
2.82E-01,7685.064
2.82E-01,7688.795
2.82E-01,7692.526
2.82E-01,7696.26
2.82E-01,7700.411
2.82E-01,7704.563
2.82E-01,7708.715
2.82E-01,7712.867
2.82E-01,7717.021
2.83E-01,7721.173
2.83E-01,7724.904
2.83E-01,7729.07
2.83E-01,7733.241
2.83E-01,7736.973
2.83E-01,7741.125
2.83E-01,7744.857
2.83E-01,7749.429
2.83E-01,7753.581
2.83E-01,7757.74
2.83E-01,7761.892
2.83E-01,7766.044
2.83E-01,7770.196
2.84E-01,7774.349
2.84E-01,7778.501
2.84E-01,7782.713
2.84E-01,7786.866
2.84E-01,7791.017
2.84E-01,7795.173
2.84E-01,7798.904
2.84E-01,7802.635
2.84E-01,7806.426
2.84E-01,7810.158
2.84E-01,7813.888
2.84E-01,7817.621
2.84E-01,7821.352
2.84E-01,7825.082
2.85E-01,7828.821
2.85E-01,7833.044
2.85E-01,7836.778
2.85E-01,7840.93
2.85E-01,7845.081
2.85E-01,7849.653
2.85E-01,7854.266
2.85E-01,7858.549
2.85E-01,7862.701
2.85E-01,7866.853
2.85E-01,7870.584
2.85E-01,7874.316
2.85E-01,7878.049
2.86E-01,7881.78
2.86E-01,7885.932
2.86E-01,7889.663
2.86E-01,7893.815
2.86E-01,7898.388
2.86E-01,7902.54
2.86E-01,7906.692
2.86E-01,7910.844
2.86E-01,7915.0
2.86E-01,7919.152
2.86E-01,7923.304
2.86E-01,7927.455
2.86E-01,7931.608
2.86E-01,7935.762
2.87E-01,7939.493
2.87E-01,7943.225
2.87E-01,7947.377
2.87E-01,7951.529
2.87E-01,7955.35
2.87E-01,7959.93
2.87E-01,7964.083
2.87E-01,7968.235
2.87E-01,7971.967
2.87E-01,7975.701
2.87E-01,7979.878
2.87E-01,7983.61
2.87E-01,7987.763
2.88E-01,7991.915
2.88E-01,7996.067
2.88E-01,8000.219
2.88E-01,8004.396
2.88E-01,8008.61
2.88E-01,8012.762
2.88E-01,8016.917
2.88E-01,8021.069
2.88E-01,8025.221
2.88E-01,8029.404
2.88E-01,8033.563
2.88E-01,8037.715
2.88E-01,8041.446
2.89E-01,8045.6
2.89E-01,8049.752
2.89E-01,8053.926
2.89E-01,8058.243
2.89E-01,8062.041
2.89E-01,8066.192
2.89E-01,8070.764
2.89E-01,8074.92
2.89E-01,8078.652
2.89E-01,8082.384
2.89E-01,8086.116
2.89E-01,8089.85
2.89E-01,8094.002
2.89E-01,8098.155
2.90E-01,8102.307
2.90E-01,8106.039
2.90E-01,8109.771
2.90E-01,8113.503
2.90E-01,8117.236
2.90E-01,8120.968
2.90E-01,8124.699
2.90E-01,8128.43
2.90E-01,8132.243
2.90E-01,8135.976
2.90E-01,8139.707
2.90E-01,8143.438
2.90E-01,8147.17
2.91E-01,8150.901
2.91E-01,8154.633
2.91E-01,8158.364
2.91E-01,8162.096
2.91E-01,8166.248
2.91E-01,8170.82
2.91E-01,8174.554
2.91E-01,8178.285
2.91E-01,8182.177
2.91E-01,8186.008
2.91E-01,8189.74
2.91E-01,8193.892
2.91E-01,8197.625
2.92E-01,8201.355
2.92E-01,8205.568
2.92E-01,8209.323
2.92E-01,8213.475
2.92E-01,8217.627
2.92E-01,8221.779
2.92E-01,8225.93
2.92E-01,8230.129
2.92E-01,8233.876
2.92E-01,8238.03
2.92E-01,8241.761
2.92E-01,8245.492
2.92E-01,8249.223
2.93E-01,8252.954
2.93E-01,8256.864
2.93E-01,8260.595
2.93E-01,8264.746
2.93E-01,8268.897
2.93E-01,8273.47
2.93E-01,8277.622
2.93E-01,8281.353
2.93E-01,8285.084
2.93E-01,8288.815
2.93E-01,8292.966
2.93E-01,8297.121
2.93E-01,8301.273
2.94E-01,8305.035
2.94E-01,8308.768
2.94E-01,8312.92
2.94E-01,8316.653
2.94E-01,8320.384
2.94E-01,8324.115
2.94E-01,8328.267
2.94E-01,8332.066
2.94E-01,8336.218
2.94E-01,8340.369
2.94E-01,8344.1
2.94E-01,8347.411
2.94E-01,8351.142
2.94E-01,8354.876
2.95E-01,8358.607
2.95E-01,8362.338
2.95E-01,8366.49
2.95E-01,8370.642
2.95E-01,8375.219
2.95E-01,8379.842
2.95E-01,8384.015
2.95E-01,8388.167
2.95E-01,8391.899
2.95E-01,8396.477
2.95E-01,8400.628
2.95E-01,8404.409
2.95E-01,8408.709
2.96E-01,8412.861
2.96E-01,8417.014
2.96E-01,8421.166
2.96E-01,8424.897
2.96E-01,8428.629
2.96E-01,8432.439
2.96E-01,8436.172
2.96E-01,8439.903
2.96E-01,8443.634
2.96E-01,8447.365
2.96E-01,8451.095
2.96E-01,8454.898
2.96E-01,8458.649
2.97E-01,8462.38
2.97E-01,8466.111
2.97E-01,8470.261
2.97E-01,8474.414
2.97E-01,8478.566
2.97E-01,8483.284
2.97E-01,8487.436
2.97E-01,8491.167
2.97E-01,8494.901
2.97E-01,8499.053
2.97E-01,8502.784
2.97E-01,8506.574
2.97E-01,8510.305
2.98E-01,8514.457
2.98E-01,8518.188
2.98E-01,8521.919
2.98E-01,8525.65
2.98E-01,8529.381
2.98E-01,8533.111
2.98E-01,8536.844
2.98E-01,8540.575
2.98E-01,8544.305
2.98E-01,8548.035
2.98E-01,8551.345
2.98E-01,8555.132
2.99E-01,8558.878
2.99E-01,8562.609
2.99E-01,8566.34
2.99E-01,8570.492
2.99E-01,8574.644
2.99E-01,8578.795
2.99E-01,8583.368
2.99E-01,8587.52
2.99E-01,8591.251
2.99E-01,8595.403
2.99E-01,8599.555
2.99E-01,8603.286
2.99E-01,8607.12
3.00E-01,8610.859
3.00E-01,8614.592
3.00E-01,8618.323
3.00E-01,8622.475
3.00E-01,8626.206
3.00E-01,8630.414
3.00E-01,8634.151
3.00E-01,8637.883
3.00E-01,8642.034
3.00E-01,8646.186
3.00E-01,8649.917
3.00E-01,8653.649
3.00E-01,8657.467
3.01E-01,8661.198
3.01E-01,8664.929
3.01E-01,8669.081
3.01E-01,8673.232
3.01E-01,8677.386
3.01E-01,8681.57
3.01E-01,8686.143
3.01E-01,8690.298
3.01E-01,8694.45
3.01E-01,8699.022
3.01E-01,8703.173
3.01E-01,8706.998
3.01E-01,8710.73
3.02E-01,8714.883
3.02E-01,8718.614
3.02E-01,8722.345
3.02E-01,8726.076
3.02E-01,8730.28
3.02E-01,8734.015
3.02E-01,8737.748
3.02E-01,8741.479
3.02E-01,8745.21
3.02E-01,8748.942
3.02E-01,8752.673
3.02E-01,8756.433
3.02E-01,8760.165
3.03E-01,8763.896
3.03E-01,8767.628
3.03E-01,8771.779
3.03E-01,8775.932
3.03E-01,8779.698
3.03E-01,8783.453
3.03E-01,8787.605
3.03E-01,8791.757
3.03E-01,8796.333
3.03E-01,8800.484
3.03E-01,8804.236
3.03E-01,8807.997
3.04E-01,8811.728
3.04E-01,8815.466
3.04E-01,8819.197
3.04E-01,8822.929
3.04E-01,8826.66
3.04E-01,8830.883
3.04E-01,8834.631
3.04E-01,8838.784
3.04E-01,8842.936
3.04E-01,8847.088
3.04E-01,8850.82
3.04E-01,8854.553
3.04E-01,8858.285
3.05E-01,8862.017
3.05E-01,8865.748
3.05E-01,8869.9
3.05E-01,8874.053
3.05E-01,8878.205
3.05E-01,8882.357
3.05E-01,8886.088
3.05E-01,8890.661
3.05E-01,8894.816
3.05E-01,8898.969
3.05E-01,8902.701
3.05E-01,8906.493
3.05E-01,8910.226
3.06E-01,8913.959
3.06E-01,8917.693
3.06E-01,8921.425
3.06E-01,8925.157
3.06E-01,8928.899
3.06E-01,8932.678
3.06E-01,8936.41
3.06E-01,8940.143
3.06E-01,8943.874
3.06E-01,8947.607
3.06E-01,8951.338
3.06E-01,8955.169
3.07E-01,8959.04
3.07E-01,8963.193
3.07E-01,8967.346
3.07E-01,8971.499
3.07E-01,8975.655
3.07E-01,8979.829
3.07E-01,8983.981
3.07E-01,8987.713
3.07E-01,8991.866
3.07E-01,8996.024
3.07E-01,8999.756
3.07E-01,9003.488
3.07E-01,9007.293
3.08E-01,9011.025
3.08E-01,9014.759
3.08E-01,9018.491
3.08E-01,9022.223
3.08E-01,9025.955
3.08E-01,9029.687
3.08E-01,9033.419
3.08E-01,9037.153
3.08E-01,9040.885
3.08E-01,9044.616
3.08E-01,9048.348
3.08E-01,9052.08
3.09E-01,9055.918
3.09E-01,9059.751
3.09E-01,9063.903
3.09E-01,9068.056
3.09E-01,9072.209
3.09E-01,9076.363
3.09E-01,9080.515
3.09E-01,9084.667
3.09E-01,9088.82
3.09E-01,9092.552
3.09E-01,9096.707
3.09E-01,9100.439
3.10E-01,9104.188
3.10E-01,9107.933
3.10E-01,9111.664
3.10E-01,9115.401
3.10E-01,9119.133
3.10E-01,9122.865
3.10E-01,9126.597
3.10E-01,9130.385
3.10E-01,9134.18
3.10E-01,9137.914
3.10E-01,9141.646
3.10E-01,9145.798
3.10E-01,9149.53
3.11E-01,9153.262
3.11E-01,9157.025
3.11E-01,9160.757
3.11E-01,9164.909
3.11E-01,9169.062
3.11E-01,9173.215
3.11E-01,9177.368
3.11E-01,9181.541
3.11E-01,9185.695
3.11E-01,9189.848
3.11E-01,9194.001
3.11E-01,9197.735
3.12E-01,9201.467
3.12E-01,9205.251
3.12E-01,9209.019
3.12E-01,9212.751
3.12E-01,9216.485
3.12E-01,9220.217
3.12E-01,9223.949
3.12E-01,9227.681
3.12E-01,9231.445
3.12E-01,9235.181
3.12E-01,9238.913
3.12E-01,9243.066
3.13E-01,9246.798
3.13E-01,9250.95
3.13E-01,9254.72
3.13E-01,9258.889
3.13E-01,9263.041
3.13E-01,9267.194
3.13E-01,9271.346
3.13E-01,9275.081
3.13E-01,9278.812
3.13E-01,9282.544
3.13E-01,9286.707
3.13E-01,9290.86
3.14E-01,9295.017
3.14E-01,9298.749
3.14E-01,9302.481
3.14E-01,9306.212
3.14E-01,9309.944
3.14E-01,9313.676
3.14E-01,9317.411
3.14E-01,9321.142
3.14E-01,9324.874
3.14E-01,9328.606
3.14E-01,9332.474
3.14E-01,9336.208
3.15E-01,9339.94
3.15E-01,9343.671
3.15E-01,9347.826
3.15E-01,9351.979
3.15E-01,9356.171
3.15E-01,9360.324
3.15E-01,9364.477
3.15E-01,9368.63
3.15E-01,9372.362
3.15E-01,9376.096
3.15E-01,9379.828
3.15E-01,9383.981
3.16E-01,9388.134
3.16E-01,9392.286
3.16E-01,9396.441
3.16E-01,9400.594
3.16E-01,9404.784
3.16E-01,9408.566
3.16E-01,9412.298
3.16E-01,9416.03
3.16E-01,9419.762
3.16E-01,9423.494
3.16E-01,9427.226
3.16E-01,9431.034
3.17E-01,9434.87
3.17E-01,9438.601
3.17E-01,9442.333
3.17E-01,9446.065
3.17E-01,9450.218
3.17E-01,9453.962
3.17E-01,9458.162
3.17E-01,9462.314
3.17E-01,9466.466
3.17E-01,9470.198
3.17E-01,9473.93
3.17E-01,9477.662
3.18E-01,9481.843
3.18E-01,9485.996
3.18E-01,9490.149
3.18E-01,9494.302
3.18E-01,9498.457
3.18E-01,9502.609
3.18E-01,9506.341
3.18E-01,9510.073
3.18E-01,9513.805
3.18E-01,9517.54
3.18E-01,9521.272
3.18E-01,9525.004
3.19E-01,9528.746
3.19E-01,9532.605
3.19E-01,9536.34
3.19E-01,9540.072
3.19E-01,9543.804
3.19E-01,9547.536
3.19E-01,9551.268
3.19E-01,9555.513
3.19E-01,9559.667
3.19E-01,9563.398
3.19E-01,9567.131
3.19E-01,9570.862
3.20E-01,9575.018
3.20E-01,9579.189
3.20E-01,9582.934
3.20E-01,9586.667
3.20E-01,9590.82
3.20E-01,9594.976
3.20E-01,9598.708
3.20E-01,9602.44
3.20E-01,9606.179
3.20E-01,9609.912
3.20E-01,9613.644
3.21E-01,9617.378
3.21E-01,9621.111
3.21E-01,9624.843
3.21E-01,9628.575
3.21E-01,9632.41
3.21E-01,9636.565
3.21E-01,9640.297
3.21E-01,9644.029
3.21E-01,9648.183
3.21E-01,9652.336
3.21E-01,9656.49
3.21E-01,9660.223
3.22E-01,9663.955
3.22E-01,9667.687
3.22E-01,9671.839
3.22E-01,9675.993
3.22E-01,9680.146
3.22E-01,9683.878
3.22E-01,9688.032
3.22E-01,9692.185
3.22E-01,9695.919
3.22E-01,9699.651
3.22E-01,9703.383
3.22E-01,9707.217
3.23E-01,9710.949
3.23E-01,9714.681
3.23E-01,9718.412
3.23E-01,9722.144
3.23E-01,9725.877
3.23E-01,9729.641
3.23E-01,9733.414
3.23E-01,9737.149
3.23E-01,9740.881
3.23E-01,9745.034
