#CpuAmgClassNone1101351
Simulated_Time(sec),CPU_Time(sec)
2.17E-01,90110.396
2.17E-01,90143.09
2.17E-01,90175.758
2.17E-01,90208.437
2.18E-01,90241.607
2.18E-01,90274.288
2.18E-01,90315.854
2.18E-01,90347.485
2.18E-01,90379.332
2.18E-01,90412.834
2.18E-01,90453.258
2.18E-01,90497.252
2.18E-01,90537.607
2.18E-01,90577.209
2.18E-01,90618.47
2.18E-01,90659.47
2.18E-01,90692.522
2.18E-01,90732.821
2.18E-01,90765.489
2.19E-01,90805.844
2.19E-01,90837.844
2.19E-01,90877.352
2.19E-01,90908.87
2.19E-01,90948.538
2.19E-01,90980.168
2.19E-01,91024.855
2.19E-01,91070.382
2.19E-01,91113.447
2.19E-01,91153.516
2.19E-01,91190.972
2.19E-01,91227.641
2.19E-01,91268.928
2.19E-01,91305.749
2.19E-01,91347.83
2.19E-01,91390.818
2.20E-01,91434.3
2.20E-01,91468.946
2.20E-01,91510.778
2.20E-01,91544.521
2.20E-01,91593.269
2.20E-01,91625.57
2.20E-01,91660.365
2.20E-01,91694.037
2.20E-01,91727.702
2.20E-01,91762.071
2.20E-01,91795.546
2.20E-01,91828.138
2.20E-01,91861.668
2.20E-01,91901.941
2.20E-01,91936.272
2.21E-01,91976.797
2.21E-01,92019.282
2.21E-01,92059.407
2.21E-01,92093.602
2.21E-01,92133.944
2.21E-01,92167.192
2.21E-01,92200.264
2.21E-01,92234.477
2.21E-01,92267.786
2.21E-01,92300.702
2.21E-01,92334.151
2.21E-01,92367.412
2.21E-01,92408.196
2.21E-01,92454.155
2.21E-01,92491.875
2.22E-01,92533.549
2.22E-01,92566.155
2.22E-01,92598.692
2.22E-01,92630.592
2.22E-01,92667.471
2.22E-01,92710.572
2.22E-01,92742.782
2.22E-01,92774.177
2.22E-01,92807.332
2.22E-01,92840.224
2.22E-01,92875.068
2.22E-01,92911.07
2.22E-01,92954.275
2.22E-01,92997.058
2.22E-01,93034.083
2.22E-01,93074.614
2.23E-01,93107.923
2.23E-01,93142.831
2.23E-01,93175.47
2.23E-01,93207.366
2.23E-01,93240.345
2.23E-01,93283.248
2.23E-01,93327.729
2.23E-01,93372.225
2.23E-01,93404.911
2.23E-01,93450.397
2.23E-01,93484.009
2.23E-01,93520.948
2.23E-01,93563.765
2.23E-01,93597.396
2.23E-01,93641.764
2.24E-01,93681.521
2.24E-01,93719.712
2.24E-01,93761.027
2.24E-01,93797.683
2.24E-01,93830.638
2.24E-01,93863.65
2.24E-01,93904.64
2.24E-01,93937.115
2.24E-01,93969.361
2.24E-01,94001.624
2.24E-01,94046.163
2.24E-01,94089.162
2.24E-01,94131.99
2.24E-01,94164.46
2.24E-01,94197.435
2.24E-01,94231.168
2.25E-01,94276.352
2.25E-01,94319.721
2.25E-01,94355.606
2.25E-01,94388.419
2.25E-01,94432.642
2.25E-01,94474.533
2.25E-01,94508.242
2.25E-01,94552.933
2.25E-01,94595.187
2.25E-01,94634.074
2.25E-01,94681.568
2.25E-01,94727.713
2.25E-01,94767.368
2.25E-01,94801.352
2.25E-01,94842.922
2.26E-01,94875.873
2.26E-01,94909.254
2.26E-01,94941.259
2.26E-01,94973.982
2.26E-01,95007.052
2.26E-01,95049.855
2.26E-01,95083.421
2.26E-01,95117.073
2.26E-01,95150.08
2.26E-01,95182.843
2.26E-01,95214.37
2.26E-01,95251.996
2.26E-01,95283.69
2.26E-01,95326.537
2.26E-01,95360.398
2.26E-01,95394.354
2.27E-01,95426.589
2.27E-01,95473.406
2.27E-01,95516.707
2.27E-01,95591.231
2.27E-01,95632.397
2.27E-01,95676.286
2.27E-01,95719.367
2.27E-01,95766.568
2.27E-01,95799.014
2.27E-01,95831.452
2.27E-01,95875.835
2.27E-01,95909.609
2.27E-01,95942.948
2.27E-01,95987.585
2.27E-01,96029.28
2.28E-01,96061.124
2.28E-01,96108.181
2.28E-01,96154.252
2.28E-01,96207.931
2.28E-01,96251.097
2.28E-01,96289.777
2.28E-01,96322.362
2.28E-01,96355.212
2.28E-01,96387.661
2.28E-01,96419.984
2.28E-01,96462.942
2.28E-01,96514.219
2.28E-01,96547.423
2.28E-01,96579.056
2.28E-01,96622.413
2.28E-01,96654.42
2.29E-01,96686.267
2.29E-01,96717.876
2.29E-01,96749.706
2.29E-01,96793.969
2.29E-01,96836.864
2.29E-01,96886.141
2.29E-01,96935.54
2.29E-01,96978.855
2.29E-01,97020.285
2.29E-01,97052.464
2.29E-01,97095.104
2.29E-01,97127.052
2.29E-01,97160.717
2.29E-01,97205.581
2.29E-01,97238.635
2.29E-01,97284.439
2.30E-01,97326.358
2.30E-01,97370.147
2.30E-01,97414.341
2.30E-01,97454.187
2.30E-01,97486.077
2.30E-01,97527.209
2.30E-01,97561.515
2.30E-01,97594.003
2.30E-01,97636.859
2.30E-01,97670.254
2.30E-01,97714.432
2.30E-01,97759.095
2.30E-01,97803.623
2.30E-01,97845.787
2.30E-01,97888.426
2.31E-01,97921.796
2.31E-01,97966.538
2.31E-01,98012.696
2.31E-01,98056.653
2.31E-01,98088.481
2.31E-01,98127.854
2.31E-01,98164.645
2.31E-01,98199.067
2.31E-01,98239.471
2.31E-01,98282.239
2.31E-01,98327.126
2.31E-01,98374.592
2.31E-01,98419.845
2.31E-01,98453.275
2.31E-01,98492.82
2.31E-01,98526.212
2.32E-01,98559.683
2.32E-01,98596.056
2.32E-01,98629.553
2.32E-01,98662.887
2.32E-01,98696.403
2.32E-01,98730.768
2.32E-01,98764.375
2.32E-01,98797.189
2.32E-01,98829.807
2.32E-01,98877.953
2.32E-01,98924.545
2.32E-01,98959.006
2.32E-01,99005.054
2.32E-01,99038.75
2.32E-01,99085.601
2.32E-01,99120.407
2.33E-01,99164.31
2.33E-01,99199.274
2.33E-01,99232.96
2.33E-01,99273.377
2.33E-01,99313.908
2.33E-01,99347.458
2.33E-01,99390.988
2.33E-01,99433.715
2.33E-01,99466.396
2.33E-01,99511.574
2.33E-01,99543.831
2.33E-01,99576.58
2.33E-01,99609.549
2.33E-01,99642.313
2.33E-01,99681.382
2.34E-01,99714.714
2.34E-01,99748.318
2.34E-01,99782.096
2.34E-01,99815.866
2.34E-01,99849.596
2.34E-01,99894.457
2.34E-01,99941.452
2.34E-01,99975.416
2.34E-01,100019.427
2.34E-01,100059.378
2.34E-01,100105.331
2.34E-01,100139.308
2.34E-01,100179.084
2.34E-01,100219.432
2.34E-01,100266.275
2.34E-01,100299.366
2.35E-01,100339.076
2.35E-01,100379.656
2.35E-01,100413.031
2.35E-01,100446.401
2.35E-01,100490.108
2.35E-01,100532.849
2.35E-01,100565.295
2.35E-01,100611.387
2.35E-01,100644.665
2.35E-01,100678.37
2.35E-01,100719.799
2.35E-01,100760.928
2.35E-01,100800.581
2.35E-01,100834.075
2.35E-01,100867.6
2.35E-01,100922.623
2.36E-01,100958.117
2.36E-01,100991.779
2.36E-01,101028.392
2.36E-01,101070.639
2.36E-01,101103.954
2.36E-01,101147.34
2.36E-01,101187.441
2.36E-01,101232.011
2.36E-01,101265.383
2.36E-01,101304.592
2.36E-01,101347.625
2.36E-01,101379.406
2.36E-01,101412.937
2.36E-01,101449.347
2.36E-01,101525.321
2.36E-01,101558.066
2.37E-01,101598.925
2.37E-01,101643.433
2.37E-01,101676.025
2.37E-01,101709.824
2.37E-01,101744.48
2.37E-01,101791.724
2.37E-01,101824.431
2.37E-01,101878.789
2.37E-01,101911.925
2.37E-01,101953.58
2.37E-01,101996.242
2.37E-01,102044.862
2.37E-01,102093.677
2.37E-01,102142.763
2.37E-01,102183.029
2.37E-01,102216.079
2.38E-01,102250.155
2.38E-01,102283.163
2.38E-01,102315.791
2.38E-01,102348.307
2.38E-01,102386.312
2.38E-01,102419.034
2.38E-01,102457.09
2.38E-01,102501.427
2.38E-01,102548.269
2.38E-01,102588.415
2.38E-01,102619.986
2.38E-01,102661.321
2.38E-01,102694.113
2.38E-01,102732.347
2.38E-01,102775.196
2.38E-01,102807.662
2.39E-01,102840.459
2.39E-01,102873.036
2.39E-01,102918.264
2.39E-01,102961.535
2.39E-01,102995.558
2.39E-01,103036.803
2.39E-01,103070.55
2.39E-01,103103.624
2.39E-01,103154.286
2.39E-01,103186.922
2.39E-01,103219.089
2.39E-01,103260.486
2.39E-01,103304.686
2.39E-01,103361.934
2.39E-01,103400.768
2.40E-01,103448.519
2.40E-01,103481.084
2.40E-01,103513.982
2.40E-01,103546.663
2.40E-01,103588.128
2.40E-01,103631.667
2.40E-01,103669.146
2.40E-01,103700.714
2.40E-01,103752.738
2.40E-01,103785.411
2.40E-01,103818.191
2.40E-01,103849.944
2.40E-01,103882.729
2.40E-01,103927.885
2.40E-01,103974.984
2.40E-01,104007.729
2.41E-01,104041.311
2.41E-01,104075.743
2.41E-01,104151.551
2.41E-01,104190.977
2.41E-01,104229.11
2.41E-01,104279.744
2.41E-01,104312.358
2.41E-01,104343.689
2.41E-01,104397.437
2.41E-01,104440.807
2.41E-01,104474.082
2.41E-01,104517.857
2.41E-01,104567.13
2.41E-01,104615.3
2.41E-01,104647.721
2.41E-01,104685.849
2.42E-01,104718.324
2.42E-01,104750.786
2.42E-01,104796.201
2.42E-01,104835.748
2.42E-01,104867.487
2.42E-01,104904.235
2.42E-01,104948.531
2.42E-01,104980.257
2.42E-01,105012.118
2.42E-01,105060.823
2.42E-01,105093.632
2.42E-01,105135.291
2.42E-01,105170.014
2.42E-01,105210.888
2.42E-01,105243.837
2.42E-01,105276.945
2.43E-01,105318.627
2.43E-01,105357.151
2.43E-01,105408.032
2.43E-01,105459.285
2.43E-01,105508.528
2.43E-01,105541.538
2.43E-01,105575.317
2.43E-01,105619.723
2.43E-01,105651.856
2.43E-01,105706.813
2.43E-01,105752.192
2.43E-01,105790.777
2.43E-01,105835.92
2.43E-01,105868.838
2.43E-01,105901.891
2.43E-01,105935.072
2.43E-01,105967.67
2.44E-01,106001.037
2.44E-01,106055.896
2.44E-01,106089.436
2.44E-01,106122.379
2.44E-01,106162.174
2.44E-01,106197.083
2.44E-01,106241.542
2.44E-01,106277.846
2.44E-01,106325.962
2.44E-01,106364.527
2.44E-01,106409.706
2.44E-01,106452.741
2.44E-01,106497.194
2.44E-01,106535.604
2.44E-01,106568.802
2.44E-01,106619.395
2.45E-01,106668.696
2.45E-01,106711.384
2.45E-01,106747.806
2.45E-01,106795.763
2.45E-01,106844.643
2.45E-01,106886.057
2.45E-01,106928.104
2.45E-01,106971.921
2.45E-01,107020.025
2.45E-01,107069.382
2.45E-01,107116.853
2.45E-01,107163.131
2.45E-01,107196.771
2.45E-01,107243.958
2.45E-01,107288.138
2.45E-01,107331.623
2.46E-01,107380.011
2.46E-01,107419.255
2.46E-01,107456.482
2.46E-01,107489.615
2.46E-01,107524.0
2.46E-01,107558.929
2.46E-01,107605.191
2.46E-01,107639.884
2.46E-01,107679.461
2.46E-01,107718.068
2.46E-01,107757.587
2.46E-01,107791.673
2.46E-01,107843.205
2.46E-01,107893.105
2.46E-01,107925.798
2.46E-01,107971.797
2.47E-01,108004.775
2.47E-01,108079.859
2.47E-01,108129.312
2.47E-01,108180.309
2.47E-01,108213.356
2.47E-01,108245.407
2.47E-01,108277.607
2.47E-01,108330.437
2.47E-01,108380.408
2.47E-01,108416.415
2.47E-01,108453.351
2.47E-01,108511.34
2.47E-01,108568.852
2.47E-01,108610.019
2.47E-01,108655.628
2.47E-01,108691.007
2.48E-01,108748.296
2.48E-01,108784.05
2.48E-01,108837.107
2.48E-01,108871.946
2.48E-01,108912.433
2.48E-01,108954.358
2.48E-01,108988.808
2.48E-01,109029.636
2.48E-01,109085.396
2.48E-01,109160.321
2.48E-01,109213.431
2.48E-01,109262.41
2.48E-01,109313.231
2.48E-01,109359.646
2.48E-01,109403.719
2.48E-01,109436.162
2.48E-01,109488.195
2.49E-01,109520.458
2.49E-01,109568.652
2.49E-01,109625.379
2.49E-01,109661.731
2.49E-01,109699.064
2.49E-01,109743.855
2.49E-01,109780.488
2.49E-01,109817.348
2.49E-01,109855.053
2.49E-01,109906.073
2.49E-01,109980.865
2.49E-01,110018.119
2.49E-01,110069.512
2.49E-01,110107.45
2.49E-01,110143.94
2.49E-01,110244.166
2.50E-01,110292.99
2.50E-01,110390.674
2.50E-01,110461.965
2.50E-01,110497.396
2.50E-01,110532.042
2.50E-01,110565.793
2.50E-01,110616.97
2.50E-01,110650.866
2.50E-01,110685.06
2.50E-01,110719.072
2.50E-01,110795.84
2.50E-01,110850.91
2.50E-01,110887.241
2.50E-01,110940.134
2.50E-01,111018.051
2.50E-01,111094.034
2.50E-01,111170.899
2.50E-01,111246.473
2.51E-01,111323.091
2.51E-01,111400.575
2.51E-01,111479.45
2.51E-01,111554.704
2.51E-01,111628.725
2.51E-01,111713.701
2.51E-01,111795.954
2.51E-01,111858.958
2.51E-01,111940.137
2.51E-01,112017.067
2.51E-01,112091.314
2.51E-01,112167.673
2.51E-01,112243.146
2.51E-01,112302.755
2.51E-01,112363.366
2.51E-01,112422.902
2.51E-01,112498.754
2.51E-01,112575.007
2.51E-01,112634.289
2.51E-01,112694.405
2.51E-01,112754.755
2.51E-01,112805.368
2.52E-01,112843.316
2.52E-01,112904.098
2.52E-01,112941.084
2.52E-01,112991.84
2.52E-01,113029.815
2.52E-01,113082.44
2.52E-01,113120.132
2.52E-01,113173.018
2.52E-01,113226.164
2.52E-01,113265.18
2.52E-01,113341.444
2.52E-01,113420.164
2.52E-01,113497.485
2.52E-01,113574.882
2.52E-01,113641.677
2.52E-01,113702.462
2.52E-01,113756.229
2.52E-01,113794.427
2.52E-01,113832.221
2.52E-01,113882.659
2.52E-01,113920.69
2.52E-01,113956.786
2.52E-01,113991.88
2.53E-01,114037.491
2.53E-01,114082.932
2.53E-01,114124.756
2.53E-01,114159.005
2.53E-01,114193.363
2.53E-01,114227.368
2.53E-01,114261.585
2.53E-01,114295.165
2.53E-01,114330.736
2.53E-01,114363.823
2.53E-01,114397.248
2.53E-01,114431.822
2.53E-01,114465.847
2.53E-01,114500.044
2.53E-01,114541.072
2.53E-01,114579.335
2.53E-01,114613.967
2.53E-01,114655.897
2.53E-01,114696.005
2.53E-01,114729.398
2.53E-01,114767.987
2.53E-01,114803.916
2.53E-01,114837.465
2.53E-01,114875.126
2.53E-01,114932.466
2.54E-01,114968.164
2.54E-01,115000.78
2.54E-01,115033.194
2.54E-01,115066.877
2.54E-01,115103.669
2.54E-01,115136.997
2.54E-01,115175.41
2.54E-01,115213.162
2.54E-01,115246.839
2.54E-01,115288.032
2.54E-01,115321.96
2.54E-01,115362.321
2.54E-01,115395.199
2.54E-01,115429.13
2.54E-01,115461.889
2.54E-01,115495.482
2.54E-01,115532.879
2.54E-01,115588.329
2.54E-01,115628.766
2.54E-01,115662.174
2.54E-01,115706.611
2.54E-01,115742.292
2.54E-01,115779.71
2.54E-01,115837.996
2.54E-01,115873.063
2.54E-01,115925.346
2.55E-01,115982.683
2.55E-01,116028.839
2.55E-01,116064.329
2.55E-01,116109.366
2.55E-01,116144.121
2.55E-01,116187.217
2.55E-01,116220.433
2.55E-01,116253.871
2.55E-01,116295.443
2.55E-01,116328.615
2.55E-01,116364.272
2.55E-01,116404.745
2.55E-01,116437.393
2.55E-01,116469.602
2.55E-01,116501.209
2.55E-01,116541.078
2.55E-01,116573.998
2.55E-01,116606.381
2.55E-01,116638.647
2.55E-01,116675.224
2.55E-01,116728.651
2.55E-01,116761.183
2.55E-01,116793.182
2.55E-01,116825.203
2.55E-01,116860.828
2.55E-01,116896.618
2.56E-01,116929.336
2.56E-01,116960.934
2.56E-01,116999.433
2.56E-01,117039.306
2.56E-01,117079.67
2.56E-01,117138.811
2.56E-01,117213.775
2.56E-01,117276.096
2.56E-01,117328.789
2.56E-01,117379.498
2.56E-01,117412.025
2.56E-01,117453.377
2.56E-01,117495.54
2.56E-01,117534.552
2.56E-01,117572.117
2.56E-01,117604.826
2.56E-01,117639.422
2.56E-01,117677.701
2.56E-01,117713.92
2.56E-01,117747.077
2.56E-01,117785.062
2.56E-01,117837.987
2.56E-01,117913.591
2.56E-01,117950.151
2.56E-01,118001.624
2.56E-01,118037.198
2.56E-01,118094.127
2.57E-01,118130.51
2.57E-01,118163.502
2.57E-01,118201.85
2.57E-01,118233.932
2.57E-01,118273.98
2.57E-01,118306.383
2.57E-01,118338.967
2.57E-01,118371.463
2.57E-01,118414.359
2.57E-01,118447.197
2.57E-01,118488.885
2.57E-01,118521.385
2.57E-01,118558.837
2.57E-01,118590.608
2.57E-01,118625.236
2.57E-01,118658.565
2.57E-01,118711.318
2.57E-01,118763.282
2.57E-01,118795.791
2.57E-01,118832.201
2.57E-01,118886.882
2.57E-01,118919.394
2.57E-01,118965.301
2.57E-01,118999.117
2.57E-01,119044.374
2.57E-01,119083.983
2.58E-01,119115.625
2.58E-01,119148.172
2.58E-01,119180.725
2.58E-01,119216.788
2.58E-01,119249.404
2.58E-01,119281.777
2.58E-01,119314.581
2.58E-01,119346.595
2.58E-01,119378.543
2.58E-01,119410.101
2.58E-01,119441.677
2.58E-01,119473.151
2.58E-01,119505.816
2.58E-01,119543.693
2.58E-01,119582.807
2.58E-01,119619.657
2.58E-01,119651.472
2.58E-01,119683.986
2.58E-01,119722.403
2.58E-01,119762.705
2.58E-01,119803.062
2.58E-01,119841.256
2.58E-01,119875.281
2.58E-01,119943.643
2.58E-01,119982.096
2.58E-01,120035.627
2.59E-01,120070.231
2.59E-01,120105.232
2.59E-01,120141.209
2.59E-01,120190.123
2.59E-01,120237.062
2.59E-01,120278.976
2.59E-01,120322.342
2.59E-01,120362.786
2.59E-01,120409.197
2.59E-01,120442.839
2.59E-01,120475.383
2.59E-01,120552.246
2.59E-01,120585.74
2.59E-01,120618.744
2.59E-01,120651.868
2.59E-01,120688.951
2.59E-01,120728.018
2.59E-01,120760.029
2.59E-01,120795.909
2.59E-01,120831.646
2.59E-01,120869.415
2.59E-01,120904.21
2.59E-01,120945.486
2.59E-01,120982.064
2.59E-01,121015.712
2.59E-01,121048.994
2.59E-01,121086.275
2.60E-01,121118.385
2.60E-01,121150.971
2.60E-01,121185.847
2.60E-01,121229.71
2.60E-01,121261.487
2.60E-01,121295.557
2.60E-01,121330.975
2.60E-01,121376.925
2.60E-01,121416.369
2.60E-01,121455.256
2.60E-01,121510.149
2.60E-01,121542.695
2.60E-01,121575.785
2.60E-01,121611.109
2.60E-01,121644.52
2.60E-01,121685.019
2.60E-01,121727.261
2.60E-01,121759.304
2.60E-01,121794.93
2.60E-01,121826.846
2.60E-01,121862.467
2.60E-01,121897.489
2.60E-01,121929.189
2.60E-01,121965.025
2.60E-01,122008.291
2.60E-01,122055.709
2.60E-01,122089.026
2.60E-01,122125.559
2.60E-01,122158.265
2.61E-01,122199.172
2.61E-01,122231.874
2.61E-01,122270.479
2.61E-01,122307.313
2.61E-01,122340.086
2.61E-01,122374.807
2.61E-01,122407.928
2.61E-01,122451.915
2.61E-01,122496.352
2.61E-01,122541.526
2.61E-01,122587.663
2.61E-01,122630.488
2.61E-01,122663.674
2.61E-01,122696.516
2.61E-01,122729.043
2.61E-01,122762.09
2.61E-01,122799.415
2.61E-01,122839.124
2.61E-01,122872.976
2.61E-01,122906.312
2.61E-01,122938.694
2.61E-01,122971.087
2.61E-01,123004.955
2.61E-01,123050.753
2.61E-01,123083.206
2.61E-01,123121.245
2.61E-01,123156.074
2.61E-01,123194.248
2.61E-01,123230.845
2.62E-01,123263.279
2.62E-01,123298.799
2.62E-01,123346.801
2.62E-01,123379.522
2.62E-01,123412.562
2.62E-01,123447.076
2.62E-01,123501.757
2.62E-01,123534.787
2.62E-01,123572.336
2.62E-01,123604.082
2.62E-01,123639.92
2.62E-01,123681.155
2.62E-01,123713.788
2.62E-01,123746.671
2.62E-01,123779.472
2.62E-01,123812.256
2.62E-01,123845.059
2.62E-01,123881.73
2.62E-01,123921.528
2.62E-01,123954.282
2.62E-01,123996.195
2.62E-01,124037.789
2.62E-01,124077.495
2.62E-01,124110.565
2.62E-01,124143.487
2.62E-01,124176.468
2.62E-01,124209.349
2.62E-01,124242.295
2.62E-01,124275.677
2.62E-01,124309.01
2.63E-01,124342.139
2.63E-01,124375.148
2.63E-01,124407.009
2.63E-01,124438.864
2.63E-01,124471.38
2.63E-01,124507.192
2.63E-01,124545.138
2.63E-01,124582.806
2.63E-01,124615.816
2.63E-01,124648.826
2.63E-01,124681.307
2.63E-01,124716.591
2.63E-01,124750.249
2.63E-01,124791.114
2.63E-01,124823.923
2.63E-01,124858.49
2.63E-01,124890.248
2.63E-01,124929.549
2.63E-01,124964.648
2.63E-01,124999.371
2.63E-01,125034.17
2.63E-01,125065.963
2.63E-01,125098.032
2.63E-01,125129.949
2.63E-01,125165.978
2.63E-01,125201.193
2.63E-01,125239.035
2.63E-01,125278.031
2.63E-01,125309.995
2.63E-01,125342.903
2.63E-01,125375.864
2.64E-01,125416.183
2.64E-01,125449.04
2.64E-01,125492.393
2.64E-01,125533.889
2.64E-01,125570.585
2.64E-01,125605.368
2.64E-01,125653.285
2.64E-01,125696.051
2.64E-01,125730.894
2.64E-01,125777.187
2.64E-01,125809.636
2.64E-01,125847.426
2.64E-01,125886.236
2.64E-01,125927.306
2.64E-01,125964.949
2.64E-01,126000.532
2.64E-01,126035.012
2.64E-01,126071.904
2.64E-01,126107.276
2.64E-01,126140.985
2.64E-01,126180.068
2.64E-01,126218.231
2.64E-01,126255.803
2.64E-01,126291.846
2.64E-01,126328.86
2.64E-01,126361.614
2.64E-01,126396.175
2.64E-01,126427.903
2.64E-01,126460.695
2.64E-01,126495.546
2.65E-01,126528.31
2.65E-01,126564.172
2.65E-01,126597.049
2.65E-01,126638.29
2.65E-01,126672.095
2.65E-01,126713.581
2.65E-01,126748.282
2.65E-01,126788.242
2.65E-01,126824.879
2.65E-01,126857.41
2.65E-01,126894.677
2.65E-01,126931.815
2.65E-01,126972.688
2.65E-01,127005.74
2.65E-01,127042.124
2.65E-01,127075.442
2.65E-01,127109.652
2.65E-01,127143.229
2.65E-01,127177.476
2.65E-01,127208.987
2.65E-01,127241.886
2.65E-01,127273.316
2.65E-01,127307.646
2.65E-01,127339.927
2.65E-01,127371.755
2.65E-01,127406.758
2.65E-01,127443.163
2.65E-01,127480.625
2.65E-01,127513.325
2.65E-01,127544.972
2.65E-01,127577.368
2.66E-01,127610.296
2.66E-01,127645.579
2.66E-01,127680.843
2.66E-01,127713.805
2.66E-01,127752.916
2.66E-01,127793.996
2.66E-01,127827.074
2.66E-01,127860.534
2.66E-01,127893.852
2.66E-01,127927.172
2.66E-01,127976.227
2.66E-01,128019.373
2.66E-01,128053.252
2.66E-01,128111.594
2.66E-01,128165.462
2.66E-01,128199.695
2.66E-01,128232.665
2.66E-01,128265.574
2.66E-01,128304.331
2.66E-01,128343.845
2.66E-01,128384.037
2.66E-01,128422.198
2.66E-01,128459.102
2.66E-01,128492.006
2.66E-01,128530.356
2.66E-01,128567.075
2.66E-01,128600.244
2.66E-01,128632.316
2.66E-01,128665.034
2.66E-01,128700.324
2.66E-01,128735.037
2.67E-01,128769.64
2.67E-01,128805.057
2.67E-01,128839.072
2.67E-01,128875.148
2.67E-01,128908.479
2.67E-01,128942.348
2.67E-01,128975.29
2.67E-01,129008.583
2.67E-01,129047.119
2.67E-01,129084.85
2.67E-01,129126.189
2.67E-01,129160.563
2.67E-01,129193.762
2.67E-01,129227.528
2.67E-01,129261.89
2.67E-01,129293.923
2.67E-01,129329.572
2.67E-01,129363.676
2.67E-01,129398.476
2.67E-01,129432.441
2.67E-01,129464.495
2.67E-01,129496.033
2.67E-01,129531.067
2.67E-01,129563.628
2.67E-01,129603.687
2.67E-01,129636.938
2.67E-01,129681.405
2.67E-01,129715.554
2.67E-01,129748.154
2.67E-01,129788.487
2.68E-01,129822.288
2.68E-01,129854.491
2.68E-01,129887.238
2.68E-01,129920.335
2.68E-01,129953.613
2.68E-01,129985.331
2.68E-01,130017.238
2.68E-01,130059.791
2.68E-01,130099.717
2.68E-01,130133.036
2.68E-01,130167.345
2.68E-01,130200.457
2.68E-01,130233.031
2.68E-01,130266.635
2.68E-01,130305.97
2.68E-01,130341.565
2.68E-01,130377.163
2.68E-01,130411.888
2.68E-01,130444.788
2.68E-01,130487.403
2.68E-01,130520.925
2.68E-01,130578.437
2.68E-01,130613.681
2.68E-01,130648.454
2.68E-01,130695.02
2.68E-01,130751.498
2.68E-01,130793.883
2.68E-01,130827.145
2.68E-01,130860.138
2.68E-01,130897.621
2.68E-01,130930.542
2.69E-01,130967.447
2.69E-01,131002.431
2.69E-01,131037.838
2.69E-01,131071.834
2.69E-01,131128.237
2.69E-01,131163.594
2.69E-01,131204.123
2.69E-01,131236.55
2.69E-01,131269.607
2.69E-01,131306.081
2.69E-01,131339.383
2.69E-01,131374.099
2.69E-01,131408.582
2.69E-01,131443.346
2.69E-01,131481.045
2.69E-01,131519.168
2.69E-01,131552.377
2.69E-01,131589.953
2.69E-01,131622.917
2.69E-01,131659.597
2.69E-01,131692.316
2.69E-01,131726.885
2.69E-01,131761.653
2.69E-01,131803.461
2.69E-01,131844.096
2.69E-01,131883.879
2.69E-01,131915.744
2.69E-01,131949.569
2.69E-01,131984.188
2.69E-01,132020.538
2.70E-01,132052.541
2.70E-01,132083.927
2.70E-01,132117.609
2.70E-01,132151.835
2.70E-01,132185.559
2.70E-01,132218.434
2.70E-01,132252.09
2.70E-01,132285.552
2.70E-01,132317.98
2.70E-01,132354.586
2.70E-01,132386.635
2.70E-01,132429.883
2.70E-01,132462.512
2.70E-01,132507.011
2.70E-01,132548.417
2.70E-01,132581.144
2.70E-01,132618.776
2.70E-01,132677.32
2.70E-01,132734.468
2.70E-01,132769.995
2.70E-01,132804.56
2.70E-01,132839.752
2.70E-01,132872.957
2.70E-01,132906.79
2.70E-01,132940.358
2.70E-01,132976.715
2.70E-01,133016.148
2.70E-01,133054.436
2.70E-01,133089.698
2.70E-01,133123.483
2.70E-01,133162.697
2.71E-01,133203.627
2.71E-01,133244.418
2.71E-01,133277.608
2.71E-01,133310.192
2.71E-01,133345.17
2.71E-01,133377.607
2.71E-01,133414.43
2.71E-01,133447.855
2.71E-01,133481.85
2.71E-01,133514.407
2.71E-01,133555.221
2.71E-01,133587.763
2.71E-01,133620.246
2.71E-01,133658.957
2.71E-01,133697.345
2.71E-01,133731.31
2.71E-01,133767.182
2.71E-01,133811.884
2.71E-01,133845.058
2.71E-01,133884.891
2.71E-01,133919.489
2.71E-01,133952.068
2.71E-01,133984.921
2.71E-01,134016.487
2.71E-01,134049.033
2.71E-01,134080.494
2.71E-01,134116.041
2.71E-01,134150.572
2.71E-01,134183.374
2.71E-01,134216.797
2.72E-01,134250.253
2.72E-01,134303.227
2.72E-01,134336.954
2.72E-01,134384.025
2.72E-01,134417.744
2.72E-01,134451.252
2.72E-01,134484.827
2.72E-01,134540.544
2.72E-01,134577.575
2.72E-01,134612.352
2.72E-01,134644.644
2.72E-01,134681.516
2.72E-01,134714.202
2.72E-01,134749.132
2.72E-01,134795.414
2.72E-01,134837.896
2.72E-01,134870.648
2.72E-01,134903.17
2.72E-01,134935.803
2.72E-01,134968.611
2.72E-01,135001.044
2.72E-01,135032.818
2.72E-01,135064.488
2.72E-01,135097.152
2.72E-01,135130.179
2.72E-01,135168.648
2.72E-01,135205.93
2.72E-01,135244.936
2.72E-01,135280.591
2.72E-01,135318.008
2.73E-01,135352.619
2.73E-01,135390.427
2.73E-01,135428.169
2.73E-01,135461.934
2.73E-01,135496.845
2.73E-01,135531.431
2.73E-01,135565.138
2.73E-01,135599.053
2.73E-01,135642.771
2.73E-01,135682.931
2.73E-01,135717.594
2.73E-01,135751.866
2.73E-01,135797.412
2.73E-01,135839.791
2.73E-01,135881.215
