#CpuCgLusgs515679
Simulated_Time(sec),CPU_Time(sec)
1.67E-01,14325.926
1.67E-01,14336.824
1.67E-01,14349.233
1.67E-01,14361.914
1.67E-01,14373.821
1.68E-01,14385.444
1.68E-01,14397.57
1.68E-01,14409.212
1.68E-01,14421.134
1.68E-01,14433.162
1.68E-01,14445.197
1.68E-01,14457.074
1.68E-01,14469.094
1.68E-01,14480.642
1.68E-01,14493.233
1.68E-01,14505.523
1.69E-01,14517.188
1.69E-01,14528.619
1.69E-01,14540.227
1.69E-01,14550.792
1.69E-01,14562.372
1.69E-01,14574.31
1.69E-01,14586.473
1.69E-01,14598.642
1.69E-01,14611.209
1.69E-01,14622.925
1.70E-01,14635.104
1.70E-01,14646.826
1.70E-01,14658.678
1.70E-01,14669.544
1.70E-01,14682.082
1.70E-01,14694.437
1.70E-01,14705.929
1.70E-01,14718.238
1.70E-01,14730.205
1.70E-01,14742.772
1.71E-01,14754.713
1.71E-01,14766.846
1.71E-01,14778.815
1.71E-01,14790.841
1.71E-01,14802.75
1.71E-01,14814.785
1.71E-01,14826.668
1.71E-01,14838.297
1.71E-01,14849.877
1.71E-01,14861.125
1.71E-01,14872.679
1.72E-01,14884.169
1.72E-01,14895.656
1.72E-01,14906.4
1.72E-01,14918.814
1.72E-01,14930.903
1.72E-01,14943.112
1.72E-01,14954.993
1.72E-01,14967.037
1.72E-01,14979.271
1.72E-01,14992.272
1.73E-01,15004.925
1.73E-01,15017.308
1.73E-01,15029.306
1.73E-01,15041.463
1.73E-01,15053.494
1.73E-01,15064.761
1.73E-01,15076.291
1.73E-01,15088.167
1.73E-01,15100.047
1.73E-01,15112.196
1.73E-01,15124.046
1.74E-01,15135.948
1.74E-01,15147.817
1.74E-01,15159.128
1.74E-01,15169.962
1.74E-01,15181.034
1.74E-01,15193.571
1.74E-01,15205.747
1.74E-01,15217.266
1.74E-01,15229.085
1.74E-01,15241.505
1.75E-01,15253.473
1.75E-01,15264.95
1.75E-01,15276.411
1.75E-01,15288.276
1.75E-01,15299.855
1.75E-01,15311.383
1.75E-01,15324.003
1.75E-01,15336.304
1.75E-01,15348.652
1.75E-01,15360.535
1.75E-01,15372.414
1.76E-01,15384.083
1.76E-01,15396.043
1.76E-01,15407.946
1.76E-01,15420.193
1.76E-01,15431.44
1.76E-01,15443.705
1.76E-01,15456.179
1.76E-01,15467.855
1.76E-01,15479.731
1.76E-01,15492.172
1.77E-01,15504.823
1.77E-01,15516.909
1.77E-01,15528.785
1.77E-01,15541.21
1.77E-01,15553.412
1.77E-01,15565.614
1.77E-01,15577.552
1.77E-01,15589.55
1.77E-01,15601.159
1.77E-01,15613.111
1.77E-01,15625.19
1.78E-01,15637.324
1.78E-01,15650.372
1.78E-01,15662.636
1.78E-01,15674.004
1.78E-01,15686.046
1.78E-01,15698.136
1.78E-01,15710.013
1.78E-01,15721.946
1.78E-01,15733.734
1.78E-01,15745.312
1.78E-01,15757.395
1.79E-01,15768.853
1.79E-01,15779.922
1.79E-01,15791.129
1.79E-01,15803.125
1.79E-01,15814.642
1.79E-01,15825.322
1.79E-01,15837.026
1.79E-01,15849.581
1.79E-01,15861.127
1.79E-01,15873.392
1.80E-01,15885.513
1.80E-01,15897.318
1.80E-01,15908.956
1.80E-01,15920.243
1.80E-01,15931.79
1.80E-01,15943.457
1.80E-01,15955.422
1.80E-01,15967.878
1.80E-01,15979.725
1.80E-01,15991.549
1.80E-01,16003.514
1.81E-01,16015.421
1.81E-01,16026.518
1.81E-01,16038.616
1.81E-01,16050.601
1.81E-01,16062.14
1.81E-01,16074.762
1.81E-01,16086.727
1.81E-01,16098.184
1.81E-01,16110.088
1.81E-01,16121.777
1.81E-01,16133.504
1.82E-01,16144.999
1.82E-01,16156.248
1.82E-01,16167.561
1.82E-01,16179.824
1.82E-01,16192.474
1.82E-01,16204.53
1.82E-01,16216.331
1.82E-01,16228.965
1.82E-01,16241.953
1.82E-01,16253.887
1.83E-01,16265.88
1.83E-01,16277.904
1.83E-01,16290.278
1.83E-01,16302.54
1.83E-01,16314.362
1.83E-01,16326.293
1.83E-01,16338.661
1.83E-01,16350.715
1.83E-01,16362.731
1.83E-01,16373.74
1.83E-01,16385.627
1.84E-01,16397.611
1.84E-01,16409.544
1.84E-01,16421.733
1.84E-01,16433.517
1.84E-01,16445.273
1.84E-01,16457.06
1.84E-01,16468.796
1.84E-01,16480.49
1.84E-01,16492.659
1.84E-01,16505.012
1.84E-01,16517.635
1.85E-01,16529.747
1.85E-01,16541.728
1.85E-01,16553.732
1.85E-01,16565.801
1.85E-01,16577.915
1.85E-01,16589.731
1.85E-01,16600.563
1.85E-01,16612.994
1.85E-01,16625.055
1.85E-01,16636.597
1.85E-01,16648.255
1.86E-01,16659.055
1.86E-01,16670.691
1.86E-01,16682.208
1.86E-01,16694.262
1.86E-01,16706.223
1.86E-01,16718.406
1.86E-01,16730.789
1.86E-01,16743.398
1.86E-01,16755.213
1.86E-01,16766.4
1.87E-01,16778.304
1.87E-01,16790.229
1.87E-01,16802.163
1.87E-01,16814.519
1.87E-01,16826.578
1.87E-01,16838.866
1.87E-01,16850.147
1.87E-01,16862.008
1.87E-01,16874.106
1.87E-01,16886.272
1.87E-01,16898.026
1.88E-01,16909.241
1.88E-01,16920.628
1.88E-01,16933.01
1.88E-01,16944.385
1.88E-01,16956.412
1.88E-01,16968.327
1.88E-01,16980.081
1.88E-01,16992.69
1.88E-01,17004.863
1.88E-01,17016.831
1.88E-01,17028.764
1.89E-01,17040.698
1.89E-01,17052.661
1.89E-01,17064.734
1.89E-01,17076.04
1.89E-01,17087.897
1.89E-01,17099.595
1.89E-01,17111.479
1.89E-01,17123.326
1.89E-01,17135.387
1.89E-01,17147.155
1.89E-01,17159.805
1.90E-01,17172.048
1.90E-01,17184.068
1.90E-01,17196.184
1.90E-01,17208.177
1.90E-01,17220.412
1.90E-01,17232.671
1.90E-01,17244.82
1.90E-01,17257.352
1.90E-01,17269.661
1.90E-01,17281.533
1.90E-01,17293.225
1.91E-01,17304.259
1.91E-01,17316.056
1.91E-01,17328.138
1.91E-01,17340.188
1.91E-01,17352.447
1.91E-01,17364.799
1.91E-01,17376.702
1.91E-01,17388.74
1.91E-01,17400.522
1.91E-01,17412.567
1.91E-01,17424.76
1.92E-01,17436.932
1.92E-01,17449.113
1.92E-01,17461.226
1.92E-01,17472.691
1.92E-01,17484.831
1.92E-01,17497.028
1.92E-01,17508.752
1.92E-01,17520.631
1.92E-01,17531.34
1.92E-01,17543.197
1.92E-01,17554.951
1.93E-01,17566.466
1.93E-01,17578.994
1.93E-01,17591.176
1.93E-01,17602.96
1.93E-01,17614.535
1.93E-01,17625.869
1.93E-01,17637.173
1.93E-01,17648.899
1.93E-01,17661.059
1.93E-01,17672.906
1.94E-01,17685.377
1.94E-01,17696.916
1.94E-01,17709.026
1.94E-01,17721.111
1.94E-01,17732.981
1.94E-01,17744.907
1.94E-01,17756.273
1.94E-01,17768.27
1.94E-01,17779.157
1.94E-01,17791.198
1.94E-01,17803.547
1.95E-01,17815.605
1.95E-01,17826.937
1.95E-01,17838.766
1.95E-01,17851.114
1.95E-01,17862.834
1.95E-01,17873.93
1.95E-01,17885.233
1.95E-01,17897.99
1.95E-01,17910.31
1.95E-01,17921.858
1.95E-01,17934.001
1.96E-01,17946.499
1.96E-01,17958.25
1.96E-01,17970.315
1.96E-01,17981.827
1.96E-01,17993.903
1.96E-01,18005.864
1.96E-01,18018.259
1.96E-01,18030.338
1.96E-01,18042.467
1.96E-01,18054.34
1.96E-01,18066.518
1.97E-01,18078.747
1.97E-01,18090.068
1.97E-01,18101.55
1.97E-01,18113.573
1.97E-01,18126.067
1.97E-01,18138.846
1.97E-01,18150.431
1.97E-01,18162.569
1.97E-01,18174.621
1.97E-01,18186.349
1.97E-01,18197.859
1.97E-01,18209.431
1.98E-01,18222.188
1.98E-01,18234.569
1.98E-01,18246.477
1.98E-01,18258.885
1.98E-01,18271.151
1.98E-01,18283.024
1.98E-01,18295.326
1.98E-01,18307.139
1.98E-01,18319.043
1.98E-01,18331.511
1.98E-01,18342.907
1.99E-01,18354.538
1.99E-01,18366.453
1.99E-01,18378.354
1.99E-01,18390.284
1.99E-01,18402.368
1.99E-01,18413.883
1.99E-01,18425.453
1.99E-01,18437.352
1.99E-01,18449.342
1.99E-01,18461.718
1.99E-01,18474.283
2.00E-01,18486.154
2.00E-01,18497.545
2.00E-01,18508.877
2.00E-01,18520.48
2.00E-01,18532.26
2.00E-01,18544.728
2.00E-01,18557.167
2.00E-01,18568.933
2.00E-01,18581.549
2.00E-01,18593.66
2.00E-01,18605.652
2.01E-01,18617.715
2.01E-01,18629.704
2.01E-01,18641.928
2.01E-01,18653.706
2.01E-01,18666.395
2.01E-01,18677.995
2.01E-01,18690.1
2.01E-01,18701.495
2.01E-01,18714.117
2.01E-01,18726.525
2.01E-01,18738.126
2.02E-01,18750.057
2.02E-01,18762.036
2.02E-01,18774.357
2.02E-01,18786.232
2.02E-01,18797.881
2.02E-01,18809.211
2.02E-01,18820.579
2.02E-01,18832.423
2.02E-01,18844.598
2.02E-01,18856.41
2.02E-01,18868.836
2.03E-01,18881.214
2.03E-01,18893.261
2.03E-01,18905.401
2.03E-01,18917.626
2.03E-01,18929.705
2.03E-01,18942.262
2.03E-01,18954.225
2.03E-01,18966.22
2.03E-01,18978.208
2.03E-01,18990.168
2.03E-01,19002.188
2.04E-01,19014.385
2.04E-01,19026.465
2.04E-01,19038.684
2.04E-01,19050.373
2.04E-01,19062.271
2.04E-01,19074.261
2.04E-01,19085.944
2.04E-01,19098.391
2.04E-01,19110.57
2.04E-01,19122.403
2.04E-01,19134.961
2.05E-01,19147.783
2.05E-01,19159.321
2.05E-01,19170.415
2.05E-01,19182.137
2.05E-01,19194.426
2.05E-01,19206.864
2.05E-01,19218.893
2.05E-01,19230.644
2.05E-01,19242.048
2.05E-01,19253.173
2.05E-01,19265.098
2.05E-01,19277.386
2.06E-01,19289.257
2.06E-01,19301.395
2.06E-01,19313.557
2.06E-01,19325.636
2.06E-01,19337.576
2.06E-01,19350.133
2.06E-01,19361.99
2.06E-01,19373.893
2.06E-01,19385.862
2.06E-01,19397.725
2.06E-01,19409.654
2.07E-01,19421.736
2.07E-01,19433.845
2.07E-01,19445.637
2.07E-01,19457.235
2.07E-01,19469.373
2.07E-01,19481.302
2.07E-01,19492.934
2.07E-01,19504.234
2.07E-01,19516.697
2.07E-01,19529.133
2.07E-01,19540.833
2.08E-01,19552.729
2.08E-01,19564.808
2.08E-01,19577.099
2.08E-01,19589.508
2.08E-01,19601.588
2.08E-01,19613.747
2.08E-01,19626.012
2.08E-01,19637.251
2.08E-01,19648.911
2.08E-01,19661.401
2.08E-01,19673.124
2.09E-01,19684.959
2.09E-01,19697.636
2.09E-01,19709.476
2.09E-01,19721.219
2.09E-01,19733.002
2.09E-01,19744.188
2.09E-01,19756.595
2.09E-01,19768.344
2.09E-01,19779.078
2.09E-01,19791.353
2.09E-01,19803.372
2.09E-01,19815.566
2.10E-01,19827.433
2.10E-01,19839.551
2.10E-01,19852.139
2.10E-01,19864.136
2.10E-01,19876.262
2.10E-01,19888.438
2.10E-01,19900.674
2.10E-01,19912.768
2.10E-01,19925.257
2.10E-01,19937.659
2.10E-01,19949.607
2.11E-01,19961.361
2.11E-01,19973.813
2.11E-01,19986.528
2.11E-01,19997.551
2.11E-01,20009.419
2.11E-01,20021.364
2.11E-01,20033.141
2.11E-01,20045.054
2.11E-01,20056.817
2.11E-01,20068.674
2.11E-01,20080.66
2.12E-01,20092.817
2.12E-01,20104.625
2.12E-01,20116.794
2.12E-01,20128.991
2.12E-01,20141.06
2.12E-01,20152.899
2.12E-01,20164.618
2.12E-01,20177.122
2.12E-01,20189.585
2.12E-01,20202.59
2.12E-01,20214.929
2.12E-01,20227.049
2.13E-01,20239.195
2.13E-01,20250.526
2.13E-01,20261.692
2.13E-01,20272.463
2.13E-01,20284.032
2.13E-01,20296.257
2.13E-01,20307.318
2.13E-01,20319.806
2.13E-01,20332.034
2.13E-01,20343.96
2.13E-01,20356.069
2.14E-01,20367.849
2.14E-01,20379.143
2.14E-01,20390.238
2.14E-01,20402.347
2.14E-01,20414.944
2.14E-01,20426.637
2.14E-01,20437.251
2.14E-01,20449.39
2.14E-01,20461.414
2.14E-01,20473.142
2.14E-01,20483.875
2.14E-01,20496.706
2.15E-01,20508.008
2.15E-01,20519.719
2.15E-01,20531.767
2.15E-01,20544.251
2.15E-01,20556.303
2.15E-01,20568.142
2.15E-01,20579.741
2.15E-01,20590.752
2.15E-01,20602.861
2.15E-01,20614.613
2.15E-01,20626.362
2.16E-01,20638.626
2.16E-01,20650.885
2.16E-01,20662.99
2.16E-01,20674.976
2.16E-01,20686.875
2.16E-01,20698.684
2.16E-01,20710.901
2.16E-01,20721.53
2.16E-01,20733.939
2.16E-01,20746.002
2.16E-01,20757.988
2.16E-01,20770.921
2.17E-01,20783.03
2.17E-01,20794.685
2.17E-01,20805.537
2.17E-01,20818.094
2.17E-01,20830.324
2.17E-01,20842.262
2.17E-01,20854.163
2.17E-01,20865.573
2.17E-01,20877.204
2.17E-01,20888.951
2.17E-01,20900.94
2.18E-01,20912.035
2.18E-01,20923.428
2.18E-01,20934.97
2.18E-01,20946.782
2.18E-01,20958.714
2.18E-01,20970.644
2.18E-01,20982.367
2.18E-01,20994.441
2.18E-01,21006.493
2.18E-01,21018.444
2.18E-01,21029.955
2.18E-01,21041.452
2.19E-01,21053.828
2.19E-01,21066.295
2.19E-01,21078.072
2.19E-01,21089.55
2.19E-01,21100.522
2.19E-01,21112.563
2.19E-01,21124.483
2.19E-01,21136.959
2.19E-01,21149.402
2.19E-01,21160.595
2.19E-01,21172.163
2.20E-01,21183.644
2.20E-01,21195.723
2.20E-01,21207.832
2.20E-01,21219.778
2.20E-01,21231.501
2.20E-01,21242.535
2.20E-01,21254.136
2.20E-01,21266.121
2.20E-01,21278.346
2.20E-01,21291.248
2.20E-01,21303.237
2.20E-01,21315.105
2.21E-01,21326.586
2.21E-01,21338.276
2.21E-01,21350.174
2.21E-01,21362.059
2.21E-01,21373.156
2.21E-01,21385.45
2.21E-01,21397.558
2.21E-01,21409.066
2.21E-01,21420.904
2.21E-01,21432.771
2.21E-01,21444.402
2.22E-01,21456.298
2.22E-01,21468.841
2.22E-01,21481.215
2.22E-01,21493.781
2.22E-01,21506.007
2.22E-01,21518.967
2.22E-01,21530.537
2.22E-01,21542.685
2.22E-01,21554.583
2.22E-01,21566.335
2.22E-01,21578.174
2.22E-01,21590.223
2.23E-01,21602.244
2.23E-01,21614.247
2.23E-01,21626.205
2.23E-01,21637.942
2.23E-01,21649.692
2.23E-01,21661.451
2.23E-01,21673.23
2.23E-01,21685.097
2.23E-01,21697.739
2.23E-01,21709.76
2.23E-01,21721.97
2.24E-01,21733.781
2.24E-01,21745.451
2.24E-01,21757.5
2.24E-01,21769.289
2.24E-01,21781.219
2.24E-01,21793.969
2.24E-01,21806.466
2.24E-01,21818.007
2.24E-01,21829.935
2.24E-01,21842.016
2.24E-01,21853.682
2.24E-01,21865.798
2.25E-01,21877.873
2.25E-01,21890.132
2.25E-01,21902.419
2.25E-01,21914.318
2.25E-01,21926.186
2.25E-01,21938.206
2.25E-01,21950.077
2.25E-01,21962.029
2.25E-01,21973.425
2.25E-01,21985.205
2.25E-01,21996.984
2.25E-01,22008.765
2.26E-01,22020.73
2.26E-01,22031.794
2.26E-01,22044.232
2.26E-01,22056.1
2.26E-01,22067.34
2.26E-01,22079.03
2.26E-01,22090.605
2.26E-01,22103.071
2.26E-01,22115.756
2.26E-01,22127.923
2.26E-01,22140.06
2.27E-01,22151.577
2.27E-01,22163.299
2.27E-01,22175.289
2.27E-01,22186.036
2.27E-01,22198.746
2.27E-01,22210.565
2.27E-01,22222.683
2.27E-01,22234.615
2.27E-01,22246.189
2.27E-01,22257.789
2.27E-01,22269.602
2.27E-01,22281.472
2.28E-01,22293.373
2.28E-01,22304.673
2.28E-01,22316.154
2.28E-01,22327.934
2.28E-01,22339.879
2.28E-01,22351.331
2.28E-01,22362.012
2.28E-01,22373.85
2.28E-01,22385.363
2.28E-01,22396.69
2.28E-01,22408.286
2.28E-01,22421.255
2.29E-01,22433.689
2.29E-01,22446.176
2.29E-01,22458.257
2.29E-01,22470.116
2.29E-01,22482.253
2.29E-01,22494.512
2.29E-01,22505.905
2.29E-01,22518.145
2.29E-01,22530.133
2.29E-01,22542.219
2.29E-01,22554.686
2.29E-01,22566.715
2.30E-01,22578.794
2.30E-01,22590.753
2.30E-01,22602.592
2.30E-01,22614.507
2.30E-01,22626.017
2.30E-01,22638.044
2.30E-01,22650.268
2.30E-01,22661.142
2.30E-01,22673.033
2.30E-01,22685.324
2.30E-01,22696.448
2.31E-01,22708.763
2.31E-01,22720.933
2.31E-01,22732.117
2.31E-01,22744.251
2.31E-01,22755.851
2.31E-01,22768.388
2.31E-01,22780.736
2.31E-01,22792.621
2.31E-01,22805.178
2.31E-01,22817.402
2.31E-01,22829.029
2.31E-01,22840.734
2.32E-01,22853.395
2.32E-01,22865.458
2.32E-01,22877.208
2.32E-01,22888.75
2.32E-01,22900.262
2.32E-01,22912.236
2.32E-01,22924.559
2.32E-01,22936.559
2.32E-01,22948.493
2.32E-01,22960.037
2.32E-01,22971.939
2.32E-01,22983.361
2.33E-01,22995.386
2.33E-01,23007.404
2.33E-01,23018.454
2.33E-01,23030.743
2.33E-01,23042.92
2.33E-01,23054.886
2.33E-01,23065.723
2.33E-01,23078.096
2.33E-01,23090.169
2.33E-01,23102.127
2.33E-01,23114.669
2.33E-01,23127.076
2.34E-01,23139.081
2.34E-01,23150.301
2.34E-01,23161.497
2.34E-01,23173.431
2.34E-01,23185.332
2.34E-01,23197.32
2.34E-01,23209.308
2.34E-01,23221.302
2.34E-01,23233.292
2.34E-01,23245.317
2.34E-01,23257.274
2.34E-01,23269.025
2.35E-01,23280.744
2.35E-01,23292.877
2.35E-01,23304.953
2.35E-01,23316.462
2.35E-01,23327.614
2.35E-01,23339.231
2.35E-01,23351.069
2.35E-01,23363.042
2.35E-01,23375.177
2.35E-01,23387.372
2.35E-01,23398.257
2.35E-01,23410.006
2.36E-01,23421.625
2.36E-01,23433.706
2.36E-01,23446.196
2.36E-01,23458.274
2.36E-01,23468.758
2.36E-01,23479.611
2.36E-01,23490.794
2.36E-01,23502.307
2.36E-01,23514.19
2.36E-01,23526.179
2.36E-01,23538.168
2.37E-01,23549.44
2.37E-01,23560.841
2.37E-01,23572.426
2.37E-01,23584.324
2.37E-01,23596.281
2.37E-01,23608.599
2.37E-01,23621.118
2.37E-01,23632.748
2.37E-01,23643.514
2.37E-01,23654.757
2.37E-01,23666.481
2.37E-01,23678.199
2.38E-01,23690.438
2.38E-01,23702.487
2.38E-01,23714.147
2.38E-01,23725.302
2.38E-01,23737.81
2.38E-01,23749.917
2.38E-01,23761.679
2.38E-01,23773.192
2.38E-01,23784.438
2.38E-01,23795.292
2.38E-01,23805.666
2.38E-01,23817.713
2.39E-01,23829.374
2.39E-01,23841.347
2.39E-01,23853.125
2.39E-01,23865.1
2.39E-01,23876.94
2.39E-01,23888.941
2.39E-01,23901.437
2.39E-01,23913.467
2.39E-01,23925.038
2.39E-01,23935.869
2.39E-01,23947.434
2.39E-01,23959.303
2.40E-01,23971.251
2.40E-01,23982.822
2.40E-01,23993.759
2.40E-01,24004.615
2.40E-01,24016.757
2.40E-01,24029.101
2.40E-01,24041.328
2.40E-01,24053.796
2.40E-01,24066.147
2.40E-01,24077.837
2.40E-01,24088.736
2.40E-01,24100.546
2.41E-01,24111.408
2.41E-01,24123.099
2.41E-01,24134.192
2.41E-01,24145.272
2.41E-01,24157.02
2.41E-01,24168.582
2.41E-01,24180.272
2.41E-01,24192.268
2.41E-01,24204.586
2.41E-01,24216.775
2.41E-01,24228.375
2.41E-01,24240.216
2.42E-01,24252.132
2.42E-01,24264.183
2.42E-01,24275.159
2.42E-01,24286.193
2.42E-01,24298.914
2.42E-01,24310.739
2.42E-01,24322.418
2.42E-01,24334.02
2.42E-01,24346.103
2.42E-01,24358.6
2.42E-01,24370.898
2.42E-01,24383.307
2.43E-01,24395.396
2.43E-01,24406.965
2.43E-01,24418.897
2.43E-01,24430.973
2.43E-01,24442.965
2.43E-01,24454.834
2.43E-01,24467.006
2.43E-01,24478.785
2.43E-01,24490.774
2.43E-01,24501.775
2.43E-01,24513.926
2.43E-01,24526.002
2.43E-01,24536.905
2.44E-01,24548.602
2.44E-01,24560.416
2.44E-01,24572.371
2.44E-01,24584.301
2.44E-01,24596.185
2.44E-01,24608.413
2.44E-01,24620.749
2.44E-01,24632.316
2.44E-01,24644.014
2.44E-01,24655.643
2.44E-01,24666.449
2.44E-01,24678.675
2.45E-01,24691.168
2.45E-01,24703.545
2.45E-01,24716.159
2.45E-01,24727.238
2.45E-01,24738.738
2.45E-01,24750.668
2.45E-01,24762.738
2.45E-01,24774.459
2.45E-01,24785.478
2.45E-01,24797.48
2.45E-01,24809.408
2.45E-01,24820.245
2.46E-01,24831.665
2.46E-01,24844.07
2.46E-01,24855.521
2.46E-01,24866.914
2.46E-01,24877.917
2.46E-01,24890.113
2.46E-01,24902.159
2.46E-01,24914.181
2.46E-01,24926.263
2.46E-01,24938.287
2.46E-01,24950.543
2.46E-01,24963.069
2.47E-01,24975.212
2.47E-01,24986.38
2.47E-01,24997.13
2.47E-01,25007.864
2.47E-01,25020.147
2.47E-01,25032.523
2.47E-01,25044.822
2.47E-01,25056.693
2.47E-01,25067.658
2.47E-01,25079.648
2.47E-01,25091.859
2.47E-01,25103.433
2.48E-01,25114.871
2.48E-01,25126.977
2.48E-01,25137.874
2.48E-01,25150.342
2.48E-01,25162.628
2.48E-01,25174.757
2.48E-01,25186.119
2.48E-01,25197.453
2.48E-01,25209.176
2.48E-01,25220.952
2.48E-01,25232.704
2.48E-01,25244.542
2.48E-01,25256.263
2.49E-01,25267.525
2.49E-01,25278.588
2.49E-01,25290.914
2.49E-01,25302.725
2.49E-01,25314.725
2.49E-01,25326.182
2.49E-01,25337.63
2.49E-01,25348.891
2.49E-01,25361.42
2.49E-01,25373.769
2.49E-01,25385.775
2.49E-01,25397.971
2.49E-01,25409.929
2.50E-01,25422.029
2.50E-01,25433.692
2.50E-01,25445.364
2.50E-01,25457.591
2.50E-01,25475.74
2.50E-01,25498.812
2.50E-01,25517.116
2.50E-01,25535.385
2.50E-01,25554.006
2.50E-01,25572.401
2.50E-01,25590.455
2.50E-01,25608.302
2.50E-01,25626.028
2.50E-01,25643.788
2.50E-01,25661.529
2.51E-01,25679.178
2.51E-01,25696.792
2.51E-01,25714.416
2.51E-01,25732.483
2.51E-01,25750.494
2.51E-01,25767.403
2.51E-01,25784.026
2.51E-01,25795.928
2.51E-01,25808.012
2.51E-01,25820.325
2.51E-01,25832.499
2.51E-01,25844.838
2.51E-01,25856.8
2.51E-01,25868.871
2.51E-01,25880.741
2.51E-01,25892.678
2.51E-01,25904.82
2.51E-01,25917.356
2.52E-01,25929.705
2.52E-01,25942.023
2.52E-01,25954.194
2.52E-01,25966.146
2.52E-01,25977.986
2.52E-01,25989.946
2.52E-01,26001.906
2.52E-01,26019.401
2.52E-01,26036.938
2.52E-01,26054.176
2.52E-01,26071.611
2.52E-01,26083.812
2.52E-01,26095.866
2.52E-01,26107.198
2.52E-01,26119.21
2.52E-01,26130.424
2.52E-01,26142.458
2.53E-01,26154.326
2.53E-01,26166.173
2.53E-01,26177.297
2.53E-01,26187.889
2.53E-01,26198.801
2.53E-01,26210.132
2.53E-01,26221.932
2.53E-01,26233.65
2.53E-01,26245.643
2.53E-01,26257.182
2.53E-01,26267.925
2.53E-01,26278.6
2.53E-01,26290.052
2.53E-01,26300.637
2.53E-01,26312.177
2.53E-01,26323.731
2.53E-01,26335.155
2.53E-01,26346.098
2.54E-01,26356.656
2.54E-01,26368.23
2.54E-01,26379.413
2.54E-01,26390.624
2.54E-01,26402.196
2.54E-01,26413.827
2.54E-01,26425.427
2.54E-01,26437.142
2.54E-01,26447.757
2.54E-01,26458.433
2.54E-01,26469.049
2.54E-01,26479.603
2.54E-01,26490.302
2.54E-01,26501.095
2.54E-01,26512.609
2.54E-01,26523.85
2.54E-01,26535.032
2.54E-01,26545.867
2.55E-01,26557.169
2.55E-01,26569.535
2.55E-01,26580.807
2.55E-01,26592.388
2.55E-01,26603.181
2.55E-01,26614.662
2.55E-01,26625.457
2.55E-01,26636.282
2.55E-01,26647.405
2.55E-01,26657.69
2.55E-01,26668.35
2.55E-01,26678.996
2.55E-01,26689.92
2.55E-01,26700.682
2.55E-01,26711.882
2.55E-01,26723.074
2.55E-01,26735.092
2.55E-01,26746.333
2.56E-01,26757.245
2.56E-01,26769.766
2.56E-01,26782.055
2.56E-01,26793.842
2.56E-01,26805.29
2.56E-01,26816.78
2.56E-01,26828.203
2.56E-01,26839.713
2.56E-01,26850.966
2.56E-01,26862.537
2.56E-01,26873.411
2.56E-01,26884.774
2.56E-01,26896.201
2.56E-01,26907.114
2.56E-01,26918.086
2.56E-01,26928.52
2.56E-01,26938.976
2.56E-01,26949.44
2.56E-01,26961.434
2.57E-01,26971.835
2.57E-01,26982.96
2.57E-01,26994.115
2.57E-01,27004.729
2.57E-01,27014.925
2.57E-01,27025.541
2.57E-01,27035.642
2.57E-01,27045.941
2.57E-01,27056.825
2.57E-01,27067.149
2.57E-01,27077.375
2.57E-01,27088.292
2.57E-01,27100.252
2.57E-01,27119.231
2.57E-01,27132.625
2.57E-01,27144.703
2.57E-01,27156.87
2.57E-01,27168.201
2.57E-01,27178.457
2.57E-01,27189.283
2.58E-01,27200.386
2.58E-01,27210.605
2.58E-01,27221.364
2.58E-01,27232.994
2.58E-01,27244.863
2.58E-01,27256.319
2.58E-01,27267.205
2.58E-01,27277.939
2.58E-01,27288.353
2.58E-01,27298.716
2.58E-01,27309.36
2.58E-01,27320.337
2.58E-01,27339.865
2.58E-01,27354.792
2.58E-01,27367.593
2.58E-01,27379.194
2.58E-01,27390.734
2.58E-01,27402.158
2.58E-01,27413.431
2.58E-01,27424.524
2.59E-01,27435.675
2.59E-01,27447.422
2.59E-01,27458.755
2.59E-01,27470.183
2.59E-01,27481.547
2.59E-01,27492.942
2.59E-01,27504.574
2.59E-01,27516.48
2.59E-01,27528.119
2.59E-01,27540.779
2.59E-01,27552.678
2.59E-01,27563.979
2.59E-01,27575.045
2.59E-01,27585.303
2.59E-01,27595.795
2.59E-01,27606.738
2.59E-01,27618.551
2.59E-01,27630.153
2.59E-01,27641.369
2.59E-01,27652.373
2.60E-01,27663.48
2.60E-01,27674.636
2.60E-01,27685.99
2.60E-01,27696.826
2.60E-01,27708.668
2.60E-01,27720.237
2.60E-01,27731.541
2.60E-01,27741.905
2.60E-01,27753.659
2.60E-01,27765.784
2.60E-01,27777.562
2.60E-01,27789.314
2.60E-01,27799.87
2.60E-01,27810.31
2.60E-01,27820.847
2.60E-01,27831.311
2.60E-01,27842.533
2.60E-01,27852.763
2.60E-01,27863.104
2.60E-01,27873.779
2.61E-01,27883.914
2.61E-01,27894.171
2.61E-01,27904.817
2.61E-01,27916.27
2.61E-01,27934.535
2.61E-01,27946.341
2.61E-01,27958.571
2.61E-01,27970.628
2.61E-01,27982.079
2.61E-01,27993.743
2.61E-01,28006.54
2.61E-01,28018.991
2.61E-01,28030.501
2.61E-01,28042.429
2.61E-01,28054.091
2.61E-01,28066.319
2.61E-01,28078.04
2.61E-01,28089.672
2.61E-01,28101.543
2.61E-01,28112.344
2.62E-01,28124.211
2.62E-01,28134.916
2.62E-01,28145.409
2.62E-01,28156.564
2.62E-01,28167.83
2.62E-01,28179.431
2.62E-01,28190.255
