#CpuGmresDiag19684
Simulated_Time(sec),CPU_Time(sec)
3.99E-01,651.692
3.99E-01,652.196
3.99E-01,652.701
4.00E-01,653.172
4.00E-01,653.643
4.00E-01,654.115
4.01E-01,654.619
4.01E-01,655.123
4.01E-01,655.628
4.01E-01,656.132
4.02E-01,656.637
4.02E-01,657.141
4.02E-01,657.646
4.02E-01,658.15
4.03E-01,658.654
4.03E-01,659.192
4.03E-01,660.046
4.04E-01,660.617
4.04E-01,661.188
4.04E-01,661.976
4.04E-01,662.763
4.04E-01,663.55
4.05E-01,664.337
4.05E-01,664.875
4.05E-01,665.413
4.05E-01,665.95
4.06E-01,666.488
4.06E-01,667.026
4.06E-01,667.564
4.06E-01,668.102
4.07E-01,668.64
4.07E-01,669.178
4.07E-01,669.683
4.07E-01,670.187
4.08E-01,670.692
4.08E-01,671.196
4.08E-01,671.701
4.08E-01,672.206
4.08E-01,672.71
4.09E-01,673.215
4.09E-01,673.719
4.09E-01,674.224
4.09E-01,674.728
4.10E-01,675.232
4.10E-01,675.737
4.10E-01,676.241
4.10E-01,676.745
4.11E-01,677.25
4.11E-01,677.754
4.11E-01,678.258
4.11E-01,678.763
4.12E-01,679.267
4.12E-01,679.771
4.12E-01,680.276
4.12E-01,680.78
4.13E-01,681.285
4.13E-01,681.822
4.13E-01,682.327
4.13E-01,682.831
4.14E-01,683.335
4.14E-01,683.839
4.14E-01,684.31
4.14E-01,684.781
4.15E-01,685.252
4.15E-01,685.723
4.15E-01,686.193
4.15E-01,686.664
4.16E-01,687.102
4.16E-01,687.573
4.16E-01,688.011
4.16E-01,688.448
4.17E-01,688.886
4.17E-01,689.323
4.17E-01,689.761
4.18E-01,690.199
4.18E-01,690.637
4.18E-01,691.074
4.18E-01,691.512
4.19E-01,691.95
4.19E-01,692.387
4.19E-01,692.825
4.20E-01,693.263
4.20E-01,693.701
4.20E-01,694.138
4.20E-01,694.576
4.21E-01,695.014
4.21E-01,695.452
4.21E-01,695.89
4.22E-01,696.328
4.22E-01,696.765
4.22E-01,697.203
4.22E-01,697.641
4.23E-01,698.078
4.23E-01,698.516
4.23E-01,698.954
4.24E-01,699.391
4.24E-01,699.829
4.24E-01,700.267
4.25E-01,700.705
4.25E-01,701.142
4.25E-01,701.58
4.25E-01,702.018
4.26E-01,702.456
4.26E-01,702.927
4.26E-01,703.398
4.27E-01,703.835
4.27E-01,704.273
4.27E-01,704.711
4.28E-01,705.149
4.28E-01,705.587
4.28E-01,706.091
4.29E-01,706.595
4.29E-01,707.066
4.29E-01,707.504
4.29E-01,707.942
4.30E-01,708.413
4.30E-01,708.85
4.30E-01,709.288
4.31E-01,709.726
4.31E-01,710.164
4.31E-01,710.602
4.32E-01,711.04
4.32E-01,711.477
4.32E-01,711.915
4.33E-01,712.353
4.33E-01,712.79
4.33E-01,713.228
4.34E-01,713.666
4.34E-01,714.103
4.34E-01,714.541
4.35E-01,714.979
4.35E-01,715.417
4.35E-01,715.855
4.36E-01,716.293
4.36E-01,716.73
4.36E-01,717.168
4.37E-01,717.606
4.37E-01,718.044
4.37E-01,718.481
4.38E-01,718.919
4.38E-01,719.357
4.38E-01,719.795
4.39E-01,720.233
4.39E-01,720.67
4.39E-01,721.108
4.40E-01,721.546
4.40E-01,721.984
4.40E-01,722.422
4.41E-01,722.86
4.41E-01,723.331
4.41E-01,723.802
4.42E-01,724.273
4.42E-01,724.711
4.42E-01,725.149
4.43E-01,725.587
4.43E-01,726.025
4.43E-01,726.463
4.44E-01,726.901
4.44E-01,727.406
4.44E-01,727.843
4.45E-01,728.281
4.45E-01,728.753
4.45E-01,729.224
4.46E-01,729.695
4.46E-01,730.166
4.46E-01,730.604
4.47E-01,731.043
4.47E-01,731.481
4.47E-01,731.919
4.48E-01,732.358
4.48E-01,732.796
4.48E-01,733.234
4.49E-01,733.672
4.49E-01,734.11
4.50E-01,734.548
4.50E-01,734.986
4.50E-01,735.425
4.51E-01,735.863
4.51E-01,736.301
4.51E-01,736.739
4.52E-01,737.178
4.52E-01,737.616
4.52E-01,738.054
4.53E-01,738.492
4.53E-01,738.931
4.54E-01,739.369
4.54E-01,739.807
4.54E-01,740.245
4.55E-01,740.683
4.55E-01,741.122
4.56E-01,741.56
4.56E-01,741.998
4.56E-01,742.436
4.57E-01,742.874
4.57E-01,743.345
4.57E-01,743.816
4.58E-01,744.287
4.58E-01,744.759
4.59E-01,745.23
4.59E-01,745.702
4.59E-01,746.173
4.60E-01,746.644
4.60E-01,747.116
4.61E-01,747.554
4.61E-01,747.992
4.61E-01,748.464
4.62E-01,748.935
4.62E-01,749.407
4.63E-01,749.845
4.63E-01,750.283
4.63E-01,750.721
4.64E-01,751.16
4.64E-01,751.598
4.65E-01,752.036
4.65E-01,752.474
4.66E-01,752.912
4.66E-01,753.351
4.66E-01,753.789
4.67E-01,754.261
4.67E-01,754.732
4.68E-01,755.17
4.68E-01,755.609
4.68E-01,756.047
4.69E-01,756.485
4.69E-01,756.923
4.70E-01,757.362
4.70E-01,757.8
4.71E-01,758.272
4.71E-01,758.743
4.71E-01,759.215
4.72E-01,759.72
4.72E-01,760.192
4.73E-01,760.663
4.73E-01,761.102
4.74E-01,761.573
4.74E-01,762.012
4.74E-01,762.45
4.75E-01,762.888
4.75E-01,763.326
4.76E-01,763.765
4.76E-01,764.203
4.77E-01,764.641
4.77E-01,765.079
4.77E-01,765.518
4.78E-01,765.956
4.78E-01,766.394
4.79E-01,766.832
4.79E-01,767.303
4.80E-01,767.742
4.80E-01,768.18
4.80E-01,768.618
4.81E-01,769.056
4.81E-01,769.527
4.82E-01,769.965
4.82E-01,770.437
4.83E-01,770.908
4.83E-01,771.38
4.83E-01,771.851
4.84E-01,772.323
4.84E-01,772.794
4.85E-01,773.232
4.85E-01,773.703
4.86E-01,774.174
4.86E-01,774.646
4.87E-01,775.084
4.87E-01,775.522
4.87E-01,775.994
4.88E-01,776.432
4.88E-01,776.87
4.89E-01,777.341
4.89E-01,777.813
4.90E-01,778.284
4.90E-01,778.756
4.91E-01,779.227
4.91E-01,779.699
4.91E-01,780.137
4.92E-01,780.609
4.92E-01,781.08
4.93E-01,781.518
4.93E-01,782.023
4.94E-01,782.528
4.94E-01,783.0
4.95E-01,783.471
4.95E-01,783.909
4.96E-01,784.348
4.96E-01,784.819
4.96E-01,785.258
4.97E-01,785.73
4.97E-01,786.168
4.98E-01,786.606
4.98E-01,787.045
4.99E-01,787.517
4.99E-01,787.955
5.00E-01,788.394
5.00E-01,788.899
