#CpuAmgClassNone169708
Simulated_Time(sec),CPU_Time(sec)
2.23E-01,6317.448
2.23E-01,6323.334
2.23E-01,6329.122
2.23E-01,6334.011
2.23E-01,6339.814
2.23E-01,6344.466
2.23E-01,6349.22
2.24E-01,6353.876
2.24E-01,6358.481
2.24E-01,6363.048
2.24E-01,6367.674
2.24E-01,6372.401
2.24E-01,6376.992
2.24E-01,6383.015
2.24E-01,6389.136
2.25E-01,6393.782
2.25E-01,6399.351
2.25E-01,6405.066
2.25E-01,6409.817
2.25E-01,6414.54
2.25E-01,6419.15
2.25E-01,6425.024
2.25E-01,6430.907
2.26E-01,6435.503
2.26E-01,6440.151
2.26E-01,6444.905
2.26E-01,6449.502
2.26E-01,6455.075
2.26E-01,6460.804
2.26E-01,6465.607
2.26E-01,6470.221
2.27E-01,6474.807
2.27E-01,6480.646
2.27E-01,6486.234
2.27E-01,6490.932
2.27E-01,6495.529
2.27E-01,6500.129
2.27E-01,6504.829
2.27E-01,6509.413
2.28E-01,6514.158
2.28E-01,6518.776
2.28E-01,6525.139
2.28E-01,6530.95
2.28E-01,6537.104
2.28E-01,6543.097
2.28E-01,6549.109
2.28E-01,6554.284
2.29E-01,6559.035
2.29E-01,6565.634
2.29E-01,6571.398
2.29E-01,6576.127
2.29E-01,6580.835
2.29E-01,6585.574
2.29E-01,6591.119
2.29E-01,6595.746
2.30E-01,6600.346
2.30E-01,6604.987
2.30E-01,6610.809
2.30E-01,6616.605
2.30E-01,6621.301
2.30E-01,6625.794
2.30E-01,6630.307
2.30E-01,6634.884
2.31E-01,6639.534
2.31E-01,6644.163
2.31E-01,6648.89
2.31E-01,6655.043
2.31E-01,6660.333
2.31E-01,6666.328
2.31E-01,6671.95
2.31E-01,6676.644
2.32E-01,6681.352
2.32E-01,6687.081
2.32E-01,6691.954
2.32E-01,6697.836
2.32E-01,6702.563
2.32E-01,6708.927
2.32E-01,6714.977
2.32E-01,6719.569
2.33E-01,6724.146
2.33E-01,6728.731
2.33E-01,6733.889
2.33E-01,6739.457
2.33E-01,6744.97
2.33E-01,6750.524
2.33E-01,6755.091
2.33E-01,6759.696
2.34E-01,6764.256
2.34E-01,6770.23
2.34E-01,6776.078
2.34E-01,6780.809
2.34E-01,6787.07
2.34E-01,6793.432
2.34E-01,6799.562
2.34E-01,6805.538
2.35E-01,6810.156
2.35E-01,6815.676
2.35E-01,6820.97
2.35E-01,6825.691
2.35E-01,6831.251
2.35E-01,6837.118
2.35E-01,6842.756
2.35E-01,6848.328
2.36E-01,6854.045
2.36E-01,6858.629
2.36E-01,6863.241
2.36E-01,6869.624
2.36E-01,6875.484
2.36E-01,6880.63
2.36E-01,6886.209
2.36E-01,6892.076
2.37E-01,6897.838
2.37E-01,6903.157
2.37E-01,6908.695
2.37E-01,6914.481
2.37E-01,6921.038
2.37E-01,6925.892
2.37E-01,6931.297
2.37E-01,6937.135
2.38E-01,6943.498
2.38E-01,6948.204
2.38E-01,6954.345
2.38E-01,6959.745
2.38E-01,6966.108
2.38E-01,6970.799
2.38E-01,6975.518
2.38E-01,6981.796
2.39E-01,6986.503
2.39E-01,6991.357
2.39E-01,6997.204
2.39E-01,7003.07
2.39E-01,7008.066
2.39E-01,7012.645
2.39E-01,7019.031
2.39E-01,7025.149
2.40E-01,7029.767
2.40E-01,7035.054
2.40E-01,7039.738
2.40E-01,7044.474
2.40E-01,7050.449
2.40E-01,7056.912
2.40E-01,7062.328
2.40E-01,7067.648
2.41E-01,7073.381
2.41E-01,7078.113
2.41E-01,7083.859
2.41E-01,7089.468
2.41E-01,7094.197
2.41E-01,7099.063
2.41E-01,7104.678
2.41E-01,7110.451
2.42E-01,7116.585
2.42E-01,7121.355
2.42E-01,7126.088
2.42E-01,7130.841
2.42E-01,7135.597
2.42E-01,7141.625
2.42E-01,7146.308
2.42E-01,7151.173
2.43E-01,7155.928
2.43E-01,7160.66
2.43E-01,7166.948
2.43E-01,7172.809
2.43E-01,7178.736
2.43E-01,7183.502
2.43E-01,7188.5
2.43E-01,7194.814
2.43E-01,7199.805
2.44E-01,7205.25
2.44E-01,7210.85
2.44E-01,7216.297
2.44E-01,7221.761
2.44E-01,7227.785
2.44E-01,7232.533
2.44E-01,7237.277
2.44E-01,7242.186
2.45E-01,7247.081
2.45E-01,7252.818
2.45E-01,7258.795
2.45E-01,7264.989
2.45E-01,7270.895
2.45E-01,7275.838
2.45E-01,7280.569
2.45E-01,7285.29
2.46E-01,7290.674
2.46E-01,7295.385
2.46E-01,7301.1
2.46E-01,7305.94
2.46E-01,7310.624
2.46E-01,7315.382
2.46E-01,7320.508
2.46E-01,7328.014
2.47E-01,7333.017
2.47E-01,7340.625
2.47E-01,7347.583
2.47E-01,7354.671
2.47E-01,7361.456
2.47E-01,7366.453
2.47E-01,7371.467
2.47E-01,7378.138
2.48E-01,7384.845
2.48E-01,7391.202
2.48E-01,7396.198
2.48E-01,7402.628
2.48E-01,7410.262
2.48E-01,7415.173
2.48E-01,7420.052
2.48E-01,7427.725
2.48E-01,7435.397
2.49E-01,7440.45
2.49E-01,7445.459
2.49E-01,7452.397
2.49E-01,7460.124
2.49E-01,7467.871
2.49E-01,7480.201
2.49E-01,7492.323
2.49E-01,7504.09
2.49E-01,7515.763
2.49E-01,7527.742
2.50E-01,7539.824
2.50E-01,7551.582
2.50E-01,7563.198
2.50E-01,7574.435
2.50E-01,7585.614
2.50E-01,7596.517
2.50E-01,7607.433
2.50E-01,7615.112
2.50E-01,7622.746
2.50E-01,7628.346
2.50E-01,7633.243
2.50E-01,7638.458
2.51E-01,7646.196
2.51E-01,7653.884
2.51E-01,7661.614
2.51E-01,7669.33
2.51E-01,7677.06
2.51E-01,7684.778
2.51E-01,7692.577
2.51E-01,7700.229
2.51E-01,7707.87
2.51E-01,7718.746
2.51E-01,7724.575
2.51E-01,7732.269
2.52E-01,7738.458
2.52E-01,7744.655
2.52E-01,7751.525
2.52E-01,7762.235
2.52E-01,7769.938
2.52E-01,7780.761
2.52E-01,7788.363
2.52E-01,7794.244
2.52E-01,7805.104
2.52E-01,7815.853
2.52E-01,7823.599
2.53E-01,7831.269
2.53E-01,7842.07
2.53E-01,7849.762
2.53E-01,7857.457
2.53E-01,7865.242
2.53E-01,7870.422
2.53E-01,7876.839
2.53E-01,7883.287
2.53E-01,7888.906
2.53E-01,7894.105
2.53E-01,7899.99
2.53E-01,7905.738
2.54E-01,7910.599
2.54E-01,7915.514
2.54E-01,7920.237
2.54E-01,7925.434
2.54E-01,7930.92
2.54E-01,7935.643
2.54E-01,7940.446
2.54E-01,7946.067
2.54E-01,7950.804
2.54E-01,7955.536
2.54E-01,7961.011
2.54E-01,7966.232
2.55E-01,7971.172
2.55E-01,7975.756
2.55E-01,7980.354
2.55E-01,7984.94
2.55E-01,7989.609
2.55E-01,7994.253
2.55E-01,7998.841
2.55E-01,8003.58
2.55E-01,8008.322
2.55E-01,8013.081
2.55E-01,8018.743
2.55E-01,8023.62
2.56E-01,8028.968
2.56E-01,8033.685
2.56E-01,8038.639
2.56E-01,8043.534
2.56E-01,8048.099
2.56E-01,8053.159
2.56E-01,8058.351
2.56E-01,8063.307
2.56E-01,8068.701
2.56E-01,8073.328
2.56E-01,8077.93
2.56E-01,8082.988
2.56E-01,8087.6
2.57E-01,8092.35
2.57E-01,8097.124
2.57E-01,8101.843
2.57E-01,8107.038
2.57E-01,8112.461
2.57E-01,8117.543
2.57E-01,8122.277
2.57E-01,8127.765
2.57E-01,8132.981
2.57E-01,8138.054
2.57E-01,8143.089
2.57E-01,8148.116
2.58E-01,8154.168
2.58E-01,8159.632
2.58E-01,8164.425
2.58E-01,8169.215
2.58E-01,8174.084
2.58E-01,8180.282
2.58E-01,8186.056
2.58E-01,8191.398
2.58E-01,8196.728
2.58E-01,8201.799
2.58E-01,8207.428
2.58E-01,8213.071
2.58E-01,8218.684
2.59E-01,8223.729
2.59E-01,8228.761
2.59E-01,8233.823
2.59E-01,8238.604
2.59E-01,8243.369
2.59E-01,8249.247
2.59E-01,8254.591
2.59E-01,8260.883
2.59E-01,8266.775
2.59E-01,8271.958
2.59E-01,8276.847
2.59E-01,8281.446
2.59E-01,8286.04
2.60E-01,8290.778
2.60E-01,8295.683
2.60E-01,8300.286
2.60E-01,8305.626
2.60E-01,8311.078
2.60E-01,8315.953
2.60E-01,8327.129
2.60E-01,8334.644
2.60E-01,8339.745
2.60E-01,8347.514
2.60E-01,8352.261
2.60E-01,8356.999
2.60E-01,8361.748
2.61E-01,8367.182
2.61E-01,8372.545
2.61E-01,8377.296
2.61E-01,8382.036
2.61E-01,8386.788
2.61E-01,8391.655
2.61E-01,8396.415
2.61E-01,8401.163
2.61E-01,8405.922
2.61E-01,8410.688
2.61E-01,8416.113
2.61E-01,8421.691
2.61E-01,8429.406
2.62E-01,8440.881
2.62E-01,8448.557
2.62E-01,8453.716
2.62E-01,8458.581
2.62E-01,8464.111
2.62E-01,8469.025
2.62E-01,8474.506
2.62E-01,8479.067
2.62E-01,8484.776
2.62E-01,8489.393
2.62E-01,8494.73
2.62E-01,8499.337
2.62E-01,8503.927
2.62E-01,8508.527
2.63E-01,8513.131
2.63E-01,8518.089
2.63E-01,8522.97
2.63E-01,8527.844
2.63E-01,8532.737
2.63E-01,8537.475
2.63E-01,8542.273
2.63E-01,8547.022
2.63E-01,8551.762
2.63E-01,8556.492
2.63E-01,8561.222
2.63E-01,8566.13
2.63E-01,8571.879
2.64E-01,8576.586
2.64E-01,8581.304
2.64E-01,8586.636
2.64E-01,8591.799
2.64E-01,8596.371
2.64E-01,8601.841
2.64E-01,8607.181
2.64E-01,8611.768
2.64E-01,8617.235
2.64E-01,8622.446
2.64E-01,8627.047
2.64E-01,8631.652
2.64E-01,8636.738
2.65E-01,8641.887
2.65E-01,8647.065
2.65E-01,8651.663
2.65E-01,8656.208
2.65E-01,8660.809
2.65E-01,8665.592
2.65E-01,8670.793
2.65E-01,8675.829
2.65E-01,8681.674
2.65E-01,8688.122
2.65E-01,8693.529
2.65E-01,8698.844
2.65E-01,8705.416
2.66E-01,8712.973
2.66E-01,8719.438
2.66E-01,8724.429
2.66E-01,8729.299
2.66E-01,8734.042
2.66E-01,8738.848
2.66E-01,8743.46
2.66E-01,8748.219
2.66E-01,8753.107
2.66E-01,8757.709
2.66E-01,8762.472
2.66E-01,8767.363
2.66E-01,8772.114
2.67E-01,8777.707
2.67E-01,8783.307
2.67E-01,8788.063
2.67E-01,8792.937
2.67E-01,8797.673
2.67E-01,8802.274
2.67E-01,8806.888
2.67E-01,8811.48
2.67E-01,8816.239
2.67E-01,8820.822
2.67E-01,8825.365
2.67E-01,8830.002
2.67E-01,8834.629
2.68E-01,8839.63
2.68E-01,8844.498
2.68E-01,8850.075
2.68E-01,8854.965
2.68E-01,8859.682
2.68E-01,8864.387
2.68E-01,8868.966
2.68E-01,8874.03
2.68E-01,8878.934
2.68E-01,8883.705
2.68E-01,8888.693
2.68E-01,8894.269
2.68E-01,8899.769
2.69E-01,8905.114
2.69E-01,8910.474
2.69E-01,8915.917
2.69E-01,8921.03
2.69E-01,8925.65
2.69E-01,8930.251
2.69E-01,8934.954
2.69E-01,8939.737
2.69E-01,8944.324
2.69E-01,8949.245
2.69E-01,8954.311
2.69E-01,8959.296
2.69E-01,8964.219
2.69E-01,8968.96
2.70E-01,8973.814
2.70E-01,8979.698
2.70E-01,8985.16
2.70E-01,8990.108
2.70E-01,8994.883
2.70E-01,8999.632
2.70E-01,9004.368
2.70E-01,9009.086
2.70E-01,9013.877
2.70E-01,9019.184
2.70E-01,9024.352
2.70E-01,9029.549
2.70E-01,9034.292
2.70E-01,9040.226
2.71E-01,9045.608
2.71E-01,9051.492
2.71E-01,9057.267
2.71E-01,9063.058
2.71E-01,9068.974
2.71E-01,9074.569
2.71E-01,9079.166
2.71E-01,9083.76
2.71E-01,9088.423
2.71E-01,9093.423
2.71E-01,9098.496
2.71E-01,9103.512
2.71E-01,9108.425
2.71E-01,9113.38
2.72E-01,9118.335
2.72E-01,9122.947
2.72E-01,9127.564
2.72E-01,9132.427
2.72E-01,9137.172
2.72E-01,9142.141
2.72E-01,9146.783
2.72E-01,9151.503
2.72E-01,9156.248
2.72E-01,9160.895
2.72E-01,9165.685
2.72E-01,9170.321
2.72E-01,9174.938
2.72E-01,9179.585
2.73E-01,9184.673
2.73E-01,9191.586
2.73E-01,9197.802
2.73E-01,9202.703
2.73E-01,9207.474
2.73E-01,9212.807
2.73E-01,9218.17
2.73E-01,9223.36
2.73E-01,9228.965
2.73E-01,9234.3
2.73E-01,9242.039
2.73E-01,9249.729
2.73E-01,9254.617
2.74E-01,9259.661
2.74E-01,9264.63
2.74E-01,9269.408
2.74E-01,9274.295
2.74E-01,9279.033
2.74E-01,9283.908
2.74E-01,9288.644
2.74E-01,9293.51
2.74E-01,9298.324
2.74E-01,9302.89
2.74E-01,9307.484
2.74E-01,9312.512
2.74E-01,9317.841
2.74E-01,9323.045
2.75E-01,9328.095
2.75E-01,9333.009
2.75E-01,9338.059
2.75E-01,9342.941
2.75E-01,9347.671
2.75E-01,9352.572
2.75E-01,9357.58
2.75E-01,9363.048
2.75E-01,9368.42
2.75E-01,9373.178
2.75E-01,9378.232
2.75E-01,9383.54
2.75E-01,9388.765
2.75E-01,9394.034
2.76E-01,9399.354
2.76E-01,9404.812
2.76E-01,9410.554
2.76E-01,9415.855
2.76E-01,9421.583
2.76E-01,9427.681
2.76E-01,9432.283
2.76E-01,9436.859
2.76E-01,9441.47
2.76E-01,9446.06
2.76E-01,9450.654
2.76E-01,9455.239
2.76E-01,9459.839
2.76E-01,9464.963
2.77E-01,9469.985
2.77E-01,9474.765
2.77E-01,9479.676
2.77E-01,9484.567
2.77E-01,9489.469
2.77E-01,9494.394
2.77E-01,9498.98
2.77E-01,9504.559
2.77E-01,9509.447
2.77E-01,9514.064
2.77E-01,9518.655
2.77E-01,9523.268
2.77E-01,9528.333
2.77E-01,9533.037
2.78E-01,9538.689
2.78E-01,9543.426
2.78E-01,9548.652
2.78E-01,9554.15
2.78E-01,9558.976
2.78E-01,9563.725
2.78E-01,9568.636
2.78E-01,9573.816
2.78E-01,9579.833
2.78E-01,9585.44
2.78E-01,9591.388
2.78E-01,9597.7
2.78E-01,9602.428
2.79E-01,9607.01
2.79E-01,9611.591
2.79E-01,9616.301
2.79E-01,9620.936
2.79E-01,9625.526
2.79E-01,9630.456
2.79E-01,9635.644
2.79E-01,9640.578
2.79E-01,9646.013
2.79E-01,9650.765
2.79E-01,9655.503
2.79E-01,9660.971
2.79E-01,9665.782
2.79E-01,9670.677
2.80E-01,9675.56
2.80E-01,9680.293
2.80E-01,9686.188
2.80E-01,9692.327
2.80E-01,9698.062
2.80E-01,9703.23
2.80E-01,9708.72
2.80E-01,9714.315
2.80E-01,9719.072
2.80E-01,9723.809
2.80E-01,9728.55
2.80E-01,9733.148
2.80E-01,9737.745
2.80E-01,9742.377
2.81E-01,9747.143
2.81E-01,9751.762
2.81E-01,9756.373
2.81E-01,9761.86
2.81E-01,9766.862
2.81E-01,9771.93
2.81E-01,9776.681
2.81E-01,9782.408
2.81E-01,9787.006
2.81E-01,9791.864
2.81E-01,9796.604
2.81E-01,9801.487
2.81E-01,9806.218
2.82E-01,9811.121
2.82E-01,9816.314
2.82E-01,9821.394
2.82E-01,9826.083
2.82E-01,9830.818
2.82E-01,9835.452
2.82E-01,9840.232
2.82E-01,9845.149
2.82E-01,9850.216
2.82E-01,9855.265
2.82E-01,9859.892
2.82E-01,9864.531
2.82E-01,9869.277
2.82E-01,9875.429
2.83E-01,9880.897
2.83E-01,9885.951
2.83E-01,9891.744
2.83E-01,9897.818
2.83E-01,9903.12
2.83E-01,9908.768
2.83E-01,9914.082
2.83E-01,9919.526
2.83E-01,9924.102
2.83E-01,9929.264
2.83E-01,9933.973
2.83E-01,9938.634
2.83E-01,9943.402
2.84E-01,9948.14
2.84E-01,9953.633
2.84E-01,9959.706
2.84E-01,9964.472
2.84E-01,9969.521
2.84E-01,9975.094
2.84E-01,9980.415
2.84E-01,9985.887
2.84E-01,9990.957
2.84E-01,9995.531
2.84E-01,10000.297
2.84E-01,10005.476
2.84E-01,10010.516
2.84E-01,10015.174
2.85E-01,10019.896
2.85E-01,10024.651
2.85E-01,10029.869
2.85E-01,10034.756
2.85E-01,10040.286
2.85E-01,10046.556
2.85E-01,10052.737
2.85E-01,10059.013
2.85E-01,10064.578
2.85E-01,10069.365
2.85E-01,10073.921
2.85E-01,10078.499
2.85E-01,10083.235
2.86E-01,10088.309
2.86E-01,10094.517
2.86E-01,10099.201
2.86E-01,10104.289
2.86E-01,10109.159
2.86E-01,10115.075
2.86E-01,10120.279
2.86E-01,10126.024
2.86E-01,10131.599
2.86E-01,10137.345
2.86E-01,10142.11
2.86E-01,10147.758
2.86E-01,10153.547
2.86E-01,10159.155
2.87E-01,10164.396
2.87E-01,10169.305
2.87E-01,10174.033
2.87E-01,10179.597
2.87E-01,10184.758
2.87E-01,10190.878
2.87E-01,10196.34
2.87E-01,10201.491
2.87E-01,10206.691
2.87E-01,10211.886
2.87E-01,10217.285
2.87E-01,10222.341
2.87E-01,10227.074
2.88E-01,10232.083
2.88E-01,10236.794
2.88E-01,10242.634
2.88E-01,10247.347
2.88E-01,10251.94
2.88E-01,10256.687
2.88E-01,10261.435
2.88E-01,10266.432
2.88E-01,10271.269
2.88E-01,10276.706
2.88E-01,10282.285
2.88E-01,10287.891
2.88E-01,10293.12
2.89E-01,10298.31
2.89E-01,10304.185
2.89E-01,10309.612
2.89E-01,10315.031
2.89E-01,10320.227
2.89E-01,10328.016
2.89E-01,10333.889
2.89E-01,10339.159
2.89E-01,10344.229
2.89E-01,10349.264
2.89E-01,10354.418
2.89E-01,10359.583
2.89E-01,10365.855
2.89E-01,10370.608
2.90E-01,10375.178
2.90E-01,10379.783
2.90E-01,10384.977
2.90E-01,10389.652
2.90E-01,10394.83
2.90E-01,10399.437
2.90E-01,10404.057
2.90E-01,10409.261
2.90E-01,10414.346
2.90E-01,10418.955
2.90E-01,10423.568
2.90E-01,10428.473
2.90E-01,10433.118
2.91E-01,10437.727
2.91E-01,10442.355
2.91E-01,10446.968
2.91E-01,10451.594
2.91E-01,10456.494
2.91E-01,10464.13
2.91E-01,10469.023
2.91E-01,10473.928
2.91E-01,10478.816
2.91E-01,10484.001
2.91E-01,10488.758
2.91E-01,10493.675
2.91E-01,10499.002
2.92E-01,10504.189
2.92E-01,10509.547
2.92E-01,10514.189
2.92E-01,10518.974
2.92E-01,10523.516
2.92E-01,10529.277
2.92E-01,10534.919
2.92E-01,10540.486
2.92E-01,10545.986
2.92E-01,10551.59
2.92E-01,10557.206
2.92E-01,10562.515
2.92E-01,10567.811
2.93E-01,10572.863
2.93E-01,10580.471
2.93E-01,10585.064
2.93E-01,10590.06
2.93E-01,10595.064
2.93E-01,10600.951
2.93E-01,10606.116
2.93E-01,10611.147
2.93E-01,10616.026
2.93E-01,10620.907
2.93E-01,10625.772
2.93E-01,10632.362
2.93E-01,10637.076
2.94E-01,10641.628
2.94E-01,10646.384
2.94E-01,10651.085
2.94E-01,10655.688
2.94E-01,10660.27
2.94E-01,10664.829
2.94E-01,10670.506
2.94E-01,10675.121
2.94E-01,10679.683
2.94E-01,10684.296
2.94E-01,10688.914
2.94E-01,10693.514
2.94E-01,10698.115
2.94E-01,10702.697
2.95E-01,10707.3
2.95E-01,10711.886
2.95E-01,10717.272
2.95E-01,10722.994
2.95E-01,10729.13
2.95E-01,10734.142
2.95E-01,10738.927
2.95E-01,10743.67
2.95E-01,10748.349
2.95E-01,10754.638
2.95E-01,10760.209
2.95E-01,10765.041
2.95E-01,10770.744
2.96E-01,10775.493
2.96E-01,10781.104
2.96E-01,10785.845
2.96E-01,10790.595
2.96E-01,10795.172
2.96E-01,10799.756
2.96E-01,10804.362
2.96E-01,10808.97
2.96E-01,10814.158
2.96E-01,10819.483
2.96E-01,10824.203
2.96E-01,10829.224
2.96E-01,10834.418
2.97E-01,10839.671
2.97E-01,10844.717
2.97E-01,10850.443
2.97E-01,10855.295
2.97E-01,10860.462
2.97E-01,10866.679
2.97E-01,10871.399
2.97E-01,10876.139
2.97E-01,10880.782
2.97E-01,10885.596
2.97E-01,10890.22
2.97E-01,10894.845
2.97E-01,10900.567
2.98E-01,10906.234
2.98E-01,10911.631
2.98E-01,10916.869
2.98E-01,10922.19
2.98E-01,10927.229
2.98E-01,10931.839
2.98E-01,10936.377
2.98E-01,10941.584
2.98E-01,10946.173
2.98E-01,10950.792
2.98E-01,10955.371
2.98E-01,10959.983
2.99E-01,10964.657
2.99E-01,10969.29
2.99E-01,10973.888
2.99E-01,10978.636
2.99E-01,10983.956
2.99E-01,10988.746
2.99E-01,10995.091
2.99E-01,10999.969
2.99E-01,11005.133
2.99E-01,11011.566
2.99E-01,11016.978
2.99E-01,11021.562
2.99E-01,11026.156
3.00E-01,11031.474
3.00E-01,11036.834
3.00E-01,11041.483
3.00E-01,11046.761
3.00E-01,11052.058
3.00E-01,11057.419
3.00E-01,11062.76
3.00E-01,11068.1
3.00E-01,11073.727
3.00E-01,11078.515
3.00E-01,11083.688
3.00E-01,11088.853
3.00E-01,11093.942
3.01E-01,11098.965
3.01E-01,11103.871
3.01E-01,11109.454
3.01E-01,11115.282
3.01E-01,11119.984
3.01E-01,11124.55
3.01E-01,11132.048
3.01E-01,11136.586
3.01E-01,11141.12
3.01E-01,11145.976
3.01E-01,11151.41
3.01E-01,11157.124
3.01E-01,11162.44
3.02E-01,11167.139
3.02E-01,11171.688
3.02E-01,11176.269
3.02E-01,11180.964
3.02E-01,11185.688
3.02E-01,11190.44
3.02E-01,11195.509
3.02E-01,11200.839
3.02E-01,11206.292
3.02E-01,11211.469
3.02E-01,11216.826
3.02E-01,11221.91
3.02E-01,11226.548
3.03E-01,11231.058
3.03E-01,11235.699
3.03E-01,11241.476
3.03E-01,11247.213
3.03E-01,11252.097
3.03E-01,11257.126
3.03E-01,11263.213
3.03E-01,11268.986
3.03E-01,11273.703
3.03E-01,11278.341
3.03E-01,11282.953
3.03E-01,11288.335
3.04E-01,11293.9
3.04E-01,11298.553
3.04E-01,11304.156
3.04E-01,11309.333
3.04E-01,11314.445
3.04E-01,11319.358
3.04E-01,11324.235
3.04E-01,11328.949
3.04E-01,11333.539
3.04E-01,11338.142
3.04E-01,11342.7
3.04E-01,11347.279
3.04E-01,11351.871
3.05E-01,11357.068
3.05E-01,11362.268
3.05E-01,11368.297
3.05E-01,11374.22
3.05E-01,11379.796
3.05E-01,11384.341
3.05E-01,11389.539
3.05E-01,11395.963
3.05E-01,11402.439
3.05E-01,11408.244
3.05E-01,11413.604
3.05E-01,11419.102
3.05E-01,11423.685
3.06E-01,11428.303
3.06E-01,11433.92
3.06E-01,11439.44
3.06E-01,11444.199
3.06E-01,11448.929
3.06E-01,11453.552
3.06E-01,11458.267
3.06E-01,11462.839
3.06E-01,11467.419
3.06E-01,11472.132
3.06E-01,11476.829
3.06E-01,11481.458
3.07E-01,11486.05
3.07E-01,11490.611
3.07E-01,11495.285
3.07E-01,11500.745
3.07E-01,11506.218
3.07E-01,11512.009
3.07E-01,11517.604
3.07E-01,11522.269
3.07E-01,11528.028
3.07E-01,11532.773
3.07E-01,11538.143
3.07E-01,11543.168
3.07E-01,11548.483
3.08E-01,11553.821
3.08E-01,11559.133
3.08E-01,11564.526
3.08E-01,11569.841
3.08E-01,11574.409
3.08E-01,11579.025
3.08E-01,11583.698
3.08E-01,11589.338
3.08E-01,11594.766
3.08E-01,11600.105
3.08E-01,11605.457
3.08E-01,11610.52
3.09E-01,11615.729
3.09E-01,11621.129
3.09E-01,11626.695
3.09E-01,11632.854
3.09E-01,11637.582
3.09E-01,11643.296
3.09E-01,11647.909
3.09E-01,11652.498
3.09E-01,11658.277
3.09E-01,11664.15
3.09E-01,11668.828
3.09E-01,11673.401
3.10E-01,11677.936
3.10E-01,11683.455
3.10E-01,11689.168
3.10E-01,11694.54
3.10E-01,11699.902
3.10E-01,11705.219
3.10E-01,11709.816
3.10E-01,11715.315
3.10E-01,11719.89
3.10E-01,11724.46
3.10E-01,11729.083
3.10E-01,11734.152
3.10E-01,11739.199
3.11E-01,11744.162
3.11E-01,11749.368
3.11E-01,11754.589
3.11E-01,11760.467
3.11E-01,11765.165
3.11E-01,11769.864
3.11E-01,11775.337
3.11E-01,11780.765
3.11E-01,11786.592
3.11E-01,11793.108
3.11E-01,11798.015
3.11E-01,11803.52
3.12E-01,11808.717
3.12E-01,11814.21
3.12E-01,11818.806
3.12E-01,11823.418
3.12E-01,11828.015
3.12E-01,11832.758
3.12E-01,11837.451
3.12E-01,11842.092
3.12E-01,11846.707
3.12E-01,11852.041
3.12E-01,11857.227
3.12E-01,11862.283
3.13E-01,11868.071
3.13E-01,11873.858
3.13E-01,11879.174
3.13E-01,11884.654
3.13E-01,11890.551
3.13E-01,11895.438
3.13E-01,11900.022
3.13E-01,11904.612
3.13E-01,11909.266
3.13E-01,11914.353
3.13E-01,11920.899
3.13E-01,11926.665
3.14E-01,11933.008
3.14E-01,11938.509
3.14E-01,11944.29
3.14E-01,11949.597
3.14E-01,11954.13
3.14E-01,11959.456
3.14E-01,11964.837
3.14E-01,11970.104
3.14E-01,11975.367
3.14E-01,11980.122
3.14E-01,11984.873
3.14E-01,11989.637
3.15E-01,11994.29
3.15E-01,11999.485
3.15E-01,12004.035
3.15E-01,12008.742
3.15E-01,12013.485
3.15E-01,12019.339
3.15E-01,12025.388
3.15E-01,12030.584
3.15E-01,12035.793
3.15E-01,12041.01
3.15E-01,12046.096
3.15E-01,12052.579
3.16E-01,12058.054
3.16E-01,12062.821
3.16E-01,12067.615
3.16E-01,12073.095
3.16E-01,12078.662
3.16E-01,12083.223
3.16E-01,12087.957
3.16E-01,12093.487
3.16E-01,12098.228
3.16E-01,12102.944
3.16E-01,12107.496
3.16E-01,12112.989
3.17E-01,12117.741
3.17E-01,12122.497
3.17E-01,12127.084
3.17E-01,12131.809
3.17E-01,12136.548
3.17E-01,12141.212
3.17E-01,12146.086
3.17E-01,12150.849
3.17E-01,12155.916
3.17E-01,12160.527
3.17E-01,12165.158
3.17E-01,12169.733
3.18E-01,12174.464
3.18E-01,12179.093
3.18E-01,12185.0
3.18E-01,12191.351
3.18E-01,12196.847
3.18E-01,12202.295
3.18E-01,12207.071
3.18E-01,12211.88
3.18E-01,12216.648
3.18E-01,12221.387
3.18E-01,12226.069
3.18E-01,12231.521
3.19E-01,12236.223
3.19E-01,12241.05
3.19E-01,12246.518
3.19E-01,12251.889
3.19E-01,12256.485
3.19E-01,12261.73
3.19E-01,12267.114
3.19E-01,12273.326
3.19E-01,12278.174
3.19E-01,12282.893
3.19E-01,12287.48
3.19E-01,12292.077
3.20E-01,12296.928
3.20E-01,12301.656
3.20E-01,12306.257
3.20E-01,12310.831
3.20E-01,12315.866
3.20E-01,12320.632
3.20E-01,12325.201
3.20E-01,12329.798
3.20E-01,12335.254
3.20E-01,12340.881
3.20E-01,12345.651
3.21E-01,12350.376
3.21E-01,12355.021
3.21E-01,12359.576
3.21E-01,12364.999
3.21E-01,12369.571
3.21E-01,12375.132
3.21E-01,12380.219
3.21E-01,12385.473
3.21E-01,12391.366
3.21E-01,12396.199
3.21E-01,12400.935
3.21E-01,12405.476
3.22E-01,12410.219
3.22E-01,12415.841
3.22E-01,12422.44
3.22E-01,12427.778
3.22E-01,12433.389
3.22E-01,12438.894
3.22E-01,12444.924
3.22E-01,12451.086
3.22E-01,12456.55
3.22E-01,12461.9
3.22E-01,12467.114
3.22E-01,12472.319
3.23E-01,12477.645
3.23E-01,12482.97
3.23E-01,12488.322
3.23E-01,12493.675
3.23E-01,12499.003
