#CpuGmresDiag169708
Simulated_Time(sec),CPU_Time(sec)
3.22E-01,14357.371
3.22E-01,14363.5
3.22E-01,14368.657
3.22E-01,14373.491
3.22E-01,14378.324
3.22E-01,14383.18
3.23E-01,14388.014
3.23E-01,14392.85
3.23E-01,14397.685
3.23E-01,14402.519
3.23E-01,14407.493
3.23E-01,14412.363
3.23E-01,14417.197
3.23E-01,14421.707
3.23E-01,14426.864
3.23E-01,14432.052
3.23E-01,14437.534
3.24E-01,14442.692
3.24E-01,14447.526
3.24E-01,14453.009
3.24E-01,14457.934
3.24E-01,14464.09
3.24E-01,14469.575
3.24E-01,14474.732
3.24E-01,14479.89
3.24E-01,14485.486
3.24E-01,14491.943
3.24E-01,14497.101
3.24E-01,14501.934
3.25E-01,14506.542
3.25E-01,14510.806
3.25E-01,14515.639
3.25E-01,14520.149
3.25E-01,14524.983
3.25E-01,14529.82
3.25E-01,14534.878
3.25E-01,14539.728
3.25E-01,14544.562
3.25E-01,14549.726
3.25E-01,14554.559
3.26E-01,14560.552
3.26E-01,14566.424
3.26E-01,14572.231
3.26E-01,14577.712
3.26E-01,14583.314
3.26E-01,14589.501
3.26E-01,14595.629
3.26E-01,14601.435
3.26E-01,14606.917
3.26E-01,14612.393
3.26E-01,14617.875
3.26E-01,14623.985
3.27E-01,14629.143
3.27E-01,14634.3
3.27E-01,14639.134
3.27E-01,14643.968
3.27E-01,14649.132
3.27E-01,14653.642
3.27E-01,14658.538
3.27E-01,14663.372
3.27E-01,14668.207
3.27E-01,14673.041
3.27E-01,14678.199
3.28E-01,14683.039
3.28E-01,14688.521
3.28E-01,14694.65
3.28E-01,14699.808
3.28E-01,14704.966
3.28E-01,14710.466
3.28E-01,14716.595
3.28E-01,14722.077
3.28E-01,14727.558
3.28E-01,14733.187
3.28E-01,14738.345
3.29E-01,14743.179
3.29E-01,14748.663
3.29E-01,14755.121
3.29E-01,14760.329
3.29E-01,14765.162
3.29E-01,14769.999
3.29E-01,14774.834
3.29E-01,14779.668
3.29E-01,14784.906
3.29E-01,14789.746
3.29E-01,14794.581
3.29E-01,14799.415
3.30E-01,14804.249
3.30E-01,14809.759
3.30E-01,14814.593
3.30E-01,14820.398
3.30E-01,14826.203
3.30E-01,14831.043
3.30E-01,14835.878
3.30E-01,14840.714
3.30E-01,14847.167
3.30E-01,14852.649
3.30E-01,14858.256
3.31E-01,14863.738
3.31E-01,14869.221
3.31E-01,14873.732
3.31E-01,14880.191
3.31E-01,14885.047
3.31E-01,14889.887
3.31E-01,14894.398
3.31E-01,14899.233
3.31E-01,14904.068
3.31E-01,14908.997
3.31E-01,14913.832
3.32E-01,14918.667
3.32E-01,14923.501
3.32E-01,14928.337
3.32E-01,14933.183
3.32E-01,14937.371
3.32E-01,14942.852
3.32E-01,14948.986
3.32E-01,14954.793
3.32E-01,14959.678
3.32E-01,14964.837
3.32E-01,14970.972
3.33E-01,14976.456
3.33E-01,14981.646
3.33E-01,14986.805
3.33E-01,14992.29
3.33E-01,14997.449
3.33E-01,15002.931
3.33E-01,15009.156
3.33E-01,15014.314
3.33E-01,15019.149
3.33E-01,15023.983
3.33E-01,15028.818
3.33E-01,15033.769
3.34E-01,15038.69
3.34E-01,15043.85
3.34E-01,15049.009
3.34E-01,15054.168
3.34E-01,15059.444
3.34E-01,15064.926
3.34E-01,15069.442
3.34E-01,15075.573
3.34E-01,15081.443
3.34E-01,15086.618
3.34E-01,15091.777
3.35E-01,15097.583
3.35E-01,15103.065
3.35E-01,15108.61
3.35E-01,15114.092
3.35E-01,15119.574
3.35E-01,15125.38
3.35E-01,15130.236
3.35E-01,15136.775
3.35E-01,15141.932
3.35E-01,15147.091
3.35E-01,15152.249
3.36E-01,15157.207
3.36E-01,15162.042
3.36E-01,15166.877
3.36E-01,15171.713
3.36E-01,15176.548
3.36E-01,15181.737
3.36E-01,15186.573
3.36E-01,15191.735
3.36E-01,15196.571
3.36E-01,15202.053
3.36E-01,15208.275
3.37E-01,15214.081
3.37E-01,15219.24
3.37E-01,15224.398
3.37E-01,15230.54
3.37E-01,15236.025
3.37E-01,15241.508
3.37E-01,15246.99
3.37E-01,15252.476
3.37E-01,15257.685
3.37E-01,15263.167
3.37E-01,15268.325
3.38E-01,15273.807
3.38E-01,15278.642
3.38E-01,15283.538
3.38E-01,15288.373
3.38E-01,15293.209
3.38E-01,15298.044
3.38E-01,15302.878
3.38E-01,15308.14
3.38E-01,15312.977
3.38E-01,15317.812
3.38E-01,15322.647
3.39E-01,15327.805
3.39E-01,15333.78
3.39E-01,15339.91
3.39E-01,15344.745
3.39E-01,15349.903
3.39E-01,15356.043
3.39E-01,15361.527
3.39E-01,15366.687
3.39E-01,15372.172
3.39E-01,15377.33
3.39E-01,15382.892
3.40E-01,15389.027
3.40E-01,15394.509
3.40E-01,15399.991
3.40E-01,15405.162
3.40E-01,15410.107
3.40E-01,15415.265
3.40E-01,15420.1
3.40E-01,15424.935
3.40E-01,15429.774
3.40E-01,15434.933
3.40E-01,15440.092
3.41E-01,15444.926
3.41E-01,15450.09
3.41E-01,15454.924
3.41E-01,15460.494
3.41E-01,15466.626
3.41E-01,15472.111
3.41E-01,15476.945
3.41E-01,15482.876
3.41E-01,15488.686
3.41E-01,15494.169
3.41E-01,15499.327
3.42E-01,15504.81
3.42E-01,15510.024
3.42E-01,15515.509
3.42E-01,15521.315
3.42E-01,15526.474
3.42E-01,15531.639
3.42E-01,15536.798
3.42E-01,15541.633
3.42E-01,15546.468
3.42E-01,15551.632
3.42E-01,15556.881
3.43E-01,15561.798
3.43E-01,15566.632
3.43E-01,15571.468
3.43E-01,15576.302
3.43E-01,15580.841
3.43E-01,15586.089
3.43E-01,15591.895
3.43E-01,15597.701
3.43E-01,15602.86
3.43E-01,15607.818
3.43E-01,15613.954
3.44E-01,15619.436
3.44E-01,15624.595
3.44E-01,15630.086
3.44E-01,15635.62
3.44E-01,15640.131
3.44E-01,15645.937
3.44E-01,15651.096
3.44E-01,15656.286
3.44E-01,15661.446
3.44E-01,15666.281
3.44E-01,15671.122
3.45E-01,15675.958
3.45E-01,15680.793
3.45E-01,15685.953
3.45E-01,15690.793
3.45E-01,15695.951
3.45E-01,15700.787
3.45E-01,15705.664
3.45E-01,15709.929
3.45E-01,15715.411
3.45E-01,15721.541
3.45E-01,15727.349
3.46E-01,15732.259
3.46E-01,15737.762
3.46E-01,15743.569
3.46E-01,15748.729
3.46E-01,15753.889
3.46E-01,15759.177
3.46E-01,15763.73
3.46E-01,15769.863
3.46E-01,15775.021
3.46E-01,15780.189
3.46E-01,15785.361
3.47E-01,15790.527
3.47E-01,15795.363
3.47E-01,15800.199
3.47E-01,15805.371
3.47E-01,15810.995
3.47E-01,15816.478
3.47E-01,15821.314
3.47E-01,15826.473
3.47E-01,15831.692
3.47E-01,15836.555
3.48E-01,15841.388
3.48E-01,15846.871
3.48E-01,15852.984
3.48E-01,15858.228
3.48E-01,15863.064
3.48E-01,15868.87
3.48E-01,15874.353
3.48E-01,15879.834
3.48E-01,15885.018
3.48E-01,15890.177
3.48E-01,15895.66
3.49E-01,15901.142
3.49E-01,15906.344
3.49E-01,15911.552
3.49E-01,15917.036
3.49E-01,15922.518
3.49E-01,15928.001
3.49E-01,15933.278
3.49E-01,15938.113
3.49E-01,15942.624
3.49E-01,15947.459
3.49E-01,15952.62
3.50E-01,15957.506
3.50E-01,15962.34
3.50E-01,15967.175
3.50E-01,15972.659
3.50E-01,15978.789
3.50E-01,15984.923
3.50E-01,15989.764
3.50E-01,15994.599
3.50E-01,16000.406
3.50E-01,16005.583
3.50E-01,16010.842
3.51E-01,16016.324
3.51E-01,16021.807
3.51E-01,16027.614
3.51E-01,16033.197
3.51E-01,16038.785
3.51E-01,16044.268
3.51E-01,16049.432
3.51E-01,16054.591
3.51E-01,16059.476
3.51E-01,16064.635
3.51E-01,16069.794
3.52E-01,16075.276
3.52E-01,16081.503
3.52E-01,16087.015
3.52E-01,16092.177
3.52E-01,16097.011
3.52E-01,16101.199
3.52E-01,16106.424
3.52E-01,16112.247
3.52E-01,16118.054
3.52E-01,16122.89
3.53E-01,16128.698
3.53E-01,16134.272
3.53E-01,16139.755
3.53E-01,16144.914
3.53E-01,16150.076
3.53E-01,16156.289
3.53E-01,16161.868
3.53E-01,16167.027
3.53E-01,16172.186
3.53E-01,16177.343
3.53E-01,16182.276
3.54E-01,16187.131
3.54E-01,16191.968
3.54E-01,16197.451
3.54E-01,16203.257
3.54E-01,16208.803
3.54E-01,16214.935
3.54E-01,16220.417
3.54E-01,16225.253
3.54E-01,16229.768
3.54E-01,16234.771
3.54E-01,16240.579
3.55E-01,16246.387
3.55E-01,16251.548
3.55E-01,16256.429
3.55E-01,16262.577
3.55E-01,16267.736
3.55E-01,16272.898
3.55E-01,16278.057
3.55E-01,16284.322
3.55E-01,16289.499
3.55E-01,16294.982
3.56E-01,16300.465
3.56E-01,16305.644
3.56E-01,16310.869
3.56E-01,16316.028
3.56E-01,16320.863
3.56E-01,16325.376
3.56E-01,16329.568
3.56E-01,16334.08
3.56E-01,16338.915
3.56E-01,16343.75
3.56E-01,16348.262
3.57E-01,16352.774
3.57E-01,16357.326
3.57E-01,16362.81
3.57E-01,16368.942
3.57E-01,16374.748
3.57E-01,16379.584
3.57E-01,16384.468
3.57E-01,16390.296
3.57E-01,16395.779
3.57E-01,16401.264
3.58E-01,16406.099
3.58E-01,16412.231
3.58E-01,16417.391
3.58E-01,16422.552
3.58E-01,16427.711
3.58E-01,16433.018
3.58E-01,16437.855
3.58E-01,16442.691
3.58E-01,16447.528
3.58E-01,16452.043
3.58E-01,16456.607
3.59E-01,16461.778
3.59E-01,16466.29
3.59E-01,16471.451
3.59E-01,16475.963
3.59E-01,16480.832
3.59E-01,16485.344
3.59E-01,16491.153
3.59E-01,16497.284
3.59E-01,16502.768
3.59E-01,16507.605
3.60E-01,16513.092
3.60E-01,16518.576
3.60E-01,16523.736
3.60E-01,16530.214
3.60E-01,16535.467
3.60E-01,16540.95
3.60E-01,16546.436
3.60E-01,16551.597
3.60E-01,16556.852
3.60E-01,16562.014
3.60E-01,16566.85
3.61E-01,16571.688
3.61E-01,16576.2
3.61E-01,16580.736
3.61E-01,16585.605
3.61E-01,16590.77
3.61E-01,16595.606
3.61E-01,16600.441
3.61E-01,16605.609
3.61E-01,16610.123
3.61E-01,16615.283
3.62E-01,16621.414
3.62E-01,16627.221
3.62E-01,16632.464
3.62E-01,16637.31
3.62E-01,16643.117
3.62E-01,16648.277
3.62E-01,16653.437
3.62E-01,16659.952
3.62E-01,16665.113
3.62E-01,16670.597
3.63E-01,16676.081
3.63E-01,16681.317
3.63E-01,16686.199
3.63E-01,16691.037
3.63E-01,16695.873
3.63E-01,16700.385
3.63E-01,16704.897
3.63E-01,16709.856
3.63E-01,16715.016
3.63E-01,16720.176
3.63E-01,16725.337
3.64E-01,16730.515
3.64E-01,16735.738
3.64E-01,16740.575
3.64E-01,16746.383
3.64E-01,16752.842
3.64E-01,16758.974
3.64E-01,16764.135
3.64E-01,16769.3
3.64E-01,16775.43
3.64E-01,16780.631
3.65E-01,16785.911
3.65E-01,16791.721
3.65E-01,16796.881
3.65E-01,16802.041
3.65E-01,16807.589
3.65E-01,16812.428
3.65E-01,16817.263
3.65E-01,16821.775
3.65E-01,16825.964
3.65E-01,16830.832
3.66E-01,16835.998
3.66E-01,16840.834
3.66E-01,16846.317
3.66E-01,16851.802
3.66E-01,16857.336
3.66E-01,16862.819
3.66E-01,16868.305
3.66E-01,16873.79
3.66E-01,16879.921
3.66E-01,16886.402
3.66E-01,16892.533
3.67E-01,16898.018
3.67E-01,16903.178
3.67E-01,16909.81
3.67E-01,16915.295
3.67E-01,16919.807
3.67E-01,16924.967
3.67E-01,16929.807
3.67E-01,16934.84
3.67E-01,16939.677
3.67E-01,16944.837
3.68E-01,16950.001
3.68E-01,16955.162
3.68E-01,16960.645
3.68E-01,16966.128
3.68E-01,16971.612
3.68E-01,16977.097
3.68E-01,16982.907
3.68E-01,16988.723
3.68E-01,16994.534
3.68E-01,17000.992
3.68E-01,17011.063
3.69E-01,17021.033
3.69E-01,17030.369
3.69E-01,17039.692
3.69E-01,17049.015
3.69E-01,17058.013
3.69E-01,17067.009
3.69E-01,17075.681
3.69E-01,17084.354
3.69E-01,17093.031
3.69E-01,17101.379
3.69E-01,17109.914
3.69E-01,17117.614
3.69E-01,17125.637
3.70E-01,17133.994
3.70E-01,17142.342
3.70E-01,17148.802
3.70E-01,17154.936
3.70E-01,17161.126
3.70E-01,17167.259
3.70E-01,17173.392
3.70E-01,17179.525
3.70E-01,17185.714
3.70E-01,17191.53
3.70E-01,17197.34
3.70E-01,17203.15
3.70E-01,17209.022
3.70E-01,17214.833
3.71E-01,17220.643
3.71E-01,17226.127
3.71E-01,17231.668
3.71E-01,17237.189
3.71E-01,17242.675
3.71E-01,17248.161
3.71E-01,17253.647
3.71E-01,17258.81
3.71E-01,17264.618
3.71E-01,17269.457
3.71E-01,17274.942
3.71E-01,17280.427
3.71E-01,17286.56
3.71E-01,17293.021
3.72E-01,17298.83
3.72E-01,17304.639
3.72E-01,17310.216
3.72E-01,17315.377
3.72E-01,17320.538
3.72E-01,17325.376
3.72E-01,17330.23
3.72E-01,17335.158
3.72E-01,17339.671
3.72E-01,17344.185
3.72E-01,17348.703
3.72E-01,17353.217
3.72E-01,17357.731
3.73E-01,17362.245
3.73E-01,17366.759
3.73E-01,17371.596
3.73E-01,17375.785
3.73E-01,17379.65
3.73E-01,17383.581
3.73E-01,17387.771
3.73E-01,17391.639
3.73E-01,17395.828
3.73E-01,17400.018
3.73E-01,17404.532
3.74E-01,17408.828
3.74E-01,17413.019
3.74E-01,17417.208
3.74E-01,17421.722
3.74E-01,17425.911
3.74E-01,17430.444
3.74E-01,17435.029
3.74E-01,17439.542
3.74E-01,17443.408
3.74E-01,17447.597
3.74E-01,17452.436
3.74E-01,17456.682
3.75E-01,17460.966
3.75E-01,17465.155
3.75E-01,17469.348
3.75E-01,17473.861
3.75E-01,17478.051
3.75E-01,17482.65
3.75E-01,17486.84
3.75E-01,17491.354
3.75E-01,17495.544
3.75E-01,17500.057
3.75E-01,17504.247
3.76E-01,17508.496
3.76E-01,17512.686
3.76E-01,17516.875
3.76E-01,17521.064
3.76E-01,17525.577
3.76E-01,17531.456
3.76E-01,17536.334
3.76E-01,17540.522
3.76E-01,17544.711
3.76E-01,17549.229
3.76E-01,17553.743
3.76E-01,17558.666
3.77E-01,17563.504
3.77E-01,17568.017
3.77E-01,17572.208
3.77E-01,17576.721
3.77E-01,17581.279
3.77E-01,17585.87
3.77E-01,17590.071
3.77E-01,17594.587
3.77E-01,17598.781
3.77E-01,17603.296
3.77E-01,17607.658
3.78E-01,17612.213
3.78E-01,17616.405
3.78E-01,17620.922
3.78E-01,17625.761
3.78E-01,17629.954
3.78E-01,17634.557
3.78E-01,17638.751
3.78E-01,17643.266
3.78E-01,17647.456
3.78E-01,17651.647
3.79E-01,17656.533
3.79E-01,17660.724
3.79E-01,17664.913
3.79E-01,17669.107
3.79E-01,17673.296
3.79E-01,17677.485
3.79E-01,17681.749
3.79E-01,17685.97
3.79E-01,17689.837
3.79E-01,17694.027
3.79E-01,17697.892
3.80E-01,17701.758
3.80E-01,17705.668
3.80E-01,17709.658
3.80E-01,17713.525
3.80E-01,17717.393
3.80E-01,17723.202
3.80E-01,17727.391
3.80E-01,17732.301
3.80E-01,17737.213
3.80E-01,17741.727
3.80E-01,17746.564
3.81E-01,17751.403
3.81E-01,17755.593
3.81E-01,17759.782
3.81E-01,17763.971
3.81E-01,17768.162
3.81E-01,17772.676
3.81E-01,17777.19
3.81E-01,17781.819
3.81E-01,17786.42
3.81E-01,17790.61
3.82E-01,17795.123
3.82E-01,17799.312
3.82E-01,17803.825
3.82E-01,17807.87
3.82E-01,17812.209
3.82E-01,17816.525
3.82E-01,17820.719
3.82E-01,17824.908
3.82E-01,17829.103
3.82E-01,17833.424
3.83E-01,17837.614
3.83E-01,17841.804
3.83E-01,17845.994
3.83E-01,17850.189
3.83E-01,17854.378
3.83E-01,17858.632
3.83E-01,17862.822
3.83E-01,17867.012
3.83E-01,17870.881
3.83E-01,17875.07
3.84E-01,17879.583
3.84E-01,17884.122
3.84E-01,17888.313
3.84E-01,17892.828
3.84E-01,17897.665
3.84E-01,17902.503
3.84E-01,17906.808
3.84E-01,17911.079
3.84E-01,17915.593
3.84E-01,17920.43
3.85E-01,17924.944
3.85E-01,17929.457
3.85E-01,17934.119
3.85E-01,17938.31
3.85E-01,17942.823
3.85E-01,17947.012
3.85E-01,17951.528
3.85E-01,17956.077
3.85E-01,17960.615
3.86E-01,17964.805
3.86E-01,17969.0
3.86E-01,17973.19
3.86E-01,17977.704
3.86E-01,17981.899
3.86E-01,17986.088
3.86E-01,17990.279
3.86E-01,17994.468
3.86E-01,17998.658
3.87E-01,18003.172
3.87E-01,18007.739
3.87E-01,18012.903
3.87E-01,18017.416
3.87E-01,18021.93
3.87E-01,18026.769
3.87E-01,18030.959
3.87E-01,18035.15
3.87E-01,18039.663
3.88E-01,18044.178
3.88E-01,18048.694
3.88E-01,18053.208
3.88E-01,18057.86
3.88E-01,18062.403
3.88E-01,18066.916
3.88E-01,18071.11
3.88E-01,18075.624
3.88E-01,18079.815
3.89E-01,18084.024
3.89E-01,18088.214
3.89E-01,18092.404
3.89E-01,18096.594
3.89E-01,18100.785
3.89E-01,18104.976
3.89E-01,18109.211
3.89E-01,18113.726
3.89E-01,18118.24
3.90E-01,18122.43
3.90E-01,18126.944
3.90E-01,18131.509
3.90E-01,18135.408
3.90E-01,18139.922
3.90E-01,18144.436
3.90E-01,18148.954
3.90E-01,18153.144
3.90E-01,18157.712
3.91E-01,18161.902
3.91E-01,18166.092
3.91E-01,18170.283
3.91E-01,18174.473
3.91E-01,18178.663
3.91E-01,18182.884
3.91E-01,18187.08
3.91E-01,18191.281
3.91E-01,18195.471
3.92E-01,18199.338
3.92E-01,18203.528
3.92E-01,18208.043
3.92E-01,18212.233
3.92E-01,18216.748
3.92E-01,18220.938
3.92E-01,18225.129
3.92E-01,18229.644
3.92E-01,18234.592
3.93E-01,18239.755
3.93E-01,18243.946
3.93E-01,18248.14
3.93E-01,18252.333
3.93E-01,18257.173
3.93E-01,18261.688
3.93E-01,18266.203
3.93E-01,18270.719
3.93E-01,18274.909
3.94E-01,18279.423
3.94E-01,18283.995
3.94E-01,18288.511
3.94E-01,18293.026
3.94E-01,18297.217
3.94E-01,18301.407
3.94E-01,18305.64
3.94E-01,18309.874
3.94E-01,18314.389
3.94E-01,18318.904
3.95E-01,18323.095
3.95E-01,18327.61
3.95E-01,18331.86
3.95E-01,18336.074
3.95E-01,18340.264
3.95E-01,18345.75
3.95E-01,18351.237
3.95E-01,18355.776
3.95E-01,18360.352
3.96E-01,18365.19
3.96E-01,18369.708
3.96E-01,18374.223
3.96E-01,18378.413
3.96E-01,18382.604
3.96E-01,18386.794
3.96E-01,18390.985
3.96E-01,18395.176
3.96E-01,18399.366
3.97E-01,18403.556
3.97E-01,18408.104
3.97E-01,18412.62
3.97E-01,18418.105
3.97E-01,18422.619
3.97E-01,18427.133
3.97E-01,18431.722
3.97E-01,18436.256
3.97E-01,18441.095
3.98E-01,18445.933
3.98E-01,18450.452
3.98E-01,18454.968
3.98E-01,18460.833
3.98E-01,18466.644
3.98E-01,18471.809
3.98E-01,18476.324
3.98E-01,18481.537
3.98E-01,18486.712
3.99E-01,18491.554
3.99E-01,18496.393
3.99E-01,18501.555
3.99E-01,18506.774
3.99E-01,18511.293
3.99E-01,18515.808
3.99E-01,18520.323
3.99E-01,18524.513
3.99E-01,18529.029
4.00E-01,18533.746
4.00E-01,18537.619
4.00E-01,18542.133
4.00E-01,18546.648
4.00E-01,18551.815
4.00E-01,18557.074
4.00E-01,18562.908
4.00E-01,18568.071
4.00E-01,18573.232
4.01E-01,18578.395
4.01E-01,18583.263
4.01E-01,18588.752
4.01E-01,18594.562
4.01E-01,18599.724
4.01E-01,18604.239
4.01E-01,18608.438
4.01E-01,18613.927
4.01E-01,18619.09
4.02E-01,18624.575
4.02E-01,18629.741
4.02E-01,18634.345
4.02E-01,18638.859
4.02E-01,18643.374
4.02E-01,18647.889
4.02E-01,18652.406
4.02E-01,18656.708
4.02E-01,18661.237
4.02E-01,18666.075
4.03E-01,18670.915
4.03E-01,18675.753
4.03E-01,18680.279
4.03E-01,18684.515
4.03E-01,18688.705
4.03E-01,18693.867
4.03E-01,18698.058
4.03E-01,18702.572
4.03E-01,18709.123
4.04E-01,18713.313
4.04E-01,18718.801
4.04E-01,18724.286
4.04E-01,18729.776
4.04E-01,18734.372
4.04E-01,18738.886
4.04E-01,18743.725
4.04E-01,18749.54
4.04E-01,18754.055
4.05E-01,18758.629
4.05E-01,18763.468
4.05E-01,18768.307
4.05E-01,18772.823
4.05E-01,18777.338
4.05E-01,18782.238
4.05E-01,18786.754
4.05E-01,18791.6
4.05E-01,18796.115
4.06E-01,18800.954
4.06E-01,18805.147
4.06E-01,18809.344
4.06E-01,18813.534
4.06E-01,18817.725
4.06E-01,18821.916
4.06E-01,18826.107
4.06E-01,18830.311
4.06E-01,18834.57
4.07E-01,18839.085
4.07E-01,18844.248
4.07E-01,18850.06
4.07E-01,18856.28
4.07E-01,18861.822
4.07E-01,18866.661
4.07E-01,18871.176
4.07E-01,18876.015
4.07E-01,18881.86
4.08E-01,18886.7
4.08E-01,18891.865
4.08E-01,18896.704
4.08E-01,18901.542
4.08E-01,18906.058
4.08E-01,18910.579
4.08E-01,18915.094
4.08E-01,18919.285
4.08E-01,18923.801
4.09E-01,18927.993
4.09E-01,18932.205
4.09E-01,18936.72
4.09E-01,18940.912
4.09E-01,18945.428
4.09E-01,18949.296
4.09E-01,18953.811
4.09E-01,18958.451
4.09E-01,18962.643
4.10E-01,18967.158
4.10E-01,18971.675
4.10E-01,18977.162
4.10E-01,18982.973
4.10E-01,18988.46
4.10E-01,18993.947
4.10E-01,18999.758
4.10E-01,19004.921
4.10E-01,19010.087
4.10E-01,19016.225
4.11E-01,19022.035
4.11E-01,19026.875
4.11E-01,19032.054
4.11E-01,19037.543
4.11E-01,19043.355
4.11E-01,19047.87
4.11E-01,19052.386
4.11E-01,19056.956
4.11E-01,19061.796
4.12E-01,19066.312
4.12E-01,19071.153
4.12E-01,19075.346
4.12E-01,19079.539
4.12E-01,19084.098
4.12E-01,19088.616
4.12E-01,19093.132
4.12E-01,19097.648
4.12E-01,19101.84
4.13E-01,19105.713
4.13E-01,19110.235
4.13E-01,19115.074
4.13E-01,19120.885
4.13E-01,19126.373
4.13E-01,19131.863
4.13E-01,19136.38
4.13E-01,19140.247
4.13E-01,19144.762
4.14E-01,19150.901
4.14E-01,19156.77
4.14E-01,19161.932
4.14E-01,19167.096
4.14E-01,19171.935
4.14E-01,19176.776
4.14E-01,19181.311
4.14E-01,19185.502
4.14E-01,19190.019
4.15E-01,19194.211
4.15E-01,19198.726
4.15E-01,19202.918
4.15E-01,19207.519
4.15E-01,19212.685
4.15E-01,19218.496
4.15E-01,19222.364
4.15E-01,19226.88
4.15E-01,19231.109
4.16E-01,19235.021
4.16E-01,19239.212
4.16E-01,19243.728
4.16E-01,19247.596
4.16E-01,19252.437
4.16E-01,19258.259
4.16E-01,19263.746
4.16E-01,19269.237
4.16E-01,19273.429
4.17E-01,19277.297
4.17E-01,19281.524
4.17E-01,19286.04
4.17E-01,19291.851
4.17E-01,19297.663
4.17E-01,19302.826
4.17E-01,19308.086
4.17E-01,19312.945
4.17E-01,19317.461
4.18E-01,19321.653
4.18E-01,19325.521
4.18E-01,19329.716
4.18E-01,19333.987
4.18E-01,19337.855
4.18E-01,19342.047
4.18E-01,19346.239
4.18E-01,19350.754
4.18E-01,19354.946
4.19E-01,19359.535
4.19E-01,19363.727
4.19E-01,19368.243
4.19E-01,19372.437
4.19E-01,19376.953
4.19E-01,19382.564
4.19E-01,19387.081
4.19E-01,19392.574
4.19E-01,19398.062
4.20E-01,19403.226
4.20E-01,19407.807
4.20E-01,19411.675
4.20E-01,19415.867
4.20E-01,19420.383
4.20E-01,19425.223
4.20E-01,19431.083
4.20E-01,19435.623
4.20E-01,19441.436
4.21E-01,19446.924
4.21E-01,19451.442
4.21E-01,19456.022
4.21E-01,19460.563
4.21E-01,19464.432
4.21E-01,19468.3
4.21E-01,19472.492
4.21E-01,19476.684
4.21E-01,19480.938
4.22E-01,19485.158
4.22E-01,19489.027
4.22E-01,19492.896
4.22E-01,19497.088
4.22E-01,19501.28
4.22E-01,19505.824
4.22E-01,19509.756
4.22E-01,19513.624
4.22E-01,19517.817
4.23E-01,19522.98
4.23E-01,19528.144
4.23E-01,19533.325
4.23E-01,19538.166
4.23E-01,19543.654
4.23E-01,19548.17
4.23E-01,19552.364
4.23E-01,19557.003
4.23E-01,19562.815
4.24E-01,19567.979
4.24E-01,19572.498
4.24E-01,19576.366
4.24E-01,19582.239
4.24E-01,19587.405
4.24E-01,19591.598
4.24E-01,19595.79
4.24E-01,19600.306
4.24E-01,19604.174
4.25E-01,19608.368
4.25E-01,19612.561
4.25E-01,19616.754
4.25E-01,19620.622
4.25E-01,19624.814
4.25E-01,19629.335
4.25E-01,19633.695
4.25E-01,19637.888
4.25E-01,19642.405
4.26E-01,19646.274
4.26E-01,19650.789
4.26E-01,19655.655
4.26E-01,19660.853
4.26E-01,19665.694
4.26E-01,19670.535
4.26E-01,19675.051
4.26E-01,19678.92
4.26E-01,19683.529
4.27E-01,19688.048
4.27E-01,19692.89
4.27E-01,19699.35
4.27E-01,19703.865
4.27E-01,19708.164
4.27E-01,19712.356
4.27E-01,19716.873
4.27E-01,19723.331
4.27E-01,19728.496
4.28E-01,19733.096
4.28E-01,19737.613
4.28E-01,19742.128
4.28E-01,19746.644
4.28E-01,19751.163
4.28E-01,19755.367
4.28E-01,19759.578
4.28E-01,19763.77
4.28E-01,19767.963
4.29E-01,19772.155
4.29E-01,19776.347
4.29E-01,19780.892
4.29E-01,19785.113
4.29E-01,19789.63
4.29E-01,19794.794
4.29E-01,19799.958
4.29E-01,19804.798
4.29E-01,19809.116
4.30E-01,19813.957
4.30E-01,19818.473
4.30E-01,19822.989
4.30E-01,19826.857
4.30E-01,19831.05
4.30E-01,19836.863
4.30E-01,19841.703
4.30E-01,19847.192
4.30E-01,19852.358
4.31E-01,19856.227
4.31E-01,19861.718
4.31E-01,19867.531
4.31E-01,19871.726
4.31E-01,19876.243
4.31E-01,19880.778
4.31E-01,19885.296
4.31E-01,19889.817
4.32E-01,19894.01
4.32E-01,19898.203
4.32E-01,19902.395
4.32E-01,19906.912
4.32E-01,19911.431
4.32E-01,19915.625
4.32E-01,19919.818
4.32E-01,19924.334
4.32E-01,19929.502
4.33E-01,19934.667
4.33E-01,19939.184
4.33E-01,19943.377
4.33E-01,19948.217
4.33E-01,19953.057
4.33E-01,19957.013
4.33E-01,19961.582
4.33E-01,19966.423
4.33E-01,19970.942
4.34E-01,19977.402
4.34E-01,19982.568
4.34E-01,19987.74
4.34E-01,19992.582
4.34E-01,19997.422
4.34E-01,20003.88
4.34E-01,20009.374
4.34E-01,20015.185
4.34E-01,20019.701
4.35E-01,20024.541
4.35E-01,20029.707
4.35E-01,20034.279
4.35E-01,20038.795
4.35E-01,20043.311
4.35E-01,20047.18
4.35E-01,20051.375
4.35E-01,20055.608
4.35E-01,20060.19
4.36E-01,20064.059
4.36E-01,20068.576
4.36E-01,20073.741
4.36E-01,20078.905
4.36E-01,20083.431
4.36E-01,20087.624
4.36E-01,20092.143
4.36E-01,20097.307
4.37E-01,20102.148
4.37E-01,20106.359
4.37E-01,20110.557
4.37E-01,20115.073
4.37E-01,20121.857
