#GpuCgDiag515679
Simulated_Time(sec),CPU_Time(sec)
1.67E-01,12135.491
1.67E-01,12145.511
1.67E-01,12155.411
1.67E-01,12165.304
1.68E-01,12175.499
1.68E-01,12186.164
1.68E-01,12196.139
1.68E-01,12206.006
1.68E-01,12215.898
1.68E-01,12225.898
1.68E-01,12235.788
1.68E-01,12245.804
1.68E-01,12255.683
1.68E-01,12265.574
1.68E-01,12275.604
1.69E-01,12285.498
1.69E-01,12295.469
1.69E-01,12305.317
1.69E-01,12315.16
1.69E-01,12325.139
1.69E-01,12335.016
1.69E-01,12344.938
1.69E-01,12354.84
1.69E-01,12364.726
1.69E-01,12374.658
1.70E-01,12384.788
1.70E-01,12395.547
1.70E-01,12405.473
1.70E-01,12415.257
1.70E-01,12425.262
1.70E-01,12435.152
1.70E-01,12445.053
1.70E-01,12454.939
1.70E-01,12464.816
1.70E-01,12474.79
1.71E-01,12484.667
1.71E-01,12494.626
1.71E-01,12504.573
1.71E-01,12514.468
1.71E-01,12524.472
1.71E-01,12534.352
1.71E-01,12544.308
1.71E-01,12554.085
1.71E-01,12563.916
1.71E-01,12573.815
1.71E-01,12583.655
1.72E-01,12593.548
1.72E-01,12603.513
1.72E-01,12613.272
1.72E-01,12623.174
1.72E-01,12633.286
1.72E-01,12643.989
1.72E-01,12653.93
1.72E-01,12663.809
1.72E-01,12673.757
1.72E-01,12689.26
1.73E-01,12699.228
1.73E-01,12709.089
1.73E-01,12719.004
1.73E-01,12728.923
1.73E-01,12738.805
1.73E-01,12748.633
1.73E-01,12758.728
1.73E-01,12769.456
1.73E-01,12779.493
1.73E-01,12789.397
1.73E-01,12799.396
1.74E-01,12809.277
1.74E-01,12819.218
1.74E-01,12829.133
1.74E-01,12838.853
1.74E-01,12848.698
1.74E-01,12858.593
1.74E-01,12868.483
1.74E-01,12878.503
1.74E-01,12888.391
1.74E-01,12898.31
1.75E-01,12908.19
1.75E-01,12918.252
1.75E-01,12928.897
1.75E-01,12938.775
1.75E-01,12948.727
1.75E-01,12958.566
1.75E-01,12968.462
1.75E-01,12978.404
1.75E-01,12988.288
1.75E-01,12998.196
1.75E-01,13008.037
1.76E-01,13017.92
1.76E-01,13027.909
1.76E-01,13037.793
1.76E-01,13047.678
1.76E-01,13057.566
1.76E-01,13067.562
1.76E-01,13077.512
1.76E-01,13087.501
1.76E-01,13097.401
1.76E-01,13107.293
1.77E-01,13117.151
1.77E-01,13127.341
1.77E-01,13138.015
1.77E-01,13147.91
1.77E-01,13157.789
1.77E-01,13167.671
1.77E-01,13177.617
1.77E-01,13187.547
1.77E-01,13197.434
1.77E-01,13207.341
1.77E-01,13217.227
1.78E-01,13227.265
1.78E-01,13237.136
1.78E-01,13247.029
1.78E-01,13256.857
1.78E-01,13266.737
1.78E-01,13276.669
1.78E-01,13286.552
1.78E-01,13296.533
1.78E-01,13306.675
1.78E-01,13317.349
1.78E-01,13327.259
1.79E-01,13337.346
1.79E-01,13347.968
1.79E-01,13357.777
1.79E-01,13367.915
1.79E-01,13378.705
1.79E-01,13389.117
1.79E-01,13399.136
1.79E-01,13409.115
1.79E-01,13419.205
1.79E-01,13429.551
1.80E-01,13440.069
1.80E-01,13450.473
1.80E-01,13460.801
1.80E-01,13471.133
1.80E-01,13481.455
1.80E-01,13491.716
1.80E-01,13501.746
1.80E-01,13511.899
1.80E-01,13522.822
1.80E-01,13533.46
1.80E-01,13543.355
1.81E-01,13553.277
1.81E-01,13563.323
1.81E-01,13573.891
1.81E-01,13584.014
1.81E-01,13594.102
1.81E-01,13604.369
1.81E-01,13614.677
1.81E-01,13625.183
1.81E-01,13635.594
1.81E-01,13645.915
1.81E-01,13656.126
1.82E-01,13666.237
1.82E-01,13676.535
1.82E-01,13686.372
1.82E-01,13696.319
1.82E-01,13706.221
1.82E-01,13716.102
1.82E-01,13726.052
1.82E-01,13735.926
1.82E-01,13751.565
1.82E-01,13761.466
1.83E-01,13771.482
1.83E-01,13781.416
1.83E-01,13791.316
1.83E-01,13801.255
1.83E-01,13811.139
1.83E-01,13821.067
1.83E-01,13830.976
1.83E-01,13840.866
1.83E-01,13850.906
1.83E-01,13860.796
1.83E-01,13870.722
1.84E-01,13880.608
1.84E-01,13890.502
1.84E-01,13900.518
1.84E-01,13910.247
1.84E-01,13920.179
1.84E-01,13930.077
1.84E-01,13939.961
1.84E-01,13949.91
1.84E-01,13959.74
1.84E-01,13969.699
1.84E-01,13979.579
1.85E-01,13989.465
1.85E-01,13999.385
1.85E-01,14009.25
1.85E-01,14019.143
1.85E-01,14029.023
1.85E-01,14038.92
1.85E-01,14048.745
1.85E-01,14058.631
1.85E-01,14068.532
1.85E-01,14078.561
1.85E-01,14088.402
1.86E-01,14098.171
1.86E-01,14107.965
1.86E-01,14117.843
1.86E-01,14127.752
1.86E-01,14137.644
1.86E-01,14147.54
1.86E-01,14157.42
1.86E-01,14167.282
1.86E-01,14177.223
1.86E-01,14187.097
1.87E-01,14196.975
1.87E-01,14206.862
1.87E-01,14216.75
1.87E-01,14226.716
1.87E-01,14236.839
1.87E-01,14247.51
1.87E-01,14257.316
1.87E-01,14267.114
1.87E-01,14277.146
1.87E-01,14287.038
1.87E-01,14296.918
1.88E-01,14306.797
1.88E-01,14316.645
1.88E-01,14326.749
1.88E-01,14336.543
1.88E-01,14346.634
1.88E-01,14356.605
1.88E-01,14366.486
1.88E-01,14376.421
1.88E-01,14386.553
1.88E-01,14397.218
1.88E-01,14407.096
1.89E-01,14416.983
1.89E-01,14426.87
1.89E-01,14436.758
1.89E-01,14446.721
1.89E-01,14456.665
1.89E-01,14466.548
1.89E-01,14476.476
1.89E-01,14486.343
1.89E-01,14496.355
1.89E-01,14506.263
1.89E-01,14516.141
1.90E-01,14526.072
1.90E-01,14535.944
1.90E-01,14545.93
1.90E-01,14555.832
1.90E-01,14565.712
1.90E-01,14575.744
1.90E-01,14585.63
1.90E-01,14595.603
1.90E-01,14605.488
1.90E-01,14615.35
1.90E-01,14625.3
1.91E-01,14635.036
1.91E-01,14645.008
1.91E-01,14654.976
1.91E-01,14664.868
1.91E-01,14674.895
1.91E-01,14685.025
1.91E-01,14695.791
1.91E-01,14705.736
1.91E-01,14715.624
1.91E-01,14725.963
1.91E-01,14736.554
1.92E-01,14746.666
1.92E-01,14756.649
1.92E-01,14766.633
1.92E-01,14776.624
1.92E-01,14786.603
1.92E-01,14796.683
1.92E-01,14806.581
1.92E-01,14816.462
1.92E-01,14826.191
1.92E-01,14836.078
1.92E-01,14846.003
1.93E-01,14855.886
1.93E-01,14865.771
1.93E-01,14876.032
1.93E-01,14886.693
1.93E-01,14896.623
1.93E-01,14906.418
1.93E-01,14916.202
1.93E-01,14926.13
1.93E-01,14936.009
1.93E-01,14945.963
1.94E-01,14955.838
1.94E-01,14965.973
1.94E-01,14976.673
1.94E-01,14986.565
1.94E-01,14996.423
1.94E-01,15006.305
1.94E-01,15016.052
1.94E-01,15026.031
1.94E-01,15035.762
1.94E-01,15045.74
1.94E-01,15055.628
1.95E-01,15065.517
1.95E-01,15075.491
1.95E-01,15086.168
1.95E-01,15096.171
1.95E-01,15106.002
1.95E-01,15115.789
1.95E-01,15125.656
1.95E-01,15135.539
1.95E-01,15145.66
1.95E-01,15156.328
1.95E-01,15166.203
1.96E-01,15176.157
1.96E-01,15186.043
1.96E-01,15196.026
1.96E-01,15205.952
1.96E-01,15215.835
1.96E-01,15225.762
1.96E-01,15235.649
1.96E-01,15245.631
1.96E-01,15255.678
1.96E-01,15265.566
1.96E-01,15275.682
1.97E-01,15286.342
1.97E-01,15296.257
1.97E-01,15306.162
1.97E-01,15316.036
1.97E-01,15325.923
1.97E-01,15335.81
1.97E-01,15345.764
1.97E-01,15355.644
1.97E-01,15365.518
1.97E-01,15375.426
1.97E-01,15385.26
1.97E-01,15395.113
1.98E-01,15404.996
1.98E-01,15414.872
1.98E-01,15424.82
1.98E-01,15434.722
1.98E-01,15444.607
1.98E-01,15454.47
1.98E-01,15464.357
1.98E-01,15474.238
1.98E-01,15484.108
1.98E-01,15494.001
1.98E-01,15504.054
1.99E-01,15513.926
1.99E-01,15523.888
1.99E-01,15533.78
1.99E-01,15543.679
1.99E-01,15553.605
1.99E-01,15563.416
1.99E-01,15573.31
1.99E-01,15583.181
1.99E-01,15593.057
1.99E-01,15603.015
1.99E-01,15612.9
2.00E-01,15622.785
2.00E-01,15632.571
2.00E-01,15642.359
2.00E-01,15652.183
2.00E-01,15662.066
2.00E-01,15671.953
2.00E-01,15681.842
2.00E-01,15691.725
2.00E-01,15701.765
2.00E-01,15711.665
2.00E-01,15721.629
2.01E-01,15731.673
2.01E-01,15741.535
2.01E-01,15751.545
2.01E-01,15761.415
2.01E-01,15771.414
2.01E-01,15781.363
2.01E-01,15791.186
2.01E-01,15801.165
2.01E-01,15811.047
2.01E-01,15820.949
2.01E-01,15830.785
2.02E-01,15840.663
2.02E-01,15850.546
2.02E-01,15860.428
2.02E-01,15870.382
2.02E-01,15880.346
2.02E-01,15890.077
2.02E-01,15899.961
2.02E-01,15909.84
2.02E-01,15919.783
2.02E-01,15929.671
2.02E-01,15939.78
2.03E-01,15950.267
2.03E-01,15960.153
2.03E-01,15970.073
2.03E-01,15979.951
2.03E-01,15989.845
2.03E-01,15999.796
2.03E-01,16009.679
2.03E-01,16019.819
2.03E-01,16030.487
2.03E-01,16040.367
2.03E-01,16050.268
2.04E-01,16060.159
2.04E-01,16070.039
2.04E-01,16079.918
2.04E-01,16089.819
2.04E-01,16099.772
2.04E-01,16109.66
2.04E-01,16119.5
2.04E-01,16129.528
2.04E-01,16139.407
2.04E-01,16149.298
2.04E-01,16159.188
2.05E-01,16169.087
2.05E-01,16179.081
2.05E-01,16188.913
2.05E-01,16198.873
2.05E-01,16208.759
2.05E-01,16218.614
2.05E-01,16228.529
2.05E-01,16238.403
2.05E-01,16248.206
2.05E-01,16257.988
2.05E-01,16267.883
2.05E-01,16277.804
2.06E-01,16287.69
2.06E-01,16297.584
2.06E-01,16307.457
2.06E-01,16317.333
2.06E-01,16327.217
2.06E-01,16337.102
2.06E-01,16346.98
2.06E-01,16356.866
2.06E-01,16366.757
2.06E-01,16376.77
2.06E-01,16386.631
2.07E-01,16396.553
2.07E-01,16406.432
2.07E-01,16416.309
2.07E-01,16426.266
2.07E-01,16436.162
2.07E-01,16446.117
2.07E-01,16456.052
2.07E-01,16465.896
2.07E-01,16475.943
2.07E-01,16485.832
2.07E-01,16495.811
2.08E-01,16505.748
2.08E-01,16515.609
2.08E-01,16525.497
2.08E-01,16535.381
2.08E-01,16545.27
2.08E-01,16555.151
2.08E-01,16565.038
2.08E-01,16574.88
2.08E-01,16584.707
2.08E-01,16594.646
2.08E-01,16604.492
2.09E-01,16614.372
2.09E-01,16624.346
2.09E-01,16634.22
2.09E-01,16644.154
2.09E-01,16654.034
2.09E-01,16663.918
2.09E-01,16673.888
2.09E-01,16683.774
2.09E-01,16693.44
2.09E-01,16703.473
2.09E-01,16713.368
2.09E-01,16723.258
2.10E-01,16733.135
2.10E-01,16743.019
2.10E-01,16753.079
2.10E-01,16762.959
2.10E-01,16772.886
2.10E-01,16782.77
2.10E-01,16792.609
2.10E-01,16802.486
2.10E-01,16812.373
2.10E-01,16822.265
2.10E-01,16832.141
2.11E-01,16842.018
2.11E-01,16851.951
2.11E-01,16861.825
2.11E-01,16871.845
2.11E-01,16882.509
2.11E-01,16892.392
2.11E-01,16902.331
2.11E-01,16912.207
2.11E-01,16922.103
2.11E-01,16931.983
2.11E-01,16941.863
2.12E-01,16951.801
2.12E-01,16961.669
2.12E-01,16971.562
2.12E-01,16981.437
2.12E-01,16991.329
2.12E-01,17001.261
2.12E-01,17011.138
2.12E-01,17021.146
2.12E-01,17031.155
2.12E-01,17041.031
2.12E-01,17050.934
2.12E-01,17060.825
2.13E-01,17071.002
2.13E-01,17081.584
2.13E-01,17091.469
2.13E-01,17101.335
2.13E-01,17111.112
2.13E-01,17121.143
2.13E-01,17130.997
2.13E-01,17140.88
2.13E-01,17150.765
2.13E-01,17160.651
2.13E-01,17170.605
2.14E-01,17180.48
2.14E-01,17190.214
2.14E-01,17200.066
2.14E-01,17209.946
2.14E-01,17219.825
2.14E-01,17229.694
2.14E-01,17239.378
2.14E-01,17249.317
2.14E-01,17259.195
2.14E-01,17269.074
2.14E-01,17278.975
2.14E-01,17288.862
2.15E-01,17298.892
2.15E-01,17309.559
2.15E-01,17319.502
2.15E-01,17329.491
2.15E-01,17339.378
2.15E-01,17349.323
2.15E-01,17359.202
2.15E-01,17368.985
2.15E-01,17378.947
2.15E-01,17388.806
2.15E-01,17398.718
2.16E-01,17408.598
2.16E-01,17418.477
2.16E-01,17428.437
2.16E-01,17438.327
2.16E-01,17448.495
2.16E-01,17459.126
2.16E-01,17469.046
2.16E-01,17478.858
2.16E-01,17488.719
2.16E-01,17498.597
2.16E-01,17508.488
2.16E-01,17518.359
2.17E-01,17528.336
2.17E-01,17538.17
2.17E-01,17547.925
2.17E-01,17557.853
2.17E-01,17567.726
2.17E-01,17577.621
2.17E-01,17587.447
2.17E-01,17597.334
2.17E-01,17607.219
2.17E-01,17617.102
2.17E-01,17627.07
2.18E-01,17636.902
2.18E-01,17646.901
2.18E-01,17656.814
2.18E-01,17666.693
2.18E-01,17676.612
2.18E-01,17686.492
2.18E-01,17696.461
2.18E-01,17706.336
2.18E-01,17716.231
2.18E-01,17726.134
2.18E-01,17735.972
2.18E-01,17745.816
2.19E-01,17755.704
2.19E-01,17765.58
2.19E-01,17775.499
2.19E-01,17785.342
2.19E-01,17795.122
2.19E-01,17805.047
2.19E-01,17814.883
2.19E-01,17825.061
2.19E-01,17835.72
2.19E-01,17845.654
2.19E-01,17855.654
2.20E-01,17865.482
2.20E-01,17875.393
2.20E-01,17885.28
2.20E-01,17895.22
2.20E-01,17905.097
2.20E-01,17914.823
2.20E-01,17924.678
2.20E-01,17934.55
2.20E-01,17944.494
2.20E-01,17954.599
2.20E-01,17964.487
2.20E-01,17974.47
2.21E-01,17984.298
2.21E-01,17994.22
2.21E-01,18004.099
2.21E-01,18013.981
2.21E-01,18023.766
2.21E-01,18033.645
2.21E-01,18043.524
2.21E-01,18053.46
2.21E-01,18063.351
2.21E-01,18073.242
2.21E-01,18083.128
2.22E-01,18093.017
2.22E-01,18102.999
2.22E-01,18113.104
2.22E-01,18123.721
2.22E-01,18133.614
2.22E-01,18143.49
2.22E-01,18153.542
2.22E-01,18163.425
2.22E-01,18173.321
2.22E-01,18183.149
2.22E-01,18193.035
2.22E-01,18203.036
2.23E-01,18213.137
2.23E-01,18223.068
2.23E-01,18232.931
2.23E-01,18242.809
2.23E-01,18252.837
2.23E-01,18262.709
2.23E-01,18272.607
2.23E-01,18282.479
2.23E-01,18292.354
2.23E-01,18302.375
2.23E-01,18312.254
2.24E-01,18322.14
2.24E-01,18331.97
2.24E-01,18341.858
2.24E-01,18351.801
2.24E-01,18361.677
2.24E-01,18371.56
2.24E-01,18381.442
2.24E-01,18391.274
2.24E-01,18401.237
2.24E-01,18411.138
2.24E-01,18421.105
2.24E-01,18430.958
2.25E-01,18440.84
2.25E-01,18450.728
2.25E-01,18460.606
2.25E-01,18470.583
2.25E-01,18480.576
2.25E-01,18490.451
2.25E-01,18500.366
2.25E-01,18510.249
2.25E-01,18520.138
2.25E-01,18530.028
2.25E-01,18540.143
2.25E-01,18550.62
2.26E-01,18560.493
2.26E-01,18570.348
2.26E-01,18580.249
2.26E-01,18590.137
2.26E-01,18599.887
2.26E-01,18609.726
2.26E-01,18619.633
2.26E-01,18629.505
2.26E-01,18639.384
2.26E-01,18649.28
2.26E-01,18659.168
2.27E-01,18669.022
2.27E-01,18679.162
2.27E-01,18689.799
2.27E-01,18699.701
2.27E-01,18709.581
2.27E-01,18719.508
2.27E-01,18729.447
2.27E-01,18739.369
2.27E-01,18749.254
2.27E-01,18759.151
2.27E-01,18769.04
2.27E-01,18778.997
2.28E-01,18788.884
2.28E-01,18798.715
2.28E-01,18808.542
2.28E-01,18818.418
2.28E-01,18828.47
2.28E-01,18838.302
2.28E-01,18848.054
2.28E-01,18857.926
2.28E-01,18867.756
2.28E-01,18877.584
2.28E-01,18887.456
2.28E-01,18897.35
2.29E-01,18907.23
2.29E-01,18917.107
2.29E-01,18927.119
2.29E-01,18937.234
2.29E-01,18947.91
2.29E-01,18957.79
2.29E-01,18967.632
2.29E-01,18977.551
2.29E-01,18987.426
2.29E-01,18997.315
2.29E-01,19007.205
2.29E-01,19017.089
2.30E-01,19027.083
2.30E-01,19036.961
2.30E-01,19046.833
2.30E-01,19056.704
2.30E-01,19066.587
2.30E-01,19076.557
2.30E-01,19086.431
2.30E-01,19096.285
2.30E-01,19106.18
2.30E-01,19116.029
2.30E-01,19126.08
2.31E-01,19136.717
2.31E-01,19146.715
2.31E-01,19156.624
2.31E-01,19166.499
2.31E-01,19176.453
2.31E-01,19186.578
2.31E-01,19197.239
2.31E-01,19207.039
2.31E-01,19216.891
2.31E-01,19226.88
2.31E-01,19236.752
2.31E-01,19246.643
2.32E-01,19256.516
2.32E-01,19266.393
2.32E-01,19276.351
2.32E-01,19286.186
2.32E-01,19296.022
2.32E-01,19305.901
2.32E-01,19315.797
2.32E-01,19325.811
2.32E-01,19335.583
2.32E-01,19345.538
2.32E-01,19355.325
2.32E-01,19365.21
2.33E-01,19375.167
2.33E-01,19385.298
2.33E-01,19395.858
2.33E-01,19405.731
2.33E-01,19415.614
2.33E-01,19425.503
2.33E-01,19435.282
2.33E-01,19445.262
2.33E-01,19455.165
2.33E-01,19465.024
2.33E-01,19474.934
2.33E-01,19484.815
2.34E-01,19494.721
2.34E-01,19504.55
2.34E-01,19514.379
2.34E-01,19524.388
2.34E-01,19534.271
2.34E-01,19544.149
2.34E-01,19554.068
2.34E-01,19563.951
2.34E-01,19573.833
2.34E-01,19583.708
2.34E-01,19593.612
2.34E-01,19603.639
2.35E-01,19613.516
2.35E-01,19623.706
2.35E-01,19634.37
2.35E-01,19644.279
2.35E-01,19654.127
2.35E-01,19663.973
2.35E-01,19673.893
2.35E-01,19683.763
2.35E-01,19693.664
2.35E-01,19703.702
2.35E-01,19713.429
2.35E-01,19723.362
2.36E-01,19733.195
2.36E-01,19743.058
2.36E-01,19753.36
2.36E-01,19764.025
2.36E-01,19773.748
2.36E-01,19783.521
2.36E-01,19793.364
2.36E-01,19803.317
2.36E-01,19813.177
2.36E-01,19823.056
2.36E-01,19832.947
2.37E-01,19842.769
2.37E-01,19852.602
2.37E-01,19862.743
2.37E-01,19873.38
2.37E-01,19883.259
2.37E-01,19893.393
2.37E-01,19903.427
2.37E-01,19913.259
2.37E-01,19922.991
2.37E-01,19932.842
2.37E-01,19942.787
2.37E-01,19952.788
2.38E-01,19962.751
2.38E-01,19972.65
2.38E-01,19982.526
2.38E-01,19992.354
2.38E-01,20002.358
2.38E-01,20012.246
2.38E-01,20022.07
2.38E-01,20031.907
2.38E-01,20041.701
2.38E-01,20051.657
2.38E-01,20061.337
2.38E-01,20071.203
2.39E-01,20081.082
2.39E-01,20090.957
2.39E-01,20100.834
2.39E-01,20110.727
2.39E-01,20120.631
2.39E-01,20130.512
2.39E-01,20140.408
2.39E-01,20150.381
2.39E-01,20160.179
2.39E-01,20169.924
2.39E-01,20179.771
2.39E-01,20189.894
2.40E-01,20200.351
2.40E-01,20210.166
2.40E-01,20219.903
2.40E-01,20229.631
2.40E-01,20239.518
2.40E-01,20249.528
2.40E-01,20259.405
2.40E-01,20269.346
2.40E-01,20279.227
2.40E-01,20289.068
2.40E-01,20298.97
2.40E-01,20308.846
2.41E-01,20318.596
2.41E-01,20328.478
2.41E-01,20338.355
2.41E-01,20348.208
2.41E-01,20358.098
2.41E-01,20367.824
2.41E-01,20377.779
2.41E-01,20387.677
2.41E-01,20397.552
2.41E-01,20407.443
2.41E-01,20417.283
2.41E-01,20427.119
2.42E-01,20437.004
2.42E-01,20446.885
2.42E-01,20456.68
2.42E-01,20466.554
2.42E-01,20476.446
2.42E-01,20486.333
2.42E-01,20496.175
2.42E-01,20506.002
2.42E-01,20515.876
2.42E-01,20525.856
2.42E-01,20535.725
2.42E-01,20545.634
2.43E-01,20555.529
2.43E-01,20565.363
2.43E-01,20575.33
2.43E-01,20585.19
2.43E-01,20595.133
2.43E-01,20605.01
2.43E-01,20614.884
2.43E-01,20624.814
2.43E-01,20634.692
2.43E-01,20644.565
2.43E-01,20654.609
2.43E-01,20664.506
2.43E-01,20674.336
2.44E-01,20684.15
2.44E-01,20694.074
2.44E-01,20704.134
2.44E-01,20714.011
2.44E-01,20723.954
2.44E-01,20733.846
2.44E-01,20743.721
2.44E-01,20753.559
2.44E-01,20763.405
2.44E-01,20773.305
2.44E-01,20783.031
2.44E-01,20792.907
2.45E-01,20802.801
2.45E-01,20812.674
2.45E-01,20822.551
2.45E-01,20832.39
2.45E-01,20842.512
2.45E-01,20853.178
2.45E-01,20863.057
2.45E-01,20872.964
2.45E-01,20882.791
2.45E-01,20892.668
2.45E-01,20902.572
2.45E-01,20912.307
2.46E-01,20922.14
2.46E-01,20932.011
2.46E-01,20941.899
2.46E-01,20951.934
2.46E-01,20962.492
2.46E-01,20972.361
2.46E-01,20982.241
2.46E-01,20992.118
2.46E-01,21002.15
2.46E-01,21012.046
2.46E-01,21021.924
2.46E-01,21031.8
2.47E-01,21041.689
2.47E-01,21051.647
2.47E-01,21061.375
2.47E-01,21071.137
2.47E-01,21081.025
2.47E-01,21090.896
2.47E-01,21100.776
2.47E-01,21110.666
2.47E-01,21120.423
2.47E-01,21130.54
2.47E-01,21141.171
2.47E-01,21151.205
2.48E-01,21161.03
2.48E-01,21170.97
2.48E-01,21180.81
2.48E-01,21190.695
2.48E-01,21200.688
2.48E-01,21210.572
2.48E-01,21220.425
2.48E-01,21230.322
2.48E-01,21240.104
2.48E-01,21250.01
2.48E-01,21259.893
2.48E-01,21269.742
2.48E-01,21279.58
2.49E-01,21289.323
2.49E-01,21299.045
2.49E-01,21308.918
2.49E-01,21318.818
2.49E-01,21328.76
2.49E-01,21338.593
2.49E-01,21348.425
2.49E-01,21358.261
2.49E-01,21368.137
2.49E-01,21378.045
2.49E-01,21387.926
2.49E-01,21397.83
2.49E-01,21407.707
2.50E-01,21417.593
2.50E-01,21427.593
2.50E-01,21437.29
2.50E-01,21447.137
2.50E-01,21462.586
2.50E-01,21478.075
2.50E-01,21493.525
2.50E-01,21508.998
2.50E-01,21524.563
2.50E-01,21539.962
2.50E-01,21555.456
2.50E-01,21571.034
2.50E-01,21586.444
2.50E-01,21601.848
2.50E-01,21617.2
2.51E-01,21632.621
2.51E-01,21647.994
2.51E-01,21663.282
2.51E-01,21678.961
2.51E-01,21695.141
2.51E-01,21710.559
2.51E-01,21725.841
2.51E-01,21735.935
2.51E-01,21746.717
2.51E-01,21756.658
2.51E-01,21766.541
2.51E-01,21776.762
2.51E-01,21787.296
2.51E-01,21797.202
2.51E-01,21807.123
2.51E-01,21817.024
2.51E-01,21827.01
2.51E-01,21836.955
2.52E-01,21846.885
2.52E-01,21856.765
2.52E-01,21866.639
2.52E-01,21876.533
2.52E-01,21886.373
2.52E-01,21896.247
2.52E-01,21906.132
2.52E-01,21921.648
2.52E-01,21937.056
2.52E-01,21952.301
2.52E-01,21967.579
2.52E-01,21977.491
2.52E-01,21987.373
2.52E-01,21997.148
2.52E-01,22006.976
2.52E-01,22016.77
2.52E-01,22026.66
2.53E-01,22036.547
2.53E-01,22046.433
2.53E-01,22056.166
2.53E-01,22065.854
2.53E-01,22075.717
2.53E-01,22085.561
2.53E-01,22095.462
2.53E-01,22105.316
2.53E-01,22115.201
2.53E-01,22125.136
2.53E-01,22134.832
2.53E-01,22144.621
2.53E-01,22154.447
2.53E-01,22164.127
2.53E-01,22173.975
2.53E-01,22183.823
2.53E-01,22193.665
2.53E-01,22203.372
2.54E-01,22213.049
2.54E-01,22223.165
2.54E-01,22233.693
2.54E-01,22243.48
2.54E-01,22253.407
2.54E-01,22263.242
2.54E-01,22273.078
2.54E-01,22282.905
2.54E-01,22292.702
2.54E-01,22302.354
2.54E-01,22311.999
2.54E-01,22321.904
2.54E-01,22331.833
2.54E-01,22341.518
2.54E-01,22351.335
2.54E-01,22361.076
2.54E-01,22371.085
2.54E-01,22381.595
2.55E-01,22391.364
2.55E-01,22401.293
2.55E-01,22411.166
2.55E-01,22420.983
2.55E-01,22430.845
2.55E-01,22440.618
2.55E-01,22450.42
2.55E-01,22460.111
2.55E-01,22469.944
2.55E-01,22479.652
2.55E-01,22489.317
2.55E-01,22499.065
2.55E-01,22508.792
2.55E-01,22518.58
2.55E-01,22528.473
2.55E-01,22538.31
2.55E-01,22548.189
2.55E-01,22557.973
2.56E-01,22567.772
2.56E-01,22577.635
2.56E-01,22587.495
2.56E-01,22597.377
2.56E-01,22607.256
2.56E-01,22617.133
2.56E-01,22627.024
2.56E-01,22636.866
2.56E-01,22646.681
2.56E-01,22656.554
2.56E-01,22666.298
2.56E-01,22676.303
2.56E-01,22686.128
2.56E-01,22696.043
2.56E-01,22705.847
2.56E-01,22715.633
2.56E-01,22725.356
2.56E-01,22735.235
2.56E-01,22745.071
2.57E-01,22754.901
2.57E-01,22764.73
2.57E-01,22774.597
2.57E-01,22784.319
2.57E-01,22794.024
2.57E-01,22803.787
2.57E-01,22813.481
2.57E-01,22823.213
2.57E-01,22832.947
2.57E-01,22842.593
2.57E-01,22852.469
2.57E-01,22862.104
2.57E-01,22871.994
2.57E-01,22887.59
2.57E-01,22897.478
2.57E-01,22907.366
2.57E-01,22917.252
2.57E-01,22927.137
2.57E-01,22936.919
2.57E-01,22946.873
2.58E-01,22957.061
2.58E-01,22967.476
2.58E-01,22977.17
2.58E-01,22987.003
2.58E-01,22996.883
2.58E-01,23006.76
2.58E-01,23016.535
2.58E-01,23026.281
2.58E-01,23035.913
2.58E-01,23045.711
2.58E-01,23055.454
2.58E-01,23065.19
2.58E-01,23080.851
2.58E-01,23090.737
2.58E-01,23100.615
2.58E-01,23110.398
2.58E-01,23120.295
2.58E-01,23130.162
2.58E-01,23139.945
2.58E-01,23149.736
2.59E-01,23159.506
2.59E-01,23169.351
2.59E-01,23179.145
2.59E-01,23188.989
2.59E-01,23198.869
2.59E-01,23208.697
2.59E-01,23218.543
2.59E-01,23228.53
2.59E-01,23238.357
2.59E-01,23248.234
2.59E-01,23258.125
2.59E-01,23267.948
2.59E-01,23277.827
2.59E-01,23287.444
2.59E-01,23297.134
2.59E-01,23306.865
2.59E-01,23316.698
2.59E-01,23326.549
2.59E-01,23336.375
2.59E-01,23346.156
2.60E-01,23355.946
2.60E-01,23365.734
2.60E-01,23375.583
2.60E-01,23385.369
2.60E-01,23395.297
2.60E-01,23405.127
2.60E-01,23414.907
2.60E-01,23424.612
2.60E-01,23434.497
2.60E-01,23444.406
2.60E-01,23454.233
2.60E-01,23464.124
2.60E-01,23473.925
2.60E-01,23483.565
2.60E-01,23493.206
2.60E-01,23503.101
2.60E-01,23512.832
2.60E-01,23522.45
2.60E-01,23532.201
2.60E-01,23541.836
2.61E-01,23551.583
2.61E-01,23561.221
2.61E-01,23571.186
2.61E-01,23581.753
2.61E-01,23597.294
2.61E-01,23607.129
2.61E-01,23617.011
2.61E-01,23626.96
2.61E-01,23636.857
2.61E-01,23646.791
2.61E-01,23656.659
2.61E-01,23666.54
2.61E-01,23676.442
2.61E-01,23686.269
2.61E-01,23696.184
2.61E-01,23706.131
2.61E-01,23715.959
2.61E-01,23725.743
2.61E-01,23735.627
2.61E-01,23745.378
2.62E-01,23755.269
2.62E-01,23764.999
2.62E-01,23774.796
2.62E-01,23784.564
2.62E-01,23794.399
2.62E-01,23804.281
2.62E-01,23814.015
2.62E-01,23823.904
