#GpuCgDiag1101351
Simulated_Time(sec),CPU_Time(sec)
1.35E-01,30672.871
1.35E-01,30694.218
1.35E-01,30716.376
1.35E-01,30740.273
1.36E-01,30764.12
1.36E-01,30786.676
1.36E-01,30808.859
1.36E-01,30832.355
1.36E-01,30853.805
1.36E-01,30875.252
1.36E-01,30897.527
1.36E-01,30921.798
1.36E-01,30945.855
1.36E-01,30979.746
1.36E-01,31001.262
1.36E-01,31022.73
1.36E-01,31056.686
1.37E-01,31080.159
1.37E-01,31101.697
1.37E-01,31123.254
1.37E-01,31144.84
1.37E-01,31167.042
1.37E-01,31191.204
1.37E-01,31214.67
1.37E-01,31236.048
1.37E-01,31257.45
1.37E-01,31279.545
1.37E-01,31303.017
1.37E-01,31324.527
1.38E-01,31345.972
1.38E-01,31367.361
1.38E-01,31388.83
1.38E-01,31410.384
1.38E-01,31431.738
1.38E-01,31453.13
1.38E-01,31474.533
1.38E-01,31496.558
1.38E-01,31518.002
1.38E-01,31540.084
1.38E-01,31563.572
1.38E-01,31585.046
1.38E-01,31607.14
1.39E-01,31629.44
1.39E-01,31650.985
1.39E-01,31672.761
1.39E-01,31694.786
1.39E-01,31716.795
1.39E-01,31738.877
1.39E-01,31760.686
1.39E-01,31782.721
1.39E-01,31804.15
1.39E-01,31825.606
1.39E-01,31847.137
1.39E-01,31868.558
1.39E-01,31890.619
1.40E-01,31914.097
1.40E-01,31935.692
1.40E-01,31957.102
1.40E-01,31978.622
1.40E-01,32000.04
1.40E-01,32033.735
1.40E-01,32067.248
1.40E-01,32088.676
1.40E-01,32110.138
1.40E-01,32132.19
1.40E-01,32155.691
1.40E-01,32177.087
1.40E-01,32211.138
1.41E-01,32244.629
1.41E-01,32266.539
1.41E-01,32289.363
1.41E-01,32312.254
1.41E-01,32334.603
1.41E-01,32357.759
1.41E-01,32380.008
1.41E-01,32403.153
1.41E-01,32425.381
1.41E-01,32448.904
1.41E-01,32472.003
1.41E-01,32493.994
1.41E-01,32516.192
1.42E-01,32538.846
1.42E-01,32561.331
1.42E-01,32583.764
1.42E-01,32606.066
1.42E-01,32629.268
1.42E-01,32652.355
1.42E-01,32675.972
1.42E-01,32699.337
1.42E-01,32721.675
1.42E-01,32745.274
1.42E-01,32766.744
1.42E-01,32788.875
1.42E-01,32813.152
1.43E-01,32835.547
1.43E-01,32857.646
1.43E-01,32881.32
1.43E-01,32903.463
1.43E-01,32927.342
1.43E-01,32950.667
1.43E-01,32973.153
1.43E-01,32995.785
1.43E-01,33018.908
1.43E-01,33040.678
1.43E-01,33062.953
1.43E-01,33099.868
1.43E-01,33135.921
1.44E-01,33158.193
1.44E-01,33180.175
1.44E-01,33202.45
1.44E-01,33225.62
1.44E-01,33247.311
1.44E-01,33269.016
1.44E-01,33290.799
1.44E-01,33312.993
1.44E-01,33336.261
1.44E-01,33358.475
1.44E-01,33380.874
1.44E-01,33404.075
1.44E-01,33426.504
1.45E-01,33450.303
1.45E-01,33473.949
1.45E-01,33496.835
1.45E-01,33519.363
1.45E-01,33541.271
1.45E-01,33562.978
1.45E-01,33584.425
1.45E-01,33605.896
1.45E-01,33627.261
1.45E-01,33648.744
1.45E-01,33669.946
1.45E-01,33691.33
1.45E-01,33712.806
1.45E-01,33747.765
1.46E-01,33769.535
1.46E-01,33791.712
1.46E-01,33815.662
1.46E-01,33839.041
1.46E-01,33860.773
1.46E-01,33882.375
1.46E-01,33904.121
1.46E-01,33925.656
1.46E-01,33947.685
1.46E-01,33971.788
1.46E-01,33995.83
1.46E-01,34018.502
1.46E-01,34040.972
1.47E-01,34064.221
1.47E-01,34086.109
1.47E-01,34108.205
1.47E-01,34145.169
1.47E-01,34180.396
1.47E-01,34202.537
1.47E-01,34226.121
1.47E-01,34248.22
1.47E-01,34271.579
1.47E-01,34293.125
1.47E-01,34315.141
1.47E-01,34336.744
1.47E-01,34358.303
1.48E-01,34379.758
1.48E-01,34400.905
1.48E-01,34422.344
1.48E-01,34443.724
1.48E-01,34465.091
1.48E-01,34486.459
1.48E-01,34507.824
1.48E-01,34529.925
1.48E-01,34553.384
1.48E-01,34575.476
1.48E-01,34598.991
1.48E-01,34620.926
1.48E-01,34642.804
1.49E-01,34664.658
1.49E-01,34686.498
1.49E-01,34708.11
1.49E-01,34729.489
1.49E-01,34750.906
1.49E-01,34772.776
1.49E-01,34796.945
1.49E-01,34820.48
1.49E-01,34842.622
1.49E-01,34864.603
1.49E-01,34888.727
1.49E-01,34912.602
1.49E-01,34935.705
1.50E-01,34958.323
1.50E-01,34981.099
1.50E-01,35002.518
1.50E-01,35023.984
1.50E-01,35045.362
1.50E-01,35066.708
1.50E-01,35088.803
1.50E-01,35112.933
1.50E-01,35136.387
1.50E-01,35157.791
1.50E-01,35179.886
1.50E-01,35203.352
1.50E-01,35225.298
1.50E-01,35247.485
1.51E-01,35269.242
1.51E-01,35292.648
1.51E-01,35316.07
1.51E-01,35338.167
1.51E-01,35360.978
1.51E-01,35383.82
1.51E-01,35406.578
1.51E-01,35429.424
1.51E-01,35451.615
1.51E-01,35475.597
1.51E-01,35499.26
1.51E-01,35521.184
1.51E-01,35542.616
1.52E-01,35564.761
1.52E-01,35588.343
1.52E-01,35609.722
1.52E-01,35631.169
1.52E-01,35653.277
1.52E-01,35676.805
1.52E-01,35699.061
1.52E-01,35723.033
1.52E-01,35746.632
1.52E-01,35768.638
1.52E-01,35790.094
1.52E-01,35811.506
1.52E-01,35832.987
1.53E-01,35854.411
1.53E-01,35875.891
1.53E-01,35897.934
1.53E-01,35922.058
1.53E-01,35945.501
1.53E-01,35966.854
1.53E-01,35988.901
1.53E-01,36013.024
1.53E-01,36036.514
1.53E-01,36058.093
1.53E-01,36079.528
1.53E-01,36101.631
1.53E-01,36125.79
1.53E-01,36149.5
1.54E-01,36183.634
1.54E-01,36218.359
1.54E-01,36254.06
1.54E-01,36276.181
1.54E-01,36299.996
1.54E-01,36323.764
1.54E-01,36347.3
1.54E-01,36369.445
1.54E-01,36393.673
1.54E-01,36417.605
1.54E-01,36439.486
1.54E-01,36460.924
1.54E-01,36483.028
1.55E-01,36506.926
1.55E-01,36531.01
1.55E-01,36554.923
1.55E-01,36577.661
1.55E-01,36601.465
1.55E-01,36623.788
1.55E-01,36645.894
1.55E-01,36668.593
1.55E-01,36690.068
1.55E-01,36712.14
1.55E-01,36735.579
1.55E-01,36757.607
1.55E-01,36780.704
1.55E-01,36803.035
1.56E-01,36825.47
1.56E-01,36847.708
1.56E-01,36869.978
1.56E-01,36892.176
1.56E-01,36914.919
1.56E-01,36936.988
1.56E-01,36960.418
1.56E-01,36982.6
1.56E-01,37006.017
1.56E-01,37027.683
1.56E-01,37049.805
1.56E-01,37072.964
1.56E-01,37094.802
1.57E-01,37116.735
1.57E-01,37138.249
1.57E-01,37159.645
1.57E-01,37181.011
1.57E-01,37202.367
1.57E-01,37223.846
1.57E-01,37245.263
1.57E-01,37266.623
1.57E-01,37288.731
1.57E-01,37312.857
1.57E-01,37336.725
1.57E-01,37359.297
1.57E-01,37382.611
1.57E-01,37404.694
1.58E-01,37428.707
1.58E-01,37451.498
1.58E-01,37473.03
1.58E-01,37494.503
1.58E-01,37516.041
1.58E-01,37537.436
1.58E-01,37559.532
1.58E-01,37583.805
1.58E-01,37607.609
1.58E-01,37629.752
1.58E-01,37652.961
1.58E-01,37674.691
1.58E-01,37696.195
1.59E-01,37717.634
1.59E-01,37739.076
1.59E-01,37760.462
1.59E-01,37782.56
1.59E-01,37806.832
1.59E-01,37830.409
1.59E-01,37851.824
1.59E-01,37874.021
1.59E-01,37898.282
1.59E-01,37922.407
1.59E-01,37944.782
1.59E-01,37967.051
1.59E-01,37989.508
1.59E-01,38011.701
1.60E-01,38035.082
1.60E-01,38056.923
1.60E-01,38079.013
1.60E-01,38101.801
1.60E-01,38123.468
1.60E-01,38145.063
1.60E-01,38166.628
1.60E-01,38188.095
1.60E-01,38210.032
1.60E-01,38232.811
1.60E-01,38256.295
1.60E-01,38277.644
1.60E-01,38299.076
1.60E-01,38320.53
1.61E-01,38341.945
1.61E-01,38363.381
1.61E-01,38384.77
1.61E-01,38406.301
1.61E-01,38427.688
1.61E-01,38449.777
1.61E-01,38472.33
1.61E-01,38495.854
1.61E-01,38517.088
1.61E-01,38538.574
1.61E-01,38560.745
1.61E-01,38583.949
1.61E-01,38605.448
1.62E-01,38626.823
1.62E-01,38648.911
1.62E-01,38685.935
1.62E-01,38709.536
1.62E-01,38732.716
1.62E-01,38755.696
1.62E-01,38778.654
1.62E-01,38800.832
1.62E-01,38823.335
1.62E-01,38846.438
1.62E-01,38869.565
1.62E-01,38892.597
1.62E-01,38914.354
1.62E-01,38936.019
1.63E-01,38958.317
1.63E-01,38981.788
1.63E-01,39003.833
1.63E-01,39027.027
1.63E-01,39049.523
1.63E-01,39072.324
1.63E-01,39106.858
1.63E-01,39128.564
1.63E-01,39150.194
1.63E-01,39171.679
1.63E-01,39193.752
1.63E-01,39217.943
1.63E-01,39241.548
1.63E-01,39262.971
1.64E-01,39285.092
1.64E-01,39308.605
1.64E-01,39330.025
1.64E-01,39351.474
1.64E-01,39373.597
1.64E-01,39397.823
1.64E-01,39421.973
1.64E-01,39444.557
1.64E-01,39465.943
1.64E-01,39488.021
1.64E-01,39512.151
1.64E-01,39535.599
1.64E-01,39556.957
1.65E-01,39578.328
1.65E-01,39600.391
1.65E-01,39623.882
1.65E-01,39645.11
1.65E-01,39666.507
1.65E-01,39687.869
1.65E-01,39710.064
1.65E-01,39734.111
1.65E-01,39757.978
1.65E-01,39779.452
1.65E-01,39801.013
1.65E-01,39823.07
1.65E-01,39847.136
1.65E-01,39870.952
1.66E-01,39893.458
1.66E-01,39915.634
1.66E-01,39939.126
1.66E-01,39961.099
1.66E-01,39983.937
1.66E-01,40006.944
1.66E-01,40029.87
1.66E-01,40052.792
1.66E-01,40075.549
1.66E-01,40098.128
1.66E-01,40120.204
1.66E-01,40142.097
1.66E-01,40163.634
1.66E-01,40185.73
1.67E-01,40209.879
1.67E-01,40233.336
1.67E-01,40254.802
1.67E-01,40276.211
1.67E-01,40297.77
1.67E-01,40319.104
1.67E-01,40340.558
1.67E-01,40361.725
1.67E-01,40383.197
1.67E-01,40404.674
1.67E-01,40426.11
1.67E-01,40447.64
1.67E-01,40469.025
1.67E-01,40490.47
1.68E-01,40524.108
1.68E-01,40545.532
1.68E-01,40566.922
1.68E-01,40589.056
1.68E-01,40613.204
1.68E-01,40635.019
1.68E-01,40656.439
1.68E-01,40678.501
1.68E-01,40701.962
1.68E-01,40723.4
1.68E-01,40745.458
1.68E-01,40782.008
1.68E-01,40817.673
1.68E-01,40839.529
1.69E-01,40862.602
1.69E-01,40885.968
1.69E-01,40908.143
1.69E-01,40931.289
1.69E-01,40953.428
1.69E-01,40975.471
1.69E-01,40996.879
1.69E-01,41018.225
1.69E-01,41039.745
1.69E-01,41061.102
1.69E-01,41082.469
1.69E-01,41103.841
1.69E-01,41125.261
1.70E-01,41146.721
1.70E-01,41168.095
1.70E-01,41189.557
1.70E-01,41211.611
1.70E-01,41235.412
1.70E-01,41258.865
1.70E-01,41280.334
1.70E-01,41301.868
1.70E-01,41323.349
1.70E-01,41344.749
1.70E-01,41366.133
1.70E-01,41388.033
1.70E-01,41411.479
1.70E-01,41432.874
1.71E-01,41454.906
1.71E-01,41476.368
1.71E-01,41497.564
1.71E-01,41519.076
1.71E-01,41541.198
1.71E-01,41564.652
1.71E-01,41586.068
1.71E-01,41608.128
1.71E-01,41631.643
1.71E-01,41653.012
1.71E-01,41686.299
1.71E-01,41707.789
1.71E-01,41740.968
1.71E-01,41774.507
1.72E-01,41796.573
1.72E-01,41820.052
1.72E-01,41841.429
1.72E-01,41863.561
1.72E-01,41886.555
1.72E-01,41908.064
1.72E-01,41941.455
1.72E-01,41974.869
1.72E-01,42009.344
1.72E-01,42046.553
1.72E-01,42082.141
1.72E-01,42103.615
1.72E-01,42125.896
1.72E-01,42149.443
1.73E-01,42171.655
1.73E-01,42195.413
1.73E-01,42217.574
1.73E-01,42240.55
1.73E-01,42262.861
1.73E-01,42285.245
1.73E-01,42307.352
1.73E-01,42331.071
1.73E-01,42354.267
1.73E-01,42375.83
1.73E-01,42397.887
1.73E-01,42421.268
1.73E-01,42443.457
1.73E-01,42467.358
1.74E-01,42490.129
1.74E-01,42513.319
1.74E-01,42535.518
1.74E-01,42559.083
1.74E-01,42582.27
1.74E-01,42604.068
1.74E-01,42626.109
1.74E-01,42649.033
1.74E-01,42671.684
1.74E-01,42693.124
1.74E-01,42715.348
1.74E-01,42739.548
1.74E-01,42762.697
1.74E-01,42785.081
1.75E-01,42806.458
1.75E-01,42827.818
1.75E-01,42849.186
1.75E-01,42870.582
1.75E-01,42891.909
1.75E-01,42913.299
1.75E-01,42935.379
1.75E-01,42959.513
1.75E-01,42983.056
1.75E-01,43005.383
1.75E-01,43040.802
1.75E-01,43063.084
1.75E-01,43097.919
1.75E-01,43120.722
1.76E-01,43142.355
1.76E-01,43164.022
1.76E-01,43186.156
1.76E-01,43209.364
1.76E-01,43231.53
1.76E-01,43254.44
1.76E-01,43276.926
1.76E-01,43299.483
1.76E-01,43322.516
1.76E-01,43345.426
1.76E-01,43367.855
1.76E-01,43390.354
1.76E-01,43412.697
1.76E-01,43434.849
1.77E-01,43456.352
1.77E-01,43477.726
1.77E-01,43499.809
1.77E-01,43523.389
1.77E-01,43544.78
1.77E-01,43566.187
1.77E-01,43588.25
1.77E-01,43623.585
1.77E-01,43659.927
1.77E-01,43694.393
1.77E-01,43716.514
1.77E-01,43740.102
1.77E-01,43762.189
1.77E-01,43785.795
1.78E-01,43820.115
1.78E-01,43844.394
1.78E-01,43880.742
1.78E-01,43903.761
1.78E-01,43926.239
1.78E-01,43949.392
1.78E-01,43971.437
1.78E-01,43993.468
1.78E-01,44015.491
1.78E-01,44037.639
1.78E-01,44061.422
1.78E-01,44085.172
1.78E-01,44107.258
1.78E-01,44129.393
1.79E-01,44153.614
1.79E-01,44177.152
1.79E-01,44198.687
1.79E-01,44220.183
1.79E-01,44241.683
1.79E-01,44263.164
1.79E-01,44297.668
1.79E-01,44321.915
1.79E-01,44346.194
1.79E-01,44369.463
1.79E-01,44391.027
1.79E-01,44412.611
1.79E-01,44434.009
1.79E-01,44455.411
1.79E-01,44477.446
1.80E-01,44501.002
1.80E-01,44534.649
1.80E-01,44556.776
1.80E-01,44580.234
1.80E-01,44601.59
1.80E-01,44622.979
1.80E-01,44644.348
1.80E-01,44665.859
1.80E-01,44699.745
1.80E-01,44721.787
1.80E-01,44745.913
1.80E-01,44769.398
1.80E-01,44791.645
1.80E-01,44814.639
1.81E-01,44836.882
1.81E-01,44859.057
1.81E-01,44881.327
1.81E-01,44904.258
1.81E-01,44926.132
1.81E-01,44948.355
1.81E-01,44971.539
1.81E-01,44993.749
1.81E-01,45016.451
1.81E-01,45038.772
1.81E-01,45061.978
1.81E-01,45083.685
1.81E-01,45105.867
1.81E-01,45129.248
1.82E-01,45150.661
1.82E-01,45184.696
1.82E-01,45208.131
1.82E-01,45241.487
1.82E-01,45275.855
1.82E-01,45297.298
1.82E-01,45318.77
1.82E-01,45340.891
1.82E-01,45364.352
1.82E-01,45385.735
1.82E-01,45407.081
1.82E-01,45428.455
1.82E-01,45450.496
1.82E-01,45474.477
1.83E-01,45507.869
1.83E-01,45529.962
1.83E-01,45552.375
1.83E-01,45575.739
1.83E-01,45609.685
1.83E-01,45632.163
1.83E-01,45654.491
1.83E-01,45677.364
1.83E-01,45700.118
1.83E-01,45723.093
1.83E-01,45745.864
1.83E-01,45769.033
1.83E-01,45791.576
1.83E-01,45813.296
1.84E-01,45834.93
1.84E-01,45856.583
1.84E-01,45878.842
1.84E-01,45902.454
1.84E-01,45936.469
1.84E-01,45958.104
1.84E-01,45979.725
1.84E-01,46001.415
1.84E-01,46023.166
1.84E-01,46044.801
1.84E-01,46066.375
1.84E-01,46088.022
1.84E-01,46109.623
1.84E-01,46131.193
1.84E-01,46152.754
1.85E-01,46174.466
1.85E-01,46196.042
1.85E-01,46218.104
1.85E-01,46241.748
1.85E-01,46264.098
1.85E-01,46287.83
1.85E-01,46310.513
1.85E-01,46333.803
1.85E-01,46356.323
1.85E-01,46378.7
1.85E-01,46400.701
1.85E-01,46423.131
1.85E-01,46446.668
1.85E-01,46468.63
1.86E-01,46491.092
1.86E-01,46514.341
1.86E-01,46536.818
1.86E-01,46559.235
1.86E-01,46581.939
1.86E-01,46605.187
1.86E-01,46627.473
1.86E-01,46649.833
1.86E-01,46672.155
1.86E-01,46694.446
1.86E-01,46716.731
1.86E-01,46739.196
1.86E-01,46762.564
1.86E-01,46784.891
1.87E-01,46808.288
1.87E-01,46830.397
1.87E-01,46853.719
1.87E-01,46875.395
1.87E-01,46897.094
1.87E-01,46918.685
1.87E-01,46940.404
1.87E-01,46973.84
1.87E-01,46995.5
1.87E-01,47016.931
1.87E-01,47039.013
1.87E-01,47062.731
1.87E-01,47085.813
1.87E-01,47107.808
1.87E-01,47129.732
1.88E-01,47151.864
1.88E-01,47175.793
1.88E-01,47199.305
1.88E-01,47221.001
1.88E-01,47243.128
1.88E-01,47266.562
1.88E-01,47288.776
1.88E-01,47310.577
1.88E-01,47332.82
1.88E-01,47355.896
1.88E-01,47377.957
1.88E-01,47401.725
1.88E-01,47425.348
1.88E-01,47448.322
1.89E-01,47470.663
1.89E-01,47505.504
1.89E-01,47527.955
1.89E-01,47551.118
1.89E-01,47574.253
1.89E-01,47596.886
1.89E-01,47619.605
1.89E-01,47642.252
1.89E-01,47664.91
1.89E-01,47687.586
1.89E-01,47710.188
1.89E-01,47731.812
1.89E-01,47766.746
1.89E-01,47790.069
1.90E-01,47811.636
1.90E-01,47833.356
1.90E-01,47855.301
1.90E-01,47878.608
1.90E-01,47900.671
1.90E-01,47924.598
1.90E-01,47960.009
1.90E-01,47981.628
1.90E-01,48003.663
1.90E-01,48027.023
1.90E-01,48048.495
1.90E-01,48082.563
1.90E-01,48103.997
1.90E-01,48125.509
1.90E-01,48147.542
1.91E-01,48170.983
1.91E-01,48192.329
1.91E-01,48213.666
1.91E-01,48235.726
1.91E-01,48258.889
1.91E-01,48280.254
1.91E-01,48301.655
1.91E-01,48323.078
1.91E-01,48345.034
1.91E-01,48367.104
1.91E-01,48388.573
1.91E-01,48409.93
1.91E-01,48431.362
1.91E-01,48452.706
1.92E-01,48474.189
1.92E-01,48495.571
1.92E-01,48517.069
1.92E-01,48538.41
1.92E-01,48559.754
1.92E-01,48581.115
1.92E-01,48603.147
1.92E-01,48627.25
1.92E-01,48650.677
1.92E-01,48672.045
1.92E-01,48693.388
1.92E-01,48714.739
1.92E-01,48735.992
1.92E-01,48757.368
1.92E-01,48778.769
1.93E-01,48800.173
1.93E-01,48821.545
1.93E-01,48842.873
1.93E-01,48864.967
1.93E-01,48889.095
1.93E-01,48912.874
1.93E-01,48935.632
1.93E-01,48958.509
1.93E-01,48993.458
1.93E-01,49015.315
1.93E-01,49037.149
1.93E-01,49059.419
1.93E-01,49083.003
1.93E-01,49106.156
1.94E-01,49128.443
1.94E-01,49151.213
1.94E-01,49174.782
1.94E-01,49198.223
1.94E-01,49221.456
1.94E-01,49243.637
1.94E-01,49266.457
1.94E-01,49288.281
1.94E-01,49322.492
1.94E-01,49345.249
1.94E-01,49366.773
1.94E-01,49400.474
1.94E-01,49421.865
1.94E-01,49443.196
1.94E-01,49465.092
1.95E-01,49489.19
1.95E-01,49513.328
1.95E-01,49536.425
1.95E-01,49560.293
1.95E-01,49582.988
1.95E-01,49604.38
1.95E-01,49626.429
1.95E-01,49649.945
1.95E-01,49671.988
1.95E-01,49694.569
1.95E-01,49715.772
1.95E-01,49736.939
1.95E-01,49759.056
1.95E-01,49782.524
1.96E-01,49803.936
1.96E-01,49837.102
1.96E-01,49858.5
1.96E-01,49879.944
1.96E-01,49901.267
1.96E-01,49923.284
1.96E-01,49944.508
1.96E-01,49965.839
1.96E-01,49987.221
1.96E-01,50009.337
1.96E-01,50030.827
1.96E-01,50052.173
1.96E-01,50073.565
1.96E-01,50094.919
1.96E-01,50116.94
1.97E-01,50152.3
1.97E-01,50174.327
1.97E-01,50197.701
1.97E-01,50219.686
1.97E-01,50253.972
1.97E-01,50275.531
1.97E-01,50297.019
1.97E-01,50318.496
1.97E-01,50339.95
1.97E-01,50362.041
1.97E-01,50385.466
1.97E-01,50407.541
1.97E-01,50430.677
1.97E-01,50452.955
1.97E-01,50475.959
1.98E-01,50498.212
1.98E-01,50521.632
1.98E-01,50543.851
1.98E-01,50567.072
1.98E-01,50589.243
1.98E-01,50611.453
1.98E-01,50633.752
1.98E-01,50655.922
1.98E-01,50677.585
1.98E-01,50699.28
1.98E-01,50720.743
1.98E-01,50742.129
1.98E-01,50763.513
1.98E-01,50784.868
1.99E-01,50806.214
1.99E-01,50827.476
1.99E-01,50849.474
1.99E-01,50873.047
1.99E-01,50895.115
1.99E-01,50931.204
1.99E-01,50954.342
1.99E-01,50976.199
1.99E-01,50998.227
1.99E-01,51019.946
1.99E-01,51041.597
1.99E-01,51063.092
1.99E-01,51084.448
1.99E-01,51106.506
1.99E-01,51130.493
2.00E-01,51153.019
2.00E-01,51174.356
2.00E-01,51195.713
2.00E-01,51217.035
2.00E-01,51238.537
2.00E-01,51271.951
2.00E-01,51293.279
2.00E-01,51315.456
2.00E-01,51352.323
2.00E-01,51375.907
2.00E-01,51398.196
2.00E-01,51421.301
2.00E-01,51455.777
2.00E-01,51477.934
2.00E-01,51500.383
2.01E-01,51522.107
2.01E-01,51544.212
2.01E-01,51567.526
2.01E-01,51589.125
2.01E-01,51610.602
2.01E-01,51632.104
2.01E-01,51654.173
2.01E-01,51675.459
2.01E-01,51697.475
2.01E-01,51720.797
2.01E-01,51742.275
2.01E-01,51764.401
2.01E-01,51786.353
2.01E-01,51808.509
2.01E-01,51830.84
2.02E-01,51853.353
2.02E-01,51876.663
2.02E-01,51900.184
2.02E-01,51923.503
2.02E-01,51946.001
2.02E-01,51968.92
2.02E-01,51991.326
2.02E-01,52013.97
2.02E-01,52036.375
2.02E-01,52059.373
2.02E-01,52081.672
2.02E-01,52103.894
2.02E-01,52126.265
2.02E-01,52148.055
2.03E-01,52169.843
2.03E-01,52191.262
2.03E-01,52212.689
2.03E-01,52234.156
2.03E-01,52255.393
2.03E-01,52276.725
2.03E-01,52298.162
2.03E-01,52319.579
2.03E-01,52341.004
2.03E-01,52363.134
2.03E-01,52386.924
2.03E-01,52410.335
2.03E-01,52431.759
2.03E-01,52453.026
2.03E-01,52474.371
2.04E-01,52495.737
2.04E-01,52517.078
2.04E-01,52538.432
2.04E-01,52560.527
2.04E-01,52584.641
2.04E-01,52608.074
2.04E-01,52630.221
2.04E-01,52653.615
2.04E-01,52675.284
2.04E-01,52696.935
2.04E-01,52719.054
2.04E-01,52754.875
2.04E-01,52778.15
2.04E-01,52800.255
2.04E-01,52823.744
2.05E-01,52846.749
2.05E-01,52869.061
2.05E-01,52892.043
2.05E-01,52914.135
2.05E-01,52936.332
2.05E-01,52959.95
2.05E-01,52983.494
2.05E-01,53005.247
2.05E-01,53027.391
2.05E-01,53050.651
2.05E-01,53072.354
2.05E-01,53094.069
2.05E-01,53116.301
2.05E-01,53139.787
2.05E-01,53162.922
2.06E-01,53185.062
2.06E-01,53208.493
2.06E-01,53231.342
2.06E-01,53254.75
2.06E-01,53277.288
2.06E-01,53300.795
2.06E-01,53324.435
2.06E-01,53347.055
2.06E-01,53370.352
2.06E-01,53393.137
2.06E-01,53415.591
2.06E-01,53438.259
2.06E-01,53461.161
2.06E-01,53483.456
2.06E-01,53505.995
2.07E-01,53528.579
2.07E-01,53550.666
2.07E-01,53572.584
2.07E-01,53594.608
2.07E-01,53616.596
2.07E-01,53638.27
2.07E-01,53659.967
2.07E-01,53681.588
2.07E-01,53702.956
2.07E-01,53724.308
2.07E-01,53745.692
2.07E-01,53767.696
2.07E-01,53791.821
2.07E-01,53815.267
2.07E-01,53837.382
2.08E-01,53861.447
2.08E-01,53884.629
2.08E-01,53906.704
2.08E-01,53930.484
2.08E-01,53954.494
2.08E-01,53977.389
2.08E-01,54000.93
2.08E-01,54023.934
2.08E-01,54045.31
2.08E-01,54067.374
2.08E-01,54091.487
2.08E-01,54115.66
2.08E-01,54137.851
2.08E-01,54159.96
2.08E-01,54183.907
2.09E-01,54206.322
2.09E-01,54228.399
2.09E-01,54252.588
2.09E-01,54275.124
2.09E-01,54298.44
2.09E-01,54321.026
2.09E-01,54343.577
2.09E-01,54365.772
2.09E-01,54389.924
2.09E-01,54412.878
2.09E-01,54436.054
2.09E-01,54457.926
2.09E-01,54480.052
2.09E-01,54504.198
2.09E-01,54528.406
2.10E-01,54551.636
2.10E-01,54574.654
2.10E-01,54596.699
2.10E-01,54618.673
2.10E-01,54640.758
2.10E-01,54662.912
2.10E-01,54685.039
2.10E-01,54706.481
2.10E-01,54728.542
2.10E-01,54751.943
2.10E-01,54773.324
2.10E-01,54806.669
2.10E-01,54827.928
2.10E-01,54849.923
2.10E-01,54873.396
2.11E-01,54895.424
2.11E-01,54918.77
2.11E-01,54941.136
2.11E-01,54964.277
2.11E-01,54987.442
2.11E-01,55009.936
2.11E-01,55031.339
2.11E-01,55052.697
2.11E-01,55074.082
2.11E-01,55095.478
2.11E-01,55117.539
2.11E-01,55140.993
2.11E-01,55162.386
2.11E-01,55183.773
2.11E-01,55205.18
2.12E-01,55226.495
2.12E-01,55248.185
2.12E-01,55269.518
2.12E-01,55291.533
2.12E-01,55314.918
2.12E-01,55336.473
2.12E-01,55357.98
2.12E-01,55379.459
2.12E-01,55412.732
2.12E-01,55434.075
2.12E-01,55455.526
2.12E-01,55476.842
2.12E-01,55498.25
2.12E-01,55519.675
2.12E-01,55541.093
2.13E-01,55562.443
2.13E-01,55583.807
2.13E-01,55605.171
2.13E-01,55626.496
2.13E-01,55647.862
2.13E-01,55669.221
2.13E-01,55702.54
2.13E-01,55724.021
2.13E-01,55745.429
2.13E-01,55766.768
2.13E-01,55788.152
2.13E-01,55809.546
2.13E-01,55830.89
2.13E-01,55852.216
2.13E-01,55873.577
2.14E-01,55894.935
2.14E-01,55916.184
2.14E-01,55937.674
2.14E-01,55959.034
2.14E-01,55980.441
2.14E-01,56003.76
2.14E-01,56025.23
2.14E-01,56046.791
2.14E-01,56068.107
2.14E-01,56089.475
2.14E-01,56110.823
2.14E-01,56132.956
2.14E-01,56157.042
2.14E-01,56180.472
2.14E-01,56202.365
2.15E-01,56225.398
2.15E-01,56248.045
2.15E-01,56270.574
2.15E-01,56292.913
2.15E-01,56326.526
2.15E-01,56348.147
2.15E-01,56369.541
2.15E-01,56390.856
2.15E-01,56412.911
2.15E-01,56437.006
2.15E-01,56460.218
2.15E-01,56481.548
2.15E-01,56503.595
2.15E-01,56526.993
2.15E-01,56548.986
2.15E-01,56572.374
2.16E-01,56594.477
2.16E-01,56617.766
2.16E-01,56640.005
2.16E-01,56663.237
2.16E-01,56684.873
2.16E-01,56706.698
2.16E-01,56728.296
2.16E-01,56750.378
2.16E-01,56774.372
2.16E-01,56798.398
2.16E-01,56821.751
2.16E-01,56844.99
2.16E-01,56880.286
2.16E-01,56903.045
2.16E-01,56926.033
2.17E-01,56948.878
2.17E-01,56971.936
2.17E-01,56993.787
2.17E-01,57015.471
2.17E-01,57037.194
2.17E-01,57058.617
2.17E-01,57080.744
2.17E-01,57104.154
2.17E-01,57125.637
2.17E-01,57147.147
2.17E-01,57168.558
2.17E-01,57190.044
2.17E-01,57211.603
2.17E-01,57233.066
2.17E-01,57254.533
2.18E-01,57276.571
2.18E-01,57300.105
2.18E-01,57322.142
2.18E-01,57345.363
2.18E-01,57366.913
2.18E-01,57388.584
