#CpuAmgFreeNone515679
Simulated_Time(sec),CPU_Time(sec)
1.67E-01,18616.347
1.67E-01,18632.133
1.67E-01,18644.246
1.67E-01,18661.77
1.67E-01,18678.069
1.68E-01,18701.263
1.68E-01,18734.514
1.68E-01,18785.031
1.68E-01,18808.484
1.68E-01,18819.127
1.68E-01,18829.676
1.68E-01,18839.789
1.68E-01,18850.497
1.68E-01,18860.605
1.68E-01,18871.313
1.68E-01,18882.302
1.69E-01,18892.96
1.69E-01,18903.526
1.69E-01,18914.074
1.69E-01,18924.78
1.69E-01,18935.33
1.69E-01,18946.016
1.69E-01,18957.006
1.69E-01,18973.385
1.69E-01,18989.52
1.69E-01,19012.206
1.70E-01,19035.74
1.70E-01,19052.878
1.70E-01,19075.613
1.70E-01,19102.978
1.70E-01,19130.01
1.70E-01,19157.019
1.70E-01,19179.291
1.70E-01,19209.799
1.70E-01,19231.094
1.70E-01,19241.751
1.71E-01,19252.525
1.71E-01,19263.112
1.71E-01,19273.789
1.71E-01,19284.374
1.71E-01,19295.452
1.71E-01,19312.094
1.71E-01,19323.25
1.71E-01,19338.992
1.71E-01,19349.67
1.71E-01,19360.255
1.71E-01,19370.972
1.72E-01,19381.56
1.72E-01,19392.19
1.72E-01,19402.773
1.72E-01,19413.359
1.72E-01,19424.085
1.72E-01,19435.121
1.72E-01,19445.887
1.72E-01,19456.474
1.72E-01,19473.223
1.72E-01,19490.766
1.73E-01,19513.945
1.73E-01,19542.941
1.73E-01,19571.409
1.73E-01,19599.373
1.73E-01,19609.959
1.73E-01,19637.812
1.73E-01,19671.502
1.73E-01,19701.231
1.73E-01,19737.404
1.73E-01,19788.923
1.73E-01,19812.495
1.74E-01,19825.802
1.74E-01,19837.27
1.74E-01,19849.342
1.74E-01,19860.811
1.74E-01,19872.39
1.74E-01,19885.637
1.74E-01,19898.971
1.74E-01,19910.885
1.74E-01,19924.645
1.74E-01,19937.895
1.75E-01,19950.351
1.75E-01,19961.372
1.75E-01,19973.42
1.75E-01,19985.782
1.75E-01,19997.738
1.75E-01,20010.991
1.75E-01,20025.642
1.75E-01,20039.346
1.75E-01,20053.963
1.75E-01,20073.087
1.75E-01,20086.787
1.76E-01,20100.534
1.76E-01,20114.681
1.76E-01,20128.907
1.76E-01,20144.084
1.76E-01,20156.938
1.76E-01,20173.082
1.76E-01,20189.907
1.76E-01,20203.682
1.76E-01,20228.196
1.76E-01,20264.244
1.77E-01,20286.613
1.77E-01,20297.656
1.77E-01,20307.749
1.77E-01,20318.81
1.77E-01,20329.34
1.77E-01,20339.438
1.77E-01,20349.622
1.77E-01,20360.15
1.77E-01,20370.389
1.77E-01,20380.92
1.77E-01,20391.517
1.78E-01,20402.165
1.78E-01,20413.13
1.78E-01,20424.228
1.78E-01,20440.336
1.78E-01,20451.5
1.78E-01,20476.264
1.78E-01,20495.158
1.78E-01,20513.033
1.78E-01,20530.55
1.78E-01,20548.079
1.78E-01,20565.057
1.79E-01,20582.104
1.79E-01,20599.158
1.79E-01,20616.639
1.79E-01,20633.647
1.79E-01,20650.787
1.79E-01,20667.91
1.79E-01,20686.697
1.79E-01,20718.955
1.79E-01,20756.572
1.79E-01,20785.693
1.80E-01,20810.119
1.80E-01,20828.93
1.80E-01,20857.62
1.80E-01,20891.571
1.80E-01,20919.769
1.80E-01,20959.21
1.80E-01,20999.135
1.80E-01,21042.981
1.80E-01,21090.664
1.80E-01,21131.862
1.80E-01,21154.375
1.81E-01,21164.507
1.81E-01,21174.742
1.81E-01,21185.322
1.81E-01,21195.973
1.81E-01,21206.553
1.81E-01,21217.631
1.81E-01,21228.21
1.81E-01,21238.346
1.81E-01,21248.567
1.81E-01,21258.698
1.81E-01,21268.97
1.82E-01,21279.106
1.82E-01,21289.238
1.82E-01,21299.483
1.82E-01,21309.616
1.82E-01,21320.24
1.82E-01,21330.822
1.82E-01,21341.465
1.82E-01,21358.749
1.82E-01,21381.98
1.82E-01,21407.452
1.83E-01,21430.144
1.83E-01,21459.02
1.83E-01,21482.703
1.83E-01,21510.617
1.83E-01,21533.856
1.83E-01,21557.517
1.83E-01,21583.135
1.83E-01,21613.739
1.83E-01,21643.133
1.83E-01,21673.389
1.83E-01,21704.571
1.84E-01,21725.634
1.84E-01,21736.221
1.84E-01,21746.911
1.84E-01,21757.051
1.84E-01,21767.27
1.84E-01,21777.474
1.84E-01,21787.61
1.84E-01,21797.823
1.84E-01,21807.958
1.84E-01,21818.676
1.84E-01,21829.288
1.85E-01,21840.33
1.85E-01,21851.022
1.85E-01,21861.61
1.85E-01,21872.439
1.85E-01,21883.117
1.85E-01,21893.789
1.85E-01,21903.929
1.85E-01,21943.858
1.85E-01,21964.406
1.85E-01,21974.593
1.85E-01,21984.683
1.86E-01,21994.846
1.86E-01,22004.942
1.86E-01,22015.47
1.86E-01,22026.152
1.86E-01,22036.676
1.86E-01,22047.886
1.86E-01,22058.412
1.86E-01,22069.038
1.86E-01,22079.566
1.86E-01,22089.657
1.87E-01,22100.252
1.87E-01,22110.341
1.87E-01,22120.886
1.87E-01,22131.413
1.87E-01,22142.031
1.87E-01,22152.636
1.87E-01,22163.16
1.87E-01,22173.773
1.87E-01,22184.296
1.87E-01,22194.894
1.87E-01,22205.419
1.88E-01,22215.975
1.88E-01,22226.551
1.88E-01,22243.155
1.88E-01,22265.272
1.88E-01,22283.235
1.88E-01,22304.609
1.88E-01,22334.129
1.88E-01,22366.454
1.88E-01,22396.082
1.88E-01,22424.283
1.88E-01,22454.287
1.89E-01,22483.898
1.89E-01,22513.001
1.89E-01,22542.679
1.89E-01,22572.248
1.89E-01,22601.803
1.89E-01,22636.945
1.89E-01,22673.002
1.89E-01,22710.268
1.89E-01,22749.374
1.89E-01,22773.629
1.89E-01,22787.28
1.90E-01,22801.853
1.90E-01,22814.179
1.90E-01,22828.297
1.90E-01,22843.398
1.90E-01,22857.499
1.90E-01,22874.005
1.90E-01,22887.656
1.90E-01,22902.27
1.90E-01,22916.414
1.90E-01,22930.069
1.90E-01,22942.943
1.91E-01,22954.843
1.91E-01,22966.795
1.91E-01,22979.595
1.91E-01,22994.185
1.91E-01,23008.278
1.91E-01,23023.368
1.91E-01,23035.253
1.91E-01,23048.615
1.91E-01,23062.267
1.91E-01,23076.951
1.91E-01,23090.16
1.92E-01,23104.368
1.92E-01,23119.007
1.92E-01,23133.986
1.92E-01,23172.927
1.92E-01,23194.177
1.92E-01,23204.731
1.92E-01,23214.831
1.92E-01,23224.929
1.92E-01,23235.028
1.92E-01,23245.182
1.92E-01,23255.282
1.93E-01,23265.827
1.93E-01,23282.008
1.93E-01,23292.589
1.93E-01,23303.123
1.93E-01,23313.659
1.93E-01,23324.215
1.93E-01,23334.314
1.93E-01,23344.503
1.93E-01,23355.039
1.93E-01,23365.579
1.94E-01,23377.085
1.94E-01,23387.62
1.94E-01,23403.353
1.94E-01,23418.676
1.94E-01,23433.917
1.94E-01,23449.707
1.94E-01,23464.952
1.94E-01,23475.595
1.94E-01,23486.129
1.94E-01,23496.697
1.94E-01,23507.231
1.95E-01,23517.873
1.95E-01,23528.427
1.95E-01,23544.252
1.95E-01,23560.463
1.95E-01,23576.713
1.95E-01,23593.809
1.95E-01,23610.801
1.95E-01,23635.355
1.95E-01,23659.076
1.95E-01,23689.602
1.95E-01,23713.257
1.96E-01,23728.756
1.96E-01,23744.3
1.96E-01,23761.075
1.96E-01,23774.316
1.96E-01,23789.31
1.96E-01,23805.233
1.96E-01,23821.21
1.96E-01,23837.095
1.96E-01,23852.66
1.96E-01,23868.618
1.96E-01,23884.059
1.97E-01,23900.917
1.97E-01,23915.025
1.97E-01,23929.205
1.97E-01,23944.749
1.97E-01,23960.633
1.97E-01,23976.611
1.97E-01,23990.276
1.97E-01,24007.557
1.97E-01,24024.797
1.97E-01,24038.462
1.97E-01,24052.593
1.97E-01,24066.723
1.98E-01,24083.504
1.98E-01,24099.882
1.98E-01,24114.0
1.98E-01,24128.628
1.98E-01,24143.688
1.98E-01,24157.806
1.98E-01,24172.878
1.98E-01,24204.737
1.98E-01,24228.327
1.98E-01,24243.367
1.98E-01,24256.094
1.99E-01,24269.301
1.99E-01,24283.316
1.99E-01,24297.913
1.99E-01,24312.801
1.99E-01,24328.147
1.99E-01,24342.217
1.99E-01,24375.72
1.99E-01,24392.101
1.99E-01,24406.228
1.99E-01,24424.434
1.99E-01,24440.293
2.00E-01,24454.48
2.00E-01,24468.272
2.00E-01,24481.546
2.00E-01,24503.849
2.00E-01,24517.881
2.00E-01,24532.723
2.00E-01,24548.123
2.00E-01,24562.53
2.00E-01,24576.171
2.00E-01,24591.049
2.00E-01,24605.931
2.01E-01,24620.463
2.01E-01,24635.303
2.01E-01,24650.303
2.01E-01,24663.415
2.01E-01,24678.075
2.01E-01,24691.226
2.01E-01,24704.382
2.01E-01,24716.242
2.01E-01,24731.558
2.01E-01,24746.974
2.01E-01,24758.353
2.02E-01,24772.465
2.02E-01,24787.304
2.02E-01,24802.216
2.02E-01,24815.326
2.02E-01,24828.492
2.02E-01,24840.747
2.02E-01,24853.066
2.02E-01,24867.086
2.02E-01,24882.818
2.02E-01,24897.731
2.02E-01,24913.435
2.03E-01,24928.345
2.03E-01,24947.234
2.03E-01,24961.644
2.03E-01,24976.157
2.03E-01,25001.464
2.03E-01,25040.317
2.03E-01,25077.551
2.03E-01,25102.28
2.03E-01,25144.388
2.03E-01,25180.418
2.03E-01,25216.362
2.04E-01,25252.961
2.04E-01,25288.628
2.04E-01,25319.913
2.04E-01,25341.774
2.04E-01,25355.525
2.04E-01,25371.951
2.04E-01,25385.173
2.04E-01,25401.149
2.04E-01,25416.191
2.04E-01,25429.425
2.04E-01,25445.027
2.05E-01,25460.92
2.05E-01,25473.366
2.05E-01,25486.591
2.05E-01,25500.786
2.05E-01,25516.284
2.05E-01,25532.704
2.05E-01,25547.873
2.05E-01,25561.103
2.05E-01,25574.874
2.05E-01,25588.99
2.05E-01,25602.726
2.05E-01,25616.46
2.06E-01,25630.657
2.06E-01,25645.835
2.06E-01,25661.73
2.06E-01,25677.368
2.06E-01,25702.32
2.06E-01,25724.741
2.06E-01,25745.406
2.06E-01,25759.966
2.06E-01,25775.646
2.06E-01,25790.66
2.06E-01,25805.29
2.07E-01,25820.028
2.07E-01,25835.032
2.07E-01,25847.935
2.07E-01,25861.164
2.07E-01,25876.305
2.07E-01,25890.418
2.07E-01,25925.035
2.07E-01,25946.971
2.07E-01,25960.584
2.07E-01,25975.585
2.07E-01,25987.859
2.08E-01,26001.073
2.08E-01,26015.531
2.08E-01,26029.606
2.08E-01,26043.792
2.08E-01,26056.941
2.08E-01,26070.188
2.08E-01,26083.769
2.08E-01,26096.084
2.08E-01,26108.357
2.08E-01,26122.959
2.08E-01,26134.795
2.09E-01,26147.586
2.09E-01,26162.043
2.09E-01,26175.722
2.09E-01,26189.739
2.09E-01,26203.853
2.09E-01,26215.257
2.09E-01,26229.43
2.09E-01,26241.785
2.09E-01,26252.833
2.09E-01,26266.94
2.09E-01,26280.591
2.09E-01,26295.519
2.10E-01,26309.975
2.10E-01,26323.708
2.10E-01,26338.602
2.10E-01,26350.991
2.10E-01,26365.006
2.10E-01,26379.577
2.10E-01,26394.139
2.10E-01,26408.592
2.10E-01,26423.655
2.10E-01,26438.98
2.10E-01,26452.738
2.11E-01,26471.63
2.11E-01,26501.205
2.11E-01,26524.968
2.11E-01,26536.875
2.11E-01,26551.143
2.11E-01,26565.743
2.11E-01,26579.579
2.11E-01,26593.802
2.11E-01,26617.218
2.11E-01,26637.227
2.11E-01,26647.919
2.12E-01,26658.463
2.12E-01,26669.115
2.12E-01,26679.221
2.12E-01,26689.325
2.12E-01,26699.512
2.12E-01,26709.615
2.12E-01,26719.806
2.12E-01,26730.349
2.12E-01,26741.393
2.12E-01,26757.618
2.12E-01,26768.31
2.12E-01,26778.859
2.13E-01,26789.405
2.13E-01,26804.772
2.13E-01,26815.319
2.13E-01,26825.863
2.13E-01,26836.409
2.13E-01,26847.043
2.13E-01,26862.735
2.13E-01,26878.944
2.13E-01,26895.168
2.13E-01,26910.859
2.13E-01,26927.932
2.14E-01,26944.092
2.14E-01,26959.782
2.14E-01,26977.35
2.14E-01,27009.287
2.14E-01,27038.82
2.14E-01,27052.123
2.14E-01,27064.041
2.14E-01,27078.902
2.14E-01,27093.217
2.14E-01,27106.552
2.14E-01,27118.131
2.14E-01,27133.686
2.15E-01,27147.951
2.15E-01,27161.212
2.15E-01,27176.438
2.15E-01,27192.028
2.15E-01,27206.633
2.15E-01,27219.922
2.15E-01,27234.08
2.15E-01,27247.015
2.15E-01,27261.619
2.15E-01,27275.92
2.15E-01,27288.741
2.16E-01,27303.867
2.16E-01,27319.041
2.16E-01,27334.107
2.16E-01,27349.324
2.16E-01,27364.845
2.16E-01,27380.017
2.16E-01,27400.543
2.16E-01,27410.638
2.16E-01,27420.813
2.16E-01,27430.909
2.16E-01,27441.507
2.16E-01,27452.575
2.17E-01,27463.107
2.17E-01,27473.789
2.17E-01,27483.884
2.17E-01,27494.515
2.17E-01,27505.048
2.17E-01,27515.145
2.17E-01,27525.327
2.17E-01,27535.424
2.17E-01,27546.032
2.17E-01,27556.567
2.17E-01,27567.17
2.18E-01,27577.308
2.18E-01,27587.403
2.18E-01,27597.589
2.18E-01,27608.123
2.18E-01,27618.794
2.18E-01,27629.328
2.18E-01,27639.864
2.18E-01,27655.742
2.18E-01,27672.017
2.18E-01,27688.132
2.18E-01,27698.854
2.18E-01,27714.971
2.19E-01,27731.569
2.19E-01,27750.07
2.19E-01,27767.163
2.19E-01,27783.806
2.19E-01,27805.985
2.19E-01,27823.074
2.19E-01,27839.629
2.19E-01,27861.018
2.19E-01,27877.233
2.19E-01,27898.623
2.19E-01,27915.179
2.20E-01,27937.033
2.20E-01,27954.045
2.20E-01,27976.258
2.20E-01,27993.795
2.20E-01,28016.436
2.20E-01,28034.834
2.20E-01,28059.313
2.20E-01,28080.254
2.20E-01,28103.026
2.20E-01,28114.008
2.20E-01,28124.61
2.20E-01,28134.713
2.21E-01,28144.857
2.21E-01,28154.96
2.21E-01,28165.503
2.21E-01,28175.837
2.21E-01,28185.937
2.21E-01,28196.185
2.21E-01,28206.725
2.21E-01,28217.351
2.21E-01,28227.909
2.21E-01,28244.182
2.21E-01,28260.34
2.22E-01,28276.198
2.22E-01,28286.738
2.22E-01,28297.467
2.22E-01,28313.596
2.22E-01,28325.158
2.22E-01,28336.138
2.22E-01,28346.793
2.22E-01,28362.043
2.22E-01,28377.558
2.22E-01,28388.1
2.22E-01,28398.704
2.22E-01,28409.246
2.23E-01,28419.874
2.23E-01,28430.416
2.23E-01,28440.992
2.23E-01,28451.68
2.23E-01,28462.22
2.23E-01,28478.293
2.23E-01,28494.907
2.23E-01,28519.838
2.23E-01,28547.439
2.23E-01,28577.134
2.23E-01,28599.508
2.24E-01,28616.082
2.24E-01,28637.8
2.24E-01,28655.376
2.24E-01,28672.96
2.24E-01,28689.977
2.24E-01,28706.626
2.24E-01,28723.289
2.24E-01,28740.31
2.24E-01,28760.496
2.24E-01,28770.767
2.24E-01,28780.862
2.24E-01,28790.991
2.25E-01,28801.732
2.25E-01,28812.265
2.25E-01,28823.308
2.25E-01,28833.84
2.25E-01,28844.466
2.25E-01,28855.003
2.25E-01,28865.54
2.25E-01,28875.866
2.25E-01,28885.96
2.25E-01,28896.134
2.25E-01,28906.229
2.25E-01,28916.837
2.26E-01,28926.953
2.26E-01,28937.048
2.26E-01,28947.771
2.26E-01,28957.869
2.26E-01,28968.517
2.26E-01,28979.055
2.26E-01,28989.588
2.26E-01,29000.184
2.26E-01,29010.716
2.26E-01,29021.772
2.26E-01,29032.746
2.27E-01,29043.36
2.27E-01,29053.896
2.27E-01,29064.865
2.27E-01,29076.809
2.27E-01,29095.304
2.27E-01,29111.984
2.27E-01,29128.17
2.27E-01,29150.917
2.27E-01,29168.459
2.27E-01,29190.159
2.27E-01,29207.226
2.27E-01,29223.851
2.28E-01,29245.655
2.28E-01,29267.479
2.28E-01,29289.742
2.28E-01,29311.954
2.28E-01,29334.6
2.28E-01,29362.42
2.28E-01,29390.618
2.28E-01,29419.385
2.28E-01,29449.108
2.28E-01,29479.648
2.28E-01,29511.436
2.28E-01,29532.847
2.29E-01,29548.79
2.29E-01,29564.686
2.29E-01,29579.772
2.29E-01,29594.027
2.29E-01,29609.533
2.29E-01,29624.682
2.29E-01,29637.912
2.29E-01,29652.165
2.29E-01,29667.27
2.29E-01,29682.338
2.29E-01,29696.548
2.29E-01,29710.219
2.30E-01,29724.429
2.30E-01,29738.102
2.30E-01,29752.367
2.30E-01,29766.078
2.30E-01,29779.882
2.30E-01,29793.653
2.30E-01,29807.775
2.30E-01,29821.98
2.30E-01,29836.54
2.30E-01,29851.702
2.30E-01,29865.371
2.31E-01,29881.333
2.31E-01,29896.85
2.31E-01,29908.743
2.31E-01,29923.371
2.31E-01,29937.491
2.31E-01,29953.414
2.31E-01,29968.938
2.31E-01,29983.949
2.31E-01,29999.938
2.31E-01,30014.959
2.31E-01,30028.706
2.31E-01,30055.528
2.32E-01,30085.272
2.32E-01,30100.056
2.32E-01,30114.306
2.32E-01,30127.711
2.32E-01,30141.573
2.32E-01,30156.37
2.32E-01,30171.612
2.32E-01,30185.86
2.32E-01,30200.176
2.32E-01,30213.512
2.32E-01,30227.366
2.32E-01,30241.691
2.33E-01,30257.424
2.33E-01,30272.222
2.33E-01,30287.839
2.33E-01,30304.87
2.33E-01,30320.633
2.33E-01,30334.877
2.33E-01,30347.87
2.33E-01,30363.026
2.33E-01,30378.762
2.33E-01,30394.464
2.33E-01,30412.37
2.33E-01,30429.353
2.34E-01,30444.645
2.34E-01,30458.439
2.34E-01,30471.909
2.34E-01,30486.614
2.34E-01,30501.406
2.34E-01,30516.154
2.34E-01,30531.421
2.34E-01,30546.716
2.34E-01,30561.875
2.34E-01,30576.949
2.34E-01,30592.158
2.34E-01,30606.863
2.35E-01,30621.724
2.35E-01,30637.34
2.35E-01,30659.105
2.35E-01,30685.665
2.35E-01,30701.791
2.35E-01,30726.899
2.35E-01,30748.279
2.35E-01,30775.233
2.35E-01,30813.4
2.35E-01,30836.643
2.35E-01,30848.721
2.35E-01,30862.385
2.36E-01,30877.97
2.36E-01,30893.946
2.36E-01,30909.827
2.36E-01,30924.903
2.36E-01,30935.902
2.36E-01,30948.473
2.36E-01,30960.361
2.36E-01,30971.861
2.36E-01,30985.524
2.36E-01,31000.172
2.36E-01,31014.278
2.37E-01,31027.522
2.37E-01,31040.758
2.37E-01,31054.934
2.37E-01,31069.597
2.37E-01,31084.593
2.37E-01,31100.099
2.37E-01,31113.316
2.37E-01,31128.798
2.37E-01,31142.552
2.37E-01,31156.246
2.37E-01,31170.872
2.37E-01,31185.427
2.38E-01,31200.49
2.38E-01,31215.484
2.38E-01,31229.708
2.38E-01,31243.487
2.38E-01,31260.269
2.38E-01,31276.281
2.38E-01,31289.944
2.38E-01,31307.099
2.38E-01,31321.682
2.38E-01,31334.012
2.38E-01,31346.073
2.38E-01,31361.073
2.39E-01,31395.258
2.39E-01,31418.679
2.39E-01,31433.714
2.39E-01,31449.741
2.39E-01,31466.159
2.39E-01,31483.088
2.39E-01,31500.43
2.39E-01,31517.364
2.39E-01,31533.315
2.39E-01,31550.695
2.39E-01,31563.049
2.39E-01,31579.497
2.40E-01,31595.958
2.40E-01,31610.994
2.40E-01,31625.288
2.40E-01,31638.535
2.40E-01,31656.018
2.40E-01,31673.336
2.40E-01,31691.089
2.40E-01,31712.768
2.40E-01,31733.96
2.40E-01,31748.751
2.40E-01,31760.704
2.40E-01,31775.466
2.41E-01,31788.325
2.41E-01,31803.015
2.41E-01,31816.384
2.41E-01,31829.498
2.41E-01,31844.238
2.41E-01,31857.097
2.41E-01,31871.434
2.41E-01,31886.556
2.41E-01,31902.67
2.41E-01,31917.885
2.41E-01,31931.647
2.41E-01,31945.62
2.42E-01,31960.353
2.42E-01,31976.465
2.42E-01,31991.178
2.42E-01,32005.433
2.42E-01,32020.669
2.42E-01,32035.34
2.42E-01,32050.143
2.42E-01,32064.812
2.42E-01,32080.169
2.42E-01,32097.217
2.42E-01,32113.696
2.42E-01,32130.785
2.43E-01,32146.965
2.43E-01,32159.37
2.43E-01,32174.655
2.43E-01,32190.234
2.43E-01,32205.972
2.43E-01,32220.188
2.43E-01,32235.763
2.43E-01,32250.103
2.43E-01,32264.324
2.43E-01,32276.812
2.43E-01,32292.914
2.43E-01,32308.039
2.43E-01,32322.785
2.44E-01,32336.098
2.44E-01,32351.032
2.44E-01,32366.687
2.44E-01,32382.359
2.44E-01,32403.648
2.44E-01,32433.73
2.44E-01,32446.138
2.44E-01,32458.49
2.44E-01,32471.869
2.44E-01,32483.774
2.44E-01,32498.445
2.44E-01,32515.256
2.45E-01,32532.585
2.45E-01,32550.018
2.45E-01,32567.363
2.45E-01,32582.86
2.45E-01,32595.297
2.45E-01,32610.768
2.45E-01,32626.748
2.45E-01,32641.356
2.45E-01,32655.046
2.45E-01,32669.361
2.45E-01,32683.121
2.45E-01,32699.108
2.46E-01,32712.348
2.46E-01,32730.106
2.46E-01,32752.124
2.46E-01,32767.642
2.46E-01,32781.306
2.46E-01,32797.388
2.46E-01,32812.377
2.46E-01,32827.438
2.46E-01,32843.006
2.46E-01,32858.947
2.46E-01,32875.336
2.46E-01,32890.784
2.47E-01,32905.812
2.47E-01,32920.411
2.47E-01,32936.285
2.47E-01,32951.02
2.47E-01,32968.353
2.47E-01,32986.444
2.47E-01,33004.2
2.47E-01,33020.671
2.47E-01,33033.44
2.47E-01,33047.222
2.47E-01,33061.766
2.47E-01,33076.992
2.48E-01,33091.135
2.48E-01,33107.064
2.48E-01,33122.103
2.48E-01,33140.643
2.48E-01,33158.841
2.48E-01,33176.541
2.48E-01,33194.272
2.48E-01,33211.92
2.48E-01,33229.284
2.48E-01,33246.727
2.48E-01,33263.968
2.48E-01,33281.337
2.48E-01,33299.07
2.49E-01,33316.783
2.49E-01,33334.008
2.49E-01,33350.884
2.49E-01,33381.267
2.49E-01,33398.691
2.49E-01,33431.243
2.49E-01,33464.107
2.49E-01,33482.21
2.49E-01,33500.243
2.49E-01,33518.211
2.49E-01,33531.008
2.49E-01,33554.831
2.49E-01,33573.786
2.50E-01,33592.703
2.50E-01,33611.103
2.50E-01,33623.516
2.50E-01,33643.402
2.50E-01,33669.894
2.50E-01,33700.75
2.50E-01,33727.901
2.50E-01,33751.286
2.50E-01,33775.904
2.50E-01,33803.989
2.50E-01,33832.538
2.50E-01,33859.272
2.50E-01,33882.452
2.50E-01,33906.301
2.50E-01,33934.894
2.51E-01,33963.312
2.51E-01,33992.074
2.51E-01,34018.415
2.51E-01,34042.68
2.51E-01,34068.576
2.51E-01,34092.757
2.51E-01,34120.111
2.51E-01,34147.924
2.51E-01,34163.409
2.51E-01,34183.804
2.51E-01,34200.951
2.51E-01,34218.304
2.51E-01,34231.157
2.51E-01,34243.666
2.51E-01,34256.027
2.51E-01,34268.517
2.51E-01,34280.871
2.51E-01,34293.377
2.52E-01,34305.807
2.52E-01,34318.255
2.52E-01,34330.611
2.52E-01,34343.047
2.52E-01,34355.403
2.52E-01,34367.866
2.52E-01,34380.29
2.52E-01,34403.057
2.52E-01,34431.402
2.52E-01,34455.482
2.52E-01,34483.11
2.52E-01,34509.498
2.52E-01,34532.684
2.52E-01,34555.373
2.52E-01,34577.379
2.52E-01,34590.173
2.52E-01,34606.112
2.53E-01,34617.699
2.53E-01,34629.172
2.53E-01,34640.193
2.53E-01,34651.296
2.53E-01,34662.318
2.53E-01,34673.459
2.53E-01,34684.481
2.53E-01,34695.531
2.53E-01,34706.552
2.53E-01,34717.66
2.53E-01,34728.237
2.53E-01,34738.812
2.53E-01,34749.583
2.53E-01,34760.156
2.53E-01,34770.778
2.53E-01,34781.353
2.53E-01,34792.005
2.53E-01,34802.594
2.54E-01,34813.168
2.54E-01,34823.842
2.54E-01,34834.416
2.54E-01,34845.108
2.54E-01,34855.685
2.54E-01,34866.315
2.54E-01,34877.033
2.54E-01,34887.609
2.54E-01,34898.269
2.54E-01,34908.846
2.54E-01,34919.482
2.54E-01,34930.058
2.54E-01,34940.643
2.54E-01,34951.291
2.54E-01,34961.866
2.54E-01,34972.594
2.54E-01,34983.17
2.54E-01,34993.839
2.55E-01,35010.465
2.55E-01,35028.945
2.55E-01,35047.477
2.55E-01,35065.451
2.55E-01,35082.287
2.55E-01,35099.494
2.55E-01,35116.167
2.55E-01,35132.814
2.55E-01,35149.738
2.55E-01,35166.43
2.55E-01,35183.151
2.55E-01,35199.966
2.55E-01,35216.675
2.55E-01,35234.303
2.55E-01,35253.308
2.55E-01,35272.366
2.55E-01,35290.809
2.55E-01,35308.835
2.56E-01,35326.385
2.56E-01,35338.753
2.56E-01,35351.192
2.56E-01,35368.797
2.56E-01,35385.875
2.56E-01,35403.459
2.56E-01,35421.073
2.56E-01,35438.152
2.56E-01,35455.832
2.56E-01,35473.628
2.56E-01,35492.116
2.56E-01,35513.273
2.56E-01,35534.492
2.56E-01,35545.19
2.56E-01,35555.773
2.56E-01,35566.421
2.56E-01,35577.133
2.56E-01,35587.717
2.56E-01,35598.37
2.57E-01,35608.954
2.57E-01,35619.626
2.57E-01,35630.213
2.57E-01,35640.82
2.57E-01,35651.506
2.57E-01,35662.089
2.57E-01,35672.936
2.57E-01,35683.519
2.57E-01,35693.719
2.57E-01,35704.753
2.57E-01,35715.809
2.57E-01,35726.965
2.57E-01,35738.45
2.57E-01,35761.855
2.57E-01,35774.704
2.57E-01,35790.846
2.57E-01,35801.986
2.57E-01,35812.97
2.57E-01,35823.512
2.57E-01,35834.493
2.58E-01,35845.119
2.58E-01,35855.66
2.58E-01,35866.228
2.58E-01,35876.829
2.58E-01,35887.371
2.58E-01,35898.5
2.58E-01,35909.041
2.58E-01,35919.637
2.58E-01,35930.177
2.58E-01,35940.726
2.58E-01,35951.34
2.58E-01,35962.318
2.58E-01,35985.257
2.58E-01,35997.668
2.58E-01,36031.056
2.58E-01,36056.684
2.58E-01,36067.782
2.58E-01,36078.348
2.58E-01,36088.913
2.58E-01,36099.208
2.59E-01,36109.329
2.59E-01,36119.566
2.59E-01,36130.131
2.59E-01,36140.709
2.59E-01,36151.381
2.59E-01,36161.945
2.59E-01,36172.597
2.59E-01,36183.161
2.59E-01,36194.267
2.59E-01,36205.722
2.59E-01,36216.795
2.59E-01,36228.301
2.59E-01,36239.312
2.59E-01,36250.126
2.59E-01,36261.136
2.59E-01,36272.776
2.59E-01,36283.785
2.59E-01,36294.87
2.59E-01,36305.881
2.59E-01,36316.951
2.60E-01,36328.041
2.60E-01,36339.051
2.60E-01,36350.195
2.60E-01,36361.205
2.60E-01,36372.285
2.60E-01,36383.295
2.60E-01,36394.351
2.60E-01,36405.367
2.60E-01,36416.423
2.60E-01,36427.464
2.60E-01,36438.472
2.60E-01,36449.596
2.60E-01,36461.051
2.60E-01,36472.226
2.60E-01,36483.236
2.60E-01,36494.346
2.60E-01,36505.357
2.60E-01,36516.401
2.60E-01,36527.415
2.60E-01,36538.424
2.61E-01,36549.534
2.61E-01,36560.543
2.61E-01,36571.689
2.61E-01,36583.592
2.61E-01,36607.502
2.61E-01,36623.569
2.61E-01,36649.002
2.61E-01,36660.415
2.61E-01,36672.32
2.61E-01,36684.172
2.61E-01,36695.241
2.61E-01,36706.219
2.61E-01,36717.305
2.61E-01,36728.284
2.61E-01,36739.695
2.61E-01,36750.765
2.61E-01,36761.738
2.61E-01,36772.472
2.61E-01,36783.009
2.61E-01,36793.639
2.62E-01,36804.175
2.62E-01,36814.711
2.62E-01,36825.373
2.62E-01,36835.91
2.62E-01,36846.531
2.62E-01,36857.066
2.62E-01,36867.741
