#CpuGmresDiag1101351
Simulated_Time(sec),CPU_Time(sec)
1.35E-01,86574.722
1.35E-01,86659.998
1.35E-01,86747.61
1.35E-01,86797.828
1.35E-01,86857.391
1.35E-01,86961.388
1.36E-01,87020.894
1.36E-01,87085.072
1.36E-01,87156.339
1.36E-01,87241.636
1.36E-01,87317.572
1.36E-01,87402.999
1.36E-01,87493.03
1.36E-01,87578.378
1.36E-01,87670.768
1.36E-01,87765.441
1.36E-01,87836.68
1.36E-01,87921.935
1.36E-01,88016.62
1.37E-01,88122.946
1.37E-01,88170.789
1.37E-01,88246.686
1.37E-01,88331.757
1.37E-01,88405.378
1.37E-01,88460.27
1.37E-01,88522.188
1.37E-01,88572.386
1.37E-01,88636.657
1.37E-01,88686.838
1.37E-01,88753.416
1.37E-01,88841.044
1.38E-01,88902.883
1.38E-01,88959.972
1.38E-01,89019.521
1.38E-01,89081.42
1.38E-01,89166.687
1.38E-01,89249.654
1.38E-01,89323.185
1.38E-01,89394.35
1.38E-01,89470.302
1.38E-01,89534.47
1.38E-01,89610.315
1.38E-01,89665.143
1.38E-01,89720.005
1.39E-01,89795.96
1.39E-01,89867.347
1.39E-01,89933.929
1.39E-01,90012.286
1.39E-01,90090.576
1.39E-01,90159.546
1.39E-01,90211.98
1.39E-01,90259.784
1.39E-01,90312.297
1.39E-01,90392.91
1.39E-01,90461.778
1.39E-01,90511.971
1.39E-01,90602.084
1.40E-01,90687.345
1.40E-01,90746.916
1.40E-01,90832.216
1.40E-01,90917.633
1.40E-01,90991.335
1.40E-01,91102.478
1.40E-01,91211.269
1.40E-01,91261.46
1.40E-01,91337.391
1.40E-01,91389.897
1.40E-01,91463.44
1.40E-01,91553.524
1.40E-01,91664.762
1.41E-01,91754.693
1.41E-01,91830.636
1.41E-01,91883.168
1.41E-01,91935.714
1.41E-01,91992.931
1.41E-01,92045.421
1.41E-01,92095.653
1.41E-01,92180.973
1.41E-01,92259.29
1.41E-01,92342.241
1.41E-01,92420.661
1.41E-01,92501.296
1.41E-01,92572.534
1.42E-01,92648.475
1.42E-01,92722.082
1.42E-01,92769.94
1.42E-01,92822.461
1.42E-01,92893.751
1.42E-01,92983.774
1.42E-01,93062.085
1.42E-01,93140.377
1.42E-01,93218.63
1.42E-01,93301.637
1.42E-01,93370.612
1.42E-01,93444.322
1.42E-01,93508.574
1.43E-01,93586.928
1.43E-01,93651.181
1.43E-01,93710.776
1.43E-01,93765.618
1.43E-01,93811.136
1.43E-01,93866.061
1.43E-01,93927.989
1.43E-01,93994.566
1.43E-01,94068.127
1.43E-01,94151.086
1.43E-01,94234.057
1.43E-01,94328.846
1.43E-01,94451.705
1.44E-01,94520.598
1.44E-01,94568.453
1.44E-01,94646.763
1.44E-01,94694.625
1.44E-01,94768.217
1.44E-01,94846.486
1.44E-01,94922.507
1.44E-01,94986.806
1.44E-01,95046.365
1.44E-01,95110.659
1.44E-01,95179.602
1.44E-01,95236.855
1.44E-01,95280.043
1.45E-01,95337.268
1.45E-01,95403.901
1.45E-01,95477.559
1.45E-01,95558.257
1.45E-01,95655.379
1.45E-01,95735.982
1.45E-01,95823.73
1.45E-01,95880.918
1.45E-01,95933.457
1.45E-01,95995.374
1.45E-01,96043.219
1.45E-01,96121.526
1.45E-01,96185.785
1.45E-01,96271.113
1.46E-01,96354.059
1.46E-01,96406.552
1.46E-01,96487.201
1.46E-01,96553.775
1.46E-01,96622.666
1.46E-01,96675.159
1.46E-01,96725.307
1.46E-01,96791.815
1.46E-01,96865.235
1.46E-01,96941.222
1.46E-01,97024.29
1.46E-01,97107.344
1.46E-01,97185.592
1.47E-01,97259.117
1.47E-01,97327.902
1.47E-01,97392.163
1.47E-01,97519.68
1.47E-01,97630.739
1.47E-01,97692.594
1.47E-01,97761.501
1.47E-01,97830.385
1.47E-01,97885.298
1.47E-01,97963.592
1.47E-01,98046.654
1.47E-01,98106.177
1.47E-01,98189.133
1.48E-01,98262.662
1.48E-01,98317.534
1.48E-01,98405.18
1.48E-01,98492.811
1.48E-01,98575.758
1.48E-01,98646.997
1.48E-01,98732.14
1.48E-01,98810.49
1.48E-01,98888.806
1.48E-01,98960.086
1.48E-01,99003.262
1.48E-01,99083.813
1.48E-01,99136.36
1.49E-01,99216.909
1.49E-01,99290.529
1.49E-01,99357.11
1.49E-01,99411.863
1.49E-01,99457.371
1.49E-01,99502.869
1.49E-01,99574.155
1.49E-01,99619.629
1.49E-01,99688.574
1.49E-01,99738.722
1.49E-01,99777.208
1.49E-01,99841.413
1.49E-01,99896.263
1.50E-01,99972.268
1.50E-01,100050.586
1.50E-01,100100.717
1.50E-01,100183.713
1.50E-01,100245.629
1.50E-01,100307.48
1.50E-01,100373.978
1.50E-01,100449.931
1.50E-01,100495.454
1.50E-01,100576.14
1.50E-01,100633.405
1.50E-01,100725.913
1.50E-01,100794.815
1.50E-01,100856.76
1.51E-01,100935.065
1.51E-01,100987.596
1.51E-01,101035.487
1.51E-01,101097.425
1.51E-01,101164.029
1.51E-01,101230.616
1.51E-01,101283.141
1.51E-01,101342.643
1.51E-01,101395.194
1.51E-01,101466.44
1.51E-01,101523.623
1.51E-01,101578.467
1.51E-01,101666.074
1.52E-01,101732.728
1.52E-01,101780.564
1.52E-01,101844.823
1.52E-01,101918.486
1.52E-01,101980.416
1.52E-01,102070.439
1.52E-01,102151.022
1.52E-01,102203.546
1.52E-01,102274.703
1.52E-01,102343.577
1.52E-01,102405.508
1.52E-01,102483.808
1.52E-01,102573.783
1.53E-01,102659.028
1.53E-01,102711.55
1.53E-01,102780.412
1.53E-01,102849.397
1.53E-01,102908.941
1.53E-01,102966.167
1.53E-01,103018.716
1.53E-01,103068.933
1.53E-01,103149.494
1.53E-01,103220.713
1.53E-01,103270.882
1.53E-01,103323.402
1.53E-01,103396.979
1.53E-01,103475.289
1.54E-01,103572.202
1.54E-01,103673.857
1.54E-01,103770.699
1.54E-01,103827.917
1.54E-01,103896.89
1.54E-01,103965.844
1.54E-01,104048.878
1.54E-01,104103.712
1.54E-01,104156.194
1.54E-01,104206.369
1.54E-01,104282.414
1.54E-01,104327.911
1.54E-01,104396.77
1.55E-01,104479.824
1.55E-01,104544.067
1.55E-01,104634.03
1.55E-01,104688.863
1.55E-01,104741.435
1.55E-01,104800.967
1.55E-01,104853.493
1.55E-01,104920.065
1.55E-01,105007.598
1.55E-01,105076.529
1.55E-01,105133.748
1.55E-01,105219.15
1.55E-01,105295.106
1.55E-01,105375.717
1.56E-01,105465.622
1.56E-01,105513.453
1.56E-01,105580.063
1.56E-01,105651.302
1.56E-01,105732.002
1.56E-01,105808.046
1.56E-01,105874.668
1.56E-01,105936.59
1.56E-01,106003.094
1.56E-01,106058.011
1.56E-01,106110.509
1.56E-01,106160.678
1.56E-01,106208.522
1.57E-01,106254.02
1.57E-01,106311.188
1.57E-01,106363.679
1.57E-01,106432.636
1.57E-01,106506.239
1.57E-01,106579.902
1.57E-01,106644.153
1.57E-01,106706.042
1.57E-01,106760.922
1.57E-01,106836.966
1.57E-01,106887.151
1.57E-01,106944.375
1.57E-01,106989.902
1.57E-01,107058.762
1.58E-01,107118.358
1.58E-01,107189.616
1.58E-01,107272.619
1.58E-01,107329.853
1.58E-01,107387.063
1.58E-01,107460.665
1.58E-01,107531.976
1.58E-01,107582.207
1.58E-01,107648.7
1.58E-01,107698.867
1.58E-01,107765.454
1.58E-01,107825.075
1.58E-01,107891.7
1.59E-01,107937.264
1.59E-01,107987.51
1.59E-01,108039.968
1.59E-01,108101.805
1.59E-01,108147.345
1.59E-01,108223.238
1.59E-01,108296.826
1.59E-01,108372.809
1.59E-01,108439.385
1.59E-01,108512.911
1.59E-01,108563.094
1.59E-01,108610.971
1.59E-01,108686.874
1.59E-01,108755.896
1.60E-01,108815.522
1.60E-01,108863.356
1.60E-01,108911.187
1.60E-01,108982.456
1.60E-01,109060.782
1.60E-01,109148.352
1.60E-01,109215.0
1.60E-01,109279.294
1.60E-01,109327.183
1.60E-01,109403.18
1.60E-01,109451.044
1.60E-01,109533.989
1.60E-01,109605.236
1.60E-01,109681.208
1.61E-01,109729.053
1.61E-01,109776.887
1.61E-01,109834.147
1.61E-01,109905.467
1.61E-01,109962.642
1.61E-01,110024.493
1.61E-01,110095.779
1.61E-01,110176.442
1.61E-01,110214.905
1.61E-01,110262.733
1.61E-01,110341.011
1.61E-01,110393.51
1.61E-01,110471.755
1.62E-01,110543.022
1.62E-01,110597.885
1.62E-01,110669.071
1.62E-01,110735.666
1.62E-01,110802.202
1.62E-01,110854.712
1.62E-01,110904.849
1.62E-01,110959.701
1.62E-01,111028.643
1.62E-01,111090.598
1.62E-01,111143.1
1.62E-01,111216.713
1.62E-01,111294.795
1.62E-01,111373.137
1.63E-01,111446.798
1.63E-01,111499.345
1.63E-01,111568.35
1.63E-01,111620.924
1.63E-01,111692.158
1.63E-01,111749.381
1.63E-01,111815.848
1.63E-01,111891.872
1.63E-01,111956.121
1.63E-01,112041.407
1.63E-01,112108.05
1.63E-01,112176.984
1.63E-01,112238.781
1.63E-01,112328.953
1.64E-01,112397.716
1.64E-01,112464.332
1.64E-01,112540.271
1.64E-01,112613.898
1.64E-01,112703.955
1.64E-01,112754.107
1.64E-01,112801.916
1.64E-01,112873.201
1.64E-01,112951.464
1.64E-01,113018.002
1.64E-01,113079.897
1.64E-01,113127.755
1.64E-01,113180.251
1.65E-01,113218.707
1.65E-01,113264.204
1.65E-01,113319.047
1.65E-01,113369.235
1.65E-01,113431.088
1.65E-01,113488.261
1.65E-01,113540.825
1.65E-01,113588.658
1.65E-01,113638.867
1.65E-01,113731.372
1.65E-01,113786.27
1.65E-01,113836.421
1.65E-01,113903.035
1.65E-01,113995.548
1.66E-01,114062.14
1.66E-01,114102.956
1.66E-01,114183.523
1.66E-01,114257.105
1.66E-01,114300.275
1.66E-01,114345.747
1.66E-01,114405.379
1.66E-01,114479.001
1.66E-01,114552.546
1.66E-01,114630.755
1.66E-01,114692.662
1.66E-01,114759.136
1.66E-01,114813.991
1.66E-01,114875.888
1.67E-01,114947.118
1.67E-01,115013.631
1.67E-01,115061.443
1.67E-01,115116.251
1.67E-01,115166.468
1.67E-01,115223.677
1.67E-01,115285.604
1.67E-01,115328.723
1.67E-01,115378.948
1.67E-01,115431.415
1.67E-01,115479.226
1.67E-01,115520.06
1.67E-01,115581.923
1.67E-01,115639.027
1.68E-01,115726.533
1.68E-01,115804.822
1.68E-01,115876.049
1.68E-01,115935.591
1.68E-01,115976.382
1.68E-01,116033.566
1.68E-01,116114.194
1.68E-01,116190.112
1.68E-01,116275.416
1.68E-01,116353.726
1.68E-01,116436.712
1.68E-01,116531.408
1.68E-01,116614.353
1.68E-01,116690.406
1.69E-01,116749.94
1.69E-01,116811.881
1.69E-01,116894.957
1.69E-01,116961.474
1.69E-01,117030.465
1.69E-01,117085.331
1.69E-01,117149.492
1.69E-01,117234.851
1.69E-01,117313.16
1.69E-01,117389.026
1.69E-01,117462.654
1.69E-01,117508.157
1.69E-01,117574.769
1.70E-01,117660.145
1.70E-01,117712.654
1.70E-01,117793.309
1.70E-01,117871.608
1.70E-01,117924.113
1.70E-01,117990.769
1.70E-01,118062.047
1.70E-01,118119.254
1.70E-01,118185.848
1.70E-01,118233.707
1.70E-01,118309.694
1.70E-01,118359.847
1.70E-01,118431.098
1.70E-01,118493.006
1.71E-01,118568.976
1.71E-01,118640.288
1.71E-01,118690.498
1.71E-01,118764.08
1.71E-01,118830.671
1.71E-01,118892.549
1.71E-01,118956.822
1.71E-01,119004.665
1.71E-01,119073.623
1.71E-01,119135.503
1.71E-01,119218.45
1.71E-01,119282.605
1.71E-01,119375.021
1.71E-01,119448.543
1.72E-01,119536.188
1.72E-01,119600.453
1.72E-01,119674.152
1.72E-01,119747.783
1.72E-01,119821.387
1.72E-01,119887.954
1.72E-01,119963.757
1.72E-01,120042.018
1.72E-01,120124.885
1.72E-01,120205.508
1.72E-01,120276.757
1.72E-01,120338.659
1.72E-01,120395.918
1.72E-01,120455.454
1.73E-01,120522.004
1.73E-01,120588.599
1.73E-01,120634.093
1.73E-01,120696.007
1.73E-01,120762.724
1.73E-01,120819.933
1.73E-01,120886.443
1.73E-01,120959.97
1.73E-01,121021.826
1.73E-01,121074.391
1.73E-01,121136.275
1.73E-01,121202.844
1.73E-01,121290.519
1.73E-01,121366.475
1.74E-01,121423.665
1.74E-01,121527.644
1.74E-01,121598.776
1.74E-01,121681.814
1.74E-01,121738.985
1.74E-01,121819.6
1.74E-01,121895.51
1.74E-01,121973.788
1.74E-01,122045.026
1.74E-01,122116.263
1.74E-01,122182.884
1.74E-01,122265.917
1.74E-01,122327.821
1.74E-01,122380.37
1.75E-01,122430.526
1.75E-01,122499.498
1.75E-01,122566.02
1.75E-01,122639.525
1.75E-01,122703.765
1.75E-01,122774.979
1.75E-01,122836.87
1.75E-01,122903.411
1.75E-01,122986.405
1.75E-01,123057.7
1.75E-01,123152.368
1.75E-01,123235.356
1.75E-01,123341.813
1.75E-01,123399.056
1.76E-01,123467.933
1.76E-01,123536.811
1.76E-01,123610.359
1.76E-01,123693.317
1.76E-01,123771.566
1.76E-01,123824.048
1.76E-01,123874.258
1.76E-01,123929.106
1.76E-01,123981.601
1.76E-01,124048.102
1.76E-01,124112.387
1.76E-01,124167.211
1.76E-01,124238.503
1.76E-01,124300.421
1.77E-01,124352.933
1.77E-01,124405.44
1.77E-01,124460.222
1.77E-01,124512.767
1.77E-01,124560.636
1.77E-01,124613.141
1.77E-01,124691.467
1.77E-01,124786.063
1.77E-01,124862.03
1.77E-01,124944.985
1.77E-01,125011.614
1.77E-01,125071.129
1.77E-01,125128.316
1.77E-01,125185.46
1.78E-01,125284.826
1.78E-01,125356.028
1.78E-01,125434.294
1.78E-01,125505.533
1.78E-01,125558.092
1.78E-01,125624.672
1.78E-01,125684.158
1.78E-01,125734.271
1.78E-01,125782.122
1.78E-01,125829.886
1.78E-01,125887.108
1.78E-01,125948.975
1.78E-01,126017.931
1.78E-01,126084.503
1.79E-01,126127.63
1.79E-01,126198.904
1.79E-01,126260.745
1.79E-01,126317.883
1.79E-01,126372.695
1.79E-01,126450.963
1.79E-01,126522.179
1.79E-01,126584.091
1.79E-01,126666.968
1.79E-01,126740.622
1.79E-01,126832.96
1.79E-01,126927.662
1.79E-01,126994.263
1.79E-01,127063.189
1.79E-01,127153.264
1.80E-01,127224.514
1.80E-01,127302.849
1.80E-01,127381.077
1.80E-01,127459.424
1.80E-01,127500.236
1.80E-01,127545.762
1.80E-01,127605.291
1.80E-01,127662.522
1.80E-01,127738.513
1.80E-01,127791.028
1.80E-01,127850.586
1.80E-01,127917.212
1.80E-01,127967.386
1.80E-01,128019.892
1.81E-01,128081.797
1.81E-01,128164.731
1.81E-01,128231.288
1.81E-01,128297.82
1.81E-01,128347.985
1.81E-01,128407.555
1.81E-01,128474.163
1.81E-01,128533.731
1.81E-01,128597.945
1.81E-01,128657.498
1.81E-01,128735.725
1.81E-01,128835.012
1.81E-01,128908.608
1.81E-01,128993.965
1.82E-01,129079.21
1.82E-01,129180.847
1.82E-01,129256.834
1.82E-01,129328.135
1.82E-01,129418.264
1.82E-01,129491.81
1.82E-01,129579.502
1.82E-01,129643.622
1.82E-01,129717.24
1.82E-01,129772.124
1.82E-01,129843.29
1.82E-01,129919.205
1.82E-01,129995.158
1.82E-01,130045.375
1.83E-01,130133.072
1.83E-01,130211.458
1.83E-01,130275.758
1.83E-01,130351.638
1.83E-01,130432.361
1.83E-01,130499.012
1.83E-01,130553.913
1.83E-01,130611.098
1.83E-01,130694.015
1.83E-01,130765.196
1.83E-01,130836.499
1.83E-01,130884.323
1.83E-01,130957.915
1.83E-01,131022.177
1.84E-01,131086.385
1.84E-01,131157.668
1.84E-01,131224.228
1.84E-01,131279.088
1.84E-01,131362.019
1.84E-01,131433.239
1.84E-01,131478.71
1.84E-01,131556.982
1.84E-01,131621.228
1.84E-01,131701.829
1.84E-01,131780.132
1.84E-01,131851.271
1.84E-01,131896.743
1.84E-01,131953.915
1.84E-01,132036.879
1.85E-01,132112.736
1.85E-01,132167.528
1.85E-01,132222.287
1.85E-01,132293.459
1.85E-01,132345.941
1.85E-01,132396.07
1.85E-01,132467.195
1.85E-01,132542.96
1.85E-01,132606.968
1.85E-01,132678.017
1.85E-01,132756.129
1.85E-01,132862.304
1.85E-01,132959.269
1.85E-01,133032.786
1.86E-01,133099.35
1.86E-01,133154.141
1.86E-01,133239.365
1.86E-01,133284.803
1.86E-01,133358.335
1.86E-01,133424.734
1.86E-01,133491.136
1.86E-01,133557.599
1.86E-01,133614.621
1.86E-01,133688.101
1.86E-01,133763.819
1.86E-01,133813.933
1.86E-01,133875.651
1.86E-01,133925.717
1.87E-01,133987.534
1.87E-01,134040.025
1.87E-01,134111.163
1.87E-01,134184.726
1.87E-01,134270.076
1.87E-01,134371.743
1.87E-01,134449.944
1.87E-01,134528.196
1.87E-01,134589.973
1.87E-01,134642.512
1.87E-01,134690.283
1.87E-01,134761.54
1.87E-01,134828.077
1.87E-01,134887.566
1.87E-01,134954.108
1.88E-01,135006.594
1.88E-01,135054.367
1.88E-01,135095.188
1.88E-01,135140.691
1.88E-01,135214.272
1.88E-01,135280.81
1.88E-01,135337.99
1.88E-01,135409.175
1.88E-01,135454.66
1.88E-01,135532.929
1.88E-01,135625.198
1.88E-01,135679.938
1.88E-01,135762.811
1.88E-01,135815.333
1.89E-01,135870.163
1.89E-01,135950.887
1.89E-01,136019.733
1.89E-01,136079.295
1.89E-01,136136.472
1.89E-01,136198.327
1.89E-01,136264.889
1.89E-01,136333.881
1.89E-01,136381.732
1.89E-01,136429.6
1.89E-01,136503.198
1.89E-01,136553.376
1.89E-01,136636.397
1.89E-01,136702.995
1.90E-01,136778.958
1.90E-01,136838.479
1.90E-01,136874.57
1.90E-01,136920.07
1.90E-01,136977.238
1.90E-01,137039.131
1.90E-01,137121.952
1.90E-01,137179.14
1.90E-01,137259.816
1.90E-01,137338.17
1.90E-01,137390.659
1.90E-01,137473.543
1.90E-01,137542.421
1.90E-01,137613.661
1.90E-01,137682.562
1.91E-01,137756.151
1.91E-01,137813.337
1.91E-01,137870.512
1.91E-01,137937.04
1.91E-01,138005.961
1.91E-01,138072.499
1.91E-01,138143.727
1.91E-01,138196.201
1.91E-01,138265.064
1.91E-01,138340.904
1.91E-01,138416.794
1.91E-01,138490.281
1.91E-01,138563.824
1.91E-01,138621.036
1.92E-01,138687.585
1.92E-01,138758.813
1.92E-01,138808.993
1.92E-01,138917.667
1.92E-01,138965.492
1.92E-01,139020.306
1.92E-01,139070.486
1.92E-01,139130.006
1.92E-01,139184.858
1.92E-01,139244.412
1.92E-01,139310.93
1.92E-01,139365.791
1.92E-01,139408.928
1.92E-01,139475.464
1.92E-01,139525.604
1.93E-01,139606.157
1.93E-01,139679.689
1.93E-01,139736.826
1.93E-01,139819.758
1.93E-01,139886.258
1.93E-01,139934.061
1.93E-01,139991.18
1.93E-01,140064.721
1.93E-01,140138.205
1.93E-01,140195.34
1.93E-01,140266.513
1.93E-01,140342.393
1.93E-01,140448.736
1.93E-01,140543.373
1.94E-01,140607.524
1.94E-01,140659.999
1.94E-01,140738.26
1.94E-01,140804.88
1.94E-01,140876.127
1.94E-01,140942.691
1.94E-01,140985.821
1.94E-01,141047.686
1.94E-01,141130.601
1.94E-01,141197.18
1.94E-01,141266.054
1.94E-01,141327.926
1.94E-01,141392.102
1.94E-01,141446.967
1.94E-01,141490.104
1.95E-01,141528.55
1.95E-01,141602.135
1.95E-01,141673.379
1.95E-01,141737.538
1.95E-01,141787.677
1.95E-01,141849.453
1.95E-01,141920.538
1.95E-01,141977.67
1.95E-01,142055.846
1.95E-01,142122.324
1.95E-01,142170.12
1.95E-01,142210.913
1.95E-01,142268.088
1.95E-01,142339.34
1.96E-01,142433.938
1.96E-01,142495.816
1.96E-01,142560.014
1.96E-01,142612.52
1.96E-01,142679.085
1.96E-01,142745.617
1.96E-01,142791.107
1.96E-01,142852.943
1.96E-01,142931.164
1.96E-01,143004.685
1.96E-01,143082.925
1.96E-01,143154.132
1.96E-01,143218.315
1.96E-01,143275.478
1.96E-01,143320.942
1.97E-01,143396.853
1.97E-01,143468.03
1.97E-01,143518.123
1.97E-01,143575.296
1.97E-01,143653.476
1.97E-01,143726.979
1.97E-01,143816.871
1.97E-01,143892.77
1.97E-01,143949.949
1.97E-01,143990.748
1.97E-01,144068.978
1.97E-01,144121.407
1.97E-01,144183.188
1.97E-01,144230.926
1.97E-01,144299.764
1.98E-01,144349.891
1.98E-01,144418.717
1.98E-01,144508.765
1.98E-01,144580.01
1.98E-01,144646.563
1.98E-01,144717.778
1.98E-01,144784.323
1.98E-01,144871.936
1.98E-01,144917.417
1.98E-01,144958.219
1.98E-01,145020.084
1.98E-01,145070.231
1.98E-01,145148.501
1.98E-01,145210.344
1.99E-01,145286.269
1.99E-01,145334.116
1.99E-01,145391.318
1.99E-01,145453.205
1.99E-01,145531.394
1.99E-01,145609.624
1.99E-01,145666.778
1.99E-01,145712.259
1.99E-01,145764.721
1.99E-01,145812.598
1.99E-01,145860.466
1.99E-01,145936.433
1.99E-01,146010.018
1.99E-01,146069.585
1.99E-01,146136.261
2.00E-01,146202.887
2.00E-01,146260.075
2.00E-01,146347.654
2.00E-01,146414.167
2.00E-01,146480.697
2.00E-01,146563.603
2.00E-01,146630.081
2.00E-01,146715.383
2.00E-01,146786.623
2.00E-01,146839.103
2.00E-01,146898.577
2.00E-01,146955.749
2.00E-01,147036.314
2.00E-01,147107.563
2.00E-01,147153.083
2.01E-01,147231.406
2.01E-01,147307.456
2.01E-01,147374.047
2.01E-01,147431.29
2.01E-01,147493.204
2.01E-01,147562.19
2.01E-01,147617.069
2.01E-01,147664.957
2.01E-01,147724.575
2.01E-01,147774.781
2.01E-01,147817.933
2.01E-01,147886.81
2.01E-01,147946.386
2.01E-01,147998.898
2.01E-01,148056.096
2.02E-01,148108.61
2.02E-01,148161.145
2.02E-01,148227.673
2.02E-01,148296.528
2.02E-01,148365.436
2.02E-01,148448.336
2.02E-01,148524.27
2.02E-01,148588.477
2.02E-01,148659.734
2.02E-01,148726.25
2.02E-01,148797.502
2.02E-01,148842.99
2.02E-01,148916.594
2.02E-01,148985.521
2.03E-01,149047.392
2.03E-01,149132.64
2.03E-01,149189.843
2.03E-01,149242.308
2.03E-01,149290.18
2.03E-01,149342.64
2.03E-01,149390.475
2.03E-01,149447.607
2.03E-01,149511.813
2.03E-01,149571.271
2.03E-01,149637.801
2.03E-01,149692.618
2.03E-01,149749.83
2.03E-01,149795.314
2.03E-01,149850.221
2.04E-01,149905.109
2.04E-01,149955.273
2.04E-01,150007.803
2.04E-01,150072.043
2.04E-01,150124.565
2.04E-01,150186.508
2.04E-01,150253.079
2.04E-01,150333.75
2.04E-01,150381.575
2.04E-01,150448.105
2.04E-01,150521.633
2.04E-01,150599.801
2.04E-01,150666.282
2.04E-01,150737.446
2.04E-01,150785.233
2.05E-01,150835.353
2.05E-01,150906.536
2.05E-01,150956.659
2.05E-01,151009.114
2.05E-01,151056.928
2.05E-01,151132.785
2.05E-01,151194.62
2.05E-01,151268.146
2.05E-01,151329.924
2.05E-01,151382.397
2.05E-01,151432.515
2.05E-01,151506.029
2.05E-01,151570.281
2.05E-01,151618.099
2.05E-01,151677.647
2.06E-01,151758.23
2.06E-01,151824.769
2.06E-01,151877.267
2.06E-01,151934.419
2.06E-01,151996.254
2.06E-01,152053.422
2.06E-01,152091.868
2.06E-01,152146.718
2.06E-01,152194.536
2.06E-01,152258.724
2.06E-01,152332.264
2.06E-01,152394.119
2.06E-01,152460.611
2.06E-01,152545.864
2.06E-01,152607.708
2.07E-01,152650.804
2.07E-01,152703.285
2.07E-01,152751.074
2.07E-01,152801.197
2.07E-01,152851.333
2.07E-01,152906.123
2.07E-01,152982.003
2.07E-01,153053.247
2.07E-01,153108.099
2.07E-01,153155.928
2.07E-01,153208.387
2.07E-01,153286.563
2.07E-01,153360.077
2.07E-01,153426.585
2.07E-01,153483.746
2.08E-01,153522.187
2.08E-01,153593.402
2.08E-01,153664.624
2.08E-01,153705.403
2.08E-01,153771.919
2.08E-01,153829.071
2.08E-01,153909.65
2.08E-01,153971.507
2.08E-01,154021.672
2.08E-01,154109.252
2.08E-01,154185.161
2.08E-01,154249.326
2.08E-01,154294.773
2.08E-01,154344.891
2.08E-01,154385.645
2.09E-01,154456.822
2.09E-01,154537.435
2.09E-01,154571.191
2.09E-01,154635.386
2.09E-01,154711.314
2.09E-01,154770.825
2.09E-01,154811.645
2.09E-01,154880.57
2.09E-01,154937.797
2.09E-01,154990.365
2.09E-01,155047.564
2.09E-01,155114.138
2.09E-01,155180.696
2.09E-01,155223.844
2.09E-01,155290.398
2.10E-01,155352.266
2.10E-01,155397.753
2.10E-01,155473.652
2.10E-01,155563.601
2.10E-01,155634.84
2.10E-01,155696.711
2.10E-01,155749.225
2.10E-01,155808.738
2.10E-01,155868.275
2.10E-01,155918.422
2.10E-01,155968.603
2.10E-01,156046.827
2.10E-01,156092.315
2.10E-01,156137.815
2.10E-01,156204.391
2.11E-01,156268.63
2.11E-01,156337.534
2.11E-01,156408.803
2.11E-01,156458.979
2.11E-01,156511.483
2.11E-01,156573.354
2.11E-01,156637.533
2.11E-01,156699.337
2.11E-01,156772.85
2.11E-01,156853.383
2.11E-01,156917.568
2.11E-01,156984.093
2.11E-01,157062.274
2.11E-01,157124.099
2.11E-01,157169.537
2.12E-01,157221.988
2.12E-01,157281.466
2.12E-01,157340.966
2.12E-01,157388.79
2.12E-01,157452.936
2.12E-01,157514.818
2.12E-01,157571.955
2.12E-01,157624.45
2.12E-01,157704.938
2.12E-01,157757.41
2.12E-01,157802.844
2.12E-01,157857.646
2.12E-01,157933.458
2.12E-01,157981.228
2.12E-01,158043.013
2.13E-01,158100.149
2.13E-01,158178.313
2.13E-01,158247.178
2.13E-01,158302.014
2.13E-01,158354.512
2.13E-01,158425.7
2.13E-01,158513.36
2.13E-01,158577.507
2.13E-01,158639.375
2.13E-01,158691.877
2.13E-01,158758.422
2.13E-01,158817.956
2.13E-01,158870.457
2.13E-01,158925.274
2.13E-01,158975.428
2.14E-01,159027.941
2.14E-01,159068.73
2.14E-01,159135.284
2.14E-01,159201.829
2.14E-01,159256.702
2.14E-01,159309.216
2.14E-01,159359.376
2.14E-01,159409.512
2.14E-01,159462.012
2.14E-01,159521.512
2.14E-01,159587.98
2.14E-01,159668.515
2.14E-01,159735.005
2.14E-01,159796.845
2.14E-01,159835.262
2.15E-01,159892.411
2.15E-01,159968.255
2.15E-01,160041.844
2.15E-01,160110.704
2.15E-01,160193.667
2.15E-01,160264.847
2.15E-01,160310.324
2.15E-01,160355.808
2.15E-01,160427.024
2.15E-01,160507.648
2.15E-01,160550.755
2.15E-01,160600.901
2.15E-01,160651.02
2.15E-01,160703.483
2.15E-01,160767.619
2.15E-01,160841.144
2.16E-01,160912.312
2.16E-01,160962.451
2.16E-01,161012.549
2.16E-01,161060.314
2.16E-01,161105.773
2.16E-01,161167.579
2.16E-01,161234.075
2.16E-01,161293.565
2.16E-01,161364.73
2.16E-01,161435.966
2.16E-01,161502.445
2.16E-01,161573.591
2.16E-01,161663.473
2.16E-01,161729.957
2.16E-01,161794.104
2.17E-01,161865.247
2.17E-01,161936.388
2.17E-01,161981.81
2.17E-01,162027.288
2.17E-01,162089.138
2.17E-01,162146.299
2.17E-01,162217.458
2.17E-01,162281.647
2.17E-01,162327.118
2.17E-01,162381.939
2.17E-01,162434.376
2.17E-01,162484.53
2.17E-01,162551.007
2.17E-01,162622.188
2.17E-01,162684.032
2.18E-01,162743.488
2.18E-01,162798.268
2.18E-01,162857.715
2.18E-01,162893.8
