#GpuCgDiag169708
Simulated_Time(sec),CPU_Time(sec)
3.22E-01,8727.589
3.22E-01,8731.014
3.22E-01,8734.465
3.22E-01,8737.878
3.22E-01,8741.324
3.23E-01,8744.767
3.23E-01,8748.21
3.23E-01,8751.637
3.23E-01,8755.067
3.23E-01,8758.518
3.23E-01,8761.91
3.23E-01,8765.336
3.23E-01,8768.763
3.23E-01,8772.205
3.23E-01,8775.641
3.23E-01,8779.079
3.24E-01,8782.552
3.24E-01,8785.98
3.24E-01,8789.418
3.24E-01,8792.84
3.24E-01,8796.279
3.24E-01,8799.72
3.24E-01,8803.149
3.24E-01,8806.586
3.24E-01,8810.137
3.24E-01,8813.584
3.24E-01,8817.077
3.24E-01,8820.739
3.25E-01,8824.152
3.25E-01,8827.581
3.25E-01,8830.968
3.25E-01,8834.466
3.25E-01,8837.867
3.25E-01,8841.275
3.25E-01,8844.701
3.25E-01,8848.113
3.25E-01,8851.542
3.25E-01,8854.934
3.25E-01,8858.333
3.26E-01,8861.778
3.26E-01,8865.224
3.26E-01,8868.669
3.26E-01,8872.113
3.26E-01,8875.542
3.26E-01,8878.947
3.26E-01,8882.447
3.26E-01,8885.939
3.26E-01,8889.383
3.26E-01,8892.814
3.26E-01,8896.256
3.26E-01,8899.698
3.27E-01,8903.14
3.27E-01,8906.569
3.27E-01,8910.059
3.27E-01,8913.738
3.27E-01,8917.17
3.27E-01,8920.595
3.27E-01,8923.997
3.27E-01,8927.422
3.27E-01,8930.851
3.27E-01,8934.288
3.27E-01,8937.726
3.28E-01,8941.136
3.28E-01,8944.578
3.28E-01,8947.988
3.28E-01,8951.427
3.28E-01,8954.864
3.28E-01,8958.315
3.28E-01,8961.755
3.28E-01,8965.201
3.28E-01,8968.641
3.28E-01,8972.055
3.28E-01,8975.5
3.29E-01,8978.928
3.29E-01,8982.412
3.29E-01,8985.857
3.29E-01,8989.287
3.29E-01,8992.693
3.29E-01,8996.107
3.29E-01,8999.516
3.29E-01,9002.939
3.29E-01,9006.381
3.29E-01,9009.794
3.29E-01,9013.227
3.29E-01,9016.654
3.30E-01,9020.147
3.30E-01,9023.826
3.30E-01,9027.257
3.30E-01,9030.699
3.30E-01,9034.183
3.30E-01,9037.629
3.30E-01,9041.024
3.30E-01,9044.447
3.30E-01,9047.886
3.30E-01,9051.322
3.30E-01,9054.779
3.31E-01,9058.244
3.31E-01,9061.687
3.31E-01,9065.095
3.31E-01,9068.534
3.31E-01,9071.972
3.31E-01,9075.42
3.31E-01,9078.847
3.31E-01,9082.297
3.31E-01,9085.778
3.31E-01,9089.189
3.31E-01,9092.596
3.32E-01,9096.065
3.32E-01,9099.742
3.32E-01,9103.165
3.32E-01,9106.593
3.32E-01,9109.968
3.32E-01,9113.404
3.32E-01,9116.846
3.32E-01,9120.287
3.32E-01,9123.697
3.32E-01,9127.095
3.32E-01,9130.538
3.33E-01,9133.979
3.33E-01,9137.421
3.33E-01,9140.866
3.33E-01,9144.312
3.33E-01,9147.752
3.33E-01,9151.189
3.33E-01,9154.628
3.33E-01,9158.037
3.33E-01,9161.461
3.33E-01,9164.897
3.33E-01,9168.319
3.33E-01,9171.816
3.34E-01,9175.495
3.34E-01,9178.919
3.34E-01,9182.355
3.34E-01,9185.778
3.34E-01,9189.213
3.34E-01,9192.652
3.34E-01,9196.044
3.34E-01,9199.448
3.34E-01,9202.858
3.34E-01,9206.299
3.34E-01,9209.803
3.35E-01,9213.242
3.35E-01,9216.763
3.35E-01,9220.419
3.35E-01,9223.858
3.35E-01,9227.297
3.35E-01,9230.735
3.35E-01,9234.146
3.35E-01,9237.617
3.35E-01,9241.045
3.35E-01,9244.472
3.35E-01,9247.902
3.36E-01,9251.312
3.36E-01,9254.737
3.36E-01,9258.153
3.36E-01,9261.583
3.36E-01,9265.013
3.36E-01,9268.462
3.36E-01,9271.886
3.36E-01,9275.322
3.36E-01,9278.731
3.36E-01,9282.196
3.36E-01,9285.722
3.37E-01,9289.14
3.37E-01,9292.544
3.37E-01,9295.971
3.37E-01,9299.412
3.37E-01,9302.855
3.37E-01,9306.301
3.37E-01,9309.755
3.37E-01,9313.171
3.37E-01,9316.612
3.37E-01,9320.051
3.37E-01,9323.492
3.38E-01,9326.933
3.38E-01,9330.359
3.38E-01,9333.815
3.38E-01,9337.25
3.38E-01,9340.683
3.38E-01,9344.177
3.38E-01,9347.867
3.38E-01,9351.302
3.38E-01,9354.749
3.38E-01,9358.165
3.38E-01,9361.594
3.39E-01,9365.036
3.39E-01,9368.48
3.39E-01,9371.921
3.39E-01,9375.355
3.39E-01,9378.785
3.39E-01,9382.265
3.39E-01,9385.851
3.39E-01,9389.545
3.39E-01,9392.984
3.39E-01,9396.426
3.39E-01,9399.868
3.40E-01,9403.316
3.40E-01,9406.78
3.40E-01,9410.286
3.40E-01,9413.717
3.40E-01,9417.223
3.40E-01,9420.915
3.40E-01,9424.361
3.40E-01,9427.773
3.40E-01,9431.179
3.40E-01,9434.622
3.40E-01,9438.061
3.41E-01,9441.503
3.41E-01,9444.945
3.41E-01,9448.379
3.41E-01,9451.823
3.41E-01,9455.265
3.41E-01,9458.758
3.41E-01,9462.16
3.41E-01,9465.604
3.41E-01,9469.042
3.41E-01,9472.486
3.41E-01,9475.931
3.42E-01,9479.378
3.42E-01,9482.82
3.42E-01,9486.265
3.42E-01,9489.708
3.42E-01,9493.141
3.42E-01,9496.584
3.42E-01,9500.008
3.42E-01,9503.434
3.42E-01,9506.969
3.42E-01,9510.677
3.42E-01,9514.117
3.43E-01,9517.545
3.43E-01,9520.986
3.43E-01,9524.414
3.43E-01,9527.846
3.43E-01,9531.259
3.43E-01,9534.754
3.43E-01,9538.259
3.43E-01,9541.951
3.43E-01,9545.383
3.43E-01,9548.817
3.43E-01,9552.313
3.44E-01,9556.007
3.44E-01,9559.49
3.44E-01,9562.945
3.44E-01,9566.39
3.44E-01,9569.798
3.44E-01,9573.289
3.44E-01,9576.98
3.44E-01,9580.43
3.44E-01,9583.899
3.44E-01,9587.335
3.44E-01,9590.765
3.45E-01,9594.261
3.45E-01,9597.941
3.45E-01,9601.369
3.45E-01,9604.81
3.45E-01,9608.224
3.45E-01,9611.668
3.45E-01,9615.091
3.45E-01,9618.478
3.45E-01,9621.921
3.45E-01,9625.361
3.45E-01,9628.806
3.46E-01,9632.252
3.46E-01,9635.756
3.46E-01,9639.187
3.46E-01,9642.631
3.46E-01,9646.071
3.46E-01,9649.513
3.46E-01,9652.922
3.46E-01,9656.362
3.46E-01,9659.856
3.46E-01,9663.273
3.46E-01,9666.718
3.47E-01,9670.147
3.47E-01,9673.573
3.47E-01,9677.0
3.47E-01,9680.448
3.47E-01,9683.907
3.47E-01,9687.355
3.47E-01,9690.8
3.47E-01,9694.227
3.47E-01,9697.669
3.47E-01,9701.094
3.48E-01,9704.521
3.48E-01,9707.965
3.48E-01,9711.403
3.48E-01,9714.867
3.48E-01,9718.268
3.48E-01,9721.709
3.48E-01,9725.148
3.48E-01,9728.616
3.48E-01,9732.052
3.48E-01,9735.489
3.48E-01,9738.927
3.49E-01,9742.367
3.49E-01,9745.804
3.49E-01,9749.227
3.49E-01,9752.664
3.49E-01,9756.103
3.49E-01,9759.539
3.49E-01,9762.997
3.49E-01,9766.426
3.49E-01,9769.854
3.49E-01,9773.246
3.49E-01,9776.686
3.50E-01,9780.126
3.50E-01,9783.58
3.50E-01,9787.014
3.50E-01,9790.455
3.50E-01,9793.893
3.50E-01,9797.306
3.50E-01,9800.744
3.50E-01,9804.166
3.50E-01,9807.602
3.50E-01,9811.037
3.50E-01,9814.478
3.51E-01,9817.913
3.51E-01,9821.32
3.51E-01,9824.759
3.51E-01,9828.196
3.51E-01,9831.644
3.51E-01,9835.192
3.51E-01,9838.634
3.51E-01,9842.062
3.51E-01,9845.488
3.51E-01,9848.909
3.51E-01,9852.307
3.52E-01,9855.758
3.52E-01,9859.226
3.52E-01,9862.665
3.52E-01,9866.09
3.52E-01,9869.495
3.52E-01,9872.882
3.52E-01,9876.287
3.52E-01,9879.726
3.52E-01,9883.172
3.52E-01,9886.593
3.53E-01,9890.038
3.53E-01,9893.482
3.53E-01,9896.919
3.53E-01,9900.331
3.53E-01,9903.772
3.53E-01,9907.233
3.53E-01,9910.728
3.53E-01,9914.165
3.53E-01,9917.604
3.53E-01,9921.124
3.53E-01,9924.801
3.54E-01,9928.222
3.54E-01,9931.651
3.54E-01,9935.089
3.54E-01,9938.527
3.54E-01,9942.034
3.54E-01,9945.722
3.54E-01,9949.159
3.54E-01,9952.584
3.54E-01,9956.009
3.54E-01,9959.502
3.54E-01,9962.938
3.55E-01,9966.356
3.55E-01,9969.797
3.55E-01,9973.231
3.55E-01,9976.669
3.55E-01,9980.107
3.55E-01,9983.583
3.55E-01,9987.022
3.55E-01,9990.457
3.55E-01,9993.898
3.55E-01,9997.303
3.56E-01,10000.74
3.56E-01,10004.178
3.56E-01,10007.615
3.56E-01,10011.132
3.56E-01,10014.815
3.56E-01,10018.243
3.56E-01,10021.631
3.56E-01,10025.059
3.56E-01,10028.465
3.56E-01,10031.888
3.56E-01,10035.296
3.57E-01,10038.724
3.57E-01,10042.165
3.57E-01,10045.606
3.57E-01,10049.047
3.57E-01,10052.489
3.57E-01,10055.914
3.57E-01,10059.454
3.57E-01,10063.144
3.57E-01,10066.58
3.57E-01,10070.025
3.58E-01,10073.462
3.58E-01,10076.902
3.58E-01,10080.33
3.58E-01,10083.825
3.58E-01,10087.263
3.58E-01,10090.702
3.58E-01,10094.146
3.58E-01,10097.575
3.58E-01,10101.001
3.58E-01,10104.401
3.58E-01,10107.828
3.59E-01,10111.251
3.59E-01,10114.687
3.59E-01,10118.13
3.59E-01,10121.571
3.59E-01,10124.997
3.59E-01,10128.393
3.59E-01,10131.857
3.59E-01,10135.388
3.59E-01,10138.829
3.59E-01,10142.231
3.60E-01,10145.684
3.60E-01,10149.128
3.60E-01,10152.57
3.60E-01,10156.009
3.60E-01,10159.493
3.60E-01,10162.931
3.60E-01,10166.353
3.60E-01,10169.79
3.60E-01,10173.227
3.60E-01,10176.669
3.60E-01,10180.098
3.61E-01,10183.564
3.61E-01,10186.992
3.61E-01,10190.374
3.61E-01,10193.806
3.61E-01,10197.257
3.61E-01,10200.699
3.61E-01,10204.142
3.61E-01,10207.611
3.61E-01,10211.096
3.61E-01,10214.534
3.62E-01,10217.981
3.62E-01,10221.393
3.62E-01,10224.837
3.62E-01,10228.267
3.62E-01,10231.719
3.62E-01,10235.213
3.62E-01,10238.667
3.62E-01,10242.107
3.62E-01,10245.55
3.62E-01,10248.993
3.63E-01,10252.402
3.63E-01,10255.846
3.63E-01,10259.319
3.63E-01,10262.761
3.63E-01,10266.189
3.63E-01,10269.601
3.63E-01,10273.091
3.63E-01,10276.753
3.63E-01,10280.192
3.63E-01,10283.682
3.63E-01,10287.119
3.64E-01,10290.561
3.64E-01,10294.003
3.64E-01,10297.398
3.64E-01,10300.841
3.64E-01,10304.281
3.64E-01,10307.724
3.64E-01,10311.166
3.64E-01,10314.617
3.64E-01,10320.137
3.64E-01,10323.58
3.65E-01,10327.023
3.65E-01,10330.433
3.65E-01,10333.905
3.65E-01,10337.342
3.65E-01,10340.783
3.65E-01,10344.225
3.65E-01,10347.66
3.65E-01,10351.068
3.65E-01,10354.464
3.65E-01,10357.888
3.66E-01,10361.31
3.66E-01,10364.747
3.66E-01,10368.268
3.66E-01,10371.959
3.66E-01,10375.39
3.66E-01,10378.827
3.66E-01,10382.262
3.66E-01,10385.7
3.66E-01,10389.14
3.66E-01,10392.611
3.66E-01,10396.047
3.67E-01,10399.452
3.67E-01,10402.876
3.67E-01,10408.37
3.67E-01,10411.807
3.67E-01,10415.234
3.67E-01,10418.675
3.67E-01,10422.195
3.67E-01,10425.875
3.67E-01,10429.311
3.67E-01,10432.757
3.68E-01,10436.2
3.68E-01,10439.642
3.68E-01,10443.079
3.68E-01,10446.573
3.68E-01,10450.263
3.68E-01,10453.705
3.68E-01,10457.188
3.68E-01,10460.717
3.68E-01,10464.156
3.68E-01,10467.598
3.68E-01,10473.134
3.69E-01,10478.716
3.69E-01,10484.22
3.69E-01,10489.762
3.69E-01,10495.27
3.69E-01,10500.812
3.69E-01,10506.327
3.69E-01,10511.867
3.69E-01,10517.357
3.69E-01,10522.877
3.69E-01,10528.358
3.69E-01,10533.899
3.69E-01,10539.344
3.69E-01,10544.854
3.70E-01,10550.331
3.70E-01,10555.833
3.70E-01,10559.314
3.70E-01,10562.755
3.70E-01,10566.195
3.70E-01,10569.641
3.70E-01,10573.084
3.70E-01,10576.515
3.70E-01,10579.957
3.70E-01,10583.41
3.70E-01,10586.848
3.70E-01,10590.288
3.70E-01,10593.737
3.70E-01,10597.184
3.71E-01,10600.631
3.71E-01,10604.074
3.71E-01,10607.539
3.71E-01,10611.01
3.71E-01,10614.454
3.71E-01,10617.895
3.71E-01,10621.334
3.71E-01,10624.778
3.71E-01,10628.223
3.71E-01,10631.689
3.71E-01,10635.188
3.71E-01,10638.604
3.71E-01,10642.05
3.71E-01,10645.491
3.72E-01,10648.934
3.72E-01,10652.376
3.72E-01,10655.82
3.72E-01,10659.345
3.72E-01,10663.042
3.72E-01,10666.483
3.72E-01,10669.925
3.72E-01,10673.369
3.72E-01,10676.81
3.72E-01,10680.24
3.72E-01,10683.714
3.72E-01,10687.124
3.72E-01,10690.617
3.73E-01,10694.296
3.73E-01,10697.725
3.73E-01,10701.152
3.73E-01,10704.608
3.73E-01,10708.259
3.73E-01,10711.652
3.73E-01,10715.041
3.73E-01,10718.506
3.73E-01,10722.151
3.73E-01,10725.526
3.73E-01,10728.917
3.74E-01,10732.45
3.74E-01,10736.112
3.74E-01,10739.512
3.74E-01,10742.903
3.74E-01,10746.309
3.74E-01,10749.699
3.74E-01,10753.125
3.74E-01,10756.544
3.74E-01,10760.066
3.74E-01,10763.476
3.74E-01,10766.886
3.74E-01,10770.297
3.75E-01,10773.701
3.75E-01,10777.092
3.75E-01,10780.48
3.75E-01,10783.947
3.75E-01,10787.332
3.75E-01,10790.746
3.75E-01,10794.159
3.75E-01,10797.553
3.75E-01,10800.977
3.75E-01,10804.386
3.75E-01,10807.783
3.76E-01,10811.165
3.76E-01,10814.538
3.76E-01,10817.924
3.76E-01,10821.335
3.76E-01,10824.762
3.76E-01,10828.205
3.76E-01,10831.611
3.76E-01,10835.114
3.76E-01,10838.499
3.76E-01,10841.885
3.76E-01,10845.351
3.76E-01,10849.013
3.77E-01,10852.441
3.77E-01,10855.832
3.77E-01,10859.259
3.77E-01,10862.621
3.77E-01,10866.028
3.77E-01,10869.516
3.77E-01,10873.157
3.77E-01,10876.559
3.77E-01,10879.949
3.77E-01,10883.364
3.77E-01,10886.757
3.78E-01,10890.144
3.78E-01,10893.525
3.78E-01,10896.935
3.78E-01,10900.342
3.78E-01,10903.756
3.78E-01,10907.169
3.78E-01,10910.658
3.78E-01,10914.304
3.78E-01,10917.699
3.78E-01,10921.105
3.79E-01,10924.534
3.79E-01,10927.92
3.79E-01,10931.31
3.79E-01,10934.802
3.79E-01,10938.191
3.79E-01,10941.565
3.79E-01,10944.953
3.79E-01,10948.344
3.79E-01,10951.735
3.79E-01,10955.123
3.79E-01,10958.544
3.80E-01,10961.933
3.80E-01,10965.324
3.80E-01,10968.714
3.80E-01,10972.106
3.80E-01,10975.492
3.80E-01,10978.934
3.80E-01,10982.423
3.80E-01,10985.95
3.80E-01,10989.334
3.80E-01,10992.761
3.80E-01,10996.19
3.81E-01,10999.608
3.81E-01,11003.012
3.81E-01,11006.399
3.81E-01,11009.916
3.81E-01,11013.303
3.81E-01,11016.706
3.81E-01,11020.095
3.81E-01,11023.596
3.81E-01,11027.264
3.81E-01,11030.644
3.82E-01,11034.121
3.82E-01,11037.532
3.82E-01,11040.925
3.82E-01,11044.317
3.82E-01,11047.679
3.82E-01,11051.069
3.82E-01,11054.455
3.82E-01,11057.852
3.82E-01,11061.244
3.82E-01,11064.622
3.83E-01,11068.012
3.83E-01,11071.4
3.83E-01,11074.793
3.83E-01,11078.179
3.83E-01,11081.574
3.83E-01,11085.009
3.83E-01,11088.398
3.83E-01,11091.789
3.83E-01,11095.196
3.83E-01,11098.6
3.84E-01,11102.029
3.84E-01,11105.436
3.84E-01,11108.888
3.84E-01,11112.313
3.84E-01,11115.794
3.84E-01,11119.471
3.84E-01,11122.887
3.84E-01,11126.298
3.84E-01,11129.773
3.84E-01,11133.461
3.85E-01,11136.895
3.85E-01,11140.323
3.85E-01,11143.726
3.85E-01,11147.138
3.85E-01,11150.569
3.85E-01,11153.959
3.85E-01,11157.43
3.85E-01,11160.942
3.85E-01,11164.328
3.86E-01,11167.69
3.86E-01,11171.098
3.86E-01,11174.529
3.86E-01,11177.936
3.86E-01,11181.343
3.86E-01,11184.804
3.86E-01,11188.214
3.86E-01,11191.621
3.86E-01,11195.048
3.87E-01,11198.49
3.87E-01,11201.937
3.87E-01,11205.444
3.87E-01,11209.101
3.87E-01,11212.533
3.87E-01,11215.981
3.87E-01,11219.389
3.87E-01,11222.797
3.87E-01,11226.207
3.88E-01,11229.617
3.88E-01,11233.057
3.88E-01,11236.484
3.88E-01,11239.917
3.88E-01,11243.428
3.88E-01,11247.09
3.88E-01,11250.518
3.88E-01,11253.913
3.88E-01,11257.387
3.89E-01,11260.855
3.89E-01,11264.241
3.89E-01,11267.629
3.89E-01,11271.019
3.89E-01,11274.406
3.89E-01,11277.768
3.89E-01,11281.181
3.89E-01,11284.653
3.89E-01,11288.062
3.90E-01,11291.454
3.90E-01,11294.889
3.90E-01,11298.281
3.90E-01,11301.686
3.90E-01,11305.092
3.90E-01,11308.539
3.90E-01,11311.966
3.90E-01,11315.357
3.90E-01,11318.736
3.91E-01,11322.124
3.91E-01,11325.508
3.91E-01,11328.902
3.91E-01,11332.348
3.91E-01,11335.851
3.91E-01,11339.241
3.91E-01,11342.631
3.91E-01,11346.061
3.91E-01,11349.528
3.92E-01,11353.189
3.92E-01,11356.603
3.92E-01,11360.106
3.92E-01,11363.501
3.92E-01,11366.886
3.92E-01,11370.273
3.92E-01,11373.716
3.92E-01,11377.146
3.92E-01,11380.59
3.93E-01,11384.049
3.93E-01,11387.459
3.93E-01,11390.853
3.93E-01,11394.263
3.93E-01,11397.689
3.93E-01,11401.12
3.93E-01,11404.549
3.93E-01,11407.981
3.93E-01,11411.409
3.94E-01,11414.893
3.94E-01,11418.552
3.94E-01,11421.967
3.94E-01,11425.374
3.94E-01,11428.728
3.94E-01,11432.203
3.94E-01,11435.702
3.94E-01,11439.109
3.94E-01,11442.495
3.94E-01,11445.904
3.95E-01,11449.287
3.95E-01,11452.69
3.95E-01,11456.074
3.95E-01,11459.568
3.95E-01,11462.961
3.95E-01,11466.405
3.95E-01,11469.814
3.95E-01,11473.2
3.95E-01,11476.621
3.96E-01,11480.046
3.96E-01,11483.508
3.96E-01,11486.914
3.96E-01,11490.321
3.96E-01,11493.709
3.96E-01,11497.1
3.96E-01,11500.491
3.96E-01,11503.882
3.96E-01,11507.318
3.97E-01,11510.712
3.97E-01,11514.154
3.97E-01,11517.584
3.97E-01,11521.035
3.97E-01,11524.445
3.97E-01,11527.855
3.97E-01,11531.247
3.97E-01,11534.694
3.97E-01,11538.125
3.98E-01,11541.539
3.98E-01,11544.954
3.98E-01,11548.385
3.98E-01,11551.815
3.98E-01,11555.261
3.98E-01,11558.74
3.98E-01,11562.143
3.98E-01,11565.585
3.98E-01,11569.018
3.99E-01,11572.45
3.99E-01,11575.86
3.99E-01,11579.288
3.99E-01,11582.731
3.99E-01,11586.139
3.99E-01,11589.625
3.99E-01,11593.313
3.99E-01,11596.846
3.99E-01,11600.347
4.00E-01,11604.042
4.00E-01,11607.754
4.00E-01,11611.482
4.00E-01,11614.888
4.00E-01,11618.333
4.00E-01,11621.764
4.00E-01,11625.209
4.00E-01,11628.652
4.00E-01,11632.112
4.01E-01,11635.548
4.01E-01,11638.977
4.01E-01,11642.424
4.01E-01,11645.933
4.01E-01,11649.628
4.01E-01,11653.066
4.01E-01,11656.5
4.01E-01,11660.057
4.01E-01,11663.489
4.02E-01,11666.908
4.02E-01,11670.351
4.02E-01,11673.863
4.02E-01,11677.51
4.02E-01,11680.878
4.02E-01,11684.308
4.02E-01,11687.739
4.02E-01,11691.149
4.02E-01,11694.579
4.02E-01,11697.993
4.03E-01,11701.407
4.03E-01,11704.832
4.03E-01,11708.264
4.03E-01,11711.632
4.03E-01,11715.031
4.03E-01,11718.465
4.03E-01,11721.817
4.03E-01,11725.226
4.03E-01,11728.67
4.04E-01,11732.149
4.04E-01,11735.764
4.04E-01,11739.461
4.04E-01,11743.011
4.04E-01,11746.565
4.04E-01,11750.162
4.04E-01,11753.839
4.04E-01,11757.483
4.04E-01,11761.046
4.05E-01,11764.515
4.05E-01,11767.912
4.05E-01,11771.349
4.05E-01,11774.753
4.05E-01,11778.182
4.05E-01,11781.617
4.05E-01,11785.102
4.05E-01,11788.542
4.05E-01,11791.945
4.06E-01,11795.372
4.06E-01,11798.762
4.06E-01,11802.152
4.06E-01,11805.539
4.06E-01,11808.924
4.06E-01,11812.316
4.06E-01,11815.705
4.06E-01,11819.093
4.06E-01,11822.483
4.07E-01,11825.909
4.07E-01,11829.35
4.07E-01,11832.873
4.07E-01,11836.566
4.07E-01,11840.002
4.07E-01,11843.41
4.07E-01,11846.836
4.07E-01,11850.264
4.07E-01,11853.705
4.08E-01,11857.197
4.08E-01,11860.714
4.08E-01,11864.161
4.08E-01,11867.601
4.08E-01,11871.03
4.08E-01,11874.461
4.08E-01,11877.884
4.08E-01,11881.292
4.08E-01,11884.779
4.09E-01,11888.19
4.09E-01,11891.601
4.09E-01,11894.984
4.09E-01,11898.391
4.09E-01,11901.796
4.09E-01,11905.182
4.09E-01,11908.615
4.09E-01,11912.027
4.09E-01,11915.416
4.10E-01,11918.827
4.10E-01,11922.259
4.10E-01,11925.7
4.10E-01,11929.145
4.10E-01,11932.586
4.10E-01,11936.077
4.10E-01,11939.768
4.10E-01,11943.213
4.10E-01,11946.72
4.10E-01,11950.413
4.11E-01,11953.856
4.11E-01,11957.338
4.11E-01,11960.864
4.11E-01,11964.291
4.11E-01,11967.732
4.11E-01,11971.121
4.11E-01,11974.552
4.11E-01,11978.027
4.11E-01,11981.716
4.12E-01,11985.206
4.12E-01,11988.647
4.12E-01,11992.058
4.12E-01,11995.468
4.12E-01,11998.851
4.12E-01,12002.258
4.12E-01,12005.646
4.12E-01,12009.078
4.12E-01,12012.489
4.13E-01,12015.87
4.13E-01,12019.297
4.13E-01,12022.727
4.13E-01,12026.167
4.13E-01,12029.684
4.13E-01,12033.365
4.13E-01,12036.79
4.13E-01,12040.177
4.13E-01,12043.604
4.14E-01,12047.101
4.14E-01,12050.794
4.14E-01,12054.225
4.14E-01,12057.657
4.14E-01,12061.064
4.14E-01,12064.495
4.14E-01,12067.895
4.14E-01,12071.321
4.14E-01,12074.712
4.15E-01,12078.139
4.15E-01,12081.53
4.15E-01,12084.954
4.15E-01,12088.363
4.15E-01,12091.789
4.15E-01,12095.236
4.15E-01,12098.628
4.15E-01,12102.015
4.15E-01,12105.422
4.16E-01,12108.835
4.16E-01,12112.224
4.16E-01,12115.657
4.16E-01,12119.01
4.16E-01,12122.439
4.16E-01,12125.88
4.16E-01,12129.322
4.16E-01,12132.767
4.16E-01,12136.197
4.17E-01,12139.582
4.17E-01,12142.995
4.17E-01,12146.381
4.17E-01,12149.82
4.17E-01,12153.269
4.17E-01,12156.707
4.17E-01,12160.192
4.17E-01,12163.623
4.17E-01,12167.02
4.18E-01,12170.408
4.18E-01,12173.796
4.18E-01,12177.188
4.18E-01,12180.594
4.18E-01,12183.969
4.18E-01,12187.377
4.18E-01,12190.766
4.18E-01,12194.173
4.18E-01,12197.561
4.19E-01,12200.964
4.19E-01,12204.351
4.19E-01,12207.777
4.19E-01,12211.168
4.19E-01,12214.591
4.19E-01,12218.112
4.19E-01,12221.788
4.19E-01,12225.233
4.19E-01,12228.675
4.20E-01,12232.191
4.20E-01,12235.871
4.20E-01,12239.257
4.20E-01,12242.65
4.20E-01,12246.048
4.20E-01,12249.445
4.20E-01,12252.93
4.20E-01,12256.618
4.20E-01,12260.091
4.21E-01,12263.533
4.21E-01,12266.963
4.21E-01,12270.391
4.21E-01,12273.781
4.21E-01,12277.193
4.21E-01,12280.582
4.21E-01,12283.984
4.21E-01,12287.375
4.21E-01,12290.763
4.22E-01,12294.155
4.22E-01,12297.542
4.22E-01,12300.933
4.22E-01,12304.319
4.22E-01,12307.751
4.22E-01,12311.166
4.22E-01,12314.554
4.22E-01,12317.94
4.22E-01,12321.368
4.23E-01,12324.809
4.23E-01,12328.257
4.23E-01,12331.706
4.23E-01,12335.188
4.23E-01,12338.631
4.23E-01,12342.061
4.23E-01,12345.45
4.23E-01,12348.884
4.23E-01,12352.332
4.24E-01,12355.761
4.24E-01,12359.23
4.24E-01,12362.616
4.24E-01,12366.054
4.24E-01,12369.482
4.24E-01,12372.888
4.24E-01,12376.322
4.24E-01,12379.728
4.24E-01,12383.119
4.25E-01,12386.508
4.25E-01,12389.917
4.25E-01,12393.309
4.25E-01,12396.728
4.25E-01,12400.194
4.25E-01,12403.853
4.25E-01,12407.265
4.25E-01,12410.678
4.25E-01,12414.071
4.26E-01,12417.457
4.26E-01,12420.886
4.26E-01,12424.319
4.26E-01,12427.761
4.26E-01,12431.158
4.26E-01,12434.635
4.26E-01,12438.063
4.26E-01,12441.454
4.26E-01,12444.88
4.27E-01,12448.313
4.27E-01,12451.742
4.27E-01,12455.234
4.27E-01,12458.944
4.27E-01,12462.333
4.27E-01,12465.72
4.27E-01,12469.114
4.27E-01,12472.587
4.27E-01,12476.014
4.28E-01,12479.445
4.28E-01,12482.874
4.28E-01,12486.304
4.28E-01,12489.711
4.28E-01,12493.19
4.28E-01,12496.851
4.28E-01,12500.265
4.28E-01,12503.651
4.28E-01,12507.083
4.29E-01,12510.5
4.29E-01,12513.908
4.29E-01,12517.321
4.29E-01,12520.713
4.29E-01,12524.127
4.29E-01,12527.571
4.29E-01,12530.995
4.29E-01,12534.423
4.29E-01,12537.909
4.30E-01,12541.608
4.30E-01,12545.039
4.30E-01,12548.447
4.30E-01,12551.833
4.30E-01,12555.245
4.30E-01,12558.717
4.30E-01,12562.212
4.30E-01,12565.905
4.30E-01,12569.337
4.31E-01,12572.767
4.31E-01,12576.176
4.31E-01,12579.619
4.31E-01,12583.107
4.31E-01,12586.788
4.31E-01,12590.193
4.31E-01,12593.625
4.31E-01,12597.035
4.32E-01,12600.441
4.32E-01,12603.831
4.32E-01,12607.237
4.32E-01,12610.67
4.32E-01,12614.074
4.32E-01,12617.464
4.32E-01,12620.876
4.32E-01,12624.285
4.32E-01,12627.713
4.33E-01,12631.134
4.33E-01,12634.653
4.33E-01,12638.061
4.33E-01,12641.494
4.33E-01,12645.0
4.33E-01,12648.639
4.33E-01,12652.149
4.33E-01,12655.656
4.33E-01,12659.464
4.34E-01,12663.227
4.34E-01,12667.0
4.34E-01,12670.453
4.34E-01,12673.847
4.34E-01,12677.283
4.34E-01,12680.729
4.34E-01,12684.222
4.34E-01,12687.669
4.34E-01,12691.1
4.35E-01,12694.527
4.35E-01,12697.953
4.35E-01,12701.391
4.35E-01,12704.82
4.35E-01,12708.215
4.35E-01,12711.606
4.35E-01,12715.004
4.35E-01,12718.402
4.35E-01,12721.815
4.36E-01,12725.278
4.36E-01,12728.942
4.36E-01,12732.406
4.36E-01,12735.87
4.36E-01,12739.304
4.36E-01,12742.7
4.36E-01,12746.208
4.36E-01,12749.892
4.37E-01,12753.341
4.37E-01,12756.715
4.37E-01,12760.125
4.37E-01,12763.553
4.37E-01,12767.073
4.37E-01,12770.77
