#GpuGmresDiag98304
Simulated_Time(sec),CPU_Time(sec)
2.54E-01,3235.927
2.54E-01,3238.414
2.54E-01,3240.933
2.54E-01,3243.416
2.54E-01,3245.989
2.54E-01,3248.615
2.54E-01,3251.095
2.54E-01,3253.587
2.54E-01,3256.112
2.54E-01,3258.711
2.54E-01,3261.113
2.54E-01,3263.549
2.54E-01,3266.001
2.54E-01,3268.427
2.54E-01,3270.85
2.55E-01,3273.291
2.55E-01,3275.739
2.55E-01,3278.193
2.55E-01,3280.708
2.55E-01,3283.263
2.55E-01,3285.933
2.55E-01,3288.508
2.55E-01,3291.059
2.55E-01,3293.606
2.55E-01,3296.175
2.55E-01,3298.756
2.55E-01,3301.324
2.55E-01,3303.786
2.55E-01,3306.222
2.55E-01,3308.827
2.55E-01,3311.362
2.55E-01,3313.931
2.55E-01,3316.54
2.56E-01,3319.172
2.56E-01,3321.813
2.56E-01,3324.603
2.56E-01,3327.182
2.56E-01,3329.783
2.56E-01,3332.312
2.56E-01,3334.838
2.56E-01,3337.398
2.56E-01,3339.926
2.56E-01,3342.382
2.56E-01,3344.842
2.56E-01,3347.277
2.56E-01,3349.7
2.56E-01,3352.093
2.56E-01,3354.535
2.56E-01,3357.027
2.56E-01,3359.589
2.56E-01,3362.041
2.57E-01,3364.408
2.57E-01,3366.854
2.57E-01,3369.286
2.57E-01,3371.673
2.57E-01,3374.098
2.57E-01,3376.641
2.57E-01,3378.987
2.57E-01,3381.445
2.57E-01,3383.996
2.57E-01,3386.559
2.57E-01,3389.065
2.57E-01,3391.49
2.57E-01,3393.864
2.57E-01,3396.256
2.57E-01,3398.791
2.57E-01,3401.147
2.57E-01,3403.573
2.57E-01,3406.055
2.58E-01,3408.633
2.58E-01,3411.052
2.58E-01,3413.465
2.58E-01,3415.885
2.58E-01,3418.322
2.58E-01,3420.72
2.58E-01,3423.109
2.58E-01,3425.59
2.58E-01,3428.014
2.58E-01,3430.401
2.58E-01,3432.785
2.58E-01,3435.198
2.58E-01,3437.672
2.58E-01,3440.078
2.58E-01,3442.565
2.58E-01,3445.145
2.58E-01,3447.788
2.59E-01,3450.348
2.59E-01,3452.909
2.59E-01,3455.397
2.59E-01,3457.832
2.59E-01,3460.322
2.59E-01,3462.812
2.59E-01,3465.17
2.59E-01,3467.534
2.59E-01,3469.898
2.59E-01,3472.288
2.59E-01,3474.794
2.59E-01,3477.142
2.59E-01,3479.535
2.59E-01,3481.915
2.59E-01,3484.264
2.59E-01,3486.659
2.59E-01,3489.226
2.59E-01,3491.57
2.60E-01,3493.923
2.60E-01,3496.315
2.60E-01,3498.865
2.60E-01,3501.219
2.60E-01,3503.611
2.60E-01,3506.038
2.60E-01,3508.429
2.60E-01,3510.864
2.60E-01,3513.225
2.60E-01,3515.653
2.60E-01,3518.141
2.60E-01,3520.617
2.60E-01,3523.17
2.60E-01,3525.795
2.60E-01,3528.254
2.60E-01,3530.735
2.60E-01,3533.199
2.61E-01,3535.721
2.61E-01,3538.296
2.61E-01,3540.959
2.61E-01,3543.647
2.61E-01,3546.286
2.61E-01,3548.863
2.61E-01,3551.259
2.61E-01,3553.724
2.61E-01,3556.227
2.61E-01,3558.627
2.61E-01,3561.012
2.61E-01,3563.5
2.61E-01,3566.082
2.61E-01,3568.679
2.61E-01,3571.034
2.61E-01,3573.479
2.61E-01,3576.099
2.62E-01,3578.757
2.62E-01,3581.473
2.62E-01,3584.197
2.62E-01,3586.703
2.62E-01,3589.112
2.62E-01,3591.553
2.62E-01,3594.049
2.62E-01,3596.558
2.62E-01,3599.02
2.62E-01,3601.624
2.62E-01,3604.154
2.62E-01,3606.592
2.62E-01,3609.091
2.62E-01,3611.65
2.62E-01,3614.292
2.62E-01,3616.936
2.62E-01,3619.306
2.63E-01,3621.781
2.63E-01,3624.384
2.63E-01,3626.869
2.63E-01,3629.315
2.63E-01,3631.787
2.63E-01,3634.237
2.63E-01,3636.664
2.63E-01,3639.254
2.63E-01,3641.95
2.63E-01,3644.563
2.63E-01,3647.034
2.63E-01,3649.549
2.63E-01,3652.052
2.63E-01,3654.562
2.63E-01,3657.101
2.63E-01,3659.609
2.63E-01,3662.057
2.64E-01,3664.561
2.64E-01,3667.1
2.64E-01,3669.649
2.64E-01,3672.31
2.64E-01,3674.955
2.64E-01,3677.553
2.64E-01,3680.206
2.64E-01,3682.804
2.64E-01,3685.398
2.64E-01,3687.866
2.64E-01,3690.331
2.64E-01,3692.825
2.64E-01,3695.3
2.64E-01,3697.911
2.64E-01,3700.48
2.64E-01,3702.907
2.64E-01,3705.342
2.65E-01,3707.814
2.65E-01,3710.299
2.65E-01,3712.915
2.65E-01,3715.409
2.65E-01,3717.965
2.65E-01,3720.566
2.65E-01,3723.139
2.65E-01,3725.708
2.65E-01,3728.158
2.65E-01,3730.572
2.65E-01,3732.975
2.65E-01,3735.372
2.65E-01,3737.811
2.65E-01,3740.28
2.65E-01,3742.753
2.65E-01,3745.159
2.65E-01,3747.527
2.66E-01,3750.046
2.66E-01,3752.663
2.66E-01,3755.11
2.66E-01,3757.574
2.66E-01,3759.989
2.66E-01,3762.436
2.66E-01,3764.912
2.66E-01,3767.382
2.66E-01,3769.903
2.66E-01,3772.504
2.66E-01,3775.353
2.66E-01,3778.017
2.66E-01,3780.627
2.66E-01,3783.314
2.66E-01,3786.093
2.66E-01,3788.65
2.66E-01,3791.21
2.67E-01,3793.806
2.67E-01,3796.368
2.67E-01,3798.836
2.67E-01,3801.422
2.67E-01,3803.882
2.67E-01,3806.362
2.67E-01,3808.957
2.67E-01,3811.578
2.67E-01,3814.222
2.67E-01,3816.945
2.67E-01,3819.506
2.67E-01,3821.936
2.67E-01,3824.408
2.67E-01,3827.107
2.67E-01,3829.669
2.67E-01,3832.195
2.67E-01,3834.773
2.68E-01,3837.348
2.68E-01,3839.997
2.68E-01,3842.752
2.68E-01,3845.36
2.68E-01,3847.932
2.68E-01,3850.546
2.68E-01,3853.123
2.68E-01,3855.683
2.68E-01,3858.158
2.68E-01,3860.813
2.68E-01,3863.534
2.68E-01,3866.156
2.68E-01,3868.914
2.68E-01,3871.674
2.68E-01,3874.172
2.68E-01,3876.678
2.68E-01,3879.078
2.69E-01,3881.558
2.69E-01,3884.128
2.69E-01,3886.575
2.69E-01,3889.245
2.69E-01,3892.018
2.69E-01,3894.843
2.69E-01,3897.376
2.69E-01,3900.2
2.69E-01,3903.03
2.69E-01,3905.79
2.69E-01,3908.349
2.69E-01,3911.074
2.69E-01,3913.794
2.69E-01,3916.286
2.69E-01,3918.895
2.69E-01,3921.365
2.70E-01,3923.849
2.70E-01,3926.269
2.70E-01,3928.707
2.70E-01,3931.31
2.70E-01,3933.762
2.70E-01,3936.238
2.70E-01,3938.782
2.70E-01,3941.263
2.70E-01,3943.74
2.70E-01,3946.149
2.70E-01,3948.589
2.70E-01,3951.191
2.70E-01,3953.807
2.70E-01,3956.307
2.70E-01,3958.989
2.70E-01,3961.757
2.70E-01,3964.239
2.71E-01,3966.796
2.71E-01,3969.337
2.71E-01,3971.83
2.71E-01,3974.296
2.71E-01,3976.797
2.71E-01,3979.34
2.71E-01,3981.998
2.71E-01,3984.44
2.71E-01,3987.025
2.71E-01,3989.783
2.71E-01,3992.295
2.71E-01,3994.888
2.71E-01,3997.413
2.71E-01,4000.214
2.71E-01,4002.911
2.72E-01,4005.645
2.72E-01,4008.307
2.72E-01,4011.066
2.72E-01,4013.692
2.72E-01,4016.425
2.72E-01,4019.275
2.72E-01,4021.841
2.72E-01,4024.461
2.72E-01,4027.025
2.72E-01,4029.537
2.72E-01,4032.136
2.72E-01,4034.743
2.72E-01,4037.249
2.72E-01,4039.67
2.72E-01,4042.084
2.72E-01,4044.506
2.73E-01,4047.057
2.73E-01,4049.727
2.73E-01,4052.275
2.73E-01,4054.993
2.73E-01,4057.485
2.73E-01,4060.086
2.73E-01,4062.626
2.73E-01,4065.162
2.73E-01,4067.728
2.73E-01,4070.267
2.73E-01,4072.704
2.73E-01,4075.19
2.73E-01,4077.626
2.73E-01,4080.077
2.73E-01,4082.461
2.74E-01,4084.91
2.74E-01,4087.276
2.74E-01,4089.772
2.74E-01,4092.359
2.74E-01,4094.925
2.74E-01,4097.4
2.74E-01,4100.018
2.74E-01,4102.578
2.74E-01,4104.99
2.74E-01,4107.461
2.74E-01,4110.009
2.74E-01,4112.606
2.74E-01,4115.43
2.74E-01,4118.17
2.75E-01,4120.811
2.75E-01,4123.37
2.75E-01,4125.846
2.75E-01,4128.278
2.75E-01,4130.88
2.75E-01,4133.44
2.75E-01,4135.91
2.75E-01,4138.43
2.75E-01,4141.146
2.75E-01,4143.651
2.75E-01,4146.118
2.75E-01,4148.571
2.75E-01,4150.985
2.75E-01,4153.441
2.75E-01,4155.818
2.76E-01,4158.329
2.76E-01,4160.95
2.76E-01,4163.455
2.76E-01,4165.974
2.76E-01,4168.494
2.76E-01,4171.109
2.76E-01,4173.594
2.76E-01,4176.09
2.76E-01,4178.619
2.76E-01,4181.155
2.76E-01,4183.735
2.76E-01,4186.328
2.76E-01,4189.073
2.76E-01,4191.633
2.77E-01,4194.217
2.77E-01,4196.805
2.77E-01,4199.348
2.77E-01,4201.963
2.77E-01,4204.576
2.77E-01,4207.344
2.77E-01,4209.928
2.77E-01,4212.472
2.77E-01,4215.056
2.77E-01,4217.766
2.77E-01,4220.288
2.77E-01,4222.794
2.77E-01,4225.293
2.77E-01,4227.887
2.78E-01,4230.496
2.78E-01,4233.042
2.78E-01,4235.586
2.78E-01,4238.134
2.78E-01,4240.625
2.78E-01,4243.127
2.78E-01,4245.664
2.78E-01,4248.259
2.78E-01,4250.944
2.78E-01,4253.45
2.78E-01,4255.981
2.78E-01,4258.487
2.78E-01,4261.032
2.79E-01,4263.779
2.79E-01,4266.311
2.79E-01,4268.853
2.79E-01,4271.356
2.79E-01,4273.903
2.79E-01,4276.398
2.79E-01,4279.011
2.79E-01,4281.581
2.79E-01,4284.29
2.79E-01,4287.033
2.79E-01,4289.583
2.79E-01,4292.216
2.79E-01,4294.901
2.79E-01,4297.599
2.80E-01,4300.174
2.80E-01,4302.711
2.80E-01,4305.327
2.80E-01,4307.96
2.80E-01,4310.406
2.80E-01,4312.921
2.80E-01,4315.507
2.80E-01,4318.108
2.80E-01,4320.788
2.80E-01,4323.583
2.80E-01,4326.49
2.80E-01,4329.255
2.80E-01,4332.074
2.81E-01,4334.916
2.81E-01,4337.55
2.81E-01,4340.257
2.81E-01,4342.895
2.81E-01,4345.615
2.81E-01,4348.347
2.81E-01,4350.95
2.81E-01,4353.416
2.81E-01,4355.902
2.81E-01,4358.371
2.81E-01,4360.928
2.81E-01,4363.437
2.81E-01,4366.016
2.82E-01,4368.711
2.82E-01,4371.284
2.82E-01,4373.867
2.82E-01,4376.413
2.82E-01,4379.195
2.82E-01,4381.848
2.82E-01,4384.467
2.82E-01,4387.168
2.82E-01,4389.83
2.82E-01,4392.325
2.82E-01,4394.844
2.82E-01,4397.398
2.83E-01,4399.98
2.83E-01,4402.47
2.83E-01,4405.006
2.83E-01,4407.588
2.83E-01,4410.396
2.83E-01,4413.111
2.83E-01,4415.66
2.83E-01,4418.276
2.83E-01,4420.857
2.83E-01,4423.391
2.83E-01,4425.842
2.83E-01,4428.28
2.83E-01,4430.768
2.84E-01,4433.291
2.84E-01,4435.979
2.84E-01,4438.517
2.84E-01,4441.209
2.84E-01,4443.791
2.84E-01,4446.333
2.84E-01,4448.91
2.84E-01,4451.496
2.84E-01,4454.015
2.84E-01,4456.597
2.84E-01,4459.123
2.84E-01,4461.617
2.85E-01,4464.137
2.85E-01,4466.705
2.85E-01,4469.258
2.85E-01,4471.764
2.85E-01,4474.3
2.85E-01,4477.001
2.85E-01,4479.693
2.85E-01,4482.203
2.85E-01,4484.748
2.85E-01,4487.209
2.85E-01,4489.754
2.85E-01,4492.278
2.86E-01,4494.724
2.86E-01,4497.227
2.86E-01,4499.826
2.86E-01,4502.243
2.86E-01,4504.689
2.86E-01,4507.174
2.86E-01,4509.645
2.86E-01,4512.216
2.86E-01,4514.802
2.86E-01,4517.226
2.86E-01,4519.749
2.86E-01,4522.285
2.87E-01,4524.808
2.87E-01,4527.357
2.87E-01,4529.942
2.87E-01,4532.506
2.87E-01,4535.142
2.87E-01,4537.785
2.87E-01,4540.475
2.87E-01,4543.135
2.87E-01,4545.765
2.87E-01,4548.48
2.87E-01,4551.159
2.87E-01,4553.754
2.87E-01,4556.303
2.88E-01,4558.847
2.88E-01,4561.381
2.88E-01,4563.88
2.88E-01,4566.244
2.88E-01,4568.791
2.88E-01,4571.258
2.88E-01,4573.93
2.88E-01,4576.428
2.88E-01,4578.889
2.88E-01,4581.247
2.88E-01,4583.844
2.88E-01,4586.381
2.89E-01,4588.931
2.89E-01,4591.666
2.89E-01,4594.201
2.89E-01,4596.861
2.89E-01,4599.507
2.89E-01,4602.271
2.89E-01,4604.957
2.89E-01,4607.602
2.89E-01,4610.238
2.89E-01,4612.824
2.89E-01,4615.412
2.89E-01,4618.084
2.90E-01,4620.828
2.90E-01,4623.605
2.90E-01,4626.294
2.90E-01,4629.086
2.90E-01,4631.777
2.90E-01,4634.503
2.90E-01,4637.121
2.90E-01,4639.643
2.90E-01,4642.337
2.90E-01,4645.018
2.90E-01,4647.622
2.91E-01,4650.201
2.91E-01,4652.935
2.91E-01,4655.725
2.91E-01,4658.328
2.91E-01,4660.862
2.91E-01,4663.469
2.91E-01,4666.065
2.91E-01,4668.632
2.91E-01,4671.176
2.91E-01,4673.715
2.91E-01,4676.236
2.91E-01,4678.896
2.92E-01,4681.419
2.92E-01,4683.982
2.92E-01,4686.503
2.92E-01,4689.02
2.92E-01,4691.432
2.92E-01,4694.038
2.92E-01,4696.647
2.92E-01,4699.311
2.92E-01,4701.851
2.92E-01,4704.42
2.92E-01,4707.016
2.92E-01,4709.451
2.93E-01,4711.855
2.93E-01,4714.471
2.93E-01,4716.959
2.93E-01,4719.527
2.93E-01,4722.067
2.93E-01,4724.767
2.93E-01,4727.306
2.93E-01,4729.86
2.93E-01,4732.312
2.93E-01,4734.814
2.93E-01,4737.386
2.93E-01,4739.972
2.94E-01,4742.729
2.94E-01,4745.312
2.94E-01,4747.85
2.94E-01,4750.334
2.94E-01,4752.888
2.94E-01,4755.382
2.94E-01,4757.973
2.94E-01,4760.487
2.94E-01,4763.115
2.94E-01,4765.639
2.94E-01,4768.133
2.94E-01,4770.603
2.95E-01,4773.143
2.95E-01,4775.701
2.95E-01,4778.362
2.95E-01,4781.142
2.95E-01,4783.65
2.95E-01,4786.286
2.95E-01,4788.986
2.95E-01,4791.498
2.95E-01,4794.009
2.95E-01,4796.548
2.95E-01,4799.064
2.95E-01,4801.591
2.96E-01,4804.053
2.96E-01,4806.715
2.96E-01,4809.338
2.96E-01,4811.89
2.96E-01,4814.563
2.96E-01,4817.356
2.96E-01,4819.984
2.96E-01,4822.582
2.96E-01,4825.112
2.96E-01,4827.736
2.96E-01,4830.356
2.97E-01,4832.985
2.97E-01,4835.447
2.97E-01,4838.08
2.97E-01,4840.718
2.97E-01,4843.435
2.97E-01,4845.885
2.97E-01,4848.475
2.97E-01,4851.011
2.97E-01,4853.617
2.97E-01,4856.358
2.97E-01,4859.01
2.97E-01,4861.638
2.98E-01,4864.388
2.98E-01,4866.981
2.98E-01,4869.892
2.98E-01,4872.746
2.98E-01,4875.469
2.98E-01,4878.123
2.98E-01,4880.755
2.98E-01,4883.375
2.98E-01,4885.964
2.98E-01,4888.582
2.98E-01,4891.233
2.98E-01,4893.777
2.99E-01,4896.33
2.99E-01,4898.791
2.99E-01,4901.362
2.99E-01,4904.099
2.99E-01,4906.805
2.99E-01,4909.433
2.99E-01,4912.056
2.99E-01,4914.604
2.99E-01,4917.192
2.99E-01,4919.966
2.99E-01,4922.562
3.00E-01,4925.087
3.00E-01,4927.587
3.00E-01,4929.979
3.00E-01,4932.517
3.00E-01,4935.194
3.00E-01,4937.73
3.00E-01,4940.286
3.00E-01,4942.75
3.00E-01,4945.254
3.00E-01,4947.761
3.00E-01,4950.349
3.00E-01,4953.016
3.01E-01,4955.485
3.01E-01,4958.033
3.01E-01,4960.536
3.01E-01,4963.04
3.01E-01,4965.454
3.01E-01,4967.909
3.01E-01,4970.447
3.01E-01,4973.089
3.01E-01,4975.536
3.01E-01,4977.972
3.01E-01,4980.464
3.01E-01,4983.179
3.02E-01,4985.702
3.02E-01,4988.189
3.02E-01,4990.677
3.02E-01,4993.301
3.02E-01,4995.971
3.02E-01,4998.6
3.02E-01,5001.158
3.02E-01,5003.692
3.02E-01,5006.305
3.02E-01,5008.726
3.02E-01,5011.139
3.03E-01,5013.713
3.03E-01,5016.165
3.03E-01,5018.681
3.03E-01,5021.187
3.03E-01,5023.657
3.03E-01,5026.155
3.03E-01,5028.713
3.03E-01,5031.135
3.03E-01,5033.573
3.03E-01,5036.032
3.03E-01,5038.473
3.03E-01,5041.051
3.04E-01,5043.586
3.04E-01,5046.04
3.04E-01,5048.467
3.04E-01,5050.936
3.04E-01,5053.304
3.04E-01,5055.7
3.04E-01,5058.113
3.04E-01,5060.566
3.04E-01,5063.175
3.04E-01,5065.573
3.04E-01,5068.061
3.05E-01,5070.42
3.05E-01,5072.877
3.05E-01,5075.503
3.05E-01,5077.975
3.05E-01,5080.4
3.05E-01,5082.912
3.05E-01,5085.471
3.05E-01,5088.088
3.05E-01,5090.463
3.05E-01,5092.886
3.05E-01,5095.297
3.05E-01,5097.717
3.06E-01,5100.233
3.06E-01,5102.69
3.06E-01,5105.204
3.06E-01,5107.738
3.06E-01,5110.244
3.06E-01,5112.651
3.06E-01,5115.112
3.06E-01,5117.66
3.06E-01,5120.158
3.06E-01,5122.642
3.06E-01,5125.226
3.07E-01,5127.799
3.07E-01,5130.283
3.07E-01,5132.884
3.07E-01,5135.433
3.07E-01,5138.033
3.07E-01,5140.483
3.07E-01,5142.971
3.07E-01,5145.374
3.07E-01,5147.77
3.07E-01,5150.139
3.07E-01,5152.55
3.07E-01,5154.945
3.08E-01,5157.352
3.08E-01,5159.829
3.08E-01,5162.234
3.08E-01,5164.649
3.08E-01,5167.182
3.08E-01,5169.896
3.08E-01,5172.359
3.08E-01,5174.764
3.08E-01,5177.189
3.08E-01,5179.704
3.08E-01,5182.218
3.09E-01,5184.636
3.09E-01,5187.182
3.09E-01,5189.618
3.09E-01,5192.107
3.09E-01,5194.565
3.09E-01,5197.085
3.09E-01,5199.546
3.09E-01,5202.03
3.09E-01,5204.466
3.09E-01,5206.975
3.09E-01,5209.376
3.09E-01,5211.74
3.10E-01,5214.068
3.10E-01,5216.517
3.10E-01,5219.043
3.10E-01,5221.457
3.10E-01,5223.92
3.10E-01,5226.324
3.10E-01,5228.666
3.10E-01,5231.03
3.10E-01,5233.545
3.10E-01,5235.947
3.10E-01,5238.368
3.11E-01,5240.849
3.11E-01,5243.292
3.11E-01,5245.869
3.11E-01,5248.305
3.11E-01,5250.869
3.11E-01,5253.384
3.11E-01,5255.97
3.11E-01,5258.452
3.11E-01,5260.989
3.11E-01,5263.443
3.11E-01,5265.922
3.12E-01,5268.461
3.12E-01,5271.031
3.12E-01,5273.411
3.12E-01,5275.888
3.12E-01,5278.358
3.12E-01,5280.815
3.12E-01,5283.303
3.12E-01,5285.884
3.12E-01,5288.372
3.12E-01,5291.054
3.12E-01,5293.568
3.12E-01,5296.064
3.13E-01,5298.496
3.13E-01,5301.103
3.13E-01,5303.605
3.13E-01,5306.074
3.13E-01,5308.534
3.13E-01,5311.061
3.13E-01,5313.561
3.13E-01,5316.176
3.13E-01,5318.6
3.13E-01,5321.045
3.13E-01,5323.447
3.14E-01,5325.909
3.14E-01,5328.55
3.14E-01,5331.08
3.14E-01,5333.579
3.14E-01,5336.134
3.14E-01,5338.61
3.14E-01,5341.102
3.14E-01,5343.544
3.14E-01,5345.977
3.14E-01,5348.398
3.14E-01,5350.832
3.14E-01,5353.208
3.15E-01,5355.591
3.15E-01,5357.964
3.15E-01,5360.341
3.15E-01,5362.794
3.15E-01,5365.258
3.15E-01,5367.662
3.15E-01,5370.084
3.15E-01,5372.455
3.15E-01,5374.871
3.15E-01,5377.319
3.15E-01,5379.731
3.16E-01,5382.237
3.16E-01,5384.863
3.16E-01,5387.366
3.16E-01,5389.88
3.16E-01,5392.379
3.16E-01,5394.891
3.16E-01,5397.346
3.16E-01,5399.766
3.16E-01,5402.222
3.16E-01,5404.846
3.16E-01,5407.349
3.16E-01,5409.861
3.17E-01,5412.314
3.17E-01,5414.779
3.17E-01,5417.19
3.17E-01,5419.573
3.17E-01,5422.075
3.17E-01,5424.6
3.17E-01,5427.171
3.17E-01,5429.597
3.17E-01,5432.057
3.17E-01,5434.487
3.17E-01,5436.983
3.18E-01,5439.451
3.18E-01,5441.95
3.18E-01,5444.417
3.18E-01,5446.855
3.18E-01,5449.252
3.18E-01,5451.609
3.18E-01,5454.052
3.18E-01,5456.451
3.18E-01,5458.854
3.18E-01,5461.241
3.18E-01,5463.652
3.19E-01,5466.06
3.19E-01,5468.498
3.19E-01,5470.977
3.19E-01,5473.378
3.19E-01,5475.9
3.19E-01,5478.48
3.19E-01,5481.109
3.19E-01,5483.562
3.19E-01,5486.04
3.19E-01,5488.537
3.19E-01,5491.13
3.19E-01,5493.547
3.20E-01,5495.976
3.20E-01,5498.372
3.20E-01,5500.859
3.20E-01,5503.355
3.20E-01,5505.839
3.20E-01,5508.334
3.20E-01,5510.784
3.20E-01,5513.197
3.20E-01,5515.645
3.20E-01,5518.141
3.20E-01,5520.636
3.21E-01,5523.25
3.21E-01,5525.775
3.21E-01,5528.276
3.21E-01,5530.763
3.21E-01,5533.266
3.21E-01,5535.752
3.21E-01,5538.253
3.21E-01,5540.707
3.21E-01,5543.198
3.21E-01,5545.646
3.21E-01,5548.233
3.22E-01,5550.898
3.22E-01,5553.37
3.22E-01,5555.794
3.22E-01,5558.293
3.22E-01,5560.866
3.22E-01,5563.337
3.22E-01,5565.846
3.22E-01,5568.363
3.22E-01,5570.821
3.22E-01,5573.287
3.22E-01,5575.743
3.22E-01,5578.188
3.23E-01,5580.573
3.23E-01,5582.99
3.23E-01,5585.414
3.23E-01,5587.951
3.23E-01,5590.319
3.23E-01,5592.735
3.23E-01,5595.191
3.23E-01,5597.651
3.23E-01,5600.208
3.23E-01,5602.847
3.23E-01,5605.32
3.24E-01,5607.803
3.24E-01,5610.273
3.24E-01,5612.801
3.24E-01,5615.318
3.24E-01,5617.847
3.24E-01,5620.365
3.24E-01,5622.896
3.24E-01,5625.458
3.24E-01,5627.988
3.24E-01,5630.517
3.24E-01,5633.007
3.25E-01,5635.439
3.25E-01,5637.885
3.25E-01,5640.317
3.25E-01,5642.708
3.25E-01,5645.082
3.25E-01,5647.533
3.25E-01,5650.001
3.25E-01,5652.442
3.25E-01,5654.874
3.25E-01,5657.365
3.25E-01,5659.907
3.26E-01,5662.458
3.26E-01,5664.928
3.26E-01,5667.453
3.26E-01,5670.04
3.26E-01,5672.482
3.26E-01,5674.953
3.26E-01,5677.438
3.26E-01,5679.952
3.26E-01,5682.389
3.26E-01,5684.857
3.26E-01,5687.337
3.27E-01,5689.77
3.27E-01,5692.211
3.27E-01,5694.688
3.27E-01,5697.186
3.27E-01,5699.823
3.27E-01,5702.313
3.27E-01,5704.855
3.27E-01,5707.396
3.27E-01,5710.008
3.27E-01,5712.591
3.27E-01,5715.058
3.28E-01,5717.5
3.28E-01,5719.883
3.28E-01,5722.326
3.28E-01,5724.751
3.28E-01,5727.233
3.28E-01,5729.819
3.28E-01,5732.261
3.28E-01,5734.727
3.28E-01,5737.25
3.28E-01,5739.726
3.28E-01,5742.217
3.28E-01,5744.702
3.29E-01,5747.181
3.29E-01,5749.613
3.29E-01,5752.139
3.29E-01,5754.615
3.29E-01,5757.094
3.29E-01,5759.572
3.29E-01,5762.092
3.29E-01,5764.524
3.29E-01,5767.004
3.29E-01,5769.439
3.29E-01,5771.918
3.30E-01,5774.385
3.30E-01,5776.863
3.30E-01,5779.328
3.30E-01,5781.852
3.30E-01,5784.362
3.30E-01,5786.887
3.30E-01,5789.4
3.30E-01,5791.925
3.30E-01,5794.355
3.30E-01,5796.89
3.31E-01,5799.476
3.31E-01,5801.904
3.31E-01,5804.369
3.31E-01,5806.844
3.31E-01,5809.31
3.31E-01,5811.787
3.31E-01,5814.251
3.31E-01,5816.689
3.31E-01,5819.026
3.31E-01,5821.472
3.31E-01,5823.939
3.32E-01,5826.376
3.32E-01,5828.842
3.32E-01,5831.323
3.32E-01,5833.7
3.32E-01,5836.086
3.32E-01,5838.518
3.32E-01,5841.0
3.32E-01,5843.434
3.32E-01,5845.88
3.32E-01,5848.315
3.32E-01,5850.8
3.33E-01,5853.271
3.33E-01,5855.755
3.33E-01,5858.234
3.33E-01,5860.681
3.33E-01,5863.117
3.33E-01,5865.71
3.33E-01,5868.189
3.33E-01,5870.686
3.33E-01,5873.21
3.33E-01,5875.661
3.33E-01,5878.133
3.34E-01,5880.581
3.34E-01,5883.023
3.34E-01,5885.469
3.34E-01,5887.942
3.34E-01,5890.387
3.34E-01,5892.862
3.34E-01,5895.348
3.34E-01,5897.821
3.34E-01,5900.35
3.34E-01,5902.824
3.34E-01,5905.26
3.35E-01,5907.688
3.35E-01,5910.076
3.35E-01,5912.466
3.35E-01,5914.913
3.35E-01,5917.351
3.35E-01,5919.837
3.35E-01,5922.312
3.35E-01,5924.76
3.35E-01,5927.199
3.35E-01,5929.694
3.35E-01,5932.241
3.36E-01,5934.727
3.36E-01,5937.2
3.36E-01,5939.601
3.36E-01,5942.075
3.36E-01,5944.524
3.36E-01,5946.998
3.36E-01,5949.447
3.36E-01,5951.931
3.36E-01,5954.534
3.36E-01,5957.008
3.36E-01,5959.457
3.37E-01,5961.893
3.37E-01,5964.296
3.37E-01,5966.772
3.37E-01,5969.22
3.37E-01,5971.697
3.37E-01,5974.189
3.37E-01,5976.634
3.37E-01,5979.118
3.37E-01,5981.558
3.37E-01,5984.008
3.38E-01,5986.446
3.38E-01,5988.895
3.38E-01,5991.286
3.38E-01,5993.773
3.38E-01,5996.249
3.38E-01,5998.735
3.38E-01,6001.305
3.38E-01,6003.944
3.38E-01,6006.384
3.38E-01,6008.871
3.38E-01,6011.347
3.39E-01,6013.834
3.39E-01,6016.308
3.39E-01,6018.793
3.39E-01,6021.361
3.39E-01,6023.938
3.39E-01,6026.424
3.39E-01,6028.864
3.39E-01,6031.29
3.39E-01,6033.732
3.39E-01,6036.219
3.39E-01,6038.71
3.40E-01,6041.194
3.40E-01,6043.653
3.40E-01,6046.131
3.40E-01,6048.582
3.40E-01,6050.978
3.40E-01,6053.477
3.40E-01,6056.03
3.40E-01,6058.388
3.40E-01,6060.868
3.40E-01,6063.356
3.40E-01,6065.842
3.41E-01,6068.376
3.41E-01,6070.863
3.41E-01,6073.35
3.41E-01,6075.793
3.41E-01,6078.282
3.41E-01,6080.723
3.41E-01,6083.221
3.41E-01,6085.701
3.41E-01,6088.196
3.41E-01,6090.64
3.42E-01,6093.127
3.42E-01,6095.616
3.42E-01,6098.204
3.42E-01,6100.658
3.42E-01,6103.336
3.42E-01,6105.911
3.42E-01,6108.411
3.42E-01,6110.892
3.42E-01,6113.385
3.42E-01,6115.781
3.42E-01,6118.273
3.43E-01,6120.872
3.43E-01,6123.327
3.43E-01,6125.81
3.43E-01,6128.303
3.43E-01,6130.691
3.43E-01,6133.228
3.43E-01,6135.711
3.43E-01,6138.157
3.43E-01,6140.555
3.43E-01,6143.045
3.43E-01,6145.49
3.44E-01,6147.984
3.44E-01,6150.432
3.44E-01,6152.89
3.44E-01,6155.373
3.44E-01,6157.871
3.44E-01,6160.354
3.44E-01,6162.846
3.44E-01,6165.375
3.44E-01,6167.96
