#CpuCgDiag169708
Simulated_Time(sec),CPU_Time(sec)
2.23E-01,5256.436
2.23E-01,5260.644
2.23E-01,5264.897
2.24E-01,5269.149
2.24E-01,5273.281
2.24E-01,5277.501
2.24E-01,5281.722
2.24E-01,5286.126
2.24E-01,5290.451
2.24E-01,5294.811
2.24E-01,5299.21
2.25E-01,5303.237
2.25E-01,5307.768
2.25E-01,5312.15
2.25E-01,5316.713
2.25E-01,5321.093
2.25E-01,5325.263
2.25E-01,5329.447
2.25E-01,5333.912
2.26E-01,5338.361
2.26E-01,5342.823
2.26E-01,5347.249
2.26E-01,5351.417
2.26E-01,5355.732
2.26E-01,5360.228
2.26E-01,5364.896
2.26E-01,5369.225
2.27E-01,5373.466
2.27E-01,5377.718
2.27E-01,5381.869
2.27E-01,5385.811
2.27E-01,5390.041
2.27E-01,5394.281
2.27E-01,5398.642
2.27E-01,5403.045
2.28E-01,5407.557
2.28E-01,5411.802
2.28E-01,5416.1
2.28E-01,5420.278
2.28E-01,5424.869
2.28E-01,5429.313
2.28E-01,5433.61
2.28E-01,5437.709
2.29E-01,5442.12
2.29E-01,5446.574
2.29E-01,5450.97
2.29E-01,5455.561
2.29E-01,5460.083
2.29E-01,5464.147
2.29E-01,5468.466
2.29E-01,5472.348
2.30E-01,5476.565
2.30E-01,5480.861
2.30E-01,5485.218
2.30E-01,5489.995
2.30E-01,5494.215
2.30E-01,5498.334
2.30E-01,5502.522
2.30E-01,5506.885
2.31E-01,5511.265
2.31E-01,5515.586
2.31E-01,5519.418
2.31E-01,5523.662
2.31E-01,5527.881
2.31E-01,5532.204
2.31E-01,5536.535
2.31E-01,5540.913
2.32E-01,5545.158
2.32E-01,5549.935
2.32E-01,5554.415
2.32E-01,5558.842
2.32E-01,5563.326
2.32E-01,5568.101
2.32E-01,5572.498
2.32E-01,5576.93
2.33E-01,5581.373
2.33E-01,5585.533
2.33E-01,5589.563
2.33E-01,5593.863
2.33E-01,5598.214
2.33E-01,5602.539
2.33E-01,5606.771
2.33E-01,5611.014
2.34E-01,5615.244
2.34E-01,5619.57
2.34E-01,5623.471
2.34E-01,5627.84
2.34E-01,5632.365
2.34E-01,5636.735
2.34E-01,5641.092
2.34E-01,5645.481
2.35E-01,5649.621
2.35E-01,5653.901
2.35E-01,5658.263
2.35E-01,5662.549
2.35E-01,5667.21
2.35E-01,5671.591
2.35E-01,5675.802
2.35E-01,5680.045
2.36E-01,5684.327
2.36E-01,5688.57
2.36E-01,5692.996
2.36E-01,5697.453
2.36E-01,5701.821
2.36E-01,5705.613
2.36E-01,5709.918
2.36E-01,5714.223
2.37E-01,5718.585
2.37E-01,5722.903
2.37E-01,5727.298
2.37E-01,5731.76
2.37E-01,5736.052
2.37E-01,5740.104
2.37E-01,5744.548
2.37E-01,5748.868
2.38E-01,5753.242
2.38E-01,5757.627
2.38E-01,5761.983
2.38E-01,5766.2
2.38E-01,5770.596
2.38E-01,5774.693
2.38E-01,5779.084
2.38E-01,5783.53
2.39E-01,5787.732
2.39E-01,5792.253
2.39E-01,5796.553
2.39E-01,5800.853
2.39E-01,5804.825
2.39E-01,5809.233
2.39E-01,5813.672
2.39E-01,5818.085
2.40E-01,5822.233
2.40E-01,5826.374
2.40E-01,5830.778
2.40E-01,5835.167
2.40E-01,5839.519
2.40E-01,5843.503
2.40E-01,5847.646
2.40E-01,5851.788
2.41E-01,5856.114
2.41E-01,5860.122
2.41E-01,5864.416
2.41E-01,5868.641
2.41E-01,5872.96
2.41E-01,5877.21
2.41E-01,5881.47
2.41E-01,5885.726
2.42E-01,5890.055
2.42E-01,5894.488
2.42E-01,5898.826
2.42E-01,5902.97
2.42E-01,5907.3
2.42E-01,5911.624
2.42E-01,5915.861
2.42E-01,5920.634
2.43E-01,5924.927
2.43E-01,5929.389
2.43E-01,5933.839
2.43E-01,5938.138
2.43E-01,5942.298
2.43E-01,5946.49
2.43E-01,5950.616
2.43E-01,5955.098
2.43E-01,5959.233
2.44E-01,5963.564
2.44E-01,5967.895
2.44E-01,5972.131
2.44E-01,5976.346
2.44E-01,5981.141
2.44E-01,5985.915
2.44E-01,5990.272
2.44E-01,5994.983
2.45E-01,5999.37
2.45E-01,6003.587
2.45E-01,6008.007
2.45E-01,6012.258
2.45E-01,6016.425
2.45E-01,6020.129
2.45E-01,6024.296
2.45E-01,6028.494
2.46E-01,6032.775
2.46E-01,6036.791
2.46E-01,6040.806
2.46E-01,6045.231
2.46E-01,6049.569
2.46E-01,6054.067
2.46E-01,6058.559
2.46E-01,6063.042
2.47E-01,6067.012
2.47E-01,6071.149
2.47E-01,6075.284
2.47E-01,6079.518
2.47E-01,6083.787
2.47E-01,6088.285
2.47E-01,6092.53
2.47E-01,6096.718
2.48E-01,6100.869
2.48E-01,6105.448
2.48E-01,6109.715
2.48E-01,6113.929
2.48E-01,6118.34
2.48E-01,6122.776
2.48E-01,6127.2
2.48E-01,6131.639
2.48E-01,6136.018
2.49E-01,6140.384
2.49E-01,6144.808
2.49E-01,6149.202
2.49E-01,6153.753
2.49E-01,6158.264
2.49E-01,6165.197
2.49E-01,6169.761
2.49E-01,6176.629
2.49E-01,6183.53
2.49E-01,6190.344
2.50E-01,6197.13
2.50E-01,6203.849
2.50E-01,6210.47
2.50E-01,6216.919
2.50E-01,6223.114
2.50E-01,6229.41
2.50E-01,6235.67
2.50E-01,6240.195
2.50E-01,6244.707
2.50E-01,6249.19
2.50E-01,6253.564
2.50E-01,6257.898
2.51E-01,6262.354
2.51E-01,6266.822
2.51E-01,6271.294
2.51E-01,6275.76
2.51E-01,6280.277
2.51E-01,6284.731
2.51E-01,6289.179
2.51E-01,6293.633
2.51E-01,6298.094
2.51E-01,6302.571
2.51E-01,6307.21
2.51E-01,6311.702
2.52E-01,6316.067
2.52E-01,6320.463
2.52E-01,6324.859
2.52E-01,6329.225
2.52E-01,6333.563
2.52E-01,6337.688
2.52E-01,6342.142
2.52E-01,6346.514
2.52E-01,6350.886
2.52E-01,6355.354
2.52E-01,6359.847
2.53E-01,6364.338
2.53E-01,6368.82
2.53E-01,6373.292
2.53E-01,6377.795
2.53E-01,6382.307
2.53E-01,6386.78
2.53E-01,6391.221
2.53E-01,6395.66
2.53E-01,6400.024
2.53E-01,6403.9
2.53E-01,6407.958
2.53E-01,6411.721
2.54E-01,6415.792
2.54E-01,6419.767
2.54E-01,6423.805
2.54E-01,6427.664
2.54E-01,6431.363
2.54E-01,6435.41
2.54E-01,6439.614
2.54E-01,6443.831
2.54E-01,6448.238
2.54E-01,6452.675
2.54E-01,6456.906
2.54E-01,6461.009
2.55E-01,6464.676
2.55E-01,6468.349
2.55E-01,6472.278
2.55E-01,6475.951
2.55E-01,6479.632
2.55E-01,6483.482
2.55E-01,6487.705
2.55E-01,6491.785
2.55E-01,6495.875
2.55E-01,6500.282
2.55E-01,6505.062
2.55E-01,6508.909
2.56E-01,6513.012
2.56E-01,6517.219
2.56E-01,6520.962
2.56E-01,6524.641
2.56E-01,6528.546
2.56E-01,6532.389
2.56E-01,6536.132
2.56E-01,6539.867
2.56E-01,6543.818
2.56E-01,6547.769
2.56E-01,6551.71
2.56E-01,6555.675
2.56E-01,6559.626
2.57E-01,6563.691
2.57E-01,6567.75
2.57E-01,6571.834
2.57E-01,6575.974
2.57E-01,6580.361
2.57E-01,6584.086
2.57E-01,6588.176
2.57E-01,6592.294
2.57E-01,6596.105
2.57E-01,6600.1
2.57E-01,6604.02
2.57E-01,6608.308
2.58E-01,6612.444
2.58E-01,6616.547
2.58E-01,6620.377
2.58E-01,6624.252
2.58E-01,6629.024
2.58E-01,6633.448
2.58E-01,6637.38
2.58E-01,6641.331
2.58E-01,6645.148
2.58E-01,6649.207
2.58E-01,6653.501
2.58E-01,6657.68
2.58E-01,6661.776
2.59E-01,6665.505
2.59E-01,6669.205
2.59E-01,6672.845
2.59E-01,6677.061
2.59E-01,6681.506
2.59E-01,6686.115
2.59E-01,6690.306
2.59E-01,6694.786
2.59E-01,6699.313
2.59E-01,6703.697
2.59E-01,6707.527
2.59E-01,6711.455
2.59E-01,6715.357
2.60E-01,6719.023
2.60E-01,6722.684
2.60E-01,6726.692
2.60E-01,6730.939
2.60E-01,6735.012
2.60E-01,6739.37
2.60E-01,6746.34
2.60E-01,6751.115
2.60E-01,6755.662
2.60E-01,6759.612
2.60E-01,6763.537
2.60E-01,6767.512
2.60E-01,6771.698
2.61E-01,6775.692
2.61E-01,6779.96
2.61E-01,6783.675
2.61E-01,6787.543
2.61E-01,6791.679
2.61E-01,6795.913
2.61E-01,6800.122
2.61E-01,6804.494
2.61E-01,6808.59
2.61E-01,6812.572
2.61E-01,6816.181
2.61E-01,6820.176
2.61E-01,6824.789
2.62E-01,6829.52
2.62E-01,6834.141
2.62E-01,6838.629
2.62E-01,6842.535
2.62E-01,6846.41
2.62E-01,6850.394
2.62E-01,6854.141
2.62E-01,6857.922
2.62E-01,6861.995
2.62E-01,6866.043
2.62E-01,6870.166
2.62E-01,6874.112
2.62E-01,6877.998
2.62E-01,6881.758
2.63E-01,6885.748
2.63E-01,6889.618
2.63E-01,6894.233
2.63E-01,6898.59
2.63E-01,6902.589
2.63E-01,6906.402
2.63E-01,6910.432
2.63E-01,6914.383
2.63E-01,6918.467
2.63E-01,6922.584
2.63E-01,6926.757
2.63E-01,6930.93
2.63E-01,6935.04
2.64E-01,6939.061
2.64E-01,6943.127
2.64E-01,6947.199
2.64E-01,6951.171
2.64E-01,6954.968
2.64E-01,6958.964
2.64E-01,6962.814
2.64E-01,6966.677
2.64E-01,6970.542
2.64E-01,6974.234
2.64E-01,6977.983
2.64E-01,6981.472
2.64E-01,6985.23
2.65E-01,6989.176
2.65E-01,6993.142
2.65E-01,6996.892
2.65E-01,7000.554
2.65E-01,7004.603
2.65E-01,7008.653
2.65E-01,7012.124
2.65E-01,7016.126
2.65E-01,7020.235
2.65E-01,7024.279
2.65E-01,7028.555
2.65E-01,7032.681
2.65E-01,7037.269
2.66E-01,7041.573
2.66E-01,7045.758
2.66E-01,7049.867
2.66E-01,7053.826
2.66E-01,7057.831
2.66E-01,7061.713
2.66E-01,7065.582
2.66E-01,7069.445
2.66E-01,7073.857
2.66E-01,7078.044
2.66E-01,7082.343
2.66E-01,7086.103
2.66E-01,7090.138
2.67E-01,7094.379
2.67E-01,7098.449
2.67E-01,7102.602
2.67E-01,7106.682
2.67E-01,7110.842
2.67E-01,7114.831
2.67E-01,7118.825
2.67E-01,7122.801
2.67E-01,7126.435
2.67E-01,7130.385
2.67E-01,7134.115
2.67E-01,7137.952
2.67E-01,7141.991
2.68E-01,7146.383
2.68E-01,7150.108
2.68E-01,7154.24
2.68E-01,7158.02
2.68E-01,7162.059
2.68E-01,7166.041
2.68E-01,7170.087
2.68E-01,7174.088
2.68E-01,7177.793
2.68E-01,7181.437
2.68E-01,7185.121
2.68E-01,7189.458
2.68E-01,7193.536
2.69E-01,7197.492
2.69E-01,7201.334
2.69E-01,7205.527
2.69E-01,7209.394
2.69E-01,7212.926
2.69E-01,7216.945
2.69E-01,7221.18
2.69E-01,7225.821
2.69E-01,7229.423
2.69E-01,7233.084
2.69E-01,7236.789
2.69E-01,7240.537
2.69E-01,7243.995
2.69E-01,7247.744
2.70E-01,7251.999
2.70E-01,7256.509
2.70E-01,7260.94
2.70E-01,7265.258
2.70E-01,7269.059
2.70E-01,7272.978
2.70E-01,7277.126
2.70E-01,7281.16
2.70E-01,7285.402
2.70E-01,7289.612
2.70E-01,7293.701
2.70E-01,7297.715
2.70E-01,7301.785
2.70E-01,7306.644
2.71E-01,7310.773
2.71E-01,7314.899
2.71E-01,7318.975
2.71E-01,7323.013
2.71E-01,7327.007
2.71E-01,7330.978
2.71E-01,7334.94
2.71E-01,7338.934
2.71E-01,7342.897
2.71E-01,7346.576
2.71E-01,7350.305
2.71E-01,7354.015
2.71E-01,7357.73
2.71E-01,7361.376
2.72E-01,7365.193
2.72E-01,7369.018
2.72E-01,7372.671
2.72E-01,7376.683
2.72E-01,7380.797
2.72E-01,7384.482
2.72E-01,7388.186
2.72E-01,7392.561
2.72E-01,7396.624
2.72E-01,7400.624
2.72E-01,7404.647
2.72E-01,7408.382
2.72E-01,7412.351
2.72E-01,7416.01
2.73E-01,7419.82
2.73E-01,7424.433
2.73E-01,7428.609
2.73E-01,7432.694
2.73E-01,7436.574
2.73E-01,7440.592
2.73E-01,7444.692
2.73E-01,7448.738
2.73E-01,7452.818
2.73E-01,7457.345
2.73E-01,7462.117
2.73E-01,7466.743
2.73E-01,7471.256
2.74E-01,7475.017
2.74E-01,7478.989
2.74E-01,7483.229
2.74E-01,7487.539
2.74E-01,7491.889
2.74E-01,7496.161
2.74E-01,7500.205
2.74E-01,7504.011
2.74E-01,7507.803
2.74E-01,7511.54
2.74E-01,7515.287
2.74E-01,7519.275
2.74E-01,7523.079
2.74E-01,7527.087
2.75E-01,7530.945
2.75E-01,7534.433
2.75E-01,7538.072
2.75E-01,7541.592
2.75E-01,7545.238
2.75E-01,7548.886
2.75E-01,7552.813
2.75E-01,7557.101
2.75E-01,7561.425
2.75E-01,7565.395
2.75E-01,7569.323
2.75E-01,7573.287
2.75E-01,7577.227
2.75E-01,7581.289
2.76E-01,7585.267
2.76E-01,7589.58
2.76E-01,7593.937
2.76E-01,7598.198
2.76E-01,7602.386
2.76E-01,7606.822
2.76E-01,7610.919
2.76E-01,7614.869
2.76E-01,7618.601
2.76E-01,7622.542
2.76E-01,7626.528
2.76E-01,7630.483
2.76E-01,7634.413
2.76E-01,7638.24
2.77E-01,7642.221
2.77E-01,7645.94
2.77E-01,7649.761
2.77E-01,7653.503
2.77E-01,7657.249
2.77E-01,7661.07
2.77E-01,7665.075
2.77E-01,7669.443
2.77E-01,7673.746
2.77E-01,7677.473
2.77E-01,7681.111
2.77E-01,7684.755
2.77E-01,7688.4
2.77E-01,7692.686
2.78E-01,7696.965
2.78E-01,7700.989
2.78E-01,7704.965
2.78E-01,7709.149
2.78E-01,7713.443
2.78E-01,7717.593
2.78E-01,7721.412
2.78E-01,7725.661
2.78E-01,7730.191
2.78E-01,7734.473
2.78E-01,7738.888
2.78E-01,7743.296
2.78E-01,7747.462
2.79E-01,7751.246
2.79E-01,7755.068
2.79E-01,7758.717
2.79E-01,7762.441
2.79E-01,7766.108
2.79E-01,7769.75
2.79E-01,7773.905
2.79E-01,7778.083
2.79E-01,7782.473
2.79E-01,7786.318
2.79E-01,7790.264
2.79E-01,7794.02
2.79E-01,7798.341
2.79E-01,7802.64
2.80E-01,7807.199
2.80E-01,7811.495
2.80E-01,7815.606
2.80E-01,7819.938
2.80E-01,7823.903
2.80E-01,7828.234
2.80E-01,7832.46
2.80E-01,7836.766
2.80E-01,7840.941
2.80E-01,7844.989
2.80E-01,7849.002
2.80E-01,7852.819
2.80E-01,7856.797
2.80E-01,7860.751
2.81E-01,7864.736
2.81E-01,7868.799
2.81E-01,7872.969
2.81E-01,7877.011
2.81E-01,7881.001
2.81E-01,7884.866
2.81E-01,7889.016
2.81E-01,7893.429
2.81E-01,7897.345
2.81E-01,7901.158
2.81E-01,7905.522
2.81E-01,7909.855
2.81E-01,7913.996
2.82E-01,7917.911
2.82E-01,7922.09
2.82E-01,7926.023
2.82E-01,7930.475
2.82E-01,7934.377
2.82E-01,7938.182
2.82E-01,7941.92
2.82E-01,7945.818
2.82E-01,7949.746
2.82E-01,7953.869
2.82E-01,7957.918
2.82E-01,7962.151
2.82E-01,7966.79
2.82E-01,7971.292
2.83E-01,7975.766
2.83E-01,7979.484
2.83E-01,7983.678
2.83E-01,7988.14
2.83E-01,7992.279
2.83E-01,7996.674
2.83E-01,8000.773
2.83E-01,8005.321
2.83E-01,8009.468
2.83E-01,8013.655
2.83E-01,8017.965
2.83E-01,8022.02
2.83E-01,8026.011
2.84E-01,8030.669
2.84E-01,8034.885
2.84E-01,8039.29
2.84E-01,8043.148
2.84E-01,8047.018
2.84E-01,8051.037
2.84E-01,8055.231
2.84E-01,8059.096
2.84E-01,8062.973
2.84E-01,8066.933
2.84E-01,8070.666
2.84E-01,8074.569
2.84E-01,8078.247
2.84E-01,8082.042
2.85E-01,8086.123
2.85E-01,8090.216
2.85E-01,8094.202
2.85E-01,8098.173
2.85E-01,8102.402
2.85E-01,8107.045
2.85E-01,8111.622
2.85E-01,8116.113
2.85E-01,8120.288
2.85E-01,8124.577
2.85E-01,8128.43
2.85E-01,8132.383
2.85E-01,8136.298
2.86E-01,8140.156
2.86E-01,8144.558
2.86E-01,8148.645
2.86E-01,8152.797
2.86E-01,8157.414
2.86E-01,8161.883
2.86E-01,8166.05
2.86E-01,8170.221
2.86E-01,8174.497
2.86E-01,8178.809
2.86E-01,8183.085
2.86E-01,8187.429
2.86E-01,8191.606
2.86E-01,8195.667
2.87E-01,8199.636
2.87E-01,8203.379
2.87E-01,8207.593
2.87E-01,8211.764
2.87E-01,8215.839
2.87E-01,8220.305
2.87E-01,8224.659
2.87E-01,8229.072
2.87E-01,8232.909
2.87E-01,8236.824
2.87E-01,8241.062
2.87E-01,8244.959
2.87E-01,8249.181
2.88E-01,8253.679
2.88E-01,8257.838
2.88E-01,8262.127
2.88E-01,8266.479
2.88E-01,8270.751
2.88E-01,8275.033
2.88E-01,8279.436
2.88E-01,8283.768
2.88E-01,8287.907
2.88E-01,8291.988
2.88E-01,8296.095
2.88E-01,8300.372
2.88E-01,8304.157
2.89E-01,8308.258
2.89E-01,8312.326
2.89E-01,8316.361
2.89E-01,8320.397
2.89E-01,8324.477
2.89E-01,8328.925
2.89E-01,8333.392
2.89E-01,8337.714
2.89E-01,8341.482
2.89E-01,8345.392
2.89E-01,8349.635
2.89E-01,8353.942
2.89E-01,8358.361
2.89E-01,8362.701
2.90E-01,8366.921
2.90E-01,8370.735
2.90E-01,8374.637
2.90E-01,8378.73
2.90E-01,8382.644
2.90E-01,8386.659
2.90E-01,8390.564
2.90E-01,8394.469
2.90E-01,8398.271
2.90E-01,8402.071
2.90E-01,8405.867
2.90E-01,8409.883
2.90E-01,8413.71
2.91E-01,8417.662
2.91E-01,8421.375
2.91E-01,8425.05
2.91E-01,8428.774
2.91E-01,8433.056
2.91E-01,8437.564
2.91E-01,8441.581
2.91E-01,8445.492
2.91E-01,8449.722
2.91E-01,8453.724
2.91E-01,8457.637
2.91E-01,8462.072
2.91E-01,8465.976
2.92E-01,8470.161
2.92E-01,8474.501
2.92E-01,8478.73
2.92E-01,8483.362
2.92E-01,8487.596
2.92E-01,8491.787
2.92E-01,8496.178
2.92E-01,8500.554
2.92E-01,8504.634
2.92E-01,8509.029
2.92E-01,8513.16
2.92E-01,8517.049
2.92E-01,8520.837
2.93E-01,8524.848
2.93E-01,8528.948
2.93E-01,8533.079
2.93E-01,8537.013
2.93E-01,8541.391
2.93E-01,8545.889
2.93E-01,8550.122
2.93E-01,8554.103
2.93E-01,8558.078
2.93E-01,8561.987
2.93E-01,8566.387
2.93E-01,8570.894
2.93E-01,8575.088
2.94E-01,8579.123
2.94E-01,8583.292
2.94E-01,8587.303
2.94E-01,8591.176
2.94E-01,8595.053
2.94E-01,8598.98
2.94E-01,8603.464
2.94E-01,8607.668
2.94E-01,8611.851
2.94E-01,8616.026
2.94E-01,8619.96
2.94E-01,8623.57
2.94E-01,8627.559
2.94E-01,8631.588
2.95E-01,8635.58
2.95E-01,8639.577
2.95E-01,8643.823
2.95E-01,8648.171
2.95E-01,8652.641
2.95E-01,8657.136
2.95E-01,8661.198
2.95E-01,8665.26
2.95E-01,8669.176
2.95E-01,8673.631
2.95E-01,8678.192
2.95E-01,8682.513
2.95E-01,8686.958
2.96E-01,8690.964
2.96E-01,8695.062
2.96E-01,8699.229
2.96E-01,8703.192
2.96E-01,8706.987
2.96E-01,8710.835
2.96E-01,8714.743
2.96E-01,8718.638
2.96E-01,8722.526
2.96E-01,8726.395
2.96E-01,8730.249
2.96E-01,8734.222
2.96E-01,8738.073
2.97E-01,8742.065
2.97E-01,8746.062
2.97E-01,8750.402
2.97E-01,8754.837
2.97E-01,8759.233
2.97E-01,8763.689
2.97E-01,8767.688
2.97E-01,8771.668
2.97E-01,8775.573
2.97E-01,8780.109
2.97E-01,8784.078
2.97E-01,8788.059
2.97E-01,8792.193
2.98E-01,8796.323
2.98E-01,8800.25
2.98E-01,8804.033
2.98E-01,8807.857
2.98E-01,8811.774
2.98E-01,8815.918
2.98E-01,8819.712
2.98E-01,8823.562
2.98E-01,8827.44
2.98E-01,8831.276
2.98E-01,8835.001
2.98E-01,8838.858
2.99E-01,8842.71
2.99E-01,8846.574
2.99E-01,8850.724
2.99E-01,8855.108
2.99E-01,8859.468
2.99E-01,8863.774
2.99E-01,8868.297
2.99E-01,8872.944
2.99E-01,8877.1
2.99E-01,8881.585
2.99E-01,8885.816
2.99E-01,8889.716
2.99E-01,8893.465
3.00E-01,8897.22
3.00E-01,8901.109
3.00E-01,8905.139
3.00E-01,8909.282
3.00E-01,8913.056
3.00E-01,8916.883
3.00E-01,8920.652
3.00E-01,8924.682
3.00E-01,8929.46
3.00E-01,8933.858
3.00E-01,8937.62
3.00E-01,8941.438
3.00E-01,8945.309
3.01E-01,8948.966
3.01E-01,8952.703
3.01E-01,8957.134
3.01E-01,8961.512
3.01E-01,8965.833
3.01E-01,8969.869
3.01E-01,8974.343
3.01E-01,8978.698
3.01E-01,8982.975
3.01E-01,8987.461
3.01E-01,8991.748
3.01E-01,8995.904
3.01E-01,8999.793
3.02E-01,9004.195
3.02E-01,9008.337
3.02E-01,9012.279
3.02E-01,9016.188
3.02E-01,9020.396
3.02E-01,9024.546
3.02E-01,9028.461
3.02E-01,9032.28
3.02E-01,9036.214
3.02E-01,9040.026
3.02E-01,9043.829
3.02E-01,9047.618
3.02E-01,9051.629
3.03E-01,9055.484
3.03E-01,9059.667
3.03E-01,9064.041
3.03E-01,9068.389
3.03E-01,9072.368
3.03E-01,9076.295
3.03E-01,9080.736
3.03E-01,9085.117
3.03E-01,9089.571
3.03E-01,9093.875
3.03E-01,9097.79
3.03E-01,9101.668
3.04E-01,9105.615
3.04E-01,9109.486
3.04E-01,9113.387
3.04E-01,9117.386
3.04E-01,9121.529
3.04E-01,9125.678
3.04E-01,9129.93
3.04E-01,9134.074
3.04E-01,9138.193
3.04E-01,9142.427
3.04E-01,9146.508
3.04E-01,9150.374
3.04E-01,9154.509
3.05E-01,9158.443
3.05E-01,9162.398
3.05E-01,9166.746
3.05E-01,9171.126
3.05E-01,9175.342
3.05E-01,9179.698
3.05E-01,9183.729
3.05E-01,9188.202
3.05E-01,9192.652
3.05E-01,9197.006
3.05E-01,9201.1
3.05E-01,9205.055
3.05E-01,9208.977
3.06E-01,9212.938
3.06E-01,9216.999
3.06E-01,9220.964
3.06E-01,9224.961
3.06E-01,9229.061
3.06E-01,9233.041
3.06E-01,9236.957
3.06E-01,9241.101
3.06E-01,9245.311
3.06E-01,9249.759
3.06E-01,9253.731
3.06E-01,9257.662
3.07E-01,9261.672
3.07E-01,9265.742
3.07E-01,9270.076
3.07E-01,9274.233
3.07E-01,9278.487
3.07E-01,9282.606
3.07E-01,9286.87
3.07E-01,9290.814
3.07E-01,9295.213
3.07E-01,9299.542
3.07E-01,9303.538
3.07E-01,9307.448
3.07E-01,9311.6
3.08E-01,9315.515
3.08E-01,9319.653
3.08E-01,9323.563
3.08E-01,9327.49
3.08E-01,9331.469
3.08E-01,9335.35
3.08E-01,9339.224
3.08E-01,9343.111
3.08E-01,9346.988
3.08E-01,9350.869
3.08E-01,9354.772
3.08E-01,9358.696
3.09E-01,9362.693
3.09E-01,9366.69
3.09E-01,9370.931
3.09E-01,9375.304
3.09E-01,9379.725
3.09E-01,9384.032
3.09E-01,9388.292
3.09E-01,9392.353
3.09E-01,9396.346
3.09E-01,9400.287
3.09E-01,9404.734
3.09E-01,9408.72
3.10E-01,9412.623
3.10E-01,9416.559
3.10E-01,9420.474
3.10E-01,9424.377
3.10E-01,9428.314
3.10E-01,9432.147
3.10E-01,9436.088
3.10E-01,9439.985
3.10E-01,9443.843
3.10E-01,9447.726
3.10E-01,9451.723
3.10E-01,9455.917
3.10E-01,9459.945
3.11E-01,9463.976
3.11E-01,9467.975
3.11E-01,9471.963
3.11E-01,9476.331
3.11E-01,9480.77
3.11E-01,9485.094
3.11E-01,9489.42
3.11E-01,9493.734
3.11E-01,9498.079
3.11E-01,9502.513
3.11E-01,9507.113
3.11E-01,9511.106
3.12E-01,9515.015
3.12E-01,9518.912
3.12E-01,9522.809
3.12E-01,9526.816
3.12E-01,9530.804
3.12E-01,9534.789
3.12E-01,9538.737
3.12E-01,9542.722
3.12E-01,9546.775
3.12E-01,9550.793
3.12E-01,9554.726
3.12E-01,9558.963
3.13E-01,9563.288
3.13E-01,9567.4
3.13E-01,9571.468
3.13E-01,9575.606
3.13E-01,9579.981
3.13E-01,9584.359
3.13E-01,9588.599
3.13E-01,9592.508
3.13E-01,9596.431
3.13E-01,9600.348
3.13E-01,9604.847
3.13E-01,9609.172
3.14E-01,9613.555
3.14E-01,9617.495
3.14E-01,9621.409
3.14E-01,9625.211
3.14E-01,9629.193
3.14E-01,9633.077
3.14E-01,9636.899
3.14E-01,9640.999
3.14E-01,9645.143
3.14E-01,9648.965
3.14E-01,9652.905
3.14E-01,9656.851
3.15E-01,9660.74
3.15E-01,9664.635
3.15E-01,9668.945
3.15E-01,9673.381
3.15E-01,9677.796
3.15E-01,9682.424
3.15E-01,9686.911
3.15E-01,9691.13
3.15E-01,9695.009
3.15E-01,9698.918
3.15E-01,9702.863
3.15E-01,9707.3
3.16E-01,9711.588
3.16E-01,9715.97
3.16E-01,9720.355
3.16E-01,9724.697
3.16E-01,9728.927
3.16E-01,9732.721
3.16E-01,9736.896
3.16E-01,9741.135
3.16E-01,9744.934
3.16E-01,9748.931
3.16E-01,9752.679
3.16E-01,9756.536
3.17E-01,9760.348
3.17E-01,9764.175
3.17E-01,9768.205
3.17E-01,9772.734
3.17E-01,9777.001
3.17E-01,9780.699
3.17E-01,9785.072
3.17E-01,9789.453
3.17E-01,9793.632
3.17E-01,9797.509
3.17E-01,9801.38
3.17E-01,9805.325
3.18E-01,9809.717
3.18E-01,9813.683
3.18E-01,9817.992
3.18E-01,9822.376
3.18E-01,9826.392
3.18E-01,9830.616
3.18E-01,9834.778
3.18E-01,9838.666
3.18E-01,9842.692
3.18E-01,9846.734
3.18E-01,9850.479
3.18E-01,9854.334
3.19E-01,9858.133
3.19E-01,9861.927
3.19E-01,9865.778
3.19E-01,9869.583
3.19E-01,9873.225
3.19E-01,9876.997
3.19E-01,9880.792
3.19E-01,9885.15
3.19E-01,9889.512
3.19E-01,9893.548
3.19E-01,9897.414
3.19E-01,9901.329
3.20E-01,9905.736
3.20E-01,9910.032
3.20E-01,9914.301
3.20E-01,9918.291
3.20E-01,9922.682
3.20E-01,9927.002
3.20E-01,9931.073
3.20E-01,9935.209
3.20E-01,9939.073
3.20E-01,9942.885
3.20E-01,9946.78
3.21E-01,9950.711
3.21E-01,9954.573
3.21E-01,9958.445
3.21E-01,9962.315
3.21E-01,9966.546
3.21E-01,9970.753
3.21E-01,9974.419
3.21E-01,9978.156
3.21E-01,9982.411
3.21E-01,9986.807
3.21E-01,9991.153
3.21E-01,9995.19
3.22E-01,9999.237
3.22E-01,10003.435
3.22E-01,10007.899
3.22E-01,10012.145
3.22E-01,10016.147
3.22E-01,10020.163
3.22E-01,10024.506
3.22E-01,10028.942
3.22E-01,10032.866
3.22E-01,10036.748
3.22E-01,10040.655
3.22E-01,10044.563
3.23E-01,10048.46
3.23E-01,10052.364
3.23E-01,10056.296
3.23E-01,10060.21
3.23E-01,10064.077
3.23E-01,10067.943
3.23E-01,10071.797
3.23E-01,10075.76
3.23E-01,10079.724
