#CpuAmgClassNone19684
Simulated_Time(sec),CPU_Time(sec)
3.99E-01,727.299
3.99E-01,727.946
3.99E-01,728.589
4.00E-01,729.234
4.00E-01,729.766
4.00E-01,730.397
4.01E-01,731.043
4.01E-01,731.713
4.01E-01,732.423
4.01E-01,733.198
4.02E-01,733.849
4.02E-01,734.54
4.02E-01,735.334
4.02E-01,736.03
4.03E-01,736.802
4.03E-01,737.571
4.03E-01,738.825
4.04E-01,740.078
4.04E-01,741.205
4.04E-01,742.334
4.04E-01,743.539
4.04E-01,744.721
4.05E-01,745.901
4.05E-01,747.099
4.05E-01,747.9
4.05E-01,748.694
4.06E-01,749.49
4.06E-01,750.27
4.06E-01,751.051
4.06E-01,751.84
4.07E-01,752.626
4.07E-01,753.408
4.07E-01,754.194
4.07E-01,754.974
4.08E-01,755.757
4.08E-01,756.541
4.08E-01,757.66
4.08E-01,758.443
4.08E-01,759.207
4.09E-01,759.977
4.09E-01,760.752
4.09E-01,761.555
4.09E-01,762.35
4.10E-01,763.141
4.10E-01,763.937
4.10E-01,764.734
4.10E-01,765.53
4.11E-01,766.327
4.11E-01,767.123
4.11E-01,767.913
4.11E-01,768.703
4.12E-01,769.424
4.12E-01,770.217
4.12E-01,771.002
4.12E-01,771.784
4.13E-01,772.564
4.13E-01,773.351
4.13E-01,774.129
4.13E-01,774.911
4.14E-01,775.623
4.14E-01,776.145
4.14E-01,776.666
4.14E-01,777.17
4.15E-01,777.672
4.15E-01,778.176
4.15E-01,778.679
4.15E-01,779.186
4.16E-01,779.692
4.16E-01,780.195
4.16E-01,780.705
4.16E-01,781.212
4.17E-01,781.736
4.17E-01,782.238
4.17E-01,782.76
4.18E-01,783.267
4.18E-01,783.785
4.18E-01,784.302
4.18E-01,784.824
4.19E-01,785.335
4.19E-01,785.844
4.19E-01,786.347
4.20E-01,786.848
4.20E-01,787.349
4.20E-01,787.85
4.20E-01,788.354
4.21E-01,788.858
4.21E-01,789.362
4.21E-01,789.864
4.22E-01,790.368
4.22E-01,790.893
4.22E-01,791.397
4.22E-01,791.908
4.23E-01,792.423
4.23E-01,792.937
4.23E-01,793.439
4.24E-01,793.941
4.24E-01,794.444
4.24E-01,794.946
4.25E-01,795.459
4.25E-01,795.972
4.25E-01,796.469
4.25E-01,796.965
4.26E-01,797.468
4.26E-01,797.971
4.26E-01,798.474
4.27E-01,798.98
4.27E-01,799.49
4.27E-01,800.002
4.28E-01,800.514
4.28E-01,801.028
4.28E-01,801.53
4.29E-01,802.059
4.29E-01,802.574
4.29E-01,803.089
4.29E-01,803.607
4.30E-01,804.13
4.30E-01,804.641
4.30E-01,805.157
4.31E-01,805.668
4.31E-01,806.172
4.31E-01,806.681
4.32E-01,807.188
4.32E-01,807.689
4.32E-01,808.191
4.33E-01,808.69
4.33E-01,809.192
4.33E-01,809.692
4.34E-01,810.195
4.34E-01,810.704
4.34E-01,811.211
4.35E-01,811.716
4.35E-01,812.217
4.35E-01,812.718
4.36E-01,813.224
4.36E-01,813.729
4.36E-01,814.233
4.37E-01,814.74
4.37E-01,815.245
4.37E-01,815.748
4.38E-01,816.251
4.38E-01,816.754
4.38E-01,817.256
4.39E-01,817.762
4.39E-01,818.265
4.39E-01,818.768
4.40E-01,819.272
4.40E-01,819.78
4.40E-01,820.279
4.41E-01,820.778
4.41E-01,821.282
4.41E-01,821.792
4.42E-01,822.297
4.42E-01,822.799
4.42E-01,823.302
4.43E-01,823.808
4.43E-01,824.313
4.43E-01,824.816
4.44E-01,825.321
4.44E-01,825.822
4.44E-01,826.325
4.45E-01,826.836
4.45E-01,827.347
4.45E-01,827.855
4.46E-01,828.364
4.46E-01,828.872
4.46E-01,829.381
4.47E-01,829.89
4.47E-01,830.392
4.47E-01,830.893
4.48E-01,831.394
4.48E-01,831.895
4.48E-01,832.398
4.49E-01,832.898
4.49E-01,833.398
4.50E-01,833.897
4.50E-01,834.4
4.50E-01,834.904
4.51E-01,835.405
4.51E-01,835.906
4.51E-01,836.407
4.52E-01,836.908
4.52E-01,837.41
4.52E-01,837.915
4.53E-01,838.42
4.53E-01,838.924
4.54E-01,839.429
4.54E-01,839.932
4.54E-01,840.438
4.55E-01,840.937
4.55E-01,841.435
4.56E-01,841.933
4.56E-01,842.432
4.56E-01,842.932
4.57E-01,843.43
4.57E-01,843.928
4.57E-01,844.431
4.58E-01,844.937
4.58E-01,845.44
4.59E-01,845.957
4.59E-01,846.467
4.59E-01,846.976
4.60E-01,847.478
4.60E-01,847.98
4.61E-01,848.478
4.61E-01,848.979
4.61E-01,849.48
4.62E-01,849.984
4.62E-01,850.484
4.63E-01,850.984
4.63E-01,851.484
4.63E-01,851.986
4.64E-01,852.484
4.64E-01,852.981
4.65E-01,853.48
4.65E-01,853.983
4.66E-01,854.488
4.66E-01,854.994
4.66E-01,855.501
4.67E-01,856.009
4.67E-01,856.519
4.68E-01,857.028
4.68E-01,857.534
4.68E-01,858.049
4.69E-01,858.562
4.69E-01,859.076
4.70E-01,859.587
4.70E-01,860.095
4.71E-01,860.601
4.71E-01,861.11
4.71E-01,861.618
4.72E-01,862.126
4.72E-01,862.631
4.73E-01,863.14
4.73E-01,863.65
4.74E-01,864.16
4.74E-01,864.668
4.74E-01,865.17
4.75E-01,865.671
4.75E-01,866.172
4.76E-01,866.673
4.76E-01,867.182
4.77E-01,867.691
4.77E-01,868.2
4.77E-01,868.702
4.78E-01,869.206
4.78E-01,869.713
4.79E-01,870.222
4.79E-01,870.73
4.80E-01,871.237
4.80E-01,871.745
4.80E-01,872.247
4.81E-01,872.754
4.81E-01,873.259
4.82E-01,873.766
4.82E-01,874.272
4.83E-01,874.777
4.83E-01,875.281
4.83E-01,875.787
4.84E-01,876.291
4.84E-01,876.795
4.85E-01,877.298
4.85E-01,877.801
4.86E-01,878.309
4.86E-01,878.811
4.87E-01,879.312
4.87E-01,879.809
4.87E-01,880.312
4.88E-01,880.811
4.88E-01,881.314
4.89E-01,881.814
4.89E-01,882.312
4.90E-01,882.812
4.90E-01,883.31
4.91E-01,883.808
4.91E-01,884.306
4.91E-01,884.807
4.92E-01,885.305
4.92E-01,885.813
4.93E-01,886.316
4.93E-01,886.819
4.94E-01,887.32
4.94E-01,887.831
4.95E-01,888.334
4.95E-01,888.833
4.96E-01,889.335
4.96E-01,889.852
4.96E-01,890.351
4.97E-01,890.856
4.97E-01,891.362
4.98E-01,891.867
4.98E-01,892.372
4.99E-01,892.876
4.99E-01,893.377
5.00E-01,893.882
5.00E-01,894.384
