#GpuCgDiag243165
Simulated_Time(sec),CPU_Time(sec)
2.03E-01,6812.444
2.03E-01,6817.2
2.03E-01,6821.916
2.03E-01,6826.639
2.03E-01,6831.393
2.03E-01,6836.126
2.03E-01,6840.88
2.03E-01,6845.621
2.03E-01,6850.37
2.04E-01,6855.175
2.04E-01,6859.938
2.04E-01,6864.669
2.04E-01,6872.229
2.04E-01,6876.977
2.04E-01,6881.725
2.04E-01,6886.479
2.04E-01,6891.234
2.04E-01,6898.798
2.05E-01,6903.551
2.05E-01,6908.363
2.05E-01,6913.12
2.05E-01,6917.875
2.05E-01,6922.728
2.05E-01,6930.678
2.05E-01,6935.45
2.05E-01,6940.206
2.06E-01,6944.921
2.06E-01,6949.657
2.06E-01,6957.235
2.06E-01,6964.796
2.06E-01,6969.544
2.06E-01,6974.299
2.06E-01,6979.048
2.06E-01,6983.84
2.06E-01,6988.586
2.07E-01,6993.341
2.07E-01,6998.092
2.07E-01,7002.849
2.07E-01,7007.602
2.07E-01,7012.357
2.07E-01,7017.11
2.07E-01,7021.868
2.07E-01,7026.72
2.07E-01,7031.84
2.08E-01,7036.589
2.08E-01,7041.339
2.08E-01,7046.098
2.08E-01,7053.642
2.08E-01,7058.455
2.08E-01,7063.207
2.08E-01,7067.956
2.08E-01,7075.477
2.09E-01,7080.284
2.09E-01,7085.177
2.09E-01,7089.927
2.09E-01,7097.536
2.09E-01,7102.285
2.09E-01,7107.074
2.09E-01,7111.827
2.09E-01,7116.58
2.09E-01,7121.327
2.10E-01,7126.104
2.10E-01,7130.941
2.10E-01,7135.685
2.10E-01,7140.434
2.10E-01,7145.194
2.10E-01,7149.946
2.10E-01,7154.712
2.10E-01,7159.518
2.10E-01,7167.079
2.11E-01,7171.834
2.11E-01,7176.583
2.11E-01,7181.34
2.11E-01,7186.094
2.11E-01,7190.851
2.11E-01,7195.6
2.11E-01,7200.354
2.11E-01,7205.151
2.12E-01,7209.99
2.12E-01,7214.73
2.12E-01,7219.446
2.12E-01,7226.955
2.12E-01,7231.708
2.12E-01,7236.461
2.12E-01,7241.213
2.12E-01,7245.949
2.12E-01,7250.696
2.13E-01,7255.507
2.13E-01,7260.293
2.13E-01,7265.011
2.13E-01,7269.857
2.13E-01,7274.97
2.13E-01,7279.738
2.13E-01,7284.607
2.13E-01,7289.36
2.13E-01,7294.114
2.14E-01,7298.846
2.14E-01,7303.594
2.14E-01,7311.214
2.14E-01,7318.754
2.14E-01,7323.504
2.14E-01,7331.071
2.14E-01,7335.797
2.14E-01,7340.547
2.14E-01,7348.07
2.15E-01,7352.8
2.15E-01,7357.595
2.15E-01,7362.341
2.15E-01,7367.093
2.15E-01,7371.819
2.15E-01,7376.57
2.15E-01,7381.326
2.15E-01,7386.038
2.15E-01,7390.703
2.16E-01,7395.451
2.16E-01,7400.197
2.16E-01,7407.781
2.16E-01,7412.532
2.16E-01,7417.291
2.16E-01,7422.041
2.16E-01,7426.892
2.16E-01,7431.968
2.17E-01,7436.678
2.17E-01,7441.433
2.17E-01,7446.187
2.17E-01,7450.942
2.17E-01,7455.768
2.17E-01,7460.556
2.17E-01,7465.312
2.17E-01,7470.067
2.17E-01,7474.805
2.18E-01,7479.564
2.18E-01,7484.406
2.18E-01,7489.158
2.18E-01,7493.909
2.18E-01,7498.659
2.18E-01,7506.224
2.18E-01,7510.98
2.18E-01,7515.731
2.18E-01,7520.478
2.19E-01,7525.231
2.19E-01,7530.013
2.19E-01,7537.617
2.19E-01,7542.371
2.19E-01,7547.089
2.19E-01,7551.804
2.19E-01,7556.566
2.19E-01,7564.157
2.19E-01,7568.888
2.20E-01,7573.641
2.20E-01,7578.388
2.20E-01,7583.213
2.20E-01,7587.964
2.20E-01,7592.711
2.20E-01,7597.469
2.20E-01,7602.224
2.20E-01,7607.009
2.20E-01,7611.758
2.21E-01,7616.504
2.21E-01,7621.257
2.21E-01,7626.013
2.21E-01,7630.81
2.21E-01,7635.557
2.21E-01,7640.315
2.21E-01,7645.07
2.21E-01,7649.809
2.21E-01,7654.575
2.22E-01,7659.396
2.22E-01,7664.115
2.22E-01,7668.837
2.22E-01,7673.592
2.22E-01,7678.34
2.22E-01,7683.14
2.22E-01,7690.73
2.22E-01,7695.487
2.22E-01,7700.24
2.23E-01,7705.009
2.23E-01,7709.778
2.23E-01,7714.528
2.23E-01,7719.279
2.23E-01,7724.031
2.23E-01,7728.788
2.23E-01,7733.571
2.23E-01,7738.328
2.23E-01,7743.067
2.24E-01,7747.814
2.24E-01,7752.567
2.24E-01,7757.379
2.24E-01,7762.129
2.24E-01,7766.98
2.24E-01,7772.087
2.24E-01,7776.829
2.24E-01,7781.588
2.24E-01,7786.339
2.25E-01,7791.09
2.25E-01,7795.836
2.25E-01,7803.395
2.25E-01,7811.062
2.25E-01,7815.806
2.25E-01,7820.668
2.25E-01,7825.772
2.25E-01,7830.53
2.25E-01,7835.269
2.26E-01,7840.019
2.26E-01,7844.77
2.26E-01,7849.524
2.26E-01,7854.277
2.26E-01,7859.058
2.26E-01,7863.806
2.26E-01,7871.366
2.26E-01,7876.119
2.26E-01,7880.908
2.27E-01,7885.701
2.27E-01,7890.459
2.27E-01,7895.176
2.27E-01,7900.02
2.27E-01,7905.156
2.27E-01,7910.008
2.27E-01,7915.114
2.27E-01,7919.86
2.27E-01,7924.608
2.28E-01,7929.356
2.28E-01,7934.177
2.28E-01,7939.022
2.28E-01,7944.129
2.28E-01,7948.875
2.28E-01,7953.625
2.28E-01,7958.399
2.28E-01,7963.154
2.28E-01,7967.887
2.29E-01,7972.649
2.29E-01,7980.218
2.29E-01,7984.943
2.29E-01,7989.694
2.29E-01,7994.445
2.29E-01,7999.196
2.29E-01,8003.931
2.29E-01,8008.746
2.29E-01,8016.331
2.30E-01,8021.082
2.30E-01,8025.831
2.30E-01,8030.584
2.30E-01,8035.341
2.30E-01,8040.094
2.30E-01,8044.84
2.30E-01,8049.595
2.30E-01,8054.349
2.30E-01,8059.139
2.31E-01,8063.888
2.31E-01,8068.634
2.31E-01,8073.383
2.31E-01,8078.138
2.31E-01,8082.924
2.31E-01,8087.653
2.31E-01,8092.41
2.31E-01,8097.166
2.31E-01,8101.911
2.32E-01,8106.665
2.32E-01,8111.415
2.32E-01,8116.165
2.32E-01,8120.911
2.32E-01,8125.656
2.32E-01,8130.472
2.32E-01,8135.3
2.32E-01,8140.017
2.32E-01,8144.762
2.33E-01,8149.497
2.33E-01,8154.216
2.33E-01,8159.06
2.33E-01,8164.169
2.33E-01,8171.827
2.33E-01,8176.952
2.33E-01,8181.743
2.33E-01,8186.515
2.33E-01,8191.258
2.34E-01,8196.012
2.34E-01,8200.794
2.34E-01,8205.652
2.34E-01,8210.434
2.34E-01,8215.189
2.34E-01,8219.934
2.34E-01,8224.675
2.34E-01,8229.426
2.34E-01,8234.288
2.35E-01,8239.016
2.35E-01,8243.758
2.35E-01,8248.508
2.35E-01,8256.072
2.35E-01,8263.632
2.35E-01,8268.379
2.35E-01,8273.139
2.35E-01,8277.891
2.35E-01,8282.819
2.35E-01,8287.576
2.36E-01,8295.134
2.36E-01,8299.884
2.36E-01,8304.643
2.36E-01,8309.448
2.36E-01,8314.203
2.36E-01,8318.952
2.36E-01,8323.696
2.36E-01,8328.452
2.36E-01,8333.244
2.37E-01,8337.983
2.37E-01,8342.785
2.37E-01,8347.537
2.37E-01,8352.286
2.37E-01,8357.154
2.37E-01,8362.259
2.37E-01,8369.799
2.37E-01,8374.549
2.37E-01,8379.267
2.38E-01,8384.131
2.38E-01,8388.88
2.38E-01,8393.632
2.38E-01,8398.38
2.38E-01,8403.136
2.38E-01,8407.974
2.38E-01,8412.725
2.38E-01,8417.48
2.38E-01,8422.229
2.39E-01,8426.976
2.39E-01,8431.726
2.39E-01,8436.463
2.39E-01,8441.216
2.39E-01,8445.969
2.39E-01,8450.724
2.39E-01,8455.533
2.39E-01,8460.339
2.39E-01,8465.176
2.40E-01,8470.292
2.40E-01,8477.952
2.40E-01,8482.875
2.40E-01,8487.627
2.40E-01,8492.378
2.40E-01,8497.105
2.40E-01,8501.851
2.40E-01,8506.621
2.40E-01,8511.371
2.40E-01,8516.1
2.41E-01,8520.849
2.41E-01,8525.603
2.41E-01,8530.375
2.41E-01,8535.205
2.41E-01,8539.953
2.41E-01,8544.702
2.41E-01,8549.453
2.41E-01,8554.208
2.41E-01,8558.987
2.42E-01,8563.735
2.42E-01,8568.48
2.42E-01,8573.238
2.42E-01,8577.991
2.42E-01,8582.855
2.42E-01,8587.612
2.42E-01,8592.328
2.42E-01,8597.044
2.42E-01,8601.794
2.43E-01,8606.546
2.43E-01,8611.255
2.43E-01,8616.006
2.43E-01,8620.756
2.43E-01,8625.512
2.43E-01,8630.322
2.43E-01,8635.131
2.43E-01,8639.875
2.43E-01,8644.632
2.43E-01,8649.351
2.44E-01,8654.177
2.44E-01,8659.268
2.44E-01,8663.994
2.44E-01,8668.724
2.44E-01,8676.325
2.44E-01,8681.175
2.44E-01,8686.286
2.44E-01,8691.032
2.44E-01,8695.777
2.45E-01,8700.532
2.45E-01,8705.285
2.45E-01,8710.03
2.45E-01,8714.782
2.45E-01,8719.535
2.45E-01,8724.291
2.45E-01,8729.04
2.45E-01,8733.812
2.45E-01,8738.564
2.46E-01,8743.319
2.46E-01,8748.061
2.46E-01,8752.809
2.46E-01,8757.599
2.46E-01,8762.353
2.46E-01,8767.199
2.46E-01,8772.312
2.46E-01,8777.058
2.46E-01,8781.788
2.46E-01,8786.525
2.47E-01,8791.28
2.47E-01,8796.031
2.47E-01,8803.626
2.47E-01,8808.491
2.47E-01,8813.249
2.47E-01,8817.998
2.47E-01,8822.728
2.47E-01,8827.476
2.47E-01,8832.262
2.48E-01,8837.008
2.48E-01,8841.764
2.48E-01,8846.524
2.48E-01,8851.277
2.48E-01,8856.033
2.48E-01,8860.783
2.48E-01,8865.534
2.48E-01,8870.286
2.48E-01,8877.841
2.48E-01,8882.676
2.49E-01,8887.393
2.49E-01,8892.109
2.49E-01,8896.856
2.49E-01,8901.613
2.49E-01,8909.196
2.49E-01,8916.799
2.49E-01,8921.553
2.49E-01,8929.235
2.49E-01,8937.229
2.49E-01,8944.991
2.49E-01,8952.599
2.50E-01,8960.244
2.50E-01,8967.934
2.50E-01,8975.873
2.50E-01,8983.549
2.50E-01,8991.121
2.50E-01,8998.703
2.50E-01,9006.254
2.50E-01,9013.779
2.50E-01,9018.532
2.50E-01,9026.074
2.50E-01,9030.908
2.50E-01,9035.736
2.50E-01,9040.487
2.50E-01,9045.215
2.51E-01,9049.963
2.51E-01,9054.741
2.51E-01,9059.57
2.51E-01,9064.32
2.51E-01,9069.075
2.51E-01,9073.818
2.51E-01,9078.571
2.51E-01,9083.333
2.51E-01,9088.083
2.51E-01,9092.833
2.51E-01,9097.587
2.51E-01,9102.346
2.51E-01,9107.166
2.52E-01,9111.879
2.52E-01,9116.632
2.52E-01,9121.384
2.52E-01,9126.131
2.52E-01,9130.971
2.52E-01,9135.72
2.52E-01,9140.437
2.52E-01,9145.178
2.52E-01,9152.763
2.52E-01,9157.589
2.52E-01,9165.248
2.52E-01,9170.362
2.52E-01,9175.116
2.53E-01,9179.876
2.53E-01,9184.646
2.53E-01,9189.397
2.53E-01,9194.139
2.53E-01,9198.892
2.53E-01,9203.643
2.53E-01,9208.451
2.53E-01,9213.189
2.53E-01,9217.903
2.53E-01,9222.649
2.53E-01,9227.402
2.53E-01,9232.121
2.53E-01,9236.822
2.53E-01,9241.573
2.54E-01,9246.322
2.54E-01,9251.055
2.54E-01,9255.796
2.54E-01,9260.51
2.54E-01,9265.224
2.54E-01,9269.971
2.54E-01,9274.724
2.54E-01,9279.484
2.54E-01,9284.342
2.54E-01,9289.096
2.54E-01,9293.847
2.54E-01,9298.601
2.54E-01,9303.35
2.55E-01,9308.168
2.55E-01,9312.921
2.55E-01,9317.672
2.55E-01,9322.419
2.55E-01,9327.124
2.55E-01,9331.904
2.55E-01,9336.656
2.55E-01,9341.41
2.55E-01,9346.157
2.55E-01,9350.907
2.55E-01,9355.7
2.55E-01,9360.45
2.55E-01,9365.17
2.55E-01,9369.875
2.56E-01,9374.625
2.56E-01,9379.381
2.56E-01,9384.199
2.56E-01,9391.757
2.56E-01,9396.507
2.56E-01,9401.245
2.56E-01,9406.005
2.56E-01,9410.784
2.56E-01,9415.506
2.56E-01,9420.351
2.56E-01,9425.415
2.56E-01,9430.167
2.56E-01,9435.013
2.56E-01,9439.773
2.57E-01,9444.471
2.57E-01,9449.211
2.57E-01,9453.948
2.57E-01,9458.832
2.57E-01,9463.567
2.57E-01,9468.297
2.57E-01,9473.049
2.57E-01,9477.802
2.57E-01,9482.517
2.57E-01,9487.247
2.57E-01,9491.995
2.57E-01,9496.749
2.57E-01,9501.504
2.57E-01,9506.24
2.58E-01,9510.991
2.58E-01,9515.744
2.58E-01,9520.494
2.58E-01,9525.236
2.58E-01,9530.01
2.58E-01,9534.766
2.58E-01,9539.518
2.58E-01,9544.25
2.58E-01,9548.992
2.58E-01,9553.747
2.58E-01,9558.498
2.58E-01,9563.244
2.58E-01,9567.995
2.58E-01,9572.747
2.58E-01,9577.497
2.59E-01,9582.244
2.59E-01,9586.947
2.59E-01,9591.682
2.59E-01,9596.416
2.59E-01,9601.123
2.59E-01,9605.972
2.59E-01,9613.645
2.59E-01,9621.244
2.59E-01,9625.995
2.59E-01,9630.795
2.59E-01,9635.624
2.59E-01,9640.348
2.59E-01,9645.095
2.59E-01,9649.804
2.59E-01,9654.513
2.60E-01,9659.391
2.60E-01,9664.493
2.60E-01,9669.229
2.60E-01,9673.932
2.60E-01,9678.679
2.60E-01,9683.541
2.60E-01,9688.279
2.60E-01,9693.008
2.60E-01,9697.764
2.60E-01,9702.511
2.60E-01,9707.278
2.60E-01,9714.885
2.60E-01,9722.473
2.60E-01,9727.221
2.60E-01,9732.003
2.60E-01,9736.739
2.61E-01,9741.491
2.61E-01,9746.195
2.61E-01,9750.923
2.61E-01,9755.653
2.61E-01,9760.407
2.61E-01,9765.138
2.61E-01,9769.891
2.61E-01,9774.608
2.61E-01,9779.322
2.61E-01,9784.059
2.61E-01,9788.795
2.61E-01,9793.546
2.61E-01,9798.295
2.61E-01,9803.04
2.61E-01,9807.812
2.62E-01,9812.49
2.62E-01,9817.218
2.62E-01,9821.944
2.62E-01,9826.674
2.62E-01,9831.399
2.62E-01,9836.146
2.62E-01,9840.855
2.62E-01,9845.604
2.62E-01,9850.335
2.62E-01,9855.083
2.62E-01,9859.907
2.62E-01,9864.616
2.62E-01,9869.331
2.62E-01,9874.078
2.62E-01,9878.826
2.63E-01,9883.696
2.63E-01,9891.216
2.63E-01,9895.963
2.63E-01,9900.691
2.63E-01,9905.46
2.63E-01,9910.218
2.63E-01,9914.924
2.63E-01,9919.636
2.63E-01,9924.477
2.63E-01,9929.593
2.63E-01,9934.394
2.63E-01,9939.128
2.63E-01,9943.857
2.63E-01,9948.601
2.63E-01,9953.336
2.63E-01,9958.178
2.64E-01,9962.926
2.64E-01,9970.474
2.64E-01,9975.218
2.64E-01,9980.006
2.64E-01,9984.915
2.64E-01,9989.612
2.64E-01,9994.302
2.64E-01,9999.003
2.64E-01,10003.732
2.64E-01,10008.584
2.64E-01,10013.328
2.64E-01,10018.077
2.64E-01,10022.826
2.64E-01,10027.558
2.64E-01,10032.306
2.65E-01,10037.057
2.65E-01,10041.809
2.65E-01,10046.555
2.65E-01,10051.304
2.65E-01,10056.022
2.65E-01,10060.756
2.65E-01,10065.512
2.65E-01,10070.24
2.65E-01,10074.984
2.65E-01,10079.747
2.65E-01,10084.56
2.65E-01,10089.303
2.65E-01,10094.009
2.65E-01,10098.712
2.65E-01,10103.395
2.65E-01,10108.31
2.66E-01,10113.359
2.66E-01,10118.06
2.66E-01,10122.801
2.66E-01,10127.532
2.66E-01,10132.293
2.66E-01,10137.048
2.66E-01,10141.8
2.66E-01,10146.53
2.66E-01,10151.266
2.66E-01,10156.016
2.66E-01,10160.693
2.66E-01,10165.385
2.66E-01,10170.066
2.66E-01,10174.8
2.66E-01,10179.556
2.66E-01,10184.325
2.67E-01,10189.069
2.67E-01,10193.821
2.67E-01,10198.572
2.67E-01,10203.317
2.67E-01,10208.148
2.67E-01,10212.854
2.67E-01,10217.557
2.67E-01,10222.303
2.67E-01,10227.046
2.67E-01,10231.8
2.67E-01,10236.535
2.67E-01,10241.283
2.67E-01,10245.984
2.67E-01,10250.71
2.67E-01,10255.517
2.67E-01,10260.367
2.68E-01,10265.121
2.68E-01,10269.872
2.68E-01,10274.602
2.68E-01,10279.347
2.68E-01,10284.227
2.68E-01,10288.977
2.68E-01,10293.726
2.68E-01,10298.461
2.68E-01,10303.21
2.68E-01,10307.942
2.68E-01,10312.644
2.68E-01,10317.389
2.68E-01,10322.121
2.68E-01,10326.853
2.68E-01,10331.539
2.68E-01,10336.245
2.69E-01,10340.992
2.69E-01,10345.698
2.69E-01,10350.436
2.69E-01,10355.235
2.69E-01,10360.061
2.69E-01,10364.794
2.69E-01,10369.5
2.69E-01,10374.237
2.69E-01,10378.975
2.69E-01,10383.78
2.69E-01,10388.49
2.69E-01,10393.245
2.69E-01,10397.997
2.69E-01,10402.745
2.69E-01,10407.514
2.69E-01,10412.26
2.69E-01,10417.01
2.70E-01,10421.729
2.70E-01,10426.46
2.70E-01,10431.204
2.70E-01,10435.953
2.70E-01,10440.701
2.70E-01,10445.436
2.70E-01,10450.142
2.70E-01,10454.903
2.70E-01,10459.71
2.70E-01,10464.436
2.70E-01,10469.169
2.70E-01,10473.914
2.70E-01,10478.664
2.70E-01,10483.622
2.70E-01,10488.726
2.70E-01,10493.469
2.71E-01,10498.215
2.71E-01,10502.967
2.71E-01,10507.763
2.71E-01,10512.479
2.71E-01,10517.196
2.71E-01,10521.951
2.71E-01,10526.702
2.71E-01,10531.433
2.71E-01,10536.246
2.71E-01,10541.305
2.71E-01,10546.041
2.71E-01,10550.741
2.71E-01,10555.536
2.71E-01,10560.298
2.71E-01,10565.039
2.71E-01,10569.711
2.72E-01,10574.438
2.72E-01,10579.19
2.72E-01,10583.965
2.72E-01,10588.716
2.72E-01,10593.47
2.72E-01,10598.198
2.72E-01,10602.931
2.72E-01,10607.718
2.72E-01,10612.467
2.72E-01,10617.214
2.72E-01,10621.954
2.72E-01,10626.635
2.72E-01,10631.337
2.72E-01,10636.05
2.72E-01,10640.8
2.72E-01,10645.626
2.73E-01,10650.738
2.73E-01,10655.522
2.73E-01,10660.253
2.73E-01,10665.01
2.73E-01,10669.763
2.73E-01,10674.615
2.73E-01,10679.707
2.73E-01,10684.544
2.73E-01,10689.288
2.73E-01,10694.049
2.73E-01,10698.8
2.73E-01,10703.535
2.73E-01,10708.504
2.73E-01,10713.689
2.73E-01,10718.792
2.73E-01,10723.53
2.73E-01,10728.275
2.74E-01,10733.111
2.74E-01,10737.83
2.74E-01,10742.629
2.74E-01,10747.64
2.74E-01,10752.393
2.74E-01,10757.192
2.74E-01,10761.938
2.74E-01,10766.694
2.74E-01,10771.444
2.74E-01,10776.195
2.74E-01,10780.983
2.74E-01,10785.74
2.74E-01,10790.491
2.74E-01,10795.241
2.74E-01,10799.994
2.74E-01,10804.762
2.75E-01,10809.689
2.75E-01,10814.796
2.75E-01,10819.647
2.75E-01,10824.759
2.75E-01,10829.522
2.75E-01,10834.33
2.75E-01,10839.083
2.75E-01,10843.817
2.75E-01,10848.552
2.75E-01,10853.305
2.75E-01,10858.118
2.75E-01,10862.817
2.75E-01,10867.488
2.75E-01,10872.219
2.75E-01,10876.951
2.75E-01,10881.726
2.76E-01,10889.393
2.76E-01,10894.501
2.76E-01,10899.252
2.76E-01,10904.004
2.76E-01,10908.884
2.76E-01,10913.722
2.76E-01,10918.828
2.76E-01,10923.555
2.76E-01,10928.308
2.76E-01,10933.139
2.76E-01,10937.856
2.76E-01,10942.571
2.76E-01,10947.322
2.76E-01,10954.915
2.76E-01,10959.722
2.76E-01,10964.475
2.77E-01,10969.224
2.77E-01,10973.978
2.77E-01,10978.736
2.77E-01,10983.508
2.77E-01,10988.237
2.77E-01,10992.944
2.77E-01,10997.652
2.77E-01,11002.385
2.77E-01,11007.127
2.77E-01,11011.859
2.77E-01,11016.59
2.77E-01,11021.339
2.77E-01,11028.884
2.77E-01,11033.721
2.77E-01,11038.47
2.77E-01,11043.219
2.78E-01,11047.972
2.78E-01,11052.722
2.78E-01,11057.513
2.78E-01,11062.265
2.78E-01,11067.018
2.78E-01,11071.748
2.78E-01,11076.497
2.78E-01,11081.252
2.78E-01,11086.0
2.78E-01,11090.753
2.78E-01,11095.506
2.78E-01,11100.252
2.78E-01,11105.024
2.78E-01,11109.785
2.78E-01,11114.517
2.78E-01,11119.252
2.78E-01,11124.0
2.79E-01,11128.707
2.79E-01,11133.475
2.79E-01,11138.211
2.79E-01,11142.925
2.79E-01,11147.626
2.79E-01,11152.379
2.79E-01,11157.156
2.79E-01,11161.91
2.79E-01,11166.646
2.79E-01,11171.346
2.79E-01,11176.083
2.79E-01,11180.868
2.79E-01,11185.61
2.79E-01,11190.36
2.79E-01,11195.112
2.80E-01,11199.861
2.80E-01,11207.456
2.80E-01,11212.207
2.80E-01,11216.887
2.80E-01,11221.63
2.80E-01,11226.375
2.80E-01,11231.143
2.80E-01,11235.892
2.80E-01,11240.631
2.80E-01,11245.387
2.80E-01,11250.122
2.80E-01,11254.89
2.80E-01,11259.637
2.80E-01,11264.341
2.80E-01,11269.073
2.80E-01,11273.832
2.81E-01,11278.578
2.81E-01,11286.217
2.81E-01,11290.935
2.81E-01,11295.668
2.81E-01,11300.419
2.81E-01,11305.224
2.81E-01,11310.015
2.81E-01,11314.74
2.81E-01,11319.489
2.81E-01,11324.241
2.81E-01,11328.933
2.81E-01,11333.7
2.81E-01,11338.428
2.81E-01,11343.139
2.81E-01,11347.848
2.81E-01,11352.552
2.82E-01,11357.327
2.82E-01,11362.078
2.82E-01,11366.829
2.82E-01,11371.574
2.82E-01,11376.323
2.82E-01,11381.1
2.82E-01,11385.85
2.82E-01,11390.587
2.82E-01,11395.336
2.82E-01,11400.082
2.82E-01,11404.79
2.82E-01,11409.539
2.82E-01,11417.093
2.82E-01,11421.844
2.82E-01,11426.546
2.82E-01,11431.293
2.83E-01,11436.044
2.83E-01,11440.748
2.83E-01,11445.494
2.83E-01,11450.225
2.83E-01,11455.015
2.83E-01,11459.848
2.83E-01,11464.594
2.83E-01,11469.321
2.83E-01,11474.066
2.83E-01,11478.787
2.83E-01,11483.633
2.83E-01,11488.384
2.83E-01,11493.142
2.83E-01,11497.896
2.83E-01,11502.647
2.83E-01,11507.431
2.84E-01,11512.137
2.84E-01,11516.887
2.84E-01,11521.637
2.84E-01,11526.386
2.84E-01,11531.091
2.84E-01,11535.846
2.84E-01,11543.404
2.84E-01,11548.156
2.84E-01,11552.887
2.84E-01,11557.705
2.84E-01,11562.455
2.84E-01,11567.193
2.84E-01,11571.957
2.84E-01,11576.704
2.84E-01,11581.45
2.84E-01,11586.203
2.85E-01,11590.956
2.85E-01,11595.705
2.85E-01,11600.451
2.85E-01,11605.238
2.85E-01,11609.995
2.85E-01,11614.728
2.85E-01,11619.478
2.85E-01,11624.215
2.85E-01,11628.92
2.85E-01,11633.684
2.85E-01,11638.435
2.85E-01,11643.189
2.85E-01,11647.942
2.85E-01,11652.691
2.85E-01,11657.458
2.86E-01,11662.214
2.86E-01,11669.75
2.86E-01,11674.499
2.86E-01,11679.234
2.86E-01,11684.064
2.86E-01,11688.911
2.86E-01,11694.019
2.86E-01,11698.753
2.86E-01,11703.505
2.86E-01,11708.278
2.86E-01,11713.024
2.86E-01,11717.764
2.86E-01,11722.513
2.86E-01,11727.219
2.86E-01,11731.915
2.86E-01,11736.664
2.87E-01,11741.409
2.87E-01,11746.163
2.87E-01,11750.92
2.87E-01,11755.665
2.87E-01,11760.4
2.87E-01,11765.103
2.87E-01,11769.813
2.87E-01,11774.518
2.87E-01,11779.268
2.87E-01,11784.134
2.87E-01,11788.856
2.87E-01,11796.441
2.87E-01,11801.194
2.87E-01,11805.998
2.87E-01,11810.763
2.88E-01,11815.509
2.88E-01,11820.255
2.88E-01,11825.006
2.88E-01,11829.786
2.88E-01,11834.608
2.88E-01,11839.361
2.88E-01,11844.082
2.88E-01,11848.924
2.88E-01,11854.034
2.88E-01,11858.876
2.88E-01,11863.619
2.88E-01,11868.371
2.88E-01,11873.092
2.88E-01,11877.812
2.88E-01,11882.596
2.88E-01,11887.335
2.89E-01,11892.039
2.89E-01,11896.783
2.89E-01,11901.535
2.89E-01,11906.289
2.89E-01,11911.038
2.89E-01,11915.787
2.89E-01,11920.535
2.89E-01,11928.103
2.89E-01,11932.877
2.89E-01,11937.62
2.89E-01,11942.355
2.89E-01,11947.097
2.89E-01,11951.833
2.89E-01,11956.558
2.89E-01,11961.313
2.90E-01,11966.063
2.90E-01,11970.805
2.90E-01,11975.557
2.90E-01,11980.345
2.90E-01,11985.124
2.90E-01,11989.971
2.90E-01,11995.078
2.90E-01,11999.798
2.90E-01,12004.538
2.90E-01,12009.31
2.90E-01,12014.015
2.90E-01,12018.722
2.90E-01,12026.254
2.90E-01,12033.78
2.90E-01,12038.524
2.90E-01,12043.283
2.91E-01,12048.031
2.91E-01,12052.779
2.91E-01,12060.373
2.91E-01,12065.127
2.91E-01,12069.979
2.91E-01,12075.086
2.91E-01,12079.829
2.91E-01,12084.593
2.91E-01,12089.346
2.91E-01,12094.081
2.91E-01,12098.825
2.91E-01,12103.576
2.91E-01,12108.332
2.91E-01,12113.085
2.91E-01,12117.827
2.92E-01,12122.57
2.92E-01,12127.326
2.92E-01,12132.056
2.92E-01,12136.764
2.92E-01,12141.514
2.92E-01,12146.264
2.92E-01,12151.014
2.92E-01,12155.807
2.92E-01,12163.358
2.92E-01,12168.104
2.92E-01,12172.852
2.92E-01,12177.604
2.92E-01,12182.423
2.92E-01,12187.138
2.92E-01,12194.789
2.93E-01,12199.878
2.93E-01,12204.633
2.93E-01,12209.392
2.93E-01,12214.14
2.93E-01,12218.983
2.93E-01,12224.062
2.93E-01,12228.794
2.93E-01,12233.564
2.93E-01,12238.296
2.93E-01,12243.033
2.93E-01,12247.785
2.93E-01,12252.528
2.93E-01,12257.319
2.93E-01,12262.07
2.93E-01,12266.815
2.93E-01,12271.563
2.94E-01,12276.294
2.94E-01,12280.998
2.94E-01,12285.745
2.94E-01,12290.489
2.94E-01,12298.039
2.94E-01,12302.789
2.94E-01,12307.572
2.94E-01,12312.321
2.94E-01,12317.073
2.94E-01,12321.819
2.94E-01,12326.563
2.94E-01,12331.313
2.94E-01,12336.061
2.94E-01,12340.805
2.94E-01,12345.553
2.95E-01,12350.299
2.95E-01,12355.066
2.95E-01,12359.833
2.95E-01,12364.576
2.95E-01,12369.302
2.95E-01,12374.056
2.95E-01,12378.803
2.95E-01,12383.612
2.95E-01,12388.36
2.95E-01,12393.11
2.95E-01,12397.837
2.95E-01,12402.567
2.95E-01,12407.301
2.95E-01,12412.02
2.95E-01,12416.771
2.96E-01,12421.522
2.96E-01,12426.236
2.96E-01,12430.998
2.96E-01,12435.747
2.96E-01,12440.48
2.96E-01,12445.227
2.96E-01,12452.917
2.96E-01,12457.701
2.96E-01,12462.445
2.96E-01,12467.189
2.96E-01,12471.929
2.96E-01,12476.672
2.96E-01,12481.422
2.96E-01,12486.171
2.96E-01,12490.912
2.97E-01,12495.637
2.97E-01,12500.339
2.97E-01,12505.089
2.97E-01,12509.894
2.97E-01,12514.623
2.97E-01,12519.373
2.97E-01,12524.118
2.97E-01,12528.866
2.97E-01,12533.676
2.97E-01,12538.378
2.97E-01,12543.081
2.97E-01,12547.783
2.97E-01,12552.527
2.97E-01,12557.273
2.97E-01,12562.001
