#CpuCgLusgs19684
Simulated_Time(sec),CPU_Time(sec)
3.99E-01,485.568
3.99E-01,485.947
3.99E-01,486.328
4.00E-01,486.71
4.00E-01,487.083
4.00E-01,487.466
4.01E-01,487.849
4.01E-01,488.234
4.01E-01,488.619
4.01E-01,489.003
4.02E-01,489.387
4.02E-01,489.772
4.02E-01,490.156
4.02E-01,490.54
4.03E-01,490.924
4.03E-01,491.309
4.03E-01,491.926
4.04E-01,492.315
4.04E-01,492.701
4.04E-01,493.294
4.04E-01,493.884
4.04E-01,494.472
4.05E-01,494.857
4.05E-01,495.242
4.05E-01,495.627
4.05E-01,496.012
4.06E-01,496.396
4.06E-01,496.78
4.06E-01,497.163
4.06E-01,497.546
4.07E-01,497.928
4.07E-01,498.31
4.07E-01,498.691
4.07E-01,499.073
4.08E-01,499.453
4.08E-01,499.833
4.08E-01,500.213
4.08E-01,500.593
4.08E-01,500.974
4.09E-01,501.353
4.09E-01,501.732
4.09E-01,502.112
4.09E-01,502.49
4.10E-01,502.868
4.10E-01,503.246
4.10E-01,503.623
4.10E-01,504.0
4.11E-01,504.377
4.11E-01,504.753
4.11E-01,505.128
4.11E-01,505.504
4.12E-01,505.879
4.12E-01,506.255
4.12E-01,506.632
4.12E-01,507.011
4.13E-01,507.393
4.13E-01,507.774
4.13E-01,508.149
4.13E-01,508.524
4.14E-01,508.898
4.14E-01,509.274
4.14E-01,509.655
4.14E-01,510.042
4.15E-01,510.432
4.15E-01,510.808
4.15E-01,511.176
4.15E-01,511.543
4.16E-01,511.911
4.16E-01,512.277
4.16E-01,512.645
4.16E-01,513.013
4.17E-01,513.382
4.17E-01,513.752
4.17E-01,514.12
4.18E-01,514.486
4.18E-01,514.85
4.18E-01,515.213
4.18E-01,515.576
4.19E-01,515.937
4.19E-01,516.3
4.19E-01,516.661
4.20E-01,517.022
4.20E-01,517.386
4.20E-01,517.751
4.20E-01,518.116
4.21E-01,518.477
4.21E-01,518.838
4.21E-01,519.198
4.22E-01,519.558
4.22E-01,519.919
4.22E-01,520.279
4.22E-01,520.64
4.23E-01,521.001
4.23E-01,521.364
4.23E-01,521.726
4.24E-01,522.087
4.24E-01,522.448
4.24E-01,522.808
4.25E-01,523.169
4.25E-01,523.529
4.25E-01,523.89
4.25E-01,524.25
4.26E-01,524.608
4.26E-01,524.972
4.26E-01,525.337
4.27E-01,525.701
4.27E-01,526.064
4.27E-01,526.424
4.28E-01,526.784
4.28E-01,527.143
4.28E-01,527.547
4.29E-01,527.931
4.29E-01,528.299
4.29E-01,528.664
4.29E-01,529.026
4.30E-01,529.394
4.30E-01,529.758
4.30E-01,530.119
4.31E-01,530.484
4.31E-01,530.849
4.31E-01,531.214
4.32E-01,531.58
4.32E-01,531.945
4.32E-01,532.304
4.33E-01,532.664
4.33E-01,533.023
4.33E-01,533.383
4.34E-01,533.741
4.34E-01,534.101
4.34E-01,534.46
4.35E-01,534.82
4.35E-01,535.18
4.35E-01,535.539
4.36E-01,535.899
4.36E-01,536.258
4.36E-01,536.618
4.37E-01,536.977
4.37E-01,537.337
4.37E-01,537.696
4.38E-01,538.056
4.38E-01,538.415
4.38E-01,538.775
4.39E-01,539.135
4.39E-01,539.494
4.39E-01,539.854
4.40E-01,540.213
4.40E-01,540.573
4.40E-01,540.932
4.41E-01,541.291
4.41E-01,541.655
4.41E-01,542.019
4.42E-01,542.383
4.42E-01,542.746
4.42E-01,543.106
4.43E-01,543.47
4.43E-01,543.828
4.43E-01,544.187
4.44E-01,544.544
4.44E-01,544.927
4.44E-01,545.292
4.45E-01,545.651
4.45E-01,546.016
4.45E-01,546.381
4.46E-01,546.746
4.46E-01,547.111
4.46E-01,547.471
4.47E-01,547.836
4.47E-01,548.195
4.47E-01,548.556
4.48E-01,548.917
4.48E-01,549.278
4.48E-01,549.64
4.49E-01,550.004
4.49E-01,550.366
4.50E-01,550.73
4.50E-01,551.093
4.50E-01,551.456
4.51E-01,551.821
4.51E-01,552.185
4.51E-01,552.548
4.52E-01,552.91
4.52E-01,553.27
4.52E-01,553.631
4.53E-01,553.992
4.53E-01,554.354
4.54E-01,554.714
4.54E-01,555.075
4.54E-01,555.437
4.55E-01,555.802
4.55E-01,556.165
4.56E-01,556.527
4.56E-01,556.891
4.56E-01,557.256
4.57E-01,557.622
4.57E-01,557.989
4.57E-01,558.357
4.58E-01,558.73
4.58E-01,559.104
4.59E-01,559.471
4.59E-01,559.837
4.59E-01,560.209
4.60E-01,560.58
4.60E-01,560.951
4.61E-01,561.316
4.61E-01,561.68
4.61E-01,562.047
4.62E-01,562.415
4.62E-01,562.784
4.63E-01,563.149
4.63E-01,563.513
4.63E-01,563.877
4.64E-01,564.235
4.64E-01,564.596
4.65E-01,564.957
4.65E-01,565.319
4.66E-01,565.682
4.66E-01,566.047
4.66E-01,566.412
4.67E-01,566.781
4.67E-01,567.147
4.68E-01,567.513
4.68E-01,567.878
4.68E-01,568.242
4.69E-01,568.603
4.69E-01,568.963
4.70E-01,569.326
4.70E-01,569.691
4.71E-01,570.057
4.71E-01,570.424
4.71E-01,570.793
4.72E-01,571.168
4.72E-01,571.541
4.73E-01,571.908
4.73E-01,572.267
4.74E-01,572.635
4.74E-01,573.003
4.74E-01,573.367
4.75E-01,573.731
4.75E-01,574.094
4.76E-01,574.459
4.76E-01,574.818
4.77E-01,575.183
4.77E-01,575.542
4.77E-01,575.901
4.78E-01,576.26
4.78E-01,576.619
4.79E-01,576.983
4.79E-01,577.35
4.80E-01,577.714
4.80E-01,578.079
4.80E-01,578.444
4.81E-01,578.809
4.81E-01,579.175
4.82E-01,579.542
4.82E-01,579.909
4.83E-01,580.28
4.83E-01,580.654
4.83E-01,581.029
4.84E-01,581.397
4.84E-01,581.765
4.85E-01,582.128
4.85E-01,582.497
4.86E-01,582.866
4.86E-01,583.234
4.87E-01,583.596
4.87E-01,583.955
4.87E-01,584.323
4.88E-01,584.688
4.88E-01,585.053
4.89E-01,585.421
4.89E-01,585.79
4.90E-01,586.158
4.90E-01,586.524
4.91E-01,586.893
4.91E-01,587.26
4.91E-01,587.618
4.92E-01,587.986
4.92E-01,588.353
4.93E-01,588.72
4.93E-01,589.093
4.94E-01,589.462
4.94E-01,589.829
4.95E-01,590.195
4.95E-01,590.553
4.96E-01,590.917
4.96E-01,591.288
4.96E-01,591.656
4.97E-01,592.028
4.97E-01,592.398
4.98E-01,592.758
4.98E-01,593.117
4.99E-01,593.482
4.99E-01,593.846
5.00E-01,594.211
5.00E-01,594.586
