#CpuAmgClassNone243165
Simulated_Time(sec),CPU_Time(sec)
2.02E-01,9230.964
2.02E-01,9238.467
2.03E-01,9245.108
2.03E-01,9251.813
2.03E-01,9258.467
2.03E-01,9266.927
2.03E-01,9273.545
2.03E-01,9280.4
2.03E-01,9291.609
2.03E-01,9298.58
2.03E-01,9306.408
2.04E-01,9314.343
2.04E-01,9322.593
2.04E-01,9330.307
2.04E-01,9337.137
2.04E-01,9343.733
2.04E-01,9350.711
2.04E-01,9357.597
2.04E-01,9364.45
2.04E-01,9371.582
2.05E-01,9378.421
2.05E-01,9385.246
2.05E-01,9394.388
2.05E-01,9401.257
2.05E-01,9409.93
2.05E-01,9416.647
2.05E-01,9423.503
2.05E-01,9430.416
2.06E-01,9437.162
2.06E-01,9444.076
2.06E-01,9452.213
2.06E-01,9459.226
2.06E-01,9467.485
2.06E-01,9474.33
2.06E-01,9481.052
2.06E-01,9489.759
2.06E-01,9497.322
2.07E-01,9506.365
2.07E-01,9513.259
2.07E-01,9522.137
2.07E-01,9531.207
2.07E-01,9537.896
2.07E-01,9544.674
2.07E-01,9551.77
2.07E-01,9558.485
2.07E-01,9565.318
2.08E-01,9574.384
2.08E-01,9582.785
2.08E-01,9591.548
2.08E-01,9600.289
2.08E-01,9607.226
2.08E-01,9614.146
2.08E-01,9622.596
2.08E-01,9631.743
2.09E-01,9640.058
2.09E-01,9647.025
2.09E-01,9655.091
2.09E-01,9662.206
2.09E-01,9670.358
2.09E-01,9678.623
2.09E-01,9685.908
2.09E-01,9692.591
2.09E-01,9699.491
2.10E-01,9707.034
2.10E-01,9714.751
2.10E-01,9723.28
2.10E-01,9731.828
2.10E-01,9740.612
2.10E-01,9749.624
2.10E-01,9758.432
2.10E-01,9767.183
2.10E-01,9776.482
2.11E-01,9783.616
2.11E-01,9790.735
2.11E-01,9797.617
2.11E-01,9804.533
2.11E-01,9812.638
2.11E-01,9819.723
2.11E-01,9826.452
2.11E-01,9833.109
2.12E-01,9839.973
2.12E-01,9848.59
2.12E-01,9855.48
2.12E-01,9863.428
2.12E-01,9871.674
2.12E-01,9878.292
2.12E-01,9885.874
2.12E-01,9893.141
2.12E-01,9900.066
2.13E-01,9908.236
2.13E-01,9914.936
2.13E-01,9921.572
2.13E-01,9928.179
2.13E-01,9934.821
2.13E-01,9941.629
2.13E-01,9948.695
2.13E-01,9956.964
2.13E-01,9963.594
2.14E-01,9971.141
2.14E-01,9979.005
2.14E-01,9986.097
2.14E-01,9993.016
2.14E-01,10001.48
2.14E-01,10008.217
2.14E-01,10015.057
2.14E-01,10022.747
2.14E-01,10031.188
2.15E-01,10038.124
2.15E-01,10045.276
2.15E-01,10052.264
2.15E-01,10059.236
2.15E-01,10066.144
2.15E-01,10073.17
2.15E-01,10080.055
2.15E-01,10088.359
2.15E-01,10095.488
2.16E-01,10103.846
2.16E-01,10112.132
2.16E-01,10119.086
2.16E-01,10126.333
2.16E-01,10133.308
2.16E-01,10141.217
2.16E-01,10148.289
2.16E-01,10155.288
2.17E-01,10164.217
2.17E-01,10171.389
2.17E-01,10178.529
2.17E-01,10187.698
2.17E-01,10194.373
2.17E-01,10201.065
2.17E-01,10207.765
2.17E-01,10214.436
2.17E-01,10221.333
2.18E-01,10228.355
2.18E-01,10235.198
2.18E-01,10242.088
2.18E-01,10248.962
2.18E-01,10255.809
2.18E-01,10264.758
2.18E-01,10273.72
2.18E-01,10282.054
2.18E-01,10289.372
2.19E-01,10297.091
2.19E-01,10305.128
2.19E-01,10314.294
2.19E-01,10323.293
2.19E-01,10331.955
2.19E-01,10338.893
2.19E-01,10348.443
2.19E-01,10358.634
2.19E-01,10365.313
2.20E-01,10374.013
2.20E-01,10380.684
2.20E-01,10389.381
2.20E-01,10396.951
2.20E-01,10403.817
2.20E-01,10412.532
2.20E-01,10419.484
2.20E-01,10427.823
2.20E-01,10436.444
2.21E-01,10444.148
2.21E-01,10451.058
2.21E-01,10460.236
2.21E-01,10468.968
2.21E-01,10475.666
2.21E-01,10484.231
2.21E-01,10490.891
2.21E-01,10497.659
2.21E-01,10506.016
2.22E-01,10513.952
2.22E-01,10522.256
2.22E-01,10529.189
2.22E-01,10535.951
2.22E-01,10542.852
2.22E-01,10549.81
2.22E-01,10556.913
2.22E-01,10563.755
2.22E-01,10570.352
2.23E-01,10578.475
2.23E-01,10585.094
2.23E-01,10591.899
2.23E-01,10598.83
2.23E-01,10605.907
2.23E-01,10612.743
2.23E-01,10619.612
2.23E-01,10626.501
2.23E-01,10633.191
2.24E-01,10639.84
2.24E-01,10646.519
2.24E-01,10653.225
2.24E-01,10659.867
2.24E-01,10667.791
2.24E-01,10674.617
2.24E-01,10681.476
2.24E-01,10688.183
2.24E-01,10695.788
2.25E-01,10702.703
2.25E-01,10709.61
2.25E-01,10718.439
2.25E-01,10727.029
2.25E-01,10733.977
2.25E-01,10740.672
2.25E-01,10747.395
2.25E-01,10756.48
2.25E-01,10764.336
2.26E-01,10771.07
2.26E-01,10779.45
2.26E-01,10786.114
2.26E-01,10795.112
2.26E-01,10802.097
2.26E-01,10809.076
2.26E-01,10816.165
2.26E-01,10824.652
2.26E-01,10833.032
2.27E-01,10841.361
2.27E-01,10849.333
2.27E-01,10857.477
2.27E-01,10864.143
2.27E-01,10872.497
2.27E-01,10879.202
2.27E-01,10887.346
2.27E-01,10893.98
2.27E-01,10902.241
2.28E-01,10908.885
2.28E-01,10915.909
2.28E-01,10923.662
2.28E-01,10930.55
2.28E-01,10937.208
2.28E-01,10943.97
2.28E-01,10950.742
2.28E-01,10960.086
2.28E-01,10966.787
2.29E-01,10973.987
2.29E-01,10981.082
2.29E-01,10987.957
2.29E-01,10994.664
2.29E-01,11001.693
2.29E-01,11008.716
2.29E-01,11015.62
2.29E-01,11023.903
2.29E-01,11033.416
2.30E-01,11042.381
2.30E-01,11049.205
2.30E-01,11055.87
2.30E-01,11063.612
2.30E-01,11072.187
2.30E-01,11080.166
2.30E-01,11087.094
2.30E-01,11093.84
2.30E-01,11100.81
2.31E-01,11108.546
2.31E-01,11115.337
2.31E-01,11122.113
2.31E-01,11128.866
2.31E-01,11135.682
2.31E-01,11143.648
2.31E-01,11153.164
2.31E-01,11162.132
2.31E-01,11168.925
2.32E-01,11177.941
2.32E-01,11184.774
2.32E-01,11192.239
2.32E-01,11200.846
2.32E-01,11209.794
2.32E-01,11218.191
2.32E-01,11226.146
2.32E-01,11233.557
2.32E-01,11241.13
2.33E-01,11247.859
2.33E-01,11254.533
2.33E-01,11262.43
2.33E-01,11269.3
2.33E-01,11276.442
2.33E-01,11283.342
2.33E-01,11290.471
2.33E-01,11297.542
2.33E-01,11304.409
2.34E-01,11311.25
2.34E-01,11317.911
2.34E-01,11324.776
2.34E-01,11331.686
2.34E-01,11338.374
2.34E-01,11345.212
2.34E-01,11351.884
2.34E-01,11360.992
2.34E-01,11367.654
2.35E-01,11376.495
2.35E-01,11383.217
2.35E-01,11390.163
2.35E-01,11397.163
2.35E-01,11405.356
2.35E-01,11413.515
2.35E-01,11421.0
2.35E-01,11427.84
2.35E-01,11434.57
2.35E-01,11441.315
2.36E-01,11448.382
2.36E-01,11457.361
2.36E-01,11464.169
2.36E-01,11471.53
2.36E-01,11478.442
2.36E-01,11486.542
2.36E-01,11495.055
2.36E-01,11501.691
2.36E-01,11508.378
2.37E-01,11516.425
2.37E-01,11525.102
2.37E-01,11532.029
2.37E-01,11538.951
2.37E-01,11547.038
2.37E-01,11556.68
2.37E-01,11566.358
2.37E-01,11575.294
2.37E-01,11583.34
2.38E-01,11591.031
2.38E-01,11598.104
2.38E-01,11605.042
2.38E-01,11612.54
2.38E-01,11619.842
2.38E-01,11627.542
2.38E-01,11636.021
2.38E-01,11642.896
2.38E-01,11650.014
2.39E-01,11658.565
2.39E-01,11667.475
2.39E-01,11674.721
2.39E-01,11683.17
2.39E-01,11690.06
2.39E-01,11696.994
2.39E-01,11704.004
2.39E-01,11710.698
2.39E-01,11718.656
2.40E-01,11725.543
2.40E-01,11732.657
2.40E-01,11739.83
2.40E-01,11746.94
2.40E-01,11755.234
2.40E-01,11762.044
2.40E-01,11771.71
2.40E-01,11780.836
2.40E-01,11787.724
2.40E-01,11794.786
2.41E-01,11801.941
2.41E-01,11808.952
2.41E-01,11815.893
2.41E-01,11823.626
2.41E-01,11831.75
2.41E-01,11843.022
2.41E-01,11849.967
2.41E-01,11857.081
2.41E-01,11865.662
2.42E-01,11872.94
2.42E-01,11879.845
2.42E-01,11888.764
2.42E-01,11897.725
2.42E-01,11906.11
2.42E-01,11914.123
2.42E-01,11922.61
2.42E-01,11931.542
2.42E-01,11940.462
2.43E-01,11947.502
2.43E-01,11956.119
2.43E-01,11963.306
2.43E-01,11970.321
2.43E-01,11977.351
2.43E-01,11984.286
2.43E-01,11991.28
2.43E-01,11999.102
2.43E-01,12007.041
2.43E-01,12014.078
2.44E-01,12021.079
2.44E-01,12028.115
2.44E-01,12034.999
2.44E-01,12041.981
2.44E-01,12049.805
2.44E-01,12059.079
2.44E-01,12066.534
2.44E-01,12075.134
2.44E-01,12083.582
2.45E-01,12090.8
2.45E-01,12099.709
2.45E-01,12108.888
2.45E-01,12118.341
2.45E-01,12127.778
2.45E-01,12137.007
2.45E-01,12146.206
2.45E-01,12155.363
2.45E-01,12162.397
2.46E-01,12169.384
2.46E-01,12176.778
2.46E-01,12183.893
2.46E-01,12190.953
2.46E-01,12198.094
2.46E-01,12205.222
2.46E-01,12212.188
2.46E-01,12219.324
2.46E-01,12228.658
2.46E-01,12236.702
2.47E-01,12244.341
2.47E-01,12254.394
2.47E-01,12265.107
2.47E-01,12276.098
2.47E-01,12286.247
2.47E-01,12296.243
2.47E-01,12306.171
2.47E-01,12317.098
2.47E-01,12324.361
2.48E-01,12334.47
2.48E-01,12341.896
2.48E-01,12349.136
2.48E-01,12358.924
2.48E-01,12368.814
2.48E-01,12376.102
2.48E-01,12383.326
2.48E-01,12394.092
2.48E-01,12404.809
2.48E-01,12412.175
2.49E-01,12422.477
2.49E-01,12432.734
2.49E-01,12440.088
2.49E-01,12451.181
2.49E-01,12468.865
2.49E-01,12479.802
2.49E-01,12497.68
2.49E-01,12508.664
2.49E-01,12519.668
2.49E-01,12535.552
2.49E-01,12551.428
2.50E-01,12567.218
2.50E-01,12584.322
2.50E-01,12601.369
2.50E-01,12617.741
2.50E-01,12633.282
2.50E-01,12648.886
2.50E-01,12664.514
2.50E-01,12680.612
2.50E-01,12691.739
2.50E-01,12703.086
2.50E-01,12718.883
2.50E-01,12734.449
2.50E-01,12742.707
2.50E-01,12758.701
2.51E-01,12774.297
2.51E-01,12789.824
2.51E-01,12800.972
2.51E-01,12811.948
2.51E-01,12823.008
2.51E-01,12834.071
2.51E-01,12845.039
2.51E-01,12856.236
2.51E-01,12867.282
2.51E-01,12878.351
2.51E-01,12894.098
2.51E-01,12904.514
2.51E-01,12913.88
2.52E-01,12927.149
2.52E-01,12942.901
2.52E-01,12952.358
2.52E-01,12961.228
2.52E-01,12968.916
2.52E-01,12977.657
2.52E-01,12993.331
2.52E-01,13008.823
2.52E-01,13019.998
2.52E-01,13035.766
2.52E-01,13046.881
2.52E-01,13057.913
2.52E-01,13065.574
2.53E-01,13076.409
2.53E-01,13086.536
2.53E-01,13102.468
2.53E-01,13112.665
2.53E-01,13121.605
2.53E-01,13130.337
2.53E-01,13139.154
2.53E-01,13148.018
2.53E-01,13156.609
2.53E-01,13165.014
2.53E-01,13176.849
2.53E-01,13183.653
2.53E-01,13190.477
2.53E-01,13197.343
2.54E-01,13204.216
2.54E-01,13211.498
2.54E-01,13218.497
2.54E-01,13225.816
2.54E-01,13232.542
2.54E-01,13239.232
2.54E-01,13246.579
2.54E-01,13254.309
2.54E-01,13262.499
2.54E-01,13270.626
2.54E-01,13277.505
2.54E-01,13284.411
2.54E-01,13293.108
2.55E-01,13301.879
2.55E-01,13310.506
2.55E-01,13318.773
2.55E-01,13325.582
2.55E-01,13332.411
2.55E-01,13339.247
2.55E-01,13345.875
2.55E-01,13352.538
2.55E-01,13359.825
2.55E-01,13367.098
2.55E-01,13374.754
2.55E-01,13381.917
2.55E-01,13388.633
2.55E-01,13395.732
2.56E-01,13403.3
2.56E-01,13410.244
2.56E-01,13416.943
2.56E-01,13426.108
2.56E-01,13432.991
2.56E-01,13439.654
2.56E-01,13446.305
2.56E-01,13453.011
2.56E-01,13460.963
2.56E-01,13468.946
2.56E-01,13475.594
2.56E-01,13482.259
2.56E-01,13489.107
2.56E-01,13495.799
2.57E-01,13502.891
2.57E-01,13510.163
2.57E-01,13517.188
2.57E-01,13523.845
2.57E-01,13530.666
2.57E-01,13537.663
2.57E-01,13544.728
2.57E-01,13551.825
2.57E-01,13559.082
2.57E-01,13566.122
2.57E-01,13575.295
2.57E-01,13583.485
2.57E-01,13591.119
2.57E-01,13597.85
2.58E-01,13604.74
2.58E-01,13611.586
2.58E-01,13618.431
2.58E-01,13626.502
2.58E-01,13633.38
2.58E-01,13640.274
2.58E-01,13647.282
2.58E-01,13654.213
2.58E-01,13661.074
2.58E-01,13667.769
2.58E-01,13675.572
2.58E-01,13683.406
2.58E-01,13690.174
2.58E-01,13698.451
2.58E-01,13707.097
2.59E-01,13714.121
2.59E-01,13720.944
2.59E-01,13729.039
2.59E-01,13737.098
2.59E-01,13745.139
2.59E-01,13752.427
2.59E-01,13768.545
2.59E-01,13779.892
2.59E-01,13791.254
2.59E-01,13802.671
2.59E-01,13809.651
2.59E-01,13816.67
2.59E-01,13824.203
2.59E-01,13831.643
2.59E-01,13839.243
2.60E-01,13847.531
2.60E-01,13855.903
2.60E-01,13864.314
2.60E-01,13872.568
2.60E-01,13880.811
2.60E-01,13889.043
2.60E-01,13896.03
2.60E-01,13903.041
2.60E-01,13909.93
2.60E-01,13916.832
2.60E-01,13924.011
2.60E-01,13939.9
2.60E-01,13955.639
2.60E-01,13966.759
2.60E-01,13974.024
2.60E-01,13982.194
2.61E-01,13989.715
2.61E-01,13997.053
2.61E-01,14004.087
2.61E-01,14010.903
2.61E-01,14017.619
2.61E-01,14024.651
2.61E-01,14031.622
2.61E-01,14038.42
2.61E-01,14045.196
2.61E-01,14051.968
2.61E-01,14058.912
2.61E-01,14070.048
2.61E-01,14079.558
2.61E-01,14088.512
2.61E-01,14097.363
2.62E-01,14104.968
2.62E-01,14112.636
2.62E-01,14120.776
2.62E-01,14127.832
2.62E-01,14134.758
2.62E-01,14141.731
2.62E-01,14148.711
2.62E-01,14155.647
2.62E-01,14163.827
2.62E-01,14171.861
2.62E-01,14178.715
2.62E-01,14185.576
2.62E-01,14192.215
2.62E-01,14199.051
2.62E-01,14207.131
2.63E-01,14215.275
2.63E-01,14222.465
2.63E-01,14229.987
2.63E-01,14237.324
2.63E-01,14244.807
2.63E-01,14251.931
2.63E-01,14258.54
2.63E-01,14266.383
2.63E-01,14274.449
2.63E-01,14281.206
2.63E-01,14287.901
2.63E-01,14294.601
2.63E-01,14301.548
2.63E-01,14308.358
2.63E-01,14315.16
2.63E-01,14322.412
2.64E-01,14329.425
2.64E-01,14340.457
2.64E-01,14351.751
2.64E-01,14359.205
2.64E-01,14366.651
2.64E-01,14373.931
2.64E-01,14382.022
2.64E-01,14389.936
2.64E-01,14397.859
2.64E-01,14406.15
2.64E-01,14414.47
2.64E-01,14422.374
2.64E-01,14430.573
2.64E-01,14438.515
2.64E-01,14446.478
2.65E-01,14454.847
2.65E-01,14462.536
2.65E-01,14470.633
2.65E-01,14477.358
2.65E-01,14484.016
2.65E-01,14491.531
2.65E-01,14498.248
2.65E-01,14505.213
2.65E-01,14512.734
2.65E-01,14520.21
2.65E-01,14527.773
2.65E-01,14534.666
2.65E-01,14541.986
2.65E-01,14549.973
2.65E-01,14557.909
2.65E-01,14566.474
2.66E-01,14573.269
2.66E-01,14580.765
2.66E-01,14588.796
2.66E-01,14595.853
2.66E-01,14602.808
2.66E-01,14611.33
2.66E-01,14619.631
2.66E-01,14627.569
2.66E-01,14634.413
2.66E-01,14641.273
2.66E-01,14648.189
2.66E-01,14655.685
2.66E-01,14662.537
2.66E-01,14670.07
2.66E-01,14677.994
2.66E-01,14686.552
2.67E-01,14694.444
2.67E-01,14702.976
2.67E-01,14711.203
2.67E-01,14718.878
2.67E-01,14726.762
2.67E-01,14734.013
2.67E-01,14741.12
2.67E-01,14748.207
2.67E-01,14755.654
2.67E-01,14763.332
2.67E-01,14770.855
2.67E-01,14779.238
2.67E-01,14787.133
2.67E-01,14795.264
2.67E-01,14802.986
2.67E-01,14810.665
2.68E-01,14818.558
2.68E-01,14826.073
2.68E-01,14833.985
2.68E-01,14842.296
2.68E-01,14850.687
2.68E-01,14859.21
2.68E-01,14866.122
2.68E-01,14874.535
2.68E-01,14881.481
2.68E-01,14888.375
2.68E-01,14895.048
2.68E-01,14902.595
2.68E-01,14909.935
2.68E-01,14916.619
2.68E-01,14923.367
2.68E-01,14930.184
2.69E-01,14936.899
2.69E-01,14943.569
2.69E-01,14951.145
2.69E-01,14958.658
2.69E-01,14966.177
2.69E-01,14973.6
2.69E-01,14980.347
2.69E-01,14987.855
2.69E-01,14995.154
2.69E-01,15002.076
2.69E-01,15009.722
2.69E-01,15016.807
2.69E-01,15028.156
2.69E-01,15035.013
2.69E-01,15042.279
2.69E-01,15049.434
2.69E-01,15056.722
2.70E-01,15063.881
2.70E-01,15071.098
2.70E-01,15078.069
2.70E-01,15084.742
2.70E-01,15091.622
2.70E-01,15100.44
2.70E-01,15107.347
2.70E-01,15113.998
2.70E-01,15120.698
2.70E-01,15127.468
2.70E-01,15134.333
2.70E-01,15142.62
2.70E-01,15150.131
2.70E-01,15158.089
2.70E-01,15165.874
2.70E-01,15173.829
2.71E-01,15181.875
2.71E-01,15188.724
2.71E-01,15195.338
2.71E-01,15202.154
2.71E-01,15209.418
2.71E-01,15217.562
2.71E-01,15224.658
2.71E-01,15231.495
2.71E-01,15238.329
2.71E-01,15245.202
2.71E-01,15252.049
2.71E-01,15258.973
2.71E-01,15265.945
2.71E-01,15272.838
2.71E-01,15279.723
2.71E-01,15287.016
2.72E-01,15294.74
2.72E-01,15303.108
2.72E-01,15311.308
2.72E-01,15318.791
2.72E-01,15326.569
2.72E-01,15333.969
2.72E-01,15341.272
2.72E-01,15348.755
2.72E-01,15356.545
2.72E-01,15363.876
2.72E-01,15371.201
2.72E-01,15377.812
2.72E-01,15384.436
2.72E-01,15391.056
2.72E-01,15397.684
2.72E-01,15405.204
2.73E-01,15413.267
2.73E-01,15420.133
2.73E-01,15426.886
2.73E-01,15433.724
2.73E-01,15441.415
2.73E-01,15448.771
2.73E-01,15455.438
2.73E-01,15462.723
2.73E-01,15469.97
2.73E-01,15476.566
2.73E-01,15483.193
2.73E-01,15489.813
2.73E-01,15496.686
2.73E-01,15504.463
2.73E-01,15511.117
2.73E-01,15519.048
2.73E-01,15527.565
2.74E-01,15534.193
2.74E-01,15540.862
2.74E-01,15548.174
2.74E-01,15554.831
2.74E-01,15563.563
2.74E-01,15572.358
2.74E-01,15581.409
2.74E-01,15589.331
2.74E-01,15596.25
2.74E-01,15603.232
2.74E-01,15611.981
2.74E-01,15620.384
2.74E-01,15629.487
2.74E-01,15638.328
2.74E-01,15646.937
2.74E-01,15654.408
2.75E-01,15662.105
2.75E-01,15669.475
2.75E-01,15677.117
2.75E-01,15686.842
2.75E-01,15694.921
2.75E-01,15702.108
2.75E-01,15708.98
2.75E-01,15715.833
2.75E-01,15722.555
2.75E-01,15729.432
2.75E-01,15736.296
2.75E-01,15743.252
2.75E-01,15750.121
2.75E-01,15757.257
2.75E-01,15764.58
2.75E-01,15772.418
2.76E-01,15780.578
2.76E-01,15788.269
2.76E-01,15795.848
2.76E-01,15804.452
2.76E-01,15811.423
2.76E-01,15819.524
2.76E-01,15826.838
2.76E-01,15834.607
2.76E-01,15841.743
2.76E-01,15848.818
2.76E-01,15855.837
2.76E-01,15862.519
2.76E-01,15869.195
2.76E-01,15876.219
2.76E-01,15884.799
2.76E-01,15893.616
2.77E-01,15900.629
2.77E-01,15907.506
2.77E-01,15914.337
2.77E-01,15921.218
2.77E-01,15927.962
2.77E-01,15935.331
2.77E-01,15942.031
2.77E-01,15949.191
2.77E-01,15956.318
2.77E-01,15962.986
2.77E-01,15969.625
2.77E-01,15976.685
2.77E-01,15984.094
2.77E-01,15990.71
2.77E-01,15997.652
2.77E-01,16005.477
2.78E-01,16014.025
2.78E-01,16020.837
2.78E-01,16029.999
2.78E-01,16038.153
2.78E-01,16045.254
2.78E-01,16051.898
2.78E-01,16058.546
2.78E-01,16065.134
2.78E-01,16071.798
2.78E-01,16078.472
2.78E-01,16085.276
2.78E-01,16092.266
2.78E-01,16099.179
2.78E-01,16105.88
2.78E-01,16112.678
2.78E-01,16119.275
2.78E-01,16125.904
2.79E-01,16132.541
2.79E-01,16139.238
2.79E-01,16145.958
2.79E-01,16153.022
2.79E-01,16160.813
2.79E-01,16168.813
2.79E-01,16176.711
2.79E-01,16183.607
2.79E-01,16190.942
2.79E-01,16198.227
2.79E-01,16205.213
2.79E-01,16212.087
2.79E-01,16219.816
2.79E-01,16227.1
2.79E-01,16233.95
2.80E-01,16240.818
2.80E-01,16249.281
2.80E-01,16257.023
2.80E-01,16264.353
2.80E-01,16271.493
2.80E-01,16278.673
2.80E-01,16285.369
2.80E-01,16292.248
2.80E-01,16301.036
2.80E-01,16309.508
2.80E-01,16317.118
2.80E-01,16325.071
2.80E-01,16332.766
2.80E-01,16339.689
2.80E-01,16346.994
2.80E-01,16354.325
2.81E-01,16362.057
2.81E-01,16370.156
2.81E-01,16377.15
2.81E-01,16384.049
2.81E-01,16390.932
2.81E-01,16397.868
2.81E-01,16404.937
2.81E-01,16411.986
2.81E-01,16419.245
2.81E-01,16426.191
2.81E-01,16434.416
2.81E-01,16441.08
2.81E-01,16447.829
2.81E-01,16455.115
2.81E-01,16462.359
2.81E-01,16470.02
2.82E-01,16477.513
2.82E-01,16485.158
2.82E-01,16492.889
2.82E-01,16500.775
2.82E-01,16508.064
2.82E-01,16515.414
2.82E-01,16522.778
2.82E-01,16530.117
2.82E-01,16538.282
2.82E-01,16545.899
2.82E-01,16553.406
2.82E-01,16560.712
2.82E-01,16568.017
2.82E-01,16574.931
2.82E-01,16581.61
2.82E-01,16588.425
2.83E-01,16595.978
2.83E-01,16602.849
2.83E-01,16611.654
2.83E-01,16619.641
2.83E-01,16626.852
2.83E-01,16633.907
2.83E-01,16640.907
2.83E-01,16647.997
2.83E-01,16654.948
2.83E-01,16661.747
2.83E-01,16668.535
2.83E-01,16676.003
2.83E-01,16682.666
2.83E-01,16689.355
2.83E-01,16696.238
2.83E-01,16703.115
2.84E-01,16709.934
2.84E-01,16716.824
2.84E-01,16723.649
2.84E-01,16730.48
2.84E-01,16737.237
2.84E-01,16744.411
2.84E-01,16755.835
2.84E-01,16762.888
2.84E-01,16769.565
2.84E-01,16776.878
2.84E-01,16783.803
2.84E-01,16790.756
2.84E-01,16798.03
2.84E-01,16806.217
2.84E-01,16813.933
2.84E-01,16821.269
2.85E-01,16828.12
2.85E-01,16835.266
2.85E-01,16841.964
2.85E-01,16848.809
2.85E-01,16856.106
2.85E-01,16863.857
2.85E-01,16871.816
2.85E-01,16879.322
2.85E-01,16886.449
2.85E-01,16893.086
2.85E-01,16899.711
2.85E-01,16907.662
2.85E-01,16914.338
2.85E-01,16921.442
2.85E-01,16928.418
2.86E-01,16939.921
2.86E-01,16949.117
2.86E-01,16956.53
2.86E-01,16963.51
2.86E-01,16971.015
2.86E-01,16978.538
2.86E-01,16985.51
2.86E-01,16994.696
2.86E-01,17001.621
2.86E-01,17009.161
2.86E-01,17016.765
2.86E-01,17024.416
2.86E-01,17031.311
2.86E-01,17039.23
2.86E-01,17046.846
2.86E-01,17054.457
2.87E-01,17061.938
2.87E-01,17069.314
2.87E-01,17076.4
2.87E-01,17083.17
2.87E-01,17090.212
2.87E-01,17096.973
2.87E-01,17103.668
2.87E-01,17110.44
2.87E-01,17117.225
2.87E-01,17124.587
2.87E-01,17133.074
2.87E-01,17141.747
2.87E-01,17149.166
2.87E-01,17156.189
2.87E-01,17163.201
2.88E-01,17170.204
2.88E-01,17177.261
2.88E-01,17186.691
2.88E-01,17195.034
2.88E-01,17203.191
2.88E-01,17210.11
2.88E-01,17218.715
2.88E-01,17226.652
2.88E-01,17233.954
2.88E-01,17241.299
2.88E-01,17248.577
2.88E-01,17255.271
2.88E-01,17262.556
2.88E-01,17269.844
2.88E-01,17277.647
2.88E-01,17285.036
2.89E-01,17292.295
2.89E-01,17299.424
2.89E-01,17306.333
2.89E-01,17313.192
2.89E-01,17319.918
2.89E-01,17327.991
2.89E-01,17336.083
2.89E-01,17347.143
2.89E-01,17353.985
2.89E-01,17361.012
2.89E-01,17368.698
2.89E-01,17376.594
2.89E-01,17383.914
2.89E-01,17391.023
2.89E-01,17397.928
2.90E-01,17404.762
2.90E-01,17412.398
2.90E-01,17420.52
2.90E-01,17428.864
2.90E-01,17435.467
2.90E-01,17442.315
2.90E-01,17449.787
2.90E-01,17457.549
2.90E-01,17465.328
2.90E-01,17472.916
2.90E-01,17480.429
2.90E-01,17487.672
2.90E-01,17494.589
2.90E-01,17503.029
2.90E-01,17509.82
2.90E-01,17516.646
2.91E-01,17523.724
2.91E-01,17531.511
2.91E-01,17540.004
2.91E-01,17547.292
2.91E-01,17554.861
2.91E-01,17562.365
2.91E-01,17569.22
2.91E-01,17576.419
2.91E-01,17583.253
2.91E-01,17589.986
2.91E-01,17596.884
2.91E-01,17603.73
2.91E-01,17610.335
2.91E-01,17617.182
2.91E-01,17625.286
2.92E-01,17632.119
2.92E-01,17640.301
2.92E-01,17646.98
2.92E-01,17653.779
2.92E-01,17660.487
2.92E-01,17668.228
2.92E-01,17674.973
2.92E-01,17681.857
2.92E-01,17688.94
2.92E-01,17695.787
2.92E-01,17702.895
2.92E-01,17709.973
2.92E-01,17718.133
2.92E-01,17725.861
2.92E-01,17734.948
2.93E-01,17742.798
2.93E-01,17750.602
2.93E-01,17759.366
2.93E-01,17766.168
2.93E-01,17773.367
2.93E-01,17781.142
2.93E-01,17788.726
2.93E-01,17795.319
2.93E-01,17802.322
2.93E-01,17809.116
2.93E-01,17815.942
2.93E-01,17822.873
2.93E-01,17830.87
2.93E-01,17837.471
2.93E-01,17844.31
2.93E-01,17851.127
2.94E-01,17857.878
2.94E-01,17864.654
2.94E-01,17871.578
2.94E-01,17879.147
2.94E-01,17887.564
2.94E-01,17895.99
2.94E-01,17904.249
2.94E-01,17912.636
2.94E-01,17919.612
2.94E-01,17931.013
2.94E-01,17937.922
2.94E-01,17944.899
2.94E-01,17952.158
2.94E-01,17959.146
2.94E-01,17965.959
2.95E-01,17974.301
2.95E-01,17981.173
2.95E-01,17987.857
2.95E-01,17995.692
2.95E-01,18003.32
2.95E-01,18010.833
2.95E-01,18017.581
2.95E-01,18024.592
2.95E-01,18031.408
2.95E-01,18038.235
2.95E-01,18045.067
2.95E-01,18051.881
2.95E-01,18059.275
2.95E-01,18066.727
2.95E-01,18073.198
2.96E-01,18080.511
2.96E-01,18088.224
2.96E-01,18096.372
2.96E-01,18104.19
2.96E-01,18111.721
2.96E-01,18119.46
2.96E-01,18127.997
2.96E-01,18134.641
2.96E-01,18141.694
2.96E-01,18148.555
2.96E-01,18155.78
2.96E-01,18163.346
2.96E-01,18171.075
2.96E-01,18178.671
2.96E-01,18186.916
2.97E-01,18194.588
2.97E-01,18202.168
2.97E-01,18209.537
2.97E-01,18217.054
2.97E-01,18224.483
2.97E-01,18232.167
2.97E-01,18239.899
2.97E-01,18247.016
2.97E-01,18254.715
2.97E-01,18261.922
2.97E-01,18268.675
2.97E-01,18276.195
2.97E-01,18284.322
