#CpuGmresDiag243165
Simulated_Time(sec),CPU_Time(sec)
2.02E-01,12337.74
2.02E-01,12347.944
2.02E-01,12359.069
2.02E-01,12366.458
2.03E-01,12376.166
2.03E-01,12385.906
2.03E-01,12395.152
2.03E-01,12406.255
2.03E-01,12416.085
2.03E-01,12423.009
2.03E-01,12432.752
2.03E-01,12442.489
2.03E-01,12451.272
2.04E-01,12459.14
2.04E-01,12467.921
2.04E-01,12477.631
2.04E-01,12488.268
2.04E-01,12497.051
2.04E-01,12507.717
2.04E-01,12517.978
2.04E-01,12526.295
2.04E-01,12536.929
2.05E-01,12548.494
2.05E-01,12558.705
2.05E-01,12568.878
2.05E-01,12579.512
2.05E-01,12590.192
2.05E-01,12601.757
2.05E-01,12612.43
2.05E-01,12620.744
2.06E-01,12630.453
2.06E-01,12640.719
2.06E-01,12650.43
2.06E-01,12660.609
2.06E-01,12670.78
2.06E-01,12679.096
2.06E-01,12686.483
2.06E-01,12696.193
2.06E-01,12704.507
2.07E-01,12715.15
2.07E-01,12726.718
2.07E-01,12738.822
2.07E-01,12750.385
2.07E-01,12757.839
2.07E-01,12766.192
2.07E-01,12776.366
2.07E-01,12785.148
2.07E-01,12793.934
2.08E-01,12803.642
2.08E-01,12814.408
2.08E-01,12825.045
2.08E-01,12835.812
2.08E-01,12844.594
2.08E-01,12853.373
2.08E-01,12861.726
2.08E-01,12873.292
2.09E-01,12883.961
2.09E-01,12894.597
2.09E-01,12902.911
2.09E-01,12914.509
2.09E-01,12922.358
2.09E-01,12930.676
2.09E-01,12939.048
2.09E-01,12947.366
2.09E-01,12957.084
2.10E-01,12966.377
2.10E-01,12976.088
2.10E-01,12985.332
2.10E-01,12995.97
2.10E-01,13006.606
2.10E-01,13018.167
2.10E-01,13028.804
2.10E-01,13041.296
2.10E-01,13052.858
2.11E-01,13064.453
2.11E-01,13075.091
2.11E-01,13083.437
2.11E-01,13091.292
2.11E-01,13099.143
2.11E-01,13109.823
2.11E-01,13120.459
2.11E-01,13127.845
2.12E-01,13138.19
2.12E-01,13149.294
2.12E-01,13159.148
2.12E-01,13167.604
2.12E-01,13177.777
2.12E-01,13187.482
2.12E-01,13195.8
2.12E-01,13202.723
2.12E-01,13212.609
2.13E-01,13222.382
2.13E-01,13232.089
2.13E-01,13242.263
2.13E-01,13251.967
2.13E-01,13260.3
2.13E-01,13270.939
2.13E-01,13283.481
2.13E-01,13293.651
2.13E-01,13301.503
2.14E-01,13309.959
2.14E-01,13319.23
2.14E-01,13330.329
2.14E-01,13341.549
2.14E-01,13352.65
2.14E-01,13363.799
2.14E-01,13372.111
2.14E-01,13381.354
2.14E-01,13393.417
2.15E-01,13404.984
2.15E-01,13414.903
2.15E-01,13425.537
2.15E-01,13434.88
2.15E-01,13446.626
2.15E-01,13459.121
2.15E-01,13470.644
2.15E-01,13481.282
2.15E-01,13488.368
2.16E-01,13498.539
2.16E-01,13509.174
2.16E-01,13519.811
2.16E-01,13529.986
2.16E-01,13538.511
2.16E-01,13547.311
2.16E-01,13558.892
2.16E-01,13569.068
2.17E-01,13577.384
2.17E-01,13587.092
2.17E-01,13597.736
2.17E-01,13608.439
2.17E-01,13618.148
2.17E-01,13628.791
2.17E-01,13638.674
2.17E-01,13645.599
2.17E-01,13655.314
2.18E-01,13665.028
2.18E-01,13674.277
2.18E-01,13683.56
2.18E-01,13692.807
2.18E-01,13701.125
2.18E-01,13712.45
2.18E-01,13723.156
2.18E-01,13731.951
2.18E-01,13739.616
2.19E-01,13747.565
2.19E-01,13756.345
2.19E-01,13768.486
2.19E-01,13779.588
2.19E-01,13788.983
2.19E-01,13797.766
2.19E-01,13808.454
2.19E-01,13820.021
2.19E-01,13830.195
2.20E-01,13838.542
2.20E-01,13848.257
2.20E-01,13858.002
2.20E-01,13866.0
2.20E-01,13876.638
2.20E-01,13886.346
2.20E-01,13893.734
2.20E-01,13902.978
2.20E-01,13913.157
2.21E-01,13921.011
2.21E-01,13929.792
2.21E-01,13941.38
2.21E-01,13952.023
2.21E-01,13960.004
2.21E-01,13969.796
2.21E-01,13978.111
2.21E-01,13987.402
2.21E-01,13997.112
2.22E-01,14006.824
2.22E-01,14015.636
2.22E-01,14024.415
2.22E-01,14033.72
2.22E-01,14044.853
2.22E-01,14055.957
2.22E-01,14067.135
2.22E-01,14077.776
2.22E-01,14085.255
2.23E-01,14093.11
2.23E-01,14103.286
2.23E-01,14112.071
2.23E-01,14120.853
2.23E-01,14129.634
2.23E-01,14137.055
2.23E-01,14144.909
2.23E-01,14154.158
2.23E-01,14161.549
2.24E-01,14168.936
2.24E-01,14176.79
2.24E-01,14185.152
2.24E-01,14195.33
2.24E-01,14204.108
2.24E-01,14212.427
2.24E-01,14220.743
2.24E-01,14228.593
2.24E-01,14236.446
2.25E-01,14246.152
2.25E-01,14256.329
2.25E-01,14267.225
2.25E-01,14277.864
2.25E-01,14287.141
2.25E-01,14296.387
2.25E-01,14307.031
2.25E-01,14317.693
2.25E-01,14324.616
2.26E-01,14332.014
2.26E-01,14339.485
2.26E-01,14350.125
2.26E-01,14360.828
2.26E-01,14370.074
2.26E-01,14380.245
2.26E-01,14391.85
2.26E-01,14400.168
2.26E-01,14408.952
2.27E-01,14419.594
2.27E-01,14429.302
2.27E-01,14438.644
2.27E-01,14446.958
2.27E-01,14457.143
2.27E-01,14467.486
2.27E-01,14477.658
2.27E-01,14486.439
2.27E-01,14495.22
2.28E-01,14504.003
2.28E-01,14511.855
2.28E-01,14519.712
2.28E-01,14529.886
2.28E-01,14540.069
2.28E-01,14549.316
2.28E-01,14557.657
2.28E-01,14568.756
2.28E-01,14579.391
2.29E-01,14590.956
2.29E-01,14600.203
2.29E-01,14610.874
2.29E-01,14618.725
2.29E-01,14627.503
2.29E-01,14637.215
2.29E-01,14647.383
2.29E-01,14655.698
2.29E-01,14666.791
2.30E-01,14677.43
2.30E-01,14686.241
2.30E-01,14694.094
2.30E-01,14701.946
2.30E-01,14711.654
2.30E-01,14719.973
2.30E-01,14728.289
2.30E-01,14737.239
2.30E-01,14747.927
2.31E-01,14755.318
2.31E-01,14765.488
2.31E-01,14775.198
2.31E-01,14785.036
2.31E-01,14793.891
2.31E-01,14800.813
2.31E-01,14811.02
2.31E-01,14822.118
2.31E-01,14832.326
2.32E-01,14842.2
2.32E-01,14850.05
2.32E-01,14857.937
2.32E-01,14866.748
2.32E-01,14875.993
2.32E-01,14884.816
2.32E-01,14893.598
2.32E-01,14900.983
2.32E-01,14908.9
2.33E-01,14916.462
2.33E-01,14923.852
2.33E-01,14934.091
2.33E-01,14943.371
2.33E-01,14955.396
2.33E-01,14967.998
2.33E-01,14977.241
2.33E-01,14985.202
2.33E-01,14993.521
2.34E-01,15004.162
2.34E-01,15012.149
2.34E-01,15021.859
2.34E-01,15032.508
2.34E-01,15042.22
2.34E-01,15049.606
2.34E-01,15059.973
2.34E-01,15069.766
2.34E-01,15079.473
2.35E-01,15088.72
2.35E-01,15097.498
2.35E-01,15107.73
2.35E-01,15119.783
2.35E-01,15130.427
2.35E-01,15138.393
2.35E-01,15145.786
2.35E-01,15154.099
2.35E-01,15163.098
2.35E-01,15172.343
2.36E-01,15183.057
2.36E-01,15193.805
2.36E-01,15203.513
2.36E-01,15213.896
2.36E-01,15221.283
2.36E-01,15231.927
2.36E-01,15242.86
2.36E-01,15252.567
2.36E-01,15260.075
2.37E-01,15267.929
2.37E-01,15276.712
2.37E-01,15286.081
2.37E-01,15295.792
2.37E-01,15305.5
2.37E-01,15317.192
2.37E-01,15328.292
2.37E-01,15339.167
2.37E-01,15346.555
2.38E-01,15353.959
2.38E-01,15362.274
2.38E-01,15371.056
2.38E-01,15378.442
2.38E-01,15385.958
2.38E-01,15394.3
2.38E-01,15403.076
2.38E-01,15412.945
2.38E-01,15422.654
2.39E-01,15433.373
2.39E-01,15441.387
2.39E-01,15448.774
2.39E-01,15456.625
2.39E-01,15465.642
2.39E-01,15474.422
2.39E-01,15482.804
2.39E-01,15492.172
2.39E-01,15501.88
2.40E-01,15510.702
2.40E-01,15519.944
2.40E-01,15529.654
2.40E-01,15539.002
2.40E-01,15547.779
2.40E-01,15558.485
2.40E-01,15569.166
2.40E-01,15577.479
2.40E-01,15586.429
2.40E-01,15595.215
2.41E-01,15604.456
2.41E-01,15614.265
2.41E-01,15623.041
2.41E-01,15630.429
2.41E-01,15639.376
2.41E-01,15648.157
2.41E-01,15656.006
2.41E-01,15663.918
2.41E-01,15670.84
2.42E-01,15679.626
2.42E-01,15689.378
2.42E-01,15699.089
2.42E-01,15708.892
2.42E-01,15718.135
2.42E-01,15725.988
2.42E-01,15736.27
2.42E-01,15746.906
2.42E-01,15756.614
2.43E-01,15767.423
2.43E-01,15774.346
2.43E-01,15785.627
2.43E-01,15793.633
2.43E-01,15803.339
2.43E-01,15812.614
2.43E-01,15819.539
2.43E-01,15828.319
2.43E-01,15837.783
2.43E-01,15847.517
2.44E-01,15855.367
2.44E-01,15861.824
2.44E-01,15869.21
2.44E-01,15876.137
2.44E-01,15887.418
2.44E-01,15898.051
2.44E-01,15908.78
2.44E-01,15916.688
2.44E-01,15925.005
2.45E-01,15933.877
2.45E-01,15942.225
2.45E-01,15951.934
2.45E-01,15961.776
2.45E-01,15971.491
2.45E-01,15980.271
2.45E-01,15989.055
2.45E-01,15998.759
2.45E-01,16008.466
2.46E-01,16015.388
2.46E-01,16024.166
2.46E-01,16033.021
2.46E-01,16042.126
2.46E-01,16053.69
2.46E-01,16064.01
2.46E-01,16071.863
2.46E-01,16079.251
2.46E-01,16086.171
2.46E-01,16093.557
2.47E-01,16101.407
2.47E-01,16111.258
2.47E-01,16122.354
2.47E-01,16130.672
2.47E-01,16138.616
2.47E-01,16146.003
2.47E-01,16153.389
2.47E-01,16161.415
2.47E-01,16168.842
2.48E-01,16177.628
2.48E-01,16187.339
2.48E-01,16196.583
2.48E-01,16203.97
2.48E-01,16213.257
2.48E-01,16221.108
2.48E-01,16228.494
2.48E-01,16237.346
2.48E-01,16247.986
2.48E-01,16258.729
2.49E-01,16268.094
2.49E-01,16276.875
2.49E-01,16284.724
2.49E-01,16293.502
2.49E-01,16308.693
2.49E-01,16319.336
2.49E-01,16329.509
2.49E-01,16339.78
2.49E-01,16350.415
2.49E-01,16365.607
2.49E-01,16378.947
2.50E-01,16392.293
2.50E-01,16405.633
2.50E-01,16418.637
2.50E-01,16431.979
2.50E-01,16445.366
2.50E-01,16458.798
2.50E-01,16473.183
2.50E-01,16481.972
2.50E-01,16490.775
2.50E-01,16500.019
2.50E-01,16509.291
2.50E-01,16518.542
2.50E-01,16527.784
2.50E-01,16536.796
2.51E-01,16546.07
2.51E-01,16555.318
2.51E-01,16565.53
2.51E-01,16575.704
2.51E-01,16584.091
2.51E-01,16592.488
2.51E-01,16600.801
2.51E-01,16608.242
2.51E-01,16617.092
2.51E-01,16626.802
2.51E-01,16636.506
2.51E-01,16645.285
2.51E-01,16654.064
2.52E-01,16662.447
2.52E-01,16670.76
2.52E-01,16678.614
2.52E-01,16686.961
2.52E-01,16694.813
2.52E-01,16702.667
2.52E-01,16711.575
2.52E-01,16721.282
2.52E-01,16732.382
2.52E-01,16741.625
2.52E-01,16752.723
2.52E-01,16761.039
2.52E-01,16768.889
2.53E-01,16777.204
2.53E-01,16786.047
2.53E-01,16795.294
2.53E-01,16803.608
2.53E-01,16812.449
2.53E-01,16820.765
2.53E-01,16829.545
2.53E-01,16837.452
2.53E-01,16845.302
2.53E-01,16853.619
2.53E-01,16861.649
2.53E-01,16868.108
2.53E-01,16874.567
2.53E-01,16881.489
2.54E-01,16888.877
2.54E-01,16895.337
2.54E-01,16901.796
2.54E-01,16908.288
2.54E-01,16916.139
2.54E-01,16923.528
2.54E-01,16931.379
2.54E-01,16938.355
2.54E-01,16947.137
2.54E-01,16957.349
2.54E-01,16968.508
2.54E-01,16976.821
2.54E-01,16985.631
2.55E-01,16994.409
2.55E-01,17003.191
2.55E-01,17012.051
2.55E-01,17018.51
2.55E-01,17024.97
2.55E-01,17031.429
2.55E-01,17038.845
2.55E-01,17046.696
2.55E-01,17053.622
2.55E-01,17060.543
2.55E-01,17067.467
2.55E-01,17074.39
2.55E-01,17080.849
2.55E-01,17087.306
2.56E-01,17094.694
2.56E-01,17103.934
2.56E-01,17113.212
2.56E-01,17124.774
2.56E-01,17134.573
2.56E-01,17141.499
2.56E-01,17148.437
2.56E-01,17155.829
2.56E-01,17164.144
2.56E-01,17171.995
2.56E-01,17177.989
2.56E-01,17184.447
2.56E-01,17191.373
2.56E-01,17199.222
2.57E-01,17206.143
2.57E-01,17214.468
2.57E-01,17221.393
2.57E-01,17227.851
2.57E-01,17236.264
2.57E-01,17244.578
2.57E-01,17252.893
2.57E-01,17262.207
2.57E-01,17271.455
2.57E-01,17281.162
2.57E-01,17290.988
2.57E-01,17298.372
2.57E-01,17306.224
2.57E-01,17315.04
2.58E-01,17325.68
2.58E-01,17336.441
2.58E-01,17344.292
2.58E-01,17352.605
2.58E-01,17360.037
2.58E-01,17366.959
2.58E-01,17373.883
2.58E-01,17380.341
2.58E-01,17386.365
2.58E-01,17392.358
2.58E-01,17399.282
2.58E-01,17405.738
2.58E-01,17414.077
2.58E-01,17421.926
2.58E-01,17431.166
2.59E-01,17439.574
2.59E-01,17446.031
2.59E-01,17452.491
2.59E-01,17458.997
2.59E-01,17465.455
2.59E-01,17472.378
2.59E-01,17487.171
2.59E-01,17496.413
2.59E-01,17506.117
2.59E-01,17513.046
2.59E-01,17519.505
2.59E-01,17527.355
2.59E-01,17535.296
2.59E-01,17541.753
2.59E-01,17548.211
2.60E-01,17555.603
2.60E-01,17563.483
2.60E-01,17570.872
2.60E-01,17577.332
2.60E-01,17584.751
2.60E-01,17593.53
2.60E-01,17601.844
2.60E-01,17608.878
2.60E-01,17618.18
2.60E-01,17627.888
2.60E-01,17636.362
2.60E-01,17654.42
2.60E-01,17665.985
2.60E-01,17676.622
2.60E-01,17684.981
2.60E-01,17692.37
2.61E-01,17699.758
2.61E-01,17706.681
2.61E-01,17713.375
2.61E-01,17719.879
2.61E-01,17726.338
2.61E-01,17733.3
2.61E-01,17740.69
2.61E-01,17747.614
2.61E-01,17754.076
2.61E-01,17760.535
2.61E-01,17767.459
2.61E-01,17776.706
2.61E-01,17785.974
2.61E-01,17794.289
2.61E-01,17801.674
2.62E-01,17807.669
2.62E-01,17814.13
2.62E-01,17821.518
2.62E-01,17828.44
2.62E-01,17835.928
2.62E-01,17843.78
2.62E-01,17850.703
2.62E-01,17857.189
2.62E-01,17866.035
2.62E-01,17874.35
2.62E-01,17882.216
2.62E-01,17890.667
2.62E-01,17899.447
2.62E-01,17908.689
2.62E-01,17917.011
2.63E-01,17925.323
2.63E-01,17935.51
2.63E-01,17943.359
2.63E-01,17950.28
2.63E-01,17958.174
2.63E-01,17964.222
2.63E-01,17970.683
2.63E-01,17977.607
2.63E-01,17986.387
2.63E-01,17994.239
2.63E-01,18002.557
2.63E-01,18009.491
2.63E-01,18017.341
2.63E-01,18024.726
2.63E-01,18031.65
2.63E-01,18039.992
2.64E-01,18048.31
2.64E-01,18058.483
2.64E-01,18066.798
2.64E-01,18075.577
2.64E-01,18083.965
2.64E-01,18090.887
2.64E-01,18097.347
2.64E-01,18103.341
2.64E-01,18109.828
2.64E-01,18118.147
2.64E-01,18127.39
2.64E-01,18135.708
2.64E-01,18143.562
2.64E-01,18150.484
2.64E-01,18159.821
2.65E-01,18169.267
2.65E-01,18178.042
2.65E-01,18187.928
2.65E-01,18196.324
2.65E-01,18202.783
2.65E-01,18209.242
2.65E-01,18216.166
2.65E-01,18223.553
2.65E-01,18230.94
2.65E-01,18237.491
2.65E-01,18244.415
2.65E-01,18252.267
2.65E-01,18258.794
2.65E-01,18264.908
2.65E-01,18271.367
2.65E-01,18278.755
2.66E-01,18285.727
2.66E-01,18292.186
2.66E-01,18298.645
2.66E-01,18305.103
2.66E-01,18311.594
2.66E-01,18319.91
2.66E-01,18328.225
2.66E-01,18334.221
2.66E-01,18340.681
2.66E-01,18348.536
2.66E-01,18355.001
2.66E-01,18361.027
2.66E-01,18367.023
2.66E-01,18373.018
2.66E-01,18380.87
2.66E-01,18390.761
2.67E-01,18398.613
2.67E-01,18407.889
2.67E-01,18416.686
2.67E-01,18423.609
2.67E-01,18432.43
2.67E-01,18438.611
2.67E-01,18444.731
2.67E-01,18452.119
2.67E-01,18461.035
2.67E-01,18468.476
2.67E-01,18475.404
2.67E-01,18483.759
2.67E-01,18490.22
2.67E-01,18498.539
2.67E-01,18506.391
2.67E-01,18514.401
2.68E-01,18523.184
2.68E-01,18531.5
2.68E-01,18539.105
2.68E-01,18546.956
2.68E-01,18555.276
2.68E-01,18564.737
2.68E-01,18574.449
2.68E-01,18584.714
2.68E-01,18594.059
2.68E-01,18601.446
2.68E-01,18607.905
2.68E-01,18614.367
2.68E-01,18622.217
2.68E-01,18630.068
2.68E-01,18636.066
2.68E-01,18642.061
2.69E-01,18649.913
2.69E-01,18655.91
2.69E-01,18663.356
2.69E-01,18672.134
2.69E-01,18679.987
2.69E-01,18687.43
2.69E-01,18694.355
2.69E-01,18701.741
2.69E-01,18708.293
2.69E-01,18714.828
2.69E-01,18720.822
2.69E-01,18728.209
2.69E-01,18738.138
2.69E-01,18746.593
2.69E-01,18754.446
2.69E-01,18762.509
2.69E-01,18772.352
2.70E-01,18781.135
2.70E-01,18790.067
2.70E-01,18797.454
2.70E-01,18805.31
2.70E-01,18814.105
2.70E-01,18823.818
2.70E-01,18831.211
2.70E-01,18837.679
2.70E-01,18844.139
2.70E-01,18851.992
2.70E-01,18858.919
2.70E-01,18867.701
2.70E-01,18876.484
2.70E-01,18885.303
2.70E-01,18893.618
2.70E-01,18901.474
2.71E-01,18910.283
2.71E-01,18919.528
2.71E-01,18927.378
2.71E-01,18933.869
2.71E-01,18941.256
2.71E-01,18949.144
2.71E-01,18957.001
2.71E-01,18964.389
2.71E-01,18971.317
2.71E-01,18978.24
2.71E-01,18985.167
2.71E-01,18992.091
2.71E-01,18998.55
2.71E-01,19005.012
2.71E-01,19011.514
2.71E-01,19017.977
2.72E-01,19025.366
2.72E-01,19033.268
2.72E-01,19042.094
2.72E-01,19049.019
2.72E-01,19055.944
2.72E-01,19063.106
2.72E-01,19070.961
2.72E-01,19078.349
2.72E-01,19085.748
2.72E-01,19094.064
2.72E-01,19100.525
2.72E-01,19106.993
2.72E-01,19113.477
2.72E-01,19119.939
2.72E-01,19126.864
2.72E-01,19134.812
2.73E-01,19143.15
2.73E-01,19150.539
2.73E-01,19156.535
2.73E-01,19164.625
2.73E-01,19172.541
2.73E-01,19180.393
2.73E-01,19186.388
2.73E-01,19192.847
2.73E-01,19199.305
2.73E-01,19207.172
2.73E-01,19215.955
2.73E-01,19224.741
2.73E-01,19232.606
2.73E-01,19240.922
2.73E-01,19248.773
2.73E-01,19256.16
2.73E-01,19265.464
2.74E-01,19274.245
2.74E-01,19281.167
2.74E-01,19288.692
2.74E-01,19295.151
2.74E-01,19304.395
2.74E-01,19314.106
2.74E-01,19323.821
2.74E-01,19330.745
2.74E-01,19338.691
2.74E-01,19347.467
2.74E-01,19355.781
2.74E-01,19363.633
2.74E-01,19371.485
2.74E-01,19379.338
2.74E-01,19388.178
2.74E-01,19396.492
2.75E-01,19404.812
2.75E-01,19412.212
2.75E-01,19420.063
2.75E-01,19429.312
2.75E-01,19436.407
2.75E-01,19444.796
2.75E-01,19453.578
2.75E-01,19461.056
2.75E-01,19467.982
2.75E-01,19476.298
2.75E-01,19484.615
2.75E-01,19490.609
2.75E-01,19497.069
2.75E-01,19503.528
2.75E-01,19511.38
2.75E-01,19519.695
2.76E-01,19529.404
2.76E-01,19537.876
2.76E-01,19545.264
2.76E-01,19553.595
2.76E-01,19562.081
2.76E-01,19570.402
2.76E-01,19576.862
2.76E-01,19584.333
2.76E-01,19591.733
2.76E-01,19600.051
2.76E-01,19607.443
2.76E-01,19614.829
2.76E-01,19622.221
2.76E-01,19631.929
2.76E-01,19641.173
2.76E-01,19649.955
2.77E-01,19657.373
2.77E-01,19665.269
2.77E-01,19672.661
2.77E-01,19680.048
2.77E-01,19686.667
2.77E-01,19692.664
2.77E-01,19699.122
2.77E-01,19706.982
2.77E-01,19714.42
2.77E-01,19721.343
2.77E-01,19728.731
2.77E-01,19737.077
2.77E-01,19746.786
2.77E-01,19754.178
2.77E-01,19762.738
2.77E-01,19771.52
2.78E-01,19781.695
2.78E-01,19791.521
2.78E-01,19801.23
2.78E-01,19810.047
2.78E-01,19818.364
2.78E-01,19825.286
2.78E-01,19832.677
2.78E-01,19839.602
2.78E-01,19846.989
2.78E-01,19854.38
2.78E-01,19861.832
2.78E-01,19870.149
2.78E-01,19877.536
2.78E-01,19884.461
2.78E-01,19892.314
2.78E-01,19899.705
2.78E-01,19907.106
2.79E-01,19913.107
2.79E-01,19919.567
2.79E-01,19926.493
2.79E-01,19934.491
2.79E-01,19940.616
2.79E-01,19949.861
2.79E-01,19960.034
2.79E-01,19968.353
2.79E-01,19976.673
2.79E-01,19984.138
2.79E-01,19991.526
2.79E-01,19998.913
2.79E-01,20006.765
2.79E-01,20015.139
2.79E-01,20023.92
2.80E-01,20033.692
2.80E-01,20044.345
2.80E-01,20053.125
2.80E-01,20060.05
2.80E-01,20066.512
2.80E-01,20073.901
2.80E-01,20081.289
2.80E-01,20088.677
2.80E-01,20097.457
2.80E-01,20106.238
2.80E-01,20113.653
2.80E-01,20121.506
2.80E-01,20128.893
2.80E-01,20135.498
2.80E-01,20142.057
2.80E-01,20148.52
2.81E-01,20157.321
2.81E-01,20167.044
2.81E-01,20175.369
2.81E-01,20184.147
2.81E-01,20193.862
2.81E-01,20204.034
2.81E-01,20213.277
2.81E-01,20220.666
2.81E-01,20229.91
2.81E-01,20238.531
2.81E-01,20246.046
2.81E-01,20253.897
2.81E-01,20261.429
2.81E-01,20268.513
2.81E-01,20275.435
2.81E-01,20282.372
2.82E-01,20289.294
2.82E-01,20297.147
2.82E-01,20304.996
2.82E-01,20312.54
2.82E-01,20318.999
2.82E-01,20325.921
2.82E-01,20333.803
2.82E-01,20341.655
2.82E-01,20349.969
2.82E-01,20357.856
2.82E-01,20364.365
2.82E-01,20373.607
2.82E-01,20382.915
2.82E-01,20391.003
2.82E-01,20396.999
2.82E-01,20405.314
2.83E-01,20413.63
2.83E-01,20420.551
2.83E-01,20429.799
2.83E-01,20438.161
2.83E-01,20446.945
2.83E-01,20454.797
2.83E-01,20462.245
2.83E-01,20469.169
2.83E-01,20475.628
2.83E-01,20482.601
2.83E-01,20490.59
2.83E-01,20497.977
2.83E-01,20505.833
2.83E-01,20513.686
2.83E-01,20522.003
2.83E-01,20530.318
2.84E-01,20537.302
2.84E-01,20544.227
2.84E-01,20551.616
2.84E-01,20560.001
2.84E-01,20566.928
2.84E-01,20575.708
2.84E-01,20585.913
2.84E-01,20595.158
2.84E-01,20602.545
2.84E-01,20610.86
2.84E-01,20619.643
2.84E-01,20627.03
2.84E-01,20635.814
2.84E-01,20644.592
2.84E-01,20651.979
2.84E-01,20659.928
2.85E-01,20667.976
2.85E-01,20675.826
2.85E-01,20683.701
2.85E-01,20691.552
2.85E-01,20698.939
2.85E-01,20705.861
2.85E-01,20714.204
2.85E-01,20720.662
2.85E-01,20727.12
2.85E-01,20735.435
2.85E-01,20743.749
2.85E-01,20753.094
2.85E-01,20760.022
2.85E-01,20768.338
2.85E-01,20774.803
2.86E-01,20782.654
2.86E-01,20793.29
2.86E-01,20801.606
2.86E-01,20808.995
2.86E-01,20817.314
2.86E-01,20825.168
2.86E-01,20833.051
2.86E-01,20842.3
2.86E-01,20850.151
2.86E-01,20857.568
2.86E-01,20865.113
2.86E-01,20872.967
2.86E-01,20879.889
2.86E-01,20886.375
2.86E-01,20892.834
2.86E-01,20900.225
2.87E-01,20907.612
2.87E-01,20915.0
2.87E-01,20922.386
2.87E-01,20929.773
2.87E-01,20935.772
2.87E-01,20942.23
2.87E-01,20949.153
2.87E-01,20956.544
2.87E-01,20963.566
2.87E-01,20970.493
2.87E-01,20979.736
2.87E-01,20989.972
2.87E-01,20999.215
2.87E-01,21008.508
2.87E-01,21017.75
2.88E-01,21026.066
2.88E-01,21033.92
2.88E-01,21043.628
2.88E-01,21051.481
2.88E-01,21059.867
2.88E-01,21068.646
2.88E-01,21077.433
2.88E-01,21086.39
2.88E-01,21093.797
2.88E-01,21101.65
2.88E-01,21109.967
2.88E-01,21117.819
2.88E-01,21125.672
2.88E-01,21133.146
2.88E-01,21140.803
2.88E-01,21148.19
2.89E-01,21154.186
2.89E-01,21161.577
2.89E-01,21169.429
2.89E-01,21177.748
2.89E-01,21184.766
2.89E-01,21193.576
2.89E-01,21202.356
2.89E-01,21212.543
2.89E-01,21220.396
2.89E-01,21228.25
2.89E-01,21235.763
2.89E-01,21243.243
2.89E-01,21252.951
2.89E-01,21260.378
2.89E-01,21267.764
2.90E-01,21276.55
2.90E-01,21285.903
2.90E-01,21294.219
2.90E-01,21303.464
2.90E-01,21311.323
2.90E-01,21319.175
2.90E-01,21327.027
2.90E-01,21334.565
2.90E-01,21341.968
2.90E-01,21349.359
2.90E-01,21355.822
2.90E-01,21361.871
2.90E-01,21371.114
2.90E-01,21380.358
2.90E-01,21389.165
2.90E-01,21397.948
2.91E-01,21406.262
2.91E-01,21415.046
2.91E-01,21425.217
2.91E-01,21434.497
2.91E-01,21442.35
2.91E-01,21450.201
2.91E-01,21457.139
2.91E-01,21466.43
2.91E-01,21474.746
2.91E-01,21482.599
2.91E-01,21490.454
2.91E-01,21498.306
2.91E-01,21506.627
2.91E-01,21516.339
2.91E-01,21524.19
2.92E-01,21533.464
2.92E-01,21541.782
2.92E-01,21549.632
2.92E-01,21556.557
2.92E-01,21564.266
2.92E-01,21572.654
2.92E-01,21580.043
2.92E-01,21589.797
2.92E-01,21599.973
2.92E-01,21607.857
2.92E-01,21616.176
2.92E-01,21624.491
2.92E-01,21632.874
2.92E-01,21640.834
2.92E-01,21650.544
2.93E-01,21658.448
2.93E-01,21666.311
2.93E-01,21675.556
2.93E-01,21684.453
2.93E-01,21692.372
2.93E-01,21699.759
2.93E-01,21706.682
2.93E-01,21714.112
2.93E-01,21721.033
2.93E-01,21727.493
2.93E-01,21734.538
2.93E-01,21742.534
2.93E-01,21751.313
2.93E-01,21758.3
2.93E-01,21766.636
2.93E-01,21775.418
2.94E-01,21783.27
2.94E-01,21789.727
2.94E-01,21797.115
2.94E-01,21804.967
2.94E-01,21814.213
2.94E-01,21823.457
2.94E-01,21831.772
2.94E-01,21840.088
2.94E-01,21847.474
2.94E-01,21857.182
2.94E-01,21865.032
2.94E-01,21872.419
2.94E-01,21882.127
2.94E-01,21890.441
2.94E-01,21899.22
2.95E-01,21908.518
2.95E-01,21917.369
2.95E-01,21925.217
2.95E-01,21932.63
2.95E-01,21940.081
2.95E-01,21947.467
2.95E-01,21954.856
2.95E-01,21962.415
2.95E-01,21969.819
2.95E-01,21976.28
2.95E-01,21983.668
2.95E-01,21991.054
2.95E-01,21997.049
2.95E-01,22004.436
2.95E-01,22011.823
2.96E-01,22019.211
2.96E-01,22027.99
2.96E-01,22037.331
2.96E-01,22046.112
2.96E-01,22053.033
2.96E-01,22061.348
2.96E-01,22071.522
2.96E-01,22079.373
2.96E-01,22089.068
2.96E-01,22096.919
2.96E-01,22103.843
2.96E-01,22111.228
2.96E-01,22120.008
2.96E-01,22126.467
2.96E-01,22135.31
2.97E-01,22143.624
2.97E-01,22150.546
2.97E-01,22157.515
2.97E-01,22165.41
2.97E-01,22173.26
2.97E-01,22182.047
2.97E-01,22190.031
2.97E-01,22198.81
2.97E-01,22207.614
2.97E-01,22214.092
2.97E-01,22220.55
