#CpuCgDiag1101351
Simulated_Time(sec),CPU_Time(sec)
1.35E-01,45386.486
1.35E-01,45419.161
1.35E-01,45451.866
1.35E-01,45484.452
1.35E-01,45517.081
1.36E-01,45549.755
1.36E-01,45582.358
1.36E-01,45614.928
1.36E-01,45647.53
1.36E-01,45680.21
1.36E-01,45712.809
1.36E-01,45745.536
1.36E-01,45778.191
1.36E-01,45810.799
1.36E-01,45863.152
1.36E-01,45895.738
1.36E-01,45928.281
1.36E-01,45978.489
1.37E-01,46011.242
1.37E-01,46043.925
1.37E-01,46076.551
1.37E-01,46109.216
1.37E-01,46141.805
1.37E-01,46174.253
1.37E-01,46206.835
1.37E-01,46239.372
1.37E-01,46272.096
1.37E-01,46304.636
1.37E-01,46337.378
1.37E-01,46369.973
1.38E-01,46402.521
1.38E-01,46435.277
1.38E-01,46467.87
1.38E-01,46500.434
1.38E-01,46532.977
1.38E-01,46565.526
1.38E-01,46598.236
1.38E-01,46630.84
1.38E-01,46663.379
1.38E-01,46695.968
1.38E-01,46728.509
1.38E-01,46760.588
1.38E-01,46793.172
1.39E-01,46825.855
1.39E-01,46858.452
1.39E-01,46891.143
1.39E-01,46923.694
1.39E-01,46956.278
1.39E-01,46988.826
1.39E-01,47018.986
1.39E-01,47051.561
1.39E-01,47084.097
1.39E-01,47116.69
1.39E-01,47149.298
1.39E-01,47181.843
1.39E-01,47214.491
1.40E-01,47247.242
1.40E-01,47279.814
1.40E-01,47312.473
1.40E-01,47345.069
1.40E-01,47377.636
1.40E-01,47433.543
1.40E-01,47489.425
1.40E-01,47522.078
1.40E-01,47554.648
1.40E-01,47585.845
1.40E-01,47618.571
1.40E-01,47651.172
1.40E-01,47704.294
1.41E-01,47756.119
1.41E-01,47788.754
1.41E-01,47821.454
1.41E-01,47852.884
1.41E-01,47885.478
1.41E-01,47918.13
1.41E-01,47950.729
1.41E-01,47983.322
1.41E-01,48015.993
1.41E-01,48048.604
1.41E-01,48081.16
1.41E-01,48113.71
1.41E-01,48146.336
1.42E-01,48178.943
1.42E-01,48211.514
1.42E-01,48242.243
1.42E-01,48272.253
1.42E-01,48304.925
1.42E-01,48337.458
1.42E-01,48370.132
1.42E-01,48402.722
1.42E-01,48435.345
1.42E-01,48468.167
1.42E-01,48500.734
1.42E-01,48533.393
1.42E-01,48565.993
1.43E-01,48598.548
1.43E-01,48631.262
1.43E-01,48663.857
1.43E-01,48696.549
1.43E-01,48729.121
1.43E-01,48761.664
1.43E-01,48794.225
1.43E-01,48826.836
1.43E-01,48859.595
1.43E-01,48892.146
1.43E-01,48924.706
1.43E-01,48980.489
1.43E-01,49036.482
1.44E-01,49069.188
1.44E-01,49101.622
1.44E-01,49134.244
1.44E-01,49166.843
1.44E-01,49199.444
1.44E-01,49232.058
1.44E-01,49264.602
1.44E-01,49297.245
1.44E-01,49329.867
1.44E-01,49362.508
1.44E-01,49395.193
1.44E-01,49427.965
1.44E-01,49456.697
1.45E-01,49489.321
1.45E-01,49522.092
1.45E-01,49554.853
1.45E-01,49587.484
1.45E-01,49620.207
1.45E-01,49652.783
1.45E-01,49685.384
1.45E-01,49718.056
1.45E-01,49750.84
1.45E-01,49783.512
1.45E-01,49813.019
1.45E-01,49845.728
1.45E-01,49878.324
1.45E-01,49931.778
1.46E-01,49964.41
1.46E-01,49996.356
1.46E-01,50028.942
1.46E-01,50061.496
1.46E-01,50094.157
1.46E-01,50126.353
1.46E-01,50159.0
1.46E-01,50191.631
1.46E-01,50224.244
1.46E-01,50256.784
1.46E-01,50289.372
1.46E-01,50322.022
1.46E-01,50354.643
1.47E-01,50387.264
1.47E-01,50420.044
1.47E-01,50452.667
1.47E-01,50508.677
1.47E-01,50564.549
1.47E-01,50597.227
1.47E-01,50629.801
1.47E-01,50662.351
1.47E-01,50694.944
1.47E-01,50727.583
1.47E-01,50760.162
1.47E-01,50792.827
1.47E-01,50825.454
1.48E-01,50858.069
1.48E-01,50887.073
1.48E-01,50919.727
1.48E-01,50952.336
1.48E-01,50984.886
1.48E-01,51017.488
1.48E-01,51050.08
1.48E-01,51082.625
1.48E-01,51115.16
1.48E-01,51147.783
1.48E-01,51180.399
1.48E-01,51213.034
1.48E-01,51245.655
1.49E-01,51278.218
1.49E-01,51310.794
1.49E-01,51343.397
1.49E-01,51375.498
1.49E-01,51408.067
1.49E-01,51437.483
1.49E-01,51470.034
1.49E-01,51501.427
1.49E-01,51533.965
1.49E-01,51564.192
1.49E-01,51596.881
1.49E-01,51629.43
1.49E-01,51661.711
1.50E-01,51694.255
1.50E-01,51726.802
1.50E-01,51759.335
1.50E-01,51791.922
1.50E-01,51824.506
1.50E-01,51857.101
1.50E-01,51889.67
1.50E-01,51922.306
1.50E-01,51954.835
1.50E-01,51987.433
1.50E-01,52020.033
1.50E-01,52052.628
1.50E-01,52085.173
1.50E-01,52117.779
1.51E-01,52150.393
1.51E-01,52180.247
1.51E-01,52212.845
1.51E-01,52245.458
1.51E-01,52277.997
1.51E-01,52310.533
1.51E-01,52343.219
1.51E-01,52375.858
1.51E-01,52408.474
1.51E-01,52441.013
1.51E-01,52473.608
1.51E-01,52506.147
1.51E-01,52538.72
1.52E-01,52571.365
1.52E-01,52602.935
1.52E-01,52635.503
1.52E-01,52668.322
1.52E-01,52700.974
1.52E-01,52733.593
1.52E-01,52766.201
1.52E-01,52798.839
1.52E-01,52831.476
1.52E-01,52864.049
1.52E-01,52896.751
1.52E-01,52929.317
1.52E-01,52961.882
1.53E-01,52994.614
1.53E-01,53027.149
1.53E-01,53059.739
1.53E-01,53092.381
1.53E-01,53124.951
1.53E-01,53157.541
1.53E-01,53189.702
1.53E-01,53222.51
1.53E-01,53255.042
1.53E-01,53287.588
1.53E-01,53320.172
1.53E-01,53352.738
1.53E-01,53385.328
1.53E-01,53417.937
1.54E-01,53470.162
1.54E-01,53526.052
1.54E-01,53581.994
1.54E-01,53614.532
1.54E-01,53647.16
1.54E-01,53679.718
1.54E-01,53712.268
1.54E-01,53744.984
1.54E-01,53775.14
1.54E-01,53807.719
1.54E-01,53840.261
1.54E-01,53872.365
1.54E-01,53904.916
1.55E-01,53937.478
1.55E-01,53970.042
1.55E-01,54002.572
1.55E-01,54035.102
1.55E-01,54067.66
1.55E-01,54100.284
1.55E-01,54132.959
1.55E-01,54165.531
1.55E-01,54198.158
1.55E-01,54230.678
1.55E-01,54263.218
1.55E-01,54295.763
1.55E-01,54328.303
1.55E-01,54360.822
1.56E-01,54393.391
1.56E-01,54423.497
1.56E-01,54456.073
1.56E-01,54488.631
1.56E-01,54521.325
1.56E-01,54553.864
1.56E-01,54586.387
1.56E-01,54619.04
1.56E-01,54651.594
1.56E-01,54684.123
1.56E-01,54716.732
1.56E-01,54749.409
1.56E-01,54782.156
1.57E-01,54814.857
1.57E-01,54847.535
1.57E-01,54880.167
1.57E-01,54912.834
1.57E-01,54945.568
1.57E-01,54978.197
1.57E-01,55010.826
1.57E-01,55043.507
1.57E-01,55076.081
1.57E-01,55108.61
1.57E-01,55141.203
1.57E-01,55173.783
1.57E-01,55206.397
1.57E-01,55239.121
1.58E-01,55271.765
1.58E-01,55303.261
1.58E-01,55335.939
1.58E-01,55368.593
1.58E-01,55401.268
1.58E-01,55433.878
1.58E-01,55466.55
1.58E-01,55499.139
1.58E-01,55531.698
1.58E-01,55564.356
1.58E-01,55597.181
1.58E-01,55629.877
1.58E-01,55662.009
1.59E-01,55692.173
1.59E-01,55724.854
1.59E-01,55757.506
1.59E-01,55790.149
1.59E-01,55823.053
1.59E-01,55855.69
1.59E-01,55888.312
1.59E-01,55920.962
1.59E-01,55953.58
1.59E-01,55986.219
1.59E-01,56018.999
1.59E-01,56051.597
1.59E-01,56084.166
1.59E-01,56116.926
1.60E-01,56149.6
1.60E-01,56179.774
1.60E-01,56211.784
1.60E-01,56244.412
1.60E-01,56276.999
1.60E-01,56309.614
1.60E-01,56342.271
1.60E-01,56374.859
1.60E-01,56404.565
1.60E-01,56437.216
1.60E-01,56469.807
1.60E-01,56502.387
1.60E-01,56535.012
1.60E-01,56567.622
1.61E-01,56600.218
1.61E-01,56632.875
1.61E-01,56665.459
1.61E-01,56698.135
1.61E-01,56730.7
1.61E-01,56763.34
1.61E-01,56796.069
1.61E-01,56828.676
1.61E-01,56858.153
1.61E-01,56890.739
1.61E-01,56923.386
1.61E-01,56956.007
1.61E-01,56988.556
1.62E-01,57021.217
1.62E-01,57053.911
1.62E-01,57086.497
1.62E-01,57119.081
1.62E-01,57151.613
1.62E-01,57184.157
1.62E-01,57216.735
1.62E-01,57249.327
1.62E-01,57281.88
1.62E-01,57314.46
1.62E-01,57347.011
1.62E-01,57399.322
1.62E-01,57431.864
1.62E-01,57464.4
1.63E-01,57496.945
1.63E-01,57529.574
1.63E-01,57562.148
1.63E-01,57594.794
1.63E-01,57627.383
1.63E-01,57659.969
1.63E-01,57712.108
1.63E-01,57744.73
1.63E-01,57777.283
1.63E-01,57810.059
1.63E-01,57842.651
1.63E-01,57875.2
1.63E-01,57907.81
1.63E-01,57940.336
1.64E-01,57972.934
1.64E-01,58005.516
1.64E-01,58038.046
1.64E-01,58070.603
1.64E-01,58103.155
1.64E-01,58135.68
1.64E-01,58165.468
1.64E-01,58198.027
1.64E-01,58230.613
1.64E-01,58263.209
1.64E-01,58295.867
1.64E-01,58327.841
1.64E-01,58360.363
1.65E-01,58393.055
1.65E-01,58425.781
1.65E-01,58458.347
1.65E-01,58487.749
1.65E-01,58520.393
1.65E-01,58553.002
1.65E-01,58585.56
1.65E-01,58615.701
1.65E-01,58645.515
1.65E-01,58678.04
1.65E-01,58710.69
1.65E-01,58743.22
1.65E-01,58775.78
1.65E-01,58808.309
1.66E-01,58841.071
1.66E-01,58873.627
1.66E-01,58906.167
1.66E-01,58938.781
1.66E-01,58968.906
1.66E-01,59001.508
1.66E-01,59034.17
1.66E-01,59066.698
1.66E-01,59099.353
1.66E-01,59131.88
1.66E-01,59164.505
1.66E-01,59197.061
1.66E-01,59229.597
1.66E-01,59262.176
1.67E-01,59294.747
1.67E-01,59327.27
1.67E-01,59359.828
1.67E-01,59392.43
1.67E-01,59425.035
1.67E-01,59457.608
1.67E-01,59490.23
1.67E-01,59518.581
1.67E-01,59551.199
1.67E-01,59583.81
1.67E-01,59616.565
1.67E-01,59648.955
1.67E-01,59681.502
1.67E-01,59714.128
1.68E-01,59768.156
1.68E-01,59800.759
1.68E-01,59833.394
1.68E-01,59866.092
1.68E-01,59896.226
1.68E-01,59928.759
1.68E-01,59961.423
1.68E-01,59994.045
1.68E-01,60026.637
1.68E-01,60059.297
1.68E-01,60091.983
1.68E-01,60145.9
1.68E-01,60199.217
1.68E-01,60251.206
1.69E-01,60283.765
1.69E-01,60316.444
1.69E-01,60368.554
1.69E-01,60401.226
1.69E-01,60433.799
1.69E-01,60466.402
1.69E-01,60499.097
1.69E-01,60531.758
1.69E-01,60564.415
1.69E-01,60597.156
1.69E-01,60629.817
1.69E-01,60662.403
1.69E-01,60695.167
1.70E-01,60727.791
1.70E-01,60759.787
1.70E-01,60792.419
1.70E-01,60825.12
1.70E-01,60857.866
1.70E-01,60890.484
1.70E-01,60923.295
1.70E-01,60955.903
1.70E-01,60988.531
1.70E-01,61021.285
1.70E-01,61053.92
1.70E-01,61083.476
1.70E-01,61116.041
1.70E-01,61148.765
1.71E-01,61181.379
1.71E-01,61214.039
1.71E-01,61244.171
1.71E-01,61276.808
1.71E-01,61309.42
1.71E-01,61342.175
1.71E-01,61374.856
1.71E-01,61407.013
1.71E-01,61439.51
1.71E-01,61472.188
1.71E-01,61504.931
1.71E-01,61537.524
1.71E-01,61587.835
1.71E-01,61640.175
1.72E-01,61672.85
1.72E-01,61705.431
1.72E-01,61738.088
1.72E-01,61770.623
1.72E-01,61803.204
1.72E-01,61835.778
1.72E-01,61888.07
1.72E-01,61940.231
1.72E-01,61993.065
1.72E-01,62047.087
1.72E-01,62097.333
1.72E-01,62129.919
1.72E-01,62162.504
1.72E-01,62195.059
1.73E-01,62227.594
1.73E-01,62260.198
1.73E-01,62290.5
1.73E-01,62323.305
1.73E-01,62355.887
1.73E-01,62388.44
1.73E-01,62421.031
1.73E-01,62453.676
1.73E-01,62486.08
1.73E-01,62518.787
1.73E-01,62551.474
1.73E-01,62584.01
1.73E-01,62616.639
1.73E-01,62649.363
1.74E-01,62681.914
1.74E-01,62714.628
1.74E-01,62747.204
1.74E-01,62779.746
1.74E-01,62812.379
1.74E-01,62844.952
1.74E-01,62877.535
1.74E-01,62910.066
1.74E-01,62942.652
1.74E-01,62975.238
1.74E-01,63007.766
1.74E-01,63040.348
1.74E-01,63073.003
1.74E-01,63105.526
1.75E-01,63138.123
1.75E-01,63170.784
1.75E-01,63203.428
1.75E-01,63236.092
1.75E-01,63268.708
1.75E-01,63301.294
1.75E-01,63333.442
1.75E-01,63366.163
1.75E-01,63398.908
1.75E-01,63431.462
1.75E-01,63484.778
1.75E-01,63517.396
1.75E-01,63568.165
1.75E-01,63600.84
1.76E-01,63633.363
1.76E-01,63665.895
1.76E-01,63698.549
1.76E-01,63731.068
1.76E-01,63763.611
1.76E-01,63796.302
1.76E-01,63828.859
1.76E-01,63861.462
1.76E-01,63893.988
1.76E-01,63926.531
1.76E-01,63959.071
1.76E-01,63991.715
1.76E-01,64024.314
1.76E-01,64056.832
1.77E-01,64089.458
1.77E-01,64122.016
1.77E-01,64154.547
1.77E-01,64186.054
1.77E-01,64218.678
1.77E-01,64251.277
1.77E-01,64283.892
1.77E-01,64336.68
1.77E-01,64389.809
1.77E-01,64442.266
1.77E-01,64474.98
1.77E-01,64507.619
1.77E-01,64540.227
1.77E-01,64572.986
1.78E-01,64626.72
1.78E-01,64659.285
1.78E-01,64711.863
1.78E-01,64744.445
1.78E-01,64777.032
1.78E-01,64809.686
1.78E-01,64842.327
1.78E-01,64874.847
1.78E-01,64906.494
1.78E-01,64936.419
1.78E-01,64969.043
1.78E-01,65001.768
1.78E-01,65034.282
1.78E-01,65066.88
1.79E-01,65099.101
1.79E-01,65131.615
1.79E-01,65164.186
1.79E-01,65196.823
1.79E-01,65228.626
1.79E-01,65261.184
1.79E-01,65314.232
1.79E-01,65346.841
1.79E-01,65379.409
1.79E-01,65411.931
1.79E-01,65444.555
1.79E-01,65477.165
1.79E-01,65509.723
1.79E-01,65542.273
1.79E-01,65574.797
1.80E-01,65607.391
1.80E-01,65659.854
1.80E-01,65692.366
1.80E-01,65724.968
1.80E-01,65756.903
1.80E-01,65788.788
1.80E-01,65821.325
1.80E-01,65853.901
1.80E-01,65886.492
1.80E-01,65919.115
1.80E-01,65951.661
1.80E-01,65984.24
1.80E-01,66016.78
1.80E-01,66049.359
1.81E-01,66081.875
1.81E-01,66114.524
1.81E-01,66147.207
1.81E-01,66179.79
1.81E-01,66212.302
1.81E-01,66244.883
1.81E-01,66277.396
1.81E-01,66309.916
1.81E-01,66342.453
1.81E-01,66375.073
1.81E-01,66407.592
1.81E-01,66440.183
1.81E-01,66472.838
1.81E-01,66505.366
1.82E-01,66537.986
1.82E-01,66590.142
1.82E-01,66622.775
1.82E-01,66675.319
1.82E-01,66727.791
1.82E-01,66760.399
1.82E-01,66792.965
1.82E-01,66825.507
1.82E-01,66858.121
1.82E-01,66890.642
1.82E-01,66923.239
1.82E-01,66955.81
1.82E-01,66988.613
1.82E-01,67021.242
1.83E-01,67073.582
1.83E-01,67106.103
1.83E-01,67138.755
1.83E-01,67171.442
1.83E-01,67204.095
1.83E-01,67236.601
1.83E-01,67268.386
1.83E-01,67300.902
1.83E-01,67333.497
1.83E-01,67366.038
1.83E-01,67398.617
1.83E-01,67431.162
1.83E-01,67463.706
1.83E-01,67496.292
1.84E-01,67528.884
1.84E-01,67561.398
1.84E-01,67593.937
1.84E-01,67626.473
1.84E-01,67679.469
1.84E-01,67712.051
1.84E-01,67744.629
1.84E-01,67777.138
1.84E-01,67809.36
1.84E-01,67841.962
1.84E-01,67874.537
1.84E-01,67907.043
1.84E-01,67939.57
1.84E-01,67972.166
1.84E-01,68004.8
1.85E-01,68037.328
1.85E-01,68069.92
1.85E-01,68101.363
1.85E-01,68133.876
1.85E-01,68166.401
1.85E-01,68198.998
1.85E-01,68231.519
1.85E-01,68264.122
1.85E-01,68296.765
1.85E-01,68329.377
1.85E-01,68361.94
1.85E-01,68394.661
1.85E-01,68427.248
1.85E-01,68459.768
1.86E-01,68492.299
1.86E-01,68524.804
1.86E-01,68557.33
1.86E-01,68589.901
1.86E-01,68622.511
1.86E-01,68655.066
1.86E-01,68687.562
1.86E-01,68720.148
1.86E-01,68752.64
1.86E-01,68785.178
1.86E-01,68817.713
1.86E-01,68850.256
1.86E-01,68882.761
1.86E-01,68915.271
1.87E-01,68947.801
1.87E-01,68980.34
1.87E-01,69012.86
1.87E-01,69045.472
1.87E-01,69078.086
1.87E-01,69110.756
1.87E-01,69143.422
1.87E-01,69196.343
1.87E-01,69228.918
1.87E-01,69261.463
1.87E-01,69294.261
1.87E-01,69326.886
1.87E-01,69359.537
1.87E-01,69392.136
1.87E-01,69424.773
1.88E-01,69457.413
1.88E-01,69489.977
1.88E-01,69522.649
1.88E-01,69555.249
1.88E-01,69587.836
1.88E-01,69620.511
1.88E-01,69653.09
1.88E-01,69685.692
1.88E-01,69718.252
1.88E-01,69750.801
1.88E-01,69783.363
1.88E-01,69816.047
1.88E-01,69848.658
1.88E-01,69881.19
1.89E-01,69913.88
1.89E-01,69966.258
1.89E-01,69999.127
1.89E-01,70031.829
1.89E-01,70064.46
1.89E-01,70097.055
1.89E-01,70129.685
1.89E-01,70162.37
1.89E-01,70194.998
1.89E-01,70227.645
1.89E-01,70280.369
1.89E-01,70313.074
1.89E-01,70365.323
1.89E-01,70398.072
1.90E-01,70430.691
1.90E-01,70463.306
1.90E-01,70491.687
1.90E-01,70520.436
1.90E-01,70553.001
1.90E-01,70585.601
1.90E-01,70638.123
1.90E-01,70670.768
1.90E-01,70703.329
1.90E-01,70735.976
1.90E-01,70768.668
1.90E-01,70801.321
1.90E-01,70833.834
1.90E-01,70866.399
1.90E-01,70898.918
1.91E-01,70931.503
1.91E-01,70964.071
1.91E-01,70996.652
1.91E-01,71029.163
1.91E-01,71061.702
1.91E-01,71094.229
1.91E-01,71126.756
1.91E-01,71158.84
1.91E-01,71191.401
1.91E-01,71224.067
1.91E-01,71256.605
1.91E-01,71289.125
1.91E-01,71321.665
1.91E-01,71354.229
1.92E-01,71386.758
1.92E-01,71419.427
1.92E-01,71452.024
1.92E-01,71484.59
1.92E-01,71517.126
1.92E-01,71549.641
1.92E-01,71582.18
1.92E-01,71614.818
1.92E-01,71647.433
1.92E-01,71679.939
1.92E-01,71712.494
1.92E-01,71745.015
1.92E-01,71776.029
1.92E-01,71808.574
1.92E-01,71841.118
1.93E-01,71873.642
1.93E-01,71906.17
1.93E-01,71938.711
1.93E-01,71991.497
1.93E-01,72024.11
1.93E-01,72056.183
1.93E-01,72088.763
1.93E-01,72121.309
1.93E-01,72173.761
1.93E-01,72206.355
1.93E-01,72238.926
1.93E-01,72271.52
1.93E-01,72323.585
1.93E-01,72356.092
1.94E-01,72388.642
1.94E-01,72421.173
1.94E-01,72453.718
1.94E-01,72486.291
1.94E-01,72518.972
1.94E-01,72551.545
1.94E-01,72582.652
1.94E-01,72615.163
1.94E-01,72667.676
1.94E-01,72700.198
1.94E-01,72732.924
1.94E-01,72785.062
1.94E-01,72817.575
1.94E-01,72850.191
1.94E-01,72879.993
1.95E-01,72912.399
1.95E-01,72945.069
1.95E-01,72996.802
1.95E-01,73029.313
1.95E-01,73061.691
1.95E-01,73094.355
1.95E-01,73126.876
1.95E-01,73159.437
1.95E-01,73191.945
1.95E-01,73224.604
1.95E-01,73253.809
1.95E-01,73283.426
1.95E-01,73315.944
1.95E-01,73348.514
1.96E-01,73381.033
1.96E-01,73431.424
1.96E-01,73463.93
1.96E-01,73496.475
1.96E-01,73529.05
1.96E-01,73561.564
1.96E-01,73591.227
1.96E-01,73623.812
1.96E-01,73656.319
1.96E-01,73688.908
1.96E-01,73721.452
1.96E-01,73754.025
1.96E-01,73786.558
1.96E-01,73819.086
1.96E-01,73851.63
1.97E-01,73904.279
1.97E-01,73936.817
1.97E-01,73969.451
1.97E-01,74001.966
1.97E-01,74054.296
1.97E-01,74086.802
1.97E-01,74119.421
1.97E-01,74151.983
1.97E-01,74184.559
1.97E-01,74217.141
1.97E-01,74249.653
1.97E-01,74282.184
1.97E-01,74314.852
1.97E-01,74347.394
1.97E-01,74379.926
1.98E-01,74412.44
1.98E-01,74445.037
1.98E-01,74477.55
1.98E-01,74510.117
1.98E-01,74542.76
1.98E-01,74575.383
1.98E-01,74608.057
1.98E-01,74640.58
1.98E-01,74672.288
1.98E-01,74704.803
1.98E-01,74737.357
1.98E-01,74769.906
1.98E-01,74802.408
1.98E-01,74834.934
1.99E-01,74867.551
1.99E-01,74898.095
1.99E-01,74930.632
1.99E-01,74963.146
1.99E-01,74995.759
1.99E-01,75047.603
1.99E-01,75080.119
1.99E-01,75112.663
1.99E-01,75145.286
1.99E-01,75177.848
1.99E-01,75210.438
1.99E-01,75243.122
1.99E-01,75275.636
1.99E-01,75308.177
1.99E-01,75340.763
2.00E-01,75373.421
2.00E-01,75406.033
2.00E-01,75438.563
2.00E-01,75471.17
2.00E-01,75503.692
2.00E-01,75556.277
2.00E-01,75588.926
2.00E-01,75621.497
2.00E-01,75673.698
2.00E-01,75706.268
2.00E-01,75738.833
2.00E-01,75771.457
2.00E-01,75823.412
2.00E-01,75855.988
2.00E-01,75888.482
2.01E-01,75921.019
2.01E-01,75953.507
2.01E-01,75986.159
2.01E-01,76018.676
2.01E-01,76051.165
2.01E-01,76083.661
2.01E-01,76116.174
2.01E-01,76146.178
2.01E-01,76178.719
2.01E-01,76208.53
2.01E-01,76240.273
2.01E-01,76272.867
2.01E-01,76305.408
2.01E-01,76336.953
2.01E-01,76369.484
2.02E-01,76400.785
2.02E-01,76433.355
2.02E-01,76465.94
2.02E-01,76498.551
2.02E-01,76531.063
2.02E-01,76563.646
2.02E-01,76596.304
2.02E-01,76628.895
2.02E-01,76661.437
2.02E-01,76694.017
2.02E-01,76726.499
2.02E-01,76757.412
2.02E-01,76790.042
2.02E-01,76822.764
2.03E-01,76855.434
2.03E-01,76907.658
2.03E-01,76940.305
2.03E-01,76972.906
2.03E-01,77005.391
2.03E-01,77037.882
2.03E-01,77070.46
2.03E-01,77102.825
2.03E-01,77135.312
2.03E-01,77167.981
2.03E-01,77200.468
2.03E-01,77233.043
2.03E-01,77265.619
2.03E-01,77296.516
2.03E-01,77329.158
2.04E-01,77361.664
2.04E-01,77394.256
2.04E-01,77426.796
2.04E-01,77459.322
2.04E-01,77490.86
2.04E-01,77523.425
2.04E-01,77555.923
2.04E-01,77588.415
2.04E-01,77620.968
2.04E-01,77653.515
2.04E-01,77686.004
2.04E-01,77737.987
2.04E-01,77770.492
2.04E-01,77802.975
2.04E-01,77835.558
2.05E-01,77868.096
2.05E-01,77900.617
2.05E-01,77932.486
2.05E-01,77964.987
2.05E-01,77997.559
2.05E-01,78030.147
2.05E-01,78062.691
2.05E-01,78095.189
2.05E-01,78127.736
2.05E-01,78160.248
2.05E-01,78192.808
2.05E-01,78225.323
2.05E-01,78257.882
2.05E-01,78287.885
2.05E-01,78320.607
2.06E-01,78353.108
2.06E-01,78385.629
2.06E-01,78418.293
2.06E-01,78450.813
2.06E-01,78483.331
2.06E-01,78515.835
2.06E-01,78548.403
2.06E-01,78580.94
2.06E-01,78611.205
2.06E-01,78643.695
2.06E-01,78676.295
2.06E-01,78708.834
2.06E-01,78741.348
2.06E-01,78773.895
2.06E-01,78806.385
2.07E-01,78839.087
2.07E-01,78871.579
2.07E-01,78901.635
2.07E-01,78934.125
2.07E-01,78966.772
2.07E-01,78999.392
2.07E-01,79031.881
2.07E-01,79064.36
2.07E-01,79096.877
2.07E-01,79127.907
2.07E-01,79160.459
2.07E-01,79192.981
2.07E-01,79225.488
2.07E-01,79257.988
2.07E-01,79290.549
2.08E-01,79323.062
2.08E-01,79355.592
2.08E-01,79388.097
2.08E-01,79417.807
2.08E-01,79450.316
2.08E-01,79482.809
2.08E-01,79515.354
2.08E-01,79548.028
2.08E-01,79580.546
2.08E-01,79613.046
2.08E-01,79645.809
2.08E-01,79678.313
2.08E-01,79709.836
2.08E-01,79742.334
2.08E-01,79772.236
2.09E-01,79804.754
2.09E-01,79837.285
2.09E-01,79869.486
2.09E-01,79902.062
2.09E-01,79934.569
2.09E-01,79967.093
2.09E-01,79999.74
2.09E-01,80032.361
2.09E-01,80064.897
2.09E-01,80097.517
2.09E-01,80130.019
2.09E-01,80162.525
2.09E-01,80195.061
2.09E-01,80227.584
2.09E-01,80260.085
2.10E-01,80292.66
2.10E-01,80325.164
2.10E-01,80357.696
2.10E-01,80390.219
2.10E-01,80422.81
2.10E-01,80455.364
2.10E-01,80486.683
2.10E-01,80519.213
2.10E-01,80551.763
2.10E-01,80584.284
2.10E-01,80616.783
2.10E-01,80668.924
2.10E-01,80698.205
2.10E-01,80730.831
2.10E-01,80763.371
2.11E-01,80796.005
2.11E-01,80828.562
2.11E-01,80861.053
2.11E-01,80893.629
2.11E-01,80926.151
2.11E-01,80958.706
2.11E-01,80991.202
2.11E-01,81023.707
2.11E-01,81056.206
2.11E-01,81088.833
2.11E-01,81121.518
2.11E-01,81154.07
2.11E-01,81186.641
2.11E-01,81219.356
2.11E-01,81251.914
2.12E-01,81284.487
2.12E-01,81317.118
2.12E-01,81349.681
2.12E-01,81382.257
2.12E-01,81414.97
2.12E-01,81447.547
2.12E-01,81480.157
2.12E-01,81512.825
2.12E-01,81563.991
2.12E-01,81595.291
2.12E-01,81627.904
2.12E-01,81660.517
2.12E-01,81693.163
2.12E-01,81725.825
2.12E-01,81758.383
2.13E-01,81790.971
2.13E-01,81823.577
2.13E-01,81856.16
2.13E-01,81888.731
2.13E-01,81921.382
2.13E-01,81954.0
2.13E-01,82006.186
2.13E-01,82038.71
2.13E-01,82071.296
2.13E-01,82103.966
2.13E-01,82136.467
2.13E-01,82169.05
2.13E-01,82201.589
2.13E-01,82234.098
2.13E-01,82266.444
2.14E-01,82298.973
2.14E-01,82330.781
2.14E-01,82363.342
2.14E-01,82395.887
2.14E-01,82428.403
2.14E-01,82459.76
2.14E-01,82492.361
2.14E-01,82523.929
2.14E-01,82556.456
2.14E-01,82589.006
2.14E-01,82621.745
2.14E-01,82654.248
2.14E-01,82686.781
2.14E-01,82719.298
2.14E-01,82751.055
2.15E-01,82783.562
2.15E-01,82816.075
2.15E-01,82848.666
2.15E-01,82881.192
2.15E-01,82932.994
2.15E-01,82965.484
2.15E-01,82998.06
2.15E-01,83030.549
2.15E-01,83063.1
2.15E-01,83095.651
2.15E-01,83124.492
2.15E-01,83156.984
2.15E-01,83189.507
2.15E-01,83222.297
2.15E-01,83254.826
2.15E-01,83287.319
2.16E-01,83319.948
2.16E-01,83352.518
2.16E-01,83384.168
2.16E-01,83416.808
2.16E-01,83447.007
2.16E-01,83479.537
2.16E-01,83512.025
2.16E-01,83544.601
2.16E-01,83577.106
2.16E-01,83609.624
2.16E-01,83642.323
2.16E-01,83694.221
2.16E-01,83746.732
2.16E-01,83779.279
2.16E-01,83811.867
2.17E-01,83844.377
2.17E-01,83876.867
2.17E-01,83909.067
2.17E-01,83941.603
2.17E-01,83974.117
2.17E-01,84006.613
2.17E-01,84039.152
2.17E-01,84071.762
2.17E-01,84104.259
2.17E-01,84136.749
2.17E-01,84169.243
2.17E-01,84201.845
2.17E-01,84234.362
2.17E-01,84266.905
2.17E-01,84299.406
2.18E-01,84331.95
2.18E-01,84364.451
2.18E-01,84396.974
2.18E-01,84424.93
2.18E-01,84457.488
