#CpuCgLusgs169708
Simulated_Time(sec),CPU_Time(sec)
2.24E-01,4375.896
2.24E-01,4379.498
2.24E-01,4383.106
2.24E-01,4386.805
2.24E-01,4390.41
2.24E-01,4394.059
2.24E-01,4397.717
2.25E-01,4401.13
2.25E-01,4404.769
2.25E-01,4408.454
2.25E-01,4412.192
2.25E-01,4415.748
2.25E-01,4419.209
2.25E-01,4422.726
2.25E-01,4426.441
2.26E-01,4430.186
2.26E-01,4434.01
2.26E-01,4437.779
2.26E-01,4441.353
2.26E-01,4444.963
2.26E-01,4448.671
2.26E-01,4452.441
2.26E-01,4456.043
2.27E-01,4459.627
2.27E-01,4463.21
2.27E-01,4466.746
2.27E-01,4470.131
2.27E-01,4473.695
2.27E-01,4477.297
2.27E-01,4480.936
2.27E-01,4484.596
2.28E-01,4488.274
2.28E-01,4491.841
2.28E-01,4495.462
2.28E-01,4499.035
2.28E-01,4502.779
2.28E-01,4506.447
2.28E-01,4510.168
2.28E-01,4513.678
2.29E-01,4517.375
2.29E-01,4521.1
2.29E-01,4524.759
2.29E-01,4528.493
2.29E-01,4532.246
2.29E-01,4535.86
2.29E-01,4539.462
2.29E-01,4542.933
2.30E-01,4546.488
2.30E-01,4550.112
2.30E-01,4553.771
2.30E-01,4557.56
2.30E-01,4561.13
2.30E-01,4564.61
2.30E-01,4568.176
2.30E-01,4571.818
2.31E-01,4575.486
2.31E-01,4579.136
2.31E-01,4582.5
2.31E-01,4586.117
2.31E-01,4589.663
2.31E-01,4593.303
2.31E-01,4596.961
2.31E-01,4600.629
2.32E-01,4604.212
2.32E-01,4608.1
2.32E-01,4611.799
2.32E-01,4615.514
2.32E-01,4619.191
2.32E-01,4623.048
2.32E-01,4626.725
2.32E-01,4630.489
2.33E-01,4634.194
2.33E-01,4637.785
2.33E-01,4641.274
2.33E-01,4644.876
2.33E-01,4648.534
2.33E-01,4652.183
2.33E-01,4655.776
2.33E-01,4659.449
2.34E-01,4663.029
2.34E-01,4666.697
2.34E-01,4670.142
2.34E-01,4673.818
2.34E-01,4677.57
2.34E-01,4681.181
2.34E-01,4684.901
2.34E-01,4688.581
2.35E-01,4692.061
2.35E-01,4695.624
2.35E-01,4699.225
2.35E-01,4702.705
2.35E-01,4706.335
2.35E-01,4709.984
2.35E-01,4713.559
2.35E-01,4717.077
2.36E-01,4720.641
2.36E-01,4724.29
2.36E-01,4728.061
2.36E-01,4731.825
2.36E-01,4735.598
2.36E-01,4738.936
2.36E-01,4742.519
2.36E-01,4746.14
2.37E-01,4749.8
2.37E-01,4753.44
2.37E-01,4757.117
2.37E-01,4760.861
2.37E-01,4764.416
2.37E-01,4767.895
2.37E-01,4771.545
2.37E-01,4775.203
2.38E-01,4778.87
2.38E-01,4782.554
2.38E-01,4786.341
2.38E-01,4789.917
2.38E-01,4793.594
2.38E-01,4797.121
2.38E-01,4800.751
2.38E-01,4804.447
2.39E-01,4807.965
2.39E-01,4811.691
2.39E-01,4815.293
2.39E-01,4818.904
2.39E-01,4822.365
2.39E-01,4826.089
2.39E-01,4829.869
2.39E-01,4833.635
2.40E-01,4837.303
2.40E-01,4840.811
2.40E-01,4844.47
2.40E-01,4848.157
2.40E-01,4851.799
2.40E-01,4855.269
2.40E-01,4858.75
2.40E-01,4862.264
2.41E-01,4865.896
2.41E-01,4869.371
2.41E-01,4872.945
2.41E-01,4876.481
2.41E-01,4880.101
2.41E-01,4883.729
2.41E-01,4887.346
2.41E-01,4890.938
2.42E-01,4894.568
2.42E-01,4898.273
2.42E-01,4901.903
2.42E-01,4905.429
2.42E-01,4909.006
2.42E-01,4912.636
2.42E-01,4916.22
2.42E-01,4919.982
2.43E-01,4923.613
2.43E-01,4927.31
2.43E-01,4931.076
2.43E-01,4934.812
2.43E-01,4938.4
2.43E-01,4941.937
2.43E-01,4945.492
2.43E-01,4949.151
2.43E-01,4952.707
2.44E-01,4956.327
2.44E-01,4959.939
2.44E-01,4963.494
2.44E-01,4966.954
2.44E-01,4970.737
2.44E-01,4974.489
2.44E-01,4978.149
2.44E-01,4982.006
2.45E-01,4985.751
2.45E-01,4989.338
2.45E-01,4993.044
2.45E-01,4996.655
2.45E-01,5000.229
2.45E-01,5003.559
2.45E-01,5007.114
2.45E-01,5010.661
2.46E-01,5014.226
2.46E-01,5017.706
2.46E-01,5021.196
2.46E-01,5024.91
2.46E-01,5028.589
2.46E-01,5032.314
2.46E-01,5036.24
2.46E-01,5039.964
2.47E-01,5043.454
2.47E-01,5047.027
2.47E-01,5050.613
2.47E-01,5054.148
2.47E-01,5057.813
2.47E-01,5061.645
2.47E-01,5065.256
2.47E-01,5068.849
2.48E-01,5072.413
2.48E-01,5076.108
2.48E-01,5079.701
2.48E-01,5083.269
2.48E-01,5087.013
2.48E-01,5090.73
2.48E-01,5094.436
2.48E-01,5098.114
2.48E-01,5101.811
2.49E-01,5105.507
2.49E-01,5109.296
2.49E-01,5113.013
2.49E-01,5116.748
2.49E-01,5120.474
2.49E-01,5126.265
2.49E-01,5130.046
2.49E-01,5136.049
2.49E-01,5141.783
2.49E-01,5147.49
2.50E-01,5153.178
2.50E-01,5158.918
2.50E-01,5164.588
2.50E-01,5170.128
2.50E-01,5175.636
2.50E-01,5181.021
2.50E-01,5184.835
2.50E-01,5188.588
2.50E-01,5192.332
2.50E-01,5196.066
2.50E-01,5199.603
2.50E-01,5203.271
2.51E-01,5206.987
2.51E-01,5210.769
2.51E-01,5214.496
2.51E-01,5218.225
2.51E-01,5221.94
2.51E-01,5225.656
2.51E-01,5229.365
2.51E-01,5233.081
2.51E-01,5236.797
2.51E-01,5240.514
2.51E-01,5244.221
2.51E-01,5247.918
2.52E-01,5251.614
2.52E-01,5255.272
2.52E-01,5259.02
2.52E-01,5262.72
2.52E-01,5266.388
2.52E-01,5269.88
2.52E-01,5273.595
2.52E-01,5277.264
2.52E-01,5280.922
2.52E-01,5284.647
2.52E-01,5288.382
2.53E-01,5292.116
2.53E-01,5295.841
2.53E-01,5299.565
2.53E-01,5303.318
2.53E-01,5307.08
2.53E-01,5310.946
2.53E-01,5314.67
2.53E-01,5318.394
2.53E-01,5322.052
2.53E-01,5325.466
2.53E-01,5328.872
2.53E-01,5332.221
2.54E-01,5335.923
2.54E-01,5339.255
2.54E-01,5342.792
2.54E-01,5346.12
2.54E-01,5349.442
2.54E-01,5352.949
2.54E-01,5356.513
2.54E-01,5360.184
2.54E-01,5363.842
2.54E-01,5367.52
2.54E-01,5371.065
2.54E-01,5374.46
2.55E-01,5377.77
2.55E-01,5381.07
2.55E-01,5384.442
2.55E-01,5387.875
2.55E-01,5391.252
2.55E-01,5394.741
2.55E-01,5398.342
2.55E-01,5401.859
2.55E-01,5405.395
2.55E-01,5409.098
2.55E-01,5412.819
2.55E-01,5416.205
2.56E-01,5419.731
2.56E-01,5423.305
2.56E-01,5426.615
2.56E-01,5429.887
2.56E-01,5433.311
2.56E-01,5436.705
2.56E-01,5440.109
2.56E-01,5443.504
2.56E-01,5447.086
2.56E-01,5450.69
2.56E-01,5454.273
2.56E-01,5457.903
2.56E-01,5461.676
2.57E-01,5465.259
2.57E-01,5468.778
2.57E-01,5472.333
2.57E-01,5475.858
2.57E-01,5479.422
2.57E-01,5482.73
2.57E-01,5486.229
2.57E-01,5489.679
2.57E-01,5493.082
2.57E-01,5496.627
2.57E-01,5500.011
2.57E-01,5503.622
2.58E-01,5507.158
2.58E-01,5510.712
2.58E-01,5514.144
2.58E-01,5517.746
2.58E-01,5521.968
2.58E-01,5525.749
2.58E-01,5529.108
2.58E-01,5532.436
2.58E-01,5535.855
2.58E-01,5539.233
2.58E-01,5542.9
2.58E-01,5546.548
2.58E-01,5550.188
2.59E-01,5553.582
2.59E-01,5556.947
2.59E-01,5560.26
2.59E-01,5563.785
2.59E-01,5567.377
2.59E-01,5570.999
2.59E-01,5574.355
2.59E-01,5578.026
2.59E-01,5581.592
2.59E-01,5585.088
2.59E-01,5588.582
2.59E-01,5591.967
2.59E-01,5595.389
2.60E-01,5598.652
2.60E-01,5601.951
2.60E-01,5605.439
2.60E-01,5608.994
2.60E-01,5612.54
2.60E-01,5616.206
2.60E-01,5621.995
2.60E-01,5626.16
2.60E-01,5629.96
2.60E-01,5633.401
2.60E-01,5636.843
2.60E-01,5640.265
2.60E-01,5643.838
2.61E-01,5647.25
2.61E-01,5650.834
2.61E-01,5654.209
2.61E-01,5657.652
2.61E-01,5661.262
2.61E-01,5664.872
2.61E-01,5668.465
2.61E-01,5672.086
2.61E-01,5675.65
2.61E-01,5679.176
2.61E-01,5682.486
2.61E-01,5685.983
2.61E-01,5689.914
2.62E-01,5693.834
2.62E-01,5698.03
2.62E-01,5701.861
2.62E-01,5705.367
2.62E-01,5708.817
2.62E-01,5712.259
2.62E-01,5715.569
2.62E-01,5718.906
2.62E-01,5722.451
2.62E-01,5725.977
2.62E-01,5729.522
2.62E-01,5732.906
2.62E-01,5736.418
2.62E-01,5739.794
2.63E-01,5743.273
2.63E-01,5746.648
2.63E-01,5750.458
2.63E-01,5753.945
2.63E-01,5757.402
2.63E-01,5760.923
2.63E-01,5764.404
2.63E-01,5768.082
2.63E-01,5771.543
2.63E-01,5775.059
2.63E-01,5778.528
2.63E-01,5782.044
2.63E-01,5785.58
2.64E-01,5789.011
2.64E-01,5792.537
2.64E-01,5796.063
2.64E-01,5799.428
2.64E-01,5802.775
2.64E-01,5806.14
2.64E-01,5809.573
2.64E-01,5812.807
2.64E-01,5816.241
2.64E-01,5819.456
2.64E-01,5822.681
2.64E-01,5825.897
2.64E-01,5829.228
2.65E-01,5832.691
2.65E-01,5836.196
2.65E-01,5839.534
2.65E-01,5842.759
2.65E-01,5846.181
2.65E-01,5849.669
2.65E-01,5852.874
2.65E-01,5856.287
2.65E-01,5859.945
2.65E-01,5863.405
2.65E-01,5866.987
2.65E-01,5870.506
2.65E-01,5874.312
2.66E-01,5878.026
2.66E-01,5881.617
2.66E-01,5885.143
2.66E-01,5888.549
2.66E-01,5891.972
2.66E-01,5895.347
2.66E-01,5898.693
2.66E-01,5902.068
2.66E-01,5905.763
2.66E-01,5909.427
2.66E-01,5913.037
2.66E-01,5916.375
2.66E-01,5919.816
2.67E-01,5923.483
2.67E-01,5926.942
2.67E-01,5930.46
2.67E-01,5933.929
2.67E-01,5937.494
2.67E-01,5940.934
2.67E-01,5944.413
2.67E-01,5947.864
2.67E-01,5951.137
2.67E-01,5954.437
2.67E-01,5957.865
2.67E-01,5961.184
2.67E-01,5964.663
2.68E-01,5968.32
2.68E-01,5971.639
2.68E-01,5975.249
2.68E-01,5978.642
2.68E-01,5982.138
2.68E-01,5985.66
2.68E-01,5989.157
2.68E-01,5992.645
2.68E-01,5995.954
2.68E-01,5999.168
2.68E-01,6002.468
2.68E-01,6006.096
2.68E-01,6009.681
2.69E-01,6013.112
2.69E-01,6016.533
2.69E-01,6019.992
2.69E-01,6023.396
2.69E-01,6026.61
2.69E-01,6030.108
2.69E-01,6033.577
2.69E-01,6037.273
2.69E-01,6040.469
2.69E-01,6043.75
2.69E-01,6047.068
2.69E-01,6050.426
2.69E-01,6053.631
2.69E-01,6056.978
2.70E-01,6060.749
2.70E-01,6064.445
2.70E-01,6068.188
2.70E-01,6071.828
2.70E-01,6075.176
2.70E-01,6078.589
2.70E-01,6082.134
2.70E-01,6085.547
2.70E-01,6089.13
2.70E-01,6092.665
2.70E-01,6096.162
2.70E-01,6099.687
2.70E-01,6103.156
2.70E-01,6106.935
2.71E-01,6110.488
2.71E-01,6114.023
2.71E-01,6117.54
2.71E-01,6121.037
2.71E-01,6124.515
2.71E-01,6127.966
2.71E-01,6131.419
2.71E-01,6134.977
2.71E-01,6138.439
2.71E-01,6141.738
2.71E-01,6145.057
2.71E-01,6148.356
2.71E-01,6151.627
2.71E-01,6154.917
2.72E-01,6158.305
2.72E-01,6161.725
2.72E-01,6164.978
2.72E-01,6168.429
2.72E-01,6171.937
2.72E-01,6175.228
2.72E-01,6178.546
2.72E-01,6182.176
2.72E-01,6185.785
2.72E-01,6189.249
2.72E-01,6192.729
2.72E-01,6196.048
2.72E-01,6199.507
2.72E-01,6202.807
2.73E-01,6206.172
2.73E-01,6210.07
2.73E-01,6213.642
2.73E-01,6217.176
2.73E-01,6220.589
2.73E-01,6224.105
2.73E-01,6227.63
2.73E-01,6231.139
2.73E-01,6234.743
2.73E-01,6238.579
2.73E-01,6242.743
2.73E-01,6246.88
2.73E-01,6251.076
2.74E-01,6254.441
2.74E-01,6257.87
2.74E-01,6261.73
2.74E-01,6265.341
2.74E-01,6268.933
2.74E-01,6272.525
2.74E-01,6275.975
2.74E-01,6279.303
2.74E-01,6282.652
2.74E-01,6285.996
2.74E-01,6289.316
2.74E-01,6292.767
2.74E-01,6296.104
2.74E-01,6299.488
2.75E-01,6302.845
2.75E-01,6306.042
2.75E-01,6309.355
2.75E-01,6312.561
2.75E-01,6315.851
2.75E-01,6319.14
2.75E-01,6322.459
2.75E-01,6325.899
2.75E-01,6329.547
2.75E-01,6332.933
2.75E-01,6336.403
2.75E-01,6339.864
2.75E-01,6343.314
2.75E-01,6346.727
2.76E-01,6350.17
2.76E-01,6353.79
2.76E-01,6357.447
2.76E-01,6361.145
2.76E-01,6364.699
2.76E-01,6368.357
2.76E-01,6371.865
2.76E-01,6375.211
2.76E-01,6378.53
2.76E-01,6381.876
2.76E-01,6385.455
2.76E-01,6388.921
2.76E-01,6392.315
2.76E-01,6395.71
2.77E-01,6399.103
2.77E-01,6402.449
2.77E-01,6405.843
2.77E-01,6409.191
2.77E-01,6412.539
2.77E-01,6415.943
2.77E-01,6419.337
2.77E-01,6422.993
2.77E-01,6426.622
2.77E-01,6429.934
2.77E-01,6433.14
2.77E-01,6436.431
2.77E-01,6439.712
2.77E-01,6443.323
2.78E-01,6446.943
2.78E-01,6450.394
2.78E-01,6453.759
2.78E-01,6457.295
2.78E-01,6461.001
2.78E-01,6464.509
2.78E-01,6467.894
2.78E-01,6471.469
2.78E-01,6475.203
2.78E-01,6478.804
2.78E-01,6482.505
2.78E-01,6486.288
2.78E-01,6489.826
2.79E-01,6493.192
2.79E-01,6496.558
2.79E-01,6499.849
2.79E-01,6503.159
2.79E-01,6506.459
2.79E-01,6509.854
2.79E-01,6513.449
2.79E-01,6517.021
2.79E-01,6520.698
2.79E-01,6524.121
2.79E-01,6527.61
2.79E-01,6531.053
2.79E-01,6534.759
2.79E-01,6538.416
2.80E-01,6542.207
2.80E-01,6545.95
2.80E-01,6549.516
2.80E-01,6553.174
2.80E-01,6556.624
2.80E-01,6560.402
2.80E-01,6563.985
2.80E-01,6567.605
2.80E-01,6571.168
2.80E-01,6574.704
2.80E-01,6578.193
2.80E-01,6581.53
2.80E-01,6585.021
2.80E-01,6588.483
2.81E-01,6591.964
2.81E-01,6595.434
2.81E-01,6598.941
2.81E-01,6602.42
2.81E-01,6605.861
2.81E-01,6609.26
2.81E-01,6612.805
2.81E-01,6616.491
2.81E-01,6619.924
2.81E-01,6623.263
2.81E-01,6626.874
2.81E-01,6630.513
2.81E-01,6634.075
2.82E-01,6637.509
2.82E-01,6640.998
2.82E-01,6644.43
2.82E-01,6648.079
2.82E-01,6651.476
2.82E-01,6654.833
2.82E-01,6658.217
2.82E-01,6661.68
2.82E-01,6665.114
2.82E-01,6668.567
2.82E-01,6672.055
2.82E-01,6675.627
2.82E-01,6679.36
2.82E-01,6683.134
2.83E-01,6686.837
2.83E-01,6690.137
2.83E-01,6693.804
2.83E-01,6697.649
2.83E-01,6701.231
2.83E-01,6705.047
2.83E-01,6708.69
2.83E-01,6712.395
2.83E-01,6715.883
2.83E-01,6719.39
2.83E-01,6723.047
2.83E-01,6726.544
2.83E-01,6729.978
2.84E-01,6733.713
2.84E-01,6737.32
2.84E-01,6741.006
2.84E-01,6744.41
2.84E-01,6747.814
2.84E-01,6751.32
2.84E-01,6754.977
2.84E-01,6758.463
2.84E-01,6761.952
2.84E-01,6765.394
2.84E-01,6768.686
2.84E-01,6772.071
2.84E-01,6775.296
2.84E-01,6778.605
2.85E-01,6782.019
2.85E-01,6785.524
2.85E-01,6788.988
2.85E-01,6792.402
2.85E-01,6795.899
2.85E-01,6799.811
2.85E-01,6803.639
2.85E-01,6807.608
2.85E-01,6811.292
2.85E-01,6814.943
2.85E-01,6818.356
2.85E-01,6821.798
2.85E-01,6825.23
2.86E-01,6828.618
2.86E-01,6832.305
2.86E-01,6835.767
2.86E-01,6839.323
2.86E-01,6843.142
2.86E-01,6846.885
2.86E-01,6850.48
2.86E-01,6854.054
2.86E-01,6857.71
2.86E-01,6861.447
2.86E-01,6865.049
2.86E-01,6868.632
2.86E-01,6872.197
2.86E-01,6875.677
2.87E-01,6879.147
2.87E-01,6882.458
2.87E-01,6886.078
2.87E-01,6889.689
2.87E-01,6893.169
2.87E-01,6896.892
2.87E-01,6900.541
2.87E-01,6904.18
2.87E-01,6907.574
2.87E-01,6911.039
2.87E-01,6914.631
2.87E-01,6918.063
2.87E-01,6921.664
2.88E-01,6925.388
2.88E-01,6928.99
2.88E-01,6932.6
2.88E-01,6936.429
2.88E-01,6940.068
2.88E-01,6943.725
2.88E-01,6947.298
2.88E-01,6950.883
2.88E-01,6954.436
2.88E-01,6957.952
2.88E-01,6961.497
2.88E-01,6965.164
2.88E-01,6968.456
2.89E-01,6971.972
2.89E-01,6975.479
2.89E-01,6978.948
2.89E-01,6982.412
2.89E-01,6985.97
2.89E-01,6989.646
2.89E-01,6993.379
2.89E-01,6997.036
2.89E-01,7000.382
2.89E-01,7003.804
2.89E-01,7007.264
2.89E-01,7010.858
2.89E-01,7014.547
2.89E-01,7018.184
2.90E-01,7021.71
2.90E-01,7025.057
2.90E-01,7028.405
2.90E-01,7031.857
2.90E-01,7035.472
2.90E-01,7038.936
2.90E-01,7042.368
2.90E-01,7045.754
2.90E-01,7049.129
2.90E-01,7052.486
2.90E-01,7055.824
2.90E-01,7059.279
2.90E-01,7062.693
2.91E-01,7066.003
2.91E-01,7069.313
2.91E-01,7072.613
2.91E-01,7075.904
2.91E-01,7079.523
2.91E-01,7083.33
2.91E-01,7086.826
2.91E-01,7090.26
2.91E-01,7093.749
2.91E-01,7097.171
2.91E-01,7100.584
2.91E-01,7104.288
2.91E-01,7107.739
2.92E-01,7111.333
2.92E-01,7114.963
2.92E-01,7118.413
2.92E-01,7122.089
2.92E-01,7125.671
2.92E-01,7129.217
2.92E-01,7132.816
2.92E-01,7136.479
2.92E-01,7139.893
2.92E-01,7143.466
2.92E-01,7147.029
2.92E-01,7150.416
2.92E-01,7153.772
2.93E-01,7157.175
2.93E-01,7160.711
2.93E-01,7164.105
2.93E-01,7167.509
2.93E-01,7171.185
2.93E-01,7174.936
2.93E-01,7178.547
2.93E-01,7181.978
2.93E-01,7185.466
2.93E-01,7188.9
2.93E-01,7192.538
2.93E-01,7196.29
2.93E-01,7199.852
2.94E-01,7203.274
2.94E-01,7206.781
2.94E-01,7210.358
2.94E-01,7213.715
2.94E-01,7217.091
2.94E-01,7220.503
2.94E-01,7224.272
2.94E-01,7227.788
2.94E-01,7231.36
2.94E-01,7235.069
2.94E-01,7238.527
2.94E-01,7241.752
2.94E-01,7245.211
2.94E-01,7248.588
2.95E-01,7252.02
2.95E-01,7255.348
2.95E-01,7258.982
2.95E-01,7262.687
2.95E-01,7266.44
2.95E-01,7270.156
2.95E-01,7273.692
2.95E-01,7277.227
2.95E-01,7280.668
2.95E-01,7284.432
2.95E-01,7288.211
2.95E-01,7291.727
2.95E-01,7295.459
2.96E-01,7298.909
2.96E-01,7302.434
2.96E-01,7305.978
2.96E-01,7309.431
2.96E-01,7312.779
2.96E-01,7316.117
2.96E-01,7319.549
2.96E-01,7322.952
2.96E-01,7326.346
2.96E-01,7329.742
2.96E-01,7333.133
2.96E-01,7336.586
2.96E-01,7339.999
2.97E-01,7343.327
2.97E-01,7346.749
2.97E-01,7350.415
2.97E-01,7354.101
2.97E-01,7357.786
2.97E-01,7361.511
2.97E-01,7364.962
2.97E-01,7368.395
2.97E-01,7371.79
2.97E-01,7375.503
2.97E-01,7378.934
2.97E-01,7382.368
2.97E-01,7385.892
2.98E-01,7389.439
2.98E-01,7392.87
2.98E-01,7396.215
2.98E-01,7399.552
2.98E-01,7402.954
2.98E-01,7406.431
2.98E-01,7409.855
2.98E-01,7413.229
2.98E-01,7416.585
2.98E-01,7419.949
2.98E-01,7423.285
2.98E-01,7426.622
2.99E-01,7430.036
2.99E-01,7433.414
2.99E-01,7437.017
2.99E-01,7440.693
2.99E-01,7444.359
2.99E-01,7447.94
2.99E-01,7451.682
2.99E-01,7455.395
2.99E-01,7458.997
2.99E-01,7462.848
2.99E-01,7466.449
2.99E-01,7469.87
2.99E-01,7473.207
3.00E-01,7476.543
3.00E-01,7479.889
3.00E-01,7483.254
3.00E-01,7486.667
3.00E-01,7489.996
3.00E-01,7493.333
3.00E-01,7496.66
3.00E-01,7500.044
3.00E-01,7503.672
3.00E-01,7507.094
3.00E-01,7510.523
3.00E-01,7513.833
3.00E-01,7517.245
3.01E-01,7520.536
3.01E-01,7523.836
3.01E-01,7527.492
3.01E-01,7531.177
3.01E-01,7534.826
3.01E-01,7538.323
3.01E-01,7542.047
3.01E-01,7545.666
3.01E-01,7549.23
3.01E-01,7553.028
3.01E-01,7556.684
3.01E-01,7560.135
3.01E-01,7563.519
3.02E-01,7567.072
3.02E-01,7570.619
3.02E-01,7574.059
3.02E-01,7577.481
3.02E-01,7581.006
3.02E-01,7584.607
3.02E-01,7587.991
3.02E-01,7591.366
3.02E-01,7594.806
3.02E-01,7598.19
3.02E-01,7601.574
3.02E-01,7604.892
3.02E-01,7608.374
3.03E-01,7611.723
3.03E-01,7615.272
3.03E-01,7618.948
3.03E-01,7622.614
3.03E-01,7626.104
3.03E-01,7629.556
3.03E-01,7633.282
3.03E-01,7637.005
3.03E-01,7640.728
3.03E-01,7644.357
3.03E-01,7647.788
3.03E-01,7651.19
3.04E-01,7654.593
3.04E-01,7657.996
3.04E-01,7661.419
3.04E-01,7664.859
3.04E-01,7668.337
3.04E-01,7671.901
3.04E-01,7675.473
3.04E-01,7678.989
3.04E-01,7682.495
3.04E-01,7686.068
3.04E-01,7689.587
3.04E-01,7692.925
3.04E-01,7696.318
3.05E-01,7699.73
3.05E-01,7703.132
3.05E-01,7706.798
3.05E-01,7710.538
3.05E-01,7714.13
3.05E-01,7717.758
3.05E-01,7721.217
3.05E-01,7724.929
3.05E-01,7728.635
3.05E-01,7732.357
3.05E-01,7735.933
3.05E-01,7739.393
3.05E-01,7742.73
3.06E-01,7746.152
3.06E-01,7749.623
3.06E-01,7753.036
3.06E-01,7756.43
3.06E-01,7759.861
3.06E-01,7763.265
3.06E-01,7766.724
3.06E-01,7770.333
3.06E-01,7773.858
3.06E-01,7777.542
3.06E-01,7780.973
3.06E-01,7784.34
3.07E-01,7787.8
3.07E-01,7791.299
3.07E-01,7794.946
3.07E-01,7798.509
3.07E-01,7802.099
3.07E-01,7805.605
3.07E-01,7809.252
3.07E-01,7812.684
3.07E-01,7816.359
3.07E-01,7819.903
3.07E-01,7823.344
3.07E-01,7826.776
3.07E-01,7830.226
3.08E-01,7833.689
3.08E-01,7837.13
3.08E-01,7840.57
3.08E-01,7844.001
3.08E-01,7847.404
3.08E-01,7850.799
3.08E-01,7854.192
3.08E-01,7857.587
3.08E-01,7860.991
3.08E-01,7864.386
3.08E-01,7867.81
3.08E-01,7871.244
3.09E-01,7874.675
3.09E-01,7878.116
3.09E-01,7881.679
3.09E-01,7885.37
3.09E-01,7889.065
3.09E-01,7892.675
3.09E-01,7896.229
3.09E-01,7899.744
3.09E-01,7903.204
3.09E-01,7906.636
3.09E-01,7910.38
3.09E-01,7913.832
3.10E-01,7917.264
3.10E-01,7920.705
3.10E-01,7924.136
3.10E-01,7927.559
3.10E-01,7930.936
3.10E-01,7934.346
3.10E-01,7937.823
3.10E-01,7941.236
3.10E-01,7944.621
3.10E-01,7948.014
3.10E-01,7951.446
3.10E-01,7954.999
3.10E-01,7958.476
3.11E-01,7961.977
3.11E-01,7965.428
3.11E-01,7968.871
3.11E-01,7972.546
3.11E-01,7976.222
3.11E-01,7979.831
3.11E-01,7983.469
3.11E-01,7987.07
3.11E-01,7990.682
3.11E-01,7994.357
3.11E-01,7998.051
3.11E-01,8001.482
3.12E-01,8004.904
3.12E-01,8008.382
3.12E-01,8011.81
3.12E-01,8015.251
3.12E-01,8018.683
3.12E-01,8022.123
3.12E-01,8025.563
3.12E-01,8029.005
3.12E-01,8032.519
3.12E-01,8036.039
3.12E-01,8039.489
3.12E-01,8043.061
3.13E-01,8046.633
3.13E-01,8050.16
3.13E-01,8053.685
3.13E-01,8057.191
3.13E-01,8060.933
3.13E-01,8064.629
3.13E-01,8068.191
3.13E-01,8071.603
3.13E-01,8075.025
3.13E-01,8078.419
3.13E-01,8082.104
3.13E-01,8085.875
3.14E-01,8089.561
3.14E-01,8092.993
3.14E-01,8096.417
3.14E-01,8099.756
3.14E-01,8103.159
3.14E-01,8106.563
3.14E-01,8109.99
3.14E-01,8113.488
3.14E-01,8117.098
3.14E-01,8120.483
3.14E-01,8123.933
3.14E-01,8127.336
3.15E-01,8130.749
3.15E-01,8134.251
3.15E-01,8137.89
3.15E-01,8141.547
3.15E-01,8145.157
3.15E-01,8148.919
3.15E-01,8152.632
3.15E-01,8156.166
3.15E-01,8159.621
3.15E-01,8163.025
3.15E-01,8166.418
3.15E-01,8170.106
3.16E-01,8173.65
3.16E-01,8177.325
3.16E-01,8181.01
3.16E-01,8184.62
3.16E-01,8188.211
3.16E-01,8191.529
3.16E-01,8195.017
3.16E-01,8198.428
3.16E-01,8201.897
3.16E-01,8205.225
3.16E-01,8208.585
3.16E-01,8211.914
3.17E-01,8215.26
3.17E-01,8218.644
3.17E-01,8222.029
3.17E-01,8225.639
3.17E-01,8229.111
3.17E-01,8232.421
3.17E-01,8236.096
3.17E-01,8239.792
3.17E-01,8243.364
3.17E-01,8246.757
3.17E-01,8250.16
3.17E-01,8253.544
3.18E-01,8257.231
3.18E-01,8260.717
3.18E-01,8264.356
3.18E-01,8268.042
3.18E-01,8271.532
3.18E-01,8275.095
3.18E-01,8278.554
3.18E-01,8282.004
3.18E-01,8285.483
3.18E-01,8288.983
3.18E-01,8292.348
3.18E-01,8295.751
3.19E-01,8299.127
3.19E-01,8302.483
3.19E-01,8305.877
3.19E-01,8309.284
3.19E-01,8312.565
3.19E-01,8315.912
3.19E-01,8319.259
3.19E-01,8322.944
3.19E-01,8326.62
3.19E-01,8330.111
3.19E-01,8333.576
3.19E-01,8337.067
3.20E-01,8340.753
3.20E-01,8344.373
3.20E-01,8347.985
3.20E-01,8351.428
3.20E-01,8355.123
3.20E-01,8358.772
3.20E-01,8362.214
3.20E-01,8365.702
3.20E-01,8369.096
3.20E-01,8372.471
3.20E-01,8375.894
3.21E-01,8379.326
3.21E-01,8382.725
3.21E-01,8386.152
3.21E-01,8389.547
3.21E-01,8393.064
3.21E-01,8396.628
3.21E-01,8399.9
3.21E-01,8403.228
3.21E-01,8406.828
3.21E-01,8410.517
3.21E-01,8414.185
3.21E-01,8417.663
3.22E-01,8421.057
3.22E-01,8424.498
3.22E-01,8428.21
3.22E-01,8431.811
3.22E-01,8435.393
3.22E-01,8438.854
3.22E-01,8442.511
3.22E-01,8446.197
3.22E-01,8449.629
3.22E-01,8453.024
3.22E-01,8456.43
3.22E-01,8459.938
3.23E-01,8463.342
3.23E-01,8466.746
3.23E-01,8470.143
3.23E-01,8473.574
3.23E-01,8476.997
3.23E-01,8480.4
3.23E-01,8483.841
3.23E-01,8487.266
3.23E-01,8490.698
3.23E-01,8494.383
3.23E-01,8498.068
3.24E-01,8501.537
3.24E-01,8505.083
