#CpuGmresLusgs1101351
Simulated_Time(sec),CPU_Time(sec)
1.35E-01,42655.205
1.35E-01,42696.245
1.35E-01,42728.094
1.35E-01,42759.935
1.35E-01,42801.286
1.36E-01,42836.117
1.36E-01,42871.261
1.36E-01,42906.082
1.36E-01,42943.978
1.36E-01,42982.002
1.36E-01,43020.067
1.36E-01,43057.94
1.36E-01,43095.945
1.36E-01,43133.766
1.36E-01,43174.711
1.36E-01,43212.652
1.36E-01,43250.565
1.36E-01,43291.638
1.37E-01,43329.44
1.37E-01,43358.324
1.37E-01,43396.364
1.37E-01,43431.347
1.37E-01,43469.351
1.37E-01,43498.168
1.37E-01,43533.007
1.37E-01,43561.785
1.37E-01,43596.645
1.37E-01,43625.416
1.37E-01,43660.281
1.37E-01,43698.447
1.38E-01,43730.249
1.38E-01,43762.278
1.38E-01,43794.18
1.38E-01,43826.052
1.38E-01,43860.906
1.38E-01,43898.918
1.38E-01,43930.734
1.38E-01,43965.654
1.38E-01,44000.508
1.38E-01,44032.246
1.38E-01,44070.19
1.38E-01,44102.057
1.38E-01,44133.848
1.39E-01,44168.823
1.39E-01,44203.737
1.39E-01,44238.564
1.39E-01,44276.52
1.39E-01,44311.481
1.39E-01,44346.324
1.39E-01,44375.079
1.39E-01,44403.95
1.39E-01,44435.763
1.39E-01,44473.793
1.39E-01,44508.671
1.39E-01,44537.577
1.39E-01,44575.423
1.40E-01,44613.322
1.40E-01,44645.139
1.40E-01,44682.91
1.40E-01,44720.778
1.40E-01,44761.843
1.40E-01,44805.814
1.40E-01,44852.859
1.40E-01,44884.686
1.40E-01,44919.499
1.40E-01,44951.55
1.40E-01,44986.467
1.40E-01,45024.395
1.40E-01,45065.398
1.41E-01,45103.371
1.41E-01,45138.22
1.41E-01,45170.185
1.41E-01,45199.085
1.41E-01,45231.013
1.41E-01,45259.798
1.41E-01,45291.968
1.41E-01,45329.871
1.41E-01,45367.858
1.41E-01,45405.83
1.41E-01,45443.737
1.41E-01,45481.673
1.41E-01,45513.622
1.42E-01,45548.532
1.42E-01,45583.619
1.42E-01,45612.587
1.42E-01,45641.385
1.42E-01,45676.296
1.42E-01,45714.275
1.42E-01,45749.096
1.42E-01,45787.133
1.42E-01,45822.062
1.42E-01,45860.036
1.42E-01,45895.043
1.42E-01,45933.013
1.42E-01,45968.064
1.43E-01,46002.942
1.43E-01,46037.729
1.43E-01,46069.5
1.43E-01,46101.361
1.43E-01,46130.106
1.43E-01,46161.976
1.43E-01,46200.183
1.43E-01,46241.066
1.43E-01,46278.912
1.43E-01,46313.85
1.43E-01,46354.723
1.43E-01,46405.09
1.43E-01,46452.114
1.44E-01,46486.947
1.44E-01,46515.892
1.44E-01,46550.863
1.44E-01,46579.71
1.44E-01,46614.726
1.44E-01,46652.662
1.44E-01,46687.831
1.44E-01,46722.633
1.44E-01,46754.445
1.44E-01,46789.32
1.44E-01,46821.416
1.44E-01,46856.281
1.44E-01,46885.063
1.45E-01,46916.931
1.45E-01,46951.818
1.45E-01,46986.602
1.45E-01,47024.404
1.45E-01,47062.262
1.45E-01,47100.309
1.45E-01,47138.275
1.45E-01,47170.044
1.45E-01,47198.921
1.45E-01,47233.941
1.45E-01,47262.833
1.45E-01,47297.669
1.45E-01,47332.761
1.45E-01,47370.79
1.46E-01,47408.701
1.46E-01,47437.504
1.46E-01,47475.415
1.46E-01,47510.216
1.46E-01,47545.387
1.46E-01,47574.279
1.46E-01,47603.116
1.46E-01,47637.911
1.46E-01,47672.756
1.46E-01,47710.743
1.46E-01,47748.584
1.46E-01,47786.474
1.46E-01,47824.537
1.47E-01,47859.515
1.47E-01,47897.568
1.47E-01,47938.59
1.47E-01,47985.813
1.47E-01,48032.806
1.47E-01,48064.76
1.47E-01,48099.603
1.47E-01,48134.445
1.47E-01,48166.515
1.47E-01,48204.396
1.47E-01,48239.222
1.47E-01,48274.058
1.47E-01,48311.966
1.48E-01,48346.857
1.48E-01,48378.821
1.48E-01,48416.747
1.48E-01,48457.588
1.48E-01,48495.612
1.48E-01,48530.466
1.48E-01,48568.505
1.48E-01,48606.66
1.48E-01,48644.49
1.48E-01,48682.337
1.48E-01,48711.173
1.48E-01,48749.191
1.48E-01,48784.024
1.49E-01,48821.905
1.49E-01,48856.859
1.49E-01,48891.806
1.49E-01,48923.593
1.49E-01,48952.421
1.49E-01,48981.143
1.49E-01,49016.058
1.49E-01,49044.812
1.49E-01,49079.608
1.49E-01,49108.385
1.49E-01,49137.256
1.49E-01,49169.149
1.49E-01,49201.08
1.50E-01,49239.039
1.50E-01,49279.989
1.50E-01,49308.783
1.50E-01,49346.6
1.50E-01,49378.481
1.50E-01,49413.522
1.50E-01,49448.28
1.50E-01,49486.242
1.50E-01,49518.14
1.50E-01,49558.978
1.50E-01,49587.754
1.50E-01,49628.9
1.50E-01,49663.747
1.50E-01,49701.68
1.51E-01,49739.572
1.51E-01,49768.291
1.51E-01,49797.119
1.51E-01,49828.916
1.51E-01,49863.898
1.51E-01,49901.778
1.51E-01,49933.67
1.51E-01,49965.522
1.51E-01,49997.331
1.51E-01,50035.293
1.51E-01,50067.19
1.51E-01,50095.986
1.51E-01,50133.872
1.52E-01,50168.962
1.52E-01,50197.796
1.52E-01,50232.659
1.52E-01,50270.599
1.52E-01,50305.502
1.52E-01,50343.429
1.52E-01,50381.258
1.52E-01,50413.17
1.52E-01,50448.096
1.52E-01,50482.98
1.52E-01,50517.833
1.52E-01,50555.711
1.52E-01,50593.582
1.53E-01,50637.589
1.53E-01,50672.466
1.53E-01,50707.322
1.53E-01,50742.169
1.53E-01,50773.997
1.53E-01,50806.029
1.53E-01,50837.978
1.53E-01,50866.711
1.53E-01,50904.584
1.53E-01,50945.492
1.53E-01,50974.405
1.53E-01,51006.18
1.53E-01,51044.101
1.53E-01,51082.225
1.54E-01,51123.196
1.54E-01,51170.112
1.54E-01,51217.174
1.54E-01,51248.916
1.54E-01,51286.905
1.54E-01,51324.786
1.54E-01,51362.848
1.54E-01,51394.702
1.54E-01,51426.441
1.54E-01,51458.397
1.54E-01,51493.443
1.54E-01,51525.279
1.54E-01,51563.292
1.55E-01,51604.422
1.55E-01,51639.324
1.55E-01,51680.209
1.55E-01,51715.093
1.55E-01,51749.929
1.55E-01,51781.785
1.55E-01,51810.531
1.55E-01,51845.457
1.55E-01,51883.395
1.55E-01,51921.222
1.55E-01,51952.986
1.55E-01,51990.959
1.55E-01,52031.94
1.55E-01,52069.869
1.56E-01,52107.798
1.56E-01,52136.661
1.56E-01,52171.677
1.56E-01,52209.604
1.56E-01,52247.562
1.56E-01,52282.381
1.56E-01,52317.451
1.56E-01,52349.253
1.56E-01,52384.078
1.56E-01,52415.897
1.56E-01,52444.802
1.56E-01,52476.706
1.56E-01,52505.546
1.57E-01,52534.294
1.57E-01,52569.098
1.57E-01,52600.894
1.57E-01,52635.762
1.57E-01,52673.696
1.57E-01,52711.631
1.57E-01,52749.614
1.57E-01,52781.396
1.57E-01,52816.449
1.57E-01,52854.255
1.57E-01,52886.06
1.57E-01,52920.961
1.57E-01,52949.776
1.57E-01,52987.849
1.58E-01,53019.705
1.58E-01,53054.503
1.58E-01,53092.565
1.58E-01,53124.38
1.58E-01,53156.256
1.58E-01,53194.371
1.58E-01,53232.261
1.58E-01,53264.178
1.58E-01,53302.099
1.58E-01,53333.945
1.58E-01,53368.849
1.58E-01,53403.693
1.58E-01,53438.579
1.59E-01,53467.539
1.59E-01,53496.527
1.59E-01,53528.324
1.59E-01,53563.175
1.59E-01,53591.942
1.59E-01,53626.822
1.59E-01,53664.887
1.59E-01,53702.776
1.59E-01,53743.784
1.59E-01,53781.874
1.59E-01,53810.766
1.59E-01,53839.72
1.59E-01,53877.739
1.59E-01,53916.033
1.60E-01,53947.909
1.60E-01,53976.828
1.60E-01,54005.792
1.60E-01,54043.586
1.60E-01,54081.409
1.60E-01,54119.423
1.60E-01,54157.352
1.60E-01,54192.131
1.60E-01,54220.871
1.60E-01,54258.76
1.60E-01,54287.607
1.60E-01,54325.635
1.60E-01,54363.525
1.60E-01,54401.514
1.61E-01,54430.308
1.61E-01,54459.045
1.61E-01,54494.057
1.61E-01,54531.851
1.61E-01,54563.643
1.61E-01,54598.582
1.61E-01,54639.421
1.61E-01,54680.4
1.61E-01,54709.102
1.61E-01,54741.132
1.61E-01,54776.009
1.61E-01,54804.833
1.61E-01,54842.796
1.62E-01,54877.697
1.62E-01,54909.53
1.62E-01,54950.53
1.62E-01,54988.408
1.62E-01,55023.246
1.62E-01,55055.033
1.62E-01,55086.922
1.62E-01,55115.717
1.62E-01,55153.582
1.62E-01,55185.355
1.62E-01,55217.382
1.62E-01,55258.268
1.62E-01,55296.156
1.62E-01,55337.184
1.63E-01,55372.012
1.63E-01,55406.784
1.63E-01,55447.785
1.63E-01,55476.563
1.63E-01,55514.509
1.63E-01,55549.301
1.63E-01,55587.335
1.63E-01,55622.094
1.63E-01,55654.033
1.63E-01,55692.24
1.63E-01,55730.097
1.63E-01,55767.905
1.63E-01,55805.79
1.63E-01,55843.767
1.64E-01,55881.746
1.64E-01,55919.825
1.64E-01,55960.687
1.64E-01,55995.579
1.64E-01,56036.493
1.64E-01,56068.427
1.64E-01,56097.194
1.64E-01,56134.981
1.64E-01,56172.869
1.64E-01,56207.646
1.64E-01,56242.56
1.64E-01,56271.414
1.64E-01,56303.309
1.65E-01,56332.071
1.65E-01,56363.909
1.65E-01,56398.716
1.65E-01,56427.478
1.65E-01,56465.514
1.65E-01,56500.353
1.65E-01,56532.105
1.65E-01,56560.866
1.65E-01,56589.73
1.65E-01,56627.57
1.65E-01,56662.52
1.65E-01,56691.437
1.65E-01,56729.271
1.65E-01,56770.266
1.66E-01,56808.113
1.66E-01,56836.959
1.66E-01,56874.842
1.66E-01,56912.862
1.66E-01,56941.582
1.66E-01,56970.407
1.66E-01,57005.252
1.66E-01,57043.124
1.66E-01,57080.996
1.66E-01,57121.947
1.66E-01,57156.79
1.66E-01,57194.75
1.66E-01,57229.651
1.66E-01,57261.435
1.67E-01,57299.286
1.67E-01,57337.281
1.67E-01,57369.116
1.67E-01,57400.903
1.67E-01,57432.716
1.67E-01,57464.587
1.67E-01,57502.446
1.67E-01,57528.187
1.67E-01,57563.249
1.67E-01,57592.167
1.67E-01,57621.007
1.67E-01,57649.732
1.67E-01,57684.721
1.67E-01,57719.644
1.68E-01,57763.63
1.68E-01,57801.607
1.68E-01,57836.424
1.68E-01,57868.232
1.68E-01,57900.155
1.68E-01,57934.921
1.68E-01,57972.857
1.68E-01,58010.767
1.68E-01,58048.645
1.68E-01,58086.544
1.68E-01,58127.364
1.68E-01,58168.482
1.68E-01,58212.542
1.68E-01,58250.388
1.69E-01,58285.352
1.69E-01,58320.382
1.69E-01,58358.44
1.69E-01,58393.284
1.69E-01,58428.081
1.69E-01,58459.867
1.69E-01,58497.688
1.69E-01,58538.613
1.69E-01,58579.465
1.69E-01,58617.478
1.69E-01,58655.296
1.69E-01,58687.14
1.69E-01,58722.09
1.70E-01,58759.894
1.70E-01,58791.991
1.70E-01,58829.812
1.70E-01,58870.741
1.70E-01,58905.512
1.70E-01,58940.293
1.70E-01,58978.147
1.70E-01,59009.947
1.70E-01,59047.942
1.70E-01,59079.996
1.70E-01,59117.956
1.70E-01,59146.758
1.70E-01,59184.636
1.70E-01,59216.598
1.71E-01,59254.38
1.71E-01,59292.422
1.71E-01,59321.21
1.71E-01,59359.109
1.71E-01,59394.011
1.71E-01,59429.01
1.71E-01,59463.979
1.71E-01,59492.772
1.71E-01,59530.617
1.71E-01,59562.512
1.71E-01,59600.405
1.71E-01,59635.232
1.71E-01,59676.228
1.71E-01,59714.299
1.72E-01,59752.205
1.72E-01,59790.064
1.72E-01,59827.887
1.72E-01,59863.028
1.72E-01,59897.9
1.72E-01,59932.783
1.72E-01,59973.729
1.72E-01,60011.591
1.72E-01,60052.495
1.72E-01,60090.48
1.72E-01,60131.311
1.72E-01,60166.264
1.72E-01,60198.122
1.72E-01,60232.934
1.73E-01,60267.817
1.73E-01,60305.689
1.73E-01,60334.489
1.73E-01,60366.52
1.73E-01,60404.393
1.73E-01,60439.27
1.73E-01,60477.132
1.73E-01,60512.069
1.73E-01,60543.793
1.73E-01,60572.725
1.73E-01,60607.61
1.73E-01,60645.552
1.73E-01,60683.504
1.73E-01,60721.448
1.74E-01,60753.379
1.74E-01,60797.417
1.74E-01,60838.351
1.74E-01,60876.176
1.74E-01,60907.988
1.74E-01,60945.867
1.74E-01,60980.77
1.74E-01,61021.735
1.74E-01,61059.557
1.74E-01,61097.607
1.74E-01,61135.559
1.74E-01,61173.586
1.74E-01,61208.534
1.74E-01,61240.494
1.75E-01,61272.572
1.75E-01,61310.45
1.75E-01,61345.355
1.75E-01,61380.252
1.75E-01,61418.185
1.75E-01,61453.003
1.75E-01,61487.925
1.75E-01,61522.852
1.75E-01,61560.798
1.75E-01,61598.725
1.75E-01,61642.659
1.75E-01,61680.516
1.75E-01,61721.441
1.75E-01,61753.232
1.76E-01,61791.249
1.76E-01,61826.095
1.76E-01,61864.045
1.76E-01,61901.929
1.76E-01,61936.788
1.76E-01,61968.747
1.76E-01,61997.461
1.76E-01,62029.265
1.76E-01,62061.071
1.76E-01,62099.005
1.76E-01,62130.863
1.76E-01,62162.783
1.76E-01,62200.723
1.76E-01,62235.616
1.77E-01,62267.557
1.77E-01,62302.528
1.77E-01,62337.541
1.77E-01,62369.367
1.77E-01,62398.214
1.77E-01,62430.068
1.77E-01,62468.033
1.77E-01,62505.902
1.77E-01,62549.881
1.77E-01,62593.781
1.77E-01,62628.597
1.77E-01,62663.515
1.77E-01,62695.34
1.77E-01,62727.124
1.78E-01,62771.153
1.78E-01,62809.09
1.78E-01,62849.973
1.78E-01,62888.11
1.78E-01,62919.977
1.78E-01,62954.825
1.78E-01,62986.616
1.78E-01,63018.423
1.78E-01,63047.16
1.78E-01,63075.873
1.78E-01,63107.606
1.78E-01,63142.592
1.78E-01,63177.441
1.78E-01,63215.502
1.79E-01,63244.301
1.79E-01,63279.106
1.79E-01,63314.023
1.79E-01,63345.769
1.79E-01,63377.508
1.79E-01,63415.596
1.79E-01,63456.631
1.79E-01,63491.484
1.79E-01,63529.572
1.79E-01,63567.595
1.79E-01,63605.4
1.79E-01,63643.476
1.79E-01,63678.297
1.79E-01,63713.108
1.79E-01,63754.016
1.80E-01,63788.93
1.80E-01,63829.811
1.80E-01,63867.743
1.80E-01,63902.648
1.80E-01,63931.408
1.80E-01,63960.215
1.80E-01,63995.127
1.80E-01,64029.909
1.80E-01,64067.815
1.80E-01,64096.613
1.80E-01,64128.403
1.80E-01,64163.165
1.80E-01,64192.117
1.80E-01,64223.885
1.81E-01,64258.63
1.81E-01,64296.649
1.81E-01,64334.422
1.81E-01,64369.229
1.81E-01,64400.971
1.81E-01,64435.885
1.81E-01,64474.002
1.81E-01,64502.732
1.81E-01,64537.542
1.81E-01,64569.395
1.81E-01,64610.271
1.81E-01,64651.092
1.81E-01,64685.952
1.81E-01,64726.879
1.82E-01,64764.821
1.82E-01,64802.672
1.82E-01,64843.723
1.82E-01,64887.838
1.82E-01,64931.84
1.82E-01,64969.726
1.82E-01,65007.702
1.82E-01,65045.656
1.82E-01,65080.558
1.82E-01,65112.475
1.82E-01,65147.433
1.82E-01,65185.189
1.82E-01,65226.24
1.82E-01,65254.961
1.83E-01,65296.035
1.83E-01,65337.039
1.83E-01,65372.166
1.83E-01,65409.993
1.83E-01,65447.84
1.83E-01,65485.884
1.83E-01,65517.655
1.83E-01,65549.571
1.83E-01,65587.579
1.83E-01,65622.499
1.83E-01,65657.4
1.83E-01,65689.438
1.83E-01,65724.257
1.83E-01,65759.207
1.84E-01,65791.277
1.84E-01,65829.105
1.84E-01,65867.231
1.84E-01,65898.973
1.84E-01,65936.989
1.84E-01,65974.947
1.84E-01,66003.791
1.84E-01,66038.824
1.84E-01,66070.686
1.84E-01,66105.573
1.84E-01,66140.581
1.84E-01,66178.473
1.84E-01,66207.268
1.84E-01,66242.286
1.84E-01,66283.415
1.85E-01,66321.378
1.85E-01,66353.251
1.85E-01,66385.021
1.85E-01,66426.062
1.85E-01,66460.962
1.85E-01,66492.948
1.85E-01,66530.817
1.85E-01,66565.648
1.85E-01,66600.455
1.85E-01,66638.463
1.85E-01,66673.387
1.85E-01,66711.536
1.85E-01,66749.334
1.85E-01,66784.332
1.86E-01,66822.389
1.86E-01,66854.216
1.86E-01,66892.062
1.86E-01,66920.808
1.86E-01,66958.627
1.86E-01,66993.442
1.86E-01,67028.231
1.86E-01,67066.1
1.86E-01,67100.983
1.86E-01,67138.881
1.86E-01,67173.887
1.86E-01,67205.697
1.86E-01,67237.595
1.86E-01,67269.386
1.87E-01,67304.135
1.87E-01,67335.984
1.87E-01,67374.095
1.87E-01,67408.985
1.87E-01,67446.787
1.87E-01,67487.858
1.87E-01,67522.753
1.87E-01,67563.718
1.87E-01,67595.498
1.87E-01,67630.276
1.87E-01,67665.092
1.87E-01,67699.925
1.87E-01,67734.735
1.87E-01,67772.671
1.87E-01,67810.47
1.88E-01,67839.378
1.88E-01,67871.109
1.88E-01,67899.913
1.88E-01,67928.675
1.88E-01,67963.604
1.88E-01,67998.487
1.88E-01,68030.303
1.88E-01,68068.201
1.88E-01,68099.934
1.88E-01,68134.778
1.88E-01,68172.709
1.88E-01,68207.565
1.88E-01,68245.407
1.88E-01,68277.217
1.89E-01,68308.956
1.89E-01,68346.935
1.89E-01,68381.68
1.89E-01,68416.516
1.89E-01,68448.27
1.89E-01,68483.337
1.89E-01,68521.261
1.89E-01,68559.126
1.89E-01,68588.087
1.89E-01,68619.855
1.89E-01,68657.754
1.89E-01,68689.611
1.89E-01,68727.598
1.89E-01,68765.399
1.90E-01,68800.19
1.90E-01,68835.021
1.90E-01,68863.994
1.90E-01,68895.803
1.90E-01,68927.578
1.90E-01,68965.371
1.90E-01,69003.227
1.90E-01,69034.97
1.90E-01,69073.091
1.90E-01,69110.978
1.90E-01,69142.8
1.90E-01,69180.635
1.90E-01,69215.565
1.90E-01,69247.39
1.90E-01,69282.258
1.91E-01,69317.084
1.91E-01,69348.872
1.91E-01,69383.746
1.91E-01,69418.723
1.91E-01,69459.703
1.91E-01,69494.664
1.91E-01,69529.636
1.91E-01,69561.444
1.91E-01,69596.513
1.91E-01,69631.398
1.91E-01,69666.283
1.91E-01,69701.109
1.91E-01,69736.024
1.91E-01,69764.925
1.92E-01,69799.778
1.92E-01,69834.528
1.92E-01,69866.329
1.92E-01,69910.18
1.92E-01,69938.962
1.92E-01,69970.987
1.92E-01,70002.717
1.92E-01,70034.52
1.92E-01,70066.336
1.92E-01,70098.197
1.92E-01,70136.047
1.92E-01,70170.942
1.92E-01,70199.748
1.92E-01,70234.615
1.92E-01,70263.562
1.93E-01,70301.616
1.93E-01,70339.491
1.93E-01,70371.281
1.93E-01,70409.083
1.93E-01,70446.992
1.93E-01,70472.825
1.93E-01,70504.618
1.93E-01,70542.376
1.93E-01,70580.141
1.93E-01,70611.995
1.93E-01,70646.897
1.93E-01,70681.657
1.93E-01,70719.589
1.93E-01,70757.368
1.94E-01,70792.253
1.94E-01,70824.121
1.94E-01,70858.96
1.94E-01,70893.816
1.94E-01,70931.635
1.94E-01,70963.625
1.94E-01,70992.398
1.94E-01,71030.321
1.94E-01,71068.276
1.94E-01,71106.13
1.94E-01,71144.014
1.94E-01,71178.831
1.94E-01,71213.719
1.94E-01,71245.601
1.94E-01,71274.419
1.95E-01,71303.186
1.95E-01,71341.017
1.95E-01,71378.908
1.95E-01,71413.778
1.95E-01,71442.496
1.95E-01,71477.325
1.95E-01,71512.301
1.95E-01,71550.117
1.95E-01,71588.198
1.95E-01,71623.107
1.95E-01,71654.988
1.95E-01,71683.823
1.95E-01,71715.812
1.95E-01,71750.812
1.96E-01,71791.693
1.96E-01,71826.47
1.96E-01,71864.383
1.96E-01,71896.195
1.96E-01,71930.979
1.96E-01,71965.986
1.96E-01,71994.956
1.96E-01,72029.786
1.96E-01,72067.787
1.96E-01,72102.585
1.96E-01,72140.545
1.96E-01,72178.435
1.96E-01,72213.346
1.96E-01,72245.11
1.96E-01,72274.042
1.97E-01,72311.935
1.97E-01,72349.919
1.97E-01,72381.66
1.97E-01,72419.62
1.97E-01,72457.503
1.97E-01,72495.374
1.97E-01,72530.291
1.97E-01,72565.135
1.97E-01,72596.903
1.97E-01,72625.751
1.97E-01,72660.59
1.97E-01,72692.435
1.97E-01,72727.329
1.97E-01,72759.194
1.97E-01,72794.019
1.98E-01,72825.814
1.98E-01,72860.809
1.98E-01,72898.889
1.98E-01,72936.908
1.98E-01,72971.815
1.98E-01,73009.629
1.98E-01,73044.489
1.98E-01,73082.377
1.98E-01,73111.153
1.98E-01,73139.943
1.98E-01,73174.882
1.98E-01,73206.768
1.98E-01,73244.599
1.98E-01,73279.509
1.99E-01,73314.34
1.99E-01,73343.17
1.99E-01,73377.981
1.99E-01,73413.089
1.99E-01,73447.949
1.99E-01,73485.828
1.99E-01,73520.735
1.99E-01,73549.577
1.99E-01,73581.536
1.99E-01,73610.308
1.99E-01,73639.204
1.99E-01,73674.163
1.99E-01,73708.974
1.99E-01,73740.972
1.99E-01,73775.91
2.00E-01,73810.802
2.00E-01,73842.68
2.00E-01,73880.65
2.00E-01,73918.601
2.00E-01,73956.432
2.00E-01,73994.577
2.00E-01,74029.424
2.00E-01,74070.422
2.00E-01,74108.223
2.00E-01,74140.083
2.00E-01,74171.823
2.00E-01,74203.747
2.00E-01,74241.647
2.00E-01,74276.485
2.00E-01,74308.338
2.01E-01,74343.13
2.01E-01,74378.055
2.01E-01,74412.935
2.01E-01,74447.746
2.01E-01,74485.547
2.01E-01,74523.452
2.01E-01,74555.204
2.01E-01,74583.934
2.01E-01,74615.798
2.01E-01,74647.538
2.01E-01,74676.329
2.01E-01,74714.146
2.01E-01,74748.904
2.01E-01,74780.744
2.01E-01,74812.79
2.02E-01,74844.677
2.02E-01,74876.56
2.02E-01,74911.416
2.02E-01,74943.309
2.02E-01,74981.259
2.02E-01,75019.185
2.02E-01,75057.004
2.02E-01,75091.997
2.02E-01,75126.863
2.02E-01,75161.736
2.02E-01,75199.798
2.02E-01,75228.662
2.02E-01,75260.443
2.02E-01,75295.348
2.03E-01,75330.177
2.03E-01,75371.159
2.03E-01,75405.962
2.03E-01,75434.669
2.03E-01,75463.662
2.03E-01,75495.737
2.03E-01,75524.555
2.03E-01,75559.445
2.03E-01,75594.265
2.03E-01,75626.071
2.03E-01,75664.149
2.03E-01,75696.112
2.03E-01,75727.904
2.03E-01,75756.8
2.03E-01,75788.799
2.04E-01,75820.793
2.04E-01,75852.599
2.04E-01,75884.373
2.04E-01,75919.19
2.04E-01,75948.057
2.04E-01,75982.801
2.04E-01,76020.664
2.04E-01,76058.564
2.04E-01,76090.507
2.04E-01,76125.46
2.04E-01,76163.397
2.04E-01,76204.527
2.04E-01,76242.47
2.04E-01,76277.383
2.04E-01,76306.236
2.05E-01,76338.063
2.05E-01,76372.97
2.05E-01,76401.745
2.05E-01,76433.741
2.05E-01,76462.766
2.05E-01,76500.723
2.05E-01,76532.483
2.05E-01,76567.387
2.05E-01,76602.248
2.05E-01,76634.04
2.05E-01,76662.946
2.05E-01,76697.851
2.05E-01,76732.85
2.05E-01,76761.572
2.05E-01,76793.351
2.06E-01,76828.182
2.06E-01,76859.92
2.06E-01,76891.737
2.06E-01,76923.526
2.06E-01,76958.34
2.06E-01,76990.151
2.06E-01,77018.988
2.06E-01,77050.88
2.06E-01,77079.695
2.06E-01,77114.584
2.06E-01,77152.367
2.06E-01,77184.401
2.06E-01,77222.281
2.06E-01,77257.057
2.06E-01,77291.988
2.07E-01,77320.797
2.07E-01,77352.551
2.07E-01,77381.352
2.07E-01,77413.312
2.07E-01,77442.2
2.07E-01,77474.066
2.07E-01,77512.047
2.07E-01,77549.918
2.07E-01,77581.741
2.07E-01,77613.559
2.07E-01,77645.404
2.07E-01,77683.231
2.07E-01,77721.247
2.07E-01,77756.048
2.07E-01,77791.064
2.08E-01,77819.905
2.08E-01,77857.706
2.08E-01,77896.016
2.08E-01,77924.771
2.08E-01,77962.552
2.08E-01,77994.46
2.08E-01,78032.451
2.08E-01,78067.42
2.08E-01,78099.19
2.08E-01,78137.233
2.08E-01,78172.209
2.08E-01,78207.098
2.08E-01,78235.842
2.08E-01,78267.594
2.08E-01,78296.402
2.09E-01,78331.2
2.09E-01,78369.064
2.09E-01,78397.758
2.09E-01,78432.547
2.09E-01,78470.312
2.09E-01,78502.212
2.09E-01,78530.957
2.09E-01,78568.729
2.09E-01,78600.436
2.09E-01,78632.175
2.09E-01,78667.025
2.09E-01,78704.8
2.09E-01,78739.699
2.09E-01,78768.586
2.09E-01,78806.377
2.10E-01,78841.3
2.10E-01,78870.026
2.10E-01,78904.764
2.10E-01,78942.646
2.10E-01,78980.548
2.10E-01,79012.536
2.10E-01,79044.272
2.10E-01,79076.161
2.10E-01,79111.004
2.10E-01,79142.816
2.10E-01,79174.825
2.10E-01,79209.627
2.10E-01,79238.399
2.10E-01,79267.206
2.10E-01,79302.066
2.11E-01,79336.997
2.11E-01,79371.967
2.11E-01,79409.732
2.11E-01,79441.664
2.11E-01,79473.537
2.11E-01,79508.381
2.11E-01,79540.153
2.11E-01,79574.908
2.11E-01,79609.739
2.11E-01,79644.54
2.11E-01,79679.387
2.11E-01,79714.354
2.11E-01,79752.204
2.11E-01,79783.967
2.11E-01,79812.769
2.12E-01,79841.461
2.12E-01,79873.204
2.12E-01,79907.999
2.12E-01,79936.902
2.12E-01,79971.815
2.12E-01,80003.546
2.12E-01,80038.377
2.12E-01,80070.172
2.12E-01,80107.981
2.12E-01,80139.763
2.12E-01,80168.515
2.12E-01,80200.318
2.12E-01,80238.289
2.12E-01,80270.103
2.12E-01,80304.892
2.13E-01,80336.738
2.13E-01,80371.594
2.13E-01,80406.388
2.13E-01,80438.173
2.13E-01,80469.955
2.13E-01,80507.84
2.13E-01,80545.744
2.13E-01,80580.474
2.13E-01,80615.293
2.13E-01,80650.211
2.13E-01,80688.259
2.13E-01,80723.291
2.13E-01,80755.097
2.13E-01,80787.117
2.13E-01,80818.9
2.14E-01,80850.684
2.14E-01,80879.509
2.14E-01,80914.377
2.14E-01,80952.154
2.14E-01,80983.962
2.14E-01,81015.873
2.14E-01,81047.675
2.14E-01,81076.525
2.14E-01,81108.236
2.14E-01,81140.096
2.14E-01,81174.851
2.14E-01,81212.675
2.14E-01,81247.451
2.14E-01,81282.239
2.14E-01,81311.022
2.15E-01,81345.921
2.15E-01,81383.683
2.15E-01,81421.557
2.15E-01,81459.35
2.15E-01,81497.58
2.15E-01,81535.455
2.15E-01,81564.355
2.15E-01,81593.16
2.15E-01,81628.009
2.15E-01,81665.952
2.15E-01,81694.706
2.15E-01,81726.51
2.15E-01,81758.37
2.15E-01,81790.306
2.15E-01,81825.047
2.15E-01,81859.809
2.16E-01,81894.877
2.16E-01,81926.649
2.16E-01,81958.445
2.16E-01,81987.346
2.16E-01,82016.156
2.16E-01,82050.912
2.16E-01,82085.749
2.16E-01,82120.628
2.16E-01,82155.456
2.16E-01,82193.312
2.16E-01,82228.24
2.16E-01,82266.106
2.16E-01,82306.898
2.16E-01,82341.908
2.16E-01,82376.823
2.17E-01,82411.722
2.17E-01,82446.595
2.17E-01,82475.475
2.17E-01,82504.173
2.17E-01,82538.977
2.17E-01,82570.819
2.17E-01,82608.705
2.17E-01,82640.612
2.17E-01,82669.353
2.17E-01,82701.226
2.17E-01,82736.084
2.17E-01,82764.861
2.17E-01,82799.678
2.17E-01,82834.504
2.17E-01,82869.484
2.18E-01,82901.202
2.18E-01,82936.218
2.18E-01,82965.103
2.18E-01,82993.871
2.18E-01,83025.809
